	start time: 2021-08-11 13:17:07.180992
2021_8_11_13_17,-1.04,0.04000000000000001,1.53,-3.27,0.4600000000000001,0.0010990000000000002,0.000701, 322.6861216315354, 0.003338602506458876
2021_8_11_13_17,-1.0400000154972078,0.04000000000000001,1.53,-3.27,0.4600000000000001,0.0010990000000000002,0.000701, 322.68623150643066, 0.0033386026225103267
2021_8_11_13_17,-1.04,0.0400000149011612,1.53,-3.27,0.4600000000000001,0.0010990000000000002,0.000701, 322.6857040519773, 0.003338602073650849
2021_8_11_13_17,-1.04,0.04000000000000001,1.5300000227987767,-3.27,0.4600000000000001,0.0010990000000000002,0.000701, 322.6860260600867, 0.0033386024005944096
2021_8_11_13_18,-1.04,0.04000000000000001,1.53,-3.2700000487267973,0.4600000000000001,0.0010990000000000002,0.000701, 322.68612178649613, 0.003338602506458876
2021_8_11_13_18,-1.04,0.04000000000000001,1.53,-3.27,0.46000001490116127,0.0010990000000000002,0.000701, 322.6861213726807, 0.003338602506458876
2021_8_11_13_18,-1.04,0.04000000000000001,1.53,-3.27,0.4600000000000001,0.001099014901161194,0.000701, 322.66684990396476, 0.003338602506458876
2021_8_11_13_18,-1.04,0.04000000000000001,1.53,-3.27,0.4600000000000001,0.0010990000000000002,0.0007010149011611939, 322.64368122291484, 0.003338602506458876
2021_8_11_13_18,-1.0371424772814293,-0.011008088817178713,1.5474444815311277,-3.2690764380848503,0.5220894911461964,0.14883586523272435,0.32069083661608894, -529.5303812696002, 0.004651189081460428
2021_8_11_13_19,-1.0371424927360564,-0.011008088817178713,1.5474444815311277,-3.2690764380848503,0.5220894911461964,0.14883586523272435,0.32069083661608894, -529.5303827362318, 0.004651189190559925
2021_8_11_13_19,-1.0371424772814293,-0.011008103718339907,1.5474444815311277,-3.2690764380848503,0.5220894911461964,0.14883586523272435,0.32069083661608894, -529.53038685337, 0.004651189474794738
2021_8_11_13_19,-1.0371424772814293,-0.011008088817178713,1.5474445045898473,-3.2690764380848503,0.5220894911461964,0.14883586523272435,0.32069083661608894, -529.5303780625017, 0.004651188977430688
2021_8_11_13_19,-1.0371424772814293,-0.011008088817178713,1.5474444815311277,-3.269076486797885,0.5220894911461964,0.14883586523272435,0.32069083661608894, -529.5303811413653, 0.004651189081460428
2021_8_11_13_19,-1.0371424772814293,-0.011008088817178713,1.5474444815311277,-3.2690764380848503,0.5220895060473576,0.14883586523272435,0.32069083661608894, -529.5303814748511, 0.004651189081460428
2021_8_11_13_19,-1.0371424772814293,-0.011008088817178713,1.5474444815311277,-3.2690764380848503,0.5220894911461964,0.14883588013388555,0.32069083661608894, -529.5303727771159, 0.004651189081460428
2021_8_11_13_20,-1.0371424772814293,-0.011008088817178713,1.5474444815311277,-3.2690764380848503,0.5220894911461964,0.14883586523272435,0.32069085151725013, -529.5303773207442, 0.004651189081460428
2021_8_11_13_20,-1.0371533456020046,-0.011043771999658732,1.5474271913690516,-3.2690762450784208,0.5220839843381808,0.14877869958021406,0.32066704566767873, -529.5860041841916, 0.004652285656657045
2021_8_11_13_20,-1.0371533610567938,-0.011043771999658732,1.5474271913690516,-3.2690762450784208,0.5220839843381808,0.14877869958021406,0.32066704566767873, -529.5860056507948, 0.004652285765748835
2021_8_11_13_20,-1.0371533456020046,-0.011043786900819925,1.5474271913690516,-3.2690762450784208,0.5220839843381808,0.14877869958021406,0.32066704566767873, -529.5860097678026, 0.004652286049951114
2021_8_11_13_20,-1.0371533456020046,-0.011043771999658732,1.5474272144275136,-3.2690762450784208,0.5220839843381808,0.14877869958021406,0.32066704566767873, -529.5860009770176, 0.004652285552634574
2021_8_11_13_21,-1.0371533456020046,-0.011043771999658732,1.5474271913690516,-3.269076293791453,0.5220839843381808,0.14877869958021406,0.32066704566767873, -529.5860040559305, 0.004652285656657045
2021_8_11_13_21,-1.0371533456020046,-0.011043771999658732,1.5474271913690516,-3.2690762450784208,0.522083999239342,0.14877869958021406,0.32066704566767873, -529.5860043894764, 0.004652285656657045
2021_8_11_13_21,-1.0371533456020046,-0.011043771999658732,1.5474271913690516,-3.2690762450784208,0.5220839843381808,0.14877871448137525,0.32066704566767873, -529.5859956884666, 0.004652285656657045
2021_8_11_13_21,-1.0371533456020046,-0.011043771999658732,1.5474271913690516,-3.2690762450784208,0.5220839843381808,0.14877869958021406,0.3206670605688399, -529.5860002350422, 0.004652285656657045
2021_8_11_13_21,-1.0444147597953728,-0.03088544530370279,1.5472913312552838,-3.265201856491155,0.5059410003192596,0.18074600469984364,0.2893970388184578, -519.843794132111, 0.005217550712212423
2021_8_11_13_21,-1.0444147753583655,-0.03088544530370279,1.5472913312552838,-3.265201856491155,0.5059410003192596,0.18074600469984364,0.2893970388184578, -519.8437955574693, 0.005217550819550497
2021_8_11_13_22,-1.0444147597953728,-0.030885460204863983,1.5472913312552838,-3.265201856491155,0.5059410003192596,0.18074600469984364,0.2893970388184578, -519.8437994294733, 0.005217551090598173
2021_8_11_13_22,-1.0444147597953728,-0.03088544530370279,1.5472913543117215,-3.265201856491155,0.5059410003192596,0.18074600469984364,0.2893970388184578, -519.8437909862618, 0.00521755060907072
2021_8_11_13_22,-1.0444147597953728,-0.03088544530370279,1.5472913312552838,-3.2652019051464545,0.5059410003192596,0.18074600469984364,0.2893970388184578, -519.8437939838924, 0.005217550712212423
2021_8_11_13_22,-1.0444147597953728,-0.03088544530370279,1.5472913312552838,-3.265201856491155,0.5059410152204208,0.18074600469984364,0.2893970388184578, -519.8437943637358, 0.005217550712212423
