writing to logs/3/trust-constr/Thailand/2021_8_4_19_27
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  60   |  512  |  385  | -8.5888e+02 | 4.95e-01 | 6.83e+01 | 0.00e+00 |
|  61   |  520  |  392  | -8.5944e+02 | 4.95e-01 | 3.43e+01 | 0.00e+00 |
|  62   |  528  |  399  | -8.5948e+02 | 4.95e-01 | 3.01e+01 | 0.00e+00 |
|  63   |  536  |  406  | -8.5952e+02 | 4.95e-01 | 3.64e+01 | 0.00e+00 |
|  64   |  544  |  413  | -8.5957e+02 | 4.95e-01 | 3.41e+01 | 0.00e+00 |
|  65   |  552  |  420  | -8.5960e+02 | 4.95e-01 | 3.63e+01 | 0.00e+00 |
|  66   |  560  |  427  | -8.5962e+02 | 4.95e-01 | 3.53e+01 | 0.00e+00 |
|  67   |  568  |  434  | -8.5964e+02 | 4.95e-01 | 3.68e+01 | 0.00e+00 |
|  68   |  576  |  441  | -8.5965e+02 | 4.95e-01 | 3.60e+01 | 0.00e+00 |
|  69   |  584  |  448  | -8.5967e+02 | 4.95e-01 | 3.71e+01 | 0.00e+00 |
|  70   |  592  |  451  | -8.5967e+02 | 4.95e-01 | 3.71e+01 | 0.00e+00 |
|  71   |  608  |  458  | -8.5967e+02 | 4.95e-02 | 3.71e+01 | 0.00e+00 |
|  72   |  616  |  465  | -8.6153e+02 | 3.47e-01 | 7.18e+01 | 0.00e+00 |
|  73   |  624  |  472  | -8.6292e+02 | 3.47e-01 | 3.24e+01 | 0.00e+00 |
|  74   |  632  |  479  | -8.7481e+02 | 1.39e+00 | 1.56e+02 | 0.00e+00 |
|  75   |  640  |  486  | -9.0338e+02 | 3.46e+00 | 4.30e+02 | 0.00e+00 |
|  76   |  656  |  493  | -9.0338e+02 | 3.46e-01 | 4.30e+02 | 0.00e+00 |
|  77   |  664  |  497  | -9.0338e+02 | 1.07e-01 | 4.30e+02 | 0.00e+00 |
|  78   |  680  |  503  | -9.0338e+02 | 5.37e-02 | 4.30e+02 | 0.00e+00 |
|  79   |  688  |  507  | -9.1029e+02 | 5.37e-02 | 1.99e+02 | 0.00e+00 |
|  80   |  696  |  513  | -9.1685e+02 | 1.07e-01 | 1.23e+02 | 0.00e+00 |
|  81   |  704  |  519  | -9.2224e+02 | 7.52e-01 | 3.44e+01 | 0.00e+00 |
|  82   |  720  |  526  | -9.2224e+02 | 2.57e-01 | 3.44e+01 | 0.00e+00 |
|  83   |  728  |  533  | -9.2528e+02 | 5.61e-01 | 4.20e+01 | 0.00e+00 |
|  84   |  736  |  540  | -9.2744e+02 | 5.61e-01 | 4.88e+01 | 0.00e+00 |
|  85   |  744  |  547  | -9.2907e+02 | 6.11e-01 | 9.78e+01 | 0.00e+00 |
|  86   |  752  |  554  | -9.3160e+02 | 6.11e-01 | 7.44e+01 | 0.00e+00 |
|  87   |  760  |  561  | -9.3278e+02 | 7.19e-01 | 4.96e+01 | 0.00e+00 |
|  88   |  776  |  567  | -9.3278e+02 | 3.59e-01 | 4.96e+01 | 0.00e+00 |
|  89   |  784  |  573  | -9.3484e+02 | 7.19e-01 | 7.57e+01 | 0.00e+00 |
|  90   |  792  |  580  | -9.3569e+02 | 7.19e-01 | 3.68e+01 | 0.00e+00 |
|  91   |  800  |  587  | -9.3608e+02 | 7.19e-01 | 6.89e+01 | 0.00e+00 |
|  92   |  808  |  594  | -9.3648e+02 | 7.19e-01 | 6.79e+01 | 0.00e+00 |
|  93   |  816  |  601  | -9.3708e+02 | 1.36e+00 | 5.90e+01 | 0.00e+00 |
|  94   |  824  |  608  | -9.3747e+02 | 1.36e+00 | 6.79e+01 | 0.00e+00 |
|  95   |  832  |  615  | -9.3760e+02 | 1.36e+00 | 7.88e+01 | 0.00e+00 |
|  96   |  840  |  622  | -9.3782e+02 | 1.36e+00 | 9.36e+01 | 0.00e+00 |
|  97   |  848  |  629  | -9.3850e+02 | 1.36e+00 | 1.21e+02 | 0.00e+00 |
|  98   |  856  |  636  | -9.4057e+02 | 1.36e+00 | 1.78e+02 | 0.00e+00 |
|  99   |  864  |  643  | -9.4479e+02 | 1.36e+00 | 2.48e+02 | 0.00e+00 |
|  100  |  872  |  650  | -9.5146e+02 | 1.48e+00 | 2.32e+02 | 0.00e+00 |
|  101  |  880  |  657  | -9.5632e+02 | 1.48e+00 | 6.12e+01 | 0.00e+00 |
|  102  |  888  |  664  | -9.5675e+02 | 1.48e+00 | 1.17e+01 | 0.00e+00 |
|  103  |  896  |  671  | -9.5679e+02 | 1.48e+00 | 1.03e+01 | 0.00e+00 |
|  104  |  904  |  678  | -9.5688e+02 | 1.48e+00 | 1.04e+01 | 0.00e+00 |
|  105  |  912  |  685  | -9.5692e+02 | 1.48e+00 | 1.00e+01 | 0.00e+00 |
|  106  |  920  |  690  | -9.5692e+02 | 1.48e+00 | 9.79e+00 | 0.00e+00 |
|  107  |  928  |  693  | -9.5692e+02 | 1.48e+00 | 9.92e+00 | 0.00e+00 |
|  108  |  936  |  695  | -9.5692e+02 | 1.48e+00 | 9.91e+00 | 0.00e+00 |
|  109  |  944  |  699  | -9.5695e+02 | 1.48e+00 | 1.16e+01 | 0.00e+00 |
|  110  |  952  |  703  | -9.5697e+02 | 1.48e+00 | 1.66e+01 | 0.00e+00 |
|  111  |  960  |  710  | -9.5704e+02 | 1.48e+00 | 2.76e+01 | 0.00e+00 |
|  112  |  968  |  717  | -9.5727e+02 | 2.36e+00 | 5.11e+01 | 0.00e+00 |
|  113  |  976  |  719  | -9.5734e+02 | 2.36e+00 | 3.04e+01 | 0.00e+00 |
|  114  |  984  |  726  | -9.5771e+02 | 3.71e+00 | 4.05e+00 | 0.00e+00 |
|  115  |  992  |  733  | -9.5782e+02 | 3.71e+00 | 6.35e+00 | 0.00e+00 |
|  116  | 1000  |  740  | -9.5787e+02 | 3.71e+00 | 4.53e+00 | 0.00e+00 |
|  117  | 1008  |  747  | -9.5798e+02 | 3.71e+00 | 3.31e+00 | 0.00e+00 |
|  118  | 1016  |  752  | -9.5803e+02 | 3.71e+00 | 1.37e+00 | 0.00e+00 |
|  119  | 1024  |  759  | -9.5806e+02 | 3.71e+00 | 9.20e-01 | 0.00e+00 |
|  120  | 1032  |  764  | -9.5806e+02 | 3.71e+00 | 8.61e-01 | 0.00e+00 |
|  121  | 1040  |  767  | -9.5806e+02 | 3.71e+00 | 1.81e-01 | 0.00e+00 |
|  122  | 1048  |  774  | -9.5807e+02 | 3.71e+00 | 4.89e-01 | 0.00e+00 |
|  123  | 1056  |  779  | -9.5807e+02 | 3.71e+00 | 5.10e-01 | 0.00e+00 |
|  124  | 1064  |  781  | -9.5807e+02 | 3.71e+00 | 4.91e-01 | 0.00e+00 |
|  125  | 1072  |  782  | -9.5807e+02 | 3.71e+00 | 4.91e-01 | 0.00e+00 |
|  126  | 1080  |  783  | -9.5807e+02 | 3.71e+00 | 4.91e-01 | 0.00e+00 |
|  127  | 1096  |  784  | -9.5807e+02 | 3.71e+00 | 4.91e-01 | 0.00e+00 |
|  128  | 1112  |  785  | -9.5807e+02 | 3.71e-01 | 4.91e-01 | 0.00e+00 |
|  129  | 1128  |  792  | -9.5807e+02 | 3.71e-02 | 4.91e-01 | 0.00e+00 |
|  130  | 1144  |  797  | -9.5807e+02 | 3.71e-03 | 4.91e-01 | 0.00e+00 |
|  131  | 1160  |  802  | -9.5807e+02 | 3.71e-04 | 4.91e-01 | 0.00e+00 |
|  132  | 1176  |  805  | -9.5807e+02 | 5.99e-05 | 4.91e-01 | 0.00e+00 |
|  133  | 1184  |  810  | -9.5807e+02 | 4.19e-04 | 5.91e-01 | 0.00e+00 |
|  134  | 1192  |  815  | -9.5807e+02 | 2.94e-03 | 5.43e-01 | 0.00e+00 |
|  135  | 1200  |  818  | -9.5807e+02 | 2.94e-03 | 5.83e-01 | 0.00e+00 |
|  136  | 1208  |  820  | -9.5807e+02 | 2.94e-03 | 5.77e-01 | 0.00e+00 |
|  137  | 1216  |  824  | -9.5807e+02 | 2.94e-03 | 4.54e-01 | 0.00e+00 |
|  138  | 1224  |  827  | -9.5807e+02 | 3.38e-03 | 3.81e-01 | 0.00e+00 |
|  139  | 1232  |  831  | -9.5807e+02 | 5.84e-03 | 4.03e-01 | 0.00e+00 |
|  140  | 1240  |  833  | -9.5807e+02 | 5.84e-03 | 4.53e-01 | 0.00e+00 |
|  141  | 1248  |  840  | -9.5807e+02 | 4.09e-02 | 7.53e-01 | 0.00e+00 |
|  142  | 1256  |  844  | -9.5807e+02 | 4.09e-02 | 7.65e-01 | 0.00e+00 |
|  143  | 1264  |  846  | -9.5807e+02 | 4.09e-02 | 6.15e-01 | 0.00e+00 |
|  144  | 1280  |  847  | -9.5807e+02 | 4.09e-02 | 6.15e-01 | 0.00e+00 |
|  145  | 1296  |  848  | -9.5807e+02 | 4.09e-02 | 6.15e-01 | 0.00e+00 |
|  146  | 1312  |  853  | -9.5807e+02 | 4.09e-03 | 6.15e-01 | 0.00e+00 |
|  147  | 1320  |  858  | -9.5807e+02 | 4.09e-04 | 6.15e-01 | 0.00e+00 |
|  148  | 1328  |  861  | -9.5807e+02 | 4.09e-04 | 4.64e-01 | 0.00e+00 |
|  149  | 1336  |  864  | -9.5807e+02 | 4.09e-04 | 4.57e-01 | 0.00e+00 |
|  150  | 1344  |  867  | -9.5807e+02 | 2.86e-03 | 9.89e-01 | 0.00e+00 |
|  151  | 1352  |  870  | -9.5807e+02 | 2.00e-02 | 2.22e-01 | 0.00e+00 |
|  152  | 1368  |  874  | -9.5807e+02 | 7.97e-03 | 2.22e-01 | 0.00e+00 |
|  153  | 1376  |  879  | -9.5807e+02 | 1.59e-02 | 6.70e-01 | 0.00e+00 |
|  154  | 1384  |  883  | -9.5807e+02 | 2.24e-02 | 1.69e-01 | 0.00e+00 |
|  155  | 1392  |  888  | -9.5807e+02 | 1.57e-01 | 2.13e-01 | 0.00e+00 |
|  156  | 1400  |  892  | -9.5807e+02 | 1.57e-01 | 7.93e-02 | 0.00e+00 |
|  157  | 1408  |  897  | -9.5807e+02 | 2.27e-01 | 2.99e-01 | 0.00e+00 |
|  158  | 1416  |  900  | -9.5807e+02 | 2.27e-01 | 2.40e-01 | 0.00e+00 |
|  159  | 1424  |  902  | -9.5807e+02 | 2.27e-01 | 2.53e-01 | 0.00e+00 |
|  160  | 1432  |  905  | -9.5807e+02 | 2.27e-01 | 9.52e-01 | 0.00e+00 |
|  161  | 1440  |  906  | -9.5807e+02 | 2.27e-01 | 3.72e-01 | 0.00e+00 |
|  162  | 1448  |  908  | -9.5807e+02 | 2.27e-01 | 4.76e-02 | 0.00e+00 |
|  163  | 1448  |  908  | -9.5807e+02 | 1.14e+00 | 4.21e-02 | 0.00e+00 |
|  164  | 1456  |  914  | -9.5808e+02 | 1.14e+00 | 4.61e-01 | 0.00e+00 |
|  165  | 1464  |  916  | -9.5808e+02 | 1.14e+00 | 5.37e-02 | 0.00e+00 |
|  166  | 1472  |  922  | -9.5808e+02 | 1.79e+00 | 4.54e-02 | 0.00e+00 |
|  167  | 1480  |  925  | -9.5808e+02 | 1.79e+00 | 1.86e-02 | 0.00e+00 |
|  168  | 1488  |  928  | -9.5808e+02 | 1.79e+00 | 5.77e-03 | 0.00e+00 |
|  169  | 1488  |  928  | -9.5808e+02 | 8.97e+00 | 7.12e-03 | 0.00e+00 |
|  170  | 1496  |  935  | -9.5808e+02 | 8.97e+00 | 3.80e-02 | 0.00e+00 |
|  171  | 1504  |  936  | -9.5808e+02 | 8.97e+00 | 8.80e-04 | 0.00e+00 |
|  172  | 1504  |  936  | -9.5808e+02 | 4.49e+01 | 2.09e-03 | 0.00e+00 |
|  173  | 1512  |  939  | -9.5808e+02 | 4.49e+01 | 8.27e-04 | 0.00e+00 |
|  174  | 1520  |  946  | -9.5808e+02 | 4.49e+01 | 1.57e-02 | 0.00e+00 |
|  175  | 1528  |  947  | -9.5808e+02 | 4.49e+01 | 1.14e-04 | 0.00e+00 |
|  176  | 1528  |  947  | -9.5808e+02 | 2.24e+02 | 2.93e-04 | 0.00e+00 |
|  177  | 1536  |  949  | -9.5808e+02 | 2.24e+01 | 2.93e-04 | 0.00e+00 |
|  178  | 1552  |  951  | -9.5808e+02 | 2.24e+00 | 2.93e-04 | 0.00e+00 |
|  179  | 1568  |  955  | -9.5808e+02 | 2.24e-01 | 2.93e-04 | 0.00e+00 |
|  180  | 1584  |  959  | -9.5808e+02 | 2.24e-02 | 2.93e-04 | 0.00e+00 |
|  181  | 1600  |  962  | -9.5808e+02 | 2.24e-03 | 2.93e-04 | 0.00e+00 |
|  182  | 1608  |  965  | -9.5808e+02 | 2.24e-04 | 2.93e-04 | 0.00e+00 |
|  183  | 1624  |  968  | -9.5808e+02 | 2.24e-05 | 2.93e-04 | 0.00e+00 |
|  184  | 1640  |  972  | -9.5808e+02 | 2.24e-06 | 2.93e-04 | 0.00e+00 |
|  185  | 1656  |  975  | -9.5808e+02 | 9.38e-07 | 2.93e-04 | 0.00e+00 |
|  186  | 1672  |  978  | -9.5808e+02 | 4.69e-07 | 2.93e-04 | 0.00e+00 |
|  187  | 1688  |  980  | -9.5808e+02 | 2.35e-07 | 2.93e-04 | 0.00e+00 |
|  188  | 1704  |  981  | -9.5808e+02 | 1.17e-07 | 2.93e-04 | 0.00e+00 |
|  189  | 1720  |  983  | -9.5808e+02 | 5.86e-08 | 2.93e-04 | 0.00e+00 |
|  190  | 1736  |  984  | -9.5808e+02 | 2.93e-08 | 2.93e-04 | 0.00e+00 |
|  191  | 1752  |  985  | -9.5808e+02 | 1.47e-08 | 2.93e-04 | 0.00e+00 |
|  192  | 1760  |  986  | -9.5808e+02 | 1.47e-08 | 3.08e-04 | 0.00e+00 |
|  193  | 1776  |  987  | -9.5808e+02 | 7.33e-09 | 3.08e-04 | 0.00e+00 |
|  194  | 1784  |  988  | -9.5808e+02 | 3.67e-09 | 3.08e-04 | 0.00e+00 |
|  195  | 1800  |  989  | -9.5808e+02 | 1.83e-09 | 3.08e-04 | 0.00e+00 |
|  196  | 1816  |  991  | -9.5808e+02 | 5.46e-10 | 3.08e-04 | 0.00e+00 |
|  197  | 1832  |  992  | -9.5808e+02 | 2.73e-10 | 3.08e-04 | 0.00e+00 |
|  198  | 1840  |  994  | -9.5808e+02 | 1.91e-09 | 2.96e-04 | 0.00e+00 |
|  199  | 1856  |  996  | -9.5808e+02 | 6.18e-10 | 2.96e-04 | 0.00e+00 |
|  200  | 1864  |  998  | -9.5808e+02 | 1.10e-10 | 2.96e-04 | 0.00e+00 |
|  201  | 1880  |  999  | -9.5808e+02 | 1.50e-11 | 2.96e-04 | 0.00e+00 |
|  202  | 1896  | 1000  | -9.5808e+02 | 1.50e-12 | 2.96e-04 | 0.00e+00 |
|  203  | 1904  | 1001  | -9.5808e+02 | 1.50e-13 | 2.96e-04 | 0.00e+00 |
|  204  | 1920  | 1002  | -9.5808e+02 | 1.50e-14 | 2.96e-04 | 0.00e+00 |
|  205  | 1936  | 1003  | -9.5808e+02 | 1.50e-15 | 2.96e-04 | 0.00e+00 |
|  206  | 1944  | 1004  | -9.5808e+02 | 1.50e-16 | 2.96e-04 | 0.00e+00 |
|  207  | 1952  | 1005  | -9.5808e+02 | 1.05e-15 | 3.17e-04 | 0.00e+00 |
|  208  | 1960  | 1006  | -9.5808e+02 | 1.05e-16 | 3.17e-04 | 0.00e+00 |
|  209  | 1968  | 1007  | -9.5808e+02 | 5.25e-17 | 3.17e-04 | 0.00e+00 |
|  210  | 1976  | 1007  | -9.5808e+02 | 1.00e+00 | 3.66e-04 | 0.00e+00 |
|  211  | 1992  | 1014  | -9.5808e+02 | 1.00e-01 | 3.66e-04 | 0.00e+00 |
|  212  | 2008  | 1021  | -9.5808e+02 | 1.00e-02 | 3.66e-04 | 0.00e+00 |
|  213  | 2024  | 1028  | -9.5808e+02 | 1.00e-03 | 3.66e-04 | 0.00e+00 |
|  214  | 2040  | 1035  | -9.5808e+02 | 1.00e-04 | 3.66e-04 | 0.00e+00 |
|  215  | 2056  | 1040  | -9.5808e+02 | 1.00e-05 | 3.66e-04 | 0.00e+00 |
|  216  | 2064  | 1045  | -9.5808e+02 | 2.35e-06 | 3.66e-04 | 0.00e+00 |
|  217  | 2080  | 1050  | -9.5808e+02 | 9.38e-07 | 3.66e-04 | 0.00e+00 |
|  218  | 2088  | 1053  | -9.5808e+02 | 4.69e-07 | 3.66e-04 | 0.00e+00 |
|  219  | 2104  | 1056  | -9.5808e+02 | 2.34e-07 | 3.66e-04 | 0.00e+00 |
|  220  | 2112  | 1059  | -9.5808e+02 | 1.17e-07 | 3.66e-04 | 0.00e+00 |
|  221  | 2120  | 1062  | -9.5808e+02 | 5.86e-08 | 3.66e-04 | 0.00e+00 |
|  222  | 2136  | 1065  | -9.5808e+02 | 2.93e-08 | 3.66e-04 | 0.00e+00 |
|  223  | 2144  | 1068  | -9.5808e+02 | 1.47e-08 | 3.66e-04 | 0.00e+00 |
|  224  | 2152  | 1071  | -9.5808e+02 | 7.33e-09 | 3.66e-04 | 0.00e+00 |
|  225  | 2168  | 1074  | -9.5808e+02 | 3.66e-09 | 3.66e-04 | 0.00e+00 |
|  226  | 2184  | 1077  | -9.5808e+02 | 1.58e-09 | 3.66e-04 | 0.00e+00 |
|  227  | 2200  | 1079  | -9.5808e+02 | 7.89e-10 | 3.66e-04 | 0.00e+00 |
|  228  | 2216  | 1081  | -9.5808e+02 | 1.86e-10 | 3.66e-04 | 0.00e+00 |
|  229  | 2232  | 1083  | -9.5808e+02 | 2.40e-11 | 3.66e-04 | 0.00e+00 |
|  230  | 2248  | 1085  | -9.5808e+02 | 2.40e-12 | 3.66e-04 | 0.00e+00 |
|  231  | 2264  | 1087  | -9.5808e+02 | 2.40e-13 | 3.66e-04 | 0.00e+00 |
|  232  | 2280  | 1088  | -9.5808e+02 | 2.40e-14 | 3.66e-04 | 0.00e+00 |
|  233  | 2296  | 1089  | -9.5808e+02 | 2.40e-15 | 3.66e-04 | 0.00e+00 |
|  234  | 2312  | 1090  | -9.5808e+02 | 2.40e-16 | 3.66e-04 | 0.00e+00 |
|  235  | 2320  | 1091  | -9.5808e+02 | 2.40e-17 | 3.66e-04 | 0.00e+00 |
|  236  | 2328  | 1091  | -9.5808e+02 | 1.00e+00 | 3.76e-04 | 0.00e+00 |
|  237  | 2336  | 1098  | -9.5808e+02 | 1.00e-01 | 3.76e-04 | 0.00e+00 |
|  238  | 2352  | 1105  | -9.5808e+02 | 1.00e-02 | 3.76e-04 | 0.00e+00 |
|  239  | 2368  | 1112  | -9.5808e+02 | 1.00e-03 | 3.76e-04 | 0.00e+00 |
|  240  | 2384  | 1119  | -9.5808e+02 | 1.00e-04 | 3.76e-04 | 0.00e+00 |
|  241  | 2400  | 1126  | -9.5808e+02 | 1.00e-05 | 3.76e-04 | 0.00e+00 |
|  242  | 2416  | 1133  | -9.5808e+02 | 2.26e-06 | 3.76e-04 | 0.00e+00 |
|  243  | 2432  | 1139  | -9.5808e+02 | 1.13e-06 | 3.76e-04 | 0.00e+00 |
|  244  | 2448  | 1145  | -9.5808e+02 | 3.42e-07 | 3.76e-04 | 0.00e+00 |
|  245  | 2464  | 1148  | -9.5808e+02 | 1.71e-07 | 3.76e-04 | 0.00e+00 |
|  246  | 2472  | 1151  | -9.5808e+02 | 1.71e-07 | 4.60e-04 | 0.00e+00 |
|  247  | 2488  | 1154  | -9.5808e+02 | 8.56e-08 | 4.60e-04 | 0.00e+00 |
|  248  | 2504  | 1157  | -9.5808e+02 | 4.28e-08 | 4.60e-04 | 0.00e+00 |
|  249  | 2512  | 1159  | -9.5808e+02 | 4.28e-08 | 4.91e-04 | 0.00e+00 |
|  250  | 2520  | 1160  | -9.5808e+02 | 4.28e-08 | 3.79e-04 | 0.00e+00 |
|  251  | 2528  | 1161  | -9.5808e+02 | 4.28e-08 | 3.83e-04 | 0.00e+00 |
|  252  | 2536  | 1162  | -9.5808e+02 | 4.28e-08 | 3.67e-04 | 0.00e+00 |
|  253  | 2544  | 1163  | -9.5808e+02 | 4.28e-08 | 3.45e-04 | 0.00e+00 |
|  254  | 2552  | 1164  | -9.5808e+02 | 4.28e-08 | 3.36e-04 | 0.00e+00 |
|  255  | 2560  | 1165  | -9.5808e+02 | 4.28e-08 | 4.26e-04 | 0.00e+00 |
|  256  | 2568  | 1166  | -9.5808e+02 | 4.28e-08 | 3.42e-04 | 0.00e+00 |
|  257  | 2576  | 1167  | -9.5808e+02 | 4.28e-08 | 3.30e-04 | 0.00e+00 |
|  258  | 2584  | 1168  | -9.5808e+02 | 4.28e-08 | 4.66e-04 | 0.00e+00 |
|  259  | 2592  | 1169  | -9.5808e+02 | 4.28e-08 | 3.41e-04 | 0.00e+00 |
|  260  | 2600  | 1170  | -9.5808e+02 | 4.28e-08 | 3.24e-04 | 0.00e+00 |
|  261  | 2608  | 1171  | -9.5808e+02 | 4.28e-08 | 4.14e-04 | 0.00e+00 |
|  262  | 2616  | 1172  | -9.5808e+02 | 4.28e-08 | 3.39e-04 | 0.00e+00 |
|  263  | 2624  | 1173  | -9.5808e+02 | 4.28e-08 | 3.27e-04 | 0.00e+00 |
|  264  | 2632  | 1174  | -9.5808e+02 | 4.28e-08 | 3.18e-04 | 0.00e+00 |
|  265  | 2640  | 1175  | -9.5808e+02 | 4.28e-08 | 3.51e-04 | 0.00e+00 |
|  266  | 2656  | 1176  | -9.5808e+02 | 2.14e-08 | 3.51e-04 | 0.00e+00 |
|  267  | 2664  | 1178  | -9.5808e+02 | 1.07e-08 | 3.51e-04 | 0.00e+00 |
