writing to logs/2/trust-constr/Poland/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  62   |  672  |  221  | -1.0944e+03 | 9.74e-13 | 3.16e+06 | 0.00e+00 |
|  63   |  688  |  222  | -1.0944e+03 | 4.87e-13 | 3.16e+06 | 0.00e+00 |
|  64   |  704  |  223  | -1.0944e+03 | 2.43e-13 | 3.16e+06 | 0.00e+00 |
|  65   |  712  |  224  | -1.0944e+03 | 1.22e-13 | 3.16e+06 | 0.00e+00 |
|  66   |  728  |  225  | -1.0944e+03 | 6.08e-14 | 3.16e+06 | 0.00e+00 |
|  67   |  744  |  226  | -1.0944e+03 | 3.04e-14 | 3.16e+06 | 0.00e+00 |
|  68   |  752  |  227  | -1.0944e+03 | 1.52e-14 | 3.16e+06 | 0.00e+00 |
|  69   |  768  |  228  | -1.0944e+03 | 7.61e-15 | 3.16e+06 | 0.00e+00 |
|  70   |  776  |  229  | -1.0944e+03 | 3.80e-15 | 3.16e+06 | 0.00e+00 |
|  71   |  792  |  230  | -1.0944e+03 | 1.90e-15 | 3.16e+06 | 0.00e+00 |
|  72   |  800  |  231  | -1.0944e+03 | 9.51e-16 | 3.16e+06 | 0.00e+00 |
|  73   |  808  |  232  | -1.0944e+03 | 4.75e-16 | 3.16e+06 | 0.00e+00 |
|  74   |  816  |  233  | -1.0944e+03 | 2.38e-16 | 3.16e+06 | 0.00e+00 |
|  75   |  824  |  234  | -1.0944e+03 | 1.19e-16 | 3.16e+06 | 0.00e+00 |
|  76   |  832  |  235  | -1.0944e+03 | 5.80e-17 | 3.16e+06 | 0.00e+00 |
|  77   |  840  |  235  | -1.0944e+03 | 1.00e+00 | 3.16e+06 | 0.00e+00 |
|  78   |  856  |  238  | -1.0944e+03 | 5.00e-01 | 3.16e+06 | 0.00e+00 |
|  79   |  872  |  245  | -1.0944e+03 | 2.50e-01 | 3.16e+06 | 0.00e+00 |
|  80   |  888  |  252  | -1.0944e+03 | 1.25e-01 | 3.16e+06 | 0.00e+00 |
|  81   |  896  |  258  | -1.0963e+03 | 1.25e-01 | 3.44e+01 | 0.00e+00 |
|  82   |  904  |  265  | -1.0980e+03 | 4.87e-01 | 3.47e+01 | 0.00e+00 |
|  83   |  912  |  272  | -1.1027e+03 | 2.62e+00 | 3.50e+01 | 0.00e+00 |
|  84   |  920  |  279  | -1.1032e+03 | 2.62e+00 | 3.72e+01 | 0.00e+00 |
|  85   |  928  |  286  | -1.1034e+03 | 2.62e+00 | 3.92e+01 | 0.00e+00 |
|  86   |  936  |  293  | -1.1035e+03 | 2.62e+00 | 3.87e+01 | 0.00e+00 |
|  87   |  944  |  300  | -1.1035e+03 | 2.62e+00 | 3.91e+01 | 0.00e+00 |
|  88   |  952  |  305  | -1.1035e+03 | 2.62e+00 | 3.91e+01 | 0.00e+00 |
|  89   |  968  |  312  | -1.1035e+03 | 2.62e-01 | 3.91e+01 | 0.00e+00 |
|  90   |  984  |  319  | -1.1035e+03 | 2.62e-02 | 3.91e+01 | 0.00e+00 |
|  91   | 1000  |  326  | -1.1035e+03 | 2.62e-03 | 3.91e+01 | 0.00e+00 |
|  92   | 1008  |  331  | -1.1035e+03 | 7.71e-04 | 3.91e+01 | 0.00e+00 |
|  93   | 1024  |  336  | -1.1035e+03 | 1.43e-04 | 3.91e+01 | 0.00e+00 |
|  94   | 1032  |  340  | -1.1035e+03 | 1.00e-03 | 3.91e+01 | 0.00e+00 |
|  95   | 1040  |  344  | -1.1035e+03 | 7.00e-03 | 3.91e+01 | 0.00e+00 |
|  96   | 1048  |  348  | -1.1035e+03 | 3.06e-03 | 3.91e+01 | 0.00e+00 |
|  97   | 1056  |  352  | -1.1035e+03 | 5.86e-04 | 3.91e+01 | 0.00e+00 |
|  98   | 1064  |  356  | -1.1035e+03 | 4.10e-03 | 3.91e+01 | 0.00e+00 |
|  99   | 1072  |  360  | -1.1035e+03 | 1.05e-03 | 3.91e+01 | 0.00e+00 |
