writing to logs/AEJ_data/1/trust-constr/Bulgaria/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  67   |  592  |  443  | -9.2658e+02 | 2.21e-01 | 6.56e+01 | 0.00e+00 |
|  68   |  600  |  450  | -9.2713e+02 | 2.21e-01 | 6.52e+01 | 0.00e+00 |
|  69   |  608  |  456  | -9.3951e+02 | 1.54e+00 | 5.05e+01 | 0.00e+00 |
|  70   |  624  |  463  | -9.3951e+02 | 1.54e-01 | 5.05e+01 | 0.00e+00 |
|  71   |  632  |  470  | -9.4018e+02 | 1.54e-01 | 4.92e+01 | 0.00e+00 |
|  72   |  640  |  477  | -9.4076e+02 | 1.54e-01 | 4.79e+01 | 0.00e+00 |
|  73   |  648  |  483  | -9.4605e+02 | 1.08e+00 | 4.63e+01 | 0.00e+00 |
|  74   |  656  |  490  | -9.4775e+02 | 1.26e+00 | 1.13e+02 | 0.00e+00 |
|  75   |  672  |  497  | -9.4775e+02 | 1.26e-01 | 1.13e+02 | 0.00e+00 |
|  76   |  688  |  504  | -9.4775e+02 | 6.29e-02 | 1.13e+02 | 0.00e+00 |
|  77   |  696  |  510  | -9.5374e+02 | 4.40e-01 | 8.54e+01 | 0.00e+00 |
|  78   |  704  |  517  | -9.6080e+02 | 8.42e-01 | 3.96e+01 | 0.00e+00 |
|  79   |  720  |  524  | -9.6080e+02 | 8.42e-02 | 3.96e+01 | 0.00e+00 |
|  80   |  736  |  531  | -9.6080e+02 | 8.42e-03 | 3.96e+01 | 0.00e+00 |
|  81   |  752  |  537  | -9.6080e+02 | 2.30e-03 | 3.96e+01 | 0.00e+00 |
|  82   |  760  |  543  | -9.6083e+02 | 4.61e-03 | 4.03e+01 | 0.00e+00 |
|  83   |  768  |  549  | -9.6138e+02 | 3.22e-02 | 4.05e+01 | 0.00e+00 |
|  84   |  784  |  555  | -9.6138e+02 | 1.61e-02 | 4.05e+01 | 0.00e+00 |
|  85   |  792  |  561  | -9.6269e+02 | 1.13e-01 | 4.38e+01 | 0.00e+00 |
|  86   |  800  |  568  | -9.7043e+02 | 6.67e-01 | 4.77e+01 | 0.00e+00 |
|  87   |  808  |  575  | -9.7936e+02 | 6.73e-01 | 5.09e+01 | 0.00e+00 |
|  88   |  816  |  582  | -9.8975e+02 | 7.30e-01 | 5.37e+01 | 0.00e+00 |
|  89   |  824  |  589  | -1.0018e+03 | 8.57e-01 | 5.38e+01 | 0.00e+00 |
|  90   |  832  |  596  | -1.0159e+03 | 1.06e+00 | 4.90e+01 | 0.00e+00 |
|  91   |  840  |  603  | -1.0301e+03 | 1.37e+00 | 4.84e+01 | 0.00e+00 |
|  92   |  848  |  610  | -1.0427e+03 | 1.64e+00 | 4.68e+01 | 0.00e+00 |
|  93   |  864  |  617  | -1.0427e+03 | 1.64e-01 | 4.68e+01 | 0.00e+00 |
|  94   |  872  |  624  | -1.0450e+03 | 6.11e-01 | 1.96e+02 | 0.00e+00 |
|  95   |  888  |  631  | -1.0450e+03 | 6.63e-02 | 1.96e+02 | 0.00e+00 |
|  96   |  896  |  638  | -1.0450e+03 | 3.26e-02 | 1.96e+02 | 0.00e+00 |
|  97   |  912  |  644  | -1.0450e+03 | 1.63e-02 | 1.96e+02 | 0.00e+00 |
|  98   |  920  |  650  | -1.0452e+03 | 1.63e-02 | 1.46e+02 | 0.00e+00 |
|  99   |  936  |  656  | -1.0452e+03 | 8.15e-03 | 1.46e+02 | 0.00e+00 |
|  100  |  952  |  660  | -1.0452e+03 | 4.08e-03 | 1.46e+02 | 0.00e+00 |
|  101  |  960  |  663  | -1.0452e+03 | 4.08e-03 | 1.29e+02 | 0.00e+00 |
|  102  |  976  |  666  | -1.0452e+03 | 2.04e-03 | 1.29e+02 | 0.00e+00 |
|  103  |  992  |  669  | -1.0452e+03 | 1.02e-03 | 1.29e+02 | 0.00e+00 |
|  104  | 1000  |  672  | -1.0452e+03 | 5.09e-04 | 1.29e+02 | 0.00e+00 |
|  105  | 1016  |  675  | -1.0452e+03 | 2.55e-04 | 1.29e+02 | 0.00e+00 |
|  106  | 1032  |  678  | -1.0452e+03 | 1.27e-04 | 1.29e+02 | 0.00e+00 |
|  107  | 1040  |  681  | -1.0452e+03 | 8.91e-04 | 1.28e+02 | 0.00e+00 |
|  108  | 1056  |  684  | -1.0452e+03 | 4.46e-04 | 1.28e+02 | 0.00e+00 |
|  109  | 1072  |  687  | -1.0452e+03 | 2.23e-04 | 1.28e+02 | 0.00e+00 |
|  110  | 1088  |  690  | -1.0452e+03 | 1.11e-04 | 1.28e+02 | 0.00e+00 |
|  111  | 1096  |  693  | -1.0452e+03 | 4.08e-05 | 1.28e+02 | 0.00e+00 |
|  112  | 1104  |  695  | -1.0452e+03 | 2.86e-04 | 1.28e+02 | 0.00e+00 |
|  113  | 1120  |  697  | -1.0452e+03 | 1.37e-04 | 1.28e+02 | 0.00e+00 |
|  114  | 1136  |  699  | -1.0452e+03 | 6.85e-05 | 1.28e+02 | 0.00e+00 |
|  115  | 1152  |  701  | -1.0452e+03 | 1.89e-05 | 1.28e+02 | 0.00e+00 |
|  116  | 1160  |  703  | -1.0452e+03 | 1.32e-04 | 1.27e+02 | 0.00e+00 |
|  117  | 1168  |  705  | -1.0452e+03 | 6.62e-05 | 1.27e+02 | 0.00e+00 |
|  118  | 1176  |  707  | -1.0452e+03 | 1.77e-05 | 1.27e+02 | 0.00e+00 |
|  119  | 1192  |  709  | -1.0452e+03 | 1.77e-06 | 1.27e+02 | 0.00e+00 |
|  120  | 1208  |  711  | -1.0452e+03 | 1.77e-07 | 1.27e+02 | 0.00e+00 |
|  121  | 1224  |  712  | -1.0452e+03 | 1.77e-08 | 1.27e+02 | 0.00e+00 |
|  122  | 1232  |  713  | -1.0452e+03 | 1.24e-07 | 1.27e+02 | 0.00e+00 |
|  123  | 1240  |  715  | -1.0452e+03 | 8.65e-07 | 1.27e+02 | 0.00e+00 |
|  124  | 1248  |  717  | -1.0452e+03 | 8.65e-08 | 1.27e+02 | 0.00e+00 |
|  125  | 1264  |  719  | -1.0452e+03 | 8.65e-09 | 1.27e+02 | 0.00e+00 |
|  126  | 1272  |  721  | -1.0452e+03 | 6.05e-08 | 1.27e+02 | 0.00e+00 |
|  127  | 1280  |  723  | -1.0452e+03 | 6.05e-09 | 1.27e+02 | 0.00e+00 |
|  128  | 1288  |  726  | -1.0452e+03 | 4.24e-08 | 1.27e+02 | 0.00e+00 |
|  129  | 1296  |  729  | -1.0452e+03 | 2.97e-07 | 1.27e+02 | 0.00e+00 |
|  130  | 1312  |  732  | -1.0452e+03 | 2.97e-08 | 1.27e+02 | 0.00e+00 |
|  131  | 1320  |  734  | -1.0452e+03 | 2.97e-09 | 1.27e+02 | 0.00e+00 |
|  132  | 1328  |  737  | -1.0452e+03 | 2.08e-08 | 1.27e+02 | 0.00e+00 |
|  133  | 1336  |  740  | -1.0452e+03 | 1.45e-07 | 1.42e+06 | 0.00e+00 |
|  134  | 1352  |  742  | -1.0452e+03 | 2.06e-08 | 1.42e+06 | 0.00e+00 |
|  135  | 1368  |  744  | -1.0452e+03 | 1.03e-08 | 1.42e+06 | 0.00e+00 |
|  136  | 1384  |  745  | -1.0452e+03 | 5.16e-09 | 1.42e+06 | 0.00e+00 |
|  137  | 1400  |  746  | -1.0452e+03 | 2.58e-09 | 1.42e+06 | 0.00e+00 |
|  138  | 1416  |  747  | -1.0452e+03 | 1.29e-09 | 1.42e+06 | 0.00e+00 |
|  139  | 1432  |  748  | -1.0452e+03 | 6.45e-10 | 1.42e+06 | 0.00e+00 |
|  140  | 1448  |  749  | -1.0452e+03 | 3.22e-10 | 1.42e+06 | 0.00e+00 |
|  141  | 1464  |  750  | -1.0452e+03 | 1.61e-10 | 1.42e+06 | 0.00e+00 |
|  142  | 1480  |  751  | -1.0452e+03 | 8.06e-11 | 1.42e+06 | 0.00e+00 |
|  143  | 1496  |  752  | -1.0452e+03 | 4.03e-11 | 1.42e+06 | 0.00e+00 |
|  144  | 1512  |  753  | -1.0452e+03 | 2.01e-11 | 1.42e+06 | 0.00e+00 |
|  145  | 1528  |  754  | -1.0452e+03 | 1.01e-11 | 1.42e+06 | 0.00e+00 |
|  146  | 1544  |  755  | -1.0452e+03 | 5.04e-12 | 1.42e+06 | 0.00e+00 |
|  147  | 1560  |  756  | -1.0452e+03 | 2.52e-12 | 1.42e+06 | 0.00e+00 |
|  148  | 1576  |  757  | -1.0452e+03 | 1.26e-12 | 1.42e+06 | 0.00e+00 |
|  149  | 1592  |  758  | -1.0452e+03 | 6.30e-13 | 1.42e+06 | 0.00e+00 |
|  150  | 1600  |  758  | -1.0452e+03 | 1.00e+00 | 1.42e+06 | 0.00e+00 |
|  151  | 1616  |  761  | -1.0452e+03 | 1.00e-01 | 1.42e+06 | 0.00e+00 |
|  152  | 1632  |  765  | -1.0452e+03 | 5.00e-02 | 1.42e+06 | 0.00e+00 |
|  153  | 1648  |  767  | -1.0452e+03 | 2.50e-02 | 1.42e+06 | 0.00e+00 |
|  154  | 1664  |  768  | -1.0452e+03 | 1.25e-02 | 1.42e+06 | 0.00e+00 |
|  155  | 1680  |  769  | -1.0452e+03 | 6.25e-03 | 1.42e+06 | 0.00e+00 |
|  156  | 1688  |  770  | -1.0452e+03 | 3.13e-03 | 1.42e+06 | 0.00e+00 |
|  157  | 1704  |  771  | -1.0452e+03 | 1.56e-03 | 1.42e+06 | 0.00e+00 |
|  158  | 1720  |  772  | -1.0452e+03 | 7.81e-04 | 1.42e+06 | 0.00e+00 |
|  159  | 1728  |  773  | -1.0452e+03 | 7.81e-04 | 1.34e+02 | 0.00e+00 |
|  160  | 1744  |  774  | -1.0452e+03 | 3.91e-04 | 1.34e+02 | 0.00e+00 |
|  161  | 1760  |  776  | -1.0452e+03 | 1.95e-04 | 1.34e+02 | 0.00e+00 |
|  162  | 1776  |  778  | -1.0452e+03 | 9.77e-05 | 1.34e+02 | 0.00e+00 |
|  163  | 1792  |  780  | -1.0452e+03 | 3.97e-05 | 1.34e+02 | 0.00e+00 |
|  164  | 1808  |  782  | -1.0452e+03 | 1.48e-05 | 1.34e+02 | 0.00e+00 |
|  165  | 1824  |  784  | -1.0452e+03 | 2.03e-06 | 1.34e+02 | 0.00e+00 |
|  166  | 1832  |  786  | -1.0452e+03 | 1.42e-05 | 1.34e+02 | 0.00e+00 |
|  167  | 1848  |  787  | -1.0452e+03 | 1.90e-06 | 1.34e+02 | 0.00e+00 |
|  168  | 1856  |  788  | -1.0452e+03 | 1.33e-05 | 1.34e+02 | 0.00e+00 |
|  169  | 1872  |  789  | -1.0452e+03 | 1.66e-06 | 1.34e+02 | 0.00e+00 |
|  170  | 1880  |  790  | -1.0452e+03 | 1.16e-05 | 1.34e+02 | 0.00e+00 |
|  171  | 1888  |  791  | -1.0452e+03 | 1.27e-06 | 1.34e+02 | 0.00e+00 |
|  172  | 1896  |  792  | -1.0452e+03 | 8.92e-06 | 1.34e+02 | 0.00e+00 |
|  173  | 1904  |  793  | -1.0452e+03 | 8.92e-07 | 1.34e+02 | 0.00e+00 |
|  174  | 1912  |  794  | -1.0452e+03 | 6.25e-06 | 1.34e+02 | 0.00e+00 |
|  175  | 1928  |  795  | -1.0452e+03 | 6.25e-07 | 1.34e+02 | 0.00e+00 |
|  176  | 1936  |  796  | -1.0452e+03 | 4.37e-06 | 1.34e+02 | 0.00e+00 |
|  177  | 1952  |  797  | -1.0452e+03 | 4.37e-07 | 1.34e+02 | 0.00e+00 |
|  178  | 1960  |  798  | -1.0452e+03 | 3.06e-06 | 1.34e+02 | 0.00e+00 |
|  179  | 1968  |  799  | -1.0452e+03 | 3.06e-07 | 1.34e+02 | 0.00e+00 |
|  180  | 1976  |  800  | -1.0452e+03 | 2.14e-06 | 1.34e+02 | 0.00e+00 |
|  181  | 1992  |  801  | -1.0452e+03 | 2.14e-07 | 1.34e+02 | 0.00e+00 |
|  182  | 2000  |  803  | -1.0452e+03 | 1.50e-06 | 1.34e+02 | 0.00e+00 |
|  183  | 2016  |  805  | -1.0452e+03 | 1.50e-07 | 1.34e+02 | 0.00e+00 |
|  184  | 2024  |  807  | -1.0452e+03 | 1.05e-06 | 1.34e+02 | 0.00e+00 |
|  185  | 2032  |  809  | -1.0452e+03 | 7.35e-06 | 1.34e+02 | 0.00e+00 |
|  186  | 2040  |  811  | -1.0452e+03 | 7.35e-07 | 1.34e+02 | 0.00e+00 |
|  187  | 2056  |  812  | -1.0452e+03 | 7.35e-08 | 1.34e+02 | 0.00e+00 |
|  188  | 2064  |  813  | -1.0452e+03 | 5.14e-07 | 1.34e+02 | 0.00e+00 |
|  189  | 2080  |  814  | -1.0452e+03 | 5.14e-08 | 1.34e+02 | 0.00e+00 |
|  190  | 2096  |  816  | -1.0452e+03 | 5.14e-09 | 1.34e+02 | 0.00e+00 |
|  191  | 2104  |  818  | -1.0452e+03 | 3.60e-08 | 1.34e+02 | 0.00e+00 |
|  192  | 2120  |  820  | -1.0452e+03 | 3.60e-09 | 1.34e+02 | 0.00e+00 |
|  193  | 2128  |  822  | -1.0452e+03 | 2.52e-08 | 1.34e+02 | 0.00e+00 |
|  194  | 2136  |  824  | -1.0452e+03 | 1.76e-07 | 1.46e+06 | 0.00e+00 |
|  195  | 2152  |  827  | -1.0452e+03 | 5.86e-08 | 1.46e+06 | 0.00e+00 |
|  196  | 2168  |  830  | -1.0452e+03 | 1.94e-08 | 1.46e+06 | 0.00e+00 |
|  197  | 2184  |  833  | -1.0452e+03 | 9.72e-09 | 1.46e+06 | 0.00e+00 |
|  198  | 2200  |  835  | -1.0452e+03 | 4.86e-09 | 1.46e+06 | 0.00e+00 |
|  199  | 2216  |  836  | -1.0452e+03 | 2.43e-09 | 1.46e+06 | 0.00e+00 |
|  200  | 2224  |  837  | -1.0452e+03 | 1.22e-09 | 1.46e+06 | 0.00e+00 |
|  201  | 2240  |  838  | -1.0452e+03 | 6.08e-10 | 1.46e+06 | 0.00e+00 |
|  202  | 2248  |  839  | -1.0452e+03 | 3.04e-10 | 1.46e+06 | 0.00e+00 |
|  203  | 2256  |  840  | -1.0452e+03 | 1.52e-10 | 1.46e+06 | 0.00e+00 |
|  204  | 2264  |  841  | -1.0452e+03 | 7.60e-11 | 1.46e+06 | 0.00e+00 |
|  205  | 2280  |  842  | -1.0452e+03 | 3.80e-11 | 1.46e+06 | 0.00e+00 |
|  206  | 2296  |  843  | -1.0452e+03 | 1.90e-11 | 1.46e+06 | 0.00e+00 |
|  207  | 2304  |  844  | -1.0452e+03 | 9.49e-12 | 1.46e+06 | 0.00e+00 |
|  208  | 2320  |  845  | -1.0452e+03 | 4.75e-12 | 1.46e+06 | 0.00e+00 |
|  209  | 2328  |  846  | -1.0452e+03 | 2.37e-12 | 1.46e+06 | 0.00e+00 |
|  210  | 2344  |  847  | -1.0452e+03 | 1.19e-12 | 1.46e+06 | 0.00e+00 |
|  211  | 2352  |  848  | -1.0452e+03 | 5.93e-13 | 1.46e+06 | 0.00e+00 |
|  212  | 2360  |  848  | -1.0452e+03 | 1.00e+00 | 1.46e+06 | 0.00e+00 |
|  213  | 2376  |  852  | -1.0452e+03 | 1.28e-01 | 1.46e+06 | 0.00e+00 |
|  214  | 2392  |  857  | -1.0452e+03 | 6.40e-02 | 1.46e+06 | 0.00e+00 |
|  215  | 2400  |  861  | -1.0452e+03 | 3.20e-02 | 1.46e+06 | 0.00e+00 |
|  216  | 2416  |  864  | -1.0452e+03 | 1.60e-02 | 1.46e+06 | 0.00e+00 |
|  217  | 2424  |  865  | -1.0452e+03 | 8.00e-03 | 1.46e+06 | 0.00e+00 |
|  218  | 2440  |  866  | -1.0452e+03 | 4.00e-03 | 1.46e+06 | 0.00e+00 |
|  219  | 2448  |  867  | -1.0452e+03 | 2.00e-03 | 1.46e+06 | 0.00e+00 |
|  220  | 2464  |  868  | -1.0452e+03 | 1.00e-03 | 1.46e+06 | 0.00e+00 |
|  221  | 2480  |  871  | -1.0452e+03 | 5.00e-04 | 1.46e+06 | 0.00e+00 |
|  222  | 2496  |  874  | -1.0452e+03 | 2.50e-04 | 1.46e+06 | 0.00e+00 |
|  223  | 2512  |  876  | -1.0452e+03 | 1.25e-04 | 1.46e+06 | 0.00e+00 |
|  224  | 2528  |  877  | -1.0452e+03 | 6.25e-05 | 1.46e+06 | 0.00e+00 |
|  225  | 2536  |  878  | -1.0452e+03 | 3.13e-05 | 1.46e+06 | 0.00e+00 |
|  226  | 2544  |  879  | -1.0452e+03 | 1.56e-05 | 1.46e+06 | 0.00e+00 |
|  227  | 2560  |  880  | -1.0452e+03 | 7.81e-06 | 1.46e+06 | 0.00e+00 |
|  228  | 2568  |  881  | -1.0452e+03 | 3.91e-06 | 1.46e+06 | 0.00e+00 |
|  229  | 2576  |  882  | -1.0452e+03 | 1.95e-06 | 1.46e+06 | 0.00e+00 |
|  230  | 2584  |  883  | -1.0452e+03 | 9.77e-07 | 1.46e+06 | 0.00e+00 |
|  231  | 2600  |  884  | -1.0452e+03 | 4.88e-07 | 1.46e+06 | 0.00e+00 |
|  232  | 2616  |  885  | -1.0452e+03 | 2.44e-07 | 1.46e+06 | 0.00e+00 |
|  233  | 2632  |  886  | -1.0452e+03 | 1.22e-07 | 1.46e+06 | 0.00e+00 |
|  234  | 2640  |  887  | -1.0452e+03 | 6.10e-08 | 1.46e+06 | 0.00e+00 |
|  235  | 2648  |  888  | -1.0452e+03 | 3.05e-08 | 1.46e+06 | 0.00e+00 |
|  236  | 2656  |  889  | -1.0452e+03 | 1.53e-08 | 1.46e+06 | 0.00e+00 |
|  237  | 2672  |  890  | -1.0452e+03 | 7.63e-09 | 1.46e+06 | 0.00e+00 |
|  238  | 2688  |  891  | -1.0452e+03 | 3.82e-09 | 1.46e+06 | 0.00e+00 |
|  239  | 2704  |  892  | -1.0452e+03 | 1.91e-09 | 1.46e+06 | 0.00e+00 |
|  240  | 2720  |  893  | -1.0452e+03 | 9.54e-10 | 1.46e+06 | 0.00e+00 |
|  241  | 2728  |  894  | -1.0452e+03 | 4.77e-10 | 1.46e+06 | 0.00e+00 |
|  242  | 2744  |  895  | -1.0452e+03 | 2.38e-10 | 1.46e+06 | 0.00e+00 |
|  243  | 2760  |  896  | -1.0452e+03 | 1.19e-10 | 1.46e+06 | 0.00e+00 |
|  244  | 2768  |  897  | -1.0452e+03 | 5.96e-11 | 1.46e+06 | 0.00e+00 |
|  245  | 2776  |  898  | -1.0452e+03 | 2.98e-11 | 1.46e+06 | 0.00e+00 |
|  246  | 2792  |  899  | -1.0452e+03 | 1.49e-11 | 1.46e+06 | 0.00e+00 |
|  247  | 2800  |  900  | -1.0452e+03 | 7.45e-12 | 1.46e+06 | 0.00e+00 |
|  248  | 2808  |  901  | -1.0452e+03 | 3.73e-12 | 1.46e+06 | 0.00e+00 |
|  249  | 2824  |  902  | -1.0452e+03 | 1.86e-12 | 1.46e+06 | 0.00e+00 |
|  250  | 2840  |  903  | -1.0452e+03 | 9.32e-13 | 1.46e+06 | 0.00e+00 |
|  251  | 2848  |  903  | -1.0452e+03 | 1.00e+00 | 1.46e+06 | 0.00e+00 |
|  252  | 2864  |  906  | -1.0452e+03 | 1.00e-01 | 1.46e+06 | 0.00e+00 |
|  253  | 2880  |  909  | -1.0452e+03 | 5.00e-02 | 1.46e+06 | 0.00e+00 |
|  254  | 2896  |  912  | -1.0452e+03 | 2.50e-02 | 1.46e+06 | 0.00e+00 |
|  255  | 2912  |  914  | -1.0452e+03 | 1.25e-02 | 1.46e+06 | 0.00e+00 |
|  256  | 2928  |  916  | -1.0452e+03 | 6.25e-03 | 1.46e+06 | 0.00e+00 |
|  257  | 2936  |  918  | -1.0452e+03 | 3.13e-03 | 1.46e+06 | 0.00e+00 |
|  258  | 2952  |  919  | -1.0452e+03 | 1.56e-03 | 1.46e+06 | 0.00e+00 |
|  259  | 2968  |  920  | -1.0452e+03 | 7.81e-04 | 1.46e+06 | 0.00e+00 |
|  260  | 2976  |  921  | -1.0452e+03 | 3.91e-04 | 1.46e+06 | 0.00e+00 |
|  261  | 2992  |  922  | -1.0452e+03 | 1.95e-04 | 1.46e+06 | 0.00e+00 |
|  262  | 3000  |  923  | -1.0452e+03 | 9.77e-05 | 1.46e+06 | 0.00e+00 |
|  263  | 3008  |  924  | -1.0452e+03 | 4.88e-05 | 1.46e+06 | 0.00e+00 |
|  264  | 3016  |  925  | -1.0452e+03 | 2.44e-05 | 1.46e+06 | 0.00e+00 |
|  265  | 3032  |  926  | -1.0452e+03 | 1.22e-05 | 1.46e+06 | 0.00e+00 |
|  266  | 3040  |  928  | -1.0452e+03 | 6.10e-06 | 1.46e+06 | 0.00e+00 |
|  267  | 3048  |  929  | -1.0452e+03 | 3.05e-06 | 1.46e+06 | 0.00e+00 |
