writing to logs/AEJ_data/3/trust-constr/Malaysia/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  231  | 2176  | 1403  | -4.7492e+02 | 3.77e-03 | 2.08e+00 | 0.00e+00 |
|  232  | 2184  | 1409  | -4.7492e+02 | 2.64e-02 | 7.65e-01 | 0.00e+00 |
|  233  | 2192  | 1416  | -4.7492e+02 | 2.64e-02 | 9.88e-01 | 0.00e+00 |
|  234  | 2200  | 1423  | -4.7492e+02 | 6.84e-02 | 1.40e+00 | 0.00e+00 |
|  235  | 2208  | 1430  | -4.7492e+02 | 6.84e-02 | 1.11e+00 | 0.00e+00 |
|  236  | 2216  | 1437  | -4.7492e+02 | 6.84e-02 | 9.93e-01 | 0.00e+00 |
|  237  | 2232  | 1444  | -4.7492e+02 | 6.84e-03 | 9.93e-01 | 0.00e+00 |
|  238  | 2240  | 1451  | -4.7493e+02 | 2.70e-02 | 1.28e+00 | 0.00e+00 |
|  239  | 2248  | 1458  | -4.7493e+02 | 3.45e-02 | 5.87e+01 | 0.00e+00 |
|  240  | 2264  | 1464  | -4.7493e+02 | 3.45e-03 | 5.87e+01 | 0.00e+00 |
|  241  | 2280  | 1469  | -4.7493e+02 | 1.20e-03 | 5.87e+01 | 0.00e+00 |
|  242  | 2296  | 1474  | -4.7493e+02 | 6.02e-04 | 5.87e+01 | 0.00e+00 |
|  243  | 2312  | 1479  | -4.7493e+02 | 3.01e-04 | 5.87e+01 | 0.00e+00 |
|  244  | 2320  | 1484  | -4.7493e+02 | 3.01e-04 | 8.19e-01 | 0.00e+00 |
|  245  | 2328  | 1489  | -4.7493e+02 | 2.11e-03 | 9.61e-01 | 0.00e+00 |
|  246  | 2344  | 1494  | -4.7493e+02 | 5.18e-04 | 9.61e-01 | 0.00e+00 |
|  247  | 2360  | 1499  | -4.7493e+02 | 1.37e-04 | 9.61e-01 | 0.00e+00 |
|  248  | 2376  | 1504  | -4.7493e+02 | 6.83e-05 | 9.61e-01 | 0.00e+00 |
|  249  | 2384  | 1509  | -4.7493e+02 | 1.37e-04 | 5.87e+01 | 0.00e+00 |
|  250  | 2400  | 1514  | -4.7493e+02 | 6.83e-05 | 5.87e+01 | 0.00e+00 |
|  251  | 2408  | 1517  | -4.7493e+02 | 6.83e-05 | 1.03e+00 | 0.00e+00 |
|  252  | 2416  | 1520  | -4.7493e+02 | 4.78e-04 | 1.22e+00 | 0.00e+00 |
|  253  | 2424  | 1525  | -4.7493e+02 | 3.35e-03 | 1.35e+00 | 0.00e+00 |
|  254  | 2432  | 1532  | -4.7493e+02 | 1.64e-02 | 9.69e-01 | 0.00e+00 |
|  255  | 2440  | 1539  | -4.7493e+02 | 1.64e-02 | 2.40e+00 | 0.00e+00 |
|  256  | 2448  | 1546  | -4.7493e+02 | 1.69e-02 | 5.87e+01 | 0.00e+00 |
|  257  | 2456  | 1550  | -4.7493e+02 | 1.69e-02 | 1.94e+00 | 0.00e+00 |
|  258  | 2464  | 1557  | -4.7493e+02 | 1.69e-02 | 1.42e+00 | 0.00e+00 |
|  259  | 2472  | 1564  | -4.7493e+02 | 5.55e-02 | 1.92e+00 | 0.00e+00 |
|  260  | 2480  | 1571  | -4.7494e+02 | 5.55e-02 | 1.88e+00 | 0.00e+00 |
|  261  | 2488  | 1578  | -4.7494e+02 | 1.21e-01 | 2.11e+00 | 0.00e+00 |
|  262  | 2496  | 1585  | -4.7496e+02 | 2.92e-01 | 1.73e+00 | 0.00e+00 |
|  263  | 2504  | 1592  | -4.7496e+02 | 2.92e-01 | 2.03e+00 | 0.00e+00 |
|  264  | 2512  | 1599  | -4.7498e+02 | 7.04e-01 | 5.83e+01 | 0.00e+00 |
|  265  | 2520  | 1605  | -4.7499e+02 | 7.04e-01 | 5.58e+01 | 0.00e+00 |
|  266  | 2528  | 1609  | -4.7499e+02 | 7.04e-01 | 1.84e+00 | 0.00e+00 |
