writing to logs/AEJ_data/3/trust-constr/Colombia/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  54   |  448  |  258  | -7.7480e+02 | 7.37e-01 | 2.02e+02 | 0.00e+00 |
|  55   |  464  |  265  | -7.7480e+02 | 1.64e-01 | 2.02e+02 | 0.00e+00 |
|  56   |  480  |  271  | -7.7480e+02 | 8.20e-02 | 2.02e+02 | 0.00e+00 |
|  57   |  496  |  277  | -7.7480e+02 | 4.10e-02 | 2.02e+02 | 0.00e+00 |
|  58   |  504  |  279  | -7.7480e+02 | 2.05e-02 | 2.02e+02 | 0.00e+00 |
|  59   |  512  |  281  | -7.7480e+02 | 1.02e-02 | 2.02e+02 | 0.00e+00 |
|  60   |  520  |  283  | -7.7501e+02 | 2.05e-02 | 1.98e+02 | 0.00e+00 |
|  61   |  528  |  288  | -7.7521e+02 | 1.43e-01 | 1.94e+02 | 0.00e+00 |
|  62   |  536  |  294  | -7.7629e+02 | 1.00e+00 | 2.04e+02 | 0.00e+00 |
|  63   |  544  |  301  | -7.7808e+02 | 2.00e+00 | 2.17e+02 | 0.00e+00 |
|  64   |  552  |  308  | -7.7878e+02 | 2.00e+00 | 3.46e+02 | 0.00e+00 |
|  65   |  560  |  315  | -7.8088e+02 | 2.00e+00 | 2.73e+02 | 0.00e+00 |
|  66   |  568  |  322  | -7.8095e+02 | 2.00e+00 | 2.58e+02 | 0.00e+00 |
|  67   |  576  |  329  | -7.8226e+02 | 2.00e+00 | 2.96e+02 | 0.00e+00 |
|  68   |  584  |  336  | -7.8365e+02 | 2.00e+00 | 3.25e+02 | 0.00e+00 |
|  69   |  592  |  343  | -7.8544e+02 | 2.00e+00 | 3.76e+02 | 0.00e+00 |
|  70   |  608  |  350  | -7.8544e+02 | 2.00e-01 | 3.76e+02 | 0.00e+00 |
|  71   |  616  |  356  | -7.9968e+02 | 4.01e-01 | 4.65e+01 | 0.00e+00 |
|  72   |  624  |  363  | -8.0143e+02 | 5.29e-01 | 5.62e+01 | 0.00e+00 |
|  73   |  632  |  370  | -8.0377e+02 | 1.18e+00 | 1.01e+02 | 0.00e+00 |
|  74   |  640  |  377  | -8.0459e+02 | 1.18e+00 | 3.57e+01 | 0.00e+00 |
|  75   |  648  |  384  | -8.0550e+02 | 1.18e+00 | 9.09e+00 | 0.00e+00 |
|  76   |  656  |  391  | -8.0616e+02 | 1.18e+00 | 1.76e+01 | 0.00e+00 |
|  77   |  664  |  398  | -8.0677e+02 | 1.18e+00 | 6.86e+01 | 0.00e+00 |
|  78   |  672  |  405  | -8.0797e+02 | 1.18e+00 | 4.84e+01 | 0.00e+00 |
|  79   |  680  |  412  | -8.0844e+02 | 1.18e+00 | 1.21e+01 | 0.00e+00 |
|  80   |  688  |  419  | -8.0844e+02 | 1.18e-01 | 1.21e+01 | 0.00e+00 |
|  81   |  696  |  426  | -8.0846e+02 | 1.18e-01 | 1.05e+01 | 0.00e+00 |
|  82   |  704  |  433  | -8.0857e+02 | 1.77e-01 | 2.87e+01 | 0.00e+00 |
|  83   |  712  |  440  | -8.0864e+02 | 1.77e-01 | 4.82e+00 | 0.00e+00 |
|  84   |  720  |  447  | -8.0876e+02 | 1.77e-01 | 1.83e+01 | 0.00e+00 |
|  85   |  728  |  454  | -8.0883e+02 | 1.77e-01 | 1.82e+01 | 0.00e+00 |
|  86   |  736  |  461  | -8.0887e+02 | 1.77e-01 | 1.37e+01 | 0.00e+00 |
|  87   |  744  |  468  | -8.0891e+02 | 1.77e-01 | 2.77e+01 | 0.00e+00 |
|  88   |  752  |  475  | -8.0892e+02 | 1.77e-01 | 1.06e+01 | 0.00e+00 |
|  89   |  760  |  482  | -8.0894e+02 | 1.77e-01 | 8.52e+00 | 0.00e+00 |
|  90   |  776  |  489  | -8.0894e+02 | 1.77e-02 | 8.52e+00 | 0.00e+00 |
|  91   |  784  |  496  | -8.0895e+02 | 1.77e-02 | 1.92e+01 | 0.00e+00 |
|  92   |  792  |  503  | -8.0898e+02 | 1.77e-02 | 1.80e+01 | 0.00e+00 |
|  93   |  800  |  510  | -8.0904e+02 | 5.60e-02 | 6.07e+00 | 0.00e+00 |
|  94   |  816  |  516  | -8.0904e+02 | 1.69e-02 | 6.07e+00 | 0.00e+00 |
|  95   |  824  |  523  | -8.0904e+02 | 1.69e-02 | 2.58e+01 | 0.00e+00 |
|  96   |  832  |  530  | -8.0909e+02 | 2.11e-02 | 2.54e+01 | 0.00e+00 |
|  97   |  840  |  536  | -8.0922e+02 | 1.47e-01 | 1.16e+01 | 0.00e+00 |
|  98   |  848  |  543  | -8.0932e+02 | 2.13e-01 | 2.02e+01 | 0.00e+00 |
|  99   |  856  |  550  | -8.0938e+02 | 2.13e-01 | 1.21e+01 | 0.00e+00 |
|  100  |  864  |  557  | -8.0954e+02 | 4.14e-01 | 1.97e+01 | 0.00e+00 |
|  101  |  872  |  564  | -8.0961e+02 | 4.14e-01 | 2.83e+01 | 0.00e+00 |
|  102  |  888  |  571  | -8.0961e+02 | 4.14e-02 | 2.83e+01 | 0.00e+00 |
|  103  |  904  |  578  | -8.0961e+02 | 1.11e-02 | 2.83e+01 | 0.00e+00 |
|  104  |  912  |  582  | -8.0962e+02 | 1.11e-02 | 9.83e+00 | 0.00e+00 |
|  105  |  928  |  587  | -8.0962e+02 | 5.56e-03 | 9.83e+00 | 0.00e+00 |
|  106  |  936  |  592  | -8.0964e+02 | 3.90e-02 | 1.78e+01 | 0.00e+00 |
|  107  |  952  |  599  | -8.0964e+02 | 3.90e-03 | 1.78e+01 | 0.00e+00 |
|  108  |  960  |  606  | -8.0964e+02 | 3.90e-03 | 3.12e+00 | 0.00e+00 |
|  109  |  976  |  609  | -8.0964e+02 | 1.95e-03 | 3.12e+00 | 0.00e+00 |
|  110  |  984  |  612  | -8.0964e+02 | 3.90e-03 | 1.75e+01 | 0.00e+00 |
|  111  | 1000  |  618  | -8.0964e+02 | 1.35e-03 | 1.75e+01 | 0.00e+00 |
|  112  | 1008  |  622  | -8.0964e+02 | 2.67e-03 | 2.61e+00 | 0.00e+00 |
|  113  | 1016  |  627  | -8.0964e+02 | 1.87e-02 | 4.47e+00 | 0.00e+00 |
|  114  | 1032  |  634  | -8.0964e+02 | 1.87e-03 | 4.47e+00 | 0.00e+00 |
|  115  | 1040  |  637  | -8.0965e+02 | 3.74e-03 | 3.43e+00 | 0.00e+00 |
|  116  | 1056  |  644  | -8.0965e+02 | 4.71e-04 | 3.43e+00 | 0.00e+00 |
|  117  | 1064  |  647  | -8.0965e+02 | 3.30e-03 | 2.11e+00 | 0.00e+00 |
|  118  | 1072  |  654  | -8.0966e+02 | 1.36e-02 | 4.25e+00 | 0.00e+00 |
|  119  | 1080  |  661  | -8.0969e+02 | 9.55e-02 | 1.53e+01 | 0.00e+00 |
|  120  | 1088  |  668  | -8.0972e+02 | 1.23e-01 | 2.40e+01 | 0.00e+00 |
|  121  | 1096  |  675  | -8.0974e+02 | 1.23e-01 | 2.03e+01 | 0.00e+00 |
|  122  | 1104  |  682  | -8.0977e+02 | 1.23e-01 | 3.17e+00 | 0.00e+00 |
|  123  | 1112  |  689  | -8.0989e+02 | 3.82e-01 | 1.17e+01 | 0.00e+00 |
|  124  | 1120  |  696  | -8.0993e+02 | 3.82e-01 | 1.33e+01 | 0.00e+00 |
|  125  | 1128  |  703  | -8.0994e+02 | 3.82e-01 | 5.00e+00 | 0.00e+00 |
|  126  | 1136  |  710  | -8.0994e+02 | 3.82e-01 | 5.87e+00 | 0.00e+00 |
|  127  | 1144  |  717  | -8.0994e+02 | 3.82e-01 | 6.35e+00 | 0.00e+00 |
|  128  | 1152  |  719  | -8.0994e+02 | 3.82e-01 | 6.36e+00 | 0.00e+00 |
|  129  | 1160  |  721  | -8.0994e+02 | 3.82e-01 | 6.45e+00 | 0.00e+00 |
|  130  | 1176  |  722  | -8.0994e+02 | 3.82e-02 | 6.45e+00 | 0.00e+00 |
|  131  | 1192  |  723  | -8.0994e+02 | 3.82e-03 | 6.45e+00 | 0.00e+00 |
|  132  | 1208  |  724  | -8.0994e+02 | 3.82e-04 | 6.45e+00 | 0.00e+00 |
|  133  | 1224  |  725  | -8.0994e+02 | 3.82e-05 | 6.45e+00 | 0.00e+00 |
|  134  | 1240  |  726  | -8.0994e+02 | 3.82e-06 | 6.45e+00 | 0.00e+00 |
|  135  | 1256  |  727  | -8.0994e+02 | 3.82e-07 | 6.45e+00 | 0.00e+00 |
|  136  | 1272  |  728  | -8.0994e+02 | 3.82e-08 | 6.45e+00 | 0.00e+00 |
|  137  | 1288  |  729  | -8.0994e+02 | 3.82e-09 | 6.45e+00 | 0.00e+00 |
|  138  | 1304  |  730  | -8.0994e+02 | 3.82e-10 | 6.45e+00 | 0.00e+00 |
|  139  | 1320  |  731  | -8.0994e+02 | 3.82e-11 | 6.45e+00 | 0.00e+00 |
|  140  | 1336  |  732  | -8.0994e+02 | 3.82e-12 | 6.45e+00 | 0.00e+00 |
|  141  | 1352  |  733  | -8.0994e+02 | 3.82e-13 | 6.45e+00 | 0.00e+00 |
|  142  | 1360  |  733  | -8.0994e+02 | 1.00e+00 | 6.47e+00 | 0.00e+00 |
|  143  | 1376  |  734  | -8.0994e+02 | 1.00e+00 | 6.47e+00 | 0.00e+00 |
|  144  | 1392  |  741  | -8.0994e+02 | 1.00e-01 | 6.47e+00 | 0.00e+00 |
|  145  | 1400  |  746  | -8.0994e+02 | 1.00e-01 | 8.63e+00 | 0.00e+00 |
|  146  | 1408  |  750  | -8.0994e+02 | 1.00e-01 | 7.87e+00 | 0.00e+00 |
|  147  | 1416  |  755  | -8.0995e+02 | 1.00e-01 | 7.26e+00 | 0.00e+00 |
|  148  | 1424  |  760  | -8.0997e+02 | 1.00e-01 | 1.71e+01 | 0.00e+00 |
|  149  | 1432  |  766  | -8.1001e+02 | 1.68e-01 | 3.32e+01 | 0.00e+00 |
|  150  | 1440  |  772  | -8.1011e+02 | 4.16e-01 | 5.49e+01 | 0.00e+00 |
|  151  | 1448  |  779  | -8.1034e+02 | 9.80e-01 | 7.88e+01 | 0.00e+00 |
|  152  | 1456  |  786  | -8.1065e+02 | 1.40e+00 | 7.76e+01 | 0.00e+00 |
|  153  | 1472  |  793  | -8.1065e+02 | 1.40e-01 | 7.76e+01 | 0.00e+00 |
|  154  | 1480  |  799  | -8.1106e+02 | 2.80e-01 | 6.50e+01 | 0.00e+00 |
|  155  | 1488  |  806  | -8.1106e+02 | 1.03e-01 | 6.50e+01 | 0.00e+00 |
|  156  | 1496  |  813  | -8.1135e+02 | 2.06e-01 | 6.20e+00 | 0.00e+00 |
|  157  | 1504  |  820  | -8.1146e+02 | 2.06e-01 | 3.54e+01 | 0.00e+00 |
|  158  | 1512  |  827  | -8.1162e+02 | 4.14e-01 | 1.87e+01 | 0.00e+00 |
|  159  | 1520  |  834  | -8.1177e+02 | 7.56e-01 | 2.68e+01 | 0.00e+00 |
|  160  | 1528  |  841  | -8.1190e+02 | 7.88e-01 | 1.81e+01 | 0.00e+00 |
|  161  | 1536  |  848  | -8.1201e+02 | 7.88e-01 | 4.29e+01 | 0.00e+00 |
|  162  | 1552  |  855  | -8.1201e+02 | 7.88e-02 | 4.29e+01 | 0.00e+00 |
|  163  | 1560  |  862  | -8.1215e+02 | 2.15e-01 | 4.87e+01 | 0.00e+00 |
|  164  | 1568  |  869  | -8.1228e+02 | 4.99e-01 | 5.48e+01 | 0.00e+00 |
|  165  | 1576  |  876  | -8.1265e+02 | 1.78e+00 | 4.44e+01 | 0.00e+00 |
|  166  | 1584  |  883  | -8.1282e+02 | 1.78e+00 | 3.40e+01 | 0.00e+00 |
|  167  | 1592  |  890  | -8.1305e+02 | 1.78e+00 | 9.13e+00 | 0.00e+00 |
|  168  | 1600  |  897  | -8.1314e+02 | 1.78e+00 | 9.31e+00 | 0.00e+00 |
|  169  | 1608  |  904  | -8.1355e+02 | 2.67e+00 | 6.26e+00 | 0.00e+00 |
|  170  | 1616  |  911  | -8.1367e+02 | 2.67e+00 | 5.87e+00 | 0.00e+00 |
|  171  | 1624  |  918  | -8.1370e+02 | 2.67e+00 | 2.67e+00 | 0.00e+00 |
|  172  | 1632  |  925  | -8.1409e+02 | 3.82e+00 | 7.05e+00 | 0.00e+00 |
|  173  | 1640  |  932  | -8.1418e+02 | 3.82e+00 | 1.82e+01 | 0.00e+00 |
|  174  | 1648  |  937  | -8.1421e+02 | 3.82e+00 | 8.54e+00 | 0.00e+00 |
|  175  | 1656  |  942  | -8.1422e+02 | 3.82e+00 | 1.50e+00 | 0.00e+00 |
|  176  | 1664  |  949  | -8.1423e+02 | 3.82e+00 | 9.12e-01 | 0.00e+00 |
|  177  | 1672  |  956  | -8.1427e+02 | 3.82e+00 | 6.18e-01 | 0.00e+00 |
|  178  | 1680  |  963  | -8.1431e+02 | 3.82e+00 | 1.47e+00 | 0.00e+00 |
|  179  | 1688  |  970  | -8.1433e+02 | 3.82e+00 | 1.05e+00 | 0.00e+00 |
|  180  | 1696  |  977  | -8.1443e+02 | 3.82e+00 | 7.68e+00 | 0.00e+00 |
|  181  | 1704  |  982  | -8.1445e+02 | 3.82e+00 | 1.83e+00 | 0.00e+00 |
|  182  | 1712  |  987  | -8.1445e+02 | 3.82e+00 | 2.21e+00 | 0.00e+00 |
|  183  | 1720  |  994  | -8.1453e+02 | 3.82e+00 | 2.30e+00 | 0.00e+00 |
|  184  | 1728  |  999  | -8.1454e+02 | 3.82e+00 | 1.36e+00 | 0.00e+00 |
|  185  | 1736  | 1004  | -8.1454e+02 | 3.82e+00 | 9.79e-01 | 0.00e+00 |
|  186  | 1744  | 1011  | -8.1468e+02 | 5.13e+00 | 3.12e+00 | 0.00e+00 |
|  187  | 1752  | 1016  | -8.1469e+02 | 5.13e+00 | 1.40e+00 | 0.00e+00 |
|  188  | 1760  | 1021  | -8.1469e+02 | 5.13e+00 | 5.51e-01 | 0.00e+00 |
|  189  | 1768  | 1023  | -8.1469e+02 | 5.13e+00 | 6.19e-01 | 0.00e+00 |
|  190  | 1784  | 1024  | -8.1469e+02 | 5.13e-01 | 6.19e-01 | 0.00e+00 |
|  191  | 1792  | 1026  | -8.1469e+02 | 5.13e-01 | 1.28e+00 | 0.00e+00 |
|  192  | 1800  | 1029  | -8.1469e+02 | 5.13e-01 | 2.33e+00 | 0.00e+00 |
|  193  | 1808  | 1031  | -8.1469e+02 | 5.13e-01 | 2.31e+00 | 0.00e+00 |
|  194  | 1816  | 1032  | -8.1469e+02 | 5.13e-01 | 2.31e+00 | 0.00e+00 |
|  195  | 1832  | 1036  | -8.1469e+02 | 5.13e-02 | 2.31e+00 | 0.00e+00 |
|  196  | 1840  | 1038  | -8.1469e+02 | 5.13e-02 | 2.20e+00 | 0.00e+00 |
|  197  | 1848  | 1040  | -8.1469e+02 | 5.13e-02 | 2.11e+00 | 0.00e+00 |
|  198  | 1856  | 1044  | -8.1469e+02 | 5.13e-02 | 1.59e+00 | 0.00e+00 |
|  199  | 1872  | 1045  | -8.1469e+02 | 5.13e-02 | 1.59e+00 | 0.00e+00 |
|  200  | 1888  | 1049  | -8.1469e+02 | 5.13e-03 | 1.59e+00 | 0.00e+00 |
|  201  | 1896  | 1053  | -8.1469e+02 | 7.90e-04 | 1.59e+00 | 0.00e+00 |
|  202  | 1904  | 1055  | -8.1469e+02 | 1.58e-03 | 4.15e+00 | 0.00e+00 |
|  203  | 1912  | 1059  | -8.1469e+02 | 1.84e-03 | 2.19e+00 | 0.00e+00 |
|  204  | 1920  | 1061  | -8.1469e+02 | 1.84e-03 | 2.14e+00 | 0.00e+00 |
|  205  | 1928  | 1062  | -8.1469e+02 | 1.84e-03 | 2.13e+00 | 0.00e+00 |
|  206  | 1936  | 1065  | -8.1469e+02 | 1.84e-03 | 2.73e+00 | 0.00e+00 |
|  207  | 1944  | 1069  | -8.1469e+02 | 1.84e-03 | 3.50e+00 | 0.00e+00 |
|  208  | 1952  | 1070  | -8.1469e+02 | 1.84e-03 | 3.50e+00 | 0.00e+00 |
|  209  | 1960  | 1073  | -8.1469e+02 | 4.75e-03 | 3.98e+00 | 0.00e+00 |
|  210  | 1968  | 1076  | -8.1471e+02 | 3.32e-02 | 8.03e+00 | 0.00e+00 |
|  211  | 1984  | 1082  | -8.1471e+02 | 1.66e-02 | 8.03e+00 | 0.00e+00 |
|  212  | 1992  | 1086  | -8.1471e+02 | 1.66e-02 | 1.22e+01 | 0.00e+00 |
|  213  | 2000  | 1089  | -8.1471e+02 | 1.66e-02 | 1.05e+01 | 0.00e+00 |
|  214  | 2008  | 1093  | -8.1471e+02 | 2.00e-02 | 1.28e+01 | 0.00e+00 |
|  215  | 2024  | 1099  | -8.1471e+02 | 3.74e-03 | 1.28e+01 | 0.00e+00 |
|  216  | 2032  | 1101  | -8.1471e+02 | 3.74e-03 | 1.24e+01 | 0.00e+00 |
|  217  | 2040  | 1103  | -8.1471e+02 | 3.74e-03 | 1.23e+01 | 0.00e+00 |
|  218  | 2048  | 1106  | -8.1471e+02 | 3.74e-03 | 1.23e+01 | 0.00e+00 |
|  219  | 2056  | 1107  | -8.1471e+02 | 3.74e-03 | 1.23e+01 | 0.00e+00 |
|  220  | 2064  | 1110  | -8.1471e+02 | 1.87e-03 | 1.23e+01 | 0.00e+00 |
|  221  | 2072  | 1113  | -8.1473e+02 | 3.74e-03 | 2.45e+00 | 0.00e+00 |
|  222  | 2080  | 1117  | -8.1473e+02 | 2.62e-02 | 5.18e+00 | 0.00e+00 |
|  223  | 2088  | 1120  | -8.1473e+02 | 2.62e-02 | 4.69e+00 | 0.00e+00 |
|  224  | 2096  | 1125  | -8.1475e+02 | 1.02e-01 | 2.35e+01 | 0.00e+00 |
|  225  | 2104  | 1130  | -8.1481e+02 | 1.02e-01 | 9.83e+00 | 0.00e+00 |
|  226  | 2112  | 1134  | -8.1482e+02 | 1.02e-01 | 1.06e+01 | 0.00e+00 |
|  227  | 2120  | 1138  | -8.1490e+02 | 1.64e-01 | 1.13e+00 | 0.00e+00 |
|  228  | 2128  | 1141  | -8.1490e+02 | 1.64e-01 | 9.21e-01 | 0.00e+00 |
|  229  | 2136  | 1147  | -8.1492e+02 | 1.15e+00 | 1.67e+00 | 0.00e+00 |
|  230  | 2144  | 1151  | -8.1492e+02 | 1.15e+00 | 1.11e+00 | 0.00e+00 |
|  231  | 2152  | 1154  | -8.1492e+02 | 1.15e+00 | 2.83e-01 | 0.00e+00 |
|  232  | 2160  | 1160  | -8.1501e+02 | 6.59e+00 | 1.40e+00 | 0.00e+00 |
|  233  | 2168  | 1163  | -8.1501e+02 | 6.59e+00 | 4.54e-01 | 0.00e+00 |
|  234  | 2176  | 1166  | -8.1501e+02 | 6.59e+00 | 4.02e-02 | 0.00e+00 |
|  235  | 2192  | 1172  | -8.1501e+02 | 6.59e-01 | 4.02e-02 | 0.00e+00 |
|  236  | 2208  | 1179  | -8.1501e+02 | 6.59e-02 | 4.02e-02 | 0.00e+00 |
|  237  | 2224  | 1186  | -8.1501e+02 | 6.59e-03 | 4.02e-02 | 0.00e+00 |
|  238  | 2240  | 1193  | -8.1501e+02 | 3.29e-03 | 4.02e-02 | 0.00e+00 |
|  239  | 2248  | 1200  | -8.1501e+02 | 6.59e-03 | 1.99e-01 | 0.00e+00 |
|  240  | 2256  | 1204  | -8.1501e+02 | 6.59e-03 | 5.98e-02 | 0.00e+00 |
|  241  | 2264  | 1209  | -8.1501e+02 | 6.59e-03 | 5.57e-02 | 0.00e+00 |
|  242  | 2272  | 1214  | -8.1501e+02 | 6.59e-03 | 3.96e-02 | 0.00e+00 |
|  243  | 2280  | 1216  | -8.1501e+02 | 6.59e-03 | 3.75e-02 | 0.00e+00 |
|  244  | 2296  | 1220  | -8.1501e+02 | 6.59e-04 | 3.75e-02 | 0.00e+00 |
|  245  | 2304  | 1222  | -8.1501e+02 | 6.59e-04 | 3.82e-02 | 0.00e+00 |
|  246  | 2320  | 1223  | -8.1501e+02 | 6.59e-04 | 3.22e-02 | 0.00e+00 |
|  247  | 2328  | 1224  | -8.1501e+02 | 6.59e-05 | 3.22e-02 | 0.00e+00 |
|  248  | 2328  | 1225  | -8.1501e+02 | 6.59e-06 | 3.22e-02 | 0.00e+00 |
|  249  | 2328  | 1226  | -8.1501e+02 | 6.59e-07 | 3.22e-02 | 0.00e+00 |
|  250  | 2328  | 1227  | -8.1501e+02 | 6.59e-08 | 3.22e-02 | 0.00e+00 |
|  251  | 2328  | 1228  | -8.1501e+02 | 6.59e-09 | 3.22e-02 | 0.00e+00 |
|  252  | 2328  | 1229  | -8.1501e+02 | 6.59e-10 | 3.22e-02 | 0.00e+00 |
|  253  | 2328  | 1230  | -8.1501e+02 | 6.59e-11 | 3.22e-02 | 0.00e+00 |
|  254  | 2328  | 1231  | -8.1501e+02 | 6.59e-12 | 3.22e-02 | 0.00e+00 |
|  255  | 2328  | 1232  | -8.1501e+02 | 6.59e-13 | 3.22e-02 | 0.00e+00 |
|  256  | 2336  | 1232  | -8.1501e+02 | 1.00e+00 | 3.59e-02 | 0.00e+00 |
|  257  | 2344  | 1233  | -8.1501e+02 | 1.00e-01 | 3.59e-02 | 0.00e+00 |
|  258  | 2344  | 1234  | -8.1501e+02 | 1.00e-02 | 3.59e-02 | 0.00e+00 |
|  259  | 2344  | 1235  | -8.1501e+02 | 1.00e-03 | 3.59e-02 | 0.00e+00 |
|  260  | 2344  | 1236  | -8.1501e+02 | 1.00e-04 | 3.59e-02 | 0.00e+00 |
|  261  | 2344  | 1237  | -8.1501e+02 | 1.00e-05 | 3.59e-02 | 0.00e+00 |
|  262  | 2344  | 1238  | -8.1501e+02 | 1.00e-06 | 3.59e-02 | 0.00e+00 |
|  263  | 2344  | 1239  | -8.1501e+02 | 1.00e-07 | 3.59e-02 | 0.00e+00 |
|  264  | 2344  | 1240  | -8.1501e+02 | 1.00e-08 | 3.59e-02 | 0.00e+00 |
|  265  | 2344  | 1241  | -8.1501e+02 | 1.00e-09 | 3.59e-02 | 0.00e+00 |
|  266  | 2344  | 1242  | -8.1501e+02 | 1.00e-10 | 3.59e-02 | 0.00e+00 |
