writing to logs/EXT_data/2/trust-constr/Croatia/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  107  | 1088  |  360  | -1.2048e+03 | 4.88e-04 | 7.23e+09 | 0.00e+00 |
|  108  | 1096  |  361  | -1.2048e+03 | 2.44e-04 | 7.23e+09 | 0.00e+00 |
|  109  | 1112  |  362  | -1.2048e+03 | 1.22e-04 | 7.23e+09 | 0.00e+00 |
|  110  | 1128  |  363  | -1.2048e+03 | 6.10e-05 | 7.23e+09 | 0.00e+00 |
|  111  | 1136  |  364  | -1.2048e+03 | 3.05e-05 | 7.23e+09 | 0.00e+00 |
|  112  | 1144  |  365  | -1.2048e+03 | 1.53e-05 | 7.23e+09 | 0.00e+00 |
|  113  | 1160  |  366  | -1.2048e+03 | 7.63e-06 | 7.23e+09 | 0.00e+00 |
|  114  | 1168  |  367  | -1.2048e+03 | 3.81e-06 | 7.23e+09 | 0.00e+00 |
|  115  | 1176  |  368  | -1.2048e+03 | 1.91e-06 | 7.23e+09 | 0.00e+00 |
|  116  | 1192  |  369  | -1.2048e+03 | 9.54e-07 | 7.23e+09 | 0.00e+00 |
|  117  | 1200  |  370  | -1.2048e+03 | 4.77e-07 | 7.23e+09 | 0.00e+00 |
|  118  | 1216  |  371  | -1.2048e+03 | 2.38e-07 | 7.23e+09 | 0.00e+00 |
|  119  | 1224  |  372  | -1.2048e+03 | 1.19e-07 | 7.23e+09 | 0.00e+00 |
|  120  | 1232  |  373  | -1.2048e+03 | 5.96e-08 | 7.23e+09 | 0.00e+00 |
|  121  | 1240  |  374  | -1.2048e+03 | 2.98e-08 | 7.23e+09 | 0.00e+00 |
|  122  | 1256  |  375  | -1.2048e+03 | 1.49e-08 | 7.23e+09 | 0.00e+00 |
|  123  | 1264  |  376  | -1.2048e+03 | 7.45e-09 | 7.23e+09 | 0.00e+00 |
|  124  | 1280  |  377  | -1.2048e+03 | 3.73e-09 | 7.23e+09 | 0.00e+00 |
|  125  | 1288  |  378  | -1.2048e+03 | 1.86e-09 | 7.23e+09 | 0.00e+00 |
|  126  | 1296  |  379  | -1.2048e+03 | 9.31e-10 | 7.23e+09 | 0.00e+00 |
|  127  | 1304  |  380  | -1.2048e+03 | 4.66e-10 | 7.23e+09 | 0.00e+00 |
|  128  | 1312  |  381  | -1.2048e+03 | 2.33e-10 | 7.23e+09 | 0.00e+00 |
|  129  | 1320  |  382  | -1.2048e+03 | 1.16e-10 | 7.23e+09 | 0.00e+00 |
|  130  | 1328  |  383  | -1.2048e+03 | 5.82e-11 | 7.23e+09 | 0.00e+00 |
|  131  | 1344  |  384  | -1.2048e+03 | 2.91e-11 | 7.23e+09 | 0.00e+00 |
|  132  | 1352  |  385  | -1.2048e+03 | 1.46e-11 | 7.23e+09 | 0.00e+00 |
|  133  | 1360  |  386  | -1.2048e+03 | 7.28e-12 | 7.23e+09 | 0.00e+00 |
|  134  | 1368  |  387  | -1.2048e+03 | 3.64e-12 | 7.23e+09 | 0.00e+00 |
|  135  | 1384  |  388  | -1.2048e+03 | 1.82e-12 | 7.23e+09 | 0.00e+00 |
|  136  | 1400  |  389  | -1.2048e+03 | 9.09e-13 | 7.23e+09 | 0.00e+00 |
|  137  | 1408  |  389  | -1.2048e+03 | 1.00e+00 | 7.23e+09 | 0.00e+00 |
|  138  | 1424  |  390  | -1.2048e+03 | 5.00e-01 | 7.23e+09 | 0.00e+00 |
|  139  | 1440  |  392  | -1.2048e+03 | 2.50e-01 | 7.23e+09 | 0.00e+00 |
|  140  | 1448  |  394  | -1.2048e+03 | 1.25e-01 | 7.23e+09 | 0.00e+00 |
|  141  | 1456  |  396  | -1.2048e+03 | 6.25e-02 | 7.23e+09 | 0.00e+00 |
|  142  | 1464  |  398  | -1.2048e+03 | 3.12e-02 | 7.23e+09 | 0.00e+00 |
|  143  | 1472  |  399  | -1.2048e+03 | 1.56e-02 | 7.23e+09 | 0.00e+00 |
|  144  | 1488  |  400  | -1.2048e+03 | 7.81e-03 | 7.23e+09 | 0.00e+00 |
|  145  | 1496  |  401  | -1.2048e+03 | 3.91e-03 | 7.23e+09 | 0.00e+00 |
|  146  | 1512  |  402  | -1.2048e+03 | 1.95e-03 | 7.23e+09 | 0.00e+00 |
|  147  | 1528  |  403  | -1.2048e+03 | 9.77e-04 | 7.23e+09 | 0.00e+00 |
|  148  | 1536  |  404  | -1.2048e+03 | 4.88e-04 | 7.23e+09 | 0.00e+00 |
|  149  | 1552  |  405  | -1.2048e+03 | 2.44e-04 | 7.23e+09 | 0.00e+00 |
|  150  | 1568  |  406  | -1.2048e+03 | 1.22e-04 | 7.23e+09 | 0.00e+00 |
|  151  | 1576  |  407  | -1.2048e+03 | 6.10e-05 | 7.23e+09 | 0.00e+00 |
|  152  | 1584  |  408  | -1.2048e+03 | 3.05e-05 | 7.23e+09 | 0.00e+00 |
|  153  | 1592  |  409  | -1.2048e+03 | 1.53e-05 | 7.23e+09 | 0.00e+00 |
|  154  | 1608  |  410  | -1.2048e+03 | 7.63e-06 | 7.23e+09 | 0.00e+00 |
|  155  | 1616  |  411  | -1.2048e+03 | 3.81e-06 | 7.23e+09 | 0.00e+00 |
|  156  | 1624  |  412  | -1.2048e+03 | 1.91e-06 | 7.23e+09 | 0.00e+00 |
|  157  | 1640  |  413  | -1.2048e+03 | 9.54e-07 | 7.23e+09 | 0.00e+00 |
|  158  | 1648  |  414  | -1.2048e+03 | 4.77e-07 | 7.23e+09 | 0.00e+00 |
|  159  | 1664  |  415  | -1.2048e+03 | 2.38e-07 | 7.23e+09 | 0.00e+00 |
|  160  | 1672  |  416  | -1.2048e+03 | 1.19e-07 | 7.23e+09 | 0.00e+00 |
|  161  | 1680  |  417  | -1.2048e+03 | 5.96e-08 | 7.23e+09 | 0.00e+00 |
|  162  | 1688  |  418  | -1.2048e+03 | 2.98e-08 | 7.23e+09 | 0.00e+00 |
|  163  | 1704  |  419  | -1.2048e+03 | 1.49e-08 | 7.23e+09 | 0.00e+00 |
|  164  | 1712  |  420  | -1.2048e+03 | 7.45e-09 | 7.23e+09 | 0.00e+00 |
|  165  | 1728  |  421  | -1.2048e+03 | 3.73e-09 | 7.23e+09 | 0.00e+00 |
|  166  | 1736  |  422  | -1.2048e+03 | 1.86e-09 | 7.23e+09 | 0.00e+00 |
|  167  | 1744  |  423  | -1.2048e+03 | 9.31e-10 | 7.23e+09 | 0.00e+00 |
|  168  | 1752  |  424  | -1.2048e+03 | 4.66e-10 | 7.23e+09 | 0.00e+00 |
|  169  | 1760  |  425  | -1.2048e+03 | 2.33e-10 | 7.23e+09 | 0.00e+00 |
|  170  | 1768  |  426  | -1.2048e+03 | 1.16e-10 | 7.23e+09 | 0.00e+00 |
|  171  | 1776  |  427  | -1.2048e+03 | 5.82e-11 | 7.23e+09 | 0.00e+00 |
|  172  | 1792  |  428  | -1.2048e+03 | 2.91e-11 | 7.23e+09 | 0.00e+00 |
|  173  | 1800  |  429  | -1.2048e+03 | 1.46e-11 | 7.23e+09 | 0.00e+00 |
|  174  | 1808  |  430  | -1.2048e+03 | 7.28e-12 | 7.23e+09 | 0.00e+00 |
|  175  | 1816  |  431  | -1.2048e+03 | 3.64e-12 | 7.23e+09 | 0.00e+00 |
|  176  | 1832  |  432  | -1.2048e+03 | 1.82e-12 | 7.23e+09 | 0.00e+00 |
|  177  | 1848  |  433  | -1.2048e+03 | 9.09e-13 | 7.23e+09 | 0.00e+00 |
|  178  | 1856  |  433  | -1.2048e+03 | 1.00e+00 | 7.23e+09 | 0.00e+00 |
|  179  | 1864  |  434  | -1.2048e+03 | 5.00e-01 | 7.23e+09 | 0.00e+00 |
|  180  | 1872  |  435  | -1.2048e+03 | 2.50e-01 | 7.23e+09 | 0.00e+00 |
|  181  | 1880  |  436  | -1.2048e+03 | 1.25e-01 | 7.23e+09 | 0.00e+00 |
|  182  | 1896  |  437  | -1.2048e+03 | 6.25e-02 | 7.23e+09 | 0.00e+00 |
|  183  | 1912  |  438  | -1.2048e+03 | 3.12e-02 | 7.23e+09 | 0.00e+00 |
|  184  | 1920  |  439  | -1.2048e+03 | 1.56e-02 | 7.23e+09 | 0.00e+00 |
|  185  | 1928  |  440  | -1.2048e+03 | 7.81e-03 | 7.23e+09 | 0.00e+00 |
|  186  | 1936  |  441  | -1.2048e+03 | 3.91e-03 | 7.23e+09 | 0.00e+00 |
|  187  | 1944  |  442  | -1.2048e+03 | 1.95e-03 | 7.23e+09 | 0.00e+00 |
|  188  | 1960  |  443  | -1.2048e+03 | 9.77e-04 | 7.23e+09 | 0.00e+00 |
|  189  | 1968  |  444  | -1.2048e+03 | 4.88e-04 | 7.23e+09 | 0.00e+00 |
|  190  | 1984  |  445  | -1.2048e+03 | 2.44e-04 | 7.23e+09 | 0.00e+00 |
|  191  | 2000  |  446  | -1.2048e+03 | 1.22e-04 | 7.23e+09 | 0.00e+00 |
|  192  | 2008  |  447  | -1.2048e+03 | 6.10e-05 | 7.23e+09 | 0.00e+00 |
|  193  | 2016  |  448  | -1.2048e+03 | 3.05e-05 | 7.23e+09 | 0.00e+00 |
|  194  | 2024  |  449  | -1.2048e+03 | 1.53e-05 | 7.23e+09 | 0.00e+00 |
|  195  | 2040  |  450  | -1.2048e+03 | 7.63e-06 | 7.23e+09 | 0.00e+00 |
|  196  | 2048  |  451  | -1.2048e+03 | 3.81e-06 | 7.23e+09 | 0.00e+00 |
|  197  | 2056  |  452  | -1.2048e+03 | 1.91e-06 | 7.23e+09 | 0.00e+00 |
|  198  | 2072  |  453  | -1.2048e+03 | 9.54e-07 | 7.23e+09 | 0.00e+00 |
|  199  | 2080  |  454  | -1.2048e+03 | 4.77e-07 | 7.23e+09 | 0.00e+00 |
|  200  | 2096  |  455  | -1.2048e+03 | 2.38e-07 | 7.23e+09 | 0.00e+00 |
|  201  | 2104  |  456  | -1.2048e+03 | 1.19e-07 | 7.23e+09 | 0.00e+00 |
|  202  | 2112  |  457  | -1.2048e+03 | 5.96e-08 | 7.23e+09 | 0.00e+00 |
|  203  | 2120  |  458  | -1.2048e+03 | 2.98e-08 | 7.23e+09 | 0.00e+00 |
|  204  | 2136  |  459  | -1.2048e+03 | 1.49e-08 | 7.23e+09 | 0.00e+00 |
|  205  | 2144  |  460  | -1.2048e+03 | 7.45e-09 | 7.23e+09 | 0.00e+00 |
|  206  | 2160  |  461  | -1.2048e+03 | 3.73e-09 | 7.23e+09 | 0.00e+00 |
|  207  | 2168  |  462  | -1.2048e+03 | 1.86e-09 | 7.23e+09 | 0.00e+00 |
|  208  | 2176  |  463  | -1.2048e+03 | 9.31e-10 | 7.23e+09 | 0.00e+00 |
|  209  | 2184  |  464  | -1.2048e+03 | 4.66e-10 | 7.23e+09 | 0.00e+00 |
|  210  | 2192  |  465  | -1.2048e+03 | 2.33e-10 | 7.23e+09 | 0.00e+00 |
|  211  | 2200  |  466  | -1.2048e+03 | 1.16e-10 | 7.23e+09 | 0.00e+00 |
|  212  | 2208  |  467  | -1.2048e+03 | 5.82e-11 | 7.23e+09 | 0.00e+00 |
|  213  | 2224  |  468  | -1.2048e+03 | 2.91e-11 | 7.23e+09 | 0.00e+00 |
|  214  | 2232  |  469  | -1.2048e+03 | 1.46e-11 | 7.23e+09 | 0.00e+00 |
|  215  | 2240  |  470  | -1.2048e+03 | 7.28e-12 | 7.23e+09 | 0.00e+00 |
|  216  | 2248  |  471  | -1.2048e+03 | 3.64e-12 | 7.23e+09 | 0.00e+00 |
|  217  | 2264  |  472  | -1.2048e+03 | 1.82e-12 | 7.23e+09 | 0.00e+00 |
|  218  | 2280  |  473  | -1.2048e+03 | 9.09e-13 | 7.23e+09 | 0.00e+00 |
|  219  | 2288  |  473  | -1.2048e+03 | 1.00e+00 | 7.23e+09 | 0.00e+00 |
|  220  | 2296  |  474  | -1.2048e+03 | 5.00e-01 | 7.23e+09 | 0.00e+00 |
|  221  | 2312  |  475  | -1.2048e+03 | 2.50e-01 | 7.23e+09 | 0.00e+00 |
|  222  | 2320  |  477  | -1.2048e+03 | 1.25e-01 | 7.23e+09 | 0.00e+00 |
|  223  | 2328  |  479  | -1.2048e+03 | 6.25e-02 | 7.23e+09 | 0.00e+00 |
|  224  | 2336  |  481  | -1.2048e+03 | 3.12e-02 | 7.23e+09 | 0.00e+00 |
|  225  | 2352  |  482  | -1.2048e+03 | 1.56e-02 | 7.23e+09 | 0.00e+00 |
|  226  | 2368  |  483  | -1.2048e+03 | 7.81e-03 | 7.23e+09 | 0.00e+00 |
|  227  | 2376  |  484  | -1.2048e+03 | 3.91e-03 | 7.23e+09 | 0.00e+00 |
|  228  | 2384  |  485  | -1.2048e+03 | 1.95e-03 | 7.23e+09 | 0.00e+00 |
|  229  | 2400  |  486  | -1.2048e+03 | 9.77e-04 | 7.23e+09 | 0.00e+00 |
|  230  | 2416  |  487  | -1.2048e+03 | 4.88e-04 | 7.23e+09 | 0.00e+00 |
|  231  | 2432  |  488  | -1.2048e+03 | 2.44e-04 | 7.23e+09 | 0.00e+00 |
|  232  | 2448  |  489  | -1.2048e+03 | 1.22e-04 | 7.23e+09 | 0.00e+00 |
|  233  | 2456  |  490  | -1.2048e+03 | 6.10e-05 | 7.23e+09 | 0.00e+00 |
|  234  | 2464  |  491  | -1.2048e+03 | 3.05e-05 | 7.23e+09 | 0.00e+00 |
|  235  | 2472  |  492  | -1.2048e+03 | 1.53e-05 | 7.23e+09 | 0.00e+00 |
|  236  | 2488  |  493  | -1.2048e+03 | 7.63e-06 | 7.23e+09 | 0.00e+00 |
|  237  | 2496  |  494  | -1.2048e+03 | 3.81e-06 | 7.23e+09 | 0.00e+00 |
|  238  | 2504  |  495  | -1.2048e+03 | 1.91e-06 | 7.23e+09 | 0.00e+00 |
|  239  | 2520  |  496  | -1.2048e+03 | 9.54e-07 | 7.23e+09 | 0.00e+00 |
|  240  | 2528  |  497  | -1.2048e+03 | 4.77e-07 | 7.23e+09 | 0.00e+00 |
|  241  | 2544  |  498  | -1.2048e+03 | 2.38e-07 | 7.23e+09 | 0.00e+00 |
|  242  | 2552  |  499  | -1.2048e+03 | 1.19e-07 | 7.23e+09 | 0.00e+00 |
|  243  | 2560  |  500  | -1.2048e+03 | 5.96e-08 | 7.23e+09 | 0.00e+00 |
|  244  | 2568  |  501  | -1.2048e+03 | 2.98e-08 | 7.23e+09 | 0.00e+00 |
|  245  | 2584  |  502  | -1.2048e+03 | 1.49e-08 | 7.23e+09 | 0.00e+00 |
|  246  | 2592  |  503  | -1.2048e+03 | 7.45e-09 | 7.23e+09 | 0.00e+00 |
|  247  | 2608  |  504  | -1.2048e+03 | 3.73e-09 | 7.23e+09 | 0.00e+00 |
|  248  | 2616  |  505  | -1.2048e+03 | 1.86e-09 | 7.23e+09 | 0.00e+00 |
|  249  | 2624  |  506  | -1.2048e+03 | 9.31e-10 | 7.23e+09 | 0.00e+00 |
|  250  | 2632  |  507  | -1.2048e+03 | 4.66e-10 | 7.23e+09 | 0.00e+00 |
|  251  | 2640  |  508  | -1.2048e+03 | 2.33e-10 | 7.23e+09 | 0.00e+00 |
|  252  | 2648  |  509  | -1.2048e+03 | 1.16e-10 | 7.23e+09 | 0.00e+00 |
|  253  | 2656  |  510  | -1.2048e+03 | 5.82e-11 | 7.23e+09 | 0.00e+00 |
|  254  | 2672  |  511  | -1.2048e+03 | 2.91e-11 | 7.23e+09 | 0.00e+00 |
|  255  | 2680  |  512  | -1.2048e+03 | 1.46e-11 | 7.23e+09 | 0.00e+00 |
|  256  | 2688  |  513  | -1.2048e+03 | 7.28e-12 | 7.23e+09 | 0.00e+00 |
|  257  | 2696  |  514  | -1.2048e+03 | 3.64e-12 | 7.23e+09 | 0.00e+00 |
|  258  | 2712  |  515  | -1.2048e+03 | 1.82e-12 | 7.23e+09 | 0.00e+00 |
|  259  | 2728  |  516  | -1.2048e+03 | 9.09e-13 | 7.23e+09 | 0.00e+00 |
|  260  | 2736  |  516  | -1.2048e+03 | 1.00e+00 | 7.23e+09 | 0.00e+00 |
|  261  | 2744  |  517  | -1.2048e+03 | 5.00e-01 | 7.23e+09 | 0.00e+00 |
|  262  | 2760  |  518  | -1.2048e+03 | 2.50e-01 | 7.23e+09 | 0.00e+00 |
|  263  | 2768  |  519  | -1.2048e+03 | 1.25e-01 | 7.23e+09 | 0.00e+00 |
|  264  | 2776  |  520  | -1.2048e+03 | 6.25e-02 | 7.23e+09 | 0.00e+00 |
|  265  | 2792  |  521  | -1.2048e+03 | 3.12e-02 | 7.23e+09 | 0.00e+00 |
|  266  | 2800  |  522  | -1.2048e+03 | 1.56e-02 | 7.23e+09 | 0.00e+00 |
|  267  | 2808  |  523  | -1.2048e+03 | 7.81e-03 | 7.23e+09 | 0.00e+00 |
|  268  | 2824  |  524  | -1.2048e+03 | 3.91e-03 | 7.23e+09 | 0.00e+00 |
