	start time: 2021-07-19 14:43:44.074452
0.0,-0.75,2.5,1.5,5.0,0.025,0.025, -488.10413256150906, 0.024861374571551957
0.0,-0.75,2.5,1.5,5.0,0.025,0.025, -488.10413256150906, 0.024861374571551957
1.4901161193847656e-08,-0.75,2.5,1.5,5.0,0.025,0.025, -488.10413166994607, 0.024861374512852166
0.0,-0.7499999850988388,2.5,1.5,5.0,0.025,0.025, -488.1041302148615, 0.024861374306754096
0.0,-0.75,2.500000014901161,1.5,5.0,0.025,0.025, -488.1041327567103, 0.024861374583661562
0.0,-0.75,2.5,1.5000000149011612,5.0,0.025,0.025, -488.1041323140735, 0.024861374571551957
0.0,-0.75,2.5,1.5,5.000000014901161,0.025,0.025, -488.1041319232777, 0.024861374571551957
0.0,-0.75,2.5,1.5,5.0,0.025000014901161195,0.025, -488.104158110855, 0.024861374571551957
0.0,-0.75,2.5,1.5,5.0,0.025,0.025000014901161195, -488.10414041182077, 0.024861374571551957
-6.999999963540219,-1.9999998947675692,4.9999999928600705,-6.999999994540493,0.00010002548211218709,0.04999884507665229,0.04999964515698139, 26466.540028807714, 0.7282171658656045
-0.699999996354022,-0.874999989476757,2.749999999286007,0.6500000005459506,4.500010002548211,0.02749988450766523,0.02749996451569814, -485.22593347376994, 0.029576599550737503
-0.3407456118387934,-0.8108474258799266,2.6216948616572933,1.086237469449267,4.756615145025196,0.026216892400753533,0.02621693134701963, -504.7863295335688, 0.027270412184630145
-0.3407456118387934,-0.8108474258799266,2.6216948616572933,1.086237469449267,4.756615145025196,0.026216892400753533,0.02621693134701963, -504.7863295335688, 0.027270412184630145
-0.34074559693763223,-0.8108474258799266,2.6216948616572933,1.086237469449267,4.756615145025196,0.026216892400753533,0.02621693134701963, -504.7863289565525, 0.027270412136805294
-0.3407456118387934,-0.8108474109787654,2.6216948616572933,1.086237469449267,4.756615145025196,0.026216892400753533,0.02621693134701963, -504.7863285446248, 0.027270411930247585
-0.3407456118387934,-0.8108474258799266,2.6216948765584545,1.086237469449267,4.756615145025196,0.026216892400753533,0.02621693134701963, -504.78632930130703, 0.027270412209125558
-0.3407456118387934,-0.8108474258799266,2.6216948616572933,1.086237484350428,4.756615145025196,0.026216892400753533,0.02621693134701963, -504.7863293458523, 0.027270412184630145
-0.3407456118387934,-0.8108474258799266,2.6216948616572933,1.086237469449267,4.7566151599263575,0.026216892400753533,0.02621693134701963, -504.7863291161543, 0.027270412184630145
-0.3407456118387934,-0.8108474258799266,2.6216948616572933,1.086237469449267,4.756615145025196,0.026216907301914727,0.02621693134701963, -504.78635462911654, 0.027270412184630145
-0.3407456118387934,-0.8108474258799266,2.6216948616572933,1.086237469449267,4.756615145025196,0.026216892400753533,0.026216946248180825, -504.78634554110005, 0.027270412184630145
-7.0,0.4999989708082918,0.00010208684992374373,-7.000000000000001,9.999999999976694e-05,0.05,0.05, 16651971868.894688, 3.802118522108822
-1.0066710506549141,-0.6797627862111048,2.359535584176556,0.27761372250434013,4.280963630522677,0.02859520316067818,0.02859523821231767, -526.4217786307735, 0.027292696288852124
-1.0066710506549141,-0.6797627862111048,2.359535584176556,0.27761372250434013,4.280963630522677,0.02859520316067818,0.02859523821231767, -526.4217786307735, 0.027292696288852124
-1.006671035753753,-0.6797627862111048,2.359535584176556,0.27761372250434013,4.280963630522677,0.02859520316067818,0.02859523821231767, -526.4217780666502, 0.027292696246982127
-1.0066710506549141,-0.6797627713099436,2.359535584176556,0.27761372250434013,4.280963630522677,0.02859520316067818,0.02859523821231767, -526.4217772652393, 0.027292696101966787
-1.0066710506549141,-0.6797627862111048,2.3595355990777174,0.27761372250434013,4.280963630522677,0.02859520316067818,0.02859523821231767, -526.4217785028338, 0.027292696278166467
-1.0066710506549141,-0.6797627862111048,2.359535584176556,0.2776137374055013,4.280963630522677,0.02859520316067818,0.02859523821231767, -526.4217784529292, 0.027292696288852124
-1.0066710506549141,-0.6797627862111048,2.359535584176556,0.27761372250434013,4.280963645423838,0.02859520316067818,0.02859523821231767, -526.4217782785094, 0.027292696288852124
-1.0066710506549141,-0.6797627862111048,2.359535584176556,0.27761372250434013,4.280963630522677,0.028595218061839373,0.02859523821231767, -526.4217917665213, 0.027292696288852124
-1.0066710506549141,-0.6797627862111048,2.359535584176556,0.27761372250434013,4.280963630522677,0.02859520316067818,0.028595253113478863, -526.4217803385473, 0.027292696288852124
