writing to logs/2/trust-constr/Thailand/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  61   |  648  |  311  | -1.0455e+03 | 1.36e-07 | 2.20e+01 | 0.00e+00 |
|  62   |  656  |  315  | -1.0455e+03 | 9.51e-07 | 2.20e+01 | 0.00e+00 |
|  63   |  672  |  320  | -1.0455e+03 | 9.51e-08 | 2.20e+01 | 0.00e+00 |
|  64   |  680  |  324  | -1.0455e+03 | 6.66e-07 | 2.20e+01 | 0.00e+00 |
|  65   |  688  |  329  | -1.0455e+03 | 6.66e-08 | 2.20e+01 | 0.00e+00 |
|  66   |  696  |  333  | -1.0455e+03 | 4.66e-07 | 2.20e+01 | 0.00e+00 |
|  67   |  712  |  337  | -1.0455e+03 | 4.66e-08 | 2.20e+01 | 0.00e+00 |
|  68   |  720  |  341  | -1.0455e+03 | 3.26e-07 | 1.15e+06 | 0.00e+00 |
|  69   |  736  |  343  | -1.0455e+03 | 1.63e-07 | 1.15e+06 | 0.00e+00 |
|  70   |  752  |  344  | -1.0455e+03 | 8.16e-08 | 1.15e+06 | 0.00e+00 |
|  71   |  768  |  346  | -1.0455e+03 | 4.08e-08 | 1.15e+06 | 0.00e+00 |
|  72   |  784  |  348  | -1.0455e+03 | 2.04e-08 | 1.15e+06 | 0.00e+00 |
|  73   |  800  |  349  | -1.0455e+03 | 1.02e-08 | 1.15e+06 | 0.00e+00 |
|  74   |  808  |  350  | -1.0455e+03 | 5.10e-09 | 1.15e+06 | 0.00e+00 |
|  75   |  824  |  351  | -1.0455e+03 | 2.55e-09 | 1.15e+06 | 0.00e+00 |
|  76   |  832  |  352  | -1.0455e+03 | 1.27e-09 | 1.15e+06 | 0.00e+00 |
|  77   |  848  |  353  | -1.0455e+03 | 6.37e-10 | 1.15e+06 | 0.00e+00 |
|  78   |  864  |  354  | -1.0455e+03 | 3.19e-10 | 1.15e+06 | 0.00e+00 |
|  79   |  880  |  355  | -1.0455e+03 | 1.59e-10 | 1.15e+06 | 0.00e+00 |
|  80   |  888  |  356  | -1.0455e+03 | 7.97e-11 | 1.15e+06 | 0.00e+00 |
|  81   |  904  |  357  | -1.0455e+03 | 3.98e-11 | 1.15e+06 | 0.00e+00 |
|  82   |  912  |  358  | -1.0455e+03 | 1.99e-11 | 1.15e+06 | 0.00e+00 |
|  83   |  920  |  359  | -1.0455e+03 | 9.96e-12 | 1.15e+06 | 0.00e+00 |
|  84   |  936  |  360  | -1.0455e+03 | 4.98e-12 | 1.15e+06 | 0.00e+00 |
|  85   |  944  |  361  | -1.0455e+03 | 2.49e-12 | 1.15e+06 | 0.00e+00 |
|  86   |  960  |  362  | -1.0455e+03 | 1.24e-12 | 1.15e+06 | 0.00e+00 |
|  87   |  968  |  363  | -1.0455e+03 | 6.22e-13 | 1.15e+06 | 0.00e+00 |
|  88   |  976  |  364  | -1.0455e+03 | 3.11e-13 | 1.15e+06 | 0.00e+00 |
|  89   |  984  |  365  | -1.0455e+03 | 1.56e-13 | 1.15e+06 | 0.00e+00 |
|  90   |  992  |  366  | -1.0455e+03 | 1.56e-13 | 1.15e+06 | 0.00e+00 |
|  91   | 1000  |  367  | -1.0455e+03 | 7.78e-14 | 1.15e+06 | 0.00e+00 |
|  92   | 1016  |  368  | -1.0455e+03 | 3.89e-14 | 1.15e+06 | 0.00e+00 |
|  93   | 1032  |  369  | -1.0455e+03 | 3.89e-14 | 1.15e+06 | 0.00e+00 |
|  94   | 1048  |  370  | -1.0455e+03 | 1.94e-14 | 1.15e+06 | 0.00e+00 |
|  95   | 1056  |  371  | -1.0455e+03 | 9.72e-15 | 1.15e+06 | 0.00e+00 |
|  96   | 1072  |  372  | -1.0455e+03 | 4.86e-15 | 1.15e+06 | 0.00e+00 |
|  97   | 1080  |  373  | -1.0455e+03 | 2.43e-15 | 1.15e+06 | 0.00e+00 |
|  98   | 1096  |  374  | -1.0455e+03 | 1.22e-15 | 1.15e+06 | 0.00e+00 |
|  99   | 1104  |  375  | -1.0455e+03 | 6.08e-16 | 1.15e+06 | 0.00e+00 |
|  100  | 1120  |  376  | -1.0455e+03 | 3.04e-16 | 1.15e+06 | 0.00e+00 |
|  101  | 1128  |  377  | -1.0455e+03 | 3.04e-16 | 1.15e+06 | 0.00e+00 |
|  102  | 1136  |  378  | -1.0455e+03 | 1.52e-16 | 1.15e+06 | 0.00e+00 |
|  103  | 1144  |  379  | -1.0455e+03 | 7.60e-17 | 1.15e+06 | 0.00e+00 |
|  104  | 1152  |  379  | -1.0455e+03 | 1.00e+00 | 1.15e+06 | 0.00e+00 |
|  105  | 1160  |  385  | -1.0455e+03 | 5.00e-01 | 1.15e+06 | 0.00e+00 |
|  106  | 1176  |  391  | -1.0455e+03 | 2.50e-01 | 1.15e+06 | 0.00e+00 |
