writing to logs/3/trust-constr/Brazil/2021_8_4_19_27
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  61   |  520  |  380  | -4.1957e+02 | 1.52e+00 | 1.12e+02 | 0.00e+00 |
|  62   |  528  |  387  | -4.1964e+02 | 1.52e+00 | 1.01e+02 | 0.00e+00 |
|  63   |  536  |  394  | -4.1971e+02 | 1.52e+00 | 1.13e+02 | 0.00e+00 |
|  64   |  544  |  401  | -4.1978e+02 | 1.52e+00 | 1.02e+02 | 0.00e+00 |
|  65   |  552  |  408  | -4.1987e+02 | 1.52e+00 | 1.14e+02 | 0.00e+00 |
|  66   |  560  |  415  | -4.1996e+02 | 1.52e+00 | 1.02e+02 | 0.00e+00 |
|  67   |  568  |  422  | -4.2007e+02 | 1.52e+00 | 1.15e+02 | 0.00e+00 |
|  68   |  576  |  429  | -4.2018e+02 | 1.52e+00 | 1.02e+02 | 0.00e+00 |
|  69   |  584  |  436  | -4.2032e+02 | 1.52e+00 | 1.17e+02 | 0.00e+00 |
|  70   |  592  |  443  | -4.2046e+02 | 1.52e+00 | 1.01e+02 | 0.00e+00 |
|  71   |  600  |  450  | -4.2063e+02 | 1.52e+00 | 1.19e+02 | 0.00e+00 |
|  72   |  608  |  457  | -4.2080e+02 | 1.52e+00 | 9.46e+01 | 0.00e+00 |
|  73   |  616  |  464  | -4.2101e+02 | 1.52e+00 | 1.14e+02 | 0.00e+00 |
|  74   |  624  |  471  | -4.2116e+02 | 1.52e+00 | 7.97e+01 | 0.00e+00 |
|  75   |  632  |  478  | -4.2137e+02 | 1.52e+00 | 9.83e+01 | 0.00e+00 |
|  76   |  640  |  485  | -4.2157e+02 | 1.52e+00 | 8.20e+01 | 0.00e+00 |
|  77   |  648  |  492  | -4.2183e+02 | 1.52e+00 | 1.02e+02 | 0.00e+00 |
|  78   |  656  |  499  | -4.2211e+02 | 1.52e+00 | 8.35e+01 | 0.00e+00 |
|  79   |  664  |  506  | -4.2250e+02 | 1.52e+00 | 1.08e+02 | 0.00e+00 |
|  80   |  672  |  513  | -4.2290e+02 | 1.52e+00 | 8.34e+01 | 0.00e+00 |
|  81   |  680  |  520  | -4.2350e+02 | 1.52e+00 | 1.15e+02 | 0.00e+00 |
