writing to logs/2/trust-constr/Colombia/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  61   |  720  |  195  | -5.9207e+02 | 3.20e-11 | 8.21e+06 | 0.00e+00 |
|  62   |  736  |  196  | -5.9207e+02 | 1.60e-11 | 8.21e+06 | 0.00e+00 |
|  63   |  752  |  197  | -5.9207e+02 | 8.00e-12 | 8.21e+06 | 0.00e+00 |
|  64   |  768  |  198  | -5.9207e+02 | 4.00e-12 | 8.21e+06 | 0.00e+00 |
|  65   |  784  |  199  | -5.9207e+02 | 2.00e-12 | 8.21e+06 | 0.00e+00 |
|  66   |  792  |  200  | -5.9207e+02 | 1.00e-12 | 8.21e+06 | 0.00e+00 |
|  67   |  808  |  201  | -5.9207e+02 | 5.00e-13 | 8.21e+06 | 0.00e+00 |
|  68   |  816  |  202  | -5.9207e+02 | 5.00e-13 | 8.21e+06 | 0.00e+00 |
|  69   |  832  |  203  | -5.9207e+02 | 2.50e-13 | 8.21e+06 | 0.00e+00 |
|  70   |  848  |  204  | -5.9207e+02 | 1.25e-13 | 8.21e+06 | 0.00e+00 |
|  71   |  864  |  205  | -5.9207e+02 | 6.25e-14 | 8.21e+06 | 0.00e+00 |
|  72   |  872  |  206  | -5.9207e+02 | 3.12e-14 | 8.21e+06 | 0.00e+00 |
|  73   |  880  |  207  | -5.9207e+02 | 1.56e-14 | 8.21e+06 | 0.00e+00 |
|  74   |  888  |  208  | -5.9207e+02 | 7.81e-15 | 8.21e+06 | 0.00e+00 |
|  75   |  904  |  209  | -5.9207e+02 | 3.91e-15 | 8.21e+06 | 0.00e+00 |
|  76   |  920  |  210  | -5.9207e+02 | 1.95e-15 | 8.21e+06 | 0.00e+00 |
|  77   |  936  |  211  | -5.9207e+02 | 9.76e-16 | 8.21e+06 | 0.00e+00 |
|  78   |  952  |  212  | -5.9207e+02 | 4.88e-16 | 8.21e+06 | 0.00e+00 |
|  79   |  968  |  213  | -5.9207e+02 | 2.44e-16 | 8.21e+06 | 0.00e+00 |
|  80   |  984  |  214  | -5.9207e+02 | 1.22e-16 | 8.21e+06 | 0.00e+00 |
|  81   |  984  |  215  | -5.9207e+02 | 6.10e-17 | 8.21e+06 | 0.00e+00 |
|  82   |  984  |  215  | -5.9207e+02 | 1.00e+00 | 8.21e+06 | 0.00e+00 |
|  83   | 1000  |  219  | -5.9207e+02 | 5.00e-01 | 8.21e+06 | 0.00e+00 |
|  84   | 1016  |  223  | -5.9207e+02 | 2.50e-01 | 8.21e+06 | 0.00e+00 |
|  85   | 1032  |  227  | -5.9207e+02 | 1.25e-01 | 8.21e+06 | 0.00e+00 |
|  86   | 1040  |  231  | -5.9538e+02 | 1.25e-01 | 9.33e+02 | 0.00e+00 |
|  87   | 1048  |  238  | -5.9559e+02 | 1.25e-01 | 9.06e+02 | 0.00e+00 |
|  88   | 1056  |  245  | -5.9601e+02 | 1.25e-01 | 8.92e+02 | 0.00e+00 |
|  89   | 1064  |  252  | -5.9601e+02 | 6.25e-02 | 8.92e+02 | 0.00e+00 |
|  90   | 1080  |  256  | -5.9601e+02 | 3.12e-02 | 8.92e+02 | 0.00e+00 |
|  91   | 1088  |  260  | -5.9730e+02 | 3.12e-02 | 9.05e+02 | 0.00e+00 |
|  92   | 1104  |  264  | -5.9730e+02 | 1.56e-02 | 9.05e+02 | 0.00e+00 |
|  93   | 1112  |  271  | -5.9751e+02 | 1.56e-02 | 8.47e+02 | 0.00e+00 |
|  94   | 1120  |  278  | -5.9803e+02 | 1.56e-02 | 8.61e+02 | 0.00e+00 |
|  95   | 1128  |  282  | -5.9953e+02 | 1.56e-02 | 8.30e+02 | 0.00e+00 |
|  96   | 1136  |  286  | -6.0160e+02 | 1.56e-02 | 8.88e+02 | 0.00e+00 |
|  97   | 1152  |  290  | -6.0160e+02 | 7.81e-03 | 8.88e+02 | 0.00e+00 |
|  98   | 1168  |  294  | -6.0160e+02 | 3.91e-03 | 8.88e+02 | 0.00e+00 |
|  99   | 1176  |  298  | -6.0206e+02 | 3.91e-03 | 8.79e+02 | 0.00e+00 |
|  100  | 1192  |  302  | -6.0206e+02 | 1.95e-03 | 8.79e+02 | 0.00e+00 |
|  101  | 1208  |  306  | -6.0206e+02 | 9.77e-04 | 8.79e+02 | 0.00e+00 |
|  102  | 1224  |  310  | -6.0206e+02 | 4.86e-04 | 8.79e+02 | 0.00e+00 |
|  103  | 1240  |  314  | -6.0206e+02 | 2.43e-04 | 8.79e+02 | 0.00e+00 |
|  104  | 1256  |  318  | -6.0206e+02 | 1.05e-04 | 8.79e+02 | 0.00e+00 |
|  105  | 1264  |  322  | -6.0221e+02 | 7.37e-04 | 8.79e+02 | 0.00e+00 |
|  106  | 1280  |  326  | -6.0221e+02 | 3.69e-04 | 8.79e+02 | 0.00e+00 |
|  107  | 1296  |  330  | -6.0221e+02 | 1.84e-04 | 8.79e+02 | 0.00e+00 |
|  108  | 1312  |  333  | -6.0221e+02 | 6.04e-05 | 8.79e+02 | 0.00e+00 |
|  109  | 1328  |  336  | -6.0221e+02 | 1.30e-05 | 8.79e+02 | 0.00e+00 |
|  110  | 1336  |  339  | -6.0223e+02 | 9.13e-05 | 8.80e+02 | 0.00e+00 |
|  111  | 1352  |  342  | -6.0223e+02 | 1.65e-05 | 8.80e+02 | 0.00e+00 |
|  112  | 1360  |  345  | -6.0225e+02 | 1.15e-04 | 8.80e+02 | 0.00e+00 |
|  113  | 1376  |  348  | -6.0225e+02 | 2.59e-05 | 8.80e+02 | 0.00e+00 |
|  114  | 1384  |  351  | -6.0227e+02 | 1.82e-04 | 8.80e+02 | 0.00e+00 |
|  115  | 1400  |  354  | -6.0227e+02 | 2.65e-05 | 8.80e+02 | 0.00e+00 |
|  116  | 1408  |  358  | -6.0228e+02 | 1.85e-04 | 8.80e+02 | 0.00e+00 |
|  117  | 1424  |  361  | -6.0228e+02 | 2.99e-05 | 8.80e+02 | 0.00e+00 |
|  118  | 1440  |  364  | -6.0228e+02 | 2.99e-06 | 8.80e+02 | 0.00e+00 |
|  119  | 1448  |  367  | -6.0228e+02 | 2.09e-05 | 8.80e+02 | 0.00e+00 |
|  120  | 1456  |  370  | -6.0230e+02 | 1.46e-04 | 8.80e+02 | 0.00e+00 |
|  121  | 1472  |  373  | -6.0230e+02 | 1.85e-05 | 8.80e+02 | 0.00e+00 |
|  122  | 1488  |  376  | -6.0230e+02 | 1.85e-06 | 8.80e+02 | 0.00e+00 |
|  123  | 1496  |  379  | -6.0230e+02 | 1.29e-05 | 8.80e+02 | 0.00e+00 |
|  124  | 1512  |  382  | -6.0230e+02 | 1.29e-06 | 8.80e+02 | 0.00e+00 |
|  125  | 1520  |  385  | -6.0230e+02 | 9.05e-06 | 8.80e+02 | 0.00e+00 |
|  126  | 1536  |  388  | -6.0230e+02 | 9.05e-07 | 8.80e+02 | 0.00e+00 |
|  127  | 1544  |  391  | -6.0230e+02 | 6.33e-06 | 8.80e+02 | 0.00e+00 |
|  128  | 1560  |  394  | -6.0230e+02 | 6.33e-07 | 8.80e+02 | 0.00e+00 |
|  129  | 1568  |  397  | -6.0230e+02 | 4.43e-06 | 8.80e+02 | 0.00e+00 |
|  130  | 1584  |  400  | -6.0230e+02 | 4.43e-07 | 8.80e+02 | 0.00e+00 |
|  131  | 1592  |  403  | -6.0230e+02 | 3.10e-06 | 8.80e+02 | 0.00e+00 |
|  132  | 1608  |  405  | -6.0230e+02 | 3.10e-07 | 8.80e+02 | 0.00e+00 |
|  133  | 1624  |  407  | -6.0230e+02 | 3.10e-08 | 8.80e+02 | 0.00e+00 |
|  134  | 1632  |  409  | -6.0230e+02 | 2.17e-07 | 8.80e+02 | 0.00e+00 |
|  135  | 1648  |  410  | -6.0230e+02 | 2.17e-08 | 8.80e+02 | 0.00e+00 |
|  136  | 1656  |  411  | -6.0230e+02 | 1.52e-07 | 8.49e+06 | 0.00e+00 |
|  137  | 1672  |  412  | -6.0230e+02 | 7.60e-08 | 8.49e+06 | 0.00e+00 |
|  138  | 1688  |  413  | -6.0230e+02 | 3.80e-08 | 8.49e+06 | 0.00e+00 |
|  139  | 1704  |  414  | -6.0230e+02 | 1.90e-08 | 8.49e+06 | 0.00e+00 |
|  140  | 1720  |  415  | -6.0230e+02 | 9.50e-09 | 8.49e+06 | 0.00e+00 |
|  141  | 1736  |  416  | -6.0230e+02 | 4.75e-09 | 8.49e+06 | 0.00e+00 |
|  142  | 1752  |  417  | -6.0230e+02 | 2.38e-09 | 8.49e+06 | 0.00e+00 |
|  143  | 1768  |  418  | -6.0230e+02 | 1.19e-09 | 8.49e+06 | 0.00e+00 |
|  144  | 1784  |  419  | -6.0230e+02 | 5.94e-10 | 8.49e+06 | 0.00e+00 |
|  145  | 1800  |  420  | -6.0230e+02 | 2.97e-10 | 8.49e+06 | 0.00e+00 |
|  146  | 1816  |  421  | -6.0230e+02 | 1.48e-10 | 8.49e+06 | 0.00e+00 |
|  147  | 1832  |  422  | -6.0230e+02 | 7.42e-11 | 8.49e+06 | 0.00e+00 |
|  148  | 1848  |  423  | -6.0230e+02 | 3.71e-11 | 8.49e+06 | 0.00e+00 |
|  149  | 1864  |  424  | -6.0230e+02 | 1.86e-11 | 8.49e+06 | 0.00e+00 |
|  150  | 1880  |  425  | -6.0230e+02 | 9.28e-12 | 8.49e+06 | 0.00e+00 |
|  151  | 1896  |  426  | -6.0230e+02 | 4.64e-12 | 8.49e+06 | 0.00e+00 |
|  152  | 1912  |  427  | -6.0230e+02 | 2.32e-12 | 8.49e+06 | 0.00e+00 |
|  153  | 1928  |  428  | -6.0230e+02 | 1.16e-12 | 8.49e+06 | 0.00e+00 |
|  154  | 1936  |  429  | -6.0230e+02 | 1.16e-12 | 8.49e+06 | 0.00e+00 |
|  155  | 1952  |  430  | -6.0230e+02 | 5.80e-13 | 8.49e+06 | 0.00e+00 |
|  156  | 1968  |  431  | -6.0230e+02 | 2.90e-13 | 8.49e+06 | 0.00e+00 |
|  157  | 1984  |  432  | -6.0230e+02 | 1.45e-13 | 8.49e+06 | 0.00e+00 |
|  158  | 2000  |  433  | -6.0230e+02 | 7.25e-14 | 8.49e+06 | 0.00e+00 |
|  159  | 2016  |  434  | -6.0230e+02 | 3.62e-14 | 8.49e+06 | 0.00e+00 |
|  160  | 2032  |  435  | -6.0230e+02 | 1.81e-14 | 8.49e+06 | 0.00e+00 |
|  161  | 2048  |  436  | -6.0230e+02 | 9.06e-15 | 8.49e+06 | 0.00e+00 |
|  162  | 2064  |  437  | -6.0230e+02 | 4.53e-15 | 8.49e+06 | 0.00e+00 |
|  163  | 2080  |  438  | -6.0230e+02 | 2.27e-15 | 8.49e+06 | 0.00e+00 |
|  164  | 2096  |  439  | -6.0230e+02 | 1.13e-15 | 8.49e+06 | 0.00e+00 |
|  165  | 2112  |  440  | -6.0230e+02 | 5.66e-16 | 8.49e+06 | 0.00e+00 |
|  166  | 2120  |  441  | -6.0230e+02 | 2.83e-16 | 8.49e+06 | 0.00e+00 |
|  167  | 2128  |  442  | -6.0230e+02 | 1.42e-16 | 8.49e+06 | 0.00e+00 |
|  168  | 2128  |  443  | -6.0230e+02 | 7.08e-17 | 8.49e+06 | 0.00e+00 |
|  169  | 2136  |  443  | -6.0230e+02 | 1.00e+00 | 8.49e+06 | 0.00e+00 |
|  170  | 2152  |  447  | -6.0230e+02 | 5.00e-01 | 8.49e+06 | 0.00e+00 |
|  171  | 2168  |  450  | -6.0230e+02 | 2.50e-01 | 8.49e+06 | 0.00e+00 |
|  172  | 2184  |  453  | -6.0230e+02 | 1.25e-01 | 8.49e+06 | 0.00e+00 |
|  173  | 2200  |  456  | -6.0230e+02 | 6.25e-02 | 8.49e+06 | 0.00e+00 |
|  174  | 2216  |  459  | -6.0230e+02 | 3.12e-02 | 8.49e+06 | 0.00e+00 |
|  175  | 2232  |  462  | -6.0230e+02 | 1.56e-02 | 8.49e+06 | 0.00e+00 |
|  176  | 2248  |  465  | -6.0230e+02 | 7.81e-03 | 8.49e+06 | 0.00e+00 |
|  177  | 2264  |  467  | -6.0230e+02 | 3.91e-03 | 8.49e+06 | 0.00e+00 |
|  178  | 2272  |  469  | -6.0233e+02 | 3.91e-03 | 8.67e+02 | 0.00e+00 |
|  179  | 2288  |  472  | -6.0233e+02 | 1.95e-03 | 8.67e+02 | 0.00e+00 |
|  180  | 2304  |  475  | -6.0233e+02 | 9.77e-04 | 8.67e+02 | 0.00e+00 |
|  181  | 2320  |  478  | -6.0233e+02 | 4.88e-04 | 8.67e+02 | 0.00e+00 |
|  182  | 2336  |  481  | -6.0233e+02 | 2.44e-04 | 8.67e+02 | 0.00e+00 |
|  183  | 2352  |  484  | -6.0233e+02 | 1.22e-04 | 8.67e+02 | 0.00e+00 |
|  184  | 2360  |  487  | -6.0246e+02 | 8.54e-04 | 8.68e+02 | 0.00e+00 |
|  185  | 2376  |  490  | -6.0246e+02 | 4.27e-04 | 8.68e+02 | 0.00e+00 |
|  186  | 2384  |  493  | -6.0251e+02 | 4.27e-04 | 8.69e+02 | 0.00e+00 |
|  187  | 2400  |  496  | -6.0251e+02 | 1.05e-04 | 8.69e+02 | 0.00e+00 |
|  188  | 2416  |  499  | -6.0251e+02 | 1.38e-05 | 8.69e+02 | 0.00e+00 |
|  189  | 2432  |  502  | -6.0251e+02 | 1.38e-06 | 8.69e+02 | 0.00e+00 |
|  190  | 2440  |  505  | -6.0251e+02 | 9.68e-06 | 8.69e+02 | 0.00e+00 |
|  191  | 2456  |  508  | -6.0251e+02 | 9.68e-07 | 8.69e+02 | 0.00e+00 |
|  192  | 2464  |  511  | -6.0252e+02 | 6.78e-06 | 8.69e+02 | 0.00e+00 |
|  193  | 2480  |  514  | -6.0252e+02 | 6.78e-07 | 8.69e+02 | 0.00e+00 |
|  194  | 2488  |  517  | -6.0252e+02 | 4.74e-06 | 8.69e+02 | 0.00e+00 |
|  195  | 2504  |  520  | -6.0252e+02 | 4.74e-07 | 8.69e+02 | 0.00e+00 |
|  196  | 2512  |  523  | -6.0252e+02 | 3.32e-06 | 8.69e+02 | 0.00e+00 |
|  197  | 2520  |  526  | -6.0252e+02 | 2.32e-05 | 8.69e+02 | 0.00e+00 |
|  198  | 2528  |  529  | -6.0252e+02 | 2.32e-06 | 8.69e+02 | 0.00e+00 |
|  199  | 2544  |  531  | -6.0252e+02 | 2.32e-07 | 8.69e+02 | 0.00e+00 |
|  200  | 2552  |  533  | -6.0252e+02 | 1.63e-06 | 8.69e+02 | 0.00e+00 |
|  201  | 2568  |  535  | -6.0252e+02 | 1.63e-07 | 8.69e+02 | 0.00e+00 |
|  202  | 2576  |  537  | -6.0252e+02 | 1.14e-06 | 8.69e+02 | 0.00e+00 |
|  203  | 2592  |  539  | -6.0252e+02 | 1.14e-07 | 8.69e+02 | 0.00e+00 |
|  204  | 2608  |  541  | -6.0252e+02 | 1.14e-08 | 8.69e+02 | 0.00e+00 |
|  205  | 2616  |  543  | -6.0252e+02 | 7.97e-08 | 8.69e+02 | 0.00e+00 |
|  206  | 2632  |  545  | -6.0252e+02 | 7.97e-09 | 8.69e+02 | 0.00e+00 |
|  207  | 2640  |  547  | -6.0252e+02 | 5.58e-08 | 8.69e+02 | 0.00e+00 |
|  208  | 2648  |  549  | -6.0252e+02 | 3.91e-07 | 8.43e+06 | 0.00e+00 |
|  209  | 2664  |  552  | -6.0252e+02 | 3.91e-08 | 8.43e+06 | 0.00e+00 |
|  210  | 2672  |  554  | -6.0252e+02 | 3.91e-09 | 8.43e+06 | 0.00e+00 |
|  211  | 2680  |  556  | -6.0252e+02 | 7.81e-09 | 8.43e+06 | 0.00e+00 |
|  212  | 2688  |  558  | -6.0252e+02 | 1.56e-08 | 8.43e+06 | 0.00e+00 |
|  213  | 2696  |  560  | -6.0252e+02 | 3.13e-08 | 8.43e+06 | 0.00e+00 |
|  214  | 2712  |  562  | -6.0252e+02 | 3.13e-09 | 8.43e+06 | 0.00e+00 |
|  215  | 2728  |  563  | -6.0252e+02 | 1.56e-09 | 8.43e+06 | 0.00e+00 |
|  216  | 2744  |  564  | -6.0252e+02 | 7.81e-10 | 8.43e+06 | 0.00e+00 |
|  217  | 2760  |  565  | -6.0252e+02 | 3.91e-10 | 8.43e+06 | 0.00e+00 |
|  218  | 2776  |  566  | -6.0252e+02 | 1.95e-10 | 8.43e+06 | 0.00e+00 |
|  219  | 2792  |  567  | -6.0252e+02 | 9.77e-11 | 8.43e+06 | 0.00e+00 |
|  220  | 2808  |  568  | -6.0252e+02 | 4.88e-11 | 8.43e+06 | 0.00e+00 |
|  221  | 2824  |  569  | -6.0252e+02 | 2.44e-11 | 8.43e+06 | 0.00e+00 |
