writing to logs/1/trust-constr/Malaysia/2021_8_4_19_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  61   |  616  |  331  | -1.0891e+03 | 1.14e-04 | 2.94e+01 | 0.00e+00 |
|  62   |  624  |  336  | -1.0891e+03 | 8.01e-04 | 2.94e+01 | 0.00e+00 |
|  63   |  632  |  341  | -1.0891e+03 | 4.00e-04 | 2.94e+01 | 0.00e+00 |
|  64   |  640  |  346  | -1.0891e+03 | 1.06e-04 | 2.94e+01 | 0.00e+00 |
|  65   |  656  |  351  | -1.0891e+03 | 1.06e-05 | 2.94e+01 | 0.00e+00 |
|  66   |  664  |  356  | -1.0891e+03 | 7.41e-05 | 2.94e+01 | 0.00e+00 |
|  67   |  680  |  361  | -1.0891e+03 | 7.41e-06 | 2.94e+01 | 0.00e+00 |
|  68   |  688  |  365  | -1.0891e+03 | 5.19e-05 | 2.94e+01 | 0.00e+00 |
|  69   |  696  |  369  | -1.0891e+03 | 5.19e-06 | 2.94e+01 | 0.00e+00 |
|  70   |  704  |  373  | -1.0891e+03 | 3.63e-05 | 2.94e+01 | 0.00e+00 |
|  71   |  712  |  377  | -1.0891e+03 | 3.63e-06 | 2.94e+01 | 0.00e+00 |
|  72   |  720  |  381  | -1.0891e+03 | 3.63e-07 | 2.94e+01 | 0.00e+00 |
|  73   |  728  |  385  | -1.0891e+03 | 2.54e-06 | 2.94e+01 | 0.00e+00 |
|  74   |  736  |  390  | -1.0891e+03 | 1.78e-05 | 2.94e+01 | 0.00e+00 |
|  75   |  752  |  395  | -1.0891e+03 | 1.78e-06 | 2.94e+01 | 0.00e+00 |
|  76   |  760  |  400  | -1.0891e+03 | 1.25e-05 | 2.94e+01 | 0.00e+00 |
|  77   |  768  |  404  | -1.0891e+03 | 1.25e-06 | 2.94e+01 | 0.00e+00 |
|  78   |  776  |  408  | -1.0891e+03 | 1.25e-07 | 2.94e+01 | 0.00e+00 |
|  79   |  784  |  412  | -1.0891e+03 | 8.72e-07 | 2.94e+01 | 0.00e+00 |
|  80   |  800  |  415  | -1.0891e+03 | 8.72e-08 | 2.94e+01 | 0.00e+00 |
|  81   |  808  |  419  | -1.0891e+03 | 6.10e-07 | 2.94e+01 | 0.00e+00 |
|  82   |  816  |  423  | -1.0891e+03 | 4.27e-06 | 2.94e+01 | 0.00e+00 |
|  83   |  824  |  427  | -1.0891e+03 | 2.99e-05 | 2.94e+01 | 0.00e+00 |
|  84   |  832  |  431  | -1.0891e+03 | 2.09e-04 | 2.94e+01 | 0.00e+00 |
|  85   |  848  |  435  | -1.0891e+03 | 2.09e-05 | 2.94e+01 | 0.00e+00 |
|  86   |  856  |  439  | -1.0891e+03 | 1.47e-04 | 2.94e+01 | 0.00e+00 |
|  87   |  872  |  443  | -1.0891e+03 | 1.47e-05 | 2.94e+01 | 0.00e+00 |
|  88   |  880  |  447  | -1.0891e+03 | 1.03e-04 | 2.94e+01 | 0.00e+00 |
|  89   |  896  |  451  | -1.0891e+03 | 1.03e-05 | 2.94e+01 | 0.00e+00 |
|  90   |  904  |  455  | -1.0891e+03 | 7.18e-05 | 2.94e+01 | 0.00e+00 |
|  91   |  912  |  459  | -1.0891e+03 | 5.03e-04 | 2.94e+01 | 0.00e+00 |
|  92   |  920  |  462  | -1.0891e+03 | 3.52e-03 | 2.93e+01 | 0.00e+00 |
|  93   |  928  |  465  | -1.0892e+03 | 2.46e-02 | 2.91e+01 | 0.00e+00 |
|  94   |  936  |  468  | -1.0900e+03 | 1.72e-01 | 2.78e+01 | 0.00e+00 |
|  95   |  944  |  471  | -1.0958e+03 | 1.21e+00 | 2.54e+01 | 0.00e+00 |
|  96   |  952  |  478  | -1.1001e+03 | 1.67e+00 | 2.94e+01 | 0.00e+00 |
|  97   |  968  |  485  | -1.1001e+03 | 1.67e-01 | 2.94e+01 | 0.00e+00 |
|  98   |  984  |  488  | -1.1001e+03 | 2.70e-02 | 2.94e+01 | 0.00e+00 |
|  99   |  992  |  491  | -1.1001e+03 | 4.95e-03 | 2.94e+01 | 0.00e+00 |
|  100  | 1000  |  494  | -1.1001e+03 | 1.01e-03 | 2.94e+01 | 0.00e+00 |
|  101  | 1016  |  497  | -1.1001e+03 | 1.01e-04 | 2.94e+01 | 0.00e+00 |
|  102  | 1032  |  500  | -1.1001e+03 | 1.01e-05 | 2.94e+01 | 0.00e+00 |
|  103  | 1040  |  503  | -1.1001e+03 | 7.06e-05 | 2.94e+01 | 0.00e+00 |
|  104  | 1048  |  506  | -1.1001e+03 | 7.06e-06 | 2.94e+01 | 0.00e+00 |
|  105  | 1056  |  509  | -1.1001e+03 | 4.94e-05 | 2.94e+01 | 0.00e+00 |
|  106  | 1064  |  512  | -1.1001e+03 | 4.94e-06 | 2.94e+01 | 0.00e+00 |
|  107  | 1080  |  515  | -1.1001e+03 | 4.94e-07 | 2.94e+01 | 0.00e+00 |
|  108  | 1088  |  518  | -1.1001e+03 | 3.46e-06 | 2.94e+01 | 0.00e+00 |
|  109  | 1096  |  521  | -1.1001e+03 | 2.42e-05 | 2.94e+01 | 0.00e+00 |
|  110  | 1112  |  524  | -1.1001e+03 | 2.42e-06 | 2.94e+01 | 0.00e+00 |
|  111  | 1120  |  527  | -1.1001e+03 | 2.42e-07 | 2.94e+01 | 0.00e+00 |
|  112  | 1128  |  530  | -1.1001e+03 | 1.69e-06 | 2.94e+01 | 0.00e+00 |
|  113  | 1144  |  533  | -1.1001e+03 | 1.69e-07 | 2.94e+01 | 0.00e+00 |
|  114  | 1152  |  535  | -1.1001e+03 | 1.19e-06 | 2.94e+01 | 0.00e+00 |
|  115  | 1168  |  537  | -1.1001e+03 | 1.19e-07 | 2.94e+01 | 0.00e+00 |
|  116  | 1176  |  539  | -1.1001e+03 | 8.30e-07 | 2.94e+01 | 0.00e+00 |
|  117  | 1184  |  541  | -1.1001e+03 | 8.30e-08 | 2.94e+01 | 0.00e+00 |
|  118  | 1192  |  543  | -1.1001e+03 | 5.81e-07 | 2.94e+01 | 0.00e+00 |
|  119  | 1200  |  545  | -1.1001e+03 | 5.81e-08 | 2.94e+01 | 0.00e+00 |
|  120  | 1208  |  547  | -1.1001e+03 | 4.07e-07 | 2.94e+01 | 0.00e+00 |
|  121  | 1224  |  549  | -1.1001e+03 | 4.07e-08 | 2.94e+01 | 0.00e+00 |
|  122  | 1232  |  551  | -1.1001e+03 | 2.85e-07 | 2.94e+01 | 0.00e+00 |
|  123  | 1240  |  553  | -1.1001e+03 | 1.99e-06 | 7.84e+05 | 0.00e+00 |
|  124  | 1256  |  555  | -1.1001e+03 | 2.81e-07 | 7.84e+05 | 0.00e+00 |
|  125  | 1264  |  558  | -1.1001e+03 | 1.40e-07 | 7.84e+05 | 0.00e+00 |
|  126  | 1272  |  560  | -1.1001e+03 | 7.02e-08 | 7.84e+05 | 0.00e+00 |
|  127  | 1280  |  561  | -1.1001e+03 | 3.51e-08 | 7.84e+05 | 0.00e+00 |
|  128  | 1296  |  562  | -1.1001e+03 | 1.75e-08 | 7.84e+05 | 0.00e+00 |
|  129  | 1304  |  563  | -1.1001e+03 | 8.77e-09 | 7.84e+05 | 0.00e+00 |
|  130  | 1320  |  564  | -1.1001e+03 | 4.39e-09 | 7.84e+05 | 0.00e+00 |
|  131  | 1328  |  565  | -1.1001e+03 | 2.19e-09 | 7.84e+05 | 0.00e+00 |
|  132  | 1344  |  566  | -1.1001e+03 | 1.10e-09 | 7.84e+05 | 0.00e+00 |
|  133  | 1352  |  567  | -1.1001e+03 | 5.48e-10 | 7.84e+05 | 0.00e+00 |
|  134  | 1368  |  568  | -1.1001e+03 | 2.74e-10 | 7.84e+05 | 0.00e+00 |
|  135  | 1376  |  569  | -1.1001e+03 | 1.37e-10 | 7.84e+05 | 0.00e+00 |
|  136  | 1384  |  570  | -1.1001e+03 | 6.86e-11 | 7.84e+05 | 0.00e+00 |
|  137  | 1392  |  571  | -1.1001e+03 | 3.43e-11 | 7.84e+05 | 0.00e+00 |
|  138  | 1400  |  572  | -1.1001e+03 | 1.71e-11 | 7.84e+05 | 0.00e+00 |
|  139  | 1416  |  573  | -1.1001e+03 | 8.57e-12 | 7.84e+05 | 0.00e+00 |
|  140  | 1432  |  574  | -1.1001e+03 | 4.28e-12 | 7.84e+05 | 0.00e+00 |
|  141  | 1440  |  575  | -1.1001e+03 | 2.14e-12 | 7.84e+05 | 0.00e+00 |
|  142  | 1456  |  576  | -1.1001e+03 | 1.07e-12 | 7.84e+05 | 0.00e+00 |
|  143  | 1464  |  577  | -1.1001e+03 | 5.36e-13 | 7.84e+05 | 0.00e+00 |
|  144  | 1472  |  578  | -1.1001e+03 | 2.68e-13 | 7.84e+05 | 0.00e+00 |
