writing to logs/4/trust-constr/Chile/2021_8_4_19_28
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  144  | 1184  |  964  | -9.7645e+02 | 1.31e+00 | 1.92e+01 | 0.00e+00 |
|  145  | 1192  |  971  | -9.7645e+02 | 1.31e+00 | 1.85e+01 | 0.00e+00 |
|  146  | 1200  |  975  | -9.7645e+02 | 1.31e+00 | 1.89e+01 | 0.00e+00 |
|  147  | 1208  |  979  | -9.7646e+02 | 1.31e+00 | 1.96e+01 | 0.00e+00 |
|  148  | 1216  |  982  | -9.7646e+02 | 1.31e+00 | 1.96e+01 | 0.00e+00 |
|  149  | 1224  |  985  | -9.7646e+02 | 1.31e+00 | 1.96e+01 | 0.00e+00 |
|  150  | 1240  |  992  | -9.7646e+02 | 1.31e-01 | 1.96e+01 | 0.00e+00 |
|  151  | 1248  |  999  | -9.7648e+02 | 1.31e-01 | 2.45e+01 | 0.00e+00 |
|  152  | 1256  | 1006  | -9.7650e+02 | 1.31e-01 | 2.31e+01 | 0.00e+00 |
|  153  | 1264  | 1013  | -9.7664e+02 | 9.20e-01 | 1.69e+01 | 0.00e+00 |
|  154  | 1272  | 1020  | -9.7664e+02 | 9.20e-02 | 1.69e+01 | 0.00e+00 |
|  155  | 1280  | 1027  | -9.7665e+02 | 9.20e-02 | 2.16e+01 | 0.00e+00 |
|  156  | 1296  | 1034  | -9.7665e+02 | 1.37e-02 | 2.16e+01 | 0.00e+00 |
|  157  | 1304  | 1041  | -9.7666e+02 | 8.05e-02 | 2.14e+01 | 0.00e+00 |
|  158  | 1312  | 1048  | -9.7667e+02 | 1.52e-01 | 2.13e+01 | 0.00e+00 |
|  159  | 1320  | 1055  | -9.7668e+02 | 1.52e-01 | 2.16e+01 | 0.00e+00 |
|  160  | 1328  | 1062  | -9.7669e+02 | 1.52e-01 | 2.14e+01 | 0.00e+00 |
|  161  | 1336  | 1069  | -9.7669e+02 | 1.52e-01 | 2.16e+01 | 0.00e+00 |
|  162  | 1344  | 1075  | -9.7669e+02 | 1.52e-01 | 2.19e+01 | 0.00e+00 |
|  163  | 1352  | 1082  | -9.7669e+02 | 1.52e-01 | 2.19e+01 | 0.00e+00 |
|  164  | 1360  | 1089  | -9.7670e+02 | 1.52e-01 | 2.21e+01 | 0.00e+00 |
|  165  | 1368  | 1095  | -9.7670e+02 | 1.52e-01 | 2.18e+01 | 0.00e+00 |
|  166  | 1376  | 1098  | -9.7670e+02 | 1.52e-01 | 2.18e+01 | 0.00e+00 |
|  167  | 1384  | 1105  | -9.7678e+02 | 1.52e-01 | 1.59e+01 | 0.00e+00 |
|  168  | 1392  | 1111  | -9.7690e+02 | 1.52e-01 | 3.30e+01 | 0.00e+00 |
|  169  | 1400  | 1118  | -9.7720e+02 | 3.76e-01 | 5.97e+01 | 0.00e+00 |
|  170  | 1408  | 1125  | -9.7753e+02 | 4.60e-01 | 5.82e+01 | 0.00e+00 |
|  171  | 1416  | 1132  | -9.7778e+02 | 5.83e-01 | 3.15e+01 | 0.00e+00 |
|  172  | 1432  | 1139  | -9.7778e+02 | 8.12e-02 | 3.15e+01 | 0.00e+00 |
|  173  | 1440  | 1146  | -9.7790e+02 | 1.05e-01 | 9.32e+00 | 0.00e+00 |
|  174  | 1448  | 1153  | -9.7797e+02 | 1.05e-01 | 7.70e+00 | 0.00e+00 |
|  175  | 1456  | 1160  | -9.7802e+02 | 2.56e-01 | 7.79e+00 | 0.00e+00 |
|  176  | 1464  | 1167  | -9.7807e+02 | 2.56e-01 | 5.90e+00 | 0.00e+00 |
|  177  | 1472  | 1174  | -9.7812e+02 | 2.56e-01 | 6.88e+00 | 0.00e+00 |
|  178  | 1480  | 1181  | -9.7817e+02 | 2.56e-01 | 6.45e+00 | 0.00e+00 |
|  179  | 1488  | 1188  | -9.7821e+02 | 2.56e-01 | 6.82e+00 | 0.00e+00 |
|  180  | 1496  | 1195  | -9.7825e+02 | 2.56e-01 | 6.32e+00 | 0.00e+00 |
|  181  | 1504  | 1202  | -9.7829e+02 | 2.63e-01 | 6.66e+00 | 0.00e+00 |
|  182  | 1512  | 1209  | -9.7833e+02 | 2.63e-01 | 5.94e+00 | 0.00e+00 |
|  183  | 1520  | 1216  | -9.7837e+02 | 2.76e-01 | 6.32e+00 | 0.00e+00 |
|  184  | 1528  | 1223  | -9.7840e+02 | 2.76e-01 | 5.64e+00 | 0.00e+00 |
|  185  | 1536  | 1230  | -9.7844e+02 | 3.02e-01 | 5.98e+00 | 0.00e+00 |
|  186  | 1544  | 1237  | -9.7848e+02 | 3.02e-01 | 5.13e+00 | 0.00e+00 |
|  187  | 1552  | 1244  | -9.7851e+02 | 3.47e-01 | 5.52e+00 | 0.00e+00 |
|  188  | 1560  | 1251  | -9.7855e+02 | 3.47e-01 | 4.72e+00 | 0.00e+00 |
|  189  | 1568  | 1258  | -9.7859e+02 | 4.45e-01 | 4.73e+00 | 0.00e+00 |
|  190  | 1576  | 1265  | -9.7863e+02 | 4.45e-01 | 4.20e+00 | 0.00e+00 |
|  191  | 1584  | 1272  | -9.7868e+02 | 6.32e-01 | 3.90e+00 | 0.00e+00 |
|  192  | 1592  | 1279  | -9.7872e+02 | 6.32e-01 | 3.18e+00 | 0.00e+00 |
|  193  | 1600  | 1286  | -9.7878e+02 | 1.03e+00 | 3.04e+00 | 0.00e+00 |
|  194  | 1608  | 1293  | -9.7881e+02 | 1.03e+00 | 2.51e+00 | 0.00e+00 |
|  195  | 1624  | 1300  | -9.7881e+02 | 1.03e-01 | 2.51e+00 | 0.00e+00 |
|  196  | 1632  | 1307  | -9.7882e+02 | 1.95e-01 | 1.92e+00 | 0.00e+00 |
|  197  | 1640  | 1314  | -9.7883e+02 | 1.95e-01 | 1.84e+00 | 0.00e+00 |
|  198  | 1648  | 1321  | -9.7883e+02 | 1.95e-01 | 2.05e+00 | 0.00e+00 |
|  199  | 1656  | 1328  | -9.7883e+02 | 1.95e-01 | 1.80e+00 | 0.00e+00 |
|  200  | 1664  | 1335  | -9.7883e+02 | 1.95e-01 | 1.93e+00 | 0.00e+00 |
|  201  | 1672  | 1342  | -9.7884e+02 | 1.95e-01 | 1.80e+00 | 0.00e+00 |
|  202  | 1680  | 1349  | -9.7884e+02 | 1.95e-01 | 1.92e+00 | 0.00e+00 |
|  203  | 1688  | 1356  | -9.7884e+02 | 1.95e-01 | 1.71e+00 | 0.00e+00 |
|  204  | 1696  | 1363  | -9.7884e+02 | 1.95e-01 | 1.80e+00 | 0.00e+00 |
|  205  | 1704  | 1370  | -9.7884e+02 | 1.95e-01 | 1.65e+00 | 0.00e+00 |
|  206  | 1712  | 1377  | -9.7884e+02 | 1.95e-01 | 1.74e+00 | 0.00e+00 |
|  207  | 1720  | 1384  | -9.7884e+02 | 1.95e-01 | 1.59e+00 | 0.00e+00 |
|  208  | 1728  | 1391  | -9.7884e+02 | 1.95e-01 | 1.68e+00 | 0.00e+00 |
|  209  | 1736  | 1398  | -9.7884e+02 | 1.95e-01 | 1.54e+00 | 0.00e+00 |
|  210  | 1744  | 1405  | -9.7884e+02 | 1.95e-01 | 1.63e+00 | 0.00e+00 |
|  211  | 1752  | 1412  | -9.7884e+02 | 1.95e-01 | 1.50e+00 | 0.00e+00 |
|  212  | 1760  | 1419  | -9.7885e+02 | 1.95e-01 | 1.58e+00 | 0.00e+00 |
|  213  | 1768  | 1426  | -9.7885e+02 | 1.95e-01 | 1.29e+00 | 0.00e+00 |
|  214  | 1776  | 1433  | -9.7885e+02 | 1.95e-01 | 1.57e+00 | 0.00e+00 |
|  215  | 1784  | 1440  | -9.7885e+02 | 1.95e-01 | 1.36e+00 | 0.00e+00 |
|  216  | 1792  | 1447  | -9.7885e+02 | 1.95e-01 | 1.37e+00 | 0.00e+00 |
|  217  | 1800  | 1454  | -9.7885e+02 | 1.95e-01 | 1.35e+00 | 0.00e+00 |
|  218  | 1808  | 1461  | -9.7885e+02 | 1.95e-01 | 1.40e+00 | 0.00e+00 |
|  219  | 1816  | 1468  | -9.7885e+02 | 1.95e-01 | 1.33e+00 | 0.00e+00 |
|  220  | 1824  | 1475  | -9.7885e+02 | 1.95e-01 | 1.40e+00 | 0.00e+00 |
|  221  | 1832  | 1482  | -9.7885e+02 | 1.95e-01 | 1.32e+00 | 0.00e+00 |
|  222  | 1840  | 1489  | -9.7885e+02 | 1.95e-01 | 1.36e+00 | 0.00e+00 |
|  223  | 1848  | 1496  | -9.7885e+02 | 1.95e-01 | 1.27e+00 | 0.00e+00 |
|  224  | 1856  | 1503  | -9.7885e+02 | 1.95e-01 | 1.32e+00 | 0.00e+00 |
|  225  | 1864  | 1510  | -9.7885e+02 | 1.95e-01 | 1.25e+00 | 0.00e+00 |
|  226  | 1872  | 1517  | -9.7885e+02 | 1.95e-01 | 1.29e+00 | 0.00e+00 |
|  227  | 1880  | 1524  | -9.7885e+02 | 1.95e-01 | 1.22e+00 | 0.00e+00 |
|  228  | 1888  | 1531  | -9.7885e+02 | 1.95e-01 | 1.26e+00 | 0.00e+00 |
|  229  | 1896  | 1538  | -9.7885e+02 | 1.95e-01 | 1.19e+00 | 0.00e+00 |
|  230  | 1904  | 1544  | -9.7885e+02 | 1.95e-01 | 1.23e+00 | 0.00e+00 |
|  231  | 1920  | 1546  | -9.7885e+02 | 1.95e-02 | 1.23e+00 | 0.00e+00 |
|  232  | 1928  | 1551  | -9.7885e+02 | 9.75e-03 | 1.23e+00 | 0.00e+00 |
|  233  | 1936  | 1556  | -9.7886e+02 | 6.83e-02 | 7.35e+00 | 0.00e+00 |
|  234  | 1944  | 1563  | -9.7887e+02 | 6.83e-02 | 4.50e+00 | 0.00e+00 |
|  235  | 1952  | 1570  | -9.7888e+02 | 1.04e-01 | 1.84e+00 | 0.00e+00 |
|  236  | 1960  | 1577  | -9.7889e+02 | 1.04e-01 | 1.16e+00 | 0.00e+00 |
|  237  | 1968  | 1584  | -9.7889e+02 | 1.04e-01 | 1.78e+00 | 0.00e+00 |
|  238  | 1976  | 1591  | -9.7889e+02 | 1.04e-01 | 2.22e+00 | 0.00e+00 |
|  239  | 1984  | 1598  | -9.7889e+02 | 1.04e-01 | 2.19e+00 | 0.00e+00 |
|  240  | 1992  | 1605  | -9.7889e+02 | 1.04e-01 | 2.43e+00 | 0.00e+00 |
|  241  | 2000  | 1612  | -9.7889e+02 | 1.04e-01 | 2.30e+00 | 0.00e+00 |
|  242  | 2008  | 1619  | -9.7889e+02 | 1.04e-01 | 2.59e+00 | 0.00e+00 |
|  243  | 2016  | 1626  | -9.7889e+02 | 1.04e-01 | 2.45e+00 | 0.00e+00 |
|  244  | 2024  | 1633  | -9.7889e+02 | 1.04e-01 | 2.59e+00 | 0.00e+00 |
|  245  | 2032  | 1640  | -9.7889e+02 | 1.04e-01 | 2.72e+00 | 0.00e+00 |
|  246  | 2040  | 1647  | -9.7889e+02 | 1.04e-01 | 2.78e+00 | 0.00e+00 |
|  247  | 2048  | 1654  | -9.7889e+02 | 1.04e-01 | 2.89e+00 | 0.00e+00 |
|  248  | 2056  | 1661  | -9.7889e+02 | 1.04e-01 | 3.03e+00 | 0.00e+00 |
|  249  | 2064  | 1668  | -9.7889e+02 | 1.04e-01 | 2.83e+00 | 0.00e+00 |
|  250  | 2072  | 1670  | -9.7889e+02 | 1.04e-01 | 2.83e+00 | 0.00e+00 |
|  251  | 2088  | 1674  | -9.7889e+02 | 1.04e-02 | 2.83e+00 | 0.00e+00 |
|  252  | 2104  | 1679  | -9.7889e+02 | 1.04e-03 | 2.83e+00 | 0.00e+00 |
|  253  | 2120  | 1682  | -9.7889e+02 | 1.20e-04 | 2.83e+00 | 0.00e+00 |
|  254  | 2128  | 1685  | -9.7889e+02 | 1.20e-04 | 8.26e-01 | 0.00e+00 |
|  255  | 2136  | 1687  | -9.7889e+02 | 8.41e-04 | 2.16e+00 | 0.00e+00 |
|  256  | 2144  | 1690  | -9.7889e+02 | 5.89e-03 | 7.29e-01 | 0.00e+00 |
|  257  | 2152  | 1693  | -9.7890e+02 | 4.12e-02 | 6.49e-01 | 0.00e+00 |
|  258  | 2160  | 1698  | -9.7890e+02 | 4.12e-02 | 1.36e+00 | 0.00e+00 |
|  259  | 2168  | 1702  | -9.7890e+02 | 4.12e-02 | 9.55e-01 | 0.00e+00 |
|  260  | 2176  | 1706  | -9.7890e+02 | 4.12e-02 | 6.52e-01 | 0.00e+00 |
|  261  | 2184  | 1708  | -9.7890e+02 | 4.12e-02 | 6.84e-01 | 0.00e+00 |
|  262  | 2192  | 1710  | -9.7890e+02 | 4.12e-02 | 7.15e-01 | 0.00e+00 |
|  263  | 2200  | 1713  | -9.7890e+02 | 4.12e-02 | 7.33e-01 | 0.00e+00 |
|  264  | 2208  | 1716  | -9.7890e+02 | 4.12e-02 | 8.35e-01 | 0.00e+00 |
|  265  | 2216  | 1718  | -9.7890e+02 | 4.12e-02 | 7.77e-01 | 0.00e+00 |
|  266  | 2224  | 1720  | -9.7890e+02 | 4.12e-02 | 6.78e-01 | 0.00e+00 |
