writing to logs/1/trust-constr/SAfrica/2021_8_4_19_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  61   |  544  |  392  | -1.2544e+03 | 4.03e-03 | 8.25e+01 | 0.00e+00 |
|  62   |  552  |  397  | -1.2547e+03 | 8.06e-03 | 8.13e+01 | 0.00e+00 |
|  63   |  560  |  402  | -1.2552e+03 | 1.61e-02 | 7.90e+01 | 0.00e+00 |
|  64   |  568  |  407  | -1.2561e+03 | 3.22e-02 | 7.49e+01 | 0.00e+00 |
|  65   |  576  |  412  | -1.2582e+03 | 6.45e-02 | 6.93e+01 | 0.00e+00 |
|  66   |  584  |  417  | -1.2635e+03 | 4.51e-01 | 6.55e+01 | 0.00e+00 |
|  67   |  592  |  424  | -1.2857e+03 | 3.16e+00 | 2.74e+02 | 0.00e+00 |
|  68   |  600  |  431  | -1.2986e+03 | 3.16e+00 | 2.53e+02 | 0.00e+00 |
|  69   |  608  |  438  | -1.2986e+03 | 3.16e-01 | 2.53e+02 | 0.00e+00 |
|  70   |  624  |  445  | -1.2986e+03 | 4.81e-02 | 2.53e+02 | 0.00e+00 |
|  71   |  632  |  452  | -1.3088e+03 | 9.61e-02 | 1.56e+02 | 0.00e+00 |
|  72   |  648  |  459  | -1.3088e+03 | 9.61e-03 | 1.56e+02 | 0.00e+00 |
|  73   |  656  |  466  | -1.3088e+03 | 3.89e-03 | 1.56e+02 | 0.00e+00 |
|  74   |  664  |  473  | -1.3088e+03 | 1.95e-03 | 1.56e+02 | 0.00e+00 |
|  75   |  680  |  480  | -1.3088e+03 | 9.74e-04 | 1.56e+02 | 0.00e+00 |
|  76   |  688  |  487  | -1.3088e+03 | 4.87e-04 | 1.56e+02 | 0.00e+00 |
|  77   |  696  |  494  | -1.3088e+03 | 2.43e-04 | 1.56e+02 | 0.00e+00 |
|  78   |  704  |  499  | -1.3088e+03 | 1.22e-04 | 1.56e+02 | 0.00e+00 |
|  79   |  720  |  504  | -1.3088e+03 | 3.47e-05 | 1.56e+02 | 0.00e+00 |
|  80   |  728  |  509  | -1.3089e+03 | 2.43e-04 | 1.56e+02 | 0.00e+00 |
|  81   |  744  |  514  | -1.3089e+03 | 1.22e-04 | 1.56e+02 | 0.00e+00 |
|  82   |  752  |  518  | -1.3089e+03 | 2.94e-05 | 1.56e+02 | 0.00e+00 |
|  83   |  760  |  521  | -1.3089e+03 | 3.54e-06 | 1.56e+02 | 0.00e+00 |
|  84   |  768  |  524  | -1.3089e+03 | 2.47e-05 | 1.56e+02 | 0.00e+00 |
|  85   |  784  |  527  | -1.3089e+03 | 3.50e-06 | 1.56e+02 | 0.00e+00 |
|  86   |  792  |  531  | -1.3089e+03 | 2.45e-05 | 1.56e+02 | 0.00e+00 |
|  87   |  800  |  535  | -1.3089e+03 | 1.72e-04 | 1.55e+02 | 0.00e+00 |
|  88   |  816  |  539  | -1.3089e+03 | 4.28e-05 | 1.55e+02 | 0.00e+00 |
|  89   |  832  |  542  | -1.3089e+03 | 4.28e-06 | 1.55e+02 | 0.00e+00 |
|  90   |  848  |  545  | -1.3089e+03 | 4.28e-07 | 1.55e+02 | 0.00e+00 |
|  91   |  856  |  548  | -1.3089e+03 | 2.99e-06 | 1.55e+02 | 0.00e+00 |
|  92   |  872  |  550  | -1.3089e+03 | 2.99e-07 | 1.55e+02 | 0.00e+00 |
|  93   |  880  |  552  | -1.3089e+03 | 2.10e-06 | 1.55e+02 | 0.00e+00 |
|  94   |  896  |  553  | -1.3089e+03 | 2.10e-07 | 1.55e+02 | 0.00e+00 |
|  95   |  904  |  554  | -1.3089e+03 | 1.47e-06 | 1.55e+02 | 0.00e+00 |
|  96   |  920  |  555  | -1.3089e+03 | 1.47e-07 | 1.55e+02 | 0.00e+00 |
|  97   |  928  |  557  | -1.3089e+03 | 1.03e-06 | 1.55e+02 | 0.00e+00 |
|  98   |  936  |  558  | -1.3089e+03 | 1.03e-07 | 1.55e+02 | 0.00e+00 |
|  99   |  944  |  559  | -1.3089e+03 | 7.19e-07 | 1.55e+02 | 0.00e+00 |
|  100  |  952  |  560  | -1.3089e+03 | 7.19e-08 | 1.55e+02 | 0.00e+00 |
|  101  |  960  |  561  | -1.3089e+03 | 5.03e-07 | 1.55e+02 | 0.00e+00 |
|  102  |  976  |  562  | -1.3089e+03 | 5.03e-08 | 1.55e+02 | 0.00e+00 |
|  103  |  984  |  564  | -1.3089e+03 | 5.03e-09 | 1.55e+02 | 0.00e+00 |
|  104  |  992  |  566  | -1.3089e+03 | 3.52e-08 | 1.55e+02 | 0.00e+00 |
|  105  | 1000  |  569  | -1.3089e+03 | 2.47e-07 | 1.55e+02 | 0.00e+00 |
|  106  | 1016  |  572  | -1.3089e+03 | 2.47e-08 | 1.55e+02 | 0.00e+00 |
|  107  | 1024  |  574  | -1.3089e+03 | 2.47e-09 | 1.55e+02 | 0.00e+00 |
|  108  | 1032  |  577  | -1.3089e+03 | 1.73e-08 | 1.55e+02 | 0.00e+00 |
|  109  | 1040  |  580  | -1.3089e+03 | 1.21e-07 | 1.55e+02 | 0.00e+00 |
|  110  | 1056  |  583  | -1.3089e+03 | 1.21e-08 | 1.55e+02 | 0.00e+00 |
|  111  | 1072  |  585  | -1.3089e+03 | 1.21e-09 | 1.55e+02 | 0.00e+00 |
|  112  | 1080  |  588  | -1.3089e+03 | 8.46e-09 | 1.55e+02 | 0.00e+00 |
|  113  | 1088  |  591  | -1.3089e+03 | 5.92e-08 | 1.73e+06 | 0.00e+00 |
