writing to logs/EXT_data/1/trust-constr/Philippines/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  22   |  192  |  116  | -8.8020e+02 | 9.10e-02 | 3.05e+01 | 0.00e+00 |
|  23   |  200  |  122  | -8.8020e+02 | 9.10e-03 | 3.05e+01 | 0.00e+00 |
|  24   |  216  |  125  | -8.8020e+02 | 4.55e-03 | 3.05e+01 | 0.00e+00 |
|  25   |  232  |  127  | -8.8020e+02 | 2.27e-03 | 3.05e+01 | 0.00e+00 |
|  26   |  240  |  131  | -8.8031e+02 | 1.59e-02 | 3.07e+01 | 0.00e+00 |
|  27   |  248  |  135  | -8.8098e+02 | 1.11e-01 | 3.16e+01 | 0.00e+00 |
|  28   |  256  |  140  | -8.8522e+02 | 7.80e-01 | 3.76e+01 | 0.00e+00 |
|  29   |  264  |  147  | -8.8902e+02 | 1.20e+00 | 7.33e+01 | 0.00e+00 |
|  30   |  280  |  154  | -8.8902e+02 | 1.20e-01 | 7.33e+01 | 0.00e+00 |
|  31   |  296  |  161  | -8.8902e+02 | 1.50e-02 | 7.33e+01 | 0.00e+00 |
|  32   |  312  |  165  | -8.8902e+02 | 7.52e-03 | 7.33e+01 | 0.00e+00 |
|  33   |  328  |  168  | -8.8902e+02 | 3.76e-03 | 7.33e+01 | 0.00e+00 |
|  34   |  336  |  172  | -8.8907e+02 | 3.76e-03 | 6.89e+01 | 0.00e+00 |
|  35   |  352  |  175  | -8.8907e+02 | 1.88e-03 | 6.89e+01 | 0.00e+00 |
|  36   |  368  |  177  | -8.8907e+02 | 8.81e-04 | 6.89e+01 | 0.00e+00 |
|  37   |  376  |  180  | -8.8907e+02 | 4.06e-04 | 6.89e+01 | 0.00e+00 |
|  38   |  392  |  183  | -8.8907e+02 | 1.94e-04 | 6.89e+01 | 0.00e+00 |
|  39   |  408  |  186  | -8.8907e+02 | 9.68e-05 | 6.89e+01 | 0.00e+00 |
|  40   |  416  |  188  | -8.8908e+02 | 6.77e-04 | 6.88e+01 | 0.00e+00 |
|  41   |  432  |  190  | -8.8908e+02 | 2.82e-04 | 6.88e+01 | 0.00e+00 |
|  42   |  448  |  192  | -8.8908e+02 | 9.87e-05 | 6.88e+01 | 0.00e+00 |
|  43   |  464  |  194  | -8.8908e+02 | 4.93e-05 | 6.88e+01 | 0.00e+00 |
|  44   |  472  |  196  | -8.8908e+02 | 3.45e-04 | 6.87e+01 | 0.00e+00 |
|  45   |  488  |  198  | -8.8908e+02 | 1.48e-04 | 6.87e+01 | 0.00e+00 |
|  46   |  504  |  200  | -8.8908e+02 | 4.76e-05 | 6.87e+01 | 0.00e+00 |
|  47   |  512  |  202  | -8.8908e+02 | 1.06e-05 | 6.87e+01 | 0.00e+00 |
|  48   |  528  |  204  | -8.8908e+02 | 1.06e-06 | 6.87e+01 | 0.00e+00 |
|  49   |  536  |  206  | -8.8908e+02 | 7.39e-06 | 6.87e+01 | 0.00e+00 |
|  50   |  544  |  208  | -8.8908e+02 | 5.18e-05 | 6.87e+01 | 0.00e+00 |
|  51   |  560  |  210  | -8.8908e+02 | 6.94e-06 | 6.87e+01 | 0.00e+00 |
|  52   |  576  |  212  | -8.8908e+02 | 6.94e-07 | 6.87e+01 | 0.00e+00 |
|  53   |  584  |  214  | -8.8908e+02 | 6.94e-08 | 6.87e+01 | 0.00e+00 |
|  54   |  592  |  216  | -8.8908e+02 | 4.86e-07 | 6.87e+01 | 0.00e+00 |
|  55   |  608  |  218  | -8.8908e+02 | 4.86e-08 | 6.87e+01 | 0.00e+00 |
|  56   |  616  |  220  | -8.8908e+02 | 3.40e-07 | 6.87e+01 | 0.00e+00 |
|  57   |  632  |  222  | -8.8908e+02 | 3.40e-08 | 6.87e+01 | 0.00e+00 |
|  58   |  640  |  224  | -8.8908e+02 | 2.38e-07 | 6.87e+01 | 0.00e+00 |
|  59   |  648  |  226  | -8.8908e+02 | 1.67e-06 | 6.87e+01 | 0.00e+00 |
|  60   |  664  |  228  | -8.8908e+02 | 1.67e-07 | 6.87e+01 | 0.00e+00 |
|  61   |  680  |  230  | -8.8908e+02 | 1.67e-08 | 6.87e+01 | 0.00e+00 |
|  62   |  688  |  232  | -8.8908e+02 | 1.17e-07 | 6.87e+01 | 0.00e+00 |
|  63   |  696  |  234  | -8.8908e+02 | 1.17e-08 | 6.87e+01 | 0.00e+00 |
|  64   |  704  |  236  | -8.8908e+02 | 8.17e-08 | 6.87e+01 | 0.00e+00 |
|  65   |  712  |  238  | -8.8908e+02 | 8.17e-09 | 6.87e+01 | 0.00e+00 |
|  66   |  720  |  240  | -8.8908e+02 | 5.72e-08 | 6.87e+01 | 0.00e+00 |
|  67   |  736  |  242  | -8.8908e+02 | 5.72e-09 | 6.87e+01 | 0.00e+00 |
|  68   |  744  |  244  | -8.8908e+02 | 4.00e-08 | 6.87e+01 | 0.00e+00 |
|  69   |  752  |  246  | -8.8908e+02 | 4.00e-09 | 6.87e+01 | 0.00e+00 |
|  70   |  760  |  248  | -8.8908e+02 | 2.80e-08 | 6.87e+01 | 0.00e+00 |
|  71   |  768  |  250  | -8.8908e+02 | 2.80e-09 | 6.87e+01 | 0.00e+00 |
|  72   |  776  |  253  | -8.8908e+02 | 1.96e-08 | 6.87e+01 | 0.00e+00 |
|  73   |  784  |  256  | -8.8908e+02 | 1.37e-07 | 1.22e+06 | 0.00e+00 |
|  74   |  800  |  257  | -8.8908e+02 | 1.96e-08 | 1.22e+06 | 0.00e+00 |
|  75   |  816  |  259  | -8.8908e+02 | 9.80e-09 | 1.22e+06 | 0.00e+00 |
|  76   |  832  |  260  | -8.8908e+02 | 4.90e-09 | 1.22e+06 | 0.00e+00 |
|  77   |  848  |  261  | -8.8908e+02 | 2.45e-09 | 1.22e+06 | 0.00e+00 |
|  78   |  864  |  262  | -8.8908e+02 | 1.23e-09 | 1.22e+06 | 0.00e+00 |
|  79   |  880  |  263  | -8.8908e+02 | 6.13e-10 | 1.22e+06 | 0.00e+00 |
|  80   |  896  |  264  | -8.8908e+02 | 3.06e-10 | 1.22e+06 | 0.00e+00 |
|  81   |  912  |  265  | -8.8908e+02 | 1.53e-10 | 1.22e+06 | 0.00e+00 |
|  82   |  928  |  266  | -8.8908e+02 | 7.66e-11 | 1.22e+06 | 0.00e+00 |
|  83   |  944  |  267  | -8.8908e+02 | 3.83e-11 | 1.22e+06 | 0.00e+00 |
|  84   |  960  |  268  | -8.8908e+02 | 1.91e-11 | 1.22e+06 | 0.00e+00 |
|  85   |  976  |  269  | -8.8908e+02 | 9.57e-12 | 1.22e+06 | 0.00e+00 |
|  86   |  992  |  270  | -8.8908e+02 | 4.79e-12 | 1.22e+06 | 0.00e+00 |
|  87   | 1008  |  271  | -8.8908e+02 | 2.39e-12 | 1.22e+06 | 0.00e+00 |
|  88   | 1024  |  272  | -8.8908e+02 | 1.20e-12 | 1.22e+06 | 0.00e+00 |
|  89   | 1040  |  273  | -8.8908e+02 | 5.98e-13 | 1.22e+06 | 0.00e+00 |
|  90   | 1048  |  273  | -8.8908e+02 | 1.00e+00 | 1.22e+06 | 0.00e+00 |
|  91   | 1056  |  277  | -8.8908e+02 | 5.00e-01 | 1.22e+06 | 0.00e+00 |
|  92   | 1072  |  281  | -8.8908e+02 | 2.50e-01 | 1.22e+06 | 0.00e+00 |
|  93   | 1088  |  284  | -8.8908e+02 | 1.25e-01 | 1.22e+06 | 0.00e+00 |
|  94   | 1104  |  287  | -8.8908e+02 | 6.25e-02 | 1.22e+06 | 0.00e+00 |
|  95   | 1112  |  289  | -8.8920e+02 | 6.25e-02 | 1.27e+02 | 0.00e+00 |
|  96   | 1128  |  291  | -8.8920e+02 | 3.12e-02 | 1.27e+02 | 0.00e+00 |
|  97   | 1136  |  293  | -8.8960e+02 | 3.12e-02 | 9.35e+01 | 0.00e+00 |
|  98   | 1152  |  295  | -8.8960e+02 | 1.56e-02 | 9.35e+01 | 0.00e+00 |
|  99   | 1168  |  297  | -8.8960e+02 | 7.81e-03 | 9.35e+01 | 0.00e+00 |
|  100  | 1176  |  299  | -8.8963e+02 | 7.81e-03 | 8.40e+01 | 0.00e+00 |
|  101  | 1192  |  301  | -8.8963e+02 | 3.91e-03 | 8.40e+01 | 0.00e+00 |
|  102  | 1208  |  304  | -8.8963e+02 | 1.95e-03 | 8.40e+01 | 0.00e+00 |
|  103  | 1224  |  307  | -8.8963e+02 | 9.77e-04 | 8.40e+01 | 0.00e+00 |
|  104  | 1240  |  310  | -8.8963e+02 | 3.98e-04 | 8.40e+01 | 0.00e+00 |
|  105  | 1256  |  313  | -8.8963e+02 | 1.99e-04 | 8.40e+01 | 0.00e+00 |
|  106  | 1264  |  316  | -8.8963e+02 | 9.94e-05 | 8.40e+01 | 0.00e+00 |
|  107  | 1272  |  319  | -8.8963e+02 | 6.96e-04 | 8.39e+01 | 0.00e+00 |
|  108  | 1280  |  322  | -8.8963e+02 | 2.52e-04 | 8.39e+01 | 0.00e+00 |
|  109  | 1288  |  325  | -8.8964e+02 | 2.52e-04 | 8.34e+01 | 0.00e+00 |
|  110  | 1296  |  328  | -8.8964e+02 | 5.25e-05 | 8.34e+01 | 0.00e+00 |
|  111  | 1312  |  331  | -8.8964e+02 | 1.13e-05 | 8.34e+01 | 0.00e+00 |
|  112  | 1328  |  334  | -8.8964e+02 | 1.13e-06 | 8.34e+01 | 0.00e+00 |
|  113  | 1344  |  337  | -8.8964e+02 | 1.13e-07 | 8.34e+01 | 0.00e+00 |
|  114  | 1352  |  340  | -8.8964e+02 | 7.94e-07 | 8.34e+01 | 0.00e+00 |
|  115  | 1368  |  342  | -8.8964e+02 | 7.94e-08 | 8.34e+01 | 0.00e+00 |
|  116  | 1376  |  344  | -8.8964e+02 | 5.56e-07 | 8.34e+01 | 0.00e+00 |
|  117  | 1392  |  346  | -8.8964e+02 | 5.56e-08 | 8.34e+01 | 0.00e+00 |
|  118  | 1400  |  348  | -8.8964e+02 | 3.89e-07 | 8.34e+01 | 0.00e+00 |
|  119  | 1416  |  350  | -8.8964e+02 | 3.89e-08 | 8.34e+01 | 0.00e+00 |
|  120  | 1424  |  352  | -8.8964e+02 | 2.72e-07 | 8.34e+01 | 0.00e+00 |
|  121  | 1440  |  353  | -8.8964e+02 | 2.72e-08 | 8.34e+01 | 0.00e+00 |
|  122  | 1448  |  354  | -8.8964e+02 | 1.91e-07 | 1.26e+06 | 0.00e+00 |
|  123  | 1456  |  355  | -8.8964e+02 | 9.54e-08 | 1.26e+06 | 0.00e+00 |
|  124  | 1472  |  356  | -8.8964e+02 | 4.77e-08 | 1.26e+06 | 0.00e+00 |
|  125  | 1488  |  357  | -8.8964e+02 | 2.38e-08 | 1.26e+06 | 0.00e+00 |
|  126  | 1504  |  358  | -8.8964e+02 | 1.19e-08 | 1.26e+06 | 0.00e+00 |
|  127  | 1520  |  359  | -8.8964e+02 | 5.96e-09 | 1.26e+06 | 0.00e+00 |
|  128  | 1536  |  360  | -8.8964e+02 | 2.98e-09 | 1.26e+06 | 0.00e+00 |
|  129  | 1544  |  361  | -8.8964e+02 | 1.49e-09 | 1.26e+06 | 0.00e+00 |
|  130  | 1560  |  362  | -8.8964e+02 | 7.45e-10 | 1.26e+06 | 0.00e+00 |
|  131  | 1576  |  363  | -8.8964e+02 | 3.72e-10 | 1.26e+06 | 0.00e+00 |
|  132  | 1584  |  364  | -8.8964e+02 | 1.86e-10 | 1.26e+06 | 0.00e+00 |
|  133  | 1600  |  365  | -8.8964e+02 | 9.31e-11 | 1.26e+06 | 0.00e+00 |
|  134  | 1616  |  366  | -8.8964e+02 | 4.66e-11 | 1.26e+06 | 0.00e+00 |
|  135  | 1632  |  367  | -8.8964e+02 | 2.33e-11 | 1.26e+06 | 0.00e+00 |
|  136  | 1640  |  368  | -8.8964e+02 | 1.16e-11 | 1.26e+06 | 0.00e+00 |
|  137  | 1648  |  369  | -8.8964e+02 | 5.82e-12 | 1.26e+06 | 0.00e+00 |
|  138  | 1664  |  370  | -8.8964e+02 | 2.91e-12 | 1.26e+06 | 0.00e+00 |
|  139  | 1680  |  371  | -8.8964e+02 | 1.45e-12 | 1.26e+06 | 0.00e+00 |
|  140  | 1696  |  372  | -8.8964e+02 | 7.27e-13 | 1.26e+06 | 0.00e+00 |
|  141  | 1704  |  372  | -8.8964e+02 | 1.00e+00 | 1.26e+06 | 0.00e+00 |
|  142  | 1712  |  375  | -8.8964e+02 | 5.00e-01 | 1.26e+06 | 0.00e+00 |
|  143  | 1728  |  378  | -8.8964e+02 | 2.50e-01 | 1.26e+06 | 0.00e+00 |
|  144  | 1744  |  381  | -8.8964e+02 | 1.25e-01 | 1.26e+06 | 0.00e+00 |
|  145  | 1752  |  384  | -8.8964e+02 | 6.25e-02 | 1.26e+06 | 0.00e+00 |
|  146  | 1768  |  387  | -8.8964e+02 | 3.12e-02 | 1.26e+06 | 0.00e+00 |
|  147  | 1776  |  388  | -8.8970e+02 | 3.12e-02 | 1.12e+02 | 0.00e+00 |
|  148  | 1792  |  391  | -8.8970e+02 | 1.56e-02 | 1.12e+02 | 0.00e+00 |
|  149  | 1800  |  393  | -8.8972e+02 | 1.56e-02 | 9.65e+01 | 0.00e+00 |
|  150  | 1816  |  395  | -8.8972e+02 | 7.81e-03 | 9.65e+01 | 0.00e+00 |
|  151  | 1832  |  397  | -8.8972e+02 | 3.91e-03 | 9.65e+01 | 0.00e+00 |
|  152  | 1848  |  399  | -8.8972e+02 | 1.95e-03 | 9.65e+01 | 0.00e+00 |
|  153  | 1864  |  401  | -8.8972e+02 | 9.77e-04 | 9.65e+01 | 0.00e+00 |
|  154  | 1872  |  403  | -8.8972e+02 | 4.88e-04 | 9.65e+01 | 0.00e+00 |
|  155  | 1888  |  404  | -8.8972e+02 | 2.44e-04 | 9.65e+01 | 0.00e+00 |
|  156  | 1904  |  406  | -8.8972e+02 | 1.22e-04 | 9.65e+01 | 0.00e+00 |
|  157  | 1920  |  407  | -8.8972e+02 | 6.10e-05 | 9.65e+01 | 0.00e+00 |
|  158  | 1928  |  408  | -8.8973e+02 | 4.27e-04 | 9.64e+01 | 0.00e+00 |
|  159  | 1944  |  409  | -8.8973e+02 | 2.14e-04 | 9.64e+01 | 0.00e+00 |
|  160  | 1960  |  410  | -8.8973e+02 | 1.07e-04 | 9.64e+01 | 0.00e+00 |
|  161  | 1976  |  412  | -8.8973e+02 | 5.34e-05 | 9.64e+01 | 0.00e+00 |
|  162  | 1992  |  414  | -8.8973e+02 | 1.92e-05 | 9.64e+01 | 0.00e+00 |
|  163  | 2000  |  416  | -8.8974e+02 | 1.34e-04 | 9.64e+01 | 0.00e+00 |
|  164  | 2016  |  418  | -8.8974e+02 | 6.72e-05 | 9.64e+01 | 0.00e+00 |
|  165  | 2032  |  420  | -8.8974e+02 | 3.05e-05 | 9.64e+01 | 0.00e+00 |
|  166  | 2048  |  422  | -8.8974e+02 | 6.24e-06 | 9.64e+01 | 0.00e+00 |
|  167  | 2056  |  424  | -8.8974e+02 | 4.37e-05 | 9.64e+01 | 0.00e+00 |
|  168  | 2064  |  426  | -8.8974e+02 | 1.47e-05 | 9.64e+01 | 0.00e+00 |
|  169  | 2080  |  428  | -8.8974e+02 | 1.66e-06 | 9.64e+01 | 0.00e+00 |
|  170  | 2088  |  430  | -8.8974e+02 | 1.16e-05 | 9.64e+01 | 0.00e+00 |
|  171  | 2104  |  432  | -8.8974e+02 | 1.16e-06 | 9.64e+01 | 0.00e+00 |
|  172  | 2112  |  434  | -8.8974e+02 | 8.13e-06 | 9.64e+01 | 0.00e+00 |
|  173  | 2128  |  436  | -8.8974e+02 | 8.13e-07 | 9.64e+01 | 0.00e+00 |
|  174  | 2136  |  438  | -8.8974e+02 | 5.69e-06 | 9.64e+01 | 0.00e+00 |
|  175  | 2152  |  440  | -8.8974e+02 | 5.69e-07 | 9.64e+01 | 0.00e+00 |
|  176  | 2168  |  442  | -8.8974e+02 | 5.69e-08 | 9.64e+01 | 0.00e+00 |
|  177  | 2176  |  444  | -8.8974e+02 | 3.98e-07 | 9.64e+01 | 0.00e+00 |
|  178  | 2184  |  447  | -8.8974e+02 | 2.79e-06 | 9.64e+01 | 0.00e+00 |
|  179  | 2200  |  449  | -8.8974e+02 | 2.79e-07 | 9.64e+01 | 0.00e+00 |
|  180  | 2208  |  451  | -8.8974e+02 | 1.95e-06 | 9.64e+01 | 0.00e+00 |
|  181  | 2224  |  453  | -8.8974e+02 | 1.95e-07 | 9.64e+01 | 0.00e+00 |
|  182  | 2240  |  455  | -8.8974e+02 | 1.95e-08 | 9.64e+01 | 0.00e+00 |
|  183  | 2248  |  457  | -8.8974e+02 | 1.37e-07 | 9.64e+01 | 0.00e+00 |
|  184  | 2256  |  459  | -8.8974e+02 | 1.37e-08 | 9.64e+01 | 0.00e+00 |
|  185  | 2264  |  461  | -8.8974e+02 | 9.57e-08 | 9.64e+01 | 0.00e+00 |
|  186  | 2272  |  463  | -8.8974e+02 | 9.57e-09 | 9.64e+01 | 0.00e+00 |
|  187  | 2280  |  466  | -8.8974e+02 | 6.70e-08 | 9.64e+01 | 0.00e+00 |
|  188  | 2296  |  469  | -8.8974e+02 | 6.70e-09 | 9.64e+01 | 0.00e+00 |
|  189  | 2304  |  472  | -8.8974e+02 | 4.69e-08 | 9.64e+01 | 0.00e+00 |
|  190  | 2320  |  475  | -8.8974e+02 | 4.69e-09 | 9.64e+01 | 0.00e+00 |
|  191  | 2328  |  478  | -8.8974e+02 | 3.28e-08 | 9.64e+01 | 0.00e+00 |
|  192  | 2336  |  481  | -8.8974e+02 | 3.28e-09 | 9.64e+01 | 0.00e+00 |
|  193  | 2344  |  484  | -8.8974e+02 | 2.30e-08 | 9.64e+01 | 0.00e+00 |
|  194  | 2360  |  487  | -8.8974e+02 | 2.30e-09 | 9.64e+01 | 0.00e+00 |
|  195  | 2368  |  490  | -8.8974e+02 | 1.61e-08 | 1.23e+06 | 0.00e+00 |
|  196  | 2376  |  492  | -8.8974e+02 | 8.04e-09 | 1.23e+06 | 0.00e+00 |
|  197  | 2392  |  493  | -8.8974e+02 | 4.02e-09 | 1.23e+06 | 0.00e+00 |
|  198  | 2408  |  494  | -8.8974e+02 | 2.01e-09 | 1.23e+06 | 0.00e+00 |
|  199  | 2424  |  495  | -8.8974e+02 | 1.00e-09 | 1.23e+06 | 0.00e+00 |
|  200  | 2432  |  496  | -8.8974e+02 | 5.02e-10 | 1.23e+06 | 0.00e+00 |
|  201  | 2448  |  497  | -8.8974e+02 | 2.51e-10 | 1.23e+06 | 0.00e+00 |
|  202  | 2456  |  498  | -8.8974e+02 | 1.26e-10 | 1.23e+06 | 0.00e+00 |
|  203  | 2464  |  499  | -8.8974e+02 | 6.28e-11 | 1.23e+06 | 0.00e+00 |
|  204  | 2480  |  500  | -8.8974e+02 | 3.14e-11 | 1.23e+06 | 0.00e+00 |
|  205  | 2496  |  501  | -8.8974e+02 | 1.57e-11 | 1.23e+06 | 0.00e+00 |
|  206  | 2512  |  502  | -8.8974e+02 | 7.85e-12 | 1.23e+06 | 0.00e+00 |
|  207  | 2520  |  503  | -8.8974e+02 | 3.93e-12 | 1.23e+06 | 0.00e+00 |
|  208  | 2536  |  504  | -8.8974e+02 | 1.96e-12 | 1.23e+06 | 0.00e+00 |
|  209  | 2552  |  505  | -8.8974e+02 | 9.81e-13 | 1.23e+06 | 0.00e+00 |
|  210  | 2560  |  505  | -8.8974e+02 | 1.00e+00 | 1.23e+06 | 0.00e+00 |
|  211  | 2576  |  509  | -8.8974e+02 | 5.00e-01 | 1.23e+06 | 0.00e+00 |
|  212  | 2584  |  513  | -8.8974e+02 | 2.50e-01 | 1.23e+06 | 0.00e+00 |
|  213  | 2592  |  517  | -8.8974e+02 | 1.25e-01 | 1.23e+06 | 0.00e+00 |
|  214  | 2600  |  521  | -8.8991e+02 | 1.25e-01 | 1.17e+02 | 0.00e+00 |
|  215  | 2616  |  525  | -8.8991e+02 | 6.25e-02 | 1.17e+02 | 0.00e+00 |
|  216  | 2624  |  529  | -8.9008e+02 | 6.25e-02 | 1.02e+02 | 0.00e+00 |
|  217  | 2640  |  533  | -8.9008e+02 | 3.12e-02 | 1.02e+02 | 0.00e+00 |
|  218  | 2656  |  537  | -8.9008e+02 | 1.56e-02 | 1.02e+02 | 0.00e+00 |
|  219  | 2672  |  541  | -8.9008e+02 | 7.81e-03 | 1.02e+02 | 0.00e+00 |
|  220  | 2680  |  545  | -8.9011e+02 | 7.81e-03 | 9.86e+01 | 0.00e+00 |
|  221  | 2688  |  549  | -8.9011e+02 | 3.91e-03 | 9.86e+01 | 0.00e+00 |
|  222  | 2696  |  553  | -8.9011e+02 | 1.95e-03 | 9.86e+01 | 0.00e+00 |
|  223  | 2712  |  557  | -8.9011e+02 | 9.77e-04 | 9.86e+01 | 0.00e+00 |
|  224  | 2720  |  561  | -8.9012e+02 | 9.77e-04 | 9.80e+01 | 0.00e+00 |
|  225  | 2728  |  565  | -8.9012e+02 | 3.25e-04 | 9.80e+01 | 0.00e+00 |
|  226  | 2736  |  566  | -8.9012e+02 | 1.20e-04 | 9.80e+01 | 0.00e+00 |
|  227  | 2752  |  567  | -8.9012e+02 | 3.79e-05 | 9.80e+01 | 0.00e+00 |
|  228  | 2760  |  569  | -8.9012e+02 | 3.79e-06 | 9.80e+01 | 0.00e+00 |
|  229  | 2768  |  570  | -8.9012e+02 | 2.66e-05 | 9.80e+01 | 0.00e+00 |
|  230  | 2784  |  571  | -8.9012e+02 | 2.81e-06 | 9.80e+01 | 0.00e+00 |
|  231  | 2792  |  572  | -8.9012e+02 | 1.97e-05 | 9.80e+01 | 0.00e+00 |
|  232  | 2808  |  573  | -8.9012e+02 | 1.97e-06 | 9.80e+01 | 0.00e+00 |
|  233  | 2824  |  574  | -8.9012e+02 | 1.97e-07 | 9.80e+01 | 0.00e+00 |
|  234  | 2832  |  576  | -8.9012e+02 | 1.38e-06 | 9.80e+01 | 0.00e+00 |
|  235  | 2848  |  577  | -8.9012e+02 | 1.38e-07 | 9.80e+01 | 0.00e+00 |
|  236  | 2856  |  578  | -8.9012e+02 | 9.64e-07 | 9.80e+01 | 0.00e+00 |
|  237  | 2864  |  579  | -8.9012e+02 | 6.75e-06 | 9.80e+01 | 0.00e+00 |
|  238  | 2880  |  580  | -8.9012e+02 | 6.75e-07 | 9.80e+01 | 0.00e+00 |
|  239  | 2896  |  581  | -8.9012e+02 | 6.75e-08 | 9.80e+01 | 0.00e+00 |
|  240  | 2904  |  582  | -8.9012e+02 | 4.72e-07 | 9.80e+01 | 0.00e+00 |
|  241  | 2912  |  583  | -8.9012e+02 | 4.72e-08 | 9.80e+01 | 0.00e+00 |
|  242  | 2920  |  584  | -8.9012e+02 | 3.31e-07 | 9.80e+01 | 0.00e+00 |
|  243  | 2936  |  585  | -8.9012e+02 | 3.31e-08 | 9.80e+01 | 0.00e+00 |
|  244  | 2944  |  586  | -8.9012e+02 | 2.31e-07 | 9.80e+01 | 0.00e+00 |
|  245  | 2960  |  587  | -8.9012e+02 | 2.31e-08 | 9.80e+01 | 0.00e+00 |
|  246  | 2968  |  588  | -8.9012e+02 | 1.62e-07 | 9.80e+01 | 0.00e+00 |
|  247  | 2984  |  589  | -8.9012e+02 | 1.62e-08 | 9.80e+01 | 0.00e+00 |
|  248  | 2992  |  590  | -8.9012e+02 | 1.13e-07 | 9.80e+01 | 0.00e+00 |
|  249  | 3008  |  591  | -8.9012e+02 | 1.13e-08 | 9.80e+01 | 0.00e+00 |
|  250  | 3016  |  592  | -8.9012e+02 | 7.94e-08 | 9.80e+01 | 0.00e+00 |
|  251  | 3024  |  593  | -8.9012e+02 | 7.94e-09 | 9.80e+01 | 0.00e+00 |
|  252  | 3032  |  594  | -8.9012e+02 | 5.56e-08 | 1.25e+06 | 0.00e+00 |
|  253  | 3048  |  595  | -8.9012e+02 | 2.78e-08 | 1.25e+06 | 0.00e+00 |
|  254  | 3056  |  596  | -8.9012e+02 | 1.39e-08 | 1.25e+06 | 0.00e+00 |
|  255  | 3072  |  597  | -8.9012e+02 | 6.95e-09 | 1.25e+06 | 0.00e+00 |
|  256  | 3088  |  598  | -8.9012e+02 | 3.47e-09 | 1.25e+06 | 0.00e+00 |
|  257  | 3104  |  599  | -8.9012e+02 | 1.74e-09 | 1.25e+06 | 0.00e+00 |
|  258  | 3112  |  600  | -8.9012e+02 | 8.68e-10 | 1.25e+06 | 0.00e+00 |
|  259  | 3128  |  601  | -8.9012e+02 | 4.34e-10 | 1.25e+06 | 0.00e+00 |
|  260  | 3144  |  602  | -8.9012e+02 | 2.17e-10 | 1.25e+06 | 0.00e+00 |
|  261  | 3152  |  603  | -8.9012e+02 | 1.09e-10 | 1.25e+06 | 0.00e+00 |
|  262  | 3168  |  604  | -8.9012e+02 | 5.43e-11 | 1.25e+06 | 0.00e+00 |
|  263  | 3184  |  605  | -8.9012e+02 | 2.71e-11 | 1.25e+06 | 0.00e+00 |
|  264  | 3192  |  606  | -8.9012e+02 | 1.36e-11 | 1.25e+06 | 0.00e+00 |
|  265  | 3208  |  607  | -8.9012e+02 | 6.78e-12 | 1.25e+06 | 0.00e+00 |
|  266  | 3224  |  608  | -8.9012e+02 | 3.39e-12 | 1.25e+06 | 0.00e+00 |
|  267  | 3232  |  609  | -8.9012e+02 | 1.70e-12 | 1.25e+06 | 0.00e+00 |
