writing to logs/EXT_data/1/trust-constr/China/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  51   |  592  |  179  | -8.3534e+02 | 1.06e-06 | 1.07e+02 | 0.00e+00 |
|  52   |  600  |  181  | -8.3534e+02 | 7.41e-06 | 1.07e+02 | 0.00e+00 |
|  53   |  616  |  182  | -8.3534e+02 | 7.41e-07 | 1.07e+02 | 0.00e+00 |
|  54   |  632  |  183  | -8.3534e+02 | 7.41e-08 | 1.07e+02 | 0.00e+00 |
|  55   |  648  |  185  | -8.3534e+02 | 7.41e-09 | 1.07e+02 | 0.00e+00 |
|  56   |  656  |  187  | -8.3534e+02 | 5.19e-08 | 1.07e+02 | 0.00e+00 |
|  57   |  664  |  190  | -8.3534e+02 | 3.63e-07 | 1.07e+02 | 0.00e+00 |
|  58   |  680  |  193  | -8.3534e+02 | 3.63e-08 | 1.07e+02 | 0.00e+00 |
|  59   |  688  |  196  | -8.3534e+02 | 2.54e-07 | 1.07e+02 | 0.00e+00 |
|  60   |  704  |  199  | -8.3534e+02 | 2.54e-08 | 1.07e+02 | 0.00e+00 |
|  61   |  720  |  201  | -8.3534e+02 | 2.54e-09 | 1.07e+02 | 0.00e+00 |
|  62   |  728  |  204  | -8.3534e+02 | 1.78e-08 | 1.07e+02 | 0.00e+00 |
|  63   |  736  |  207  | -8.3534e+02 | 1.25e-07 | 1.07e+02 | 0.00e+00 |
|  64   |  752  |  210  | -8.3534e+02 | 1.25e-08 | 1.07e+02 | 0.00e+00 |
|  65   |  760  |  211  | -8.3534e+02 | 8.72e-08 | 1.85e+06 | 0.00e+00 |
|  66   |  776  |  212  | -8.3534e+02 | 4.36e-08 | 1.85e+06 | 0.00e+00 |
|  67   |  792  |  213  | -8.3534e+02 | 2.18e-08 | 1.85e+06 | 0.00e+00 |
|  68   |  808  |  214  | -8.3534e+02 | 1.09e-08 | 1.85e+06 | 0.00e+00 |
|  69   |  824  |  215  | -8.3534e+02 | 5.45e-09 | 1.85e+06 | 0.00e+00 |
|  70   |  840  |  216  | -8.3534e+02 | 2.73e-09 | 1.85e+06 | 0.00e+00 |
|  71   |  856  |  217  | -8.3534e+02 | 1.36e-09 | 1.85e+06 | 0.00e+00 |
|  72   |  872  |  218  | -8.3534e+02 | 6.81e-10 | 1.85e+06 | 0.00e+00 |
|  73   |  888  |  219  | -8.3534e+02 | 3.41e-10 | 1.85e+06 | 0.00e+00 |
|  74   |  904  |  220  | -8.3534e+02 | 1.70e-10 | 1.85e+06 | 0.00e+00 |
|  75   |  920  |  221  | -8.3534e+02 | 8.52e-11 | 1.85e+06 | 0.00e+00 |
|  76   |  936  |  222  | -8.3534e+02 | 4.26e-11 | 1.85e+06 | 0.00e+00 |
|  77   |  952  |  223  | -8.3534e+02 | 2.13e-11 | 1.85e+06 | 0.00e+00 |
|  78   |  968  |  224  | -8.3534e+02 | 1.06e-11 | 1.85e+06 | 0.00e+00 |
|  79   |  984  |  225  | -8.3534e+02 | 5.32e-12 | 1.85e+06 | 0.00e+00 |
|  80   | 1000  |  226  | -8.3534e+02 | 5.32e-12 | 1.85e+06 | 0.00e+00 |
|  81   | 1016  |  227  | -8.3534e+02 | 2.66e-12 | 1.85e+06 | 0.00e+00 |
|  82   | 1032  |  228  | -8.3534e+02 | 1.33e-12 | 1.85e+06 | 0.00e+00 |
|  83   | 1048  |  229  | -8.3534e+02 | 6.66e-13 | 1.85e+06 | 0.00e+00 |
|  84   | 1056  |  229  | -8.3534e+02 | 1.00e+00 | 1.85e+06 | 0.00e+00 |
|  85   | 1072  |  232  | -8.3534e+02 | 5.00e-01 | 1.85e+06 | 0.00e+00 |
|  86   | 1088  |  235  | -8.3534e+02 | 2.50e-01 | 1.85e+06 | 0.00e+00 |
|  87   | 1104  |  238  | -8.3534e+02 | 1.25e-01 | 1.85e+06 | 0.00e+00 |
|  88   | 1120  |  241  | -8.3534e+02 | 6.25e-02 | 1.85e+06 | 0.00e+00 |
|  89   | 1136  |  243  | -8.3534e+02 | 3.12e-02 | 1.85e+06 | 0.00e+00 |
|  90   | 1144  |  245  | -8.3545e+02 | 3.12e-02 | 1.07e+02 | 0.00e+00 |
|  91   | 1160  |  248  | -8.3545e+02 | 1.56e-02 | 1.07e+02 | 0.00e+00 |
|  92   | 1176  |  251  | -8.3545e+02 | 7.81e-03 | 1.07e+02 | 0.00e+00 |
|  93   | 1192  |  254  | -8.3545e+02 | 3.91e-03 | 1.07e+02 | 0.00e+00 |
|  94   | 1208  |  257  | -8.3545e+02 | 1.95e-03 | 1.07e+02 | 0.00e+00 |
|  95   | 1224  |  260  | -8.3545e+02 | 9.77e-04 | 1.07e+02 | 0.00e+00 |
|  96   | 1232  |  263  | -8.3546e+02 | 9.77e-04 | 1.07e+02 | 0.00e+00 |
|  97   | 1248  |  266  | -8.3546e+02 | 4.88e-04 | 1.07e+02 | 0.00e+00 |
|  98   | 1256  |  269  | -8.3546e+02 | 2.44e-04 | 1.07e+02 | 0.00e+00 |
|  99   | 1272  |  272  | -8.3546e+02 | 1.22e-04 | 1.07e+02 | 0.00e+00 |
|  100  | 1280  |  274  | -8.3549e+02 | 8.54e-04 | 1.07e+02 | 0.00e+00 |
|  101  | 1296  |  276  | -8.3549e+02 | 4.27e-04 | 1.07e+02 | 0.00e+00 |
|  102  | 1312  |  278  | -8.3549e+02 | 2.14e-04 | 1.07e+02 | 0.00e+00 |
|  103  | 1320  |  280  | -8.3549e+02 | 1.07e-04 | 1.07e+02 | 0.00e+00 |
|  104  | 1328  |  282  | -8.3549e+02 | 4.91e-05 | 1.07e+02 | 0.00e+00 |
|  105  | 1344  |  284  | -8.3549e+02 | 2.09e-05 | 1.07e+02 | 0.00e+00 |
|  106  | 1352  |  286  | -8.3550e+02 | 1.46e-04 | 1.07e+02 | 0.00e+00 |
|  107  | 1368  |  288  | -8.3550e+02 | 6.07e-05 | 1.07e+02 | 0.00e+00 |
|  108  | 1384  |  290  | -8.3550e+02 | 1.56e-05 | 1.07e+02 | 0.00e+00 |
|  109  | 1400  |  292  | -8.3550e+02 | 2.08e-06 | 1.07e+02 | 0.00e+00 |
|  110  | 1408  |  293  | -8.3550e+02 | 1.46e-05 | 1.07e+02 | 0.00e+00 |
|  111  | 1424  |  294  | -8.3550e+02 | 1.85e-06 | 1.07e+02 | 0.00e+00 |
|  112  | 1432  |  295  | -8.3550e+02 | 1.30e-05 | 1.07e+02 | 0.00e+00 |
|  113  | 1440  |  296  | -8.3550e+02 | 1.48e-06 | 1.07e+02 | 0.00e+00 |
|  114  | 1448  |  297  | -8.3550e+02 | 1.48e-07 | 1.07e+02 | 0.00e+00 |
|  115  | 1456  |  298  | -8.3550e+02 | 1.03e-06 | 1.07e+02 | 0.00e+00 |
|  116  | 1472  |  299  | -8.3550e+02 | 1.03e-07 | 1.07e+02 | 0.00e+00 |
|  117  | 1488  |  300  | -8.3550e+02 | 1.03e-08 | 1.07e+02 | 0.00e+00 |
|  118  | 1496  |  301  | -8.3550e+02 | 7.24e-08 | 1.07e+02 | 0.00e+00 |
|  119  | 1512  |  302  | -8.3550e+02 | 7.24e-09 | 1.07e+02 | 0.00e+00 |
|  120  | 1520  |  303  | -8.3550e+02 | 5.07e-08 | 1.07e+02 | 0.00e+00 |
|  121  | 1536  |  304  | -8.3550e+02 | 5.07e-09 | 1.07e+02 | 0.00e+00 |
|  122  | 1544  |  307  | -8.3550e+02 | 3.55e-08 | 1.07e+02 | 0.00e+00 |
|  123  | 1552  |  310  | -8.3550e+02 | 2.48e-07 | 1.07e+02 | 0.00e+00 |
|  124  | 1568  |  312  | -8.3550e+02 | 2.48e-08 | 1.07e+02 | 0.00e+00 |
|  125  | 1576  |  314  | -8.3550e+02 | 1.74e-07 | 1.07e+02 | 0.00e+00 |
|  126  | 1592  |  315  | -8.3550e+02 | 1.74e-08 | 1.07e+02 | 0.00e+00 |
|  127  | 1608  |  316  | -8.3550e+02 | 1.74e-09 | 1.07e+02 | 0.00e+00 |
|  128  | 1616  |  318  | -8.3550e+02 | 1.22e-08 | 1.07e+02 | 0.00e+00 |
|  129  | 1624  |  320  | -8.3550e+02 | 8.52e-08 | 1.86e+06 | 0.00e+00 |
|  130  | 1640  |  321  | -8.3550e+02 | 1.00e-08 | 1.86e+06 | 0.00e+00 |
|  131  | 1656  |  322  | -8.3550e+02 | 5.02e-09 | 1.86e+06 | 0.00e+00 |
|  132  | 1672  |  323  | -8.3550e+02 | 2.51e-09 | 1.86e+06 | 0.00e+00 |
|  133  | 1688  |  324  | -8.3550e+02 | 1.25e-09 | 1.86e+06 | 0.00e+00 |
|  134  | 1704  |  325  | -8.3550e+02 | 6.27e-10 | 1.86e+06 | 0.00e+00 |
|  135  | 1720  |  326  | -8.3550e+02 | 3.14e-10 | 1.86e+06 | 0.00e+00 |
|  136  | 1736  |  327  | -8.3550e+02 | 1.57e-10 | 1.86e+06 | 0.00e+00 |
|  137  | 1752  |  328  | -8.3550e+02 | 7.84e-11 | 1.86e+06 | 0.00e+00 |
|  138  | 1768  |  329  | -8.3550e+02 | 3.92e-11 | 1.86e+06 | 0.00e+00 |
|  139  | 1784  |  330  | -8.3550e+02 | 1.96e-11 | 1.86e+06 | 0.00e+00 |
|  140  | 1800  |  331  | -8.3550e+02 | 9.80e-12 | 1.86e+06 | 0.00e+00 |
|  141  | 1816  |  332  | -8.3550e+02 | 4.90e-12 | 1.86e+06 | 0.00e+00 |
|  142  | 1832  |  333  | -8.3550e+02 | 2.45e-12 | 1.86e+06 | 0.00e+00 |
|  143  | 1848  |  334  | -8.3550e+02 | 1.23e-12 | 1.86e+06 | 0.00e+00 |
|  144  | 1864  |  335  | -8.3550e+02 | 6.13e-13 | 1.86e+06 | 0.00e+00 |
|  145  | 1872  |  335  | -8.3550e+02 | 1.00e+00 | 1.86e+06 | 0.00e+00 |
|  146  | 1888  |  338  | -8.3550e+02 | 5.00e-01 | 1.86e+06 | 0.00e+00 |
|  147  | 1896  |  341  | -8.4834e+02 | 5.00e-01 | 1.22e+02 | 0.00e+00 |
|  148  | 1904  |  348  | -8.4846e+02 | 5.00e-01 | 1.19e+02 | 0.00e+00 |
|  149  | 1920  |  352  | -8.4846e+02 | 2.50e-01 | 1.19e+02 | 0.00e+00 |
|  150  | 1936  |  355  | -8.4846e+02 | 1.25e-01 | 1.19e+02 | 0.00e+00 |
|  151  | 1952  |  358  | -8.4846e+02 | 6.25e-02 | 1.19e+02 | 0.00e+00 |
|  152  | 1968  |  361  | -8.4846e+02 | 3.12e-02 | 1.19e+02 | 0.00e+00 |
|  153  | 1984  |  364  | -8.4846e+02 | 1.56e-02 | 1.19e+02 | 0.00e+00 |
|  154  | 2000  |  367  | -8.4846e+02 | 7.81e-03 | 1.19e+02 | 0.00e+00 |
|  155  | 2016  |  370  | -8.4846e+02 | 3.91e-03 | 1.19e+02 | 0.00e+00 |
|  156  | 2032  |  373  | -8.4846e+02 | 1.95e-03 | 1.19e+02 | 0.00e+00 |
|  157  | 2048  |  376  | -8.4846e+02 | 6.87e-04 | 1.19e+02 | 0.00e+00 |
|  158  | 2056  |  379  | -8.4846e+02 | 2.53e-04 | 1.19e+02 | 0.00e+00 |
|  159  | 2072  |  382  | -8.4846e+02 | 6.81e-05 | 1.19e+02 | 0.00e+00 |
|  160  | 2080  |  385  | -8.4846e+02 | 4.77e-04 | 1.19e+02 | 0.00e+00 |
|  161  | 2096  |  388  | -8.4846e+02 | 1.22e-04 | 1.19e+02 | 0.00e+00 |
|  162  | 2112  |  391  | -8.4846e+02 | 3.17e-05 | 1.19e+02 | 0.00e+00 |
|  163  | 2120  |  394  | -8.4847e+02 | 2.22e-04 | 1.19e+02 | 0.00e+00 |
|  164  | 2136  |  397  | -8.4847e+02 | 5.25e-05 | 1.19e+02 | 0.00e+00 |
|  165  | 2144  |  400  | -8.4847e+02 | 5.88e-06 | 1.19e+02 | 0.00e+00 |
|  166  | 2152  |  403  | -8.4847e+02 | 4.11e-05 | 1.19e+02 | 0.00e+00 |
|  167  | 2168  |  406  | -8.4847e+02 | 4.11e-06 | 1.19e+02 | 0.00e+00 |
|  168  | 2184  |  409  | -8.4847e+02 | 4.11e-07 | 1.19e+02 | 0.00e+00 |
|  169  | 2192  |  412  | -8.4847e+02 | 2.88e-06 | 1.19e+02 | 0.00e+00 |
|  170  | 2200  |  415  | -8.4847e+02 | 2.02e-05 | 1.19e+02 | 0.00e+00 |
|  171  | 2216  |  418  | -8.4847e+02 | 3.01e-06 | 1.19e+02 | 0.00e+00 |
|  172  | 2232  |  420  | -8.4847e+02 | 3.01e-07 | 1.19e+02 | 0.00e+00 |
|  173  | 2240  |  422  | -8.4847e+02 | 2.11e-06 | 1.19e+02 | 0.00e+00 |
|  174  | 2256  |  424  | -8.4847e+02 | 2.11e-07 | 1.19e+02 | 0.00e+00 |
|  175  | 2264  |  426  | -8.4847e+02 | 1.47e-06 | 1.19e+02 | 0.00e+00 |
|  176  | 2280  |  428  | -8.4847e+02 | 1.47e-07 | 1.19e+02 | 0.00e+00 |
|  177  | 2296  |  430  | -8.4847e+02 | 1.47e-08 | 1.19e+02 | 0.00e+00 |
|  178  | 2304  |  432  | -8.4847e+02 | 1.03e-07 | 1.89e+06 | 0.00e+00 |
|  179  | 2320  |  433  | -8.4847e+02 | 5.16e-08 | 1.89e+06 | 0.00e+00 |
|  180  | 2336  |  434  | -8.4847e+02 | 2.58e-08 | 1.89e+06 | 0.00e+00 |
|  181  | 2352  |  435  | -8.4847e+02 | 1.29e-08 | 1.89e+06 | 0.00e+00 |
|  182  | 2368  |  436  | -8.4847e+02 | 6.45e-09 | 1.89e+06 | 0.00e+00 |
|  183  | 2384  |  437  | -8.4847e+02 | 3.23e-09 | 1.89e+06 | 0.00e+00 |
|  184  | 2392  |  438  | -8.4847e+02 | 1.61e-09 | 1.89e+06 | 0.00e+00 |
|  185  | 2408  |  439  | -8.4847e+02 | 8.07e-10 | 1.89e+06 | 0.00e+00 |
|  186  | 2416  |  440  | -8.4847e+02 | 4.03e-10 | 1.89e+06 | 0.00e+00 |
|  187  | 2432  |  441  | -8.4847e+02 | 2.02e-10 | 1.89e+06 | 0.00e+00 |
|  188  | 2440  |  442  | -8.4847e+02 | 1.01e-10 | 1.89e+06 | 0.00e+00 |
|  189  | 2448  |  443  | -8.4847e+02 | 5.04e-11 | 1.89e+06 | 0.00e+00 |
|  190  | 2456  |  444  | -8.4847e+02 | 2.52e-11 | 1.89e+06 | 0.00e+00 |
|  191  | 2472  |  445  | -8.4847e+02 | 1.26e-11 | 1.89e+06 | 0.00e+00 |
|  192  | 2488  |  446  | -8.4847e+02 | 6.30e-12 | 1.89e+06 | 0.00e+00 |
|  193  | 2504  |  447  | -8.4847e+02 | 3.15e-12 | 1.89e+06 | 0.00e+00 |
|  194  | 2520  |  448  | -8.4847e+02 | 1.58e-12 | 1.89e+06 | 0.00e+00 |
|  195  | 2536  |  449  | -8.4847e+02 | 7.88e-13 | 1.89e+06 | 0.00e+00 |
|  196  | 2544  |  449  | -8.4847e+02 | 1.00e+00 | 1.89e+06 | 0.00e+00 |
|  197  | 2560  |  452  | -8.4847e+02 | 5.00e-01 | 1.89e+06 | 0.00e+00 |
|  198  | 2576  |  455  | -8.4847e+02 | 2.50e-01 | 1.89e+06 | 0.00e+00 |
|  199  | 2592  |  457  | -8.4847e+02 | 1.25e-01 | 1.89e+06 | 0.00e+00 |
|  200  | 2608  |  459  | -8.4847e+02 | 6.25e-02 | 1.89e+06 | 0.00e+00 |
|  201  | 2624  |  461  | -8.4847e+02 | 3.12e-02 | 1.89e+06 | 0.00e+00 |
|  202  | 2640  |  463  | -8.4847e+02 | 1.56e-02 | 1.89e+06 | 0.00e+00 |
|  203  | 2656  |  465  | -8.4847e+02 | 7.81e-03 | 1.89e+06 | 0.00e+00 |
|  204  | 2672  |  466  | -8.4847e+02 | 3.91e-03 | 1.89e+06 | 0.00e+00 |
|  205  | 2688  |  467  | -8.4847e+02 | 1.95e-03 | 1.89e+06 | 0.00e+00 |
|  206  | 2704  |  468  | -8.4847e+02 | 9.77e-04 | 1.89e+06 | 0.00e+00 |
|  207  | 2720  |  469  | -8.4847e+02 | 4.88e-04 | 1.89e+06 | 0.00e+00 |
|  208  | 2736  |  470  | -8.4847e+02 | 2.44e-04 | 1.89e+06 | 0.00e+00 |
|  209  | 2752  |  472  | -8.4847e+02 | 1.22e-04 | 1.89e+06 | 0.00e+00 |
|  210  | 2760  |  474  | -8.4847e+02 | 6.10e-05 | 1.89e+06 | 0.00e+00 |
|  211  | 2776  |  476  | -8.4847e+02 | 3.05e-05 | 1.89e+06 | 0.00e+00 |
|  212  | 2792  |  478  | -8.4847e+02 | 1.53e-05 | 1.89e+06 | 0.00e+00 |
|  213  | 2808  |  480  | -8.4847e+02 | 7.63e-06 | 1.89e+06 | 0.00e+00 |
|  214  | 2824  |  482  | -8.4847e+02 | 3.81e-06 | 1.89e+06 | 0.00e+00 |
|  215  | 2840  |  483  | -8.4847e+02 | 1.91e-06 | 1.89e+06 | 0.00e+00 |
|  216  | 2856  |  485  | -8.4847e+02 | 9.54e-07 | 1.89e+06 | 0.00e+00 |
|  217  | 2872  |  487  | -8.4847e+02 | 4.77e-07 | 1.89e+06 | 0.00e+00 |
|  218  | 2888  |  488  | -8.4847e+02 | 2.38e-07 | 1.89e+06 | 0.00e+00 |
|  219  | 2904  |  489  | -8.4847e+02 | 1.19e-07 | 1.89e+06 | 0.00e+00 |
|  220  | 2920  |  490  | -8.4847e+02 | 5.96e-08 | 1.89e+06 | 0.00e+00 |
|  221  | 2936  |  491  | -8.4847e+02 | 2.98e-08 | 1.89e+06 | 0.00e+00 |
|  222  | 2952  |  492  | -8.4847e+02 | 1.49e-08 | 1.89e+06 | 0.00e+00 |
|  223  | 2968  |  493  | -8.4847e+02 | 7.45e-09 | 1.89e+06 | 0.00e+00 |
|  224  | 2976  |  494  | -8.4847e+02 | 3.73e-09 | 1.89e+06 | 0.00e+00 |
|  225  | 2992  |  495  | -8.4847e+02 | 1.86e-09 | 1.89e+06 | 0.00e+00 |
|  226  | 3008  |  496  | -8.4847e+02 | 9.31e-10 | 1.89e+06 | 0.00e+00 |
|  227  | 3024  |  497  | -8.4847e+02 | 4.66e-10 | 1.89e+06 | 0.00e+00 |
|  228  | 3040  |  498  | -8.4847e+02 | 2.33e-10 | 1.89e+06 | 0.00e+00 |
|  229  | 3056  |  499  | -8.4847e+02 | 1.16e-10 | 1.89e+06 | 0.00e+00 |
|  230  | 3064  |  500  | -8.4847e+02 | 5.82e-11 | 1.89e+06 | 0.00e+00 |
|  231  | 3072  |  501  | -8.4847e+02 | 2.91e-11 | 1.89e+06 | 0.00e+00 |
|  232  | 3080  |  502  | -8.4847e+02 | 1.46e-11 | 1.89e+06 | 0.00e+00 |
|  233  | 3096  |  503  | -8.4847e+02 | 7.28e-12 | 1.89e+06 | 0.00e+00 |
|  234  | 3112  |  504  | -8.4847e+02 | 3.64e-12 | 1.89e+06 | 0.00e+00 |
|  235  | 3120  |  505  | -8.4847e+02 | 1.82e-12 | 1.89e+06 | 0.00e+00 |
|  236  | 3136  |  506  | -8.4847e+02 | 9.09e-13 | 1.89e+06 | 0.00e+00 |
|  237  | 3144  |  506  | -8.4847e+02 | 1.00e+00 | 1.89e+06 | 0.00e+00 |
|  238  | 3160  |  508  | -8.4847e+02 | 5.00e-01 | 1.89e+06 | 0.00e+00 |
|  239  | 3176  |  510  | -8.4847e+02 | 2.50e-01 | 1.89e+06 | 0.00e+00 |
|  240  | 3192  |  512  | -8.4847e+02 | 1.25e-01 | 1.89e+06 | 0.00e+00 |
|  241  | 3208  |  514  | -8.4847e+02 | 6.25e-02 | 1.89e+06 | 0.00e+00 |
|  242  | 3216  |  516  | -8.4913e+02 | 6.25e-02 | 1.21e+02 | 0.00e+00 |
|  243  | 3232  |  519  | -8.4913e+02 | 3.12e-02 | 1.21e+02 | 0.00e+00 |
|  244  | 3248  |  522  | -8.4913e+02 | 1.56e-02 | 1.21e+02 | 0.00e+00 |
|  245  | 3264  |  524  | -8.4913e+02 | 7.81e-03 | 1.21e+02 | 0.00e+00 |
|  246  | 3272  |  526  | -8.4923e+02 | 7.81e-03 | 1.21e+02 | 0.00e+00 |
|  247  | 3288  |  528  | -8.4923e+02 | 3.91e-03 | 1.21e+02 | 0.00e+00 |
|  248  | 3304  |  530  | -8.4923e+02 | 1.95e-03 | 1.21e+02 | 0.00e+00 |
|  249  | 3320  |  532  | -8.4923e+02 | 9.77e-04 | 1.21e+02 | 0.00e+00 |
|  250  | 3336  |  534  | -8.4923e+02 | 4.88e-04 | 1.21e+02 | 0.00e+00 |
|  251  | 3352  |  536  | -8.4923e+02 | 1.99e-04 | 1.21e+02 | 0.00e+00 |
|  252  | 3360  |  538  | -8.4927e+02 | 1.39e-03 | 1.21e+02 | 0.00e+00 |
|  253  | 3376  |  540  | -8.4927e+02 | 6.97e-04 | 1.21e+02 | 0.00e+00 |
|  254  | 3392  |  542  | -8.4927e+02 | 3.20e-04 | 1.21e+02 | 0.00e+00 |
|  255  | 3408  |  544  | -8.4927e+02 | 8.55e-05 | 1.21e+02 | 0.00e+00 |
|  256  | 3424  |  546  | -8.4927e+02 | 1.40e-05 | 1.21e+02 | 0.00e+00 |
|  257  | 3440  |  548  | -8.4927e+02 | 1.40e-06 | 1.21e+02 | 0.00e+00 |
|  258  | 3448  |  550  | -8.4927e+02 | 9.82e-06 | 1.21e+02 | 0.00e+00 |
|  259  | 3464  |  552  | -8.4927e+02 | 9.82e-07 | 1.21e+02 | 0.00e+00 |
|  260  | 3472  |  554  | -8.4927e+02 | 6.88e-06 | 1.21e+02 | 0.00e+00 |
|  261  | 3488  |  556  | -8.4927e+02 | 6.88e-07 | 1.21e+02 | 0.00e+00 |
|  262  | 3496  |  558  | -8.4927e+02 | 4.81e-06 | 1.21e+02 | 0.00e+00 |
|  263  | 3512  |  559  | -8.4927e+02 | 4.81e-07 | 1.21e+02 | 0.00e+00 |
|  264  | 3528  |  560  | -8.4927e+02 | 4.81e-08 | 1.21e+02 | 0.00e+00 |
|  265  | 3536  |  562  | -8.4927e+02 | 3.37e-07 | 1.21e+02 | 0.00e+00 |
|  266  | 3544  |  563  | -8.4927e+02 | 2.36e-06 | 1.21e+02 | 0.00e+00 |
|  267  | 3560  |  564  | -8.4927e+02 | 2.36e-07 | 1.21e+02 | 0.00e+00 |
