writing to logs/AEJ_data/3/trust-constr/Croatia/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  61   |  536  |  324  | -4.2729e+02 | 3.98e-02 | 6.35e+00 | 0.00e+00 |
|  62   |  544  |  331  | -4.2733e+02 | 9.27e-02 | 6.51e+00 | 0.00e+00 |
|  63   |  552  |  338  | -4.2735e+02 | 9.27e-02 | 5.82e+00 | 0.00e+00 |
|  64   |  568  |  345  | -4.2735e+02 | 9.27e-03 | 5.82e+00 | 0.00e+00 |
|  65   |  576  |  352  | -4.2735e+02 | 9.27e-03 | 5.79e+00 | 0.00e+00 |
|  66   |  584  |  359  | -4.2736e+02 | 2.30e-02 | 5.76e+00 | 0.00e+00 |
|  67   |  600  |  364  | -4.2736e+02 | 2.50e-03 | 5.76e+00 | 0.00e+00 |
|  68   |  616  |  371  | -4.2736e+02 | 1.25e-03 | 5.76e+00 | 0.00e+00 |
|  69   |  624  |  376  | -4.2736e+02 | 8.75e-03 | 5.76e+00 | 0.00e+00 |
|  70   |  632  |  383  | -4.2736e+02 | 8.75e-03 | 5.82e+00 | 0.00e+00 |
|  71   |  648  |  390  | -4.2736e+02 | 1.93e-03 | 5.82e+00 | 0.00e+00 |
|  72   |  656  |  397  | -4.2737e+02 | 1.35e-02 | 6.80e+00 | 0.00e+00 |
|  73   |  664  |  404  | -4.2737e+02 | 1.35e-02 | 1.14e+01 | 0.00e+00 |
|  74   |  672  |  410  | -4.2737e+02 | 1.35e-02 | 7.61e+00 | 0.00e+00 |
|  75   |  680  |  415  | -4.2743e+02 | 9.48e-02 | 1.10e+01 | 0.00e+00 |
|  76   |  688  |  420  | -4.2777e+02 | 6.64e-01 | 1.27e+01 | 0.00e+00 |
|  77   |  704  |  427  | -4.2777e+02 | 6.92e-02 | 1.27e+01 | 0.00e+00 |
|  78   |  712  |  434  | -4.2786e+02 | 2.76e-01 | 1.58e+01 | 0.00e+00 |
|  79   |  720  |  441  | -4.2792e+02 | 2.76e-01 | 1.33e+01 | 0.00e+00 |
|  80   |  728  |  448  | -4.2798e+02 | 2.76e-01 | 1.51e+01 | 0.00e+00 |
|  81   |  736  |  455  | -4.2802e+02 | 2.76e-01 | 1.44e+01 | 0.00e+00 |
|  82   |  744  |  462  | -4.2808e+02 | 2.76e-01 | 1.59e+01 | 0.00e+00 |
|  83   |  760  |  469  | -4.2808e+02 | 9.27e-02 | 1.59e+01 | 0.00e+00 |
|  84   |  768  |  476  | -4.2816e+02 | 3.92e-01 | 1.57e+01 | 0.00e+00 |
