writing to logs/AEJ_data/4/trust-constr/Brazil/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  57   |  496  |  365  | -4.9500e+02 | 1.64e+00 | 5.48e+01 | 0.00e+00 |
|  58   |  504  |  372  | -5.1196e+02 | 1.15e+01 | 5.00e+01 | 0.00e+00 |
|  59   |  512  |  379  | -5.1211e+02 | 1.15e+01 | 3.65e+01 | 0.00e+00 |
|  60   |  520  |  386  | -5.1213e+02 | 1.15e+01 | 3.71e+01 | 0.00e+00 |
|  61   |  528  |  393  | -5.1214e+02 | 1.15e+01 | 3.88e+01 | 0.00e+00 |
|  62   |  536  |  400  | -5.1215e+02 | 1.15e+01 | 3.88e+01 | 0.00e+00 |
|  63   |  544  |  407  | -5.1221e+02 | 1.15e+01 | 4.02e+01 | 0.00e+00 |
|  64   |  552  |  414  | -5.1222e+02 | 1.15e+01 | 3.83e+01 | 0.00e+00 |
|  65   |  560  |  421  | -5.1223e+02 | 1.15e+01 | 3.89e+01 | 0.00e+00 |
|  66   |  568  |  428  | -5.1224e+02 | 1.15e+01 | 3.82e+01 | 0.00e+00 |
|  67   |  576  |  435  | -5.1225e+02 | 1.15e+01 | 3.89e+01 | 0.00e+00 |
|  68   |  584  |  442  | -5.1225e+02 | 1.15e+01 | 3.81e+01 | 0.00e+00 |
|  69   |  592  |  449  | -5.1226e+02 | 1.15e+01 | 3.99e+01 | 0.00e+00 |
|  70   |  600  |  456  | -5.1227e+02 | 1.15e+01 | 3.82e+01 | 0.00e+00 |
|  71   |  608  |  463  | -5.1232e+02 | 1.15e+01 | 3.71e+01 | 0.00e+00 |
|  72   |  616  |  470  | -5.1239e+02 | 1.15e+01 | 3.79e+01 | 0.00e+00 |
|  73   |  624  |  474  | -5.1239e+02 | 1.15e+01 | 3.79e+01 | 0.00e+00 |
|  74   |  632  |  481  | -5.1492e+02 | 1.15e+01 | 4.69e+01 | 0.00e+00 |
|  75   |  640  |  488  | -5.1645e+02 | 1.15e+01 | 5.47e+01 | 0.00e+00 |
|  76   |  648  |  495  | -5.2185e+02 | 1.15e+01 | 3.73e+01 | 0.00e+00 |
|  77   |  656  |  502  | -5.2370e+02 | 1.15e+01 | 2.59e+01 | 0.00e+00 |
|  78   |  664  |  509  | -5.2457e+02 | 1.15e+01 | 2.11e+01 | 0.00e+00 |
|  79   |  672  |  516  | -5.2459e+02 | 1.15e+01 | 2.08e+01 | 0.00e+00 |
|  80   |  680  |  523  | -5.2460e+02 | 1.15e+01 | 2.03e+01 | 0.00e+00 |
|  81   |  688  |  527  | -5.2460e+02 | 1.15e+01 | 2.03e+01 | 0.00e+00 |
|  82   |  696  |  529  | -5.2460e+02 | 1.15e+01 | 2.03e+01 | 0.00e+00 |
|  83   |  704  |  536  | -5.2546e+02 | 1.15e+01 | 2.25e+01 | 0.00e+00 |
|  84   |  712  |  543  | -5.2579e+02 | 1.15e+01 | 2.14e+01 | 0.00e+00 |
|  85   |  720  |  547  | -5.2581e+02 | 1.15e+01 | 2.08e+01 | 0.00e+00 |
|  86   |  728  |  551  | -5.2581e+02 | 1.15e+01 | 2.06e+01 | 0.00e+00 |
|  87   |  744  |  552  | -5.2581e+02 | 1.15e+00 | 2.06e+01 | 0.00e+00 |
|  88   |  760  |  559  | -5.2581e+02 | 3.13e-01 | 2.06e+01 | 0.00e+00 |
|  89   |  768  |  566  | -5.2619e+02 | 3.13e-01 | 2.00e+01 | 0.00e+00 |
|  90   |  776  |  570  | -5.2653e+02 | 3.13e-01 | 2.03e+01 | 0.00e+00 |
|  91   |  784  |  572  | -5.3011e+02 | 2.19e+00 | 3.16e+01 | 0.00e+00 |
|  92   |  792  |  579  | -5.3238e+02 | 2.19e+00 | 2.57e+01 | 0.00e+00 |
|  93   |  800  |  586  | -5.3241e+02 | 2.19e+00 | 2.53e+01 | 0.00e+00 |
|  94   |  808  |  590  | -5.3242e+02 | 2.19e+00 | 2.54e+01 | 0.00e+00 |
|  95   |  816  |  594  | -5.3242e+02 | 2.19e+00 | 2.54e+01 | 0.00e+00 |
|  96   |  824  |  595  | -5.3242e+02 | 2.19e+00 | 2.54e+01 | 0.00e+00 |
|  97   |  832  |  596  | -5.3242e+02 | 2.19e+00 | 2.54e+01 | 0.00e+00 |
|  98   |  840  |  597  | -5.3242e+02 | 2.19e+00 | 2.54e+01 | 0.00e+00 |
|  99   |  856  |  604  | -5.3242e+02 | 2.19e-01 | 2.54e+01 | 0.00e+00 |
|  100  |  872  |  609  | -5.3242e+02 | 2.19e-02 | 2.54e+01 | 0.00e+00 |
|  101  |  880  |  612  | -5.3285e+02 | 4.38e-02 | 2.63e+01 | 0.00e+00 |
|  102  |  888  |  617  | -5.3413e+02 | 3.07e-01 | 2.33e+01 | 0.00e+00 |
|  103  |  896  |  624  | -5.3434e+02 | 3.07e-01 | 2.87e+01 | 0.00e+00 |
|  104  |  904  |  631  | -5.3591e+02 | 3.10e-01 | 1.93e+01 | 0.00e+00 |
|  105  |  912  |  638  | -5.3603e+02 | 3.10e-01 | 1.59e+01 | 0.00e+00 |
|  106  |  920  |  645  | -5.3613e+02 | 3.10e-01 | 1.81e+01 | 0.00e+00 |
|  107  |  928  |  651  | -5.3616e+02 | 3.10e-01 | 1.83e+01 | 0.00e+00 |
|  108  |  936  |  657  | -5.3622e+02 | 3.10e-01 | 1.85e+01 | 0.00e+00 |
|  109  |  944  |  663  | -5.3635e+02 | 3.10e-01 | 1.86e+01 | 0.00e+00 |
|  110  |  952  |  668  | -5.3667e+02 | 3.10e-01 | 1.81e+01 | 0.00e+00 |
|  111  |  960  |  675  | -5.3751e+02 | 4.44e-01 | 2.07e+01 | 0.00e+00 |
|  112  |  968  |  682  | -5.3926e+02 | 8.55e-01 | 2.87e+01 | 0.00e+00 |
|  113  |  976  |  689  | -5.4149e+02 | 1.15e+00 | 3.22e+01 | 0.00e+00 |
|  114  |  984  |  696  | -5.4288e+02 | 1.15e+00 | 1.66e+01 | 0.00e+00 |
|  115  |  992  |  700  | -5.4337e+02 | 1.15e+00 | 6.35e+00 | 0.00e+00 |
|  116  | 1000  |  706  | -5.4342e+02 | 1.15e+00 | 1.97e+00 | 0.00e+00 |
|  117  | 1008  |  713  | -5.4342e+02 | 1.15e+00 | 3.25e+00 | 0.00e+00 |
|  118  | 1016  |  720  | -5.4342e+02 | 1.15e+00 | 1.77e+00 | 0.00e+00 |
|  119  | 1024  |  727  | -5.4342e+02 | 1.15e+00 | 2.52e+00 | 0.00e+00 |
|  120  | 1032  |  734  | -5.4343e+02 | 1.15e+00 | 2.21e+00 | 0.00e+00 |
|  121  | 1040  |  741  | -5.4343e+02 | 1.15e+00 | 2.10e+00 | 0.00e+00 |
|  122  | 1048  |  748  | -5.4343e+02 | 1.15e+00 | 2.26e+00 | 0.00e+00 |
|  123  | 1056  |  755  | -5.4343e+02 | 1.15e+00 | 1.93e+00 | 0.00e+00 |
|  124  | 1064  |  762  | -5.4344e+02 | 1.15e+00 | 2.23e+00 | 0.00e+00 |
|  125  | 1072  |  769  | -5.4344e+02 | 1.15e+00 | 1.84e+00 | 0.00e+00 |
|  126  | 1080  |  776  | -5.4344e+02 | 1.15e+00 | 2.21e+00 | 0.00e+00 |
|  127  | 1088  |  783  | -5.4344e+02 | 1.15e+00 | 1.91e+00 | 0.00e+00 |
|  128  | 1096  |  790  | -5.4357e+02 | 8.03e+00 | 2.52e+00 | 0.00e+00 |
|  129  | 1104  |  797  | -5.4358e+02 | 8.03e+00 | 3.77e+00 | 0.00e+00 |
|  130  | 1112  |  804  | -5.4359e+02 | 8.03e+00 | 1.97e+00 | 0.00e+00 |
|  131  | 1120  |  811  | -5.4408e+02 | 1.95e+01 | 2.85e+00 | 0.00e+00 |
|  132  | 1128  |  818  | -5.4423e+02 | 1.95e+01 | 5.40e+00 | 0.00e+00 |
|  133  | 1136  |  825  | -5.4428e+02 | 1.95e+01 | 2.18e+00 | 0.00e+00 |
|  134  | 1144  |  832  | -5.4500e+02 | 1.95e+01 | 8.31e+00 | 0.00e+00 |
|  135  | 1152  |  839  | -5.4571e+02 | 1.95e+01 | 1.85e+00 | 0.00e+00 |
|  136  | 1160  |  846  | -5.5352e+02 | 3.34e+01 | 1.19e+01 | 0.00e+00 |
|  137  | 1176  |  853  | -5.5352e+02 | 3.34e+00 | 1.19e+01 | 0.00e+00 |
|  138  | 1184  |  860  | -5.5567e+02 | 3.34e+00 | 6.31e+00 | 0.00e+00 |
|  139  | 1200  |  867  | -5.5567e+02 | 3.34e-01 | 6.31e+00 | 0.00e+00 |
|  140  | 1216  |  874  | -5.5567e+02 | 5.97e-02 | 6.31e+00 | 0.00e+00 |
|  141  | 1224  |  877  | -5.5567e+02 | 1.28e-02 | 6.31e+00 | 0.00e+00 |
|  142  | 1232  |  880  | -5.5573e+02 | 1.28e-02 | 1.94e+01 | 0.00e+00 |
|  143  | 1240  |  885  | -5.5585e+02 | 8.98e-02 | 6.91e+00 | 0.00e+00 |
|  144  | 1248  |  890  | -5.5644e+02 | 1.80e-01 | 2.59e+01 | 0.00e+00 |
|  145  | 1256  |  897  | -5.5668e+02 | 1.80e-01 | 2.32e+01 | 0.00e+00 |
|  146  | 1264  |  904  | -5.5739e+02 | 3.17e-01 | 1.87e+01 | 0.00e+00 |
|  147  | 1272  |  911  | -5.5751e+02 | 3.17e-01 | 1.34e+01 | 0.00e+00 |
|  148  | 1280  |  918  | -5.5759e+02 | 3.17e-01 | 1.65e+01 | 0.00e+00 |
|  149  | 1288  |  925  | -5.5764e+02 | 3.20e-01 | 1.61e+01 | 0.00e+00 |
|  150  | 1296  |  932  | -5.5769e+02 | 3.20e-01 | 1.83e+01 | 0.00e+00 |
|  151  | 1304  |  939  | -5.5773e+02 | 3.20e-01 | 1.80e+01 | 0.00e+00 |
|  152  | 1312  |  946  | -5.5778e+02 | 3.20e-01 | 2.34e+01 | 0.00e+00 |
|  153  | 1320  |  953  | -5.5791e+02 | 3.20e-01 | 2.52e+01 | 0.00e+00 |
|  154  | 1328  |  960  | -5.5806e+02 | 3.20e-01 | 1.90e+01 | 0.00e+00 |
|  155  | 1336  |  967  | -5.5862e+02 | 1.48e+00 | 1.93e+01 | 0.00e+00 |
|  156  | 1344  |  974  | -5.6191e+02 | 9.44e+00 | 2.03e+01 | 0.00e+00 |
|  157  | 1352  |  981  | -5.6313e+02 | 9.44e+00 | 2.34e+01 | 0.00e+00 |
|  158  | 1368  |  988  | -5.6313e+02 | 9.44e-01 | 2.34e+01 | 0.00e+00 |
|  159  | 1384  |  995  | -5.6313e+02 | 9.44e-02 | 2.34e+01 | 0.00e+00 |
|  160  | 1400  | 1001  | -5.6313e+02 | 4.72e-02 | 2.34e+01 | 0.00e+00 |
|  161  | 1408  | 1007  | -5.6359e+02 | 9.44e-02 | 2.95e+01 | 0.00e+00 |
|  162  | 1416  | 1014  | -5.6384e+02 | 9.44e-02 | 1.72e+01 | 0.00e+00 |
|  163  | 1424  | 1021  | -5.6405e+02 | 9.62e-02 | 1.43e+01 | 0.00e+00 |
|  164  | 1432  | 1028  | -5.6419e+02 | 1.19e-01 | 1.80e+01 | 0.00e+00 |
|  165  | 1440  | 1035  | -5.6450e+02 | 3.53e-01 | 1.97e+01 | 0.00e+00 |
|  166  | 1448  | 1042  | -5.6552e+02 | 1.77e+00 | 4.09e+01 | 0.00e+00 |
|  167  | 1456  | 1049  | -5.6600e+02 | 1.77e+00 | 2.08e+01 | 0.00e+00 |
|  168  | 1464  | 1056  | -5.6686e+02 | 1.77e+00 | 2.94e+01 | 0.00e+00 |
|  169  | 1472  | 1063  | -5.7277e+02 | 2.94e+00 | 8.34e+01 | 0.00e+00 |
|  170  | 1480  | 1070  | -5.7729e+02 | 2.94e+00 | 5.41e+01 | 0.00e+00 |
|  171  | 1488  | 1077  | -5.8180e+02 | 2.94e+00 | 3.35e+01 | 0.00e+00 |
|  172  | 1496  | 1084  | -5.8231e+02 | 2.94e+00 | 5.62e+01 | 0.00e+00 |
|  173  | 1504  | 1091  | -5.8237e+02 | 2.94e+00 | 4.99e+01 | 0.00e+00 |
|  174  | 1512  | 1098  | -5.8248e+02 | 2.94e+00 | 5.54e+01 | 0.00e+00 |
|  175  | 1520  | 1105  | -5.8256e+02 | 2.94e+00 | 5.17e+01 | 0.00e+00 |
|  176  | 1528  | 1112  | -5.8266e+02 | 2.94e+00 | 5.33e+01 | 0.00e+00 |
|  177  | 1536  | 1119  | -5.8270e+02 | 2.94e+00 | 5.55e+01 | 0.00e+00 |
|  178  | 1544  | 1126  | -5.8275e+02 | 2.94e+00 | 5.50e+01 | 0.00e+00 |
|  179  | 1552  | 1133  | -5.8279e+02 | 2.94e+00 | 5.49e+01 | 0.00e+00 |
|  180  | 1560  | 1140  | -5.8283e+02 | 2.94e+00 | 5.47e+01 | 0.00e+00 |
|  181  | 1568  | 1147  | -5.8287e+02 | 2.94e+00 | 5.52e+01 | 0.00e+00 |
|  182  | 1576  | 1154  | -5.8291e+02 | 2.94e+00 | 5.45e+01 | 0.00e+00 |
|  183  | 1584  | 1161  | -5.8295e+02 | 2.94e+00 | 5.54e+01 | 0.00e+00 |
|  184  | 1592  | 1168  | -5.8299e+02 | 2.94e+00 | 5.46e+01 | 0.00e+00 |
|  185  | 1600  | 1175  | -5.8303e+02 | 2.94e+00 | 5.55e+01 | 0.00e+00 |
|  186  | 1608  | 1182  | -5.8307e+02 | 2.94e+00 | 5.46e+01 | 0.00e+00 |
|  187  | 1616  | 1189  | -5.8310e+02 | 2.94e+00 | 5.53e+01 | 0.00e+00 |
|  188  | 1624  | 1196  | -5.8314e+02 | 2.94e+00 | 5.47e+01 | 0.00e+00 |
|  189  | 1632  | 1203  | -5.8318e+02 | 2.94e+00 | 5.55e+01 | 0.00e+00 |
|  190  | 1640  | 1210  | -5.8321e+02 | 2.94e+00 | 5.48e+01 | 0.00e+00 |
|  191  | 1648  | 1217  | -5.8325e+02 | 2.94e+00 | 5.56e+01 | 0.00e+00 |
|  192  | 1656  | 1224  | -5.8328e+02 | 2.94e+00 | 5.48e+01 | 0.00e+00 |
|  193  | 1664  | 1231  | -5.8332e+02 | 2.94e+00 | 5.55e+01 | 0.00e+00 |
|  194  | 1672  | 1238  | -5.8335e+02 | 2.94e+00 | 5.48e+01 | 0.00e+00 |
|  195  | 1680  | 1245  | -5.8339e+02 | 2.94e+00 | 5.58e+01 | 0.00e+00 |
|  196  | 1688  | 1252  | -5.8342e+02 | 2.94e+00 | 5.50e+01 | 0.00e+00 |
|  197  | 1696  | 1259  | -5.8346e+02 | 2.94e+00 | 5.58e+01 | 0.00e+00 |
|  198  | 1704  | 1266  | -5.8349e+02 | 2.94e+00 | 5.50e+01 | 0.00e+00 |
|  199  | 1712  | 1273  | -5.8352e+02 | 2.94e+00 | 5.58e+01 | 0.00e+00 |
|  200  | 1720  | 1280  | -5.8355e+02 | 2.94e+00 | 5.51e+01 | 0.00e+00 |
|  201  | 1728  | 1287  | -5.8359e+02 | 2.94e+00 | 5.59e+01 | 0.00e+00 |
|  202  | 1736  | 1294  | -5.8362e+02 | 2.94e+00 | 5.52e+01 | 0.00e+00 |
|  203  | 1744  | 1301  | -5.8365e+02 | 2.94e+00 | 5.59e+01 | 0.00e+00 |
|  204  | 1752  | 1308  | -5.8368e+02 | 2.94e+00 | 5.52e+01 | 0.00e+00 |
|  205  | 1760  | 1315  | -5.8371e+02 | 2.94e+00 | 5.59e+01 | 0.00e+00 |
|  206  | 1768  | 1322  | -5.8375e+02 | 2.94e+00 | 5.50e+01 | 0.00e+00 |
|  207  | 1776  | 1329  | -5.8378e+02 | 2.94e+00 | 5.61e+01 | 0.00e+00 |
|  208  | 1784  | 1336  | -5.8381e+02 | 2.94e+00 | 5.53e+01 | 0.00e+00 |
|  209  | 1792  | 1343  | -5.8384e+02 | 2.94e+00 | 5.60e+01 | 0.00e+00 |
|  210  | 1800  | 1350  | -5.8387e+02 | 2.94e+00 | 5.53e+01 | 0.00e+00 |
|  211  | 1808  | 1357  | -5.8390e+02 | 2.94e+00 | 5.58e+01 | 0.00e+00 |
|  212  | 1816  | 1364  | -5.8393e+02 | 2.94e+00 | 5.57e+01 | 0.00e+00 |
|  213  | 1824  | 1371  | -5.8396e+02 | 2.94e+00 | 5.61e+01 | 0.00e+00 |
|  214  | 1832  | 1378  | -5.8399e+02 | 2.94e+00 | 5.57e+01 | 0.00e+00 |
|  215  | 1840  | 1385  | -5.8402e+02 | 2.94e+00 | 5.62e+01 | 0.00e+00 |
|  216  | 1848  | 1392  | -5.8405e+02 | 2.94e+00 | 5.57e+01 | 0.00e+00 |
|  217  | 1856  | 1399  | -5.8408e+02 | 2.94e+00 | 5.62e+01 | 0.00e+00 |
|  218  | 1864  | 1406  | -5.8410e+02 | 2.94e+00 | 5.60e+01 | 0.00e+00 |
|  219  | 1872  | 1413  | -5.8413e+02 | 2.94e+00 | 5.61e+01 | 0.00e+00 |
|  220  | 1880  | 1420  | -5.8416e+02 | 2.94e+00 | 5.57e+01 | 0.00e+00 |
|  221  | 1888  | 1427  | -5.8419e+02 | 2.94e+00 | 5.66e+01 | 0.00e+00 |
|  222  | 1896  | 1434  | -5.8421e+02 | 2.94e+00 | 5.53e+01 | 0.00e+00 |
|  223  | 1904  | 1441  | -5.8424e+02 | 2.94e+00 | 5.59e+01 | 0.00e+00 |
|  224  | 1912  | 1448  | -5.8426e+02 | 2.94e+00 | 5.60e+01 | 0.00e+00 |
|  225  | 1920  | 1455  | -5.8429e+02 | 2.94e+00 | 5.68e+01 | 0.00e+00 |
|  226  | 1928  | 1462  | -5.8432e+02 | 2.94e+00 | 5.72e+01 | 0.00e+00 |
|  227  | 1936  | 1469  | -5.8434e+02 | 2.94e+00 | 5.60e+01 | 0.00e+00 |
|  228  | 1944  | 1476  | -5.8437e+02 | 2.94e+00 | 5.57e+01 | 0.00e+00 |
|  229  | 1952  | 1483  | -5.8439e+02 | 2.94e+00 | 5.72e+01 | 0.00e+00 |
|  230  | 1960  | 1490  | -5.8442e+02 | 2.94e+00 | 5.65e+01 | 0.00e+00 |
|  231  | 1968  | 1497  | -5.8467e+02 | 2.94e+00 | 5.43e+01 | 0.00e+00 |
|  232  | 1976  | 1504  | -5.8469e+02 | 2.94e+00 | 5.51e+01 | 0.00e+00 |
|  233  | 1984  | 1511  | -5.8472e+02 | 2.94e+00 | 5.70e+01 | 0.00e+00 |
|  234  | 1992  | 1518  | -5.8474e+02 | 2.94e+00 | 5.70e+01 | 0.00e+00 |
|  235  | 2000  | 1525  | -5.8483e+02 | 2.94e+00 | 5.81e+01 | 0.00e+00 |
|  236  | 2008  | 1532  | -5.8487e+02 | 2.94e+00 | 5.57e+01 | 0.00e+00 |
|  237  | 2016  | 1539  | -5.8489e+02 | 2.94e+00 | 5.64e+01 | 0.00e+00 |
|  238  | 2024  | 1546  | -5.8491e+02 | 2.94e+00 | 5.67e+01 | 0.00e+00 |
|  239  | 2032  | 1553  | -5.8493e+02 | 2.94e+00 | 5.64e+01 | 0.00e+00 |
|  240  | 2040  | 1560  | -5.8495e+02 | 2.94e+00 | 5.70e+01 | 0.00e+00 |
|  241  | 2048  | 1567  | -5.8497e+02 | 2.94e+00 | 5.54e+01 | 0.00e+00 |
|  242  | 2056  | 1574  | -5.8516e+02 | 2.94e+00 | 5.54e+01 | 0.00e+00 |
|  243  | 2072  | 1581  | -5.8516e+02 | 2.94e-01 | 5.54e+01 | 0.00e+00 |
|  244  | 2080  | 1588  | -5.8520e+02 | 4.37e-01 | 5.58e+01 | 0.00e+00 |
|  245  | 2088  | 1595  | -5.8524e+02 | 4.37e-01 | 6.01e+01 | 0.00e+00 |
|  246  | 2096  | 1602  | -5.8529e+02 | 4.37e-01 | 5.75e+01 | 0.00e+00 |
|  247  | 2104  | 1609  | -5.8534e+02 | 4.37e-01 | 5.74e+01 | 0.00e+00 |
|  248  | 2112  | 1616  | -5.8538e+02 | 4.37e-01 | 5.79e+01 | 0.00e+00 |
|  249  | 2120  | 1623  | -5.8542e+02 | 4.37e-01 | 5.79e+01 | 0.00e+00 |
|  250  | 2128  | 1630  | -5.8546e+02 | 4.37e-01 | 5.84e+01 | 0.00e+00 |
|  251  | 2136  | 1637  | -5.8550e+02 | 4.37e-01 | 5.77e+01 | 0.00e+00 |
|  252  | 2144  | 1644  | -5.8554e+02 | 4.37e-01 | 5.78e+01 | 0.00e+00 |
|  253  | 2152  | 1651  | -5.8557e+02 | 4.37e-01 | 5.80e+01 | 0.00e+00 |
|  254  | 2160  | 1658  | -5.8560e+02 | 4.37e-01 | 5.79e+01 | 0.00e+00 |
|  255  | 2168  | 1665  | -5.8564e+02 | 4.37e-01 | 5.80e+01 | 0.00e+00 |
|  256  | 2176  | 1672  | -5.8567e+02 | 4.37e-01 | 5.81e+01 | 0.00e+00 |
|  257  | 2184  | 1679  | -5.8570e+02 | 4.37e-01 | 5.77e+01 | 0.00e+00 |
|  258  | 2192  | 1686  | -5.8573e+02 | 4.37e-01 | 5.68e+01 | 0.00e+00 |
|  259  | 2200  | 1693  | -5.8576e+02 | 4.37e-01 | 5.86e+01 | 0.00e+00 |
|  260  | 2208  | 1700  | -5.8579e+02 | 4.37e-01 | 5.77e+01 | 0.00e+00 |
|  261  | 2216  | 1707  | -5.8582e+02 | 4.37e-01 | 5.84e+01 | 0.00e+00 |
|  262  | 2224  | 1714  | -5.8584e+02 | 4.37e-01 | 5.73e+01 | 0.00e+00 |
|  263  | 2232  | 1721  | -5.8587e+02 | 4.37e-01 | 5.85e+01 | 0.00e+00 |
|  264  | 2240  | 1728  | -5.8589e+02 | 4.37e-01 | 5.71e+01 | 0.00e+00 |
|  265  | 2248  | 1735  | -5.8593e+02 | 4.39e-01 | 5.94e+01 | 0.00e+00 |
|  266  | 2256  | 1742  | -5.8595e+02 | 4.39e-01 | 5.68e+01 | 0.00e+00 |
