writing to logs/1/trust-constr/Russia/2021_8_4_19_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  30   |  240  |  172  | -7.7477e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  31   |  248  |  178  | -7.7484e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  32   |  256  |  184  | -7.7490e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  33   |  264  |  190  | -7.7494e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  34   |  272  |  196  | -7.7501e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  35   |  280  |  202  | -7.7507e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  36   |  288  |  208  | -7.7514e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  37   |  296  |  214  | -7.7518e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  38   |  304  |  220  | -7.7525e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  39   |  312  |  226  | -7.7531e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  40   |  320  |  232  | -7.7537e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  41   |  328  |  238  | -7.7544e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  42   |  336  |  244  | -7.7550e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  43   |  344  |  250  | -7.7557e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  44   |  352  |  256  | -7.7563e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  45   |  360  |  262  | -7.7570e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  46   |  368  |  268  | -7.7576e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  47   |  376  |  274  | -7.7583e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  48   |  384  |  280  | -7.7590e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  49   |  392  |  286  | -7.7596e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  50   |  400  |  292  | -7.7602e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  51   |  408  |  298  | -7.7608e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  52   |  416  |  304  | -7.7615e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  53   |  424  |  310  | -7.7622e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  54   |  432  |  316  | -7.7628e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  55   |  440  |  322  | -7.7635e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  56   |  448  |  328  | -7.7641e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  57   |  456  |  334  | -7.7648e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  58   |  464  |  340  | -7.7655e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  59   |  472  |  346  | -7.7661e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  60   |  480  |  352  | -7.7668e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  61   |  488  |  358  | -7.7675e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  62   |  496  |  364  | -7.7681e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  63   |  504  |  370  | -7.7686e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  64   |  512  |  376  | -7.7693e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  65   |  520  |  382  | -7.7699e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  66   |  528  |  388  | -7.7706e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  67   |  536  |  394  | -7.7713e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  68   |  544  |  400  | -7.7720e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  69   |  552  |  406  | -7.7726e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  70   |  560  |  412  | -7.7733e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  71   |  568  |  418  | -7.7740e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  72   |  576  |  424  | -7.7747e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  73   |  584  |  430  | -7.7753e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  74   |  592  |  436  | -7.7760e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  75   |  600  |  442  | -7.7767e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  76   |  608  |  448  | -7.7774e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  77   |  616  |  454  | -7.7781e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  78   |  624  |  460  | -7.7788e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  79   |  632  |  466  | -7.7792e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  80   |  640  |  472  | -7.7799e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  81   |  648  |  478  | -7.7806e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  82   |  656  |  484  | -7.7813e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  83   |  664  |  490  | -7.7820e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  84   |  672  |  496  | -7.7825e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  85   |  680  |  502  | -7.7832e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  86   |  688  |  508  | -7.7839e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  87   |  696  |  514  | -7.7846e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  88   |  704  |  520  | -7.7853e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  89   |  712  |  526  | -7.7860e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  90   |  720  |  532  | -7.7865e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  91   |  728  |  538  | -7.7872e+02 | 9.99e+00 | 1.04e+02 | 0.00e+00 |
|  92   |  736  |  544  | -7.7878e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  93   |  744  |  550  | -7.7885e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  94   |  752  |  556  | -7.7891e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  95   |  760  |  562  | -7.7898e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  96   |  768  |  568  | -7.7905e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  97   |  776  |  574  | -7.7912e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  98   |  784  |  580  | -7.7919e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  99   |  792  |  586  | -7.7926e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  100  |  800  |  592  | -7.7933e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  101  |  808  |  598  | -7.7940e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  102  |  816  |  604  | -7.7947e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  103  |  824  |  610  | -7.7954e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  104  |  832  |  616  | -7.7961e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  105  |  840  |  622  | -7.7968e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  106  |  848  |  628  | -7.7976e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  107  |  856  |  634  | -7.7983e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  108  |  864  |  640  | -7.7990e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  109  |  872  |  646  | -7.7997e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  110  |  880  |  652  | -7.8004e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  111  |  888  |  658  | -7.8011e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  112  |  896  |  664  | -7.8019e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  113  |  904  |  670  | -7.8026e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  114  |  912  |  676  | -7.8033e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  115  |  920  |  682  | -7.8040e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  116  |  928  |  688  | -7.8047e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  117  |  936  |  694  | -7.8053e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  118  |  944  |  700  | -7.8060e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  119  |  952  |  706  | -7.8065e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  120  |  960  |  712  | -7.8072e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  121  |  968  |  718  | -7.8080e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  122  |  976  |  724  | -7.8087e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  123  |  984  |  730  | -7.8094e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  124  |  992  |  736  | -7.8102e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  125  | 1000  |  742  | -7.8109e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  126  | 1008  |  748  | -7.8116e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  127  | 1016  |  754  | -7.8124e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  128  | 1024  |  760  | -7.8131e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  129  | 1032  |  766  | -7.8138e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  130  | 1040  |  772  | -7.8146e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  131  | 1048  |  778  | -7.8153e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  132  | 1056  |  784  | -7.8161e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  133  | 1064  |  790  | -7.8168e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  134  | 1072  |  796  | -7.8176e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  135  | 1080  |  802  | -7.8183e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  136  | 1088  |  808  | -7.8191e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  137  | 1096  |  814  | -7.8196e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  138  | 1104  |  820  | -7.8204e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  139  | 1112  |  826  | -7.8211e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  140  | 1120  |  832  | -7.8219e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  141  | 1128  |  838  | -7.8226e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  142  | 1136  |  844  | -7.8234e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  143  | 1144  |  850  | -7.8241e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  144  | 1152  |  856  | -7.8248e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  145  | 1160  |  862  | -7.8252e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  146  | 1168  |  868  | -7.8260e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  147  | 1176  |  874  | -7.8265e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  148  | 1184  |  880  | -7.8271e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  149  | 1192  |  886  | -7.8278e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  150  | 1200  |  892  | -7.8286e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  151  | 1208  |  898  | -7.8294e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  152  | 1216  |  904  | -7.8301e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  153  | 1224  |  910  | -7.8309e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  154  | 1232  |  916  | -7.8317e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  155  | 1240  |  922  | -7.8324e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  156  | 1248  |  928  | -7.8332e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  157  | 1256  |  934  | -7.8340e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  158  | 1264  |  940  | -7.8348e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  159  | 1272  |  946  | -7.8354e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  160  | 1280  |  952  | -7.8362e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  161  | 1288  |  958  | -7.8370e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  162  | 1296  |  964  | -7.8377e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  163  | 1304  |  970  | -7.8385e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  164  | 1312  |  976  | -7.8393e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  165  | 1320  |  982  | -7.8401e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  166  | 1328  |  988  | -7.8409e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  167  | 1336  |  994  | -7.8417e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  168  | 1344  | 1000  | -7.8424e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  169  | 1352  | 1006  | -7.8432e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  170  | 1360  | 1012  | -7.8440e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  171  | 1368  | 1018  | -7.8448e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  172  | 1376  | 1024  | -7.8456e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  173  | 1384  | 1030  | -7.8464e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  174  | 1392  | 1036  | -7.8472e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  175  | 1400  | 1042  | -7.8480e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  176  | 1408  | 1048  | -7.8486e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  177  | 1416  | 1054  | -7.8494e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  178  | 1424  | 1060  | -7.8503e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  179  | 1432  | 1066  | -7.8511e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  180  | 1440  | 1072  | -7.8519e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  181  | 1448  | 1078  | -7.8527e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  182  | 1456  | 1084  | -7.8535e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  183  | 1464  | 1090  | -7.8543e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  184  | 1472  | 1096  | -7.8551e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  185  | 1480  | 1102  | -7.8559e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  186  | 1488  | 1108  | -7.8567e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  187  | 1496  | 1114  | -7.8575e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  188  | 1504  | 1120  | -7.8584e+02 | 9.99e+00 | 1.05e+02 | 0.00e+00 |
|  189  | 1512  | 1126  | -7.8592e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  190  | 1520  | 1132  | -7.8600e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  191  | 1528  | 1138  | -7.8608e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  192  | 1536  | 1144  | -7.8616e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  193  | 1544  | 1150  | -7.8625e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  194  | 1552  | 1156  | -7.8632e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  195  | 1560  | 1162  | -7.8640e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  196  | 1568  | 1168  | -7.8649e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  197  | 1576  | 1174  | -7.8657e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  198  | 1584  | 1180  | -7.8665e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  199  | 1592  | 1186  | -7.8673e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  200  | 1600  | 1192  | -7.8682e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  201  | 1608  | 1198  | -7.8690e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  202  | 1616  | 1204  | -7.8699e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  203  | 1624  | 1210  | -7.8707e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  204  | 1632  | 1216  | -7.8715e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  205  | 1640  | 1222  | -7.8724e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  206  | 1648  | 1228  | -7.8732e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  207  | 1656  | 1234  | -7.8738e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  208  | 1664  | 1240  | -7.8747e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  209  | 1672  | 1246  | -7.8755e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  210  | 1680  | 1252  | -7.8764e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  211  | 1688  | 1258  | -7.8772e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  212  | 1696  | 1264  | -7.8779e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  213  | 1704  | 1270  | -7.8787e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  214  | 1712  | 1276  | -7.8796e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  215  | 1720  | 1282  | -7.8805e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  216  | 1728  | 1288  | -7.8810e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  217  | 1736  | 1294  | -7.8819e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  218  | 1744  | 1300  | -7.8827e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  219  | 1752  | 1306  | -7.8836e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  220  | 1760  | 1312  | -7.8845e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  221  | 1768  | 1318  | -7.8853e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  222  | 1776  | 1324  | -7.8862e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  223  | 1784  | 1330  | -7.8871e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  224  | 1792  | 1336  | -7.8880e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  225  | 1800  | 1342  | -7.8888e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  226  | 1808  | 1348  | -7.8897e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  227  | 1816  | 1354  | -7.8906e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  228  | 1824  | 1360  | -7.8915e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  229  | 1832  | 1366  | -7.8923e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  230  | 1840  | 1372  | -7.8932e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  231  | 1848  | 1378  | -7.8941e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  232  | 1856  | 1384  | -7.8950e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  233  | 1864  | 1390  | -7.8959e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  234  | 1872  | 1396  | -7.8968e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  235  | 1880  | 1402  | -7.8977e+02 | 9.99e+00 | 1.06e+02 | 0.00e+00 |
|  236  | 1888  | 1408  | -7.8986e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  237  | 1896  | 1414  | -7.8995e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  238  | 1904  | 1420  | -7.9004e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  239  | 1912  | 1426  | -7.9012e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  240  | 1920  | 1432  | -7.9021e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  241  | 1928  | 1438  | -7.9029e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  242  | 1936  | 1444  | -7.9038e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  243  | 1944  | 1450  | -7.9047e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  244  | 1952  | 1456  | -7.9056e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  245  | 1960  | 1462  | -7.9065e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  246  | 1968  | 1468  | -7.9074e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  247  | 1976  | 1474  | -7.9083e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  248  | 1984  | 1480  | -7.9092e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  249  | 1992  | 1486  | -7.9102e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  250  | 2000  | 1492  | -7.9111e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  251  | 2008  | 1498  | -7.9120e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  252  | 2016  | 1504  | -7.9129e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  253  | 2024  | 1510  | -7.9136e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  254  | 2032  | 1516  | -7.9144e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  255  | 2040  | 1522  | -7.9153e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  256  | 2048  | 1528  | -7.9160e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  257  | 2056  | 1534  | -7.9170e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  258  | 2064  | 1540  | -7.9179e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  259  | 2072  | 1546  | -7.9188e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  260  | 2080  | 1552  | -7.9198e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  261  | 2088  | 1558  | -7.9207e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  262  | 2096  | 1564  | -7.9216e+02 | 9.99e+00 | 1.07e+02 | 0.00e+00 |
|  263  | 2104  | 1570  | -7.9226e+02 | 9.99e+00 | 1.08e+02 | 0.00e+00 |
|  264  | 2112  | 1576  | -7.9235e+02 | 9.99e+00 | 1.08e+02 | 0.00e+00 |
|  265  | 2120  | 1582  | -7.9245e+02 | 9.99e+00 | 1.08e+02 | 0.00e+00 |
|  266  | 2128  | 1588  | -7.9254e+02 | 9.99e+00 | 1.08e+02 | 0.00e+00 |
