writing to logs/AEJ_data/1/trust-constr/China/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  56   |  744  |  138  | -8.3955e+02 | 1.55e-12 | 2.27e+06 | 0.00e+00 |
|  57   |  760  |  139  | -8.3955e+02 | 7.73e-13 | 2.27e+06 | 0.00e+00 |
|  58   |  768  |  139  | -8.3955e+02 | 1.00e+00 | 2.27e+06 | 0.00e+00 |
|  59   |  784  |  143  | -8.3955e+02 | 5.00e-01 | 2.27e+06 | 0.00e+00 |
|  60   |  800  |  146  | -8.3955e+02 | 2.50e-01 | 2.27e+06 | 0.00e+00 |
|  61   |  808  |  149  | -8.4140e+02 | 2.50e-01 | 1.27e+02 | 0.00e+00 |
|  62   |  824  |  154  | -8.4140e+02 | 1.25e-01 | 1.27e+02 | 0.00e+00 |
|  63   |  840  |  159  | -8.4140e+02 | 6.25e-02 | 1.27e+02 | 0.00e+00 |
|  64   |  856  |  164  | -8.4140e+02 | 3.12e-02 | 1.27e+02 | 0.00e+00 |
|  65   |  872  |  169  | -8.4140e+02 | 1.56e-02 | 1.27e+02 | 0.00e+00 |
|  66   |  888  |  173  | -8.4140e+02 | 7.81e-03 | 1.27e+02 | 0.00e+00 |
|  67   |  904  |  177  | -8.4140e+02 | 3.91e-03 | 1.27e+02 | 0.00e+00 |
|  68   |  912  |  180  | -8.4142e+02 | 3.91e-03 | 1.26e+02 | 0.00e+00 |
|  69   |  920  |  183  | -8.4144e+02 | 3.91e-03 | 1.26e+02 | 0.00e+00 |
|  70   |  936  |  186  | -8.4144e+02 | 1.95e-03 | 1.26e+02 | 0.00e+00 |
|  71   |  952  |  189  | -8.4144e+02 | 9.77e-04 | 1.26e+02 | 0.00e+00 |
|  72   |  960  |  192  | -8.4146e+02 | 9.77e-04 | 1.26e+02 | 0.00e+00 |
|  73   |  976  |  195  | -8.4146e+02 | 4.88e-04 | 1.26e+02 | 0.00e+00 |
|  74   |  992  |  198  | -8.4146e+02 | 2.14e-04 | 1.26e+02 | 0.00e+00 |
|  75   | 1008  |  201  | -8.4146e+02 | 6.88e-05 | 1.26e+02 | 0.00e+00 |
|  76   | 1024  |  204  | -8.4146e+02 | 3.44e-05 | 1.26e+02 | 0.00e+00 |
|  77   | 1040  |  207  | -8.4146e+02 | 1.05e-05 | 1.26e+02 | 0.00e+00 |
|  78   | 1048  |  210  | -8.4146e+02 | 7.35e-05 | 1.26e+02 | 0.00e+00 |
|  79   | 1064  |  213  | -8.4146e+02 | 3.68e-05 | 1.26e+02 | 0.00e+00 |
|  80   | 1080  |  216  | -8.4146e+02 | 1.20e-05 | 1.26e+02 | 0.00e+00 |
|  81   | 1096  |  219  | -8.4146e+02 | 1.20e-06 | 1.26e+02 | 0.00e+00 |
|  82   | 1112  |  222  | -8.4146e+02 | 1.20e-07 | 1.26e+02 | 0.00e+00 |
|  83   | 1128  |  225  | -8.4146e+02 | 1.20e-08 | 1.26e+02 | 0.00e+00 |
|  84   | 1136  |  227  | -8.4146e+02 | 8.39e-08 | 1.26e+02 | 0.00e+00 |
|  85   | 1144  |  230  | -8.4146e+02 | 5.87e-07 | 1.26e+02 | 0.00e+00 |
|  86   | 1160  |  233  | -8.4146e+02 | 5.87e-08 | 1.26e+02 | 0.00e+00 |
|  87   | 1168  |  236  | -8.4146e+02 | 4.11e-07 | 2.26e+06 | 0.00e+00 |
|  88   | 1184  |  237  | -8.4146e+02 | 2.06e-07 | 2.26e+06 | 0.00e+00 |
|  89   | 1200  |  238  | -8.4146e+02 | 1.03e-07 | 2.26e+06 | 0.00e+00 |
|  90   | 1208  |  239  | -8.4146e+02 | 5.14e-08 | 2.26e+06 | 0.00e+00 |
|  91   | 1224  |  240  | -8.4146e+02 | 2.57e-08 | 2.26e+06 | 0.00e+00 |
|  92   | 1232  |  241  | -8.4146e+02 | 1.29e-08 | 2.26e+06 | 0.00e+00 |
|  93   | 1240  |  242  | -8.4146e+02 | 6.43e-09 | 2.26e+06 | 0.00e+00 |
|  94   | 1256  |  243  | -8.4146e+02 | 3.21e-09 | 2.26e+06 | 0.00e+00 |
|  95   | 1272  |  244  | -8.4146e+02 | 1.61e-09 | 2.26e+06 | 0.00e+00 |
|  96   | 1280  |  245  | -8.4146e+02 | 8.03e-10 | 2.26e+06 | 0.00e+00 |
|  97   | 1288  |  246  | -8.4146e+02 | 4.02e-10 | 2.26e+06 | 0.00e+00 |
|  98   | 1296  |  247  | -8.4146e+02 | 2.01e-10 | 2.26e+06 | 0.00e+00 |
|  99   | 1312  |  248  | -8.4146e+02 | 1.00e-10 | 2.26e+06 | 0.00e+00 |
|  100  | 1320  |  249  | -8.4146e+02 | 5.02e-11 | 2.26e+06 | 0.00e+00 |
|  101  | 1336  |  250  | -8.4146e+02 | 2.51e-11 | 2.26e+06 | 0.00e+00 |
|  102  | 1352  |  251  | -8.4146e+02 | 1.25e-11 | 2.26e+06 | 0.00e+00 |
|  103  | 1368  |  252  | -8.4146e+02 | 6.27e-12 | 2.26e+06 | 0.00e+00 |
|  104  | 1376  |  253  | -8.4146e+02 | 3.14e-12 | 2.26e+06 | 0.00e+00 |
|  105  | 1392  |  254  | -8.4146e+02 | 1.57e-12 | 2.26e+06 | 0.00e+00 |
|  106  | 1408  |  255  | -8.4146e+02 | 7.84e-13 | 2.26e+06 | 0.00e+00 |
|  107  | 1416  |  255  | -8.4146e+02 | 1.00e+00 | 2.26e+06 | 0.00e+00 |
|  108  | 1432  |  258  | -8.4146e+02 | 5.00e-01 | 2.26e+06 | 0.00e+00 |
|  109  | 1448  |  261  | -8.4146e+02 | 2.50e-01 | 2.26e+06 | 0.00e+00 |
|  110  | 1456  |  264  | -8.4352e+02 | 2.50e-01 | 1.45e+02 | 0.00e+00 |
|  111  | 1472  |  270  | -8.4352e+02 | 5.17e-02 | 1.45e+02 | 0.00e+00 |
|  112  | 1488  |  273  | -8.4352e+02 | 2.59e-02 | 1.45e+02 | 0.00e+00 |
|  113  | 1504  |  276  | -8.4352e+02 | 1.29e-02 | 1.45e+02 | 0.00e+00 |
|  114  | 1520  |  279  | -8.4352e+02 | 6.46e-03 | 1.45e+02 | 0.00e+00 |
|  115  | 1536  |  282  | -8.4352e+02 | 3.23e-03 | 1.45e+02 | 0.00e+00 |
|  116  | 1552  |  285  | -8.4352e+02 | 1.62e-03 | 1.45e+02 | 0.00e+00 |
|  117  | 1568  |  288  | -8.4352e+02 | 8.08e-04 | 1.45e+02 | 0.00e+00 |
|  118  | 1584  |  290  | -8.4352e+02 | 4.04e-04 | 1.45e+02 | 0.00e+00 |
|  119  | 1600  |  293  | -8.4352e+02 | 2.02e-04 | 1.45e+02 | 0.00e+00 |
|  120  | 1608  |  296  | -8.4359e+02 | 1.41e-03 | 1.45e+02 | 0.00e+00 |
|  121  | 1624  |  299  | -8.4359e+02 | 7.07e-04 | 1.45e+02 | 0.00e+00 |
|  122  | 1640  |  302  | -8.4359e+02 | 3.53e-04 | 1.45e+02 | 0.00e+00 |
|  123  | 1656  |  305  | -8.4359e+02 | 1.60e-04 | 1.45e+02 | 0.00e+00 |
|  124  | 1672  |  308  | -8.4359e+02 | 4.34e-05 | 1.45e+02 | 0.00e+00 |
|  125  | 1688  |  311  | -8.4359e+02 | 1.87e-05 | 1.45e+02 | 0.00e+00 |
|  126  | 1704  |  314  | -8.4359e+02 | 3.31e-06 | 1.45e+02 | 0.00e+00 |
|  127  | 1720  |  316  | -8.4359e+02 | 3.31e-07 | 1.45e+02 | 0.00e+00 |
|  128  | 1728  |  318  | -8.4359e+02 | 2.31e-06 | 1.45e+02 | 0.00e+00 |
|  129  | 1744  |  320  | -8.4359e+02 | 2.31e-07 | 1.45e+02 | 0.00e+00 |
|  130  | 1752  |  322  | -8.4359e+02 | 1.62e-06 | 1.45e+02 | 0.00e+00 |
|  131  | 1760  |  324  | -8.4359e+02 | 1.13e-05 | 1.45e+02 | 0.00e+00 |
|  132  | 1776  |  325  | -8.4359e+02 | 1.40e-06 | 1.45e+02 | 0.00e+00 |
|  133  | 1792  |  326  | -8.4359e+02 | 1.40e-07 | 1.45e+02 | 0.00e+00 |
|  134  | 1808  |  327  | -8.4359e+02 | 1.40e-08 | 1.45e+02 | 0.00e+00 |
|  135  | 1816  |  328  | -8.4359e+02 | 9.80e-08 | 1.45e+02 | 0.00e+00 |
|  136  | 1824  |  330  | -8.4359e+02 | 6.86e-07 | 1.45e+02 | 0.00e+00 |
|  137  | 1840  |  332  | -8.4359e+02 | 6.86e-08 | 1.45e+02 | 0.00e+00 |
|  138  | 1856  |  334  | -8.4359e+02 | 6.86e-09 | 1.45e+02 | 0.00e+00 |
|  139  | 1864  |  336  | -8.4359e+02 | 4.80e-08 | 1.45e+02 | 0.00e+00 |
|  140  | 1872  |  338  | -8.4359e+02 | 3.36e-07 | 1.45e+02 | 0.00e+00 |
|  141  | 1888  |  339  | -8.4359e+02 | 3.36e-08 | 1.45e+02 | 0.00e+00 |
|  142  | 1904  |  341  | -8.4359e+02 | 3.36e-09 | 1.45e+02 | 0.00e+00 |
|  143  | 1912  |  343  | -8.4359e+02 | 2.35e-08 | 1.45e+02 | 0.00e+00 |
|  144  | 1920  |  345  | -8.4359e+02 | 1.65e-07 | 1.45e+02 | 0.00e+00 |
|  145  | 1936  |  347  | -8.4359e+02 | 1.65e-08 | 1.45e+02 | 0.00e+00 |
|  146  | 1952  |  348  | -8.4359e+02 | 1.65e-09 | 1.45e+02 | 0.00e+00 |
|  147  | 1960  |  349  | -8.4359e+02 | 1.15e-08 | 1.45e+02 | 0.00e+00 |
|  148  | 1968  |  351  | -8.4359e+02 | 8.07e-08 | 2.03e+06 | 0.00e+00 |
|  149  | 1984  |  354  | -8.4359e+02 | 1.41e-08 | 2.03e+06 | 0.00e+00 |
|  150  | 2000  |  356  | -8.4359e+02 | 2.45e-09 | 2.03e+06 | 0.00e+00 |
|  151  | 2016  |  357  | -8.4359e+02 | 1.22e-09 | 2.03e+06 | 0.00e+00 |
|  152  | 2032  |  358  | -8.4359e+02 | 6.12e-10 | 2.03e+06 | 0.00e+00 |
|  153  | 2048  |  359  | -8.4359e+02 | 3.06e-10 | 2.03e+06 | 0.00e+00 |
|  154  | 2064  |  360  | -8.4359e+02 | 1.53e-10 | 2.03e+06 | 0.00e+00 |
|  155  | 2080  |  361  | -8.4359e+02 | 7.66e-11 | 2.03e+06 | 0.00e+00 |
|  156  | 2096  |  362  | -8.4359e+02 | 3.83e-11 | 2.03e+06 | 0.00e+00 |
|  157  | 2112  |  363  | -8.4359e+02 | 1.91e-11 | 2.03e+06 | 0.00e+00 |
|  158  | 2128  |  364  | -8.4359e+02 | 9.57e-12 | 2.03e+06 | 0.00e+00 |
|  159  | 2144  |  365  | -8.4359e+02 | 4.78e-12 | 2.03e+06 | 0.00e+00 |
|  160  | 2160  |  366  | -8.4359e+02 | 2.39e-12 | 2.03e+06 | 0.00e+00 |
|  161  | 2176  |  367  | -8.4359e+02 | 1.20e-12 | 2.03e+06 | 0.00e+00 |
|  162  | 2192  |  368  | -8.4359e+02 | 5.98e-13 | 2.03e+06 | 0.00e+00 |
|  163  | 2200  |  368  | -8.4359e+02 | 1.00e+00 | 2.03e+06 | 0.00e+00 |
|  164  | 2216  |  371  | -8.4359e+02 | 5.00e-01 | 2.03e+06 | 0.00e+00 |
|  165  | 2232  |  374  | -8.4359e+02 | 2.50e-01 | 2.03e+06 | 0.00e+00 |
|  166  | 2248  |  377  | -8.4359e+02 | 1.25e-01 | 2.03e+06 | 0.00e+00 |
|  167  | 2256  |  379  | -8.4369e+02 | 1.25e-01 | 1.45e+02 | 0.00e+00 |
|  168  | 2272  |  381  | -8.4369e+02 | 6.25e-02 | 1.45e+02 | 0.00e+00 |
|  169  | 2280  |  383  | -8.4384e+02 | 6.25e-02 | 1.39e+02 | 0.00e+00 |
|  170  | 2296  |  385  | -8.4384e+02 | 3.12e-02 | 1.39e+02 | 0.00e+00 |
|  171  | 2312  |  387  | -8.4384e+02 | 1.56e-02 | 1.39e+02 | 0.00e+00 |
|  172  | 2320  |  389  | -8.4393e+02 | 1.56e-02 | 1.37e+02 | 0.00e+00 |
|  173  | 2336  |  391  | -8.4393e+02 | 7.81e-03 | 1.37e+02 | 0.00e+00 |
|  174  | 2344  |  393  | -8.4393e+02 | 3.91e-03 | 1.37e+02 | 0.00e+00 |
|  175  | 2360  |  395  | -8.4393e+02 | 1.95e-03 | 1.37e+02 | 0.00e+00 |
|  176  | 2376  |  397  | -8.4393e+02 | 9.77e-04 | 1.37e+02 | 0.00e+00 |
|  177  | 2392  |  399  | -8.4393e+02 | 4.88e-04 | 1.37e+02 | 0.00e+00 |
|  178  | 2400  |  401  | -8.4394e+02 | 4.88e-04 | 1.37e+02 | 0.00e+00 |
|  179  | 2416  |  403  | -8.4394e+02 | 2.44e-04 | 1.37e+02 | 0.00e+00 |
|  180  | 2424  |  405  | -8.4396e+02 | 2.44e-04 | 1.37e+02 | 0.00e+00 |
|  181  | 2440  |  407  | -8.4396e+02 | 1.15e-04 | 1.37e+02 | 0.00e+00 |
|  182  | 2456  |  409  | -8.4396e+02 | 4.28e-05 | 1.37e+02 | 0.00e+00 |
|  183  | 2464  |  411  | -8.4396e+02 | 8.73e-06 | 1.37e+02 | 0.00e+00 |
|  184  | 2472  |  413  | -8.4396e+02 | 6.11e-05 | 1.37e+02 | 0.00e+00 |
|  185  | 2488  |  415  | -8.4396e+02 | 1.78e-05 | 1.37e+02 | 0.00e+00 |
|  186  | 2496  |  417  | -8.4397e+02 | 1.25e-04 | 1.37e+02 | 0.00e+00 |
|  187  | 2512  |  419  | -8.4397e+02 | 5.14e-05 | 1.37e+02 | 0.00e+00 |
|  188  | 2528  |  421  | -8.4397e+02 | 1.30e-05 | 1.37e+02 | 0.00e+00 |
|  189  | 2544  |  423  | -8.4397e+02 | 1.66e-06 | 1.37e+02 | 0.00e+00 |
|  190  | 2552  |  425  | -8.4397e+02 | 1.16e-05 | 1.37e+02 | 0.00e+00 |
|  191  | 2568  |  427  | -8.4397e+02 | 1.33e-06 | 1.37e+02 | 0.00e+00 |
|  192  | 2576  |  429  | -8.4397e+02 | 9.28e-06 | 1.37e+02 | 0.00e+00 |
|  193  | 2592  |  430  | -8.4397e+02 | 9.28e-07 | 1.37e+02 | 0.00e+00 |
|  194  | 2600  |  431  | -8.4397e+02 | 6.49e-06 | 1.37e+02 | 0.00e+00 |
|  195  | 2608  |  432  | -8.4397e+02 | 4.55e-05 | 1.37e+02 | 0.00e+00 |
|  196  | 2616  |  433  | -8.4397e+02 | 1.05e-05 | 1.37e+02 | 0.00e+00 |
|  197  | 2632  |  434  | -8.4397e+02 | 1.05e-06 | 1.37e+02 | 0.00e+00 |
|  198  | 2640  |  435  | -8.4397e+02 | 7.37e-06 | 1.37e+02 | 0.00e+00 |
|  199  | 2656  |  436  | -8.4397e+02 | 7.37e-07 | 1.37e+02 | 0.00e+00 |
|  200  | 2672  |  437  | -8.4397e+02 | 7.37e-08 | 1.37e+02 | 0.00e+00 |
|  201  | 2680  |  439  | -8.4397e+02 | 5.16e-07 | 1.37e+02 | 0.00e+00 |
|  202  | 2696  |  440  | -8.4397e+02 | 5.16e-08 | 1.37e+02 | 0.00e+00 |
|  203  | 2704  |  442  | -8.4397e+02 | 3.61e-07 | 1.37e+02 | 0.00e+00 |
|  204  | 2720  |  443  | -8.4397e+02 | 3.61e-08 | 1.37e+02 | 0.00e+00 |
|  205  | 2728  |  445  | -8.4397e+02 | 2.53e-07 | 1.37e+02 | 0.00e+00 |
|  206  | 2736  |  447  | -8.4397e+02 | 1.77e-06 | 1.37e+02 | 0.00e+00 |
|  207  | 2752  |  449  | -8.4397e+02 | 1.77e-07 | 1.37e+02 | 0.00e+00 |
|  208  | 2760  |  450  | -8.4397e+02 | 1.24e-06 | 1.37e+02 | 0.00e+00 |
|  209  | 2776  |  451  | -8.4397e+02 | 1.24e-07 | 1.37e+02 | 0.00e+00 |
|  210  | 2792  |  452  | -8.4397e+02 | 1.24e-08 | 1.37e+02 | 0.00e+00 |
|  211  | 2800  |  454  | -8.4397e+02 | 8.67e-08 | 1.37e+02 | 0.00e+00 |
|  212  | 2816  |  455  | -8.4397e+02 | 8.67e-09 | 1.37e+02 | 0.00e+00 |
|  213  | 2824  |  456  | -8.4397e+02 | 6.07e-08 | 1.37e+02 | 0.00e+00 |
|  214  | 2840  |  457  | -8.4397e+02 | 6.07e-09 | 1.37e+02 | 0.00e+00 |
|  215  | 2848  |  458  | -8.4397e+02 | 4.25e-08 | 1.37e+02 | 0.00e+00 |
|  216  | 2864  |  459  | -8.4397e+02 | 4.25e-09 | 1.37e+02 | 0.00e+00 |
|  217  | 2872  |  461  | -8.4397e+02 | 2.97e-08 | 1.37e+02 | 0.00e+00 |
|  218  | 2888  |  463  | -8.4397e+02 | 2.97e-09 | 1.37e+02 | 0.00e+00 |
|  219  | 2896  |  464  | -8.4397e+02 | 2.08e-08 | 1.37e+02 | 0.00e+00 |
|  220  | 2912  |  466  | -8.4397e+02 | 2.08e-09 | 1.37e+02 | 0.00e+00 |
|  221  | 2920  |  468  | -8.4397e+02 | 1.46e-08 | 1.37e+02 | 0.00e+00 |
|  222  | 2936  |  470  | -8.4397e+02 | 1.46e-09 | 1.37e+02 | 0.00e+00 |
|  223  | 2944  |  472  | -8.4397e+02 | 1.02e-08 | 1.37e+02 | 0.00e+00 |
|  224  | 2960  |  474  | -8.4397e+02 | 1.02e-09 | 1.37e+02 | 0.00e+00 |
|  225  | 2968  |  476  | -8.4397e+02 | 7.14e-09 | 1.37e+02 | 0.00e+00 |
|  226  | 2976  |  478  | -8.4397e+02 | 5.00e-08 | 2.28e+06 | 0.00e+00 |
|  227  | 2992  |  481  | -8.4397e+02 | 5.61e-09 | 2.28e+06 | 0.00e+00 |
|  228  | 3008  |  483  | -8.4397e+02 | 2.81e-09 | 2.28e+06 | 0.00e+00 |
|  229  | 3024  |  485  | -8.4397e+02 | 1.40e-09 | 2.28e+06 | 0.00e+00 |
|  230  | 3040  |  487  | -8.4397e+02 | 7.02e-10 | 2.28e+06 | 0.00e+00 |
|  231  | 3056  |  489  | -8.4397e+02 | 3.51e-10 | 2.28e+06 | 0.00e+00 |
|  232  | 3072  |  491  | -8.4397e+02 | 1.75e-10 | 2.28e+06 | 0.00e+00 |
|  233  | 3088  |  493  | -8.4397e+02 | 8.77e-11 | 2.28e+06 | 0.00e+00 |
|  234  | 3104  |  494  | -8.4397e+02 | 4.39e-11 | 2.28e+06 | 0.00e+00 |
|  235  | 3120  |  495  | -8.4397e+02 | 2.19e-11 | 2.28e+06 | 0.00e+00 |
|  236  | 3136  |  496  | -8.4397e+02 | 1.10e-11 | 2.28e+06 | 0.00e+00 |
|  237  | 3152  |  497  | -8.4397e+02 | 5.48e-12 | 2.28e+06 | 0.00e+00 |
|  238  | 3168  |  498  | -8.4397e+02 | 2.74e-12 | 2.28e+06 | 0.00e+00 |
|  239  | 3184  |  499  | -8.4397e+02 | 1.37e-12 | 2.28e+06 | 0.00e+00 |
|  240  | 3200  |  500  | -8.4397e+02 | 6.85e-13 | 2.28e+06 | 0.00e+00 |
|  241  | 3208  |  500  | -8.4397e+02 | 1.00e+00 | 2.28e+06 | 0.00e+00 |
|  242  | 3224  |  503  | -8.4397e+02 | 5.00e-01 | 2.28e+06 | 0.00e+00 |
|  243  | 3240  |  506  | -8.4397e+02 | 2.50e-01 | 2.28e+06 | 0.00e+00 |
|  244  | 3256  |  508  | -8.4397e+02 | 1.25e-01 | 2.28e+06 | 0.00e+00 |
|  245  | 3272  |  510  | -8.4397e+02 | 6.25e-02 | 2.28e+06 | 0.00e+00 |
|  246  | 3288  |  512  | -8.4397e+02 | 3.12e-02 | 2.28e+06 | 0.00e+00 |
|  247  | 3304  |  514  | -8.4397e+02 | 1.56e-02 | 2.28e+06 | 0.00e+00 |
|  248  | 3312  |  516  | -8.4397e+02 | 7.81e-03 | 2.28e+06 | 0.00e+00 |
|  249  | 3328  |  518  | -8.4397e+02 | 3.91e-03 | 2.28e+06 | 0.00e+00 |
|  250  | 3344  |  520  | -8.4397e+02 | 1.95e-03 | 2.28e+06 | 0.00e+00 |
|  251  | 3360  |  522  | -8.4397e+02 | 9.77e-04 | 2.28e+06 | 0.00e+00 |
|  252  | 3376  |  524  | -8.4397e+02 | 4.88e-04 | 2.28e+06 | 0.00e+00 |
|  253  | 3392  |  526  | -8.4397e+02 | 2.44e-04 | 2.28e+06 | 0.00e+00 |
|  254  | 3400  |  528  | -8.4399e+02 | 2.44e-04 | 1.37e+02 | 0.00e+00 |
|  255  | 3416  |  530  | -8.4399e+02 | 9.70e-05 | 1.37e+02 | 0.00e+00 |
|  256  | 3432  |  532  | -8.4399e+02 | 2.04e-05 | 1.37e+02 | 0.00e+00 |
|  257  | 3440  |  534  | -8.4399e+02 | 1.43e-04 | 1.37e+02 | 0.00e+00 |
|  258  | 3456  |  536  | -8.4399e+02 | 4.53e-05 | 1.37e+02 | 0.00e+00 |
|  259  | 3472  |  538  | -8.4399e+02 | 6.79e-06 | 1.37e+02 | 0.00e+00 |
|  260  | 3480  |  540  | -8.4399e+02 | 4.75e-05 | 1.37e+02 | 0.00e+00 |
|  261  | 3496  |  541  | -8.4399e+02 | 7.85e-06 | 1.37e+02 | 0.00e+00 |
|  262  | 3504  |  542  | -8.4400e+02 | 5.50e-05 | 1.37e+02 | 0.00e+00 |
|  263  | 3520  |  543  | -8.4400e+02 | 1.05e-05 | 1.37e+02 | 0.00e+00 |
|  264  | 3536  |  545  | -8.4400e+02 | 1.14e-06 | 1.37e+02 | 0.00e+00 |
|  265  | 3544  |  547  | -8.4400e+02 | 8.00e-06 | 1.37e+02 | 0.00e+00 |
|  266  | 3552  |  549  | -8.4400e+02 | 5.60e-05 | 1.37e+02 | 0.00e+00 |
|  267  | 3568  |  551  | -8.4400e+02 | 9.11e-06 | 1.37e+02 | 0.00e+00 |
