	start time: 2021-08-04 19:27:09.158940
2021_8_4_19_27,0.07,0.07,0.9500000000000001,-1.3499999999999999,0.21,0.0044,0.0047, -627.1198450538767, 0.0046001572866084025
2021_8_4_19_28,0.0700000149011612,0.07,0.9500000000000001,-1.3499999999999999,0.21,0.0044,0.0047, -627.119835823103, 0.004600157451835314
2021_8_4_19_28,0.07,0.0700000149011612,0.9500000000000001,-1.3499999999999999,0.21,0.0044,0.0047, -627.1198154587153, 0.004600157784328672
2021_8_4_19_28,0.07,0.07,0.9500000149011613,-1.3499999999999999,0.21,0.0044,0.0047, -627.1198433486469, 0.004600157305822307
2021_8_4_19_28,0.07,0.07,0.9500000000000001,-1.3500000201165674,0.21,0.0044,0.0047, -627.1198450322911, 0.0046001572866084025
2021_8_4_19_28,0.07,0.07,0.9500000000000001,-1.3499999999999999,0.21000001490116119,0.0044,0.0047, -627.1198451772303, 0.0046001572866084025
2021_8_4_19_29,0.07,0.07,0.9500000000000001,-1.3499999999999999,0.21,0.004400014901161194,0.0047, -627.1200343328527, 0.0046001572866084025
2021_8_4_19_29,0.07,0.07,0.9500000000000001,-1.3499999999999999,0.21,0.0044,0.004700014901161194, -627.1199585626185, 0.0046001572866084025
2021_8_4_19_29,0.02469614099485879,-0.05075699462336564,0.9673214583058238,-1.354666480556392,0.28754308274086593,0.29966980066272303,0.1830763364554927, -100.45590406947531, 0.005983062045868953
2021_8_4_19_29,0.024696155896019985,-0.05075699462336564,0.9673214583058238,-1.354666480556392,0.28754308274086593,0.29966980066272303,0.1830763364554927, -100.45590402402328, 0.005983061853197358
2021_8_4_19_29,0.02469614099485879,-0.05075700952452683,0.9673214583058238,-1.354666480556392,0.28754308274086593,0.29966980066272303,0.1830763364554927, -100.45590508232155, 0.005983062620834942
2021_8_4_19_29,0.02469614099485879,-0.05075699462336564,0.967321473206985,-1.354666480556392,0.28754308274086593,0.29966980066272303,0.1830763364554927, -100.45590319858168, 0.005983061977317795
2021_8_4_19_30,0.02469614099485879,-0.05075699462336564,0.9673214583058238,-1.3546665007424956,0.28754308274086593,0.29966980066272303,0.1830763364554927, -100.45590406062024, 0.005983062045868953
2021_8_4_19_30,0.02469614099485879,-0.05075699462336564,0.9673214583058238,-1.354666480556392,0.2875430976420271,0.29966980066272303,0.1830763364554927, -100.45590414041784, 0.005983062045868953
2021_8_4_19_30,0.02469614099485879,-0.05075699462336564,0.9673214583058238,-1.354666480556392,0.28754308274086593,0.2996698155638842,0.1830763364554927, -100.45589984588823, 0.005983062045868953
2021_8_4_19_30,0.02469614099485879,-0.05075699462336564,0.9673214583058238,-1.354666480556392,0.28754308274086593,0.29966980066272303,0.1830763513566539, -100.45589715980047, 0.005983062045868953
2021_8_4_19_30,0.049270277845229624,0.03823294120847297,0.947178386854579,-1.3459056895576758,0.20658774230637394,0.15051276893683235,0.09234105077141064, -209.13500862026058, 0.0037885713034134408
2021_8_4_19_31,0.04927029274639082,0.03823294120847297,0.947178386854579,-1.3459056895576758,0.20658774230637394,0.15051276893683235,0.09234105077141064, -209.13500848744084, 0.003788571335375673
2021_8_4_19_31,0.049270277845229624,0.03823295610963416,0.947178386854579,-1.3459056895576758,0.20658774230637394,0.15051276893683235,0.09234105077141064, -209.13500676132898, 0.003788571396634007
2021_8_4_19_31,0.049270277845229624,0.03823294120847297,0.9471784017557402,-1.3459056895576758,0.20658774230637394,0.15051276893683235,0.09234105077141064, -209.13500793787588, 0.0037885713042339637
2021_8_4_19_31,0.049270277845229624,0.03823294120847297,0.947178386854579,-1.3459057096132334,0.20658774230637394,0.15051276893683235,0.09234105077141064, -209.1350085850008, 0.0037885713034134408
2021_8_4_19_31,0.049270277845229624,0.03823294120847297,0.947178386854579,-1.3459056895576758,0.20658775720753514,0.15051276893683235,0.09234105077141064, -209.13500878678144, 0.0037885713034134408
2021_8_4_19_31,0.049270277845229624,0.03823294120847297,0.947178386854579,-1.3459056895576758,0.20658774230637394,0.15051278383799355,0.09234105077141064, -209.13500021558147, 0.0037885713034134408
2021_8_4_19_32,0.049270277845229624,0.03823294120847297,0.947178386854579,-1.3459056895576758,0.20658774230637394,0.15051276893683235,0.09234106567257183, -209.13499492733925, 0.0037885713034134408
2021_8_4_19_32,0.059609072829514206,0.05424234977280621,0.9474841872153021,-1.3511028157618725,0.20611439412932686,0.07756852715240002,0.04859499145839849, -317.39391107997346, 0.004062991415201096
2021_8_4_19_32,0.0596090877306754,0.05424234977280621,0.9474841872153021,-1.3511028157618725,0.20611439412932686,0.07756852715240002,0.04859499145839849, -317.3939108846692, 0.0040629915220305795
2021_8_4_19_32,0.059609072829514206,0.054242364673967404,0.9474841872153021,-1.3511028157618725,0.20611439412932686,0.07756852715240002,0.04859499145839849, -317.39390888248414, 0.004062991735883697
2021_8_4_19_32,0.059609072829514206,0.05424234977280621,0.9474842021164633,-1.3511028157618725,0.20611439412932686,0.07756852715240002,0.04859499145839849, -317.39391043704796, 0.004062991428249512
2021_8_4_19_33,0.059609072829514206,0.05424234977280621,0.9474841872153021,-1.3511028358948733,0.20611439412932686,0.07756852715240002,0.04859499145839849, -317.3939110490784, 0.004062991415201096
2021_8_4_19_33,0.059609072829514206,0.05424234977280621,0.9474841872153021,-1.3511028157618725,0.20611440903048805,0.07756852715240002,0.04859499145839849, -317.39391123409536, 0.004062991415201096
2021_8_4_19_33,0.059609072829514206,0.05424234977280621,0.9474841872153021,-1.3511028157618725,0.20611439412932686,0.07756854205356122,0.04859499145839849, -317.3938948300329, 0.004062991415201096
