	start time: 2021-08-04 19:27:09.141241
2021_8_4_19_27,-0.53,0.16,1e-05,-2.7199999999999998,0.30999999999999994,-0.0004000000000000001,0.0018, 435826052381.9988, 0.0011898371232666196
2021_8_4_19_27,-0.5300000149011612,0.16,1e-05,-2.7199999999999998,0.30999999999999994,-0.0004000000000000001,0.0018, 435826050985.338, 0.0011898371883805542
2021_8_4_19_28,-0.53,0.1600000149011612,1e-05,-2.7199999999999998,0.30999999999999994,-0.0004000000000000001,0.0018, 435826080420.2609, 0.0011898368591674808
2021_8_4_19_28,-0.53,0.16,1e-05,-2.7199999999999998,0.30999999999999994,-0.0004000000000000001,0.0018, 435826052381.9988, 0.0011898371232666196
2021_8_4_19_28,-0.53,0.16,1e-05,-2.720000040531158,0.30999999999999994,-0.0004000000000000001,0.0018, 435826054429.5824, 0.0011898371232666196
2021_8_4_19_28,-0.53,0.16,1e-05,-2.7199999999999998,0.31000001490116114,-0.0004000000000000001,0.0018, 435826048043.9001, 0.0011898371232666196
2021_8_4_19_29,-0.53,0.16,1e-05,-2.7199999999999998,0.30999999999999994,-0.0004000149011611939,0.0018, 435826052381.94366, 0.0011898371232666196
2021_8_4_19_29,-0.53,0.16,1e-05,-2.7199999999999998,0.30999999999999994,-0.0004000000000000001,0.0018000149011611938, 435826052381.99896, 0.0011898371232666196
2021_8_4_19_29,-0.5720309718402559,-0.3172694279359981,1.329432842291935,-2.6991556190279318,0.4539292268780171,0.004200745988942046,0.0060028023757274646, -559.5339160767364, 0.005307353726530098
2021_8_4_19_29,-0.5720309867414171,-0.3172694279359981,1.329432842291935,-2.6991556190279318,0.4539292268780171,0.004200745988942046,0.0060028023757274646, -559.5339129158002, 0.005307353768883905
2021_8_4_19_29,-0.5720309718402559,-0.3172694428371593,1.329432842291935,-2.6991556190279318,0.4539292268780171,0.004200745988942046,0.0060028023757274646, -559.5339062876296, 0.005307353862426746
2021_8_4_19_29,-0.5720309718402559,-0.3172694279359981,1.3294328621020282,-2.6991556190279318,0.4539292268780171,0.004200745988942046,0.0060028023757274646, -559.5339190957866, 0.005307353673552921
2021_8_4_19_30,-0.5720309718402559,-0.3172694279359981,1.329432842291935,-2.699155659248485,0.4539292268780171,0.004200745988942046,0.0060028023757274646, -559.5339159559021, 0.005307353726530098
2021_8_4_19_30,-0.5720309718402559,-0.3172694279359981,1.329432842291935,-2.6991556190279318,0.4539292417791783,0.004200745988942046,0.0060028023757274646, -559.5339163061085, 0.005307353726530098
2021_8_4_19_30,-0.5720309718402559,-0.3172694279359981,1.329432842291935,-2.6991556190279318,0.4539292268780171,0.00420076089010324,0.0060028023757274646, -559.5347317820307, 0.005307353726530098
2021_8_4_19_30,-0.5720309718402559,-0.3172694279359981,1.329432842291935,-2.6991556190279318,0.4539292268780171,0.004200745988942046,0.006002817276888658, -559.5338170265071, 0.005307353726530098
2021_8_4_19_30,-0.572030971791507,-0.3172694278736668,1.3294328423329203,-2.699155619023908,0.4539292269026386,0.004200760002587561,0.006002798304609747, -559.5347103179091, 0.005307353725715002
2021_8_4_19_31,-0.5720309866926682,-0.3172694278736668,1.3294328423329203,-2.699155619023908,0.4539292269026386,0.004200760002587561,0.006002798304609747, -559.5347071572719, 0.00530735376806364
2021_8_4_19_31,-0.572030971791507,-0.317269442774828,1.3294328423329203,-2.699155619023908,0.4539292269026386,0.004200760002587561,0.006002798304609747, -559.5347005292333, 0.005307353861604644
2021_8_4_19_31,-0.572030971791507,-0.3172694278736668,1.3294328621430134,-2.699155619023908,0.4539292269026386,0.004200760002587561,0.006002798304609747, -559.5347133367982, 0.005307353672740063
2021_8_4_19_31,-0.572030971791507,-0.3172694278736668,1.3294328423329203,-2.699155659244461,0.4539292269026386,0.004200760002587561,0.006002798304609747, -559.534710197075, 0.005307353725715002
2021_8_4_19_31,-0.572030971791507,-0.3172694278736668,1.3294328423329203,-2.699155619023908,0.4539292418037998,0.004200760002587561,0.006002798304609747, -559.5347105472814, 0.005307353725715002
2021_8_4_19_31,-0.572030971791507,-0.3172694278736668,1.3294328423329203,-2.699155619023908,0.4539292269026386,0.004200774903748755,0.006002798304609747, -559.5355260130262, 0.005307353725715002
2021_8_4_19_32,-0.572030971791507,-0.3172694278736668,1.3294328423329203,-2.699155619023908,0.4539292269026386,0.004200760002587561,0.006002813205770941, -559.5346112677651, 0.005307353725715002
