	start time: 2021-08-23 13:08:34.949513
2021_8_23_13_9,-0.98,0.18,1.56,-1.5,0.26,0.006,0.0026, -1204.4226969367985, 0.008178397428261049
2021_8_23_13_9,-0.9799999850988388,0.18,1.56,-1.5,0.26,0.006,0.0026, -1204.4227552475086, 0.00817839723609075
2021_8_23_13_9,-0.98,0.1800000149011612,1.56,-1.5,0.26,0.006,0.0026, -1204.4228485892072, 0.008178396932386436
2021_8_23_13_10,-0.98,0.18,1.5600000149011612,-1.5,0.26,0.006,0.0026, -1204.4227132073768, 0.008178397364503442
2021_8_23_13_10,-0.98,0.18,1.56,-1.4999999850988388,0.26,0.006,0.0026, -1204.42269695377, 0.008178397428261049
2021_8_23_13_10,-0.98,0.18,1.56,-1.5,0.2600000149011612,0.006,0.0026, -1204.422697101496, 0.008178397428261049
2021_8_23_13_11,-0.98,0.18,1.56,-1.5,0.26,0.006000014901161194,0.0026, -1204.4238963287125, 0.008178397428261049
2021_8_23_13_11,-0.98,0.18,1.56,-1.5,0.26,0.006,0.0026000149011611937, -1204.4306316697198, 0.008178397428261049
2021_8_23_13_12,6.52556256186428,-0.7366452062290774,4.867735875259141,-0.3610687255859375,9.999840492471803,9.999999999999593e-06,1.0000000000000026e-05, 706289251.9442396, 0.016450215582189058
2021_8_23_13_12,-0.2294437438135719,0.08833547937709225,1.8907735875259142,-1.3861068725585937,1.2339840492471803,0.0054009999999999996,0.0023409999999999998, -2022.621769311466, 0.0035160528867497986
2021_8_23_13_13,-0.22944372891241072,0.08833547937709225,1.8907735875259142,-1.3861068725585937,1.2339840492471803,0.0054009999999999996,0.0023409999999999998, -2022.621752133542, 0.0035160529415353254
2021_8_23_13_14,-0.2294437438135719,0.08833549427825345,1.8907735875259142,-1.3861068725585937,1.2339840492471803,0.0054009999999999996,0.0023409999999999998, -2022.621698961931, 0.003516053129908001
2021_8_23_13_15,-0.2294437438135719,0.08833547937709225,1.8907736024270754,-1.3861068725585937,1.2339840492471803,0.0054009999999999996,0.0023409999999999998, -2022.621766193592, 0.003516052898334302
2021_8_23_13_15,-0.2294437438135719,0.08833547937709225,1.8907735875259142,-1.3861068576574325,1.2339840492471803,0.0054009999999999996,0.0023409999999999998, -2022.6217689496723, 0.0035160528867497986
2021_8_23_13_16,-0.2294437438135719,0.08833547937709225,1.8907735875259142,-1.3861068725585937,1.2339840641483415,0.0054009999999999996,0.0023409999999999998, -2022.621767196927, 0.0035160528867497986
2021_8_23_13_17,-0.2294437438135719,0.08833547937709225,1.8907735875259142,-1.3861068725585937,1.2339840492471803,0.005401014901161193,0.0023409999999999998, -2022.62173015434, 0.0035160528867497986
2021_8_23_13_18,-0.2294437438135719,0.08833547937709225,1.8907735875259142,-1.3861068725585937,1.2339840492471803,0.0054009999999999996,0.0023410149011611936, -2022.622742628796, 0.0035160528867497986
2021_8_23_13_19,-7.0,0.5,9.999999999998899e-05,-7.0,9.999999999998899e-05,0.05,0.05, 35523550052.07691, 0.03481037083783721
2021_8_23_13_19,-0.9064993694322148,0.12950193143938304,1.7017062287733227,-1.9474961853027342,1.1105956443224623,0.009860899999999999,0.007106899999999999, -1782.3706470392083, 0.008314799214786187
2021_8_23_13_20,-0.5000073814026207,0.10478633599087696,1.8152188614475164,-1.6104481656700476,1.1846758175310077,0.007183256467008627,0.004245539585218596, -2007.3391207405791, 0.004221857759282255
2021_8_23_13_21,-0.35952427295365885,0.09624465797994317,1.8544486813600676,-1.4939648034171136,1.2102778301493138,0.006257866304569553,0.0032566571046319503, -2065.144846292953, 0.0034903143421835168
2021_8_23_13_22,-0.35952425805249766,0.09624465797994317,1.8544486813600676,-1.4939648034171136,1.2102778301493138,0.006257866304569553,0.0032566571046319503, -2065.144845126418, 0.0034903143015969627
2021_8_23_13_22,-0.35952427295365885,0.09624467288110436,1.8544486813600676,-1.4939648034171136,1.2102778301493138,0.006257866304569553,0.0032566571046319503, -2065.144833004722, 0.003490314314277715
2021_8_23_13_23,-0.35952427295365885,0.09624465797994317,1.8544486962612288,-1.4939648034171136,1.2102778301493138,0.006257866304569553,0.0032566571046319503, -2065.1448442606397, 0.0034903143427713226
2021_8_23_13_24,-0.35952427295365885,0.09624465797994317,1.8544486813600676,-1.4939647885159524,1.2102778301493138,0.006257866304569553,0.0032566571046319503, -2065.144845953159, 0.0034903143421835168
2021_8_23_13_25,-0.35952427295365885,0.09624465797994317,1.8544486813600676,-1.4939648034171136,1.210277845050475,0.006257866304569553,0.0032566571046319503, -2065.144844401489, 0.0034903143421835168
2021_8_23_13_26,-0.35952427295365885,0.09624465797994317,1.8544486813600676,-1.4939648034171136,1.2102778301493138,0.0062578812057307465,0.0032566571046319503, -2065.1447332204093, 0.0034903143421835168
2021_8_23_13_26,-0.35952427295365885,0.09624465797994317,1.8544486813600676,-1.4939648034171136,1.2102778301493138,0.006257866304569553,0.003256672005793144, -2065.144656173179, 0.0034903143421835168
2021_8_23_13_27,6.990495493102384,-1.9999999999999998,0.023509443073129965,-7.0,0.14503922016687953,0.0009168406630853396,1.0000000000000026e-05, 8608056988.41404, 0.0586960897858855
2021_8_23_13_28,0.37547770365194555,-0.11337980781805115,1.6713547575313739,-2.0445683230754024,1.1037539691510703,0.005723763740421131,0.002931991394168755, -2094.0560863089127, 0.003171704833274072
2021_8_23_13_29,0.37547771855310674,-0.11337980781805115,1.6713547575313739,-2.0445683230754024,1.1037539691510703,0.005723763740421131,0.002931991394168755, -2094.0560742091216, 0.0031717049220502617
2021_8_23_13_29,0.37547770365194555,-0.11337979291688996,1.6713547575313739,-2.0445683230754024,1.1037539691510703,0.005723763740421131,0.002931991394168755, -2094.056055789154, 0.0031717050413516846
2021_8_23_13_30,0.37547770365194555,-0.11337980781805115,1.671354772432535,-2.0445683230754024,1.1037539691510703,0.005723763740421131,0.002931991394168755, -2094.0560835020046, 0.0031717048404709706
2021_8_23_13_31,0.37547770365194555,-0.11337980781805115,1.6713547575313739,-2.044568308174241,1.1037539691510703,0.005723763740421131,0.002931991394168755, -2094.0560860197015, 0.003171704833274072
2021_8_23_13_32,0.37547770365194555,-0.11337980781805115,1.6713547575313739,-2.0445683230754024,1.1037539840522315,0.005723763740421131,0.002931991394168755, -2094.0560848671485, 0.003171704833274072
2021_8_23_13_32,0.37547770365194555,-0.11337980781805115,1.6713547575313739,-2.0445683230754024,1.1037539691510703,0.005723778641582325,0.002931991394168755, -2094.055947218405, 0.003171704833274072
2021_8_23_13_33,0.37547770365194555,-0.11337980781805115,1.6713547575313739,-2.0445683230754024,1.1037539691510703,0.005723763740421131,0.002932006295329949, -2094.0559711412247, 0.003171704833274072
