writing to logs/4/trust-constr/China/2021_8_4_19_28
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  62   |  520  |  400  | -9.9375e+02 | 6.86e-01 | 1.14e+03 | 0.00e+00 |
|  63   |  528  |  406  | -1.0085e+03 | 6.86e-01 | 4.84e+02 | 0.00e+00 |
|  64   |  536  |  413  | -1.0142e+03 | 6.86e-01 | 2.02e+02 | 0.00e+00 |
|  65   |  544  |  420  | -1.0147e+03 | 6.86e-01 | 9.20e+01 | 0.00e+00 |
|  66   |  552  |  427  | -1.0151e+03 | 6.86e-01 | 1.68e+02 | 0.00e+00 |
|  67   |  560  |  434  | -1.0153e+03 | 6.86e-01 | 9.14e+01 | 0.00e+00 |
|  68   |  568  |  441  | -1.0155e+03 | 6.86e-01 | 1.56e+02 | 0.00e+00 |
|  69   |  576  |  448  | -1.0157e+03 | 6.86e-01 | 9.16e+01 | 0.00e+00 |
|  70   |  584  |  455  | -1.0158e+03 | 6.86e-01 | 1.52e+02 | 0.00e+00 |
|  71   |  592  |  462  | -1.0160e+03 | 6.86e-01 | 9.19e+01 | 0.00e+00 |
|  72   |  600  |  469  | -1.0161e+03 | 6.86e-01 | 1.49e+02 | 0.00e+00 |
|  73   |  608  |  476  | -1.0163e+03 | 6.86e-01 | 9.20e+01 | 0.00e+00 |
|  74   |  616  |  483  | -1.0164e+03 | 6.86e-01 | 1.46e+02 | 0.00e+00 |
|  75   |  624  |  490  | -1.0165e+03 | 6.86e-01 | 9.23e+01 | 0.00e+00 |
|  76   |  632  |  497  | -1.0166e+03 | 6.86e-01 | 1.45e+02 | 0.00e+00 |
|  77   |  640  |  504  | -1.0167e+03 | 6.86e-01 | 9.24e+01 | 0.00e+00 |
|  78   |  648  |  511  | -1.0169e+03 | 6.86e-01 | 1.43e+02 | 0.00e+00 |
|  79   |  656  |  518  | -1.0170e+03 | 6.86e-01 | 9.25e+01 | 0.00e+00 |
|  80   |  664  |  525  | -1.0171e+03 | 6.86e-01 | 1.41e+02 | 0.00e+00 |
|  81   |  672  |  532  | -1.0172e+03 | 6.86e-01 | 9.27e+01 | 0.00e+00 |
|  82   |  680  |  539  | -1.0173e+03 | 6.86e-01 | 1.40e+02 | 0.00e+00 |
|  83   |  688  |  546  | -1.0174e+03 | 6.86e-01 | 9.23e+01 | 0.00e+00 |
|  84   |  696  |  553  | -1.0174e+03 | 6.86e-01 | 1.38e+02 | 0.00e+00 |
|  85   |  704  |  560  | -1.0175e+03 | 6.86e-01 | 9.16e+01 | 0.00e+00 |
|  86   |  712  |  567  | -1.0176e+03 | 6.86e-01 | 1.36e+02 | 0.00e+00 |
|  87   |  720  |  574  | -1.0177e+03 | 6.86e-01 | 8.96e+01 | 0.00e+00 |
|  88   |  728  |  581  | -1.0178e+03 | 6.86e-01 | 1.34e+02 | 0.00e+00 |
