	start time: 2021-08-11 13:17:07.186757
2021_8_11_13_17,-0.75,0.009999999999999995,1.54,-3.76,0.55,0.0015990000000000002,0.001101, -459.89909833184527, 0.003384294176819988
2021_8_11_13_17,-0.7500000149011612,0.009999999999999995,1.54,-3.76,0.55,0.0015990000000000002,0.001101, -459.89905964558517, 0.0033842942600107824
2021_8_11_13_17,-0.75,0.010000014901161189,1.54,-3.76,0.55,0.0015990000000000002,0.001101, -459.89923713164615, 0.0033842938858997316
2021_8_11_13_17,-0.75,0.009999999999999995,1.5400000229477884,-3.76,0.55,0.0015990000000000002,0.001101, -459.8991274849976, 0.0033842941061808865
2021_8_11_13_18,-0.75,0.009999999999999995,1.54,-3.7600000560283657,0.55,0.0015990000000000002,0.001101, -459.89909819053315, 0.003384294176819988
2021_8_11_13_18,-0.75,0.009999999999999995,1.54,-3.76,0.5500000149011612,0.0015990000000000002,0.001101, -459.89909856238927, 0.003384294176819988
2021_8_11_13_18,-0.75,0.009999999999999995,1.54,-3.76,0.55,0.001599014901161194,0.001101, -459.903099423116, 0.003384294176819988
2021_8_11_13_18,-0.75,0.009999999999999995,1.54,-3.76,0.55,0.0015990000000000002,0.0011010149011611938, -459.9158733184456, 0.003384294176819988
2021_8_11_13_18,-0.7470533201719717,-0.03895400408162685,1.5577962215930272,-3.7561904937815704,0.6022679536428662,0.08651736598634167,0.34269046131266934, -547.7346802537692, 0.004243999887836614
2021_8_11_13_19,-0.7470533350731329,-0.03895400408162685,1.5577962215930272,-3.7561904937815704,0.6022679536428662,0.08651736598634167,0.34269046131266934, -547.7346816680014, 0.004243999969588659
2021_8_11_13_19,-0.7470533201719717,-0.038954018982788045,1.5577962215930272,-3.7561904937815704,0.6022679536428662,0.08651736598634167,0.34269046131266934, -547.7346851372588, 0.004244000164356551
2021_8_11_13_19,-0.7470533201719717,-0.03895400408162685,1.5577962448059999,-3.7561904937815704,0.6022679536428662,0.08651736598634167,0.34269046131266934, -547.7346772728646, 0.004243999811589537
2021_8_11_13_19,-0.7470533201719717,-0.03895400408162685,1.5577962215930272,-3.7561905497531707,0.6022679536428662,0.08651736598634167,0.34269046131266934, -547.7346801305392, 0.004243999887836614
2021_8_11_13_19,-0.7470533201719717,-0.03895400408162685,1.5577962215930272,-3.7561904937815704,0.6022679685440274,0.08651736598634167,0.34269046131266934, -547.734680451086, 0.004243999887836614
2021_8_11_13_19,-0.7470533201719717,-0.03895400408162685,1.5577962215930272,-3.7561904937815704,0.6022679536428662,0.08651738088750287,0.34269046131266934, -547.7346656679703, 0.004243999887836614
2021_8_11_13_20,-0.7470533201719717,-0.03895400408162685,1.5577962215930272,-3.7561904937815704,0.6022679536428662,0.08651736598634167,0.34269047621383053, -547.7346765585571, 0.004243999887836614
2021_8_11_13_20,-0.7470827243340474,-0.03903617769949733,1.5577523617581714,-3.756191040796578,0.6022552428145642,0.08625204243439405,0.3426276773935121, -548.0146126201689, 0.00424583011839816
2021_8_11_13_20,-0.7470827392352086,-0.03903617769949733,1.5577523617581714,-3.756191040796578,0.6022552428145642,0.08625204243439405,0.3426276773935121, -548.0146140343782, 0.004245830200146767
2021_8_11_13_20,-0.7470827243340474,-0.03903619260065853,1.5577523617581714,-3.756191040796578,0.6022552428145642,0.08625204243439405,0.3426276773935121, -548.0146175033566, 0.0042458303948837975
2021_8_11_13_20,-0.7470827243340474,-0.03903617769949733,1.5577523849704904,-3.756191040796578,0.6022552428145642,0.08625204243439405,0.3426276773935121, -548.0146096390937, 0.004245830042142836
2021_8_11_13_20,-0.7470827243340474,-0.03903617769949733,1.5577523617581714,-3.756191096768186,0.6022552428145642,0.08625204243439405,0.3426276773935121, -548.0146124968588, 0.00424583011839816
2021_8_11_13_21,-0.7470827243340474,-0.03903617769949733,1.5577523617581714,-3.756191040796578,0.6022552577157254,0.08625204243439405,0.3426276773935121, -548.0146128175704, 0.00424583011839816
2021_8_11_13_21,-0.7470827243340474,-0.03903617769949733,1.5577523617581714,-3.756191040796578,0.6022552428145642,0.08625205733555524,0.3426276773935121, -548.0145979898966, 0.00424583011839816
2021_8_11_13_21,-0.7470827243340474,-0.03903617769949733,1.5577523617581714,-3.756191040796578,0.6022552428145642,0.08625204243439405,0.34262769229467327, -548.014608924283, 0.00424583011839816
2021_8_11_13_21,-0.7442574949111157,-0.01317391467077167,1.5510618027955079,-3.7566332134970852,0.6139450084640854,0.14314370922216685,0.28170724389758384, -524.3856138298108, 0.003765228003481314
2021_8_11_13_21,-0.7442575098122769,-0.01317391467077167,1.5510618027955079,-3.7566332134970852,0.6139450084640854,0.14314370922216685,0.28170724389758384, -524.3856152857351, 0.0037652280859797266
2021_8_11_13_22,-0.7442574949111157,-0.013173929571932863,1.5510618027955079,-3.7566332134970852,0.6139450084640854,0.14314370922216685,0.28170724389758384, -524.3856189932562, 0.003765228287811764
2021_8_11_13_22,-0.7442574949111157,-0.01317391467077167,1.55106182590813,-3.7566332134970852,0.6139450084640854,0.14314370922216685,0.28170724389758384, -524.385610853064, 0.0037652279303079382
2021_8_11_13_22,-0.7442574949111157,-0.01317391467077167,1.5510618027955079,-3.7566332694752824,0.6139450084640854,0.14314370922216685,0.28170724389758384, -524.3856137311269, 0.003765228003481314
2021_8_11_13_22,-0.7442574949111157,-0.01317391467077167,1.5510618027955079,-3.7566332134970852,0.6139450233652466,0.14314370922216685,0.28170724389758384, -524.385613998484, 0.003765228003481314
