writing to logs/trust-constr/Philippines/2021_7_19_14_43
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  62   |  840  |  342  | -5.2799e+02 | 1.00e-07 | 8.91e+01 | 0.00e+00 |
|  63   |  856  |  348  | -5.2799e+02 | 1.00e-08 | 8.91e+01 | 0.00e+00 |
|  64   |  872  |  354  | -5.2799e+02 | 1.00e-09 | 8.91e+01 | 0.00e+00 |
|  65   |  880  |  354  | -5.2799e+02 | 1.00e+00 | 8.91e+01 | 0.00e+00 |
|  66   |  896  |  360  | -5.2799e+02 | 1.00e-01 | 8.91e+01 | 0.00e+00 |
|  67   |  912  |  366  | -5.2799e+02 | 1.00e-02 | 8.91e+01 | 0.00e+00 |
|  68   |  928  |  372  | -5.2799e+02 | 1.00e-03 | 8.91e+01 | 0.00e+00 |
|  69   |  944  |  378  | -5.2799e+02 | 1.00e-04 | 8.91e+01 | 0.00e+00 |
|  70   |  960  |  384  | -5.2799e+02 | 1.00e-05 | 8.91e+01 | 0.00e+00 |
|  71   |  976  |  390  | -5.2799e+02 | 1.00e-06 | 8.91e+01 | 0.00e+00 |
|  72   |  992  |  396  | -5.2799e+02 | 1.00e-07 | 8.91e+01 | 0.00e+00 |
|  73   | 1008  |  402  | -5.2799e+02 | 1.00e-08 | 8.91e+01 | 0.00e+00 |
|  74   | 1024  |  408  | -5.2799e+02 | 1.00e-09 | 8.91e+01 | 0.00e+00 |
|  75   | 1032  |  408  | -5.2799e+02 | 1.00e+00 | 8.91e+01 | 0.00e+00 |
|  76   | 1048  |  414  | -5.2799e+02 | 1.00e-01 | 8.91e+01 | 0.00e+00 |
|  77   | 1064  |  420  | -5.2799e+02 | 1.00e-02 | 8.91e+01 | 0.00e+00 |
|  78   | 1080  |  426  | -5.2799e+02 | 1.00e-03 | 8.91e+01 | 0.00e+00 |
|  79   | 1096  |  432  | -5.2799e+02 | 1.00e-04 | 8.91e+01 | 0.00e+00 |
|  80   | 1112  |  438  | -5.2799e+02 | 1.00e-05 | 8.91e+01 | 0.00e+00 |
|  81   | 1128  |  444  | -5.2799e+02 | 1.00e-06 | 8.91e+01 | 0.00e+00 |
|  82   | 1144  |  450  | -5.2799e+02 | 1.00e-07 | 8.91e+01 | 0.00e+00 |
|  83   | 1160  |  456  | -5.2799e+02 | 1.00e-08 | 8.91e+01 | 0.00e+00 |
|  84   | 1176  |  462  | -5.2799e+02 | 1.00e-09 | 8.91e+01 | 0.00e+00 |
|  85   | 1184  |  462  | -5.2799e+02 | 1.00e+00 | 8.91e+01 | 0.00e+00 |
|  86   | 1200  |  468  | -5.2799e+02 | 1.00e-01 | 8.91e+01 | 0.00e+00 |
|  87   | 1216  |  474  | -5.2799e+02 | 1.00e-02 | 8.91e+01 | 0.00e+00 |
|  88   | 1232  |  480  | -5.2799e+02 | 1.00e-03 | 8.91e+01 | 0.00e+00 |
|  89   | 1248  |  486  | -5.2799e+02 | 1.00e-04 | 8.91e+01 | 0.00e+00 |
|  90   | 1264  |  492  | -5.2799e+02 | 1.00e-05 | 8.91e+01 | 0.00e+00 |
|  91   | 1280  |  498  | -5.2799e+02 | 1.00e-06 | 8.91e+01 | 0.00e+00 |
|  92   | 1296  |  504  | -5.2799e+02 | 1.00e-07 | 8.91e+01 | 0.00e+00 |
|  93   | 1312  |  510  | -5.2799e+02 | 1.00e-08 | 8.91e+01 | 0.00e+00 |
|  94   | 1328  |  516  | -5.2799e+02 | 1.00e-09 | 8.91e+01 | 0.00e+00 |
|  95   | 1336  |  516  | -5.2799e+02 | 1.00e+00 | 8.91e+01 | 0.00e+00 |
|  96   | 1352  |  522  | -5.2799e+02 | 1.00e-01 | 8.91e+01 | 0.00e+00 |
|  97   | 1368  |  528  | -5.2799e+02 | 1.00e-02 | 8.91e+01 | 0.00e+00 |
|  98   | 1384  |  534  | -5.2799e+02 | 1.00e-03 | 8.91e+01 | 0.00e+00 |
|  99   | 1400  |  540  | -5.2799e+02 | 1.00e-04 | 8.91e+01 | 0.00e+00 |
|  100  | 1416  |  546  | -5.2799e+02 | 1.00e-05 | 8.91e+01 | 0.00e+00 |
|  101  | 1432  |  552  | -5.2799e+02 | 1.00e-06 | 8.91e+01 | 0.00e+00 |
|  102  | 1448  |  558  | -5.2799e+02 | 1.00e-07 | 8.91e+01 | 0.00e+00 |
|  103  | 1464  |  564  | -5.2799e+02 | 1.00e-08 | 8.91e+01 | 0.00e+00 |
|  104  | 1480  |  570  | -5.2799e+02 | 1.00e-09 | 8.91e+01 | 0.00e+00 |
|  105  | 1488  |  570  | -5.2799e+02 | 1.00e+00 | 8.91e+01 | 0.00e+00 |
|  106  | 1504  |  576  | -5.2799e+02 | 1.00e-01 | 8.91e+01 | 0.00e+00 |
|  107  | 1520  |  582  | -5.2799e+02 | 1.00e-02 | 8.91e+01 | 0.00e+00 |
|  108  | 1536  |  588  | -5.2799e+02 | 1.00e-03 | 8.91e+01 | 0.00e+00 |
