writing to logs/AEJ_data/1/trust-constr/Korea/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  61   |  768  |  186  | -8.0149e+02 | 1.54e-09 | 5.41e+05 | 0.00e+00 |
|  62   |  784  |  187  | -8.0149e+02 | 7.69e-10 | 5.41e+05 | 0.00e+00 |
|  63   |  800  |  188  | -8.0149e+02 | 3.85e-10 | 5.41e+05 | 0.00e+00 |
|  64   |  816  |  189  | -8.0149e+02 | 1.92e-10 | 5.41e+05 | 0.00e+00 |
|  65   |  832  |  190  | -8.0149e+02 | 9.61e-11 | 5.41e+05 | 0.00e+00 |
|  66   |  848  |  191  | -8.0149e+02 | 4.81e-11 | 5.41e+05 | 0.00e+00 |
|  67   |  864  |  192  | -8.0149e+02 | 2.40e-11 | 5.41e+05 | 0.00e+00 |
|  68   |  880  |  193  | -8.0149e+02 | 1.20e-11 | 5.41e+05 | 0.00e+00 |
|  69   |  896  |  194  | -8.0149e+02 | 6.01e-12 | 5.41e+05 | 0.00e+00 |
|  70   |  912  |  195  | -8.0149e+02 | 3.00e-12 | 5.41e+05 | 0.00e+00 |
|  71   |  928  |  196  | -8.0149e+02 | 1.50e-12 | 5.41e+05 | 0.00e+00 |
|  72   |  944  |  197  | -8.0149e+02 | 7.51e-13 | 5.41e+05 | 0.00e+00 |
|  73   |  952  |  197  | -8.0149e+02 | 1.00e+00 | 5.41e+05 | 0.00e+00 |
|  74   |  968  |  200  | -8.0149e+02 | 5.00e-01 | 5.41e+05 | 0.00e+00 |
|  75   |  976  |  203  | -8.0870e+02 | 5.00e-01 | 1.50e+02 | 0.00e+00 |
|  76   |  992  |  210  | -8.0870e+02 | 2.31e-01 | 1.50e+02 | 0.00e+00 |
|  77   | 1008  |  214  | -8.0870e+02 | 1.15e-01 | 1.50e+02 | 0.00e+00 |
|  78   | 1016  |  218  | -8.0907e+02 | 1.15e-01 | 1.45e+02 | 0.00e+00 |
|  79   | 1024  |  222  | -8.0940e+02 | 1.15e-01 | 1.39e+02 | 0.00e+00 |
|  80   | 1040  |  225  | -8.0940e+02 | 5.77e-02 | 1.39e+02 | 0.00e+00 |
|  81   | 1056  |  228  | -8.0940e+02 | 2.88e-02 | 1.39e+02 | 0.00e+00 |
|  82   | 1072  |  231  | -8.0940e+02 | 1.44e-02 | 1.39e+02 | 0.00e+00 |
|  83   | 1088  |  234  | -8.0940e+02 | 7.21e-03 | 1.39e+02 | 0.00e+00 |
|  84   | 1096  |  237  | -8.0943e+02 | 7.21e-03 | 1.39e+02 | 0.00e+00 |
|  85   | 1112  |  240  | -8.0943e+02 | 3.60e-03 | 1.39e+02 | 0.00e+00 |
|  86   | 1128  |  243  | -8.0943e+02 | 1.80e-03 | 1.39e+02 | 0.00e+00 |
|  87   | 1144  |  246  | -8.0943e+02 | 9.01e-04 | 1.39e+02 | 0.00e+00 |
|  88   | 1160  |  249  | -8.0943e+02 | 4.50e-04 | 1.39e+02 | 0.00e+00 |
|  89   | 1176  |  252  | -8.0943e+02 | 2.25e-04 | 1.39e+02 | 0.00e+00 |
|  90   | 1184  |  255  | -8.0944e+02 | 2.25e-04 | 1.39e+02 | 0.00e+00 |
|  91   | 1200  |  258  | -8.0944e+02 | 1.13e-04 | 1.39e+02 | 0.00e+00 |
|  92   | 1208  |  260  | -8.0944e+02 | 1.13e-04 | 1.39e+02 | 0.00e+00 |
|  93   | 1216  |  262  | -8.0944e+02 | 5.63e-05 | 1.39e+02 | 0.00e+00 |
|  94   | 1232  |  264  | -8.0944e+02 | 1.49e-05 | 1.39e+02 | 0.00e+00 |
|  95   | 1240  |  266  | -8.0944e+02 | 1.04e-04 | 1.39e+02 | 0.00e+00 |
|  96   | 1256  |  268  | -8.0944e+02 | 5.07e-05 | 1.39e+02 | 0.00e+00 |
|  97   | 1272  |  270  | -8.0944e+02 | 1.20e-05 | 1.39e+02 | 0.00e+00 |
|  98   | 1280  |  272  | -8.0945e+02 | 8.42e-05 | 1.39e+02 | 0.00e+00 |
|  99   | 1288  |  274  | -8.0945e+02 | 3.32e-05 | 1.39e+02 | 0.00e+00 |
|  100  | 1304  |  276  | -8.0945e+02 | 5.18e-06 | 1.39e+02 | 0.00e+00 |
|  101  | 1312  |  278  | -8.0945e+02 | 3.62e-05 | 1.39e+02 | 0.00e+00 |
|  102  | 1328  |  280  | -8.0945e+02 | 6.13e-06 | 1.39e+02 | 0.00e+00 |
|  103  | 1336  |  282  | -8.0945e+02 | 4.29e-05 | 1.39e+02 | 0.00e+00 |
|  104  | 1352  |  283  | -8.0945e+02 | 9.44e-06 | 1.39e+02 | 0.00e+00 |
|  105  | 1368  |  285  | -8.0945e+02 | 9.44e-07 | 1.39e+02 | 0.00e+00 |
|  106  | 1376  |  287  | -8.0945e+02 | 6.61e-06 | 1.39e+02 | 0.00e+00 |
|  107  | 1392  |  288  | -8.0945e+02 | 6.61e-07 | 1.39e+02 | 0.00e+00 |
|  108  | 1400  |  289  | -8.0945e+02 | 4.63e-06 | 1.39e+02 | 0.00e+00 |
|  109  | 1416  |  290  | -8.0945e+02 | 4.63e-07 | 1.39e+02 | 0.00e+00 |
|  110  | 1424  |  291  | -8.0945e+02 | 3.24e-06 | 1.39e+02 | 0.00e+00 |
|  111  | 1440  |  292  | -8.0945e+02 | 3.24e-07 | 1.39e+02 | 0.00e+00 |
|  112  | 1448  |  293  | -8.0945e+02 | 2.27e-06 | 1.39e+02 | 0.00e+00 |
|  113  | 1456  |  294  | -8.0945e+02 | 2.27e-07 | 1.39e+02 | 0.00e+00 |
|  114  | 1464  |  295  | -8.0945e+02 | 1.59e-06 | 1.39e+02 | 0.00e+00 |
|  115  | 1480  |  296  | -8.0945e+02 | 1.59e-07 | 1.39e+02 | 0.00e+00 |
|  116  | 1488  |  297  | -8.0945e+02 | 1.11e-06 | 1.39e+02 | 0.00e+00 |
|  117  | 1504  |  298  | -8.0945e+02 | 1.11e-07 | 1.39e+02 | 0.00e+00 |
|  118  | 1512  |  299  | -8.0945e+02 | 7.77e-07 | 1.39e+02 | 0.00e+00 |
|  119  | 1528  |  300  | -8.0945e+02 | 7.77e-08 | 1.39e+02 | 0.00e+00 |
|  120  | 1536  |  301  | -8.0945e+02 | 5.44e-07 | 1.39e+02 | 0.00e+00 |
|  121  | 1544  |  302  | -8.0945e+02 | 3.81e-06 | 1.39e+02 | 0.00e+00 |
|  122  | 1560  |  303  | -8.0945e+02 | 3.81e-07 | 1.39e+02 | 0.00e+00 |
|  123  | 1576  |  304  | -8.0945e+02 | 3.81e-08 | 1.39e+02 | 0.00e+00 |
|  124  | 1592  |  305  | -8.0945e+02 | 3.81e-09 | 1.39e+02 | 0.00e+00 |
|  125  | 1600  |  306  | -8.0945e+02 | 2.67e-08 | 1.39e+02 | 0.00e+00 |
