writing to logs/EXT_data/1/trust-constr/SAfrica/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  43   |  400  |  260  | -2.4621e+03 | 2.26e-04 | 1.67e+02 | 0.00e+00 |
|  44   |  408  |  265  | -2.4621e+03 | 1.13e-04 | 1.67e+02 | 0.00e+00 |
|  45   |  416  |  270  | -2.4621e+03 | 2.26e-04 | 1.66e+02 | 0.00e+00 |
|  46   |  424  |  275  | -2.4621e+03 | 8.65e-05 | 1.66e+02 | 0.00e+00 |
|  47   |  440  |  280  | -2.4621e+03 | 3.22e-05 | 1.66e+02 | 0.00e+00 |
|  48   |  448  |  285  | -2.4622e+03 | 2.26e-04 | 1.65e+02 | 0.00e+00 |
|  49   |  464  |  290  | -2.4622e+03 | 6.99e-05 | 1.65e+02 | 0.00e+00 |
|  50   |  480  |  294  | -2.4622e+03 | 1.57e-05 | 1.65e+02 | 0.00e+00 |
|  51   |  488  |  299  | -2.4622e+03 | 1.10e-04 | 1.65e+02 | 0.00e+00 |
|  52   |  504  |  303  | -2.4622e+03 | 2.78e-05 | 1.65e+02 | 0.00e+00 |
|  53   |  512  |  307  | -2.4622e+03 | 5.03e-06 | 1.65e+02 | 0.00e+00 |
|  54   |  520  |  311  | -2.4622e+03 | 3.52e-05 | 1.65e+02 | 0.00e+00 |
|  55   |  536  |  315  | -2.4622e+03 | 5.33e-06 | 1.65e+02 | 0.00e+00 |
|  56   |  552  |  318  | -2.4622e+03 | 5.33e-07 | 1.65e+02 | 0.00e+00 |
|  57   |  560  |  319  | -2.4622e+03 | 3.73e-06 | 1.65e+02 | 0.00e+00 |
|  58   |  576  |  322  | -2.4622e+03 | 3.73e-07 | 1.65e+02 | 0.00e+00 |
|  59   |  584  |  323  | -2.4622e+03 | 2.61e-06 | 1.65e+02 | 0.00e+00 |
|  60   |  600  |  326  | -2.4622e+03 | 2.61e-07 | 1.65e+02 | 0.00e+00 |
|  61   |  608  |  327  | -2.4622e+03 | 1.83e-06 | 1.65e+02 | 0.00e+00 |
|  62   |  624  |  330  | -2.4622e+03 | 1.83e-07 | 1.65e+02 | 0.00e+00 |
|  63   |  632  |  332  | -2.4622e+03 | 1.28e-06 | 1.65e+02 | 0.00e+00 |
|  64   |  648  |  335  | -2.4622e+03 | 1.28e-07 | 1.65e+02 | 0.00e+00 |
|  65   |  656  |  337  | -2.4622e+03 | 1.28e-08 | 1.65e+02 | 0.00e+00 |
|  66   |  664  |  338  | -2.4622e+03 | 8.96e-08 | 1.65e+02 | 0.00e+00 |
|  67   |  672  |  339  | -2.4622e+03 | 8.96e-09 | 1.65e+02 | 0.00e+00 |
|  68   |  680  |  340  | -2.4622e+03 | 6.27e-08 | 1.65e+02 | 0.00e+00 |
|  69   |  696  |  341  | -2.4622e+03 | 6.27e-09 | 1.65e+02 | 0.00e+00 |
|  70   |  704  |  344  | -2.4622e+03 | 4.39e-08 | 1.65e+02 | 0.00e+00 |
|  71   |  712  |  347  | -2.4622e+03 | 3.07e-07 | 1.65e+02 | 0.00e+00 |
|  72   |  720  |  351  | -2.4622e+03 | 2.15e-06 | 1.65e+02 | 0.00e+00 |
|  73   |  728  |  354  | -2.4622e+03 | 1.51e-05 | 1.65e+02 | 0.00e+00 |
|  74   |  736  |  357  | -2.4622e+03 | 1.05e-04 | 1.65e+02 | 0.00e+00 |
|  75   |  744  |  360  | -2.4622e+03 | 7.38e-04 | 1.65e+02 | 0.00e+00 |
|  76   |  752  |  363  | -2.4622e+03 | 5.17e-03 | 1.66e+02 | 0.00e+00 |
|  77   |  760  |  366  | -2.4625e+03 | 1.03e-02 | 1.72e+02 | 0.00e+00 |
|  78   |  768  |  369  | -2.4630e+03 | 2.07e-02 | 1.84e+02 | 0.00e+00 |
|  79   |  776  |  372  | -2.4642e+03 | 1.45e-01 | 2.06e+02 | 0.00e+00 |
|  80   |  784  |  377  | -2.4694e+03 | 1.01e+00 | 3.48e+02 | 0.00e+00 |
|  81   |  792  |  384  | -2.4701e+03 | 1.01e+00 | 3.76e+02 | 0.00e+00 |
|  82   |  800  |  391  | -2.4702e+03 | 1.01e+00 | 3.87e+02 | 0.00e+00 |
|  83   |  816  |  398  | -2.4702e+03 | 1.01e-01 | 3.87e+02 | 0.00e+00 |
|  84   |  832  |  404  | -2.4702e+03 | 5.06e-02 | 3.87e+02 | 0.00e+00 |
|  85   |  848  |  410  | -2.4702e+03 | 2.53e-02 | 3.87e+02 | 0.00e+00 |
|  86   |  856  |  413  | -2.4711e+03 | 2.53e-02 | 2.00e+02 | 0.00e+00 |
|  87   |  864  |  418  | -2.4711e+03 | 1.27e-02 | 2.00e+02 | 0.00e+00 |
|  88   |  872  |  421  | -2.4711e+03 | 6.33e-03 | 2.00e+02 | 0.00e+00 |
|  89   |  888  |  423  | -2.4711e+03 | 3.16e-03 | 2.00e+02 | 0.00e+00 |
|  90   |  904  |  425  | -2.4711e+03 | 1.58e-03 | 2.00e+02 | 0.00e+00 |
|  91   |  912  |  428  | -2.4711e+03 | 7.91e-04 | 2.00e+02 | 0.00e+00 |
|  92   |  920  |  431  | -2.4711e+03 | 7.91e-04 | 1.93e+02 | 0.00e+00 |
|  93   |  928  |  434  | -2.4711e+03 | 3.96e-04 | 1.93e+02 | 0.00e+00 |
|  94   |  936  |  437  | -2.4711e+03 | 1.98e-04 | 1.93e+02 | 0.00e+00 |
|  95   |  944  |  440  | -2.4711e+03 | 3.96e-04 | 1.91e+02 | 0.00e+00 |
|  96   |  960  |  443  | -2.4711e+03 | 1.98e-04 | 1.91e+02 | 0.00e+00 |
|  97   |  976  |  446  | -2.4711e+03 | 9.89e-05 | 1.91e+02 | 0.00e+00 |
|  98   |  992  |  448  | -2.4711e+03 | 4.94e-05 | 1.91e+02 | 0.00e+00 |
|  99   | 1000  |  450  | -2.4712e+03 | 3.46e-04 | 1.90e+02 | 0.00e+00 |
|  100  | 1008  |  452  | -2.4712e+03 | 1.73e-04 | 1.90e+02 | 0.00e+00 |
|  101  | 1024  |  454  | -2.4712e+03 | 7.17e-05 | 1.90e+02 | 0.00e+00 |
|  102  | 1040  |  456  | -2.4712e+03 | 2.85e-05 | 1.90e+02 | 0.00e+00 |
|  103  | 1056  |  457  | -2.4712e+03 | 1.34e-05 | 1.90e+02 | 0.00e+00 |
|  104  | 1064  |  459  | -2.4712e+03 | 9.38e-05 | 1.90e+02 | 0.00e+00 |
|  105  | 1080  |  460  | -2.4712e+03 | 3.68e-05 | 1.90e+02 | 0.00e+00 |
|  106  | 1088  |  462  | -2.4712e+03 | 1.03e-05 | 1.90e+02 | 0.00e+00 |
|  107  | 1096  |  463  | -2.4712e+03 | 7.20e-05 | 1.90e+02 | 0.00e+00 |
|  108  | 1112  |  464  | -2.4712e+03 | 2.17e-05 | 1.90e+02 | 0.00e+00 |
|  109  | 1120  |  465  | -2.4712e+03 | 2.97e-06 | 1.90e+02 | 0.00e+00 |
|  110  | 1128  |  466  | -2.4712e+03 | 2.08e-05 | 1.90e+02 | 0.00e+00 |
|  111  | 1144  |  467  | -2.4712e+03 | 3.60e-06 | 1.90e+02 | 0.00e+00 |
|  112  | 1160  |  468  | -2.4712e+03 | 3.60e-07 | 1.90e+02 | 0.00e+00 |
|  113  | 1168  |  470  | -2.4712e+03 | 2.52e-06 | 1.90e+02 | 0.00e+00 |
|  114  | 1176  |  471  | -2.4712e+03 | 2.52e-07 | 1.90e+02 | 0.00e+00 |
|  115  | 1184  |  472  | -2.4712e+03 | 1.76e-06 | 1.90e+02 | 0.00e+00 |
|  116  | 1192  |  473  | -2.4712e+03 | 1.76e-07 | 1.90e+02 | 0.00e+00 |
|  117  | 1200  |  474  | -2.4712e+03 | 1.24e-06 | 1.90e+02 | 0.00e+00 |
|  118  | 1216  |  475  | -2.4712e+03 | 1.24e-07 | 1.90e+02 | 0.00e+00 |
|  119  | 1232  |  476  | -2.4712e+03 | 1.24e-08 | 1.90e+02 | 0.00e+00 |
|  120  | 1240  |  477  | -2.4712e+03 | 8.65e-08 | 1.90e+02 | 0.00e+00 |
|  121  | 1248  |  479  | -2.4712e+03 | 6.05e-07 | 1.90e+02 | 0.00e+00 |
|  122  | 1256  |  481  | -2.4712e+03 | 6.05e-08 | 1.90e+02 | 0.00e+00 |
|  123  | 1264  |  482  | -2.4712e+03 | 6.05e-09 | 1.90e+02 | 0.00e+00 |
|  124  | 1272  |  484  | -2.4712e+03 | 4.24e-08 | 1.90e+02 | 0.00e+00 |
|  125  | 1280  |  486  | -2.4712e+03 | 2.97e-07 | 1.90e+02 | 0.00e+00 |
|  126  | 1288  |  487  | -2.4712e+03 | 2.97e-08 | 1.90e+02 | 0.00e+00 |
|  127  | 1296  |  488  | -2.4712e+03 | 2.97e-09 | 1.90e+02 | 0.00e+00 |
|  128  | 1304  |  489  | -2.4712e+03 | 2.08e-08 | 1.48e+06 | 0.00e+00 |
|  129  | 1320  |  490  | -2.4712e+03 | 1.04e-08 | 1.48e+06 | 0.00e+00 |
|  130  | 1336  |  491  | -2.4712e+03 | 5.19e-09 | 1.48e+06 | 0.00e+00 |
|  131  | 1352  |  492  | -2.4712e+03 | 2.60e-09 | 1.48e+06 | 0.00e+00 |
|  132  | 1368  |  493  | -2.4712e+03 | 1.30e-09 | 1.48e+06 | 0.00e+00 |
|  133  | 1384  |  494  | -2.4712e+03 | 6.49e-10 | 1.48e+06 | 0.00e+00 |
|  134  | 1400  |  495  | -2.4712e+03 | 3.24e-10 | 1.48e+06 | 0.00e+00 |
|  135  | 1416  |  496  | -2.4712e+03 | 1.62e-10 | 1.48e+06 | 0.00e+00 |
|  136  | 1424  |  497  | -2.4712e+03 | 8.11e-11 | 1.48e+06 | 0.00e+00 |
|  137  | 1432  |  498  | -2.4712e+03 | 4.06e-11 | 1.48e+06 | 0.00e+00 |
|  138  | 1440  |  499  | -2.4712e+03 | 2.03e-11 | 1.48e+06 | 0.00e+00 |
|  139  | 1448  |  500  | -2.4712e+03 | 1.01e-11 | 1.48e+06 | 0.00e+00 |
|  140  | 1464  |  501  | -2.4712e+03 | 5.07e-12 | 1.48e+06 | 0.00e+00 |
|  141  | 1480  |  502  | -2.4712e+03 | 2.53e-12 | 1.48e+06 | 0.00e+00 |
|  142  | 1488  |  503  | -2.4712e+03 | 1.27e-12 | 1.48e+06 | 0.00e+00 |
|  143  | 1496  |  504  | -2.4712e+03 | 6.34e-13 | 1.48e+06 | 0.00e+00 |
|  144  | 1504  |  504  | -2.4712e+03 | 1.00e+00 | 1.48e+06 | 0.00e+00 |
|  145  | 1512  |  507  | -2.4712e+03 | 5.00e-01 | 1.48e+06 | 0.00e+00 |
|  146  | 1528  |  510  | -2.4712e+03 | 2.50e-01 | 1.48e+06 | 0.00e+00 |
|  147  | 1536  |  513  | -2.4712e+03 | 1.25e-01 | 1.48e+06 | 0.00e+00 |
|  148  | 1544  |  516  | -2.4712e+03 | 6.25e-02 | 1.48e+06 | 0.00e+00 |
|  149  | 1560  |  519  | -2.4712e+03 | 3.12e-02 | 1.48e+06 | 0.00e+00 |
|  150  | 1576  |  521  | -2.4712e+03 | 1.56e-02 | 1.48e+06 | 0.00e+00 |
|  151  | 1584  |  522  | -2.4712e+03 | 7.81e-03 | 1.48e+06 | 0.00e+00 |
|  152  | 1600  |  523  | -2.4712e+03 | 3.91e-03 | 1.48e+06 | 0.00e+00 |
|  153  | 1608  |  524  | -2.4713e+03 | 3.91e-03 | 2.19e+02 | 0.00e+00 |
|  154  | 1616  |  525  | -2.4713e+03 | 1.95e-03 | 2.19e+02 | 0.00e+00 |
|  155  | 1624  |  526  | -2.4713e+03 | 9.77e-04 | 2.19e+02 | 0.00e+00 |
|  156  | 1632  |  527  | -2.4713e+03 | 4.88e-04 | 2.19e+02 | 0.00e+00 |
|  157  | 1640  |  528  | -2.4713e+03 | 2.44e-04 | 2.19e+02 | 0.00e+00 |
|  158  | 1656  |  529  | -2.4713e+03 | 1.22e-04 | 2.19e+02 | 0.00e+00 |
|  159  | 1664  |  531  | -2.4713e+03 | 4.63e-05 | 2.19e+02 | 0.00e+00 |
|  160  | 1672  |  532  | -2.4713e+03 | 1.38e-05 | 2.19e+02 | 0.00e+00 |
|  161  | 1680  |  533  | -2.4713e+03 | 9.68e-05 | 2.19e+02 | 0.00e+00 |
|  162  | 1696  |  534  | -2.4713e+03 | 2.95e-05 | 2.19e+02 | 0.00e+00 |
|  163  | 1704  |  535  | -2.4713e+03 | 5.61e-06 | 2.19e+02 | 0.00e+00 |
|  164  | 1712  |  536  | -2.4713e+03 | 3.93e-05 | 2.19e+02 | 0.00e+00 |
|  165  | 1728  |  537  | -2.4713e+03 | 7.41e-06 | 2.19e+02 | 0.00e+00 |
|  166  | 1744  |  538  | -2.4713e+03 | 1.05e-06 | 2.19e+02 | 0.00e+00 |
|  167  | 1752  |  539  | -2.4713e+03 | 1.05e-07 | 2.19e+02 | 0.00e+00 |
|  168  | 1760  |  540  | -2.4713e+03 | 7.35e-07 | 2.19e+02 | 0.00e+00 |
|  169  | 1776  |  541  | -2.4713e+03 | 7.35e-08 | 2.19e+02 | 0.00e+00 |
|  170  | 1784  |  542  | -2.4713e+03 | 5.14e-07 | 2.19e+02 | 0.00e+00 |
|  171  | 1792  |  543  | -2.4713e+03 | 5.14e-08 | 2.19e+02 | 0.00e+00 |
|  172  | 1800  |  544  | -2.4713e+03 | 3.60e-07 | 2.19e+02 | 0.00e+00 |
|  173  | 1808  |  545  | -2.4713e+03 | 3.60e-08 | 2.19e+02 | 0.00e+00 |
|  174  | 1816  |  546  | -2.4713e+03 | 2.52e-07 | 2.19e+02 | 0.00e+00 |
|  175  | 1824  |  547  | -2.4713e+03 | 2.52e-08 | 2.19e+02 | 0.00e+00 |
|  176  | 1832  |  548  | -2.4713e+03 | 1.76e-07 | 2.19e+02 | 0.00e+00 |
|  177  | 1840  |  549  | -2.4713e+03 | 1.76e-08 | 2.19e+02 | 0.00e+00 |
|  178  | 1848  |  550  | -2.4713e+03 | 1.23e-07 | 2.19e+02 | 0.00e+00 |
|  179  | 1856  |  551  | -2.4713e+03 | 1.23e-08 | 2.19e+02 | 0.00e+00 |
|  180  | 1864  |  552  | -2.4713e+03 | 8.64e-08 | 1.42e+06 | 0.00e+00 |
|  181  | 1880  |  553  | -2.4713e+03 | 4.32e-08 | 1.42e+06 | 0.00e+00 |
|  182  | 1888  |  555  | -2.4713e+03 | 2.16e-08 | 1.42e+06 | 0.00e+00 |
|  183  | 1896  |  556  | -2.4713e+03 | 1.08e-08 | 1.42e+06 | 0.00e+00 |
|  184  | 1912  |  557  | -2.4713e+03 | 5.40e-09 | 1.42e+06 | 0.00e+00 |
|  185  | 1920  |  558  | -2.4713e+03 | 2.70e-09 | 1.42e+06 | 0.00e+00 |
|  186  | 1928  |  559  | -2.4713e+03 | 1.35e-09 | 1.42e+06 | 0.00e+00 |
|  187  | 1944  |  560  | -2.4713e+03 | 6.75e-10 | 1.42e+06 | 0.00e+00 |
|  188  | 1960  |  561  | -2.4713e+03 | 3.38e-10 | 1.42e+06 | 0.00e+00 |
|  189  | 1968  |  562  | -2.4713e+03 | 1.69e-10 | 1.42e+06 | 0.00e+00 |
|  190  | 1976  |  563  | -2.4713e+03 | 8.44e-11 | 1.42e+06 | 0.00e+00 |
|  191  | 1992  |  564  | -2.4713e+03 | 4.22e-11 | 1.42e+06 | 0.00e+00 |
|  192  | 2008  |  565  | -2.4713e+03 | 2.11e-11 | 1.42e+06 | 0.00e+00 |
|  193  | 2024  |  566  | -2.4713e+03 | 1.06e-11 | 1.42e+06 | 0.00e+00 |
|  194  | 2040  |  567  | -2.4713e+03 | 5.28e-12 | 1.42e+06 | 0.00e+00 |
|  195  | 2048  |  568  | -2.4713e+03 | 2.64e-12 | 1.42e+06 | 0.00e+00 |
|  196  | 2056  |  569  | -2.4713e+03 | 1.32e-12 | 1.42e+06 | 0.00e+00 |
|  197  | 2072  |  570  | -2.4713e+03 | 6.59e-13 | 1.42e+06 | 0.00e+00 |
|  198  | 2080  |  570  | -2.4713e+03 | 1.00e+00 | 1.42e+06 | 0.00e+00 |
|  199  | 2096  |  573  | -2.4713e+03 | 5.00e-01 | 1.42e+06 | 0.00e+00 |
|  200  | 2112  |  576  | -2.4713e+03 | 2.50e-01 | 1.42e+06 | 0.00e+00 |
|  201  | 2128  |  578  | -2.4713e+03 | 1.25e-01 | 1.42e+06 | 0.00e+00 |
|  202  | 2136  |  579  | -2.4713e+03 | 6.25e-02 | 1.42e+06 | 0.00e+00 |
|  203  | 2152  |  580  | -2.4713e+03 | 3.12e-02 | 1.42e+06 | 0.00e+00 |
|  204  | 2160  |  582  | -2.4719e+03 | 3.12e-02 | 2.58e+02 | 0.00e+00 |
|  205  | 2168  |  584  | -2.4719e+03 | 1.56e-02 | 2.58e+02 | 0.00e+00 |
|  206  | 2184  |  586  | -2.4719e+03 | 7.81e-03 | 2.58e+02 | 0.00e+00 |
|  207  | 2192  |  588  | -2.4719e+03 | 3.91e-03 | 2.58e+02 | 0.00e+00 |
|  208  | 2208  |  590  | -2.4719e+03 | 1.95e-03 | 2.58e+02 | 0.00e+00 |
|  209  | 2216  |  592  | -2.4720e+03 | 1.95e-03 | 2.35e+02 | 0.00e+00 |
|  210  | 2232  |  594  | -2.4720e+03 | 9.77e-04 | 2.35e+02 | 0.00e+00 |
|  211  | 2248  |  596  | -2.4720e+03 | 4.88e-04 | 2.35e+02 | 0.00e+00 |
|  212  | 2256  |  598  | -2.4720e+03 | 2.44e-04 | 2.35e+02 | 0.00e+00 |
|  213  | 2272  |  600  | -2.4720e+03 | 1.22e-04 | 2.35e+02 | 0.00e+00 |
|  214  | 2280  |  602  | -2.4720e+03 | 5.77e-05 | 2.35e+02 | 0.00e+00 |
|  215  | 2288  |  604  | -2.4720e+03 | 2.88e-05 | 2.35e+02 | 0.00e+00 |
|  216  | 2304  |  606  | -2.4720e+03 | 7.97e-06 | 2.35e+02 | 0.00e+00 |
|  217  | 2312  |  608  | -2.4720e+03 | 1.17e-06 | 2.35e+02 | 0.00e+00 |
|  218  | 2320  |  609  | -2.4720e+03 | 8.22e-06 | 2.35e+02 | 0.00e+00 |
|  219  | 2328  |  610  | -2.4720e+03 | 1.31e-06 | 2.35e+02 | 0.00e+00 |
|  220  | 2336  |  611  | -2.4720e+03 | 9.18e-06 | 2.35e+02 | 0.00e+00 |
|  221  | 2352  |  612  | -2.4720e+03 | 1.63e-06 | 2.35e+02 | 0.00e+00 |
|  222  | 2360  |  614  | -2.4720e+03 | 1.14e-05 | 2.35e+02 | 0.00e+00 |
|  223  | 2376  |  616  | -2.4720e+03 | 1.14e-06 | 2.35e+02 | 0.00e+00 |
|  224  | 2392  |  618  | -2.4720e+03 | 1.14e-07 | 2.35e+02 | 0.00e+00 |
|  225  | 2408  |  619  | -2.4720e+03 | 1.14e-08 | 2.35e+02 | 0.00e+00 |
|  226  | 2416  |  621  | -2.4720e+03 | 8.00e-08 | 1.48e+06 | 0.00e+00 |
|  227  | 2432  |  622  | -2.4720e+03 | 4.00e-08 | 1.48e+06 | 0.00e+00 |
|  228  | 2448  |  623  | -2.4720e+03 | 2.00e-08 | 1.48e+06 | 0.00e+00 |
|  229  | 2456  |  624  | -2.4720e+03 | 1.00e-08 | 1.48e+06 | 0.00e+00 |
|  230  | 2472  |  625  | -2.4720e+03 | 5.00e-09 | 1.48e+06 | 0.00e+00 |
|  231  | 2480  |  626  | -2.4720e+03 | 2.50e-09 | 1.48e+06 | 0.00e+00 |
|  232  | 2496  |  627  | -2.4720e+03 | 1.25e-09 | 1.48e+06 | 0.00e+00 |
|  233  | 2512  |  628  | -2.4720e+03 | 6.25e-10 | 1.48e+06 | 0.00e+00 |
|  234  | 2528  |  629  | -2.4720e+03 | 3.13e-10 | 1.48e+06 | 0.00e+00 |
|  235  | 2544  |  630  | -2.4720e+03 | 1.56e-10 | 1.48e+06 | 0.00e+00 |
|  236  | 2560  |  631  | -2.4720e+03 | 7.82e-11 | 1.48e+06 | 0.00e+00 |
|  237  | 2568  |  632  | -2.4720e+03 | 3.91e-11 | 1.48e+06 | 0.00e+00 |
|  238  | 2584  |  633  | -2.4720e+03 | 1.95e-11 | 1.48e+06 | 0.00e+00 |
|  239  | 2600  |  634  | -2.4720e+03 | 9.77e-12 | 1.48e+06 | 0.00e+00 |
|  240  | 2616  |  635  | -2.4720e+03 | 4.88e-12 | 1.48e+06 | 0.00e+00 |
|  241  | 2632  |  636  | -2.4720e+03 | 2.44e-12 | 1.48e+06 | 0.00e+00 |
|  242  | 2648  |  637  | -2.4720e+03 | 1.22e-12 | 1.48e+06 | 0.00e+00 |
|  243  | 2656  |  638  | -2.4720e+03 | 6.11e-13 | 1.48e+06 | 0.00e+00 |
|  244  | 2664  |  638  | -2.4720e+03 | 1.00e+00 | 1.48e+06 | 0.00e+00 |
|  245  | 2680  |  641  | -2.4720e+03 | 5.00e-01 | 1.48e+06 | 0.00e+00 |
|  246  | 2696  |  643  | -2.4720e+03 | 2.50e-01 | 1.48e+06 | 0.00e+00 |
|  247  | 2712  |  645  | -2.4720e+03 | 1.25e-01 | 1.48e+06 | 0.00e+00 |
|  248  | 2720  |  647  | -2.4720e+03 | 6.25e-02 | 1.48e+06 | 0.00e+00 |
|  249  | 2736  |  649  | -2.4720e+03 | 3.12e-02 | 1.48e+06 | 0.00e+00 |
|  250  | 2744  |  651  | -2.4720e+03 | 1.56e-02 | 1.48e+06 | 0.00e+00 |
|  251  | 2760  |  653  | -2.4720e+03 | 7.81e-03 | 1.48e+06 | 0.00e+00 |
|  252  | 2776  |  655  | -2.4720e+03 | 3.91e-03 | 1.48e+06 | 0.00e+00 |
|  253  | 2784  |  657  | -2.4720e+03 | 1.95e-03 | 1.48e+06 | 0.00e+00 |
|  254  | 2792  |  659  | -2.4720e+03 | 9.77e-04 | 1.48e+06 | 0.00e+00 |
|  255  | 2800  |  661  | -2.4720e+03 | 4.88e-04 | 1.48e+06 | 0.00e+00 |
|  256  | 2816  |  663  | -2.4720e+03 | 2.44e-04 | 1.48e+06 | 0.00e+00 |
|  257  | 2832  |  665  | -2.4720e+03 | 1.22e-04 | 1.48e+06 | 0.00e+00 |
|  258  | 2848  |  667  | -2.4720e+03 | 6.10e-05 | 1.48e+06 | 0.00e+00 |
|  259  | 2856  |  668  | -2.4720e+03 | 3.05e-05 | 1.48e+06 | 0.00e+00 |
|  260  | 2872  |  669  | -2.4720e+03 | 1.53e-05 | 1.48e+06 | 0.00e+00 |
|  261  | 2888  |  670  | -2.4720e+03 | 7.63e-06 | 1.48e+06 | 0.00e+00 |
|  262  | 2896  |  672  | -2.4720e+03 | 3.81e-06 | 1.48e+06 | 0.00e+00 |
|  263  | 2904  |  673  | -2.4720e+03 | 1.91e-06 | 1.48e+06 | 0.00e+00 |
|  264  | 2920  |  674  | -2.4720e+03 | 9.54e-07 | 1.48e+06 | 0.00e+00 |
|  265  | 2928  |  675  | -2.4720e+03 | 4.77e-07 | 1.48e+06 | 0.00e+00 |
|  266  | 2944  |  676  | -2.4720e+03 | 2.38e-07 | 1.48e+06 | 0.00e+00 |
|  267  | 2952  |  677  | -2.4720e+03 | 1.19e-07 | 1.48e+06 | 0.00e+00 |
|  268  | 2968  |  678  | -2.4720e+03 | 5.96e-08 | 1.48e+06 | 0.00e+00 |
