writing to logs/AEJ_data/3/trust-constr/Brazil/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  51   |  440  |  245  | -7.2455e+02 | 1.35e-01 | 2.19e+01 | 0.00e+00 |
|  52   |  448  |  252  | -7.2472e+02 | 1.35e-01 | 2.14e+01 | 0.00e+00 |
|  53   |  456  |  259  | -7.2491e+02 | 1.63e-01 | 2.09e+01 | 0.00e+00 |
|  54   |  472  |  266  | -7.2491e+02 | 8.14e-02 | 2.09e+01 | 0.00e+00 |
|  55   |  480  |  273  | -7.2512e+02 | 1.51e-01 | 1.98e+01 | 0.00e+00 |
|  56   |  488  |  280  | -7.2514e+02 | 1.51e-01 | 1.94e+01 | 0.00e+00 |
|  57   |  496  |  287  | -7.2516e+02 | 1.51e-01 | 1.95e+01 | 0.00e+00 |
|  58   |  504  |  294  | -7.2516e+02 | 1.51e-01 | 1.96e+01 | 0.00e+00 |
|  59   |  512  |  300  | -7.2516e+02 | 1.51e-01 | 1.96e+01 | 0.00e+00 |
|  60   |  520  |  303  | -7.2516e+02 | 1.51e-01 | 1.96e+01 | 0.00e+00 |
|  61   |  528  |  310  | -7.2534e+02 | 5.26e-01 | 2.11e+01 | 0.00e+00 |
|  62   |  536  |  317  | -7.2551e+02 | 5.26e-01 | 2.20e+01 | 0.00e+00 |
|  63   |  544  |  324  | -7.2563e+02 | 5.26e-01 | 2.16e+01 | 0.00e+00 |
|  64   |  552  |  331  | -7.2607e+02 | 1.39e+00 | 2.13e+01 | 0.00e+00 |
|  65   |  560  |  338  | -7.2630e+02 | 1.39e+00 | 2.20e+01 | 0.00e+00 |
|  66   |  568  |  345  | -7.2647e+02 | 1.39e+00 | 2.19e+01 | 0.00e+00 |
|  67   |  576  |  352  | -7.2674e+02 | 1.39e+00 | 2.26e+01 | 0.00e+00 |
|  68   |  584  |  359  | -7.2683e+02 | 1.39e+00 | 2.46e+01 | 0.00e+00 |
|  69   |  592  |  366  | -7.2696e+02 | 1.39e+00 | 2.38e+01 | 0.00e+00 |
|  70   |  600  |  373  | -7.2709e+02 | 1.39e+00 | 2.41e+01 | 0.00e+00 |
|  71   |  608  |  380  | -7.2724e+02 | 1.39e+00 | 2.39e+01 | 0.00e+00 |
|  72   |  616  |  387  | -7.2739e+02 | 1.39e+00 | 2.41e+01 | 0.00e+00 |
|  73   |  624  |  394  | -7.2752e+02 | 1.39e+00 | 2.44e+01 | 0.00e+00 |
|  74   |  632  |  401  | -7.2767e+02 | 1.39e+00 | 2.47e+01 | 0.00e+00 |
|  75   |  640  |  408  | -7.2775e+02 | 1.39e+00 | 2.43e+01 | 0.00e+00 |
|  76   |  648  |  415  | -7.2788e+02 | 1.39e+00 | 2.55e+01 | 0.00e+00 |
|  77   |  656  |  422  | -7.2809e+02 | 1.39e+00 | 2.64e+01 | 0.00e+00 |
|  78   |  664  |  429  | -7.2830e+02 | 1.39e+00 | 2.66e+01 | 0.00e+00 |
|  79   |  672  |  436  | -7.2837e+02 | 1.39e+00 | 2.47e+01 | 0.00e+00 |
|  80   |  680  |  443  | -7.2858e+02 | 1.39e+00 | 2.60e+01 | 0.00e+00 |
|  81   |  688  |  450  | -7.2866e+02 | 1.39e+00 | 2.57e+01 | 0.00e+00 |
|  82   |  696  |  457  | -7.2878e+02 | 1.39e+00 | 2.67e+01 | 0.00e+00 |
|  83   |  704  |  464  | -7.2898e+02 | 1.39e+00 | 2.56e+01 | 0.00e+00 |
|  84   |  712  |  471  | -7.2915e+02 | 1.39e+00 | 2.68e+01 | 0.00e+00 |
|  85   |  720  |  478  | -7.2934e+02 | 1.39e+00 | 3.09e+01 | 0.00e+00 |
|  86   |  728  |  485  | -7.2976e+02 | 1.39e+00 | 2.84e+01 | 0.00e+00 |
|  87   |  736  |  492  | -7.2978e+02 | 1.39e+00 | 2.72e+01 | 0.00e+00 |
|  88   |  744  |  499  | -7.3004e+02 | 1.39e+00 | 2.79e+01 | 0.00e+00 |
|  89   |  752  |  506  | -7.3013e+02 | 1.39e+00 | 2.67e+01 | 0.00e+00 |
|  90   |  760  |  513  | -7.3024e+02 | 1.39e+00 | 2.72e+01 | 0.00e+00 |
|  91   |  768  |  520  | -7.3040e+02 | 1.39e+00 | 2.82e+01 | 0.00e+00 |
|  92   |  776  |  527  | -7.3048e+02 | 1.39e+00 | 2.82e+01 | 0.00e+00 |
|  93   |  784  |  534  | -7.3054e+02 | 1.39e+00 | 2.72e+01 | 0.00e+00 |
|  94   |  792  |  541  | -7.3062e+02 | 1.39e+00 | 2.78e+01 | 0.00e+00 |
|  95   |  800  |  548  | -7.3070e+02 | 1.39e+00 | 2.78e+01 | 0.00e+00 |
|  96   |  808  |  555  | -7.3077e+02 | 1.39e+00 | 2.84e+01 | 0.00e+00 |
|  97   |  816  |  562  | -7.3083e+02 | 1.39e+00 | 2.78e+01 | 0.00e+00 |
|  98   |  824  |  569  | -7.3090e+02 | 1.39e+00 | 2.82e+01 | 0.00e+00 |
|  99   |  832  |  576  | -7.3097e+02 | 1.39e+00 | 2.80e+01 | 0.00e+00 |
|  100  |  840  |  583  | -7.3104e+02 | 1.39e+00 | 2.82e+01 | 0.00e+00 |
|  101  |  848  |  590  | -7.3110e+02 | 1.39e+00 | 2.79e+01 | 0.00e+00 |
|  102  |  856  |  597  | -7.3116e+02 | 1.39e+00 | 2.80e+01 | 0.00e+00 |
|  103  |  864  |  604  | -7.3122e+02 | 1.39e+00 | 2.75e+01 | 0.00e+00 |
|  104  |  872  |  611  | -7.3127e+02 | 1.39e+00 | 2.82e+01 | 0.00e+00 |
|  105  |  880  |  618  | -7.3132e+02 | 1.39e+00 | 2.72e+01 | 0.00e+00 |
|  106  |  888  |  625  | -7.3137e+02 | 1.39e+00 | 2.80e+01 | 0.00e+00 |
|  107  |  896  |  632  | -7.3143e+02 | 1.39e+00 | 2.76e+01 | 0.00e+00 |
|  108  |  904  |  639  | -7.3151e+02 | 1.39e+00 | 2.79e+01 | 0.00e+00 |
|  109  |  912  |  646  | -7.3158e+02 | 1.39e+00 | 2.80e+01 | 0.00e+00 |
|  110  |  920  |  653  | -7.3164e+02 | 1.39e+00 | 2.78e+01 | 0.00e+00 |
|  111  |  928  |  660  | -7.3171e+02 | 1.39e+00 | 2.79e+01 | 0.00e+00 |
|  112  |  936  |  667  | -7.3177e+02 | 1.39e+00 | 2.74e+01 | 0.00e+00 |
|  113  |  944  |  674  | -7.3189e+02 | 1.39e+00 | 2.72e+01 | 0.00e+00 |
|  114  |  952  |  681  | -7.3200e+02 | 1.39e+00 | 2.79e+01 | 0.00e+00 |
|  115  |  960  |  688  | -7.3200e+02 | 1.39e+00 | 2.56e+01 | 0.00e+00 |
|  116  |  968  |  695  | -7.3218e+02 | 1.39e+00 | 2.61e+01 | 0.00e+00 |
|  117  |  976  |  702  | -7.3235e+02 | 1.39e+00 | 2.53e+01 | 0.00e+00 |
|  118  |  984  |  709  | -7.3240e+02 | 1.39e+00 | 2.65e+01 | 0.00e+00 |
|  119  |  992  |  716  | -7.3245e+02 | 1.39e+00 | 2.75e+01 | 0.00e+00 |
|  120  | 1000  |  723  | -7.3257e+02 | 1.39e+00 | 2.65e+01 | 0.00e+00 |
|  121  | 1008  |  730  | -7.3259e+02 | 1.39e+00 | 2.57e+01 | 0.00e+00 |
|  122  | 1016  |  737  | -7.3268e+02 | 1.39e+00 | 2.56e+01 | 0.00e+00 |
|  123  | 1024  |  744  | -7.3272e+02 | 1.39e+00 | 2.66e+01 | 0.00e+00 |
|  124  | 1032  |  751  | -7.3275e+02 | 1.39e+00 | 2.54e+01 | 0.00e+00 |
|  125  | 1040  |  758  | -7.3278e+02 | 1.39e+00 | 2.62e+01 | 0.00e+00 |
|  126  | 1048  |  765  | -7.3281e+02 | 1.39e+00 | 2.53e+01 | 0.00e+00 |
|  127  | 1056  |  772  | -7.3284e+02 | 1.39e+00 | 2.61e+01 | 0.00e+00 |
|  128  | 1064  |  779  | -7.3287e+02 | 1.39e+00 | 2.52e+01 | 0.00e+00 |
|  129  | 1072  |  786  | -7.3290e+02 | 1.39e+00 | 2.59e+01 | 0.00e+00 |
|  130  | 1080  |  793  | -7.3292e+02 | 1.39e+00 | 2.51e+01 | 0.00e+00 |
|  131  | 1088  |  800  | -7.3295e+02 | 1.39e+00 | 2.58e+01 | 0.00e+00 |
|  132  | 1096  |  807  | -7.3298e+02 | 1.39e+00 | 2.49e+01 | 0.00e+00 |
|  133  | 1104  |  814  | -7.3301e+02 | 1.39e+00 | 2.56e+01 | 0.00e+00 |
|  134  | 1112  |  821  | -7.3303e+02 | 1.39e+00 | 2.48e+01 | 0.00e+00 |
|  135  | 1120  |  828  | -7.3306e+02 | 1.39e+00 | 2.55e+01 | 0.00e+00 |
|  136  | 1128  |  835  | -7.3308e+02 | 1.39e+00 | 2.47e+01 | 0.00e+00 |
|  137  | 1136  |  842  | -7.3311e+02 | 1.39e+00 | 2.53e+01 | 0.00e+00 |
|  138  | 1144  |  849  | -7.3313e+02 | 1.39e+00 | 2.45e+01 | 0.00e+00 |
|  139  | 1152  |  856  | -7.3316e+02 | 1.39e+00 | 2.52e+01 | 0.00e+00 |
|  140  | 1160  |  863  | -7.3318e+02 | 1.39e+00 | 2.44e+01 | 0.00e+00 |
|  141  | 1168  |  870  | -7.3321e+02 | 1.39e+00 | 2.50e+01 | 0.00e+00 |
|  142  | 1176  |  877  | -7.3323e+02 | 1.39e+00 | 2.42e+01 | 0.00e+00 |
|  143  | 1184  |  884  | -7.3326e+02 | 1.39e+00 | 2.49e+01 | 0.00e+00 |
|  144  | 1192  |  891  | -7.3328e+02 | 1.39e+00 | 2.41e+01 | 0.00e+00 |
|  145  | 1200  |  898  | -7.3330e+02 | 1.39e+00 | 2.47e+01 | 0.00e+00 |
|  146  | 1208  |  905  | -7.3332e+02 | 1.39e+00 | 2.40e+01 | 0.00e+00 |
|  147  | 1216  |  912  | -7.3334e+02 | 1.39e+00 | 2.46e+01 | 0.00e+00 |
|  148  | 1224  |  919  | -7.3336e+02 | 1.39e+00 | 2.38e+01 | 0.00e+00 |
|  149  | 1232  |  926  | -7.3338e+02 | 1.39e+00 | 2.45e+01 | 0.00e+00 |
|  150  | 1240  |  933  | -7.3341e+02 | 1.39e+00 | 2.37e+01 | 0.00e+00 |
|  151  | 1248  |  940  | -7.3343e+02 | 1.39e+00 | 2.43e+01 | 0.00e+00 |
|  152  | 1256  |  947  | -7.3348e+02 | 1.39e+00 | 2.30e+01 | 0.00e+00 |
|  153  | 1264  |  954  | -7.3353e+02 | 1.39e+00 | 2.39e+01 | 0.00e+00 |
|  154  | 1272  |  961  | -7.3355e+02 | 1.39e+00 | 2.34e+01 | 0.00e+00 |
|  155  | 1280  |  968  | -7.3357e+02 | 1.39e+00 | 2.39e+01 | 0.00e+00 |
|  156  | 1288  |  975  | -7.3358e+02 | 1.39e+00 | 2.34e+01 | 0.00e+00 |
|  157  | 1296  |  982  | -7.3359e+02 | 1.39e+00 | 2.39e+01 | 0.00e+00 |
|  158  | 1304  |  989  | -7.3361e+02 | 1.39e+00 | 2.34e+01 | 0.00e+00 |
|  159  | 1312  |  996  | -7.3361e+02 | 1.39e+00 | 2.37e+01 | 0.00e+00 |
|  160  | 1320  | 1003  | -7.3363e+02 | 1.39e+00 | 2.32e+01 | 0.00e+00 |
|  161  | 1328  | 1010  | -7.3364e+02 | 1.39e+00 | 2.37e+01 | 0.00e+00 |
|  162  | 1336  | 1017  | -7.3364e+02 | 1.39e+00 | 2.34e+01 | 0.00e+00 |
|  163  | 1344  | 1024  | -7.3369e+02 | 1.39e+00 | 2.42e+01 | 0.00e+00 |
|  164  | 1352  | 1031  | -7.3371e+02 | 1.39e+00 | 2.32e+01 | 0.00e+00 |
|  165  | 1360  | 1038  | -7.3372e+02 | 1.39e+00 | 2.33e+01 | 0.00e+00 |
|  166  | 1368  | 1045  | -7.3372e+02 | 1.39e+00 | 2.30e+01 | 0.00e+00 |
|  167  | 1376  | 1052  | -7.3372e+02 | 1.39e+00 | 2.33e+01 | 0.00e+00 |
|  168  | 1384  | 1059  | -7.3373e+02 | 1.39e+00 | 2.30e+01 | 0.00e+00 |
|  169  | 1392  | 1066  | -7.3373e+02 | 1.39e+00 | 2.32e+01 | 0.00e+00 |
|  170  | 1400  | 1073  | -7.3373e+02 | 1.39e+00 | 2.30e+01 | 0.00e+00 |
|  171  | 1408  | 1080  | -7.3373e+02 | 1.39e+00 | 2.33e+01 | 0.00e+00 |
|  172  | 1416  | 1087  | -7.3374e+02 | 1.39e+00 | 2.30e+01 | 0.00e+00 |
|  173  | 1424  | 1094  | -7.3374e+02 | 1.39e+00 | 2.32e+01 | 0.00e+00 |
|  174  | 1432  | 1101  | -7.3374e+02 | 1.39e+00 | 2.30e+01 | 0.00e+00 |
|  175  | 1440  | 1108  | -7.3375e+02 | 1.39e+00 | 2.32e+01 | 0.00e+00 |
|  176  | 1448  | 1115  | -7.3375e+02 | 1.39e+00 | 2.30e+01 | 0.00e+00 |
|  177  | 1456  | 1122  | -7.3376e+02 | 1.39e+00 | 2.32e+01 | 0.00e+00 |
|  178  | 1464  | 1129  | -7.3376e+02 | 1.39e+00 | 2.29e+01 | 0.00e+00 |
|  179  | 1472  | 1136  | -7.3376e+02 | 1.39e+00 | 2.31e+01 | 0.00e+00 |
|  180  | 1480  | 1143  | -7.3377e+02 | 1.39e+00 | 2.29e+01 | 0.00e+00 |
|  181  | 1488  | 1150  | -7.3377e+02 | 1.39e+00 | 2.31e+01 | 0.00e+00 |
|  182  | 1496  | 1157  | -7.3377e+02 | 1.39e+00 | 2.29e+01 | 0.00e+00 |
|  183  | 1504  | 1164  | -7.3377e+02 | 1.39e+00 | 2.31e+01 | 0.00e+00 |
|  184  | 1512  | 1171  | -7.3378e+02 | 1.39e+00 | 2.29e+01 | 0.00e+00 |
|  185  | 1520  | 1178  | -7.3378e+02 | 1.39e+00 | 2.31e+01 | 0.00e+00 |
|  186  | 1528  | 1185  | -7.3378e+02 | 1.39e+00 | 2.28e+01 | 0.00e+00 |
|  187  | 1536  | 1192  | -7.3379e+02 | 1.39e+00 | 2.30e+01 | 0.00e+00 |
|  188  | 1544  | 1199  | -7.3379e+02 | 1.39e+00 | 2.28e+01 | 0.00e+00 |
|  189  | 1552  | 1206  | -7.3379e+02 | 1.39e+00 | 2.30e+01 | 0.00e+00 |
|  190  | 1560  | 1213  | -7.3379e+02 | 1.39e+00 | 2.28e+01 | 0.00e+00 |
|  191  | 1568  | 1220  | -7.3380e+02 | 1.39e+00 | 2.30e+01 | 0.00e+00 |
|  192  | 1576  | 1227  | -7.3380e+02 | 1.39e+00 | 2.28e+01 | 0.00e+00 |
|  193  | 1584  | 1234  | -7.3380e+02 | 1.39e+00 | 2.30e+01 | 0.00e+00 |
|  194  | 1592  | 1241  | -7.3380e+02 | 1.39e+00 | 2.28e+01 | 0.00e+00 |
|  195  | 1600  | 1248  | -7.3381e+02 | 1.39e+00 | 2.30e+01 | 0.00e+00 |
|  196  | 1608  | 1255  | -7.3381e+02 | 1.39e+00 | 2.27e+01 | 0.00e+00 |
|  197  | 1616  | 1262  | -7.3381e+02 | 1.39e+00 | 2.29e+01 | 0.00e+00 |
|  198  | 1624  | 1269  | -7.3381e+02 | 1.39e+00 | 2.27e+01 | 0.00e+00 |
|  199  | 1632  | 1276  | -7.3382e+02 | 1.39e+00 | 2.29e+01 | 0.00e+00 |
|  200  | 1640  | 1283  | -7.3382e+02 | 1.39e+00 | 2.27e+01 | 0.00e+00 |
|  201  | 1648  | 1290  | -7.3382e+02 | 1.39e+00 | 2.29e+01 | 0.00e+00 |
|  202  | 1656  | 1297  | -7.3382e+02 | 1.39e+00 | 2.27e+01 | 0.00e+00 |
|  203  | 1664  | 1304  | -7.3382e+02 | 1.39e+00 | 2.29e+01 | 0.00e+00 |
|  204  | 1672  | 1311  | -7.3383e+02 | 1.39e+00 | 2.27e+01 | 0.00e+00 |
|  205  | 1680  | 1318  | -7.3383e+02 | 1.39e+00 | 2.28e+01 | 0.00e+00 |
|  206  | 1688  | 1325  | -7.3383e+02 | 1.39e+00 | 2.27e+01 | 0.00e+00 |
|  207  | 1696  | 1332  | -7.3383e+02 | 1.39e+00 | 2.28e+01 | 0.00e+00 |
|  208  | 1704  | 1339  | -7.3384e+02 | 1.39e+00 | 2.26e+01 | 0.00e+00 |
|  209  | 1712  | 1346  | -7.3384e+02 | 1.39e+00 | 2.28e+01 | 0.00e+00 |
|  210  | 1720  | 1353  | -7.3384e+02 | 1.39e+00 | 2.26e+01 | 0.00e+00 |
|  211  | 1728  | 1356  | -7.3384e+02 | 1.39e+00 | 2.27e+01 | 0.00e+00 |
|  212  | 1736  | 1359  | -7.3384e+02 | 1.39e+00 | 2.27e+01 | 0.00e+00 |
|  213  | 1744  | 1361  | -7.3384e+02 | 1.39e+00 | 2.27e+01 | 0.00e+00 |
|  214  | 1760  | 1368  | -7.3384e+02 | 1.39e-01 | 2.27e+01 | 0.00e+00 |
|  215  | 1768  | 1375  | -7.3421e+02 | 2.04e-01 | 2.56e+01 | 0.00e+00 |
|  216  | 1776  | 1382  | -7.3436e+02 | 2.04e-01 | 2.60e+01 | 0.00e+00 |
|  217  | 1784  | 1389  | -7.3513e+02 | 8.25e-01 | 3.14e+01 | 0.00e+00 |
|  218  | 1792  | 1396  | -7.3538e+02 | 8.25e-01 | 3.80e+01 | 0.00e+00 |
|  219  | 1800  | 1403  | -7.3553e+02 | 8.25e-01 | 3.90e+01 | 0.00e+00 |
|  220  | 1808  | 1410  | -7.3554e+02 | 8.25e-01 | 3.85e+01 | 0.00e+00 |
|  221  | 1816  | 1417  | -7.3554e+02 | 8.25e-01 | 3.87e+01 | 0.00e+00 |
|  222  | 1824  | 1424  | -7.3555e+02 | 8.25e-01 | 3.84e+01 | 0.00e+00 |
|  223  | 1832  | 1431  | -7.3555e+02 | 8.25e-01 | 3.86e+01 | 0.00e+00 |
|  224  | 1840  | 1438  | -7.3556e+02 | 8.25e-01 | 3.84e+01 | 0.00e+00 |
|  225  | 1848  | 1440  | -7.3556e+02 | 8.25e-01 | 3.84e+01 | 0.00e+00 |
|  226  | 1856  | 1442  | -7.3556e+02 | 8.25e-01 | 3.84e+01 | 0.00e+00 |
|  227  | 1872  | 1448  | -7.3556e+02 | 8.25e-02 | 3.84e+01 | 0.00e+00 |
|  228  | 1888  | 1455  | -7.3556e+02 | 2.89e-02 | 3.84e+01 | 0.00e+00 |
|  229  | 1896  | 1462  | -7.3580e+02 | 5.77e-02 | 3.85e+01 | 0.00e+00 |
|  230  | 1904  | 1469  | -7.3605e+02 | 2.06e-01 | 3.71e+01 | 0.00e+00 |
|  231  | 1912  | 1476  | -7.3633e+02 | 2.06e-01 | 3.61e+01 | 0.00e+00 |
|  232  | 1920  | 1483  | -7.3764e+02 | 1.14e+00 | 3.07e+01 | 0.00e+00 |
|  233  | 1928  | 1490  | -7.3788e+02 | 1.14e+00 | 2.86e+01 | 0.00e+00 |
|  234  | 1936  | 1497  | -7.3800e+02 | 1.14e+00 | 2.66e+01 | 0.00e+00 |
|  235  | 1944  | 1504  | -7.3803e+02 | 1.14e+00 | 2.66e+01 | 0.00e+00 |
|  236  | 1952  | 1509  | -7.3804e+02 | 1.14e+00 | 2.65e+01 | 0.00e+00 |
|  237  | 1960  | 1515  | -7.3805e+02 | 1.14e+00 | 2.64e+01 | 0.00e+00 |
|  238  | 1968  | 1517  | -7.3805e+02 | 1.14e+00 | 2.64e+01 | 0.00e+00 |
|  239  | 1976  | 1524  | -7.3835e+02 | 1.14e+00 | 3.12e+01 | 0.00e+00 |
|  240  | 1984  | 1528  | -7.3870e+02 | 1.14e+00 | 3.20e+01 | 0.00e+00 |
|  241  | 1992  | 1535  | -7.3900e+02 | 1.14e+00 | 3.48e+01 | 0.00e+00 |
|  242  | 2000  | 1542  | -7.3901e+02 | 1.14e+00 | 3.91e+01 | 0.00e+00 |
|  243  | 2008  | 1548  | -7.3914e+02 | 1.14e+00 | 3.84e+01 | 0.00e+00 |
|  244  | 2016  | 1555  | -7.3920e+02 | 1.14e+00 | 3.82e+01 | 0.00e+00 |
|  245  | 2024  | 1562  | -7.3923e+02 | 1.14e+00 | 3.91e+01 | 0.00e+00 |
|  246  | 2032  | 1569  | -7.3926e+02 | 1.14e+00 | 3.95e+01 | 0.00e+00 |
|  247  | 2040  | 1573  | -7.3926e+02 | 1.14e+00 | 3.91e+01 | 0.00e+00 |
|  248  | 2048  | 1580  | -7.3928e+02 | 1.14e+00 | 3.84e+01 | 0.00e+00 |
|  249  | 2056  | 1584  | -7.3928e+02 | 1.14e+00 | 3.88e+01 | 0.00e+00 |
|  250  | 2072  | 1585  | -7.3928e+02 | 1.14e-01 | 3.88e+01 | 0.00e+00 |
|  251  | 2080  | 1587  | -7.3974e+02 | 1.14e-01 | 8.21e+01 | 0.00e+00 |
|  252  | 2088  | 1590  | -7.4026e+02 | 1.14e-01 | 5.34e+01 | 0.00e+00 |
|  253  | 2096  | 1593  | -7.4224e+02 | 2.28e-01 | 1.48e+01 | 0.00e+00 |
|  254  | 2104  | 1600  | -7.4293e+02 | 5.10e-01 | 6.64e+00 | 0.00e+00 |
|  255  | 2112  | 1607  | -7.4314e+02 | 5.10e-01 | 7.52e+00 | 0.00e+00 |
|  256  | 2128  | 1614  | -7.4314e+02 | 6.25e-02 | 7.52e+00 | 0.00e+00 |
|  257  | 2144  | 1621  | -7.4314e+02 | 6.25e-03 | 7.52e+00 | 0.00e+00 |
|  258  | 2152  | 1623  | -7.4317e+02 | 4.37e-02 | 1.74e+00 | 0.00e+00 |
|  259  | 2168  | 1630  | -7.4317e+02 | 4.37e-03 | 1.74e+00 | 0.00e+00 |
|  260  | 2176  | 1636  | -7.4318e+02 | 3.06e-02 | 4.28e+00 | 0.00e+00 |
|  261  | 2184  | 1643  | -7.4318e+02 | 3.06e-02 | 1.41e+00 | 0.00e+00 |
|  262  | 2192  | 1650  | -7.4318e+02 | 3.06e-02 | 2.32e+00 | 0.00e+00 |
|  263  | 2200  | 1657  | -7.4319e+02 | 3.56e-02 | 1.45e+00 | 0.00e+00 |
|  264  | 2208  | 1664  | -7.4319e+02 | 3.56e-02 | 2.98e+00 | 0.00e+00 |
|  265  | 2216  | 1666  | -7.4319e+02 | 3.56e-02 | 2.25e+00 | 0.00e+00 |
|  266  | 2224  | 1670  | -7.4319e+02 | 3.56e-02 | 1.66e+00 | 0.00e+00 |
