writing to logs/AEJ_data/1/trust-constr/Russia/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  70   |  672  |  305  | -1.1502e+03 | 1.07e-01 | 7.78e+01 | 0.00e+00 |
|  71   |  680  |  312  | -1.1503e+03 | 1.96e-01 | 8.34e+01 | 0.00e+00 |
|  72   |  696  |  319  | -1.1503e+03 | 1.96e-02 | 8.34e+01 | 0.00e+00 |
|  73   |  712  |  322  | -1.1503e+03 | 8.49e-03 | 8.34e+01 | 0.00e+00 |
|  74   |  728  |  325  | -1.1503e+03 | 4.24e-03 | 8.34e+01 | 0.00e+00 |
|  75   |  736  |  328  | -1.1503e+03 | 2.12e-03 | 8.34e+01 | 0.00e+00 |
|  76   |  744  |  331  | -1.1503e+03 | 1.06e-03 | 8.34e+01 | 0.00e+00 |
|  77   |  760  |  334  | -1.1503e+03 | 4.82e-04 | 8.34e+01 | 0.00e+00 |
|  78   |  768  |  338  | -1.1503e+03 | 2.41e-04 | 8.34e+01 | 0.00e+00 |
|  79   |  784  |  341  | -1.1503e+03 | 1.21e-04 | 8.34e+01 | 0.00e+00 |
|  80   |  792  |  344  | -1.1503e+03 | 6.03e-05 | 8.34e+01 | 0.00e+00 |
|  81   |  800  |  347  | -1.1503e+03 | 4.22e-04 | 8.30e+01 | 0.00e+00 |
|  82   |  816  |  350  | -1.1503e+03 | 2.11e-04 | 8.30e+01 | 0.00e+00 |
|  83   |  832  |  353  | -1.1503e+03 | 1.06e-04 | 8.30e+01 | 0.00e+00 |
|  84   |  848  |  358  | -1.1503e+03 | 3.22e-05 | 8.30e+01 | 0.00e+00 |
|  85   |  864  |  361  | -1.1503e+03 | 4.65e-06 | 8.30e+01 | 0.00e+00 |
|  86   |  872  |  363  | -1.1503e+03 | 3.25e-05 | 8.30e+01 | 0.00e+00 |
|  87   |  888  |  365  | -1.1503e+03 | 7.07e-06 | 8.30e+01 | 0.00e+00 |
|  88   |  896  |  366  | -1.1503e+03 | 7.07e-07 | 8.30e+01 | 0.00e+00 |
|  89   |  904  |  367  | -1.1503e+03 | 4.95e-06 | 8.30e+01 | 0.00e+00 |
|  90   |  920  |  368  | -1.1503e+03 | 4.95e-07 | 8.30e+01 | 0.00e+00 |
|  91   |  928  |  369  | -1.1503e+03 | 3.46e-06 | 8.30e+01 | 0.00e+00 |
|  92   |  936  |  370  | -1.1503e+03 | 2.42e-05 | 8.29e+01 | 0.00e+00 |
|  93   |  952  |  371  | -1.1503e+03 | 5.20e-06 | 8.29e+01 | 0.00e+00 |
|  94   |  960  |  372  | -1.1503e+03 | 5.20e-07 | 8.29e+01 | 0.00e+00 |
|  95   |  968  |  373  | -1.1503e+03 | 3.64e-06 | 8.29e+01 | 0.00e+00 |
|  96   |  976  |  374  | -1.1503e+03 | 3.64e-07 | 8.29e+01 | 0.00e+00 |
|  97   |  992  |  375  | -1.1503e+03 | 3.64e-08 | 8.29e+01 | 0.00e+00 |
|  98   | 1000  |  377  | -1.1503e+03 | 2.55e-07 | 8.29e+01 | 0.00e+00 |
|  99   | 1008  |  378  | -1.1503e+03 | 2.55e-08 | 8.29e+01 | 0.00e+00 |
|  100  | 1016  |  379  | -1.1503e+03 | 1.78e-07 | 8.29e+01 | 0.00e+00 |
|  101  | 1024  |  380  | -1.1503e+03 | 1.78e-08 | 8.29e+01 | 0.00e+00 |
|  102  | 1032  |  381  | -1.1503e+03 | 1.25e-07 | 8.29e+01 | 0.00e+00 |
|  103  | 1048  |  382  | -1.1503e+03 | 1.25e-08 | 8.29e+01 | 0.00e+00 |
|  104  | 1056  |  384  | -1.1503e+03 | 8.75e-08 | 8.29e+01 | 0.00e+00 |
|  105  | 1064  |  386  | -1.1503e+03 | 6.12e-07 | 8.29e+01 | 0.00e+00 |
|  106  | 1080  |  387  | -1.1503e+03 | 6.12e-08 | 8.29e+01 | 0.00e+00 |
|  107  | 1088  |  388  | -1.1503e+03 | 6.12e-09 | 8.29e+01 | 0.00e+00 |
|  108  | 1096  |  389  | -1.1503e+03 | 4.29e-08 | 8.29e+01 | 0.00e+00 |
|  109  | 1104  |  391  | -1.1503e+03 | 3.00e-07 | 5.67e+05 | 0.00e+00 |
|  110  | 1112  |  394  | -1.1503e+03 | 1.06e-07 | 5.67e+05 | 0.00e+00 |
|  111  | 1120  |  397  | -1.1503e+03 | 3.73e-08 | 5.67e+05 | 0.00e+00 |
|  112  | 1136  |  400  | -1.1503e+03 | 1.86e-08 | 5.67e+05 | 0.00e+00 |
|  113  | 1152  |  401  | -1.1503e+03 | 9.32e-09 | 5.67e+05 | 0.00e+00 |
|  114  | 1160  |  402  | -1.1503e+03 | 4.66e-09 | 5.67e+05 | 0.00e+00 |
|  115  | 1168  |  403  | -1.1503e+03 | 2.33e-09 | 5.67e+05 | 0.00e+00 |
|  116  | 1176  |  404  | -1.1503e+03 | 1.17e-09 | 5.67e+05 | 0.00e+00 |
|  117  | 1184  |  405  | -1.1503e+03 | 5.83e-10 | 5.67e+05 | 0.00e+00 |
|  118  | 1192  |  406  | -1.1503e+03 | 2.91e-10 | 5.67e+05 | 0.00e+00 |
|  119  | 1200  |  407  | -1.1503e+03 | 1.46e-10 | 5.67e+05 | 0.00e+00 |
|  120  | 1208  |  408  | -1.1503e+03 | 7.28e-11 | 5.67e+05 | 0.00e+00 |
|  121  | 1224  |  409  | -1.1503e+03 | 3.64e-11 | 5.67e+05 | 0.00e+00 |
|  122  | 1232  |  410  | -1.1503e+03 | 1.82e-11 | 5.67e+05 | 0.00e+00 |
|  123  | 1240  |  411  | -1.1503e+03 | 9.10e-12 | 5.67e+05 | 0.00e+00 |
|  124  | 1256  |  412  | -1.1503e+03 | 4.55e-12 | 5.67e+05 | 0.00e+00 |
|  125  | 1264  |  413  | -1.1503e+03 | 2.28e-12 | 5.67e+05 | 0.00e+00 |
|  126  | 1280  |  414  | -1.1503e+03 | 1.14e-12 | 5.67e+05 | 0.00e+00 |
|  127  | 1288  |  415  | -1.1503e+03 | 5.69e-13 | 5.67e+05 | 0.00e+00 |
|  128  | 1296  |  415  | -1.1503e+03 | 1.00e+00 | 5.67e+05 | 0.00e+00 |
|  129  | 1312  |  419  | -1.1503e+03 | 5.00e-01 | 5.67e+05 | 0.00e+00 |
|  130  | 1328  |  424  | -1.1503e+03 | 2.50e-01 | 5.67e+05 | 0.00e+00 |
|  131  | 1344  |  427  | -1.1503e+03 | 1.25e-01 | 5.67e+05 | 0.00e+00 |
|  132  | 1352  |  430  | -1.1503e+03 | 6.25e-02 | 5.67e+05 | 0.00e+00 |
|  133  | 1360  |  433  | -1.1503e+03 | 3.12e-02 | 5.67e+05 | 0.00e+00 |
|  134  | 1368  |  436  | -1.1503e+03 | 1.56e-02 | 5.67e+05 | 0.00e+00 |
|  135  | 1376  |  439  | -1.1503e+03 | 7.81e-03 | 5.67e+05 | 0.00e+00 |
|  136  | 1392  |  442  | -1.1503e+03 | 3.91e-03 | 5.67e+05 | 0.00e+00 |
|  137  | 1408  |  445  | -1.1503e+03 | 1.95e-03 | 5.67e+05 | 0.00e+00 |
|  138  | 1416  |  448  | -1.1503e+03 | 1.95e-03 | 9.61e+01 | 0.00e+00 |
|  139  | 1432  |  451  | -1.1503e+03 | 9.77e-04 | 9.61e+01 | 0.00e+00 |
|  140  | 1440  |  454  | -1.1503e+03 | 9.77e-04 | 8.94e+01 | 0.00e+00 |
|  141  | 1448  |  457  | -1.1503e+03 | 4.88e-04 | 8.94e+01 | 0.00e+00 |
|  142  | 1464  |  460  | -1.1503e+03 | 2.33e-04 | 8.94e+01 | 0.00e+00 |
|  143  | 1472  |  462  | -1.1503e+03 | 1.17e-04 | 8.94e+01 | 0.00e+00 |
|  144  | 1480  |  464  | -1.1503e+03 | 5.26e-05 | 8.94e+01 | 0.00e+00 |
|  145  | 1488  |  466  | -1.1503e+03 | 1.80e-05 | 8.94e+01 | 0.00e+00 |
|  146  | 1496  |  468  | -1.1503e+03 | 1.26e-04 | 8.92e+01 | 0.00e+00 |
|  147  | 1504  |  470  | -1.1503e+03 | 3.85e-05 | 8.92e+01 | 0.00e+00 |
|  148  | 1520  |  472  | -1.1503e+03 | 9.64e-06 | 8.92e+01 | 0.00e+00 |
|  149  | 1528  |  475  | -1.1503e+03 | 6.75e-05 | 8.92e+01 | 0.00e+00 |
|  150  | 1536  |  478  | -1.1503e+03 | 4.72e-04 | 8.92e+01 | 0.00e+00 |
|  151  | 1552  |  481  | -1.1503e+03 | 1.81e-04 | 8.92e+01 | 0.00e+00 |
|  152  | 1568  |  484  | -1.1503e+03 | 2.68e-05 | 8.92e+01 | 0.00e+00 |
|  153  | 1584  |  487  | -1.1503e+03 | 3.47e-06 | 8.92e+01 | 0.00e+00 |
|  154  | 1592  |  490  | -1.1503e+03 | 2.43e-05 | 8.92e+01 | 0.00e+00 |
|  155  | 1600  |  493  | -1.1503e+03 | 2.84e-06 | 8.92e+01 | 0.00e+00 |
|  156  | 1608  |  496  | -1.1503e+03 | 1.99e-05 | 8.92e+01 | 0.00e+00 |
|  157  | 1616  |  499  | -1.1503e+03 | 1.99e-06 | 8.92e+01 | 0.00e+00 |
|  158  | 1624  |  502  | -1.1503e+03 | 1.39e-05 | 8.92e+01 | 0.00e+00 |
|  159  | 1632  |  505  | -1.1503e+03 | 1.39e-06 | 8.92e+01 | 0.00e+00 |
|  160  | 1648  |  508  | -1.1503e+03 | 1.39e-07 | 8.92e+01 | 0.00e+00 |
|  161  | 1656  |  510  | -1.1503e+03 | 9.76e-07 | 8.92e+01 | 0.00e+00 |
|  162  | 1664  |  512  | -1.1503e+03 | 9.76e-08 | 8.92e+01 | 0.00e+00 |
|  163  | 1672  |  514  | -1.1503e+03 | 6.83e-07 | 8.92e+01 | 0.00e+00 |
|  164  | 1688  |  516  | -1.1503e+03 | 6.83e-08 | 8.92e+01 | 0.00e+00 |
|  165  | 1696  |  518  | -1.1503e+03 | 4.78e-07 | 8.92e+01 | 0.00e+00 |
|  166  | 1712  |  520  | -1.1503e+03 | 4.78e-08 | 8.92e+01 | 0.00e+00 |
|  167  | 1720  |  522  | -1.1503e+03 | 3.35e-07 | 8.92e+01 | 0.00e+00 |
|  168  | 1728  |  523  | -1.1503e+03 | 3.35e-08 | 8.92e+01 | 0.00e+00 |
|  169  | 1736  |  524  | -1.1503e+03 | 2.34e-07 | 8.92e+01 | 0.00e+00 |
|  170  | 1752  |  525  | -1.1503e+03 | 2.34e-08 | 8.92e+01 | 0.00e+00 |
|  171  | 1760  |  527  | -1.1503e+03 | 1.64e-07 | 8.92e+01 | 0.00e+00 |
|  172  | 1768  |  529  | -1.1503e+03 | 1.15e-06 | 8.92e+01 | 0.00e+00 |
|  173  | 1784  |  531  | -1.1503e+03 | 1.15e-07 | 8.92e+01 | 0.00e+00 |
|  174  | 1792  |  533  | -1.1503e+03 | 1.15e-08 | 8.92e+01 | 0.00e+00 |
|  175  | 1800  |  535  | -1.1503e+03 | 8.04e-08 | 8.92e+01 | 0.00e+00 |
|  176  | 1808  |  537  | -1.1503e+03 | 8.04e-09 | 8.92e+01 | 0.00e+00 |
|  177  | 1816  |  540  | -1.1503e+03 | 5.62e-08 | 8.92e+01 | 0.00e+00 |
|  178  | 1824  |  543  | -1.1503e+03 | 5.62e-09 | 8.92e+01 | 0.00e+00 |
|  179  | 1832  |  545  | -1.1503e+03 | 3.94e-08 | 8.92e+01 | 0.00e+00 |
|  180  | 1840  |  548  | -1.1503e+03 | 2.76e-07 | 6.88e+05 | 0.00e+00 |
|  181  | 1856  |  551  | -1.1503e+03 | 3.93e-08 | 6.88e+05 | 0.00e+00 |
|  182  | 1864  |  554  | -1.1503e+03 | 1.97e-08 | 6.88e+05 | 0.00e+00 |
|  183  | 1880  |  555  | -1.1503e+03 | 9.83e-09 | 6.88e+05 | 0.00e+00 |
|  184  | 1888  |  556  | -1.1503e+03 | 4.92e-09 | 6.88e+05 | 0.00e+00 |
|  185  | 1904  |  557  | -1.1503e+03 | 2.46e-09 | 6.88e+05 | 0.00e+00 |
|  186  | 1920  |  559  | -1.1503e+03 | 1.23e-09 | 6.88e+05 | 0.00e+00 |
|  187  | 1936  |  561  | -1.1503e+03 | 6.15e-10 | 6.88e+05 | 0.00e+00 |
|  188  | 1944  |  562  | -1.1503e+03 | 3.07e-10 | 6.88e+05 | 0.00e+00 |
|  189  | 1960  |  563  | -1.1503e+03 | 1.54e-10 | 6.88e+05 | 0.00e+00 |
|  190  | 1968  |  564  | -1.1503e+03 | 7.68e-11 | 6.88e+05 | 0.00e+00 |
|  191  | 1976  |  565  | -1.1503e+03 | 3.84e-11 | 6.88e+05 | 0.00e+00 |
|  192  | 1992  |  566  | -1.1503e+03 | 1.92e-11 | 6.88e+05 | 0.00e+00 |
|  193  | 2008  |  567  | -1.1503e+03 | 9.60e-12 | 6.88e+05 | 0.00e+00 |
|  194  | 2016  |  568  | -1.1503e+03 | 4.80e-12 | 6.88e+05 | 0.00e+00 |
|  195  | 2024  |  569  | -1.1503e+03 | 2.40e-12 | 6.88e+05 | 0.00e+00 |
|  196  | 2040  |  570  | -1.1503e+03 | 1.20e-12 | 6.88e+05 | 0.00e+00 |
|  197  | 2056  |  571  | -1.1503e+03 | 6.00e-13 | 6.88e+05 | 0.00e+00 |
|  198  | 2064  |  571  | -1.1503e+03 | 1.00e+00 | 6.88e+05 | 0.00e+00 |
|  199  | 2072  |  573  | -1.1503e+03 | 5.00e-01 | 6.88e+05 | 0.00e+00 |
|  200  | 2088  |  575  | -1.1503e+03 | 2.50e-01 | 6.88e+05 | 0.00e+00 |
|  201  | 2096  |  578  | -1.1503e+03 | 1.25e-01 | 6.88e+05 | 0.00e+00 |
|  202  | 2104  |  581  | -1.1503e+03 | 6.25e-02 | 6.88e+05 | 0.00e+00 |
|  203  | 2112  |  584  | -1.1503e+03 | 3.12e-02 | 6.88e+05 | 0.00e+00 |
|  204  | 2120  |  586  | -1.1503e+03 | 1.56e-02 | 6.88e+05 | 0.00e+00 |
|  205  | 2128  |  588  | -1.1503e+03 | 7.81e-03 | 6.88e+05 | 0.00e+00 |
|  206  | 2136  |  590  | -1.1503e+03 | 3.91e-03 | 6.88e+05 | 0.00e+00 |
|  207  | 2144  |  592  | -1.1503e+03 | 1.95e-03 | 6.88e+05 | 0.00e+00 |
|  208  | 2152  |  594  | -1.1503e+03 | 9.77e-04 | 6.88e+05 | 0.00e+00 |
|  209  | 2168  |  596  | -1.1503e+03 | 4.88e-04 | 6.88e+05 | 0.00e+00 |
|  210  | 2184  |  598  | -1.1503e+03 | 2.44e-04 | 6.88e+05 | 0.00e+00 |
|  211  | 2192  |  601  | -1.1503e+03 | 1.22e-04 | 6.88e+05 | 0.00e+00 |
|  212  | 2200  |  604  | -1.1503e+03 | 6.10e-05 | 6.88e+05 | 0.00e+00 |
|  213  | 2208  |  607  | -1.1503e+03 | 3.05e-05 | 6.88e+05 | 0.00e+00 |
|  214  | 2216  |  610  | -1.1503e+03 | 1.53e-05 | 6.88e+05 | 0.00e+00 |
|  215  | 2224  |  613  | -1.1503e+03 | 7.63e-06 | 6.88e+05 | 0.00e+00 |
|  216  | 2232  |  615  | -1.1503e+03 | 3.81e-06 | 6.88e+05 | 0.00e+00 |
|  217  | 2248  |  617  | -1.1503e+03 | 1.91e-06 | 6.88e+05 | 0.00e+00 |
|  218  | 2264  |  618  | -1.1503e+03 | 9.54e-07 | 6.88e+05 | 0.00e+00 |
|  219  | 2272  |  619  | -1.1503e+03 | 4.77e-07 | 6.88e+05 | 0.00e+00 |
|  220  | 2288  |  620  | -1.1503e+03 | 2.38e-07 | 6.88e+05 | 0.00e+00 |
|  221  | 2296  |  621  | -1.1503e+03 | 1.19e-07 | 6.88e+05 | 0.00e+00 |
|  222  | 2304  |  622  | -1.1503e+03 | 5.96e-08 | 6.88e+05 | 0.00e+00 |
|  223  | 2312  |  623  | -1.1503e+03 | 2.98e-08 | 6.88e+05 | 0.00e+00 |
|  224  | 2320  |  624  | -1.1503e+03 | 1.49e-08 | 6.88e+05 | 0.00e+00 |
|  225  | 2328  |  625  | -1.1503e+03 | 7.45e-09 | 6.88e+05 | 0.00e+00 |
|  226  | 2336  |  626  | -1.1503e+03 | 3.73e-09 | 6.88e+05 | 0.00e+00 |
|  227  | 2344  |  627  | -1.1503e+03 | 1.86e-09 | 6.88e+05 | 0.00e+00 |
|  228  | 2360  |  628  | -1.1503e+03 | 9.31e-10 | 6.88e+05 | 0.00e+00 |
|  229  | 2376  |  629  | -1.1503e+03 | 4.66e-10 | 6.88e+05 | 0.00e+00 |
|  230  | 2384  |  630  | -1.1503e+03 | 2.33e-10 | 6.88e+05 | 0.00e+00 |
|  231  | 2392  |  631  | -1.1503e+03 | 1.16e-10 | 6.88e+05 | 0.00e+00 |
|  232  | 2408  |  632  | -1.1503e+03 | 5.82e-11 | 6.88e+05 | 0.00e+00 |
|  233  | 2424  |  633  | -1.1503e+03 | 2.91e-11 | 6.88e+05 | 0.00e+00 |
|  234  | 2440  |  634  | -1.1503e+03 | 1.46e-11 | 6.88e+05 | 0.00e+00 |
|  235  | 2456  |  635  | -1.1503e+03 | 7.28e-12 | 6.88e+05 | 0.00e+00 |
|  236  | 2472  |  636  | -1.1503e+03 | 3.64e-12 | 6.88e+05 | 0.00e+00 |
|  237  | 2480  |  637  | -1.1503e+03 | 1.82e-12 | 6.88e+05 | 0.00e+00 |
|  238  | 2488  |  638  | -1.1503e+03 | 9.09e-13 | 6.88e+05 | 0.00e+00 |
|  239  | 2496  |  638  | -1.1503e+03 | 1.00e+00 | 6.88e+05 | 0.00e+00 |
|  240  | 2504  |  639  | -1.1503e+03 | 5.00e-01 | 6.88e+05 | 0.00e+00 |
|  241  | 2512  |  640  | -1.1503e+03 | 2.50e-01 | 6.88e+05 | 0.00e+00 |
|  242  | 2528  |  641  | -1.1503e+03 | 1.25e-01 | 6.88e+05 | 0.00e+00 |
|  243  | 2536  |  643  | -1.1503e+03 | 6.25e-02 | 6.88e+05 | 0.00e+00 |
|  244  | 2552  |  645  | -1.1503e+03 | 3.12e-02 | 6.88e+05 | 0.00e+00 |
|  245  | 2568  |  647  | -1.1503e+03 | 1.56e-02 | 6.88e+05 | 0.00e+00 |
|  246  | 2576  |  649  | -1.1503e+03 | 7.81e-03 | 6.88e+05 | 0.00e+00 |
|  247  | 2584  |  650  | -1.1503e+03 | 3.91e-03 | 6.88e+05 | 0.00e+00 |
|  248  | 2600  |  651  | -1.1503e+03 | 1.95e-03 | 6.88e+05 | 0.00e+00 |
|  249  | 2608  |  653  | -1.1503e+03 | 9.77e-04 | 6.88e+05 | 0.00e+00 |
|  250  | 2624  |  655  | -1.1503e+03 | 4.88e-04 | 6.88e+05 | 0.00e+00 |
|  251  | 2632  |  657  | -1.1503e+03 | 2.44e-04 | 6.88e+05 | 0.00e+00 |
|  252  | 2640  |  659  | -1.1503e+03 | 1.22e-04 | 6.88e+05 | 0.00e+00 |
|  253  | 2656  |  661  | -1.1503e+03 | 6.10e-05 | 6.88e+05 | 0.00e+00 |
|  254  | 2672  |  663  | -1.1503e+03 | 3.05e-05 | 6.88e+05 | 0.00e+00 |
|  255  | 2688  |  665  | -1.1503e+03 | 1.53e-05 | 6.88e+05 | 0.00e+00 |
|  256  | 2704  |  667  | -1.1503e+03 | 7.63e-06 | 6.88e+05 | 0.00e+00 |
|  257  | 2712  |  669  | -1.1503e+03 | 3.81e-06 | 6.88e+05 | 0.00e+00 |
|  258  | 2728  |  671  | -1.1503e+03 | 1.91e-06 | 6.88e+05 | 0.00e+00 |
|  259  | 2744  |  673  | -1.1503e+03 | 9.54e-07 | 6.88e+05 | 0.00e+00 |
|  260  | 2752  |  675  | -1.1503e+03 | 4.77e-07 | 6.88e+05 | 0.00e+00 |
|  261  | 2768  |  677  | -1.1503e+03 | 2.38e-07 | 6.88e+05 | 0.00e+00 |
|  262  | 2784  |  679  | -1.1503e+03 | 1.19e-07 | 6.88e+05 | 0.00e+00 |
|  263  | 2792  |  681  | -1.1503e+03 | 5.96e-08 | 6.88e+05 | 0.00e+00 |
|  264  | 2800  |  683  | -1.1503e+03 | 2.98e-08 | 6.88e+05 | 0.00e+00 |
|  265  | 2816  |  685  | -1.1503e+03 | 1.49e-08 | 6.88e+05 | 0.00e+00 |
|  266  | 2832  |  687  | -1.1503e+03 | 7.45e-09 | 6.88e+05 | 0.00e+00 |
|  267  | 2840  |  688  | -1.1503e+03 | 3.73e-09 | 6.88e+05 | 0.00e+00 |
