writing to logs/1/trust-constr/Bulgaria/2021_8_4_19_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  37   |  296  |  192  | +1.3933e+04 | 9.50e+00 | 1.96e+04 | 0.00e+00 |
|  38   |  304  |  197  | +1.3901e+04 | 9.50e+00 | 1.97e+04 | 0.00e+00 |
|  39   |  312  |  202  | +1.3869e+04 | 9.50e+00 | 1.97e+04 | 0.00e+00 |
|  40   |  320  |  207  | +1.3838e+04 | 9.50e+00 | 1.97e+04 | 0.00e+00 |
|  41   |  328  |  212  | +1.3806e+04 | 9.50e+00 | 1.97e+04 | 0.00e+00 |
|  42   |  336  |  217  | +1.3774e+04 | 9.50e+00 | 1.98e+04 | 0.00e+00 |
|  43   |  344  |  222  | +1.3742e+04 | 9.50e+00 | 1.98e+04 | 0.00e+00 |
|  44   |  352  |  227  | +1.3710e+04 | 9.50e+00 | 1.98e+04 | 0.00e+00 |
|  45   |  360  |  232  | +1.3680e+04 | 9.50e+00 | 1.97e+04 | 0.00e+00 |
|  46   |  368  |  237  | +9.0491e+03 | 9.50e+00 | 1.90e+04 | 0.00e+00 |
|  47   |  376  |  242  | -3.8897e+02 | 9.50e+00 | 4.74e+02 | 0.00e+00 |
|  48   |  384  |  247  | -3.9513e+02 | 9.50e+00 | 4.64e+02 | 0.00e+00 |
|  49   |  392  |  252  | -7.7423e+02 | 9.50e+00 | 9.91e+01 | 0.00e+00 |
|  50   |  408  |  257  | -7.7423e+02 | 9.50e-01 | 9.91e+01 | 0.00e+00 |
|  51   |  424  |  262  | -7.7423e+02 | 4.75e-01 | 9.91e+01 | 0.00e+00 |
|  52   |  432  |  268  | -7.7424e+02 | 4.75e-01 | 9.91e+01 | 0.00e+00 |
|  53   |  440  |  274  | -7.7425e+02 | 4.75e-01 | 9.91e+01 | 0.00e+00 |
|  54   |  448  |  280  | -7.7426e+02 | 4.75e-01 | 9.91e+01 | 0.00e+00 |
|  55   |  456  |  286  | -7.7427e+02 | 4.75e-01 | 9.91e+01 | 0.00e+00 |
|  56   |  464  |  292  | -7.7428e+02 | 4.75e-01 | 9.91e+01 | 0.00e+00 |
|  57   |  472  |  298  | -7.7429e+02 | 4.75e-01 | 9.91e+01 | 0.00e+00 |
|  58   |  488  |  304  | -7.7429e+02 | 4.75e-02 | 9.91e+01 | 0.00e+00 |
|  59   |  504  |  309  | -7.7429e+02 | 2.37e-02 | 9.91e+01 | 0.00e+00 |
|  60   |  520  |  314  | -7.7429e+02 | 1.19e-02 | 9.91e+01 | 0.00e+00 |
|  61   |  536  |  319  | -7.7429e+02 | 5.93e-03 | 9.91e+01 | 0.00e+00 |
|  62   |  552  |  324  | -7.7429e+02 | 2.97e-03 | 9.91e+01 | 0.00e+00 |
|  63   |  568  |  329  | -7.7429e+02 | 1.48e-03 | 9.91e+01 | 0.00e+00 |
|  64   |  584  |  333  | -7.7429e+02 | 7.42e-04 | 9.91e+01 | 0.00e+00 |
|  65   |  600  |  337  | -7.7429e+02 | 2.60e-04 | 9.91e+01 | 0.00e+00 |
|  66   |  616  |  341  | -7.7429e+02 | 8.15e-05 | 9.91e+01 | 0.00e+00 |
|  67   |  632  |  345  | -7.7429e+02 | 4.07e-05 | 9.91e+01 | 0.00e+00 |
|  68   |  640  |  349  | -7.7430e+02 | 2.85e-04 | 9.91e+01 | 0.00e+00 |
|  69   |  656  |  353  | -7.7430e+02 | 8.37e-05 | 9.91e+01 | 0.00e+00 |
|  70   |  672  |  357  | -7.7430e+02 | 1.80e-05 | 9.91e+01 | 0.00e+00 |
|  71   |  688  |  360  | -7.7430e+02 | 2.10e-06 | 9.91e+01 | 0.00e+00 |
|  72   |  696  |  363  | -7.7430e+02 | 1.47e-05 | 9.91e+01 | 0.00e+00 |
|  73   |  712  |  366  | -7.7430e+02 | 1.47e-06 | 9.91e+01 | 0.00e+00 |
|  74   |  720  |  369  | -7.7430e+02 | 1.03e-05 | 9.91e+01 | 0.00e+00 |
|  75   |  736  |  372  | -7.7430e+02 | 1.03e-06 | 9.91e+01 | 0.00e+00 |
|  76   |  744  |  375  | -7.7430e+02 | 7.22e-06 | 9.91e+01 | 0.00e+00 |
|  77   |  760  |  378  | -7.7430e+02 | 7.22e-07 | 9.91e+01 | 0.00e+00 |
|  78   |  768  |  381  | -7.7430e+02 | 5.05e-06 | 9.91e+01 | 0.00e+00 |
|  79   |  776  |  384  | -7.7430e+02 | 3.54e-05 | 9.91e+01 | 0.00e+00 |
|  80   |  792  |  386  | -7.7430e+02 | 6.43e-06 | 9.91e+01 | 0.00e+00 |
|  81   |  808  |  388  | -7.7430e+02 | 6.43e-07 | 9.91e+01 | 0.00e+00 |
|  82   |  816  |  390  | -7.7430e+02 | 4.50e-06 | 9.91e+01 | 0.00e+00 |
|  83   |  832  |  392  | -7.7430e+02 | 4.50e-07 | 9.91e+01 | 0.00e+00 |
|  84   |  840  |  394  | -7.7430e+02 | 3.15e-06 | 9.91e+01 | 0.00e+00 |
|  85   |  856  |  396  | -7.7430e+02 | 3.15e-07 | 9.91e+01 | 0.00e+00 |
|  86   |  872  |  398  | -7.7430e+02 | 3.15e-08 | 9.91e+01 | 0.00e+00 |
|  87   |  880  |  399  | -7.7430e+02 | 2.21e-07 | 9.91e+01 | 0.00e+00 |
|  88   |  896  |  400  | -7.7430e+02 | 2.21e-08 | 9.91e+01 | 0.00e+00 |
|  89   |  904  |  401  | -7.7430e+02 | 1.54e-07 | 9.91e+01 | 0.00e+00 |
|  90   |  912  |  402  | -7.7430e+02 | 1.54e-08 | 9.91e+01 | 0.00e+00 |
|  91   |  920  |  403  | -7.7430e+02 | 1.08e-07 | 9.91e+01 | 0.00e+00 |
|  92   |  936  |  404  | -7.7430e+02 | 1.08e-08 | 9.91e+01 | 0.00e+00 |
|  93   |  944  |  406  | -7.7430e+02 | 7.57e-08 | 9.91e+01 | 0.00e+00 |
|  94   |  960  |  408  | -7.7430e+02 | 7.57e-09 | 9.91e+01 | 0.00e+00 |
|  95   |  968  |  410  | -7.7430e+02 | 5.30e-08 | 9.91e+01 | 0.00e+00 |
|  96   |  976  |  412  | -7.7430e+02 | 3.71e-07 | 9.91e+01 | 0.00e+00 |
|  97   |  992  |  414  | -7.7430e+02 | 3.71e-08 | 9.91e+01 | 0.00e+00 |
|  98   | 1008  |  416  | -7.7430e+02 | 3.71e-09 | 9.91e+01 | 0.00e+00 |
|  99   | 1016  |  418  | -7.7430e+02 | 2.60e-08 | 9.91e+01 | 0.00e+00 |
|  100  | 1024  |  420  | -7.7430e+02 | 1.82e-07 | 1.23e+06 | 0.00e+00 |
|  101  | 1040  |  422  | -7.7430e+02 | 2.15e-08 | 1.23e+06 | 0.00e+00 |
|  102  | 1056  |  423  | -7.7430e+02 | 1.08e-08 | 1.23e+06 | 0.00e+00 |
|  103  | 1072  |  424  | -7.7430e+02 | 5.38e-09 | 1.23e+06 | 0.00e+00 |
|  104  | 1088  |  425  | -7.7430e+02 | 2.69e-09 | 1.23e+06 | 0.00e+00 |
|  105  | 1104  |  426  | -7.7430e+02 | 1.34e-09 | 1.23e+06 | 0.00e+00 |
|  106  | 1120  |  427  | -7.7430e+02 | 6.72e-10 | 1.23e+06 | 0.00e+00 |
|  107  | 1136  |  428  | -7.7430e+02 | 3.36e-10 | 1.23e+06 | 0.00e+00 |
|  108  | 1152  |  429  | -7.7430e+02 | 1.68e-10 | 1.23e+06 | 0.00e+00 |
|  109  | 1168  |  430  | -7.7430e+02 | 1.68e-10 | 1.23e+06 | 0.00e+00 |
|  110  | 1184  |  431  | -7.7430e+02 | 8.40e-11 | 1.23e+06 | 0.00e+00 |
|  111  | 1200  |  432  | -7.7430e+02 | 4.20e-11 | 1.23e+06 | 0.00e+00 |
|  112  | 1216  |  433  | -7.7430e+02 | 2.10e-11 | 1.23e+06 | 0.00e+00 |
|  113  | 1232  |  434  | -7.7430e+02 | 1.05e-11 | 1.23e+06 | 0.00e+00 |
|  114  | 1248  |  435  | -7.7430e+02 | 5.25e-12 | 1.23e+06 | 0.00e+00 |
|  115  | 1264  |  436  | -7.7430e+02 | 2.63e-12 | 1.23e+06 | 0.00e+00 |
|  116  | 1280  |  437  | -7.7430e+02 | 1.31e-12 | 1.23e+06 | 0.00e+00 |
|  117  | 1296  |  438  | -7.7430e+02 | 6.57e-13 | 1.23e+06 | 0.00e+00 |
|  118  | 1312  |  439  | -7.7430e+02 | 3.28e-13 | 1.23e+06 | 0.00e+00 |
|  119  | 1328  |  440  | -7.7430e+02 | 1.64e-13 | 1.23e+06 | 0.00e+00 |
|  120  | 1336  |  441  | -7.7430e+02 | 1.64e-13 | 1.23e+06 | 0.00e+00 |
|  121  | 1352  |  442  | -7.7430e+02 | 8.21e-14 | 1.23e+06 | 0.00e+00 |
|  122  | 1368  |  443  | -7.7430e+02 | 4.10e-14 | 1.23e+06 | 0.00e+00 |
|  123  | 1384  |  444  | -7.7430e+02 | 2.05e-14 | 1.23e+06 | 0.00e+00 |
|  124  | 1400  |  445  | -7.7430e+02 | 1.03e-14 | 1.23e+06 | 0.00e+00 |
|  125  | 1408  |  446  | -7.7430e+02 | 1.03e-14 | 1.23e+06 | 0.00e+00 |
|  126  | 1424  |  447  | -7.7430e+02 | 3.86e-15 | 1.23e+06 | 0.00e+00 |
|  127  | 1440  |  448  | -7.7430e+02 | 1.33e-15 | 1.23e+06 | 0.00e+00 |
|  128  | 1456  |  449  | -7.7430e+02 | 1.36e-16 | 1.23e+06 | 0.00e+00 |
|  129  | 1464  |  450  | -7.7430e+02 | 1.53e-17 | 1.23e+06 | 0.00e+00 |
|  130  | 1472  |  450  | -7.7430e+02 | 1.00e+00 | 1.23e+06 | 0.00e+00 |
|  131  | 1480  |  454  | -7.7430e+02 | 5.00e-01 | 1.23e+06 | 0.00e+00 |
|  132  | 1488  |  458  | -7.7590e+02 | 5.00e-01 | 1.09e+02 | 0.00e+00 |
|  133  | 1504  |  464  | -7.7590e+02 | 2.50e-01 | 1.09e+02 | 0.00e+00 |
|  134  | 1520  |  469  | -7.7590e+02 | 1.25e-01 | 1.09e+02 | 0.00e+00 |
|  135  | 1536  |  474  | -7.7590e+02 | 6.25e-02 | 1.09e+02 | 0.00e+00 |
|  136  | 1552  |  479  | -7.7590e+02 | 3.12e-02 | 1.09e+02 | 0.00e+00 |
|  137  | 1568  |  483  | -7.7590e+02 | 1.56e-02 | 1.09e+02 | 0.00e+00 |
|  138  | 1584  |  487  | -7.7590e+02 | 7.81e-03 | 1.09e+02 | 0.00e+00 |
|  139  | 1600  |  491  | -7.7590e+02 | 3.91e-03 | 1.09e+02 | 0.00e+00 |
|  140  | 1616  |  495  | -7.7590e+02 | 1.95e-03 | 1.09e+02 | 0.00e+00 |
|  141  | 1632  |  499  | -7.7590e+02 | 9.77e-04 | 1.09e+02 | 0.00e+00 |
|  142  | 1648  |  503  | -7.7590e+02 | 4.88e-04 | 1.09e+02 | 0.00e+00 |
|  143  | 1664  |  507  | -7.7590e+02 | 2.44e-04 | 1.09e+02 | 0.00e+00 |
|  144  | 1672  |  511  | -7.7592e+02 | 4.88e-04 | 1.09e+02 | 0.00e+00 |
|  145  | 1688  |  515  | -7.7592e+02 | 2.44e-04 | 1.09e+02 | 0.00e+00 |
|  146  | 1704  |  519  | -7.7592e+02 | 9.95e-05 | 1.09e+02 | 0.00e+00 |
|  147  | 1712  |  522  | -7.7592e+02 | 4.98e-05 | 1.09e+02 | 0.00e+00 |
|  148  | 1728  |  525  | -7.7592e+02 | 1.67e-05 | 1.09e+02 | 0.00e+00 |
|  149  | 1736  |  528  | -7.7592e+02 | 1.17e-04 | 1.09e+02 | 0.00e+00 |
|  150  | 1752  |  531  | -7.7592e+02 | 4.63e-05 | 1.09e+02 | 0.00e+00 |
|  151  | 1768  |  534  | -7.7592e+02 | 1.24e-05 | 1.09e+02 | 0.00e+00 |
|  152  | 1784  |  536  | -7.7592e+02 | 1.24e-06 | 1.09e+02 | 0.00e+00 |
|  153  | 1792  |  538  | -7.7592e+02 | 8.69e-06 | 1.09e+02 | 0.00e+00 |
|  154  | 1808  |  540  | -7.7592e+02 | 8.69e-07 | 1.09e+02 | 0.00e+00 |
|  155  | 1816  |  542  | -7.7592e+02 | 6.09e-06 | 1.09e+02 | 0.00e+00 |
|  156  | 1832  |  544  | -7.7592e+02 | 6.09e-07 | 1.09e+02 | 0.00e+00 |
|  157  | 1840  |  546  | -7.7592e+02 | 4.26e-06 | 1.09e+02 | 0.00e+00 |
|  158  | 1856  |  548  | -7.7592e+02 | 4.26e-07 | 1.09e+02 | 0.00e+00 |
|  159  | 1864  |  551  | -7.7592e+02 | 2.98e-06 | 1.09e+02 | 0.00e+00 |
|  160  | 1880  |  554  | -7.7592e+02 | 2.98e-07 | 1.09e+02 | 0.00e+00 |
|  161  | 1896  |  557  | -7.7592e+02 | 2.98e-08 | 1.09e+02 | 0.00e+00 |
|  162  | 1904  |  560  | -7.7592e+02 | 2.09e-07 | 1.09e+02 | 0.00e+00 |
|  163  | 1920  |  563  | -7.7592e+02 | 2.09e-08 | 1.09e+02 | 0.00e+00 |
|  164  | 1928  |  566  | -7.7592e+02 | 1.46e-07 | 1.09e+02 | 0.00e+00 |
|  165  | 1936  |  569  | -7.7592e+02 | 1.46e-08 | 1.09e+02 | 0.00e+00 |
|  166  | 1944  |  572  | -7.7592e+02 | 1.02e-07 | 1.09e+02 | 0.00e+00 |
|  167  | 1960  |  575  | -7.7592e+02 | 1.02e-08 | 1.09e+02 | 0.00e+00 |
|  168  | 1968  |  577  | -7.7592e+02 | 7.16e-08 | 1.09e+02 | 0.00e+00 |
|  169  | 1984  |  580  | -7.7592e+02 | 7.16e-09 | 1.09e+02 | 0.00e+00 |
|  170  | 1992  |  582  | -7.7592e+02 | 5.01e-08 | 1.27e+06 | 0.00e+00 |
|  171  | 2008  |  583  | -7.7592e+02 | 2.51e-08 | 1.27e+06 | 0.00e+00 |
|  172  | 2024  |  584  | -7.7592e+02 | 1.25e-08 | 1.27e+06 | 0.00e+00 |
|  173  | 2040  |  585  | -7.7592e+02 | 6.26e-09 | 1.27e+06 | 0.00e+00 |
|  174  | 2056  |  586  | -7.7592e+02 | 3.13e-09 | 1.27e+06 | 0.00e+00 |
|  175  | 2072  |  587  | -7.7592e+02 | 1.57e-09 | 1.27e+06 | 0.00e+00 |
|  176  | 2088  |  588  | -7.7592e+02 | 7.83e-10 | 1.27e+06 | 0.00e+00 |
|  177  | 2104  |  589  | -7.7592e+02 | 3.92e-10 | 1.27e+06 | 0.00e+00 |
|  178  | 2120  |  590  | -7.7592e+02 | 1.96e-10 | 1.27e+06 | 0.00e+00 |
|  179  | 2136  |  591  | -7.7592e+02 | 9.79e-11 | 1.27e+06 | 0.00e+00 |
|  180  | 2152  |  592  | -7.7592e+02 | 4.89e-11 | 1.27e+06 | 0.00e+00 |
|  181  | 2168  |  593  | -7.7592e+02 | 2.45e-11 | 1.27e+06 | 0.00e+00 |
|  182  | 2184  |  594  | -7.7592e+02 | 1.22e-11 | 1.27e+06 | 0.00e+00 |
|  183  | 2200  |  595  | -7.7592e+02 | 6.12e-12 | 1.27e+06 | 0.00e+00 |
|  184  | 2216  |  596  | -7.7592e+02 | 3.06e-12 | 1.27e+06 | 0.00e+00 |
|  185  | 2232  |  597  | -7.7592e+02 | 1.53e-12 | 1.27e+06 | 0.00e+00 |
|  186  | 2248  |  598  | -7.7592e+02 | 7.65e-13 | 1.27e+06 | 0.00e+00 |
|  187  | 2264  |  599  | -7.7592e+02 | 3.82e-13 | 1.27e+06 | 0.00e+00 |
|  188  | 2280  |  600  | -7.7592e+02 | 1.91e-13 | 1.27e+06 | 0.00e+00 |
|  189  | 2296  |  601  | -7.7592e+02 | 9.56e-14 | 1.27e+06 | 0.00e+00 |
|  190  | 2312  |  602  | -7.7592e+02 | 4.78e-14 | 1.27e+06 | 0.00e+00 |
|  191  | 2328  |  603  | -7.7592e+02 | 2.39e-14 | 1.27e+06 | 0.00e+00 |
|  192  | 2344  |  604  | -7.7592e+02 | 1.19e-14 | 1.27e+06 | 0.00e+00 |
|  193  | 2352  |  605  | -7.7592e+02 | 1.19e-14 | 1.27e+06 | 0.00e+00 |
|  194  | 2368  |  606  | -7.7592e+02 | 5.97e-15 | 1.27e+06 | 0.00e+00 |
|  195  | 2384  |  607  | -7.7592e+02 | 2.99e-15 | 1.27e+06 | 0.00e+00 |
|  196  | 2400  |  608  | -7.7592e+02 | 1.49e-15 | 1.27e+06 | 0.00e+00 |
|  197  | 2408  |  609  | -7.7592e+02 | 7.47e-16 | 1.27e+06 | 0.00e+00 |
|  198  | 2416  |  610  | -7.7592e+02 | 3.73e-16 | 1.27e+06 | 0.00e+00 |
|  199  | 2424  |  611  | -7.7592e+02 | 1.87e-16 | 1.27e+06 | 0.00e+00 |
|  200  | 2432  |  612  | -7.7592e+02 | 9.33e-17 | 1.27e+06 | 0.00e+00 |
|  201  | 2440  |  612  | -7.7592e+02 | 1.00e+00 | 1.27e+06 | 0.00e+00 |
|  202  | 2456  |  615  | -7.7592e+02 | 5.00e-01 | 1.27e+06 | 0.00e+00 |
|  203  | 2472  |  618  | -7.7592e+02 | 2.50e-01 | 1.27e+06 | 0.00e+00 |
|  204  | 2488  |  621  | -7.7592e+02 | 1.25e-01 | 1.27e+06 | 0.00e+00 |
|  205  | 2504  |  623  | -7.7592e+02 | 6.25e-02 | 1.27e+06 | 0.00e+00 |
|  206  | 2520  |  624  | -7.7592e+02 | 3.12e-02 | 1.27e+06 | 0.00e+00 |
|  207  | 2536  |  625  | -7.7592e+02 | 1.56e-02 | 1.27e+06 | 0.00e+00 |
|  208  | 2544  |  626  | -7.7594e+02 | 1.56e-02 | 1.09e+02 | 0.00e+00 |
|  209  | 2560  |  627  | -7.7594e+02 | 7.81e-03 | 1.09e+02 | 0.00e+00 |
|  210  | 2576  |  628  | -7.7594e+02 | 3.91e-03 | 1.09e+02 | 0.00e+00 |
|  211  | 2592  |  629  | -7.7594e+02 | 1.95e-03 | 1.09e+02 | 0.00e+00 |
|  212  | 2608  |  630  | -7.7594e+02 | 9.77e-04 | 1.09e+02 | 0.00e+00 |
|  213  | 2624  |  631  | -7.7594e+02 | 4.88e-04 | 1.09e+02 | 0.00e+00 |
|  214  | 2632  |  632  | -7.7595e+02 | 4.88e-04 | 1.09e+02 | 0.00e+00 |
|  215  | 2648  |  633  | -7.7595e+02 | 2.44e-04 | 1.09e+02 | 0.00e+00 |
|  216  | 2664  |  634  | -7.7595e+02 | 1.22e-04 | 1.09e+02 | 0.00e+00 |
|  217  | 2672  |  635  | -7.7597e+02 | 8.54e-04 | 1.09e+02 | 0.00e+00 |
|  218  | 2688  |  636  | -7.7597e+02 | 4.27e-04 | 1.09e+02 | 0.00e+00 |
|  219  | 2704  |  637  | -7.7597e+02 | 2.14e-04 | 1.09e+02 | 0.00e+00 |
|  220  | 2712  |  639  | -7.7597e+02 | 1.06e-04 | 1.09e+02 | 0.00e+00 |
|  221  | 2720  |  641  | -7.7597e+02 | 2.57e-05 | 1.09e+02 | 0.00e+00 |
|  222  | 2728  |  643  | -7.7598e+02 | 1.80e-04 | 1.09e+02 | 0.00e+00 |
|  223  | 2744  |  645  | -7.7598e+02 | 7.51e-05 | 1.09e+02 | 0.00e+00 |
|  224  | 2760  |  647  | -7.7598e+02 | 1.30e-05 | 1.09e+02 | 0.00e+00 |
|  225  | 2768  |  649  | -7.7598e+02 | 1.30e-06 | 1.09e+02 | 0.00e+00 |
|  226  | 2776  |  651  | -7.7598e+02 | 9.13e-06 | 1.09e+02 | 0.00e+00 |
|  227  | 2792  |  653  | -7.7598e+02 | 9.13e-07 | 1.09e+02 | 0.00e+00 |
|  228  | 2800  |  655  | -7.7598e+02 | 9.13e-08 | 1.09e+02 | 0.00e+00 |
|  229  | 2808  |  657  | -7.7598e+02 | 6.39e-07 | 1.09e+02 | 0.00e+00 |
|  230  | 2824  |  659  | -7.7598e+02 | 6.39e-08 | 1.09e+02 | 0.00e+00 |
|  231  | 2832  |  660  | -7.7598e+02 | 4.47e-07 | 1.18e+06 | 0.00e+00 |
|  232  | 2848  |  661  | -7.7598e+02 | 2.24e-07 | 1.18e+06 | 0.00e+00 |
|  233  | 2864  |  662  | -7.7598e+02 | 1.12e-07 | 1.18e+06 | 0.00e+00 |
|  234  | 2880  |  663  | -7.7598e+02 | 5.59e-08 | 1.18e+06 | 0.00e+00 |
|  235  | 2896  |  664  | -7.7598e+02 | 2.80e-08 | 1.18e+06 | 0.00e+00 |
|  236  | 2912  |  665  | -7.7598e+02 | 1.40e-08 | 1.18e+06 | 0.00e+00 |
|  237  | 2928  |  666  | -7.7598e+02 | 6.99e-09 | 1.18e+06 | 0.00e+00 |
|  238  | 2944  |  667  | -7.7598e+02 | 3.49e-09 | 1.18e+06 | 0.00e+00 |
|  239  | 2960  |  668  | -7.7598e+02 | 1.75e-09 | 1.18e+06 | 0.00e+00 |
|  240  | 2976  |  669  | -7.7598e+02 | 8.74e-10 | 1.18e+06 | 0.00e+00 |
|  241  | 2992  |  670  | -7.7598e+02 | 4.37e-10 | 1.18e+06 | 0.00e+00 |
|  242  | 3008  |  671  | -7.7598e+02 | 2.18e-10 | 1.18e+06 | 0.00e+00 |
|  243  | 3024  |  672  | -7.7598e+02 | 1.09e-10 | 1.18e+06 | 0.00e+00 |
|  244  | 3040  |  673  | -7.7598e+02 | 5.46e-11 | 1.18e+06 | 0.00e+00 |
|  245  | 3056  |  674  | -7.7598e+02 | 2.73e-11 | 1.18e+06 | 0.00e+00 |
|  246  | 3072  |  675  | -7.7598e+02 | 1.37e-11 | 1.18e+06 | 0.00e+00 |
|  247  | 3088  |  676  | -7.7598e+02 | 6.83e-12 | 1.18e+06 | 0.00e+00 |
|  248  | 3104  |  677  | -7.7598e+02 | 3.41e-12 | 1.18e+06 | 0.00e+00 |
|  249  | 3120  |  678  | -7.7598e+02 | 1.71e-12 | 1.18e+06 | 0.00e+00 |
|  250  | 3136  |  679  | -7.7598e+02 | 8.53e-13 | 1.18e+06 | 0.00e+00 |
|  251  | 3152  |  680  | -7.7598e+02 | 4.27e-13 | 1.18e+06 | 0.00e+00 |
|  252  | 3168  |  681  | -7.7598e+02 | 2.13e-13 | 1.18e+06 | 0.00e+00 |
|  253  | 3184  |  682  | -7.7598e+02 | 1.07e-13 | 1.18e+06 | 0.00e+00 |
|  254  | 3200  |  683  | -7.7598e+02 | 5.33e-14 | 1.18e+06 | 0.00e+00 |
|  255  | 3216  |  684  | -7.7598e+02 | 2.67e-14 | 1.18e+06 | 0.00e+00 |
|  256  | 3232  |  685  | -7.7598e+02 | 1.33e-14 | 1.18e+06 | 0.00e+00 |
|  257  | 3248  |  686  | -7.7598e+02 | 6.67e-15 | 1.18e+06 | 0.00e+00 |
|  258  | 3256  |  687  | -7.7598e+02 | 6.67e-15 | 1.18e+06 | 0.00e+00 |
|  259  | 3272  |  688  | -7.7598e+02 | 3.33e-15 | 1.18e+06 | 0.00e+00 |
|  260  | 3288  |  689  | -7.7598e+02 | 1.67e-15 | 1.18e+06 | 0.00e+00 |
|  261  | 3296  |  690  | -7.7598e+02 | 8.33e-16 | 1.18e+06 | 0.00e+00 |
|  262  | 3304  |  691  | -7.7598e+02 | 4.17e-16 | 1.18e+06 | 0.00e+00 |
|  263  | 3312  |  692  | -7.7598e+02 | 2.08e-16 | 1.18e+06 | 0.00e+00 |
|  264  | 3320  |  693  | -7.7598e+02 | 2.08e-16 | 1.18e+06 | 0.00e+00 |
|  265  | 3328  |  694  | -7.7598e+02 | 1.04e-16 | 1.18e+06 | 0.00e+00 |
|  266  | 3336  |  695  | -7.7598e+02 | 1.04e-16 | 1.18e+06 | 0.00e+00 |
|  267  | 3344  |  696  | -7.7598e+02 | 5.21e-17 | 1.18e+06 | 0.00e+00 |
|  268  | 3352  |  696  | -7.7598e+02 | 1.00e+00 | 1.18e+06 | 0.00e+00 |
