writing to logs/2/trust-constr/Philippines/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  61   |  560  |  167  | -1.0233e+03 | 5.58e-04 | 5.31e+00 | 0.00e+00 |
|  62   |  568  |  169  | -1.0233e+03 | 3.90e-03 | 6.69e+00 | 0.00e+00 |
|  63   |  576  |  174  | -1.0234e+03 | 2.73e-02 | 8.85e+00 | 0.00e+00 |
|  64   |  592  |  181  | -1.0234e+03 | 2.73e-03 | 8.85e+00 | 0.00e+00 |
|  65   |  600  |  184  | -1.0234e+03 | 2.73e-04 | 8.85e+00 | 0.00e+00 |
|  66   |  616  |  185  | -1.0234e+03 | 2.73e-05 | 8.85e+00 | 0.00e+00 |
|  67   |  624  |  186  | -1.0234e+03 | 1.91e-04 | 8.73e+00 | 0.00e+00 |
|  68   |  640  |  187  | -1.0234e+03 | 2.32e-05 | 8.73e+00 | 0.00e+00 |
|  69   |  648  |  188  | -1.0234e+03 | 1.62e-04 | 8.63e+00 | 0.00e+00 |
|  70   |  664  |  189  | -1.0234e+03 | 1.67e-05 | 8.63e+00 | 0.00e+00 |
|  71   |  680  |  191  | -1.0234e+03 | 1.67e-06 | 8.63e+00 | 0.00e+00 |
|  72   |  688  |  193  | -1.0234e+03 | 1.17e-05 | 8.63e+00 | 0.00e+00 |
|  73   |  696  |  194  | -1.0234e+03 | 1.17e-06 | 8.63e+00 | 0.00e+00 |
|  74   |  704  |  195  | -1.0234e+03 | 8.17e-06 | 8.62e+00 | 0.00e+00 |
|  75   |  712  |  196  | -1.0234e+03 | 8.17e-07 | 8.62e+00 | 0.00e+00 |
|  76   |  720  |  197  | -1.0234e+03 | 5.72e-06 | 8.62e+00 | 0.00e+00 |
|  77   |  736  |  198  | -1.0234e+03 | 5.72e-07 | 8.62e+00 | 0.00e+00 |
|  78   |  744  |  200  | -1.0234e+03 | 4.00e-06 | 8.62e+00 | 0.00e+00 |
|  79   |  752  |  201  | -1.0234e+03 | 4.00e-07 | 8.62e+00 | 0.00e+00 |
|  80   |  760  |  202  | -1.0234e+03 | 2.80e-06 | 8.62e+00 | 0.00e+00 |
|  81   |  776  |  203  | -1.0234e+03 | 2.80e-07 | 8.62e+00 | 0.00e+00 |
|  82   |  784  |  204  | -1.0234e+03 | 1.96e-06 | 8.62e+00 | 0.00e+00 |
|  83   |  800  |  205  | -1.0234e+03 | 1.96e-07 | 8.62e+00 | 0.00e+00 |
|  84   |  808  |  207  | -1.0234e+03 | 1.37e-06 | 8.62e+00 | 0.00e+00 |
|  85   |  816  |  208  | -1.0234e+03 | 9.62e-06 | 8.61e+00 | 0.00e+00 |
|  86   |  824  |  209  | -1.0234e+03 | 9.62e-07 | 8.61e+00 | 0.00e+00 |
|  87   |  832  |  210  | -1.0234e+03 | 9.62e-08 | 8.61e+00 | 0.00e+00 |
|  88   |  840  |  211  | -1.0234e+03 | 6.73e-07 | 8.61e+00 | 0.00e+00 |
|  89   |  856  |  212  | -1.0234e+03 | 6.73e-08 | 8.61e+00 | 0.00e+00 |
|  90   |  872  |  213  | -1.0234e+03 | 6.73e-09 | 8.61e+00 | 0.00e+00 |
|  91   |  880  |  214  | -1.0234e+03 | 4.71e-08 | 8.61e+00 | 0.00e+00 |
|  92   |  888  |  216  | -1.0234e+03 | 3.30e-07 | 8.61e+00 | 0.00e+00 |
|  93   |  896  |  218  | -1.0234e+03 | 3.30e-08 | 8.61e+00 | 0.00e+00 |
|  94   |  904  |  220  | -1.0234e+03 | 2.31e-07 | 8.61e+00 | 0.00e+00 |
|  95   |  920  |  222  | -1.0234e+03 | 2.31e-08 | 8.61e+00 | 0.00e+00 |
|  96   |  928  |  224  | -1.0234e+03 | 2.31e-09 | 8.61e+00 | 0.00e+00 |
