writing to logs/AEJ_data/2/trust-constr/Chile/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  53   |  424  |  299  | -9.3080e+02 | 8.92e+00 | 1.10e+02 | 0.00e+00 |
|  54   |  432  |  305  | -9.3857e+02 | 8.92e+00 | 1.10e+02 | 0.00e+00 |
|  55   |  440  |  311  | -9.4766e+02 | 8.92e+00 | 1.09e+02 | 0.00e+00 |
|  56   |  448  |  317  | -9.5871e+02 | 8.92e+00 | 1.09e+02 | 0.00e+00 |
|  57   |  456  |  323  | -9.7255e+02 | 8.92e+00 | 1.08e+02 | 0.00e+00 |
|  58   |  464  |  329  | -9.9047e+02 | 8.92e+00 | 1.07e+02 | 0.00e+00 |
|  59   |  472  |  335  | -1.0142e+03 | 8.92e+00 | 1.03e+02 | 0.00e+00 |
|  60   |  480  |  341  | -1.0408e+03 | 8.92e+00 | 9.05e+01 | 0.00e+00 |
|  61   |  496  |  347  | -1.0408e+03 | 8.92e-01 | 9.05e+01 | 0.00e+00 |
|  62   |  504  |  353  | -1.0411e+03 | 8.92e-01 | 9.02e+01 | 0.00e+00 |
|  63   |  512  |  359  | -1.0414e+03 | 8.92e-01 | 8.98e+01 | 0.00e+00 |
|  64   |  520  |  365  | -1.0433e+03 | 8.92e-01 | 7.13e+01 | 0.00e+00 |
|  65   |  528  |  371  | -1.0443e+03 | 8.92e-01 | 8.23e+01 | 0.00e+00 |
|  66   |  536  |  377  | -1.0444e+03 | 8.92e-01 | 7.98e+01 | 0.00e+00 |
|  67   |  544  |  383  | -1.0444e+03 | 8.92e-02 | 7.98e+01 | 0.00e+00 |
|  68   |  560  |  389  | -1.0444e+03 | 8.92e-03 | 7.98e+01 | 0.00e+00 |
|  69   |  568  |  394  | -1.0444e+03 | 8.92e-04 | 7.98e+01 | 0.00e+00 |
|  70   |  584  |  400  | -1.0444e+03 | 3.84e-04 | 7.98e+01 | 0.00e+00 |
|  71   |  600  |  401  | -1.0444e+03 | 1.66e-04 | 7.98e+01 | 0.00e+00 |
|  72   |  616  |  402  | -1.0444e+03 | 7.64e-05 | 7.98e+01 | 0.00e+00 |
|  73   |  632  |  403  | -1.0444e+03 | 1.74e-05 | 7.98e+01 | 0.00e+00 |
|  74   |  640  |  404  | -1.0444e+03 | 1.22e-04 | 7.98e+01 | 0.00e+00 |
|  75   |  656  |  405  | -1.0444e+03 | 4.43e-05 | 7.98e+01 | 0.00e+00 |
|  76   |  672  |  406  | -1.0444e+03 | 5.85e-06 | 7.98e+01 | 0.00e+00 |
|  77   |  680  |  407  | -1.0444e+03 | 5.85e-07 | 7.98e+01 | 0.00e+00 |
|  78   |  688  |  408  | -1.0444e+03 | 4.09e-06 | 7.98e+01 | 0.00e+00 |
|  79   |  704  |  409  | -1.0444e+03 | 4.09e-07 | 7.98e+01 | 0.00e+00 |
|  80   |  712  |  410  | -1.0444e+03 | 2.87e-06 | 7.98e+01 | 0.00e+00 |
|  81   |  720  |  411  | -1.0444e+03 | 2.87e-07 | 7.98e+01 | 0.00e+00 |
|  82   |  728  |  412  | -1.0444e+03 | 2.01e-06 | 7.98e+01 | 0.00e+00 |
|  83   |  744  |  413  | -1.0444e+03 | 2.01e-07 | 7.98e+01 | 0.00e+00 |
|  84   |  752  |  415  | -1.0444e+03 | 1.40e-06 | 7.98e+01 | 0.00e+00 |
|  85   |  768  |  417  | -1.0444e+03 | 1.40e-07 | 7.98e+01 | 0.00e+00 |
|  86   |  776  |  419  | -1.0444e+03 | 9.83e-07 | 7.98e+01 | 0.00e+00 |
|  87   |  792  |  421  | -1.0444e+03 | 9.83e-08 | 7.98e+01 | 0.00e+00 |
|  88   |  800  |  423  | -1.0444e+03 | 6.88e-07 | 7.98e+01 | 0.00e+00 |
|  89   |  816  |  425  | -1.0444e+03 | 6.88e-08 | 7.98e+01 | 0.00e+00 |
|  90   |  824  |  428  | -1.0444e+03 | 4.82e-07 | 7.98e+01 | 0.00e+00 |
|  91   |  832  |  431  | -1.0444e+03 | 3.37e-06 | 4.75e+05 | 0.00e+00 |
|  92   |  848  |  434  | -1.0444e+03 | 3.37e-07 | 4.75e+05 | 0.00e+00 |
|  93   |  864  |  436  | -1.0444e+03 | 1.69e-07 | 4.75e+05 | 0.00e+00 |
|  94   |  880  |  438  | -1.0444e+03 | 8.43e-08 | 4.75e+05 | 0.00e+00 |
|  95   |  896  |  439  | -1.0444e+03 | 4.21e-08 | 4.75e+05 | 0.00e+00 |
|  96   |  912  |  440  | -1.0444e+03 | 2.11e-08 | 4.75e+05 | 0.00e+00 |
|  97   |  928  |  441  | -1.0444e+03 | 1.05e-08 | 4.75e+05 | 0.00e+00 |
|  98   |  944  |  442  | -1.0444e+03 | 5.27e-09 | 4.75e+05 | 0.00e+00 |
|  99   |  960  |  443  | -1.0444e+03 | 2.63e-09 | 4.75e+05 | 0.00e+00 |
|  100  |  976  |  444  | -1.0444e+03 | 1.32e-09 | 4.75e+05 | 0.00e+00 |
|  101  |  992  |  445  | -1.0444e+03 | 6.59e-10 | 4.75e+05 | 0.00e+00 |
|  102  | 1008  |  446  | -1.0444e+03 | 3.29e-10 | 4.75e+05 | 0.00e+00 |
|  103  | 1024  |  447  | -1.0444e+03 | 1.65e-10 | 4.75e+05 | 0.00e+00 |
|  104  | 1040  |  448  | -1.0444e+03 | 8.23e-11 | 4.75e+05 | 0.00e+00 |
|  105  | 1056  |  449  | -1.0444e+03 | 4.12e-11 | 4.75e+05 | 0.00e+00 |
|  106  | 1072  |  450  | -1.0444e+03 | 2.06e-11 | 4.75e+05 | 0.00e+00 |
|  107  | 1088  |  451  | -1.0444e+03 | 1.03e-11 | 4.75e+05 | 0.00e+00 |
|  108  | 1104  |  452  | -1.0444e+03 | 5.14e-12 | 4.75e+05 | 0.00e+00 |
|  109  | 1120  |  453  | -1.0444e+03 | 2.57e-12 | 4.75e+05 | 0.00e+00 |
|  110  | 1128  |  454  | -1.0444e+03 | 2.57e-12 | 4.75e+05 | 0.00e+00 |
|  111  | 1144  |  455  | -1.0444e+03 | 1.29e-12 | 4.75e+05 | 0.00e+00 |
|  112  | 1152  |  456  | -1.0444e+03 | 1.29e-12 | 4.75e+05 | 0.00e+00 |
|  113  | 1160  |  457  | -1.0444e+03 | 1.29e-12 | 4.75e+05 | 0.00e+00 |
|  114  | 1176  |  458  | -1.0444e+03 | 6.43e-13 | 4.75e+05 | 0.00e+00 |
|  115  | 1184  |  458  | -1.0444e+03 | 1.00e+00 | 4.75e+05 | 0.00e+00 |
|  116  | 1192  |  461  | -1.0995e+03 | 1.00e+00 | 1.66e+02 | 0.00e+00 |
|  117  | 1208  |  468  | -1.0995e+03 | 5.00e-01 | 1.66e+02 | 0.00e+00 |
|  118  | 1216  |  474  | -1.1267e+03 | 3.50e+00 | 1.63e+02 | 0.00e+00 |
|  119  | 1232  |  481  | -1.1267e+03 | 3.50e-01 | 1.63e+02 | 0.00e+00 |
|  120  | 1240  |  487  | -1.1330e+03 | 3.50e-01 | 2.67e+01 | 0.00e+00 |
|  121  | 1256  |  493  | -1.1330e+03 | 8.32e-02 | 2.67e+01 | 0.00e+00 |
|  122  | 1264  |  500  | -1.1330e+03 | 2.60e-02 | 2.67e+01 | 0.00e+00 |
|  123  | 1272  |  505  | -1.1330e+03 | 1.30e-02 | 2.67e+01 | 0.00e+00 |
|  124  | 1288  |  509  | -1.1330e+03 | 6.51e-03 | 2.67e+01 | 0.00e+00 |
|  125  | 1304  |  512  | -1.1330e+03 | 2.18e-03 | 2.67e+01 | 0.00e+00 |
|  126  | 1320  |  515  | -1.1330e+03 | 1.06e-03 | 2.67e+01 | 0.00e+00 |
|  127  | 1336  |  518  | -1.1330e+03 | 5.31e-04 | 2.67e+01 | 0.00e+00 |
|  128  | 1352  |  521  | -1.1330e+03 | 2.65e-04 | 2.67e+01 | 0.00e+00 |
|  129  | 1360  |  523  | -1.1330e+03 | 2.65e-04 | 2.65e+01 | 0.00e+00 |
|  130  | 1376  |  524  | -1.1330e+03 | 9.84e-05 | 2.65e+01 | 0.00e+00 |
|  131  | 1384  |  525  | -1.1331e+03 | 6.89e-04 | 2.64e+01 | 0.00e+00 |
|  132  | 1400  |  526  | -1.1331e+03 | 3.44e-04 | 2.64e+01 | 0.00e+00 |
|  133  | 1416  |  527  | -1.1331e+03 | 1.72e-04 | 2.64e+01 | 0.00e+00 |
|  134  | 1432  |  528  | -1.1331e+03 | 5.75e-05 | 2.64e+01 | 0.00e+00 |
|  135  | 1440  |  530  | -1.1331e+03 | 4.02e-04 | 2.64e+01 | 0.00e+00 |
|  136  | 1448  |  531  | -1.1331e+03 | 2.01e-04 | 2.64e+01 | 0.00e+00 |
|  137  | 1464  |  532  | -1.1331e+03 | 7.82e-05 | 2.64e+01 | 0.00e+00 |
|  138  | 1472  |  534  | -1.1331e+03 | 5.48e-04 | 2.63e+01 | 0.00e+00 |
|  139  | 1488  |  535  | -1.1331e+03 | 2.74e-04 | 2.63e+01 | 0.00e+00 |
|  140  | 1504  |  536  | -1.1331e+03 | 1.37e-04 | 2.63e+01 | 0.00e+00 |
|  141  | 1520  |  537  | -1.1331e+03 | 3.62e-05 | 2.63e+01 | 0.00e+00 |
|  142  | 1536  |  538  | -1.1331e+03 | 3.62e-06 | 2.63e+01 | 0.00e+00 |
|  143  | 1544  |  539  | -1.1331e+03 | 2.54e-05 | 2.63e+01 | 0.00e+00 |
|  144  | 1560  |  540  | -1.1331e+03 | 2.54e-06 | 2.63e+01 | 0.00e+00 |
|  145  | 1576  |  542  | -1.1331e+03 | 2.54e-07 | 2.63e+01 | 0.00e+00 |
|  146  | 1584  |  544  | -1.1331e+03 | 1.78e-06 | 2.63e+01 | 0.00e+00 |
|  147  | 1600  |  546  | -1.1331e+03 | 1.78e-07 | 2.63e+01 | 0.00e+00 |
|  148  | 1608  |  548  | -1.1331e+03 | 1.25e-06 | 2.63e+01 | 0.00e+00 |
|  149  | 1624  |  550  | -1.1331e+03 | 1.25e-07 | 2.63e+01 | 0.00e+00 |
|  150  | 1632  |  552  | -1.1331e+03 | 8.72e-07 | 2.63e+01 | 0.00e+00 |
|  151  | 1640  |  554  | -1.1331e+03 | 6.10e-06 | 2.63e+01 | 0.00e+00 |
|  152  | 1648  |  556  | -1.1331e+03 | 6.10e-07 | 2.63e+01 | 0.00e+00 |
|  153  | 1656  |  558  | -1.1331e+03 | 6.10e-08 | 2.63e+01 | 0.00e+00 |
|  154  | 1664  |  560  | -1.1331e+03 | 4.27e-07 | 2.63e+01 | 0.00e+00 |
|  155  | 1680  |  562  | -1.1331e+03 | 4.27e-08 | 2.63e+01 | 0.00e+00 |
|  156  | 1688  |  564  | -1.1331e+03 | 2.99e-07 | 2.63e+01 | 0.00e+00 |
|  157  | 1704  |  566  | -1.1331e+03 | 2.99e-08 | 2.63e+01 | 0.00e+00 |
|  158  | 1720  |  568  | -1.1331e+03 | 2.99e-09 | 2.63e+01 | 0.00e+00 |
|  159  | 1728  |  569  | -1.1331e+03 | 2.09e-08 | 1.67e+06 | 0.00e+00 |
|  160  | 1744  |  570  | -1.1331e+03 | 1.05e-08 | 1.67e+06 | 0.00e+00 |
|  161  | 1752  |  571  | -1.1331e+03 | 5.23e-09 | 1.67e+06 | 0.00e+00 |
|  162  | 1768  |  572  | -1.1331e+03 | 2.62e-09 | 1.67e+06 | 0.00e+00 |
|  163  | 1784  |  573  | -1.1331e+03 | 1.31e-09 | 1.67e+06 | 0.00e+00 |
|  164  | 1800  |  574  | -1.1331e+03 | 6.54e-10 | 1.67e+06 | 0.00e+00 |
|  165  | 1808  |  575  | -1.1331e+03 | 3.27e-10 | 1.67e+06 | 0.00e+00 |
|  166  | 1824  |  576  | -1.1331e+03 | 1.64e-10 | 1.67e+06 | 0.00e+00 |
|  167  | 1832  |  577  | -1.1331e+03 | 8.18e-11 | 1.67e+06 | 0.00e+00 |
|  168  | 1848  |  578  | -1.1331e+03 | 4.09e-11 | 1.67e+06 | 0.00e+00 |
|  169  | 1864  |  579  | -1.1331e+03 | 2.04e-11 | 1.67e+06 | 0.00e+00 |
|  170  | 1872  |  580  | -1.1331e+03 | 1.02e-11 | 1.67e+06 | 0.00e+00 |
|  171  | 1888  |  581  | -1.1331e+03 | 5.11e-12 | 1.67e+06 | 0.00e+00 |
|  172  | 1904  |  582  | -1.1331e+03 | 2.55e-12 | 1.67e+06 | 0.00e+00 |
|  173  | 1912  |  583  | -1.1331e+03 | 1.28e-12 | 1.67e+06 | 0.00e+00 |
|  174  | 1928  |  584  | -1.1331e+03 | 6.39e-13 | 1.67e+06 | 0.00e+00 |
|  175  | 1936  |  584  | -1.1331e+03 | 1.00e+00 | 1.67e+06 | 0.00e+00 |
|  176  | 1952  |  586  | -1.1331e+03 | 5.00e-01 | 1.67e+06 | 0.00e+00 |
|  177  | 1960  |  588  | -1.1331e+03 | 2.50e-01 | 1.67e+06 | 0.00e+00 |
|  178  | 1976  |  590  | -1.1331e+03 | 1.25e-01 | 1.67e+06 | 0.00e+00 |
|  179  | 1992  |  595  | -1.1331e+03 | 6.25e-02 | 1.67e+06 | 0.00e+00 |
|  180  | 2000  |  597  | -1.1371e+03 | 6.25e-02 | 6.91e+01 | 0.00e+00 |
|  181  | 2016  |  603  | -1.1371e+03 | 3.12e-02 | 6.91e+01 | 0.00e+00 |
|  182  | 2032  |  607  | -1.1371e+03 | 1.56e-02 | 6.91e+01 | 0.00e+00 |
|  183  | 2048  |  613  | -1.1371e+03 | 7.81e-03 | 6.91e+01 | 0.00e+00 |
|  184  | 2064  |  619  | -1.1371e+03 | 3.91e-03 | 6.91e+01 | 0.00e+00 |
|  185  | 2080  |  624  | -1.1371e+03 | 1.95e-03 | 6.91e+01 | 0.00e+00 |
|  186  | 2096  |  627  | -1.1371e+03 | 9.77e-04 | 6.91e+01 | 0.00e+00 |
|  187  | 2112  |  629  | -1.1371e+03 | 4.88e-04 | 6.91e+01 | 0.00e+00 |
|  188  | 2120  |  632  | -1.1371e+03 | 9.77e-04 | 6.83e+01 | 0.00e+00 |
|  189  | 2136  |  634  | -1.1371e+03 | 4.88e-04 | 6.83e+01 | 0.00e+00 |
|  190  | 2152  |  635  | -1.1371e+03 | 2.44e-04 | 6.83e+01 | 0.00e+00 |
|  191  | 2168  |  636  | -1.1371e+03 | 8.91e-05 | 6.83e+01 | 0.00e+00 |
|  192  | 2176  |  637  | -1.1371e+03 | 1.49e-05 | 6.83e+01 | 0.00e+00 |
|  193  | 2192  |  638  | -1.1371e+03 | 1.69e-06 | 6.83e+01 | 0.00e+00 |
|  194  | 2200  |  639  | -1.1371e+03 | 1.18e-05 | 6.83e+01 | 0.00e+00 |
|  195  | 2216  |  640  | -1.1371e+03 | 1.18e-06 | 6.83e+01 | 0.00e+00 |
|  196  | 2232  |  641  | -1.1371e+03 | 1.18e-07 | 6.83e+01 | 0.00e+00 |
|  197  | 2240  |  643  | -1.1371e+03 | 8.28e-07 | 6.83e+01 | 0.00e+00 |
|  198  | 2248  |  644  | -1.1371e+03 | 5.80e-06 | 6.83e+01 | 0.00e+00 |
|  199  | 2264  |  645  | -1.1371e+03 | 5.80e-07 | 6.83e+01 | 0.00e+00 |
|  200  | 2280  |  647  | -1.1371e+03 | 5.80e-08 | 6.83e+01 | 0.00e+00 |
|  201  | 2296  |  649  | -1.1371e+03 | 5.80e-09 | 6.83e+01 | 0.00e+00 |
|  202  | 2304  |  650  | -1.1371e+03 | 4.06e-08 | 6.83e+01 | 0.00e+00 |
|  203  | 2312  |  652  | -1.1371e+03 | 2.84e-07 | 6.83e+01 | 0.00e+00 |
|  204  | 2328  |  654  | -1.1371e+03 | 2.84e-08 | 6.83e+01 | 0.00e+00 |
|  205  | 2344  |  655  | -1.1371e+03 | 2.84e-09 | 6.83e+01 | 0.00e+00 |
|  206  | 2352  |  656  | -1.1371e+03 | 1.99e-08 | 1.66e+06 | 0.00e+00 |
|  207  | 2368  |  657  | -1.1371e+03 | 9.94e-09 | 1.66e+06 | 0.00e+00 |
|  208  | 2384  |  658  | -1.1371e+03 | 4.97e-09 | 1.66e+06 | 0.00e+00 |
|  209  | 2400  |  659  | -1.1371e+03 | 2.49e-09 | 1.66e+06 | 0.00e+00 |
|  210  | 2416  |  660  | -1.1371e+03 | 1.24e-09 | 1.66e+06 | 0.00e+00 |
|  211  | 2432  |  661  | -1.1371e+03 | 6.21e-10 | 1.66e+06 | 0.00e+00 |
|  212  | 2448  |  662  | -1.1371e+03 | 3.11e-10 | 1.66e+06 | 0.00e+00 |
|  213  | 2464  |  663  | -1.1371e+03 | 1.55e-10 | 1.66e+06 | 0.00e+00 |
|  214  | 2480  |  664  | -1.1371e+03 | 7.77e-11 | 1.66e+06 | 0.00e+00 |
|  215  | 2496  |  665  | -1.1371e+03 | 3.88e-11 | 1.66e+06 | 0.00e+00 |
|  216  | 2512  |  666  | -1.1371e+03 | 1.94e-11 | 1.66e+06 | 0.00e+00 |
|  217  | 2528  |  667  | -1.1371e+03 | 9.71e-12 | 1.66e+06 | 0.00e+00 |
|  218  | 2544  |  668  | -1.1371e+03 | 4.85e-12 | 1.66e+06 | 0.00e+00 |
|  219  | 2560  |  669  | -1.1371e+03 | 2.43e-12 | 1.66e+06 | 0.00e+00 |
|  220  | 2576  |  670  | -1.1371e+03 | 1.21e-12 | 1.66e+06 | 0.00e+00 |
|  221  | 2592  |  671  | -1.1371e+03 | 6.07e-13 | 1.66e+06 | 0.00e+00 |
|  222  | 2600  |  671  | -1.1371e+03 | 1.00e+00 | 1.66e+06 | 0.00e+00 |
|  223  | 2616  |  674  | -1.1371e+03 | 4.18e-01 | 1.66e+06 | 0.00e+00 |
|  224  | 2632  |  677  | -1.1371e+03 | 2.09e-01 | 1.66e+06 | 0.00e+00 |
|  225  | 2648  |  680  | -1.1371e+03 | 1.04e-01 | 1.66e+06 | 0.00e+00 |
|  226  | 2656  |  682  | -1.1371e+03 | 1.04e-01 | 1.63e+02 | 0.00e+00 |
|  227  | 2672  |  687  | -1.1371e+03 | 5.22e-02 | 1.63e+02 | 0.00e+00 |
|  228  | 2680  |  690  | -1.1376e+03 | 5.22e-02 | 5.43e+01 | 0.00e+00 |
|  229  | 2696  |  694  | -1.1376e+03 | 2.12e-02 | 5.43e+01 | 0.00e+00 |
|  230  | 2712  |  699  | -1.1376e+03 | 1.06e-02 | 5.43e+01 | 0.00e+00 |
|  231  | 2728  |  701  | -1.1376e+03 | 5.31e-03 | 5.43e+01 | 0.00e+00 |
|  232  | 2744  |  703  | -1.1376e+03 | 2.65e-03 | 5.43e+01 | 0.00e+00 |
|  233  | 2760  |  704  | -1.1376e+03 | 1.33e-03 | 5.43e+01 | 0.00e+00 |
|  234  | 2776  |  705  | -1.1376e+03 | 6.64e-04 | 5.43e+01 | 0.00e+00 |
|  235  | 2792  |  706  | -1.1376e+03 | 3.32e-04 | 5.43e+01 | 0.00e+00 |
|  236  | 2808  |  708  | -1.1376e+03 | 1.66e-04 | 5.43e+01 | 0.00e+00 |
|  237  | 2816  |  709  | -1.1376e+03 | 1.66e-04 | 5.39e+01 | 0.00e+00 |
|  238  | 2832  |  710  | -1.1376e+03 | 8.29e-05 | 5.39e+01 | 0.00e+00 |
|  239  | 2840  |  712  | -1.1376e+03 | 5.81e-04 | 5.37e+01 | 0.00e+00 |
|  240  | 2856  |  713  | -1.1376e+03 | 2.90e-04 | 5.37e+01 | 0.00e+00 |
|  241  | 2872  |  715  | -1.1376e+03 | 1.43e-04 | 5.37e+01 | 0.00e+00 |
|  242  | 2888  |  716  | -1.1376e+03 | 6.88e-05 | 5.37e+01 | 0.00e+00 |
|  243  | 2904  |  717  | -1.1376e+03 | 1.59e-05 | 5.37e+01 | 0.00e+00 |
|  244  | 2920  |  718  | -1.1376e+03 | 1.59e-06 | 5.37e+01 | 0.00e+00 |
|  245  | 2928  |  719  | -1.1376e+03 | 1.12e-05 | 5.37e+01 | 0.00e+00 |
|  246  | 2944  |  720  | -1.1376e+03 | 1.12e-06 | 5.37e+01 | 0.00e+00 |
|  247  | 2960  |  722  | -1.1376e+03 | 1.12e-07 | 5.37e+01 | 0.00e+00 |
|  248  | 2968  |  724  | -1.1376e+03 | 7.81e-07 | 5.37e+01 | 0.00e+00 |
|  249  | 2984  |  726  | -1.1376e+03 | 7.81e-08 | 5.37e+01 | 0.00e+00 |
|  250  | 2992  |  728  | -1.1376e+03 | 5.47e-07 | 5.37e+01 | 0.00e+00 |
|  251  | 3008  |  730  | -1.1376e+03 | 5.47e-08 | 5.37e+01 | 0.00e+00 |
|  252  | 3016  |  732  | -1.1376e+03 | 3.83e-07 | 5.37e+01 | 0.00e+00 |
|  253  | 3032  |  733  | -1.1376e+03 | 3.83e-08 | 5.37e+01 | 0.00e+00 |
|  254  | 3040  |  735  | -1.1376e+03 | 2.68e-07 | 5.37e+01 | 0.00e+00 |
|  255  | 3048  |  737  | -1.1376e+03 | 1.88e-06 | 5.37e+01 | 0.00e+00 |
|  256  | 3064  |  739  | -1.1376e+03 | 1.88e-07 | 5.37e+01 | 0.00e+00 |
|  257  | 3072  |  742  | -1.1376e+03 | 1.31e-06 | 5.37e+01 | 0.00e+00 |
|  258  | 3088  |  744  | -1.1376e+03 | 1.31e-07 | 5.37e+01 | 0.00e+00 |
|  259  | 3096  |  745  | -1.1376e+03 | 9.19e-07 | 1.69e+06 | 0.00e+00 |
|  260  | 3112  |  746  | -1.1376e+03 | 4.60e-07 | 1.69e+06 | 0.00e+00 |
|  261  | 3128  |  747  | -1.1376e+03 | 2.30e-07 | 1.69e+06 | 0.00e+00 |
|  262  | 3144  |  748  | -1.1376e+03 | 1.15e-07 | 1.69e+06 | 0.00e+00 |
|  263  | 3152  |  749  | -1.1376e+03 | 5.75e-08 | 1.69e+06 | 0.00e+00 |
|  264  | 3160  |  750  | -1.1376e+03 | 2.87e-08 | 1.69e+06 | 0.00e+00 |
|  265  | 3168  |  751  | -1.1376e+03 | 1.44e-08 | 1.69e+06 | 0.00e+00 |
|  266  | 3184  |  752  | -1.1376e+03 | 7.18e-09 | 1.69e+06 | 0.00e+00 |
|  267  | 3192  |  753  | -1.1376e+03 | 3.59e-09 | 1.69e+06 | 0.00e+00 |
