writing to logs/AEJ_data/2/trust-constr/Malaysia/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  43   |  400  |  223  | -1.0067e+03 | 1.59e-06 | 5.86e+01 | 0.00e+00 |
|  44   |  408  |  225  | -1.0067e+03 | 1.11e-05 | 5.85e+01 | 0.00e+00 |
|  45   |  424  |  227  | -1.0067e+03 | 1.11e-06 | 5.85e+01 | 0.00e+00 |
|  46   |  432  |  229  | -1.0067e+03 | 7.79e-06 | 5.86e+01 | 0.00e+00 |
|  47   |  440  |  231  | -1.0067e+03 | 7.79e-07 | 5.86e+01 | 0.00e+00 |
|  48   |  448  |  233  | -1.0067e+03 | 5.46e-06 | 5.86e+01 | 0.00e+00 |
|  49   |  456  |  235  | -1.0067e+03 | 3.82e-05 | 5.85e+01 | 0.00e+00 |
|  50   |  464  |  237  | -1.0067e+03 | 3.82e-06 | 5.85e+01 | 0.00e+00 |
|  51   |  472  |  239  | -1.0067e+03 | 3.82e-07 | 5.85e+01 | 0.00e+00 |
|  52   |  480  |  241  | -1.0067e+03 | 2.67e-06 | 5.86e+01 | 0.00e+00 |
|  53   |  496  |  243  | -1.0067e+03 | 2.67e-07 | 5.86e+01 | 0.00e+00 |
|  54   |  504  |  245  | -1.0067e+03 | 1.87e-06 | 5.86e+01 | 0.00e+00 |
|  55   |  520  |  247  | -1.0067e+03 | 1.87e-07 | 5.86e+01 | 0.00e+00 |
|  56   |  536  |  249  | -1.0067e+03 | 1.87e-08 | 5.86e+01 | 0.00e+00 |
|  57   |  544  |  251  | -1.0067e+03 | 1.31e-07 | 5.85e+01 | 0.00e+00 |
|  58   |  552  |  253  | -1.0067e+03 | 9.17e-07 | 5.86e+01 | 0.00e+00 |
|  59   |  560  |  255  | -1.0067e+03 | 6.42e-06 | 5.86e+01 | 0.00e+00 |
|  60   |  568  |  257  | -1.0067e+03 | 4.49e-05 | 5.85e+01 | 0.00e+00 |
|  61   |  576  |  259  | -1.0067e+03 | 3.15e-04 | 5.86e+01 | 0.00e+00 |
|  62   |  584  |  261  | -1.0067e+03 | 2.20e-03 | 5.86e+01 | 0.00e+00 |
|  63   |  592  |  263  | -1.0068e+03 | 1.54e-02 | 5.85e+01 | 0.00e+00 |
|  64   |  600  |  265  | -1.0078e+03 | 1.08e-01 | 5.81e+01 | 0.00e+00 |
|  65   |  608  |  267  | -1.0155e+03 | 7.55e-01 | 5.53e+01 | 0.00e+00 |
|  66   |  616  |  271  | -1.0286e+03 | 1.51e+00 | 2.02e+01 | 0.00e+00 |
|  67   |  624  |  278  | -1.0604e+03 | 2.15e+00 | 5.29e+01 | 0.00e+00 |
|  68   |  640  |  285  | -1.0604e+03 | 4.43e-01 | 5.29e+01 | 0.00e+00 |
|  69   |  656  |  292  | -1.0604e+03 | 2.21e-01 | 5.29e+01 | 0.00e+00 |
|  70   |  672  |  299  | -1.0604e+03 | 1.11e-01 | 5.29e+01 | 0.00e+00 |
|  71   |  688  |  301  | -1.0604e+03 | 5.54e-02 | 5.29e+01 | 0.00e+00 |
|  72   |  704  |  303  | -1.0604e+03 | 2.77e-02 | 5.29e+01 | 0.00e+00 |
|  73   |  720  |  305  | -1.0604e+03 | 1.38e-02 | 5.29e+01 | 0.00e+00 |
|  74   |  736  |  307  | -1.0604e+03 | 6.92e-03 | 5.29e+01 | 0.00e+00 |
|  75   |  752  |  309  | -1.0604e+03 | 3.46e-03 | 5.29e+01 | 0.00e+00 |
|  76   |  760  |  311  | -1.0605e+03 | 6.92e-03 | 5.28e+01 | 0.00e+00 |
|  77   |  776  |  313  | -1.0605e+03 | 3.46e-03 | 5.28e+01 | 0.00e+00 |
|  78   |  792  |  315  | -1.0605e+03 | 1.73e-03 | 5.28e+01 | 0.00e+00 |
|  79   |  800  |  317  | -1.0605e+03 | 1.73e-03 | 5.28e+01 | 0.00e+00 |
|  80   |  816  |  319  | -1.0605e+03 | 8.65e-04 | 5.28e+01 | 0.00e+00 |
|  81   |  832  |  321  | -1.0605e+03 | 3.37e-04 | 5.28e+01 | 0.00e+00 |
|  82   |  848  |  323  | -1.0605e+03 | 1.11e-04 | 5.28e+01 | 0.00e+00 |
|  83   |  856  |  325  | -1.0605e+03 | 7.76e-04 | 5.28e+01 | 0.00e+00 |
|  84   |  872  |  327  | -1.0605e+03 | 2.36e-04 | 5.28e+01 | 0.00e+00 |
|  85   |  888  |  329  | -1.0605e+03 | 8.45e-05 | 5.28e+01 | 0.00e+00 |
|  86   |  896  |  331  | -1.0605e+03 | 5.91e-04 | 5.28e+01 | 0.00e+00 |
|  87   |  912  |  333  | -1.0605e+03 | 1.56e-04 | 5.28e+01 | 0.00e+00 |
|  88   |  928  |  335  | -1.0605e+03 | 2.13e-05 | 5.28e+01 | 0.00e+00 |
|  89   |  936  |  337  | -1.0605e+03 | 1.49e-04 | 5.28e+01 | 0.00e+00 |
|  90   |  944  |  339  | -1.0605e+03 | 1.95e-05 | 5.28e+01 | 0.00e+00 |
|  91   |  952  |  341  | -1.0605e+03 | 1.37e-04 | 5.28e+01 | 0.00e+00 |
|  92   |  960  |  343  | -1.0605e+03 | 1.64e-05 | 5.28e+01 | 0.00e+00 |
|  93   |  968  |  345  | -1.0605e+03 | 1.15e-04 | 5.28e+01 | 0.00e+00 |
|  94   |  984  |  347  | -1.0605e+03 | 1.15e-05 | 5.28e+01 | 0.00e+00 |
|  95   |  992  |  349  | -1.0605e+03 | 1.15e-06 | 5.28e+01 | 0.00e+00 |
|  96   | 1000  |  351  | -1.0605e+03 | 8.07e-06 | 5.28e+01 | 0.00e+00 |
|  97   | 1008  |  353  | -1.0605e+03 | 5.65e-05 | 5.28e+01 | 0.00e+00 |
|  98   | 1024  |  355  | -1.0605e+03 | 6.77e-06 | 5.28e+01 | 0.00e+00 |
|  99   | 1040  |  357  | -1.0605e+03 | 6.77e-07 | 5.28e+01 | 0.00e+00 |
|  100  | 1056  |  359  | -1.0605e+03 | 6.77e-08 | 5.28e+01 | 0.00e+00 |
|  101  | 1064  |  361  | -1.0605e+03 | 4.74e-07 | 5.28e+01 | 0.00e+00 |
|  102  | 1080  |  363  | -1.0605e+03 | 4.74e-08 | 5.28e+01 | 0.00e+00 |
|  103  | 1088  |  365  | -1.0605e+03 | 3.32e-07 | 5.28e+01 | 0.00e+00 |
|  104  | 1096  |  367  | -1.0605e+03 | 3.32e-08 | 5.28e+01 | 0.00e+00 |
|  105  | 1104  |  369  | -1.0605e+03 | 2.32e-07 | 1.11e+06 | 0.00e+00 |
|  106  | 1112  |  370  | -1.0605e+03 | 1.16e-07 | 1.11e+06 | 0.00e+00 |
|  107  | 1120  |  371  | -1.0605e+03 | 5.81e-08 | 1.11e+06 | 0.00e+00 |
|  108  | 1136  |  372  | -1.0605e+03 | 2.90e-08 | 1.11e+06 | 0.00e+00 |
|  109  | 1152  |  373  | -1.0605e+03 | 1.45e-08 | 1.11e+06 | 0.00e+00 |
|  110  | 1160  |  374  | -1.0605e+03 | 7.26e-09 | 1.11e+06 | 0.00e+00 |
|  111  | 1168  |  375  | -1.0605e+03 | 3.63e-09 | 1.11e+06 | 0.00e+00 |
|  112  | 1184  |  376  | -1.0605e+03 | 1.82e-09 | 1.11e+06 | 0.00e+00 |
|  113  | 1200  |  377  | -1.0605e+03 | 9.08e-10 | 1.11e+06 | 0.00e+00 |
|  114  | 1216  |  378  | -1.0605e+03 | 4.54e-10 | 1.11e+06 | 0.00e+00 |
|  115  | 1232  |  379  | -1.0605e+03 | 2.27e-10 | 1.11e+06 | 0.00e+00 |
|  116  | 1248  |  380  | -1.0605e+03 | 1.13e-10 | 1.11e+06 | 0.00e+00 |
|  117  | 1264  |  381  | -1.0605e+03 | 5.67e-11 | 1.11e+06 | 0.00e+00 |
|  118  | 1280  |  382  | -1.0605e+03 | 2.84e-11 | 1.11e+06 | 0.00e+00 |
|  119  | 1296  |  383  | -1.0605e+03 | 1.42e-11 | 1.11e+06 | 0.00e+00 |
|  120  | 1312  |  384  | -1.0605e+03 | 7.09e-12 | 1.11e+06 | 0.00e+00 |
|  121  | 1328  |  385  | -1.0605e+03 | 3.54e-12 | 1.11e+06 | 0.00e+00 |
|  122  | 1336  |  386  | -1.0605e+03 | 1.77e-12 | 1.11e+06 | 0.00e+00 |
|  123  | 1344  |  387  | -1.0605e+03 | 1.77e-12 | 1.11e+06 | 0.00e+00 |
|  124  | 1352  |  388  | -1.0605e+03 | 8.86e-13 | 1.11e+06 | 0.00e+00 |
|  125  | 1360  |  388  | -1.0605e+03 | 1.00e+00 | 1.11e+06 | 0.00e+00 |
|  126  | 1368  |  390  | -1.0605e+03 | 5.00e-01 | 1.11e+06 | 0.00e+00 |
|  127  | 1376  |  392  | -1.0974e+03 | 5.00e-01 | 6.56e+01 | 0.00e+00 |
|  128  | 1392  |  395  | -1.0974e+03 | 2.50e-01 | 6.56e+01 | 0.00e+00 |
|  129  | 1408  |  398  | -1.0974e+03 | 1.25e-01 | 6.56e+01 | 0.00e+00 |
|  130  | 1416  |  401  | -1.0978e+03 | 1.25e-01 | 5.98e+01 | 0.00e+00 |
|  131  | 1432  |  404  | -1.0978e+03 | 6.25e-02 | 5.98e+01 | 0.00e+00 |
|  132  | 1448  |  407  | -1.0978e+03 | 3.12e-02 | 5.98e+01 | 0.00e+00 |
|  133  | 1464  |  409  | -1.0978e+03 | 1.56e-02 | 5.98e+01 | 0.00e+00 |
|  134  | 1480  |  411  | -1.0978e+03 | 7.81e-03 | 5.98e+01 | 0.00e+00 |
|  135  | 1496  |  413  | -1.0978e+03 | 3.91e-03 | 5.98e+01 | 0.00e+00 |
|  136  | 1504  |  415  | -1.0978e+03 | 1.95e-03 | 5.98e+01 | 0.00e+00 |
|  137  | 1520  |  417  | -1.0978e+03 | 9.77e-04 | 5.98e+01 | 0.00e+00 |
|  138  | 1528  |  419  | -1.0979e+03 | 1.95e-03 | 5.98e+01 | 0.00e+00 |
|  139  | 1536  |  421  | -1.0979e+03 | 9.77e-04 | 5.98e+01 | 0.00e+00 |
|  140  | 1552  |  423  | -1.0979e+03 | 4.88e-04 | 5.98e+01 | 0.00e+00 |
|  141  | 1560  |  425  | -1.0979e+03 | 2.44e-04 | 5.98e+01 | 0.00e+00 |
|  142  | 1576  |  427  | -1.0979e+03 | 1.16e-04 | 5.98e+01 | 0.00e+00 |
|  143  | 1584  |  429  | -1.0979e+03 | 2.64e-05 | 5.98e+01 | 0.00e+00 |
|  144  | 1592  |  431  | -1.0979e+03 | 2.64e-06 | 5.98e+01 | 0.00e+00 |
|  145  | 1600  |  433  | -1.0979e+03 | 1.85e-05 | 5.98e+01 | 0.00e+00 |
|  146  | 1608  |  435  | -1.0979e+03 | 1.85e-06 | 5.98e+01 | 0.00e+00 |
|  147  | 1616  |  437  | -1.0979e+03 | 1.30e-05 | 5.98e+01 | 0.00e+00 |
|  148  | 1624  |  439  | -1.0979e+03 | 1.30e-06 | 5.98e+01 | 0.00e+00 |
|  149  | 1632  |  441  | -1.0979e+03 | 9.07e-06 | 5.98e+01 | 0.00e+00 |
|  150  | 1648  |  443  | -1.0979e+03 | 9.07e-07 | 5.98e+01 | 0.00e+00 |
|  151  | 1664  |  444  | -1.0979e+03 | 9.07e-08 | 5.98e+01 | 0.00e+00 |
|  152  | 1680  |  445  | -1.0979e+03 | 9.07e-09 | 5.98e+01 | 0.00e+00 |
|  153  | 1688  |  446  | -1.0979e+03 | 6.35e-08 | 5.98e+01 | 0.00e+00 |
|  154  | 1696  |  447  | -1.0979e+03 | 4.44e-07 | 2.66e+06 | 0.00e+00 |
|  155  | 1704  |  448  | -1.0979e+03 | 4.44e-08 | 2.66e+06 | 0.00e+00 |
|  156  | 1720  |  449  | -1.0979e+03 | 2.22e-08 | 2.66e+06 | 0.00e+00 |
|  157  | 1736  |  450  | -1.0979e+03 | 1.11e-08 | 2.66e+06 | 0.00e+00 |
|  158  | 1752  |  451  | -1.0979e+03 | 5.56e-09 | 2.66e+06 | 0.00e+00 |
|  159  | 1768  |  452  | -1.0979e+03 | 2.78e-09 | 2.66e+06 | 0.00e+00 |
|  160  | 1784  |  453  | -1.0979e+03 | 1.39e-09 | 2.66e+06 | 0.00e+00 |
|  161  | 1800  |  454  | -1.0979e+03 | 6.94e-10 | 2.66e+06 | 0.00e+00 |
|  162  | 1816  |  455  | -1.0979e+03 | 3.47e-10 | 2.66e+06 | 0.00e+00 |
|  163  | 1832  |  456  | -1.0979e+03 | 1.74e-10 | 2.66e+06 | 0.00e+00 |
|  164  | 1848  |  457  | -1.0979e+03 | 8.68e-11 | 2.66e+06 | 0.00e+00 |
|  165  | 1864  |  458  | -1.0979e+03 | 4.34e-11 | 2.66e+06 | 0.00e+00 |
|  166  | 1880  |  459  | -1.0979e+03 | 2.17e-11 | 2.66e+06 | 0.00e+00 |
|  167  | 1896  |  460  | -1.0979e+03 | 1.09e-11 | 2.66e+06 | 0.00e+00 |
|  168  | 1912  |  461  | -1.0979e+03 | 5.43e-12 | 2.66e+06 | 0.00e+00 |
|  169  | 1920  |  462  | -1.0979e+03 | 2.71e-12 | 2.66e+06 | 0.00e+00 |
|  170  | 1936  |  463  | -1.0979e+03 | 1.36e-12 | 2.66e+06 | 0.00e+00 |
|  171  | 1952  |  464  | -1.0979e+03 | 6.78e-13 | 2.66e+06 | 0.00e+00 |
|  172  | 1960  |  464  | -1.0979e+03 | 1.00e+00 | 2.66e+06 | 0.00e+00 |
|  173  | 1976  |  466  | -1.0979e+03 | 5.00e-01 | 2.66e+06 | 0.00e+00 |
|  174  | 1984  |  468  | -1.1365e+03 | 5.00e-01 | 1.02e+02 | 0.00e+00 |
|  175  | 1992  |  471  | -1.1551e+03 | 1.00e+00 | 1.89e+01 | 0.00e+00 |
|  176  | 2008  |  474  | -1.1551e+03 | 5.00e-01 | 1.89e+01 | 0.00e+00 |
|  177  | 2016  |  478  | -1.1865e+03 | 3.50e+00 | 8.87e+01 | 0.00e+00 |
|  178  | 2032  |  485  | -1.1865e+03 | 3.50e-01 | 8.87e+01 | 0.00e+00 |
|  179  | 2040  |  491  | -1.1895e+03 | 3.50e-01 | 3.54e+01 | 0.00e+00 |
|  180  | 2048  |  497  | -1.2056e+03 | 2.45e+00 | 5.54e+01 | 0.00e+00 |
|  181  | 2064  |  503  | -1.2056e+03 | 2.45e-01 | 5.54e+01 | 0.00e+00 |
|  182  | 2072  |  508  | -1.2262e+03 | 1.72e+00 | 8.68e+01 | 0.00e+00 |
|  183  | 2088  |  515  | -1.2262e+03 | 6.01e-01 | 8.68e+01 | 0.00e+00 |
|  184  | 2096  |  521  | -1.2388e+03 | 1.20e+00 | 7.08e+01 | 0.00e+00 |
|  185  | 2104  |  528  | -1.2626e+03 | 1.36e+00 | 4.07e+01 | 0.00e+00 |
|  186  | 2120  |  535  | -1.2626e+03 | 1.36e-01 | 4.07e+01 | 0.00e+00 |
|  187  | 2136  |  540  | -1.2626e+03 | 1.54e-02 | 4.07e+01 | 0.00e+00 |
|  188  | 2152  |  543  | -1.2626e+03 | 3.77e-03 | 4.07e+01 | 0.00e+00 |
|  189  | 2168  |  545  | -1.2626e+03 | 4.13e-04 | 4.07e+01 | 0.00e+00 |
|  190  | 2184  |  547  | -1.2626e+03 | 4.13e-05 | 4.07e+01 | 0.00e+00 |
|  191  | 2192  |  549  | -1.2626e+03 | 2.89e-04 | 4.06e+01 | 0.00e+00 |
|  192  | 2208  |  551  | -1.2626e+03 | 2.89e-05 | 4.06e+01 | 0.00e+00 |
|  193  | 2216  |  553  | -1.2626e+03 | 2.89e-06 | 4.06e+01 | 0.00e+00 |
|  194  | 2232  |  555  | -1.2626e+03 | 2.89e-07 | 4.06e+01 | 0.00e+00 |
|  195  | 2240  |  557  | -1.2626e+03 | 2.02e-06 | 4.06e+01 | 0.00e+00 |
|  196  | 2248  |  559  | -1.2626e+03 | 2.02e-07 | 4.06e+01 | 0.00e+00 |
|  197  | 2256  |  561  | -1.2626e+03 | 1.42e-06 | 4.06e+01 | 0.00e+00 |
|  198  | 2264  |  563  | -1.2626e+03 | 1.42e-07 | 4.06e+01 | 0.00e+00 |
|  199  | 2272  |  565  | -1.2626e+03 | 9.91e-07 | 4.06e+01 | 0.00e+00 |
|  200  | 2280  |  567  | -1.2626e+03 | 9.91e-08 | 4.06e+01 | 0.00e+00 |
|  201  | 2288  |  569  | -1.2626e+03 | 6.94e-07 | 4.06e+01 | 0.00e+00 |
|  202  | 2296  |  571  | -1.2626e+03 | 4.86e-06 | 4.06e+01 | 0.00e+00 |
|  203  | 2304  |  573  | -1.2626e+03 | 4.86e-07 | 4.06e+01 | 0.00e+00 |
|  204  | 2312  |  575  | -1.2626e+03 | 4.86e-08 | 4.06e+01 | 0.00e+00 |
|  205  | 2320  |  577  | -1.2626e+03 | 3.40e-07 | 4.06e+01 | 0.00e+00 |
|  206  | 2336  |  579  | -1.2626e+03 | 3.40e-08 | 4.06e+01 | 0.00e+00 |
|  207  | 2344  |  581  | -1.2626e+03 | 2.38e-07 | 4.06e+01 | 0.00e+00 |
|  208  | 2360  |  583  | -1.2626e+03 | 2.38e-08 | 4.06e+01 | 0.00e+00 |
|  209  | 2368  |  585  | -1.2626e+03 | 1.67e-07 | 1.69e+06 | 0.00e+00 |
|  210  | 2376  |  586  | -1.2626e+03 | 8.33e-08 | 1.69e+06 | 0.00e+00 |
|  211  | 2392  |  587  | -1.2626e+03 | 4.17e-08 | 1.69e+06 | 0.00e+00 |
|  212  | 2400  |  588  | -1.2626e+03 | 2.08e-08 | 1.69e+06 | 0.00e+00 |
|  213  | 2416  |  589  | -1.2626e+03 | 1.04e-08 | 1.69e+06 | 0.00e+00 |
|  214  | 2432  |  590  | -1.2626e+03 | 5.21e-09 | 1.69e+06 | 0.00e+00 |
|  215  | 2440  |  591  | -1.2626e+03 | 2.60e-09 | 1.69e+06 | 0.00e+00 |
|  216  | 2456  |  592  | -1.2626e+03 | 1.30e-09 | 1.69e+06 | 0.00e+00 |
|  217  | 2472  |  593  | -1.2626e+03 | 6.51e-10 | 1.69e+06 | 0.00e+00 |
|  218  | 2480  |  594  | -1.2626e+03 | 3.25e-10 | 1.69e+06 | 0.00e+00 |
|  219  | 2496  |  595  | -1.2626e+03 | 1.63e-10 | 1.69e+06 | 0.00e+00 |
|  220  | 2512  |  596  | -1.2626e+03 | 8.14e-11 | 1.69e+06 | 0.00e+00 |
|  221  | 2520  |  597  | -1.2626e+03 | 4.07e-11 | 1.69e+06 | 0.00e+00 |
|  222  | 2536  |  598  | -1.2626e+03 | 2.03e-11 | 1.69e+06 | 0.00e+00 |
|  223  | 2552  |  599  | -1.2626e+03 | 1.02e-11 | 1.69e+06 | 0.00e+00 |
|  224  | 2560  |  600  | -1.2626e+03 | 5.08e-12 | 1.69e+06 | 0.00e+00 |
|  225  | 2576  |  601  | -1.2626e+03 | 2.54e-12 | 1.69e+06 | 0.00e+00 |
|  226  | 2592  |  602  | -1.2626e+03 | 1.27e-12 | 1.69e+06 | 0.00e+00 |
|  227  | 2600  |  603  | -1.2626e+03 | 6.36e-13 | 1.69e+06 | 0.00e+00 |
|  228  | 2608  |  603  | -1.2626e+03 | 1.00e+00 | 1.69e+06 | 0.00e+00 |
|  229  | 2624  |  606  | -1.2626e+03 | 4.58e-01 | 1.69e+06 | 0.00e+00 |
|  230  | 2640  |  609  | -1.2626e+03 | 2.29e-01 | 1.69e+06 | 0.00e+00 |
|  231  | 2656  |  612  | -1.2626e+03 | 1.14e-01 | 1.69e+06 | 0.00e+00 |
|  232  | 2664  |  614  | -1.2684e+03 | 1.14e-01 | 4.90e+02 | 0.00e+00 |
|  233  | 2680  |  617  | -1.2684e+03 | 5.72e-02 | 4.90e+02 | 0.00e+00 |
|  234  | 2688  |  620  | -1.2762e+03 | 5.72e-02 | 2.37e+02 | 0.00e+00 |
|  235  | 2704  |  623  | -1.2762e+03 | 2.86e-02 | 2.37e+02 | 0.00e+00 |
|  236  | 2720  |  626  | -1.2762e+03 | 1.43e-02 | 2.37e+02 | 0.00e+00 |
|  237  | 2728  |  629  | -1.2762e+03 | 7.15e-03 | 2.37e+02 | 0.00e+00 |
|  238  | 2744  |  632  | -1.2762e+03 | 3.57e-03 | 2.37e+02 | 0.00e+00 |
|  239  | 2752  |  637  | -1.2763e+03 | 7.15e-03 | 2.36e+02 | 0.00e+00 |
|  240  | 2768  |  642  | -1.2763e+03 | 3.57e-03 | 2.36e+02 | 0.00e+00 |
|  241  | 2784  |  646  | -1.2763e+03 | 1.79e-03 | 2.36e+02 | 0.00e+00 |
|  242  | 2792  |  650  | -1.2763e+03 | 8.94e-04 | 2.36e+02 | 0.00e+00 |
|  243  | 2808  |  654  | -1.2763e+03 | 4.47e-04 | 2.36e+02 | 0.00e+00 |
|  244  | 2816  |  658  | -1.2763e+03 | 1.34e-04 | 2.36e+02 | 0.00e+00 |
|  245  | 2832  |  662  | -1.2763e+03 | 3.02e-05 | 2.36e+02 | 0.00e+00 |
|  246  | 2840  |  665  | -1.2763e+03 | 2.12e-04 | 2.36e+02 | 0.00e+00 |
|  247  | 2848  |  669  | -1.2763e+03 | 5.37e-05 | 2.36e+02 | 0.00e+00 |
|  248  | 2864  |  672  | -1.2763e+03 | 1.13e-05 | 2.36e+02 | 0.00e+00 |
|  249  | 2880  |  674  | -1.2763e+03 | 1.13e-06 | 2.36e+02 | 0.00e+00 |
|  250  | 2888  |  675  | -1.2763e+03 | 7.88e-06 | 2.36e+02 | 0.00e+00 |
|  251  | 2896  |  677  | -1.2763e+03 | 7.88e-07 | 2.36e+02 | 0.00e+00 |
|  252  | 2904  |  678  | -1.2763e+03 | 5.52e-06 | 2.36e+02 | 0.00e+00 |
|  253  | 2912  |  680  | -1.2763e+03 | 3.86e-05 | 2.36e+02 | 0.00e+00 |
|  254  | 2928  |  681  | -1.2763e+03 | 4.96e-06 | 2.36e+02 | 0.00e+00 |
|  255  | 2936  |  682  | -1.2763e+03 | 4.96e-07 | 2.36e+02 | 0.00e+00 |
|  256  | 2944  |  683  | -1.2763e+03 | 3.47e-06 | 2.36e+02 | 0.00e+00 |
|  257  | 2952  |  684  | -1.2763e+03 | 3.47e-07 | 2.36e+02 | 0.00e+00 |
|  258  | 2960  |  685  | -1.2763e+03 | 2.43e-06 | 2.36e+02 | 0.00e+00 |
|  259  | 2968  |  686  | -1.2763e+03 | 2.43e-07 | 2.36e+02 | 0.00e+00 |
|  260  | 2984  |  687  | -1.2763e+03 | 2.43e-08 | 2.36e+02 | 0.00e+00 |
|  261  | 2992  |  689  | -1.2763e+03 | 1.70e-07 | 1.61e+06 | 0.00e+00 |
|  262  | 3000  |  690  | -1.2763e+03 | 8.51e-08 | 1.61e+06 | 0.00e+00 |
|  263  | 3016  |  691  | -1.2763e+03 | 4.26e-08 | 1.61e+06 | 0.00e+00 |
|  264  | 3024  |  692  | -1.2763e+03 | 2.13e-08 | 1.61e+06 | 0.00e+00 |
|  265  | 3040  |  693  | -1.2763e+03 | 1.06e-08 | 1.61e+06 | 0.00e+00 |
|  266  | 3056  |  694  | -1.2763e+03 | 5.32e-09 | 1.61e+06 | 0.00e+00 |
|  267  | 3072  |  695  | -1.2763e+03 | 2.66e-09 | 1.61e+06 | 0.00e+00 |
