XLAM,CDS1Y,CDS1X,CDS1XP,CDS3,CDS3X,CDS3XP,CDS5,CDS5X,CDS5XP
0.0028738622890489823,0.0036875,0.004573812169194045,0.004218527290184014,0.010025,0.010025,0.0079976246445708,0.015675,0.015493207057633351,0.011322989119319126
0.00171679894510275,0.0023625,0.0029281180714462915,0.002758701999387119,0.0071875,0.0071874999999999994,0.005876206535959228,0.012118799999999999,0.011928802891706267,0.008917018924662085
0.002564453033695011,0.0036333,0.004143769956908329,0.003839416812023481,0.0093042,0.0093042,0.0074609222119104614,0.0146125,0.014588466578362875,0.0107137160316545
0.0022574955417924937,0.0038082999999999997,0.003710564060571923,0.0034559570389950355,0.0085625,0.0085625,0.006907323824606144,0.0136,0.01365074961631364,0.010081535293912208
0.005408211664529095,0.0068333,0.00789418881720263,0.007113021860186986,0.015065,0.015065,0.011747325473925712,0.02205,0.021356171995193254,0.015306041492347417
0.009385184832997311,0.011375,0.01268546027943792,0.011235291320272891,0.02155,0.02155,0.01658535190261694,0.029382099999999998,0.028521217084084893,0.020232764895268044
0.005585286907674255,0.0073,0.008114700174141655,0.007303963988724481,0.015368799999999998,0.015368799999999998,0.0119747881485446,0.02198,0.021692222665752853,0.01553760871376971
0.004145714030363649,0.0050333,0.006274937328249306,0.005707628017157278,0.01268,0.01268,0.00997441681231247,0.0195875,0.01861176817502588,0.013438977325871728
0.004327736418126572,0.0050214,0.006512654607384035,0.005914503483446011,0.01305,0.01305,0.01024822283781594,0.0217759,0.019061124889767928,0.013741235615161775
0.003342564477888754,0.0041179,0.0052103408635641,0.004777613933324954,0.0110458,0.011045800000000001,0.008757883356871282,0.018275,0.01670784330336542,0.012145581885500347
0.0034118962486058575,0.0042209,0.005303476090763326,0.004859216063490322,0.011195100000000001,0.011195100000000001,0.008868801159515135,0.0183571,0.01688504972335917,0.012265434950352056
0.0025297678428066643,0.004025,0.004094746279753921,0.003796110284113355,0.0092333,0.0092333,0.007407250373083438,0.0160875,0.014512405710599245,0.01066120048990638
0.0027357040107628162,0.0038400999999999995,0.004381282676931344,0.004049052353699914,0.0097,0.0097,0.007756071404254156,0.0164554,0.015071508602519806,0.011040257226589606
0.0033672777685922663,0.0042899999999999995,0.005243044351747075,0.004806337084333157,0.0110875,0.0110875,0.008789784829027276,0.0178901,0.0167432225018423,0.012171348000938659
0.0031507336044069747,0.004075,0.004950928864155544,0.004550108165036858,0.0106375,0.010637499999999998,0.008453633964340764,0.017515,0.016219900438328605,0.011815134355163029
0.0029371328494359117,0.004200100000000001,0.00465944139455839,0.004293960763677103,0.010166799999999998,0.010166799999999997,0.008103179148769402,0.0165201,0.01564056216126066,0.011424305510560836
0.0023900785387828633,0.0032901,0.0038984860889904652,0.0036225038146750254,0.008900100000000001,0.008900100000000001,0.0071586416185824035,0.01466,0.014091036498177782,0.010377298167330302
0.002371479195342962,0.0034167,0.0038717967653769014,0.003598905034530799,0.0088377,0.0088377,0.007113067845286106,0.014575200000000002,0.01399703442525732,0.010315342670765624
0.004892557699125616,0.0053602,0.00724032668248613,0.006546559822410983,0.0141161,0.0141161,0.011041964051537796,0.0209967,0.020268610123089587,0.014565621499903637
0.004598526075470239,0.0063002,0.006863916981382551,0.0062197793242066805,0.013583600000000001,0.013583600000000001,0.010643796970553454,0.0201835,0.01967402576102894,0.014157298820092193
0.003694172284446501,0.005882699999999999,0.005683452237806674,0.005191314869696491,0.011801899999999999,0.011801899999999999,0.00931880189075134,0.017670099999999998,0.01762163021377899,0.012761771003905844
0.0031968724516261487,0.0046630000000000005,0.005016318410702157,0.004607245689722365,0.010756299999999998,0.010756299999999998,0.008540856886924979,0.016243200000000003,0.016365674234559067,0.011912768786224801
0.003959520304087615,0.006847499999999999,0.006035269134683468,0.005498319427003638,0.0123553,0.012355300000000001,0.009728978102111218,0.0181229,0.018278176240031863,0.013205276600714024
0.003507534545086289,0.0054592,0.005438334477866056,0.004976678060440871,0.0114663,0.0114663,0.009065136139287944,0.016733900000000003,0.017267683328547397,0.012515558630603524
0.005146804993925055,0.0070736,0.007572040607866803,0.006833112042762746,0.0146904,0.0146904,0.011457818746746302,0.0206969,0.021025737857780415,0.01506064069762742
0.007031659112275621,0.0094057,0.00991498958520096,0.008854039281839235,0.0180193,0.0180193,0.013926108860029176,0.0247095,0.024824659635566824,0.017639492386439352
0.01131320048772443,0.013284899999999999,0.014919325335407834,0.013142175556008655,0.024575200000000002,0.024575200000000002,0.018816404969225427,0.030853199999999997,0.031937583631873386,0.022539697937315733
0.0064667521205263164,0.008063899999999999,0.009228673963334735,0.008262713206824961,0.017096599999999997,0.017096599999999997,0.013236863030317616,0.0239502,0.023813900521045744,0.016943801570121098
0.006801479428497346,0.008023,0.009636131463478421,0.008613948966107513,0.017613099999999996,0.017613099999999996,0.013627191445997843,0.0241764,0.024355522991277544,0.017323889116599895
0.010696715023080547,0.010254899999999999,0.014214895345438322,0.012540772175297877,0.0236051,0.0236051,0.018104600214608513,0.0308935,0.030838356387787785,0.021802314615891053
0.007629601746510197,0.0076692999999999996,0.01063375240246129,0.00947228262838284,0.0189542,0.0189542,0.014627952711680253,0.025400700000000002,0.02579440725467736,0.018318279821353034
0.008083440946566284,0.0085189,0.011175582359249637,0.009937518289300978,0.0196845,0.0196845,0.015171284837450453,0.026427999999999997,0.02659638954977339,0.018868429862103624
0.009964990873395583,0.010150200000000002,0.01337685094293875,0.0118237578300261,0.022569,0.022569,0.01732333549321078,0.0299801,0.02974722661739982,0.021037109874969314
0.030705766433909217,0.046161900000000006,0.03488057775505948,0.03023652743250812,0.0471716,0.04717160000000001,0.03619887428352268,0.0478048,0.05491910537034227,0.03910429965801533
0.026744986613858625,0.043500699999999996,0.03104713244155245,0.026935955235462057,0.043116,0.043116,0.033002325965999016,0.0430561,0.050912927319279246,0.036120587160253514
0.025119918112705857,0.04210030000000001,0.029448469556551896,0.025562139158471178,0.041426099999999993,0.041426099999999993,0.03167108467166188,0.042182300000000006,0.049300103693622,0.03489835646161817
0.02677929379905021,0.0419408,0.03109630432994373,0.026973821385490964,0.0432206,0.0432206,0.033064458647881365,0.0425761,0.05116197215730703,0.03623429162578876
0.031810810577902957,0.0473558,0.035956214675417354,0.031158117181263358,0.0483656,0.0483656,0.03711589749348282,0.04881219999999999,0.05620202107915358,0.03999504528865544
0.02316175749051146,0.0368351,0.027495773821168096,0.023887210407141677,0.0392689,0.0392689,0.03000122288921603,0.0401377,0.04712246351546317,0.033318592069074164
0.014476388296257019,0.023955,0.0184325451568755,0.016140928830932027,0.0289009,0.0289009,0.022066934430584006,0.029752800000000003,0.03656301962826655,0.02575287076921847
0.01153224785198758,0.0195736,0.015175847815889328,0.01335964505981788,0.0249051,0.0249051,0.01906073964769479,0.0269719,0.032312009345914806,0.022792205220963185
0.010078879588330326,0.016851400000000002,0.01352178288061228,0.011945427676994025,0.0228152,0.0228152,0.017495313361620128,0.0257163,0.03004527280963636,0.021226424909765552
0.007369587315547786,0.0107056,0.010333266011297648,0.009212335100946146,0.0186072,0.0186072,0.01435990739455531,0.0210896,0.025447158838981476,0.018066507067028684
0.007019964984539917,0.0115495,0.009910722234009336,0.00884896408805353,0.0180287,0.0180287,0.013930021448279815,0.0212686,0.024818669008401222,0.017635030613689165
0.005789461692537161,0.0092792,0.008396017089169382,0.007543785343333323,0.0159259,0.0159259,0.012367422017482558,0.019455200000000002,0.022465728706205057,0.01602927453297088
0.005470403923282201,0.0088758,0.00799599393459448,0.007198173568708807,0.015354900000000001,0.015354900000000001,0.011943718700580823,0.0188013,0.02182807917927149,0.015594523203319242
0.006643783288672266,0.011273899999999998,0.00945265837415812,0.008454707540530983,0.017411900000000004,0.0174119,0.013469878498006406,0.020983900000000003,0.024138899112552493,0.01716806794215319
0.0052342627524801875,0.0091477,0.007698465859265123,0.0069407450204947915,0.014944899999999999,0.014944899999999997,0.011637361756653364,0.0183775,0.021386672228930603,0.015289986914403574
0.006076206425372425,0.0103182,0.008752608267149225,0.00785159020966725,0.0164167,0.0164167,0.01273341426934971,0.0192991,0.022992190093999734,0.01639267971061612
0.006369568208505027,0.012258,0.009116541947593374,0.008165124861439218,0.0169477,0.0169477,0.01312478554933472,0.0190265,0.023612602438261354,0.016809804803014312
