XLAM,CDS1Y,CDS1X,CDS1XP,CDS3,CDS3X,CDS3XP,CDS5,CDS5X,CDS5XP
0.0007970946359096311,0.001,0.0009778963742413,0.0009638368970453509,0.0018925,0.0018925,0.00172436414322556,0.0027125,0.0030782403495009957,0.0025515741824376423
0.0006930934708779281,0.001075,0.0008607765684343273,0.0008520116548378422,0.0017,0.0017,0.0015623883486084174,0.002625,0.002814622530692255,0.0023566137574990063
0.0006402733381741384,0.00075,0.0008007147523726689,0.0007944885407801798,0.0016,0.0016,0.0014777846235218832,0.0023,0.0026767056446634647,0.0022540777290437726
0.0006114267807860867,0.0007125,0.0007676711363722928,0.0007627861855615007,0.0015438,0.0015438,0.0014301002494761493,0.0024,0.002595902985420988,0.0021938875657339283
0.0007712276935712101,0.0008375,0.0009487277184200354,0.0009360285507883693,0.0018437999999999998,0.0018438,0.0016835141914629858,0.0028285999999999997,0.0030096515066059875,0.0025010125742304626
0.0007548830457510852,0.0007625,0.0009303082824542165,0.0009184539582919239,0.0018125,0.0018125,0.0016572396737130892,0.0026563000000000003,0.0029629959467979547,0.0024667061129901593
0.0008138694665994245,0.0008333,0.0009963626760667713,0.0009814303164070557,0.0019199999999999998,0.0019199999999999998,0.001747482872056766,0.0029563000000000002,0.003107996946053014,0.0025738370531102964
0.0009919917646410816,0.0011333,0.0011933606613241262,0.0011685252406320496,0.0022333,0.0022333,0.00200879933128572,0.0033214,0.0035269747899739053,0.002881271924291457
0.0008130699614558323,0.000825,0.000995294229087826,0.000980415285223798,0.0019167000000000001,0.0019167000000000001,0.0017447615141037115,0.00282,0.0031019235584480217,0.0025693979807175048
0.0007708958544053982,0.0009333,0.0009481812787426135,0.0009355095868853297,0.0018417000000000002,0.0018417000000000002,0.0016817809327434644,0.00277,0.0030021144142499435,0.0024956531243144515
0.0006475139305134844,0.0008333,0.000808747830215025,0.0008021909650725696,0.0016125,0.0016125,0.0014883861901303173,0.0026320999999999996,0.0026887621280772727,0.0022631869966527355
0.0006669246278704919,0.0009005,0.0008308749132120126,0.0008233905480765222,0.00165,0.00165,0.0015201223686662551,0.0024,0.0027431023367677177,0.00230355118051953
0.0004293869453053937,0.0006,0.0005556600245328039,0.0005582813088631241,0.001175,0.001175,0.0011141094802914156,0.0019167000000000001,0.002063599431395738,0.0017932697554823075
0.00038670110048970297,0.0006495,0.000504811502110123,0.0005089089104702441,0.0010835,0.0010835,0.0010347947461352052,0.001725,0.0019291554440206682,0.0016909491197624718
0.0004238912187766151,0.0006753999999999999,0.0005491350502288697,0.0005519545430306559,0.0011625,0.0011625,0.001103289790193264,0.0018054000000000002,0.002044071580134729,0.001778389646740689
0.00045679623845593656,0.000675,0.000588002718710849,0.000589613678447714,0.0012312999999999998,0.0012312999999999998,0.001162706203242014,0.0017813,0.0021440445737101487,0.0018542162339905005
0.00037718951326429234,0.0007335,0.0004934105684316441,0.0004978212084015398,0.0010625,0.0010625,0.0010165340334178092,0.0017047999999999998,0.001896939272627617,0.001666349553103846
0.00028454451341032913,0.00047750000000000006,0.00038032188685050176,0.0003873933716285608,0.00085,0.00085,0.0008303987400657897,0.0013625,0.0015710433467875028,0.0014156287887875073
0.00031959227053198207,0.0005868,0.0004235638903607194,0.00042971194690360755,0.0009325,0.0009325,0.0009029566533583021,0.0014449999999999999,0.0016993195048132163,0.0015147125431109179
0.00036458132629327414,0.0006901,0.00047819339805599053,0.00048300647181099307,0.0010325,0.0010325,0.0009903579948462712,0.0016029,0.0018486630181410472,0.0016292174660410632
0.001290522697385528,0.0018070999999999999,0.0015171797101890057,0.0014740824197652332,0.002734,0.002734,0.0024217871118463927,0.0037229999999999997,0.0041821049688538685,0.003356896810668279
0.0013959521065989094,0.00205,0.0016299615275443364,0.0015800156204533785,0.0029083000000000004,0.0029083,0.0025641539616927623,0.0037667,0.004410375859416026,0.0035208363871526796
0.0007973353797414523,0.0012584000000000002,0.000978256020664297,0.000964177975200485,0.0018952,0.0018952,0.0017265662073776393,0.0024665,0.0030837511587519227,0.0025555806381714224
0.0007486848376283552,0.0014157,0.0009237147304576592,0.0009121551751945819,0.0018069000000000002,0.0018069000000000002,0.0016524062134541336,0.0024931,0.0029610612144074966,0.0024651777730907696
0.0020846014543425026,0.0038604999999999998,0.002350848635243011,0.002252521090959453,0.0039634,0.0039634,0.0034177095005652755,0.0045264,0.0057394676058145164,0.004467378369421018
0.0020297034692969822,0.003425,0.0022951164885248827,0.002200706958746561,0.0038942,0.0038942,0.0033610513063090063,0.0041993,0.00566748785206753,0.0044140033532284574
0.0033292090481010193,0.0052832,0.0036051135999925904,0.0034090751250558217,0.0056985,0.0056985,0.004795233707518656,0.0072432,0.007831183551818444,0.0059313609241203385
0.00416119223531034,0.0060919,0.004421193238291422,0.004154945300335814,0.0067804,0.0067804,0.005642671285519806,0.0082959,0.009105082293962492,0.006810426409606926
0.005291434299036871,0.0050114,0.00550616596132675,0.005141017696997128,0.0081744,0.0081744,0.006726321974724919,0.009876399999999999,0.010692275149717354,0.007902680608494427
0.002762298059751125,0.0028348,0.003042600177617932,0.0028918114192833843,0.0049521,0.004952100000000001,0.00420308346812424,0.0065759,0.006969123635914886,0.0053248062937380465
0.0039465179664181825,0.005049199999999999,0.004212860209996386,0.003964840065988649,0.0065024,0.0065024,0.005426338414296683,0.0077244,0.00877836895437742,0.006586615576842393
0.005147516916278922,0.006509699999999999,0.005368189287394271,0.005016138292328246,0.007976100000000002,0.007976100000000002,0.006577656442474199,0.011198,0.010445683032232127,0.007742963274844917
0.004988358294954144,0.004664199999999999,0.005216175068821305,0.00487827248827706,0.0077863,0.0077863,0.006429692595095806,0.0097759,0.010230113232951718,0.007594172017250425
0.006841366427991487,0.0062731,0.006959406661735858,0.006454483080764915,0.00995,0.00995,0.00810499054121906,0.0126939,0.012646289092579885,0.009255514209489816
0.009465625760168291,0.007147199999999999,0.009360107649392763,0.008609022889600672,0.0128195,0.012819499999999998,0.010308521527507759,0.0178705,0.01578156148480717,0.01139837243173211
0.017669652260284913,0.017496200000000003,0.01654638072605681,0.014992042253999065,0.0209452,0.020945199999999997,0.016503985684660796,0.0235883,0.02434785306305322,0.017256823008660594
0.022715883982158677,0.021874,0.02081332775635612,0.018753806685081344,0.0255842,0.0255842,0.020030498481345534,0.0268743,0.029126698383794808,0.020534901999193493
0.01634020170657826,0.0166518,0.015409603830163529,0.01398563715529824,0.019722299999999998,0.019722299999999998,0.015559010906883804,0.0230058,0.02311859651192856,0.016382326142411394
0.019409845023708367,0.0190621,0.018034408543897013,0.016302840186692688,0.0226045,0.0226045,0.017748617366853518,0.023273099999999998,0.026135452934602926,0.01842948772024491
0.025158987665842326,0.023366400000000002,0.022853236919903968,0.020545721926078724,0.0277733,0.0277733,0.021691650273447074,0.0304041,0.03140130982269929,0.02207281616015133
0.018255967205975925,0.0164397,0.017051768414411455,0.015436443752083012,0.021523,0.021523,0.016931084020432044,0.024197200000000002,0.024980918975550003,0.017661796083044082
0.01155985923674356,0.0133685,0.011238261647739983,0.010283571003801806,0.015030000000000002,0.015030000000000002,0.011985490762933836,0.0182563,0.01819820369533689,0.013018457875586214
0.0072294166629327,0.009232500000000001,0.007323244804197349,0.006780999547737291,0.0104185,0.0104185,0.008458182897363956,0.0116185,0.013198128205960478,0.009616479487939967
0.006253577338279488,0.0083,0.006415679874512481,0.005963170457119301,0.009309,0.009309,0.007603453680619786,0.010901000000000001,0.011958079170805611,0.008771668479962675
0.004237087705673071,0.0061175,0.004497282849891459,0.004223901133046982,0.0068845,0.0068845,0.0057228030789441015,0.007766500000000001,0.009215299515530266,0.006887336619509545
0.005537654784869572,0.009498999999999999,0.005741921770628672,0.005354128137659505,0.0084665,0.0084665,0.006953214990387167,0.009733799999999999,0.01101476981938731,0.008126159015751675
0.004593109310317349,0.006529999999999999,0.0048411961464031854,0.004536917454065488,0.00733,0.00733,0.006069742574896353,0.0083914,0.00973017691807348,0.007241209564820843
0.003555658275580398,0.002026,0.0038326347860751543,0.00361692989934309,0.006017,0.006017,0.005042912378966517,0.0099779,0.008219763207841936,0.006196074654324353
0.004188586140988874,0.0022524999999999997,0.004450617136135906,0.004181311216523249,0.0068275,0.0068275,0.00567758713741548,0.011125,0.009156407320155031,0.006844681481559348
0.0037779027948214947,0.003137,0.004050899922515493,0.0038164990401564516,0.0063115,0.0063115,0.005272853683015329,0.008837200000000002,0.008571811019777179,0.006437373832213101
0.004759344119615801,0.0048785,0.005000660777732775,0.0046818945931015685,0.007529000000000001,0.007529000000000001,0.006225641665202507,0.010387,0.00994637920764969,0.007393386365158161
0.004700580987554077,0.0047925,0.004944710160402569,0.0046309677316156185,0.0074645,0.007464500000000001,0.006174020409239429,0.010455500000000001,0.00988234163257231,0.007345916695974872
