XLAM,CDS1Y,CDS1X,CDS1XP,CDS3,CDS3X,CDS3XP,CDS5,CDS5X,CDS5XP
0.0004168838576198219,0.0008,0.0006046544677243825,0.0006246144952054547,0.001575,0.001575,0.0011094399605194151,0.0021,0.002995765192286227,0.0014473664698983566
0.0003717338182748362,0.00085,0.0005398830933669029,0.0005724603941680036,0.0014167,0.0014167,0.0010481480878063013,0.0019625,0.002726839239234077,0.0013915498899575267
0.0003951389551740931,0.0008,0.0005735477507519088,0.0005996934595893183,0.0015,0.0015,0.0010806023559299161,0.0020625,0.0028715007699417422,0.0014218166221404915
0.0003775929624455141,0.0008167,0.0005482831963830421,0.0005792813924137564,0.0014375,0.0014375,0.001056259706696281,0.001925,0.0027622340109052894,0.0013988801028182814
0.00039094227563153954,0.0006875,0.0005674106655102916,0.0005947311908143748,0.0014833000000000001,0.0014833000000000001,0.0010739870057789285,0.0019100000000000002,0.002838001508726778,0.001414286168319202
0.00037131343688249965,0.0007832999999999999,0.0005391168000424794,0.0005718092987526438,0.0014125,0.0014125,0.0010462573805632537,0.0019875,0.002712579309712199,0.0013876625379450093
0.00041538582574264797,0.0006625,0.0006022946484918518,0.0006227011848942054,0.0015667,0.0015666999999999999,0.0011060505781147953,0.00214,0.002973484206306335,0.001442041432454666
0.0003870019270131714,0.00065,0.0005615994708050035,0.0005900099262816526,0.0014667,0.0014667,0.0010673099407138087,0.002075,0.0028025527547861882,0.0014061490719123578
0.00035906942040675395,0.00065,0.0005212734020498917,0.0005572364180463738,0.0013667,0.0013667,0.001028001134084105,0.00205,0.002630528289258114,0.001369791423727416
0.0004057298907362306,0.0007,0.0005884436032374193,0.0006116151952832745,0.0015333,0.0015333,0.001093182684824749,0.00215,0.0029179699064853025,0.0014304884406330925
0.0004293815794645677,0.0006875,0.0006222017110106856,0.000638551085018433,0.0016167000000000002,0.0016167,0.00112521028426028,0.002225,0.0030623134084901468,0.0014607552235769718
0.00034647062451736613,0.0008167,0.0005031229839968647,0.0005423888414643319,0.001325,0.001325,0.0010118642691225807,0.0021688000000000002,0.0025654976420698018,0.0013573773672210967
0.00037406692616342443,0.0007438,0.000543064410314332,0.0005750133712371093,0.0014248,0.0014248,0.0010512344944154247,0.0021100000000000003,0.002738169101929233,0.0013936968503597772
0.0003158881761676628,0.0007167,0.00045836737786957504,0.0005053483394612731,0.0012125,0.0012125,0.0009668901187108939,0.00185,0.00236874655845954,0.0013159497243054666
0.00032972996888592035,0.0006833,0.0004786626481878022,0.000522201306942616,0.0012625,0.0012625,0.0009868035743795399,0.0016835,0.0024543596889149252,0.0013335033749714417
0.0003149106809539649,0.0006,0.0004568711125031562,0.0005040885860159009,0.0012062999999999998,0.0012062999999999998,0.0009640321506860863,0.0016628,0.0023539448629914424,0.0013117923365854013
0.00028133779442740666,0.0006,0.0004070341248972527,0.00046221949521742245,0.0010792,0.0010792,0.0009123967063788836,0.0015347000000000002,0.0021287350774771203,0.0012643116756803554
0.0002676835473370143,0.000675,0.000386473946736171,0.0004447519218819787,0.001025,0.001025,0.0008899653753819476,0.0014333,0.002028325441344409,0.001242379673380449
0.0002727112721399687,0.0006,0.00039405919882741687,0.0004512060463437977,0.001045,0.001045,0.0008982475542343708,0.0013366,0.002065920641448751,0.0012506238497620738
0.0002733350941426107,0.000615,0.0003949601840107292,0.0004519599783589954,0.001045,0.001045,0.0008977653468349209,0.0013167,0.002063412196371454,0.0012488656696194242
0.0004309779996145448,0.0009675,0.0006244917215454225,0.0006403704246550894,0.00162,0.00162,0.0011264220852493497,0.0020333,0.003062502686908177,0.0014604093602572947
0.0004584445833260615,0.0011047000000000001,0.000663481632943031,0.0006711656009995971,0.0017167000000000003,0.0017167000000000003,0.0011631104747000579,0.00205,0.0032273174062947977,0.0014948117675270198
0.0003256750476578837,0.0007809000000000001,0.0004729752115064389,0.000517552398899691,0.0012507,0.0012507,0.0009825623533148372,0.0017573,0.0024372741990160737,0.0013311068082043733
0.0003604375150490982,0.0009092000000000001,0.0005236857330626682,0.0005592932643932006,0.0013794,0.0013794000000000002,0.0010338592895458574,0.0019199999999999998,0.0026602160635631885,0.0013783123888855193
0.0008412346065877845,0.0016274,0.001192199411113679,0.0010635060659811555,0.0028997,0.0028997,0.0015768092690425148,0.0035700000000000003,0.005093004490790637,0.0018582626000094096
0.0007795586680462172,0.0017264,0.001108953468454063,0.0010042168006964784,0.0027327,0.0027327,0.001520798725768802,0.0031708,0.004854673341818626,0.001812861568181454
0.0017366754764018737,0.0033008000000000004,0.0023807989398614364,0.0018484861816855018,0.0052566,0.0052566,0.002292693571784616,0.0065,0.008427270898290911,0.002447043829570278
0.0013874275349331972,0.0020154,0.0019243997179339966,0.0015575218592140474,0.0044012,0.0044012,0.0020417680404996234,0.006008100000000001,0.007283218417769076,0.002247101770475386
0.0020065771393406352,0.0025834,0.002733831121511256,0.0020659137818512534,0.005926300000000001,0.005926300000000001,0.0024773499062027515,0.007625,0.009337305879641853,0.002594007819675527
0.001187957411343428,0.0017644000000000002,0.001660499305910204,0.0013840215256088113,0.0038893,0.0038893,0.0018869103623194458,0.0056812,0.006570841111347078,0.002121717314506647
0.0008906900912402959,0.001568,0.001260997457932406,0.0011117645838871549,0.0030581,0.0030581,0.0016275870079079516,0.004584,0.005353123854430616,0.00190483443993535
0.001162101747614207,0.0018070999999999999,0.0016252066658098193,0.0013606161568322493,0.0037976999999999998,0.0037976999999999998,0.0018614653721804315,0.0055320000000000005,0.00641370888219709,0.0020978323879144844
0.0012820244209338714,0.0019241,0.001784464555796245,0.001466224389054558,0.0041152,0.0041152,0.0019580374160619337,0.006117,0.006860443430996721,0.002176919257772947
0.0013185623697653723,0.0019472,0.0018329241358106534,0.0014980290170277417,0.0042119,0.0042119,0.001986926781513584,0.006016,0.00699548006343584,0.0022005082693734874
0.003444241955002197,0.004396199999999999,0.0045590810128976825,0.0031322127577072785,0.0090286,0.0090286,0.003312843706076085,0.0110858,0.013230677861467494,0.00323726196660617
0.008613083271990868,0.0117552,0.010782045165704388,0.006399892663307286,0.018201,0.018201,0.005584698208204671,0.021260499999999998,0.023745104684534512,0.004906842349253144
0.01024176677325733,0.0164478,0.01266814569213683,0.007333737670258593,0.0207395,0.0207395,0.006187141573248997,0.0215792,0.026502100242663952,0.00533540965259592
0.00866490936797074,0.0114667,0.010847555701133677,0.00642983220301676,0.018340000000000002,0.018340000000000002,0.005598062010083113,0.020199500000000002,0.023957970276494236,0.004906432597182788
0.011016424636347236,0.0174758,0.0135623113212563,0.007766657045631524,0.021939900000000002,0.021939900000000002,0.006456969491241672,0.0224909,0.027890594112965943,0.005508074054310007
0.012249867026554855,0.0178738,0.014959255816592697,0.008445772189427464,0.0237088,0.0237088,0.00688836151383821,0.0265798,0.02972370249199055,0.00581957005280273
0.008333725058608578,0.014051499999999998,0.010462737319131115,0.006235961648218335,0.0178046,0.0178046,0.005472067714360979,0.02115,0.023362980485966807,0.004817641907016829
0.004857168762427843,0.0075,0.006310749339826528,0.004090238168757812,0.0118354,0.0118354,0.004011219025348927,0.015580600000000002,0.01664724810456617,0.0037547713172660768
0.004410295493947187,0.0084634,0.005762932911968602,0.0037947485203827114,0.010979000000000001,0.010979,0.0038002758010482955,0.014537000000000001,0.015610827316084258,0.0036005372945221823
0.003647674421857559,0.0054776,0.004818280719560592,0.0032754188989598484,0.009480200000000001,0.009480200000000001,0.0034204690733742596,0.012397700000000001,0.013796519485087403,0.003317528657172938
0.0026806744944013025,0.0033529000000000002,0.0036004423659660783,0.0025819679588127455,0.007447800000000001,0.0074478,0.002891741737700325,0.008243700000000001,0.01127866864283533,0.0029156259859842767
0.002087994118949444,0.0029434,0.002841174804774802,0.002130653769806024,0.0061147,0.0061147,0.002530238612869922,0.0081243,0.0095763284091118,0.002635250108184403
0.0017786448919498647,0.0021491,0.002439945135441812,0.001884249338759647,0.005386600000000001,0.005386600000000001,0.0023257803374458668,0.007163500000000001,0.008615933389719657,0.0024742012682285423
0.0016115648839760432,0.0025741999999999996,0.0022216170779121593,0.0017473510339217136,0.0049788,0.0049788,0.002209187965771358,0.0069135,0.008072206087218516,0.002381661081702633
0.0017062684261142387,0.0023986999999999997,0.002345560049481851,0.001825308789803788,0.0052122,0.0052122,0.0022759753772992764,0.0074592,0.008384294897586075,0.002434744246076849
0.0016086362941821952,0.0026508000000000005,0.002218010774323007,0.0017450188287500064,0.0049801,0.0049801,0.00220826681291043,0.0068319999999999995,0.008085464403159985,0.0023816552241740863
0.001800059855848062,0.0033978999999999997,0.0024677217795370235,0.0019015799904524013,0.0054322,0.0054322,0.0023397419004909,0.0072654,0.008663981980080143,0.0024847178347836485
0.0017942543813487823,0.0032546,0.0024605465535093045,0.0018970082881425397,0.0054273,0.005427300000000001,0.00233688676651312,0.0076226,0.00866852388599553,0.0024829623595835175
