writing to logs/AEJ_data/2/trust-constr/Bulgaria/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  70   |  840  |  170  | -7.6558e+02 | 1.19e-11 | 1.43e+06 | 0.00e+00 |
|  71   |  856  |  171  | -7.6558e+02 | 5.95e-12 | 1.43e+06 | 0.00e+00 |
|  72   |  872  |  172  | -7.6558e+02 | 2.98e-12 | 1.43e+06 | 0.00e+00 |
|  73   |  888  |  173  | -7.6558e+02 | 1.49e-12 | 1.43e+06 | 0.00e+00 |
|  74   |  904  |  174  | -7.6558e+02 | 7.44e-13 | 1.43e+06 | 0.00e+00 |
|  75   |  912  |  174  | -7.6558e+02 | 1.00e+00 | 1.43e+06 | 0.00e+00 |
|  76   |  928  |  176  | -7.6558e+02 | 1.00e-01 | 1.43e+06 | 0.00e+00 |
|  77   |  944  |  177  | -7.6558e+02 | 1.00e-02 | 1.43e+06 | 0.00e+00 |
|  78   |  952  |  179  | -7.6558e+02 | 1.00e-02 | 1.43e+06 | 0.00e+00 |
|  79   |  960  |  181  | -7.6558e+02 | 1.00e-02 | 1.43e+06 | 0.00e+00 |
|  80   |  976  |  185  | -7.6558e+02 | 5.00e-03 | 1.43e+06 | 0.00e+00 |
|  81   |  992  |  189  | -7.6558e+02 | 2.50e-03 | 1.43e+06 | 0.00e+00 |
|  82   | 1008  |  192  | -7.6558e+02 | 1.25e-03 | 1.43e+06 | 0.00e+00 |
|  83   | 1024  |  195  | -7.6558e+02 | 5.47e-04 | 1.43e+06 | 0.00e+00 |
|  84   | 1040  |  197  | -7.6558e+02 | 5.47e-05 | 1.43e+06 | 0.00e+00 |
|  85   | 1056  |  200  | -7.6558e+02 | 1.61e-05 | 1.43e+06 | 0.00e+00 |
|  86   | 1072  |  203  | -7.6558e+02 | 5.93e-06 | 1.43e+06 | 0.00e+00 |
|  87   | 1088  |  204  | -7.6558e+02 | 2.96e-06 | 1.43e+06 | 0.00e+00 |
|  88   | 1104  |  205  | -7.6558e+02 | 1.48e-06 | 1.43e+06 | 0.00e+00 |
|  89   | 1120  |  206  | -7.6558e+02 | 7.41e-07 | 1.43e+06 | 0.00e+00 |
|  90   | 1136  |  207  | -7.6558e+02 | 3.70e-07 | 1.43e+06 | 0.00e+00 |
|  91   | 1152  |  208  | -7.6558e+02 | 1.85e-07 | 1.43e+06 | 0.00e+00 |
|  92   | 1168  |  209  | -7.6558e+02 | 9.26e-08 | 1.43e+06 | 0.00e+00 |
|  93   | 1184  |  210  | -7.6558e+02 | 4.63e-08 | 1.43e+06 | 0.00e+00 |
|  94   | 1200  |  211  | -7.6558e+02 | 2.31e-08 | 1.43e+06 | 0.00e+00 |
|  95   | 1216  |  212  | -7.6558e+02 | 1.16e-08 | 1.43e+06 | 0.00e+00 |
|  96   | 1232  |  213  | -7.6558e+02 | 5.79e-09 | 1.43e+06 | 0.00e+00 |
|  97   | 1248  |  214  | -7.6558e+02 | 2.89e-09 | 1.43e+06 | 0.00e+00 |
|  98   | 1264  |  215  | -7.6558e+02 | 1.45e-09 | 1.43e+06 | 0.00e+00 |
|  99   | 1280  |  216  | -7.6558e+02 | 7.23e-10 | 1.43e+06 | 0.00e+00 |
|  100  | 1296  |  217  | -7.6558e+02 | 3.62e-10 | 1.43e+06 | 0.00e+00 |
|  101  | 1312  |  218  | -7.6558e+02 | 1.81e-10 | 1.43e+06 | 0.00e+00 |
|  102  | 1328  |  219  | -7.6558e+02 | 9.04e-11 | 1.43e+06 | 0.00e+00 |
|  103  | 1344  |  220  | -7.6558e+02 | 4.52e-11 | 1.43e+06 | 0.00e+00 |
|  104  | 1360  |  221  | -7.6558e+02 | 2.26e-11 | 1.43e+06 | 0.00e+00 |
|  105  | 1376  |  222  | -7.6558e+02 | 1.13e-11 | 1.43e+06 | 0.00e+00 |
|  106  | 1392  |  223  | -7.6558e+02 | 5.65e-12 | 1.43e+06 | 0.00e+00 |
|  107  | 1408  |  224  | -7.6558e+02 | 2.83e-12 | 1.43e+06 | 0.00e+00 |
|  108  | 1424  |  225  | -7.6558e+02 | 1.41e-12 | 1.43e+06 | 0.00e+00 |
|  109  | 1440  |  226  | -7.6558e+02 | 7.06e-13 | 1.43e+06 | 0.00e+00 |
|  110  | 1448  |  226  | -7.6558e+02 | 1.00e+00 | 1.43e+06 | 0.00e+00 |
|  111  | 1464  |  230  | -7.6558e+02 | 1.00e-01 | 1.43e+06 | 0.00e+00 |
|  112  | 1480  |  232  | -7.6558e+02 | 1.00e-02 | 1.43e+06 | 0.00e+00 |
|  113  | 1496  |  234  | -7.6558e+02 | 1.00e-03 | 1.43e+06 | 0.00e+00 |
|  114  | 1512  |  236  | -7.6558e+02 | 1.00e-04 | 1.43e+06 | 0.00e+00 |
|  115  | 1528  |  238  | -7.6558e+02 | 1.00e-05 | 1.43e+06 | 0.00e+00 |
|  116  | 1544  |  240  | -7.6558e+02 | 1.00e-06 | 1.43e+06 | 0.00e+00 |
|  117  | 1560  |  242  | -7.6558e+02 | 1.00e-07 | 1.43e+06 | 0.00e+00 |
|  118  | 1576  |  244  | -7.6558e+02 | 1.00e-08 | 1.43e+06 | 0.00e+00 |
|  119  | 1592  |  246  | -7.6558e+02 | 1.00e-09 | 1.43e+06 | 0.00e+00 |
|  120  | 1608  |  248  | -7.6558e+02 | 3.03e-10 | 1.43e+06 | 0.00e+00 |
|  121  | 1624  |  250  | -7.6558e+02 | 1.51e-10 | 1.43e+06 | 0.00e+00 |
|  122  | 1640  |  251  | -7.6558e+02 | 7.57e-11 | 1.43e+06 | 0.00e+00 |
|  123  | 1656  |  253  | -7.6558e+02 | 3.79e-11 | 1.43e+06 | 0.00e+00 |
|  124  | 1672  |  255  | -7.6558e+02 | 1.89e-11 | 1.43e+06 | 0.00e+00 |
|  125  | 1688  |  257  | -7.6558e+02 | 9.46e-12 | 1.43e+06 | 0.00e+00 |
|  126  | 1704  |  258  | -7.6558e+02 | 4.73e-12 | 1.43e+06 | 0.00e+00 |
|  127  | 1720  |  259  | -7.6558e+02 | 2.37e-12 | 1.43e+06 | 0.00e+00 |
|  128  | 1736  |  260  | -7.6558e+02 | 1.18e-12 | 1.43e+06 | 0.00e+00 |
|  129  | 1752  |  261  | -7.6558e+02 | 5.91e-13 | 1.43e+06 | 0.00e+00 |
|  130  | 1760  |  261  | -7.6558e+02 | 1.00e+00 | 1.43e+06 | 0.00e+00 |
|  131  | 1776  |  264  | -7.6558e+02 | 5.00e-01 | 1.43e+06 | 0.00e+00 |
|  132  | 1792  |  267  | -7.6558e+02 | 2.50e-01 | 1.43e+06 | 0.00e+00 |
|  133  | 1808  |  272  | -7.6558e+02 | 1.25e-01 | 1.43e+06 | 0.00e+00 |
|  134  | 1824  |  275  | -7.6558e+02 | 6.25e-02 | 1.43e+06 | 0.00e+00 |
|  135  | 1840  |  278  | -7.6558e+02 | 3.12e-02 | 1.43e+06 | 0.00e+00 |
|  136  | 1856  |  281  | -7.6558e+02 | 1.56e-02 | 1.43e+06 | 0.00e+00 |
|  137  | 1872  |  284  | -7.6558e+02 | 7.81e-03 | 1.43e+06 | 0.00e+00 |
|  138  | 1888  |  287  | -7.6558e+02 | 3.91e-03 | 1.43e+06 | 0.00e+00 |
|  139  | 1904  |  290  | -7.6558e+02 | 1.95e-03 | 1.43e+06 | 0.00e+00 |
|  140  | 1920  |  293  | -7.6558e+02 | 9.77e-04 | 1.43e+06 | 0.00e+00 |
|  141  | 1936  |  296  | -7.6558e+02 | 4.88e-04 | 1.43e+06 | 0.00e+00 |
|  142  | 1952  |  299  | -7.6558e+02 | 2.44e-04 | 1.43e+06 | 0.00e+00 |
|  143  | 1968  |  302  | -7.6558e+02 | 1.22e-04 | 1.43e+06 | 0.00e+00 |
|  144  | 1984  |  305  | -7.6558e+02 | 6.10e-05 | 1.43e+06 | 0.00e+00 |
|  145  | 2000  |  308  | -7.6558e+02 | 3.05e-05 | 1.43e+06 | 0.00e+00 |
|  146  | 2016  |  311  | -7.6558e+02 | 1.53e-05 | 1.43e+06 | 0.00e+00 |
|  147  | 2032  |  314  | -7.6558e+02 | 7.63e-06 | 1.43e+06 | 0.00e+00 |
|  148  | 2048  |  317  | -7.6558e+02 | 3.81e-06 | 1.43e+06 | 0.00e+00 |
|  149  | 2064  |  320  | -7.6558e+02 | 1.91e-06 | 1.43e+06 | 0.00e+00 |
|  150  | 2080  |  323  | -7.6558e+02 | 9.54e-07 | 1.43e+06 | 0.00e+00 |
|  151  | 2096  |  326  | -7.6558e+02 | 4.77e-07 | 1.43e+06 | 0.00e+00 |
|  152  | 2112  |  329  | -7.6558e+02 | 2.38e-07 | 1.43e+06 | 0.00e+00 |
|  153  | 2128  |  332  | -7.6558e+02 | 1.19e-07 | 1.43e+06 | 0.00e+00 |
|  154  | 2144  |  334  | -7.6558e+02 | 5.96e-08 | 1.43e+06 | 0.00e+00 |
|  155  | 2160  |  336  | -7.6558e+02 | 2.98e-08 | 1.43e+06 | 0.00e+00 |
|  156  | 2176  |  337  | -7.6558e+02 | 1.49e-08 | 1.43e+06 | 0.00e+00 |
|  157  | 2192  |  338  | -7.6558e+02 | 7.45e-09 | 1.43e+06 | 0.00e+00 |
|  158  | 2208  |  339  | -7.6558e+02 | 3.73e-09 | 1.43e+06 | 0.00e+00 |
|  159  | 2224  |  340  | -7.6558e+02 | 1.86e-09 | 1.43e+06 | 0.00e+00 |
|  160  | 2240  |  341  | -7.6558e+02 | 9.31e-10 | 1.43e+06 | 0.00e+00 |
|  161  | 2256  |  342  | -7.6558e+02 | 4.66e-10 | 1.43e+06 | 0.00e+00 |
|  162  | 2272  |  343  | -7.6558e+02 | 2.33e-10 | 1.43e+06 | 0.00e+00 |
|  163  | 2288  |  344  | -7.6558e+02 | 1.16e-10 | 1.43e+06 | 0.00e+00 |
|  164  | 2304  |  345  | -7.6558e+02 | 5.82e-11 | 1.43e+06 | 0.00e+00 |
|  165  | 2320  |  346  | -7.6558e+02 | 2.91e-11 | 1.43e+06 | 0.00e+00 |
|  166  | 2336  |  347  | -7.6558e+02 | 1.46e-11 | 1.43e+06 | 0.00e+00 |
|  167  | 2352  |  348  | -7.6558e+02 | 7.28e-12 | 1.43e+06 | 0.00e+00 |
|  168  | 2368  |  349  | -7.6558e+02 | 3.64e-12 | 1.43e+06 | 0.00e+00 |
|  169  | 2384  |  350  | -7.6558e+02 | 1.82e-12 | 1.43e+06 | 0.00e+00 |
|  170  | 2400  |  351  | -7.6558e+02 | 9.09e-13 | 1.43e+06 | 0.00e+00 |
|  171  | 2408  |  351  | -7.6558e+02 | 1.00e+00 | 1.43e+06 | 0.00e+00 |
|  172  | 2424  |  355  | -7.6558e+02 | 1.00e-01 | 1.43e+06 | 0.00e+00 |
|  173  | 2440  |  358  | -7.6558e+02 | 5.00e-02 | 1.43e+06 | 0.00e+00 |
|  174  | 2456  |  361  | -7.6558e+02 | 2.50e-02 | 1.43e+06 | 0.00e+00 |
|  175  | 2472  |  364  | -7.6558e+02 | 1.25e-02 | 1.43e+06 | 0.00e+00 |
|  176  | 2488  |  367  | -7.6558e+02 | 6.25e-03 | 1.43e+06 | 0.00e+00 |
|  177  | 2504  |  370  | -7.6558e+02 | 3.13e-03 | 1.43e+06 | 0.00e+00 |
|  178  | 2520  |  373  | -7.6558e+02 | 1.56e-03 | 1.43e+06 | 0.00e+00 |
|  179  | 2536  |  376  | -7.6558e+02 | 6.85e-04 | 1.43e+06 | 0.00e+00 |
|  180  | 2552  |  379  | -7.6558e+02 | 3.02e-04 | 1.43e+06 | 0.00e+00 |
|  181  | 2568  |  382  | -7.6558e+02 | 6.79e-05 | 1.43e+06 | 0.00e+00 |
|  182  | 2584  |  385  | -7.6558e+02 | 1.06e-05 | 1.43e+06 | 0.00e+00 |
|  183  | 2600  |  388  | -7.6558e+02 | 1.06e-06 | 1.43e+06 | 0.00e+00 |
|  184  | 2616  |  391  | -7.6558e+02 | 1.06e-07 | 1.43e+06 | 0.00e+00 |
|  185  | 2632  |  393  | -7.6558e+02 | 1.06e-08 | 1.43e+06 | 0.00e+00 |
|  186  | 2640  |  396  | -7.6558e+02 | 1.06e-08 | 1.43e+06 | 0.00e+00 |
|  187  | 2656  |  399  | -7.6558e+02 | 1.06e-09 | 1.43e+06 | 0.00e+00 |
|  188  | 2672  |  400  | -7.6558e+02 | 5.30e-10 | 1.43e+06 | 0.00e+00 |
|  189  | 2688  |  401  | -7.6558e+02 | 2.65e-10 | 1.43e+06 | 0.00e+00 |
|  190  | 2704  |  402  | -7.6558e+02 | 1.33e-10 | 1.43e+06 | 0.00e+00 |
|  191  | 2720  |  403  | -7.6558e+02 | 6.63e-11 | 1.43e+06 | 0.00e+00 |
|  192  | 2736  |  404  | -7.6558e+02 | 3.31e-11 | 1.43e+06 | 0.00e+00 |
|  193  | 2752  |  405  | -7.6558e+02 | 1.66e-11 | 1.43e+06 | 0.00e+00 |
|  194  | 2768  |  406  | -7.6558e+02 | 8.28e-12 | 1.43e+06 | 0.00e+00 |
|  195  | 2784  |  407  | -7.6558e+02 | 4.14e-12 | 1.43e+06 | 0.00e+00 |
|  196  | 2800  |  408  | -7.6558e+02 | 2.07e-12 | 1.43e+06 | 0.00e+00 |
|  197  | 2816  |  409  | -7.6558e+02 | 1.04e-12 | 1.43e+06 | 0.00e+00 |
|  198  | 2832  |  410  | -7.6558e+02 | 5.18e-13 | 1.43e+06 | 0.00e+00 |
|  199  | 2840  |  410  | -7.6558e+02 | 1.00e+00 | 1.43e+06 | 0.00e+00 |
|  200  | 2848  |  413  | -7.6558e+02 | 5.00e-01 | 1.43e+06 | 0.00e+00 |
|  201  | 2864  |  416  | -7.6558e+02 | 2.50e-01 | 1.43e+06 | 0.00e+00 |
|  202  | 2872  |  419  | -7.7168e+02 | 2.50e-01 | 8.52e+01 | 0.00e+00 |
|  203  | 2888  |  423  | -7.7168e+02 | 1.25e-01 | 8.52e+01 | 0.00e+00 |
|  204  | 2904  |  426  | -7.7168e+02 | 6.25e-02 | 8.52e+01 | 0.00e+00 |
|  205  | 2920  |  429  | -7.7168e+02 | 3.12e-02 | 8.52e+01 | 0.00e+00 |
|  206  | 2936  |  431  | -7.7168e+02 | 1.56e-02 | 8.52e+01 | 0.00e+00 |
|  207  | 2952  |  433  | -7.7168e+02 | 7.81e-03 | 8.52e+01 | 0.00e+00 |
|  208  | 2960  |  435  | -7.7168e+02 | 3.91e-03 | 8.52e+01 | 0.00e+00 |
|  209  | 2976  |  437  | -7.7168e+02 | 1.95e-03 | 8.52e+01 | 0.00e+00 |
|  210  | 2984  |  440  | -7.7170e+02 | 1.95e-03 | 8.50e+01 | 0.00e+00 |
|  211  | 2992  |  443  | -7.7170e+02 | 1.95e-03 | 8.50e+01 | 0.00e+00 |
|  212  | 3000  |  446  | -7.7174e+02 | 1.95e-03 | 8.53e+01 | 0.00e+00 |
|  213  | 3016  |  449  | -7.7174e+02 | 9.77e-04 | 8.53e+01 | 0.00e+00 |
|  214  | 3024  |  452  | -7.7180e+02 | 6.84e-03 | 8.53e+01 | 0.00e+00 |
|  215  | 3040  |  455  | -7.7180e+02 | 3.42e-03 | 8.53e+01 | 0.00e+00 |
|  216  | 3048  |  457  | -7.7183e+02 | 3.42e-03 | 8.53e+01 | 0.00e+00 |
|  217  | 3056  |  459  | -7.7183e+02 | 1.71e-03 | 8.53e+01 | 0.00e+00 |
|  218  | 3072  |  461  | -7.7183e+02 | 8.54e-04 | 8.53e+01 | 0.00e+00 |
|  219  | 3080  |  463  | -7.7186e+02 | 1.71e-03 | 8.53e+01 | 0.00e+00 |
|  220  | 3088  |  465  | -7.7186e+02 | 8.54e-04 | 8.53e+01 | 0.00e+00 |
|  221  | 3096  |  467  | -7.7186e+02 | 4.27e-04 | 8.53e+01 | 0.00e+00 |
|  222  | 3104  |  469  | -7.7186e+02 | 2.14e-04 | 8.53e+01 | 0.00e+00 |
|  223  | 3112  |  471  | -7.7188e+02 | 1.50e-03 | 8.53e+01 | 0.00e+00 |
|  224  | 3128  |  473  | -7.7188e+02 | 7.48e-04 | 8.53e+01 | 0.00e+00 |
|  225  | 3144  |  475  | -7.7188e+02 | 3.15e-04 | 8.53e+01 | 0.00e+00 |
|  226  | 3160  |  477  | -7.7188e+02 | 1.58e-04 | 8.53e+01 | 0.00e+00 |
|  227  | 3168  |  479  | -7.7188e+02 | 1.58e-04 | 8.53e+01 | 0.00e+00 |
|  228  | 3184  |  481  | -7.7188e+02 | 7.89e-05 | 8.53e+01 | 0.00e+00 |
|  229  | 3200  |  483  | -7.7188e+02 | 2.25e-05 | 8.53e+01 | 0.00e+00 |
|  230  | 3216  |  485  | -7.7188e+02 | 2.25e-06 | 8.53e+01 | 0.00e+00 |
|  231  | 3224  |  487  | -7.7188e+02 | 1.57e-05 | 8.53e+01 | 0.00e+00 |
|  232  | 3240  |  489  | -7.7188e+02 | 1.57e-06 | 8.53e+01 | 0.00e+00 |
|  233  | 3256  |  491  | -7.7188e+02 | 1.57e-07 | 8.53e+01 | 0.00e+00 |
|  234  | 3264  |  493  | -7.7188e+02 | 1.10e-06 | 8.53e+01 | 0.00e+00 |
|  235  | 3272  |  496  | -7.7188e+02 | 7.71e-06 | 8.53e+01 | 0.00e+00 |
|  236  | 3288  |  499  | -7.7188e+02 | 7.71e-07 | 8.53e+01 | 0.00e+00 |
|  237  | 3304  |  502  | -7.7188e+02 | 7.71e-08 | 8.53e+01 | 0.00e+00 |
|  238  | 3312  |  505  | -7.7188e+02 | 5.40e-07 | 8.53e+01 | 0.00e+00 |
|  239  | 3320  |  507  | -7.7188e+02 | 5.40e-08 | 8.53e+01 | 0.00e+00 |
|  240  | 3328  |  508  | -7.7188e+02 | 3.78e-07 | 8.53e+01 | 0.00e+00 |
|  241  | 3344  |  509  | -7.7188e+02 | 3.78e-08 | 8.53e+01 | 0.00e+00 |
|  242  | 3352  |  511  | -7.7188e+02 | 2.64e-07 | 8.53e+01 | 0.00e+00 |
|  243  | 3368  |  512  | -7.7188e+02 | 2.64e-08 | 8.53e+01 | 0.00e+00 |
|  244  | 3376  |  513  | -7.7188e+02 | 1.85e-07 | 8.53e+01 | 0.00e+00 |
|  245  | 3392  |  514  | -7.7188e+02 | 1.85e-08 | 8.53e+01 | 0.00e+00 |
|  246  | 3400  |  516  | -7.7188e+02 | 1.30e-07 | 8.53e+01 | 0.00e+00 |
|  247  | 3416  |  517  | -7.7188e+02 | 1.30e-08 | 8.53e+01 | 0.00e+00 |
|  248  | 3424  |  518  | -7.7188e+02 | 9.07e-08 | 8.53e+01 | 0.00e+00 |
|  249  | 3440  |  519  | -7.7188e+02 | 9.07e-09 | 8.53e+01 | 0.00e+00 |
|  250  | 3448  |  521  | -7.7188e+02 | 6.35e-08 | 8.53e+01 | 0.00e+00 |
|  251  | 3464  |  522  | -7.7188e+02 | 6.35e-09 | 8.53e+01 | 0.00e+00 |
|  252  | 3472  |  523  | -7.7188e+02 | 4.44e-08 | 8.53e+01 | 0.00e+00 |
|  253  | 3488  |  524  | -7.7188e+02 | 4.44e-09 | 8.53e+01 | 0.00e+00 |
|  254  | 3496  |  526  | -7.7188e+02 | 3.11e-08 | 8.53e+01 | 0.00e+00 |
|  255  | 3512  |  528  | -7.7188e+02 | 3.11e-09 | 8.53e+01 | 0.00e+00 |
|  256  | 3520  |  531  | -7.7188e+02 | 2.18e-08 | 8.53e+01 | 0.00e+00 |
|  257  | 3528  |  534  | -7.7188e+02 | 1.52e-07 | 1.26e+06 | 0.00e+00 |
|  258  | 3544  |  535  | -7.7188e+02 | 2.18e-08 | 1.26e+06 | 0.00e+00 |
|  259  | 3560  |  536  | -7.7188e+02 | 1.09e-08 | 1.26e+06 | 0.00e+00 |
|  260  | 3576  |  537  | -7.7188e+02 | 5.44e-09 | 1.26e+06 | 0.00e+00 |
|  261  | 3592  |  538  | -7.7188e+02 | 2.72e-09 | 1.26e+06 | 0.00e+00 |
|  262  | 3608  |  539  | -7.7188e+02 | 1.36e-09 | 1.26e+06 | 0.00e+00 |
|  263  | 3624  |  540  | -7.7188e+02 | 6.80e-10 | 1.26e+06 | 0.00e+00 |
|  264  | 3640  |  541  | -7.7188e+02 | 3.40e-10 | 1.26e+06 | 0.00e+00 |
|  265  | 3656  |  542  | -7.7188e+02 | 1.70e-10 | 1.26e+06 | 0.00e+00 |
|  266  | 3672  |  543  | -7.7188e+02 | 8.50e-11 | 1.26e+06 | 0.00e+00 |
|  267  | 3688  |  544  | -7.7188e+02 | 4.25e-11 | 1.26e+06 | 0.00e+00 |
