writing to logs/EXT_data/2/trust-constr/Philippines/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  61   |  512  |  326  | -5.9769e+02 | 1.17e+00 | 2.76e+01 | 0.00e+00 |
|  62   |  520  |  332  | -6.0061e+02 | 2.54e+00 | 3.70e+01 | 0.00e+00 |
|  63   |  528  |  337  | -6.0121e+02 | 2.54e+00 | 5.02e+01 | 0.00e+00 |
|  64   |  536  |  342  | -6.0140e+02 | 2.54e+00 | 7.18e+01 | 0.00e+00 |
|  65   |  544  |  346  | -6.0163e+02 | 2.54e+00 | 6.25e+01 | 0.00e+00 |
|  66   |  552  |  351  | -6.0218e+02 | 2.54e+00 | 5.79e+01 | 0.00e+00 |
|  67   |  560  |  357  | -6.0225e+02 | 2.54e+00 | 2.49e+01 | 0.00e+00 |
|  68   |  568  |  363  | -6.0417e+02 | 2.54e+00 | 8.77e+00 | 0.00e+00 |
|  69   |  576  |  369  | -6.0431e+02 | 2.54e+00 | 4.30e+01 | 0.00e+00 |
|  70   |  584  |  375  | -6.0566e+02 | 2.54e+00 | 1.34e+01 | 0.00e+00 |
|  71   |  592  |  381  | -6.0616e+02 | 2.54e+00 | 1.98e+01 | 0.00e+00 |
|  72   |  600  |  387  | -6.0637e+02 | 2.54e+00 | 1.00e+01 | 0.00e+00 |
|  73   |  608  |  393  | -6.0652e+02 | 2.54e+00 | 7.64e-01 | 0.00e+00 |
|  74   |  616  |  400  | -6.0652e+02 | 2.54e+00 | 8.19e+00 | 0.00e+00 |
|  75   |  624  |  406  | -6.0656e+02 | 2.54e+00 | 6.79e+00 | 0.00e+00 |
|  76   |  632  |  413  | -6.0678e+02 | 1.18e+01 | 1.52e+00 | 0.00e+00 |
|  77   |  640  |  420  | -6.0778e+02 | 1.75e+01 | 8.14e+00 | 0.00e+00 |
|  78   |  648  |  427  | -6.3163e+02 | 9.99e+01 | 2.24e+02 | 0.00e+00 |
|  79   |  656  |  434  | -6.3163e+02 | 9.99e+00 | 2.24e+02 | 0.00e+00 |
|  80   |  664  |  441  | -6.3498e+02 | 9.99e+00 | 2.08e+02 | 0.00e+00 |
|  81   |  672  |  448  | -6.4615e+02 | 9.99e+00 | 5.05e+01 | 0.00e+00 |
|  82   |  680  |  455  | -6.4896e+02 | 9.99e+00 | 2.69e+01 | 0.00e+00 |
|  83   |  688  |  462  | -6.4992e+02 | 9.99e+00 | 1.91e+01 | 0.00e+00 |
|  84   |  696  |  469  | -6.5041e+02 | 9.99e+00 | 1.89e+00 | 0.00e+00 |
|  85   |  704  |  475  | -6.5049e+02 | 9.99e+00 | 5.55e+00 | 0.00e+00 |
|  86   |  712  |  481  | -6.5053e+02 | 9.99e+00 | 5.19e+00 | 0.00e+00 |
|  87   |  720  |  488  | -6.5056e+02 | 9.99e+00 | 2.08e+00 | 0.00e+00 |
|  88   |  728  |  494  | -6.5056e+02 | 9.99e+00 | 2.91e+00 | 0.00e+00 |
|  89   |  736  |  498  | -6.5057e+02 | 9.99e+00 | 1.27e+00 | 0.00e+00 |
|  90   |  744  |  501  | -6.5057e+02 | 9.99e+00 | 7.85e-01 | 0.00e+00 |
|  91   |  752  |  504  | -6.5057e+02 | 9.99e+00 | 7.86e-01 | 0.00e+00 |
|  92   |  760  |  507  | -6.5057e+02 | 9.99e+00 | 1.29e+00 | 0.00e+00 |
|  93   |  768  |  511  | -6.5057e+02 | 9.99e+00 | 2.01e+00 | 0.00e+00 |
|  94   |  776  |  513  | -6.5057e+02 | 9.99e+00 | 1.97e+00 | 0.00e+00 |
|  95   |  784  |  516  | -6.5058e+02 | 9.99e+00 | 1.39e+00 | 0.00e+00 |
|  96   |  792  |  519  | -6.5058e+02 | 9.99e+00 | 2.84e+00 | 0.00e+00 |
|  97   |  800  |  522  | -6.5060e+02 | 9.99e+00 | 4.52e+00 | 0.00e+00 |
|  98   |  808  |  525  | -6.5061e+02 | 9.99e+00 | 4.19e+00 | 0.00e+00 |
|  99   |  816  |  532  | -6.5069e+02 | 9.99e+00 | 8.21e+00 | 0.00e+00 |
|  100  |  824  |  539  | -6.5087e+02 | 9.99e+00 | 9.21e+00 | 0.00e+00 |
|  101  |  832  |  546  | -6.5121e+02 | 9.99e+00 | 8.37e+00 | 0.00e+00 |
|  102  |  840  |  553  | -6.5171e+02 | 9.99e+00 | 2.69e+00 | 0.00e+00 |
|  103  |  848  |  560  | -6.5189e+02 | 9.99e+00 | 8.55e+00 | 0.00e+00 |
|  104  |  856  |  567  | -6.5214e+02 | 9.99e+00 | 7.92e+00 | 0.00e+00 |
|  105  |  864  |  574  | -6.5331e+02 | 1.16e+01 | 1.62e+01 | 0.00e+00 |
|  106  |  872  |  581  | -6.5403e+02 | 1.16e+01 | 1.38e+01 | 0.00e+00 |
|  107  |  880  |  587  | -6.5415e+02 | 1.16e+01 | 8.63e+00 | 0.00e+00 |
|  108  |  888  |  593  | -6.5420e+02 | 1.16e+01 | 2.56e+00 | 0.00e+00 |
|  109  |  896  |  600  | -6.5426e+02 | 1.16e+01 | 3.48e+00 | 0.00e+00 |
|  110  |  904  |  607  | -6.5431e+02 | 1.16e+01 | 1.50e+00 | 0.00e+00 |
|  111  |  912  |  614  | -6.5447e+02 | 1.16e+01 | 2.32e+00 | 0.00e+00 |
|  112  |  920  |  621  | -6.5458e+02 | 1.16e+01 | 1.66e+00 | 0.00e+00 |
|  113  |  928  |  628  | -6.5472e+02 | 1.16e+01 | 5.16e+00 | 0.00e+00 |
|  114  |  936  |  635  | -6.5483e+02 | 1.16e+01 | 1.62e+00 | 0.00e+00 |
|  115  |  944  |  638  | -6.5484e+02 | 1.16e+01 | 1.49e+00 | 0.00e+00 |
|  116  |  952  |  639  | -6.5484e+02 | 1.16e+01 | 1.49e+00 | 0.00e+00 |
|  117  |  960  |  646  | -6.5484e+02 | 1.16e+00 | 1.49e+00 | 0.00e+00 |
|  118  |  968  |  649  | -6.5484e+02 | 1.16e+00 | 2.24e+00 | 0.00e+00 |
|  119  |  976  |  652  | -6.5484e+02 | 1.16e+00 | 7.70e-01 | 0.00e+00 |
|  120  |  984  |  654  | -6.5484e+02 | 1.16e+00 | 7.71e-01 | 0.00e+00 |
|  121  |  992  |  657  | -6.5485e+02 | 1.16e+00 | 1.19e+00 | 0.00e+00 |
|  122  | 1000  |  658  | -6.5485e+02 | 1.16e+00 | 1.19e+00 | 0.00e+00 |
|  123  | 1008  |  661  | -6.5485e+02 | 1.16e-01 | 1.19e+00 | 0.00e+00 |
|  124  | 1016  |  662  | -6.5485e+02 | 1.16e-01 | 1.19e+00 | 0.00e+00 |
|  125  | 1024  |  663  | -6.5485e+02 | 1.16e-01 | 1.19e+00 | 0.00e+00 |
|  126  | 1032  |  664  | -6.6015e+02 | 8.10e-01 | 3.86e+01 | 0.00e+00 |
|  127  | 1048  |  667  | -6.6015e+02 | 4.05e-01 | 3.86e+01 | 0.00e+00 |
|  128  | 1064  |  674  | -6.6015e+02 | 4.05e-02 | 3.86e+01 | 0.00e+00 |
|  129  | 1080  |  677  | -6.6015e+02 | 2.02e-02 | 3.86e+01 | 0.00e+00 |
|  130  | 1088  |  679  | -6.6118e+02 | 1.42e-01 | 2.75e+01 | 0.00e+00 |
|  131  | 1096  |  684  | -6.6544e+02 | 9.92e-01 | 1.12e+01 | 0.00e+00 |
|  132  | 1104  |  691  | -6.7009e+02 | 1.98e+00 | 1.91e+01 | 0.00e+00 |
|  133  | 1120  |  698  | -6.7009e+02 | 1.98e-01 | 1.91e+01 | 0.00e+00 |
|  134  | 1128  |  701  | -6.7517e+02 | 3.97e-01 | 1.54e+02 | 0.00e+00 |
|  135  | 1136  |  706  | -6.8286e+02 | 7.94e-01 | 3.03e+01 | 0.00e+00 |
|  136  | 1144  |  713  | -6.8528e+02 | 1.59e+00 | 4.36e+01 | 0.00e+00 |
|  137  | 1152  |  719  | -6.8653e+02 | 1.59e+00 | 1.44e+01 | 0.00e+00 |
|  138  | 1160  |  726  | -6.8834e+02 | 1.11e+01 | 3.72e+01 | 0.00e+00 |
|  139  | 1168  |  732  | -6.8910e+02 | 1.11e+01 | 1.91e+01 | 0.00e+00 |
|  140  | 1176  |  738  | -6.8959e+02 | 1.11e+01 | 2.89e+01 | 0.00e+00 |
|  141  | 1184  |  744  | -6.8979e+02 | 1.11e+01 | 2.69e+01 | 0.00e+00 |
|  142  | 1192  |  750  | -6.9000e+02 | 1.11e+01 | 2.04e+01 | 0.00e+00 |
|  143  | 1200  |  757  | -6.9081e+02 | 1.11e+01 | 2.12e+01 | 0.00e+00 |
|  144  | 1208  |  761  | -6.9098e+02 | 1.11e+01 | 1.29e+01 | 0.00e+00 |
|  145  | 1216  |  765  | -6.9128e+02 | 1.11e+01 | 2.46e+01 | 0.00e+00 |
|  146  | 1224  |  770  | -6.9234e+02 | 1.11e+01 | 5.38e+01 | 0.00e+00 |
|  147  | 1232  |  774  | -6.9417e+02 | 1.11e+01 | 8.58e+01 | 0.00e+00 |
|  148  | 1240  |  780  | -6.9886e+02 | 1.11e+01 | 1.22e+02 | 0.00e+00 |
|  149  | 1248  |  786  | -7.1078e+02 | 1.11e+01 | 1.32e+02 | 0.00e+00 |
|  150  | 1256  |  792  | -7.1901e+02 | 1.11e+01 | 1.11e+02 | 0.00e+00 |
|  151  | 1264  |  796  | -7.2018e+02 | 1.11e+01 | 1.35e+02 | 0.00e+00 |
|  152  | 1272  |  801  | -7.2190e+02 | 1.11e+01 | 2.41e+01 | 0.00e+00 |
|  153  | 1280  |  807  | -7.2206e+02 | 1.11e+01 | 1.47e+01 | 0.00e+00 |
|  154  | 1288  |  812  | -7.2219e+02 | 1.11e+01 | 1.13e+01 | 0.00e+00 |
|  155  | 1296  |  816  | -7.2229e+02 | 1.11e+01 | 2.11e+01 | 0.00e+00 |
|  156  | 1304  |  820  | -7.2242e+02 | 1.11e+01 | 2.05e+01 | 0.00e+00 |
|  157  | 1312  |  824  | -7.2286e+02 | 1.11e+01 | 1.53e+01 | 0.00e+00 |
|  158  | 1320  |  828  | -7.2360e+02 | 1.11e+01 | 1.11e+01 | 0.00e+00 |
|  159  | 1328  |  833  | -7.2467e+02 | 1.11e+01 | 1.22e+01 | 0.00e+00 |
|  160  | 1336  |  837  | -7.2538e+02 | 1.11e+01 | 1.04e+01 | 0.00e+00 |
|  161  | 1344  |  841  | -7.2565e+02 | 1.11e+01 | 4.68e+00 | 0.00e+00 |
|  162  | 1352  |  844  | -7.2567e+02 | 1.11e+01 | 1.40e+00 | 0.00e+00 |
|  163  | 1360  |  847  | -7.2568e+02 | 1.11e+01 | 3.92e-01 | 0.00e+00 |
|  164  | 1368  |  854  | -7.2568e+02 | 1.11e+01 | 5.10e-01 | 0.00e+00 |
|  165  | 1376  |  861  | -7.2568e+02 | 1.11e+01 | 1.32e-01 | 0.00e+00 |
|  166  | 1384  |  868  | -7.2569e+02 | 1.11e+01 | 2.89e-02 | 0.00e+00 |
|  167  | 1392  |  874  | -7.2570e+02 | 1.11e+01 | 4.52e-01 | 0.00e+00 |
|  168  | 1400  |  881  | -7.2574e+02 | 1.11e+01 | 2.74e-01 | 0.00e+00 |
|  169  | 1408  |  888  | -7.2583e+02 | 1.11e+01 | 1.06e-01 | 0.00e+00 |
|  170  | 1416  |  895  | -7.2604e+02 | 1.39e+01 | 6.20e-01 | 0.00e+00 |
|  171  | 1424  |  902  | -7.2614e+02 | 1.39e+01 | 1.67e+00 | 0.00e+00 |
|  172  | 1432  |  904  | -7.2614e+02 | 1.39e+01 | 2.08e-01 | 0.00e+00 |
|  173  | 1440  |  906  | -7.2614e+02 | 1.39e+01 | 2.82e-02 | 0.00e+00 |
|  174  | 1440  |  906  | -7.2614e+02 | 6.97e+01 | 3.39e-02 | 0.00e+00 |
|  175  | 1448  |  909  | -7.2614e+02 | 6.97e+01 | 2.99e-02 | 0.00e+00 |
|  176  | 1456  |  911  | -7.2614e+02 | 6.97e+01 | 5.48e-03 | 0.00e+00 |
|  177  | 1456  |  911  | -7.2614e+02 | 3.49e+02 | 9.83e-03 | 0.00e+00 |
|  178  | 1464  |  913  | -7.2614e+02 | 3.49e+02 | 2.41e-02 | 0.00e+00 |
|  179  | 1472  |  914  | -7.2614e+02 | 3.49e+02 | 9.96e-03 | 0.00e+00 |
|  180  | 1480  |  917  | -7.2614e+02 | 3.49e+02 | 3.95e-03 | 0.00e+00 |
|  181  | 1488  |  924  | -7.2614e+02 | 3.49e+02 | 3.01e-01 | 0.00e+00 |
