writing to logs/AEJ_data/2/trust-constr/Russia/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  33   |  408  |  121  | -7.1654e+02 | 4.78e-06 | 6.16e+01 | 0.00e+00 |
|  34   |  416  |  123  | -7.1654e+02 | 4.78e-07 | 6.16e+01 | 0.00e+00 |
|  35   |  424  |  125  | -7.1654e+02 | 3.35e-06 | 6.16e+01 | 0.00e+00 |
|  36   |  440  |  127  | -7.1654e+02 | 3.35e-07 | 6.16e+01 | 0.00e+00 |
|  37   |  448  |  129  | -7.1654e+02 | 2.34e-06 | 6.16e+01 | 0.00e+00 |
|  38   |  464  |  130  | -7.1654e+02 | 2.34e-07 | 6.16e+01 | 0.00e+00 |
|  39   |  472  |  132  | -7.1654e+02 | 1.64e-06 | 6.16e+01 | 0.00e+00 |
|  40   |  488  |  134  | -7.1654e+02 | 1.64e-07 | 6.16e+01 | 0.00e+00 |
|  41   |  504  |  136  | -7.1654e+02 | 1.64e-08 | 6.16e+01 | 0.00e+00 |
|  42   |  512  |  138  | -7.1654e+02 | 1.15e-07 | 6.16e+01 | 0.00e+00 |
|  43   |  520  |  141  | -7.1654e+02 | 8.04e-07 | 6.16e+01 | 0.00e+00 |
|  44   |  536  |  144  | -7.1654e+02 | 8.04e-08 | 6.16e+01 | 0.00e+00 |
|  45   |  552  |  147  | -7.1654e+02 | 8.04e-09 | 6.16e+01 | 0.00e+00 |
|  46   |  560  |  149  | -7.1654e+02 | 5.63e-08 | 6.16e+01 | 0.00e+00 |
|  47   |  568  |  152  | -7.1654e+02 | 3.94e-07 | 6.16e+01 | 0.00e+00 |
|  48   |  584  |  155  | -7.1654e+02 | 3.94e-08 | 6.16e+01 | 0.00e+00 |
|  49   |  592  |  157  | -7.1654e+02 | 2.76e-07 | 6.94e+05 | 0.00e+00 |
|  50   |  608  |  158  | -7.1654e+02 | 1.38e-07 | 6.94e+05 | 0.00e+00 |
|  51   |  624  |  159  | -7.1654e+02 | 6.89e-08 | 6.94e+05 | 0.00e+00 |
|  52   |  640  |  160  | -7.1654e+02 | 3.45e-08 | 6.94e+05 | 0.00e+00 |
|  53   |  656  |  161  | -7.1654e+02 | 1.72e-08 | 6.94e+05 | 0.00e+00 |
|  54   |  672  |  162  | -7.1654e+02 | 8.62e-09 | 6.94e+05 | 0.00e+00 |
|  55   |  688  |  163  | -7.1654e+02 | 4.31e-09 | 6.94e+05 | 0.00e+00 |
|  56   |  704  |  164  | -7.1654e+02 | 2.15e-09 | 6.94e+05 | 0.00e+00 |
|  57   |  720  |  165  | -7.1654e+02 | 1.08e-09 | 6.94e+05 | 0.00e+00 |
|  58   |  736  |  166  | -7.1654e+02 | 5.39e-10 | 6.94e+05 | 0.00e+00 |
|  59   |  752  |  167  | -7.1654e+02 | 2.69e-10 | 6.94e+05 | 0.00e+00 |
|  60   |  768  |  168  | -7.1654e+02 | 1.35e-10 | 6.94e+05 | 0.00e+00 |
|  61   |  784  |  169  | -7.1654e+02 | 6.73e-11 | 6.94e+05 | 0.00e+00 |
|  62   |  800  |  170  | -7.1654e+02 | 3.37e-11 | 6.94e+05 | 0.00e+00 |
|  63   |  816  |  171  | -7.1654e+02 | 1.68e-11 | 6.94e+05 | 0.00e+00 |
|  64   |  832  |  172  | -7.1654e+02 | 8.42e-12 | 6.94e+05 | 0.00e+00 |
|  65   |  848  |  173  | -7.1654e+02 | 4.21e-12 | 6.94e+05 | 0.00e+00 |
|  66   |  864  |  174  | -7.1654e+02 | 2.10e-12 | 6.94e+05 | 0.00e+00 |
|  67   |  880  |  175  | -7.1654e+02 | 1.05e-12 | 6.94e+05 | 0.00e+00 |
|  68   |  888  |  176  | -7.1654e+02 | 1.05e-12 | 6.94e+05 | 0.00e+00 |
|  69   |  904  |  177  | -7.1654e+02 | 5.26e-13 | 6.94e+05 | 0.00e+00 |
|  70   |  912  |  177  | -7.1654e+02 | 1.00e+00 | 6.94e+05 | 0.00e+00 |
|  71   |  928  |  180  | -7.1654e+02 | 5.00e-01 | 6.94e+05 | 0.00e+00 |
|  72   |  936  |  184  | -7.2601e+02 | 5.00e-01 | 6.00e+01 | 0.00e+00 |
|  73   |  952  |  190  | -7.2601e+02 | 1.56e-01 | 6.00e+01 | 0.00e+00 |
|  74   |  960  |  197  | -7.2613e+02 | 8.52e-01 | 6.00e+01 | 0.00e+00 |
|  75   |  968  |  204  | -7.2625e+02 | 8.52e-01 | 6.00e+01 | 0.00e+00 |
|  76   |  976  |  211  | -7.2717e+02 | 5.96e+00 | 6.03e+01 | 0.00e+00 |
|  77   |  984  |  218  | -7.3005e+02 | 2.36e+01 | 6.41e+01 | 0.00e+00 |
|  78   |  992  |  223  | -7.3006e+02 | 2.36e+01 | 6.40e+01 | 0.00e+00 |
|  79   | 1000  |  230  | -7.3006e+02 | 2.36e+00 | 6.40e+01 | 0.00e+00 |
|  80   | 1016  |  237  | -7.3006e+02 | 1.18e+00 | 6.40e+01 | 0.00e+00 |
|  81   | 1032  |  242  | -7.3006e+02 | 5.90e-01 | 6.40e+01 | 0.00e+00 |
|  82   | 1048  |  247  | -7.3006e+02 | 2.95e-01 | 6.40e+01 | 0.00e+00 |
|  83   | 1064  |  252  | -7.3006e+02 | 1.48e-01 | 6.40e+01 | 0.00e+00 |
|  84   | 1080  |  257  | -7.3006e+02 | 7.38e-02 | 6.40e+01 | 0.00e+00 |
|  85   | 1096  |  262  | -7.3006e+02 | 3.69e-02 | 6.40e+01 | 0.00e+00 |
|  86   | 1112  |  267  | -7.3006e+02 | 1.84e-02 | 6.40e+01 | 0.00e+00 |
|  87   | 1128  |  272  | -7.3006e+02 | 9.22e-03 | 6.40e+01 | 0.00e+00 |
|  88   | 1144  |  277  | -7.3006e+02 | 4.61e-03 | 6.40e+01 | 0.00e+00 |
|  89   | 1152  |  282  | -7.3008e+02 | 4.61e-03 | 6.39e+01 | 0.00e+00 |
|  90   | 1168  |  287  | -7.3008e+02 | 2.31e-03 | 6.39e+01 | 0.00e+00 |
|  91   | 1176  |  290  | -7.3008e+02 | 1.15e-03 | 6.39e+01 | 0.00e+00 |
|  92   | 1184  |  293  | -7.3008e+02 | 5.76e-04 | 6.39e+01 | 0.00e+00 |
|  93   | 1200  |  295  | -7.3008e+02 | 2.88e-04 | 6.39e+01 | 0.00e+00 |
|  94   | 1208  |  297  | -7.3008e+02 | 1.19e-04 | 6.39e+01 | 0.00e+00 |
|  95   | 1224  |  299  | -7.3008e+02 | 5.93e-05 | 6.39e+01 | 0.00e+00 |
|  96   | 1232  |  301  | -7.3008e+02 | 4.15e-04 | 6.39e+01 | 0.00e+00 |
|  97   | 1248  |  303  | -7.3008e+02 | 2.06e-04 | 6.39e+01 | 0.00e+00 |
|  98   | 1264  |  305  | -7.3008e+02 | 5.52e-05 | 6.39e+01 | 0.00e+00 |
|  99   | 1280  |  307  | -7.3008e+02 | 1.62e-05 | 6.39e+01 | 0.00e+00 |
|  100  | 1288  |  309  | -7.3008e+02 | 1.13e-04 | 6.39e+01 | 0.00e+00 |
|  101  | 1304  |  311  | -7.3008e+02 | 5.67e-05 | 6.39e+01 | 0.00e+00 |
|  102  | 1320  |  313  | -7.3008e+02 | 1.71e-05 | 6.39e+01 | 0.00e+00 |
|  103  | 1336  |  315  | -7.3008e+02 | 1.93e-06 | 6.39e+01 | 0.00e+00 |
|  104  | 1344  |  317  | -7.3008e+02 | 1.35e-05 | 6.39e+01 | 0.00e+00 |
|  105  | 1360  |  319  | -7.3008e+02 | 1.35e-06 | 6.39e+01 | 0.00e+00 |
|  106  | 1368  |  321  | -7.3008e+02 | 9.44e-06 | 6.39e+01 | 0.00e+00 |
|  107  | 1376  |  323  | -7.3009e+02 | 6.61e-05 | 6.39e+01 | 0.00e+00 |
|  108  | 1392  |  325  | -7.3009e+02 | 2.89e-05 | 6.39e+01 | 0.00e+00 |
|  109  | 1408  |  327  | -7.3009e+02 | 5.52e-06 | 6.39e+01 | 0.00e+00 |
|  110  | 1424  |  329  | -7.3009e+02 | 5.52e-07 | 6.39e+01 | 0.00e+00 |
|  111  | 1432  |  331  | -7.3009e+02 | 3.86e-06 | 6.39e+01 | 0.00e+00 |
|  112  | 1448  |  333  | -7.3009e+02 | 3.86e-07 | 6.39e+01 | 0.00e+00 |
|  113  | 1464  |  335  | -7.3009e+02 | 3.86e-08 | 6.39e+01 | 0.00e+00 |
|  114  | 1472  |  337  | -7.3009e+02 | 2.70e-07 | 6.39e+01 | 0.00e+00 |
|  115  | 1488  |  339  | -7.3009e+02 | 2.70e-08 | 6.39e+01 | 0.00e+00 |
|  116  | 1496  |  342  | -7.3009e+02 | 1.89e-07 | 6.39e+01 | 0.00e+00 |
|  117  | 1504  |  345  | -7.3009e+02 | 1.32e-06 | 6.39e+01 | 0.00e+00 |
|  118  | 1520  |  347  | -7.3009e+02 | 1.32e-07 | 6.39e+01 | 0.00e+00 |
|  119  | 1536  |  349  | -7.3009e+02 | 1.32e-08 | 6.39e+01 | 0.00e+00 |
|  120  | 1544  |  351  | -7.3009e+02 | 9.27e-08 | 6.39e+01 | 0.00e+00 |
|  121  | 1552  |  354  | -7.3009e+02 | 6.49e-07 | 6.39e+01 | 0.00e+00 |
|  122  | 1560  |  357  | -7.3009e+02 | 4.54e-06 | 6.39e+01 | 0.00e+00 |
|  123  | 1568  |  360  | -7.3009e+02 | 3.18e-05 | 6.39e+01 | 0.00e+00 |
|  124  | 1576  |  363  | -7.3009e+02 | 2.23e-04 | 6.39e+01 | 0.00e+00 |
|  125  | 1584  |  366  | -7.3009e+02 | 1.56e-03 | 6.39e+01 | 0.00e+00 |
|  126  | 1592  |  369  | -7.3010e+02 | 1.09e-02 | 6.39e+01 | 0.00e+00 |
|  127  | 1600  |  372  | -7.3027e+02 | 7.63e-02 | 6.41e+01 | 0.00e+00 |
|  128  | 1608  |  375  | -7.3142e+02 | 5.34e-01 | 6.45e+01 | 0.00e+00 |
|  129  | 1624  |  378  | -7.3142e+02 | 5.34e-02 | 6.45e+01 | 0.00e+00 |
|  130  | 1632  |  381  | -7.3162e+02 | 5.34e-02 | 7.27e+01 | 0.00e+00 |
|  131  | 1640  |  384  | -7.3169e+02 | 5.34e-02 | 7.16e+01 | 0.00e+00 |
|  132  | 1648  |  387  | -7.3169e+02 | 2.67e-02 | 7.16e+01 | 0.00e+00 |
|  133  | 1664  |  390  | -7.3169e+02 | 1.34e-02 | 7.16e+01 | 0.00e+00 |
|  134  | 1672  |  393  | -7.3192e+02 | 1.34e-02 | 7.19e+01 | 0.00e+00 |
|  135  | 1680  |  396  | -7.3211e+02 | 1.34e-02 | 7.21e+01 | 0.00e+00 |
|  136  | 1688  |  399  | -7.3229e+02 | 1.34e-02 | 7.23e+01 | 0.00e+00 |
|  137  | 1696  |  402  | -7.3248e+02 | 1.34e-02 | 7.23e+01 | 0.00e+00 |
|  138  | 1704  |  405  | -7.3274e+02 | 1.34e-02 | 7.20e+01 | 0.00e+00 |
|  139  | 1712  |  408  | -7.3285e+02 | 1.34e-02 | 7.22e+01 | 0.00e+00 |
|  140  | 1720  |  411  | -7.3301e+02 | 1.34e-02 | 7.22e+01 | 0.00e+00 |
|  141  | 1728  |  414  | -7.3325e+02 | 1.34e-02 | 7.25e+01 | 0.00e+00 |
|  142  | 1736  |  417  | -7.3334e+02 | 1.34e-02 | 7.22e+01 | 0.00e+00 |
|  143  | 1744  |  420  | -7.3344e+02 | 1.34e-02 | 7.21e+01 | 0.00e+00 |
|  144  | 1752  |  423  | -7.3362e+02 | 1.34e-02 | 7.23e+01 | 0.00e+00 |
|  145  | 1760  |  426  | -7.3380e+02 | 1.34e-02 | 7.22e+01 | 0.00e+00 |
|  146  | 1768  |  429  | -7.3395e+02 | 1.34e-02 | 7.26e+01 | 0.00e+00 |
|  147  | 1776  |  432  | -7.3411e+02 | 1.34e-02 | 7.25e+01 | 0.00e+00 |
|  148  | 1784  |  435  | -7.3415e+02 | 1.34e-02 | 7.20e+01 | 0.00e+00 |
|  149  | 1792  |  438  | -7.3427e+02 | 1.34e-02 | 7.24e+01 | 0.00e+00 |
|  150  | 1800  |  441  | -7.3434e+02 | 1.34e-02 | 7.22e+01 | 0.00e+00 |
|  151  | 1808  |  444  | -7.3448e+02 | 1.34e-02 | 7.18e+01 | 0.00e+00 |
|  152  | 1816  |  447  | -7.3452e+02 | 1.34e-02 | 7.20e+01 | 0.00e+00 |
|  153  | 1824  |  450  | -7.3473e+02 | 1.34e-02 | 7.23e+01 | 0.00e+00 |
|  154  | 1832  |  453  | -7.3474e+02 | 1.34e-02 | 7.20e+01 | 0.00e+00 |
|  155  | 1840  |  456  | -7.3482e+02 | 1.34e-02 | 7.19e+01 | 0.00e+00 |
|  156  | 1848  |  459  | -7.3491e+02 | 1.34e-02 | 7.18e+01 | 0.00e+00 |
|  157  | 1856  |  462  | -7.3497e+02 | 1.34e-02 | 7.15e+01 | 0.00e+00 |
|  158  | 1864  |  465  | -7.3506e+02 | 1.34e-02 | 7.16e+01 | 0.00e+00 |
|  159  | 1872  |  468  | -7.3509e+02 | 1.34e-02 | 7.09e+01 | 0.00e+00 |
|  160  | 1880  |  471  | -7.3521e+02 | 1.34e-02 | 7.13e+01 | 0.00e+00 |
|  161  | 1896  |  474  | -7.3521e+02 | 6.68e-03 | 7.13e+01 | 0.00e+00 |
|  162  | 1912  |  477  | -7.3521e+02 | 3.34e-03 | 7.13e+01 | 0.00e+00 |
|  163  | 1920  |  480  | -7.3523e+02 | 3.34e-03 | 7.11e+01 | 0.00e+00 |
|  164  | 1936  |  483  | -7.3523e+02 | 1.67e-03 | 7.11e+01 | 0.00e+00 |
|  165  | 1952  |  486  | -7.3523e+02 | 8.35e-04 | 7.11e+01 | 0.00e+00 |
|  166  | 1968  |  489  | -7.3523e+02 | 4.18e-04 | 7.11e+01 | 0.00e+00 |
|  167  | 1984  |  492  | -7.3523e+02 | 1.94e-04 | 7.11e+01 | 0.00e+00 |
|  168  | 2000  |  495  | -7.3523e+02 | 8.58e-05 | 7.11e+01 | 0.00e+00 |
|  169  | 2016  |  498  | -7.3523e+02 | 1.68e-05 | 7.11e+01 | 0.00e+00 |
|  170  | 2032  |  501  | -7.3523e+02 | 1.68e-06 | 7.11e+01 | 0.00e+00 |
|  171  | 2040  |  504  | -7.3523e+02 | 1.18e-05 | 7.11e+01 | 0.00e+00 |
|  172  | 2056  |  507  | -7.3523e+02 | 1.18e-06 | 7.11e+01 | 0.00e+00 |
|  173  | 2064  |  510  | -7.3523e+02 | 8.25e-06 | 7.11e+01 | 0.00e+00 |
|  174  | 2080  |  513  | -7.3523e+02 | 8.25e-07 | 7.11e+01 | 0.00e+00 |
|  175  | 2088  |  515  | -7.3523e+02 | 5.78e-06 | 7.11e+01 | 0.00e+00 |
|  176  | 2104  |  518  | -7.3523e+02 | 5.78e-07 | 7.11e+01 | 0.00e+00 |
|  177  | 2112  |  520  | -7.3523e+02 | 4.04e-06 | 7.11e+01 | 0.00e+00 |
|  178  | 2128  |  522  | -7.3523e+02 | 4.04e-07 | 7.11e+01 | 0.00e+00 |
|  179  | 2136  |  525  | -7.3523e+02 | 2.83e-06 | 7.11e+01 | 0.00e+00 |
|  180  | 2152  |  528  | -7.3523e+02 | 2.83e-07 | 7.11e+01 | 0.00e+00 |
|  181  | 2160  |  531  | -7.3523e+02 | 1.98e-06 | 7.11e+01 | 0.00e+00 |
|  182  | 2176  |  534  | -7.3523e+02 | 1.98e-07 | 7.11e+01 | 0.00e+00 |
|  183  | 2184  |  537  | -7.3523e+02 | 1.39e-06 | 7.11e+01 | 0.00e+00 |
|  184  | 2192  |  540  | -7.3523e+02 | 1.39e-07 | 7.11e+01 | 0.00e+00 |
|  185  | 2200  |  543  | -7.3523e+02 | 9.71e-07 | 7.11e+01 | 0.00e+00 |
|  186  | 2216  |  546  | -7.3523e+02 | 9.71e-08 | 7.11e+01 | 0.00e+00 |
|  187  | 2224  |  549  | -7.3523e+02 | 6.80e-07 | 7.11e+01 | 0.00e+00 |
|  188  | 2240  |  552  | -7.3523e+02 | 6.80e-08 | 7.11e+01 | 0.00e+00 |
|  189  | 2248  |  555  | -7.3523e+02 | 4.76e-07 | 7.11e+01 | 0.00e+00 |
|  190  | 2264  |  558  | -7.3523e+02 | 4.76e-08 | 7.11e+01 | 0.00e+00 |
|  191  | 2272  |  561  | -7.3523e+02 | 3.33e-07 | 7.11e+01 | 0.00e+00 |
|  192  | 2288  |  564  | -7.3523e+02 | 3.33e-08 | 7.11e+01 | 0.00e+00 |
|  193  | 2296  |  567  | -7.3523e+02 | 2.33e-07 | 7.11e+01 | 0.00e+00 |
|  194  | 2312  |  570  | -7.3523e+02 | 2.33e-08 | 7.11e+01 | 0.00e+00 |
|  195  | 2320  |  573  | -7.3523e+02 | 1.63e-07 | 6.15e+05 | 0.00e+00 |
|  196  | 2336  |  574  | -7.3523e+02 | 8.16e-08 | 6.15e+05 | 0.00e+00 |
|  197  | 2352  |  575  | -7.3523e+02 | 4.08e-08 | 6.15e+05 | 0.00e+00 |
|  198  | 2368  |  576  | -7.3523e+02 | 2.04e-08 | 6.15e+05 | 0.00e+00 |
|  199  | 2384  |  577  | -7.3523e+02 | 1.02e-08 | 6.15e+05 | 0.00e+00 |
|  200  | 2400  |  578  | -7.3523e+02 | 5.10e-09 | 6.15e+05 | 0.00e+00 |
|  201  | 2416  |  579  | -7.3523e+02 | 2.55e-09 | 6.15e+05 | 0.00e+00 |
|  202  | 2432  |  580  | -7.3523e+02 | 1.27e-09 | 6.15e+05 | 0.00e+00 |
|  203  | 2448  |  581  | -7.3523e+02 | 6.37e-10 | 6.15e+05 | 0.00e+00 |
|  204  | 2464  |  582  | -7.3523e+02 | 3.19e-10 | 6.15e+05 | 0.00e+00 |
|  205  | 2480  |  583  | -7.3523e+02 | 1.59e-10 | 6.15e+05 | 0.00e+00 |
|  206  | 2496  |  584  | -7.3523e+02 | 7.97e-11 | 6.15e+05 | 0.00e+00 |
|  207  | 2512  |  585  | -7.3523e+02 | 3.98e-11 | 6.15e+05 | 0.00e+00 |
|  208  | 2528  |  586  | -7.3523e+02 | 1.99e-11 | 6.15e+05 | 0.00e+00 |
|  209  | 2544  |  587  | -7.3523e+02 | 9.96e-12 | 6.15e+05 | 0.00e+00 |
|  210  | 2560  |  588  | -7.3523e+02 | 4.98e-12 | 6.15e+05 | 0.00e+00 |
|  211  | 2576  |  589  | -7.3523e+02 | 2.49e-12 | 6.15e+05 | 0.00e+00 |
|  212  | 2592  |  590  | -7.3523e+02 | 1.24e-12 | 6.15e+05 | 0.00e+00 |
|  213  | 2608  |  591  | -7.3523e+02 | 6.22e-13 | 6.15e+05 | 0.00e+00 |
|  214  | 2616  |  591  | -7.3523e+02 | 1.00e+00 | 6.15e+05 | 0.00e+00 |
|  215  | 2632  |  593  | -7.3523e+02 | 5.00e-01 | 6.15e+05 | 0.00e+00 |
|  216  | 2640  |  595  | -7.3546e+02 | 5.00e-01 | 7.89e+01 | 0.00e+00 |
|  217  | 2648  |  599  | -7.3871e+02 | 5.00e-01 | 8.33e+01 | 0.00e+00 |
|  218  | 2656  |  603  | -7.3971e+02 | 5.00e-01 | 8.00e+01 | 0.00e+00 |
|  219  | 2672  |  606  | -7.3971e+02 | 2.50e-01 | 8.00e+01 | 0.00e+00 |
|  220  | 2688  |  609  | -7.3971e+02 | 1.25e-01 | 8.00e+01 | 0.00e+00 |
|  221  | 2696  |  612  | -7.3971e+02 | 6.25e-02 | 8.00e+01 | 0.00e+00 |
|  222  | 2712  |  615  | -7.3971e+02 | 3.12e-02 | 8.00e+01 | 0.00e+00 |
|  223  | 2720  |  618  | -7.3972e+02 | 3.12e-02 | 7.82e+01 | 0.00e+00 |
|  224  | 2736  |  621  | -7.3972e+02 | 1.56e-02 | 7.82e+01 | 0.00e+00 |
|  225  | 2744  |  623  | -7.3974e+02 | 1.56e-02 | 7.74e+01 | 0.00e+00 |
|  226  | 2752  |  625  | -7.3974e+02 | 7.81e-03 | 7.74e+01 | 0.00e+00 |
|  227  | 2768  |  627  | -7.3974e+02 | 3.91e-03 | 7.74e+01 | 0.00e+00 |
|  228  | 2784  |  629  | -7.3974e+02 | 1.95e-03 | 7.74e+01 | 0.00e+00 |
|  229  | 2800  |  631  | -7.3974e+02 | 9.77e-04 | 7.74e+01 | 0.00e+00 |
|  230  | 2816  |  633  | -7.3974e+02 | 4.88e-04 | 7.74e+01 | 0.00e+00 |
|  231  | 2824  |  635  | -7.3975e+02 | 9.77e-04 | 7.72e+01 | 0.00e+00 |
|  232  | 2840  |  637  | -7.3975e+02 | 3.60e-04 | 7.72e+01 | 0.00e+00 |
|  233  | 2856  |  639  | -7.3975e+02 | 1.09e-04 | 7.72e+01 | 0.00e+00 |
|  234  | 2864  |  641  | -7.3975e+02 | 5.46e-05 | 7.72e+01 | 0.00e+00 |
|  235  | 2880  |  643  | -7.3975e+02 | 1.47e-05 | 7.72e+01 | 0.00e+00 |
|  236  | 2888  |  645  | -7.3975e+02 | 1.03e-04 | 7.72e+01 | 0.00e+00 |
|  237  | 2904  |  647  | -7.3975e+02 | 5.15e-05 | 7.72e+01 | 0.00e+00 |
|  238  | 2920  |  649  | -7.3975e+02 | 1.31e-05 | 7.72e+01 | 0.00e+00 |
|  239  | 2928  |  651  | -7.3976e+02 | 9.16e-05 | 7.72e+01 | 0.00e+00 |
|  240  | 2936  |  653  | -7.3976e+02 | 4.14e-05 | 7.72e+01 | 0.00e+00 |
|  241  | 2944  |  655  | -7.3976e+02 | 8.48e-06 | 7.72e+01 | 0.00e+00 |
|  242  | 2952  |  657  | -7.3976e+02 | 5.94e-05 | 7.72e+01 | 0.00e+00 |
|  243  | 2968  |  659  | -7.3976e+02 | 1.74e-05 | 7.72e+01 | 0.00e+00 |
|  244  | 2984  |  661  | -7.3976e+02 | 1.74e-06 | 7.72e+01 | 0.00e+00 |
|  245  | 2992  |  662  | -7.3976e+02 | 1.22e-05 | 7.72e+01 | 0.00e+00 |
|  246  | 3008  |  663  | -7.3976e+02 | 1.22e-06 | 7.72e+01 | 0.00e+00 |
|  247  | 3016  |  665  | -7.3976e+02 | 8.51e-06 | 7.72e+01 | 0.00e+00 |
|  248  | 3024  |  667  | -7.3976e+02 | 5.96e-05 | 7.72e+01 | 0.00e+00 |
|  249  | 3040  |  669  | -7.3976e+02 | 1.22e-05 | 7.72e+01 | 0.00e+00 |
|  250  | 3056  |  671  | -7.3976e+02 | 1.22e-06 | 7.72e+01 | 0.00e+00 |
|  251  | 3064  |  673  | -7.3976e+02 | 8.56e-06 | 7.72e+01 | 0.00e+00 |
|  252  | 3080  |  675  | -7.3976e+02 | 8.56e-07 | 7.72e+01 | 0.00e+00 |
|  253  | 3088  |  676  | -7.3976e+02 | 5.99e-06 | 7.72e+01 | 0.00e+00 |
|  254  | 3104  |  677  | -7.3976e+02 | 5.99e-07 | 7.72e+01 | 0.00e+00 |
|  255  | 3112  |  679  | -7.3976e+02 | 4.20e-06 | 7.72e+01 | 0.00e+00 |
|  256  | 3128  |  680  | -7.3976e+02 | 4.20e-07 | 7.72e+01 | 0.00e+00 |
|  257  | 3136  |  681  | -7.3976e+02 | 2.94e-06 | 7.72e+01 | 0.00e+00 |
|  258  | 3144  |  682  | -7.3976e+02 | 2.06e-05 | 7.72e+01 | 0.00e+00 |
|  259  | 3160  |  683  | -7.3976e+02 | 2.17e-06 | 7.72e+01 | 0.00e+00 |
|  260  | 3176  |  684  | -7.3976e+02 | 2.17e-07 | 7.72e+01 | 0.00e+00 |
|  261  | 3184  |  685  | -7.3976e+02 | 1.52e-06 | 7.72e+01 | 0.00e+00 |
|  262  | 3200  |  686  | -7.3976e+02 | 1.52e-07 | 7.72e+01 | 0.00e+00 |
|  263  | 3208  |  688  | -7.3976e+02 | 1.06e-06 | 7.72e+01 | 0.00e+00 |
|  264  | 3224  |  689  | -7.3976e+02 | 1.06e-07 | 7.72e+01 | 0.00e+00 |
|  265  | 3232  |  690  | -7.3976e+02 | 7.44e-07 | 7.72e+01 | 0.00e+00 |
|  266  | 3248  |  691  | -7.3976e+02 | 7.44e-08 | 7.72e+01 | 0.00e+00 |
|  267  | 3264  |  692  | -7.3976e+02 | 7.44e-09 | 7.72e+01 | 0.00e+00 |
