writing to logs/1/trust-constr/Poland/2021_8_4_19_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  60   |  632  |  309  | -1.0963e+03 | 7.59e-07 | 2.80e+01 | 0.00e+00 |
|  61   |  648  |  313  | -1.0963e+03 | 7.59e-08 | 2.80e+01 | 0.00e+00 |
|  62   |  656  |  317  | -1.0963e+03 | 5.31e-07 | 2.80e+01 | 0.00e+00 |
|  63   |  664  |  321  | -1.0963e+03 | 3.72e-06 | 2.80e+01 | 0.00e+00 |
|  64   |  680  |  325  | -1.0963e+03 | 3.72e-07 | 2.80e+01 | 0.00e+00 |
|  65   |  688  |  329  | -1.0963e+03 | 3.72e-08 | 2.80e+01 | 0.00e+00 |
|  66   |  696  |  333  | -1.0963e+03 | 2.60e-07 | 2.80e+01 | 0.00e+00 |
|  67   |  712  |  337  | -1.0963e+03 | 2.60e-08 | 2.80e+01 | 0.00e+00 |
|  68   |  720  |  340  | -1.0963e+03 | 1.82e-07 | 2.80e+01 | 0.00e+00 |
|  69   |  736  |  343  | -1.0963e+03 | 1.82e-08 | 2.80e+01 | 0.00e+00 |
|  70   |  744  |  346  | -1.0963e+03 | 1.28e-07 | 2.80e+01 | 0.00e+00 |
|  71   |  760  |  349  | -1.0963e+03 | 1.28e-08 | 2.80e+01 | 0.00e+00 |
|  72   |  768  |  352  | -1.0963e+03 | 8.93e-08 | 2.80e+01 | 0.00e+00 |
|  73   |  784  |  355  | -1.0963e+03 | 8.93e-09 | 2.80e+01 | 0.00e+00 |
|  74   |  792  |  358  | -1.0963e+03 | 6.25e-08 | 1.16e+06 | 0.00e+00 |
|  75   |  808  |  359  | -1.0963e+03 | 3.12e-08 | 1.16e+06 | 0.00e+00 |
|  76   |  824  |  360  | -1.0963e+03 | 1.56e-08 | 1.16e+06 | 0.00e+00 |
|  77   |  840  |  361  | -1.0963e+03 | 7.81e-09 | 1.16e+06 | 0.00e+00 |
|  78   |  856  |  362  | -1.0963e+03 | 3.91e-09 | 1.16e+06 | 0.00e+00 |
|  79   |  872  |  363  | -1.0963e+03 | 1.95e-09 | 1.16e+06 | 0.00e+00 |
|  80   |  880  |  364  | -1.0963e+03 | 9.76e-10 | 1.16e+06 | 0.00e+00 |
|  81   |  888  |  365  | -1.0963e+03 | 4.88e-10 | 1.16e+06 | 0.00e+00 |
|  82   |  904  |  366  | -1.0963e+03 | 2.44e-10 | 1.16e+06 | 0.00e+00 |
|  83   |  912  |  367  | -1.0963e+03 | 1.22e-10 | 1.16e+06 | 0.00e+00 |
|  84   |  928  |  368  | -1.0963e+03 | 6.10e-11 | 1.16e+06 | 0.00e+00 |
|  85   |  944  |  369  | -1.0963e+03 | 3.05e-11 | 1.16e+06 | 0.00e+00 |
|  86   |  960  |  370  | -1.0963e+03 | 1.53e-11 | 1.16e+06 | 0.00e+00 |
|  87   |  968  |  371  | -1.0963e+03 | 7.63e-12 | 1.16e+06 | 0.00e+00 |
|  88   |  984  |  372  | -1.0963e+03 | 3.81e-12 | 1.16e+06 | 0.00e+00 |
|  89   | 1000  |  373  | -1.0963e+03 | 1.91e-12 | 1.16e+06 | 0.00e+00 |
|  90   | 1016  |  374  | -1.0963e+03 | 9.54e-13 | 1.16e+06 | 0.00e+00 |
|  91   | 1024  |  375  | -1.0963e+03 | 4.77e-13 | 1.16e+06 | 0.00e+00 |
|  92   | 1032  |  376  | -1.0963e+03 | 2.38e-13 | 1.16e+06 | 0.00e+00 |
|  93   | 1048  |  377  | -1.0963e+03 | 1.19e-13 | 1.16e+06 | 0.00e+00 |
|  94   | 1064  |  378  | -1.0963e+03 | 5.96e-14 | 1.16e+06 | 0.00e+00 |
|  95   | 1072  |  379  | -1.0963e+03 | 2.98e-14 | 1.16e+06 | 0.00e+00 |
|  96   | 1080  |  380  | -1.0963e+03 | 1.49e-14 | 1.16e+06 | 0.00e+00 |
|  97   | 1096  |  381  | -1.0963e+03 | 7.45e-15 | 1.16e+06 | 0.00e+00 |
|  98   | 1104  |  382  | -1.0963e+03 | 3.72e-15 | 1.16e+06 | 0.00e+00 |
|  99   | 1112  |  383  | -1.0963e+03 | 1.86e-15 | 1.16e+06 | 0.00e+00 |
|  100  | 1120  |  384  | -1.0963e+03 | 9.31e-16 | 1.16e+06 | 0.00e+00 |
|  101  | 1128  |  385  | -1.0963e+03 | 4.66e-16 | 1.16e+06 | 0.00e+00 |
|  102  | 1136  |  386  | -1.0963e+03 | 2.33e-16 | 1.16e+06 | 0.00e+00 |
|  103  | 1144  |  387  | -1.0963e+03 | 1.16e-16 | 1.16e+06 | 0.00e+00 |
|  104  | 1152  |  388  | -1.0963e+03 | 5.82e-17 | 1.16e+06 | 0.00e+00 |
|  105  | 1160  |  388  | -1.0963e+03 | 1.00e+00 | 1.16e+06 | 0.00e+00 |
|  106  | 1168  |  391  | -1.1738e+03 | 1.00e+00 | 7.73e+01 | 0.00e+00 |
|  107  | 1176  |  398  | -1.2230e+03 | 3.04e+00 | 3.54e+01 | 0.00e+00 |
|  108  | 1184  |  405  | -1.2783e+03 | 4.33e+00 | 1.91e+02 | 0.00e+00 |
|  109  | 1200  |  412  | -1.2783e+03 | 4.33e-01 | 1.91e+02 | 0.00e+00 |
|  110  | 1208  |  419  | -1.2848e+03 | 9.30e-01 | 2.36e+02 | 0.00e+00 |
|  111  | 1216  |  426  | -1.2854e+03 | 9.30e-01 | 2.35e+02 | 0.00e+00 |
|  112  | 1224  |  433  | -1.3708e+03 | 4.71e+00 | 2.57e+02 | 0.00e+00 |
|  113  | 1232  |  440  | -1.3843e+03 | 4.71e+00 | 9.33e+01 | 0.00e+00 |
|  114  | 1240  |  447  | -1.4111e+03 | 4.71e+00 | 9.26e+01 | 0.00e+00 |
|  115  | 1248  |  454  | -1.4215e+03 | 4.71e+00 | 1.23e+02 | 0.00e+00 |
|  116  | 1256  |  461  | -1.4344e+03 | 4.71e+00 | 9.82e+01 | 0.00e+00 |
|  117  | 1264  |  468  | -1.4397e+03 | 4.71e+00 | 2.77e+02 | 0.00e+00 |
|  118  | 1272  |  475  | -1.4510e+03 | 4.71e+00 | 1.17e+02 | 0.00e+00 |
|  119  | 1280  |  482  | -1.4523e+03 | 4.71e+00 | 2.17e+02 | 0.00e+00 |
|  120  | 1288  |  489  | -1.4591e+03 | 4.71e+00 | 1.27e+02 | 0.00e+00 |
|  121  | 1296  |  496  | -1.4594e+03 | 4.71e+00 | 1.84e+02 | 0.00e+00 |
|  122  | 1304  |  503  | -1.4643e+03 | 4.71e+00 | 1.27e+02 | 0.00e+00 |
|  123  | 1312  |  510  | -1.4643e+03 | 4.71e+00 | 1.71e+02 | 0.00e+00 |
|  124  | 1320  |  517  | -1.4680e+03 | 4.71e+00 | 1.23e+02 | 0.00e+00 |
|  125  | 1336  |  524  | -1.4680e+03 | 4.71e-01 | 1.23e+02 | 0.00e+00 |
|  126  | 1344  |  531  | -1.4682e+03 | 4.71e-01 | 1.22e+02 | 0.00e+00 |
|  127  | 1352  |  538  | -1.4720e+03 | 4.71e-01 | 2.25e+02 | 0.00e+00 |
|  128  | 1360  |  545  | -1.4721e+03 | 4.71e-01 | 9.94e+01 | 0.00e+00 |
|  129  | 1368  |  552  | -1.4749e+03 | 4.71e-01 | 2.00e+02 | 0.00e+00 |
|  130  | 1384  |  558  | -1.4749e+03 | 1.75e-01 | 2.00e+02 | 0.00e+00 |
|  131  | 1400  |  565  | -1.4749e+03 | 2.95e-02 | 2.00e+02 | 0.00e+00 |
|  132  | 1416  |  569  | -1.4749e+03 | 7.21e-03 | 2.00e+02 | 0.00e+00 |
|  133  | 1432  |  573  | -1.4749e+03 | 3.61e-03 | 2.00e+02 | 0.00e+00 |
|  134  | 1440  |  576  | -1.4752e+03 | 7.21e-03 | 6.03e+01 | 0.00e+00 |
|  135  | 1448  |  579  | -1.4752e+03 | 3.61e-03 | 6.03e+01 | 0.00e+00 |
|  136  | 1456  |  582  | -1.4752e+03 | 1.80e-03 | 6.03e+01 | 0.00e+00 |
|  137  | 1472  |  585  | -1.4752e+03 | 9.02e-04 | 6.03e+01 | 0.00e+00 |
|  138  | 1488  |  587  | -1.4752e+03 | 4.51e-04 | 6.03e+01 | 0.00e+00 |
|  139  | 1496  |  588  | -1.4752e+03 | 4.51e-04 | 4.93e+01 | 0.00e+00 |
|  140  | 1512  |  589  | -1.4752e+03 | 2.25e-04 | 4.93e+01 | 0.00e+00 |
|  141  | 1520  |  591  | -1.4753e+03 | 4.51e-04 | 4.44e+01 | 0.00e+00 |
|  142  | 1528  |  592  | -1.4753e+03 | 2.25e-04 | 4.44e+01 | 0.00e+00 |
|  143  | 1544  |  593  | -1.4753e+03 | 9.92e-05 | 4.44e+01 | 0.00e+00 |
|  144  | 1552  |  594  | -1.4753e+03 | 1.97e-05 | 4.44e+01 | 0.00e+00 |
|  145  | 1560  |  595  | -1.4753e+03 | 1.97e-06 | 4.44e+01 | 0.00e+00 |
|  146  | 1568  |  596  | -1.4753e+03 | 1.38e-05 | 4.44e+01 | 0.00e+00 |
|  147  | 1584  |  597  | -1.4753e+03 | 1.38e-06 | 4.44e+01 | 0.00e+00 |
|  148  | 1592  |  598  | -1.4753e+03 | 9.65e-06 | 4.44e+01 | 0.00e+00 |
|  149  | 1600  |  599  | -1.4753e+03 | 6.75e-05 | 4.42e+01 | 0.00e+00 |
|  150  | 1616  |  600  | -1.4753e+03 | 9.13e-06 | 4.42e+01 | 0.00e+00 |
|  151  | 1632  |  602  | -1.4753e+03 | 9.13e-07 | 4.42e+01 | 0.00e+00 |
|  152  | 1640  |  603  | -1.4753e+03 | 6.39e-06 | 4.41e+01 | 0.00e+00 |
|  153  | 1648  |  604  | -1.4753e+03 | 6.39e-07 | 4.41e+01 | 0.00e+00 |
|  154  | 1656  |  605  | -1.4753e+03 | 6.39e-08 | 4.41e+01 | 0.00e+00 |
|  155  | 1664  |  606  | -1.4753e+03 | 4.48e-07 | 4.41e+01 | 0.00e+00 |
|  156  | 1680  |  607  | -1.4753e+03 | 4.48e-08 | 4.41e+01 | 0.00e+00 |
|  157  | 1688  |  608  | -1.4753e+03 | 3.13e-07 | 4.41e+01 | 0.00e+00 |
|  158  | 1704  |  609  | -1.4753e+03 | 3.13e-08 | 4.41e+01 | 0.00e+00 |
|  159  | 1712  |  610  | -1.4753e+03 | 2.19e-07 | 4.41e+01 | 0.00e+00 |
|  160  | 1720  |  611  | -1.4753e+03 | 1.54e-06 | 1.84e+06 | 0.00e+00 |
|  161  | 1728  |  613  | -1.4753e+03 | 7.68e-07 | 1.84e+06 | 0.00e+00 |
|  162  | 1744  |  615  | -1.4753e+03 | 3.84e-07 | 1.84e+06 | 0.00e+00 |
|  163  | 1752  |  617  | -1.4753e+03 | 1.92e-07 | 1.84e+06 | 0.00e+00 |
|  164  | 1768  |  619  | -1.4753e+03 | 9.59e-08 | 1.84e+06 | 0.00e+00 |
|  165  | 1784  |  620  | -1.4753e+03 | 4.80e-08 | 1.84e+06 | 0.00e+00 |
|  166  | 1792  |  621  | -1.4753e+03 | 2.40e-08 | 1.84e+06 | 0.00e+00 |
|  167  | 1808  |  622  | -1.4753e+03 | 1.20e-08 | 1.84e+06 | 0.00e+00 |
|  168  | 1824  |  623  | -1.4753e+03 | 6.00e-09 | 1.84e+06 | 0.00e+00 |
|  169  | 1832  |  624  | -1.4753e+03 | 3.00e-09 | 1.84e+06 | 0.00e+00 |
|  170  | 1848  |  625  | -1.4753e+03 | 1.50e-09 | 1.84e+06 | 0.00e+00 |
|  171  | 1856  |  626  | -1.4753e+03 | 7.50e-10 | 1.84e+06 | 0.00e+00 |
|  172  | 1872  |  627  | -1.4753e+03 | 3.75e-10 | 1.84e+06 | 0.00e+00 |
|  173  | 1888  |  628  | -1.4753e+03 | 1.87e-10 | 1.84e+06 | 0.00e+00 |
|  174  | 1904  |  629  | -1.4753e+03 | 9.37e-11 | 1.84e+06 | 0.00e+00 |
|  175  | 1920  |  630  | -1.4753e+03 | 4.68e-11 | 1.84e+06 | 0.00e+00 |
|  176  | 1936  |  631  | -1.4753e+03 | 2.34e-11 | 1.84e+06 | 0.00e+00 |
|  177  | 1952  |  632  | -1.4753e+03 | 1.17e-11 | 1.84e+06 | 0.00e+00 |
|  178  | 1960  |  633  | -1.4753e+03 | 5.86e-12 | 1.84e+06 | 0.00e+00 |
|  179  | 1976  |  634  | -1.4753e+03 | 2.93e-12 | 1.84e+06 | 0.00e+00 |
|  180  | 1984  |  635  | -1.4753e+03 | 1.46e-12 | 1.84e+06 | 0.00e+00 |
|  181  | 2000  |  636  | -1.4753e+03 | 7.32e-13 | 1.84e+06 | 0.00e+00 |
|  182  | 2008  |  637  | -1.4753e+03 | 3.66e-13 | 1.84e+06 | 0.00e+00 |
|  183  | 2016  |  638  | -1.4753e+03 | 1.83e-13 | 1.84e+06 | 0.00e+00 |
|  184  | 2032  |  639  | -1.4753e+03 | 9.15e-14 | 1.84e+06 | 0.00e+00 |
|  185  | 2048  |  640  | -1.4753e+03 | 4.57e-14 | 1.84e+06 | 0.00e+00 |
|  186  | 2064  |  641  | -1.4753e+03 | 2.29e-14 | 1.84e+06 | 0.00e+00 |
|  187  | 2080  |  642  | -1.4753e+03 | 1.14e-14 | 1.84e+06 | 0.00e+00 |
|  188  | 2096  |  643  | -1.4753e+03 | 5.72e-15 | 1.84e+06 | 0.00e+00 |
|  189  | 2112  |  644  | -1.4753e+03 | 2.86e-15 | 1.84e+06 | 0.00e+00 |
|  190  | 2128  |  645  | -1.4753e+03 | 1.43e-15 | 1.84e+06 | 0.00e+00 |
|  191  | 2136  |  646  | -1.4753e+03 | 7.15e-16 | 1.84e+06 | 0.00e+00 |
|  192  | 2144  |  647  | -1.4753e+03 | 3.57e-16 | 1.84e+06 | 0.00e+00 |
|  193  | 2152  |  648  | -1.4753e+03 | 1.79e-16 | 1.84e+06 | 0.00e+00 |
|  194  | 2160  |  649  | -1.4753e+03 | 8.94e-17 | 1.84e+06 | 0.00e+00 |
|  195  | 2168  |  649  | -1.4753e+03 | 1.00e+00 | 1.84e+06 | 0.00e+00 |
|  196  | 2184  |  652  | -1.4753e+03 | 1.00e-01 | 1.84e+06 | 0.00e+00 |
|  197  | 2200  |  657  | -1.4753e+03 | 4.69e-02 | 1.84e+06 | 0.00e+00 |
|  198  | 2208  |  661  | -1.4770e+03 | 4.69e-02 | 5.03e+01 | 0.00e+00 |
|  199  | 2216  |  665  | -1.4797e+03 | 9.39e-02 | 2.16e+02 | 0.00e+00 |
|  200  | 2224  |  669  | -1.4878e+03 | 6.57e-01 | 1.69e+02 | 0.00e+00 |
|  201  | 2232  |  673  | -1.5506e+03 | 4.60e+00 | 1.02e+03 | 0.00e+00 |
|  202  | 2248  |  680  | -1.5506e+03 | 4.60e-01 | 1.02e+03 | 0.00e+00 |
|  203  | 2256  |  685  | -1.5506e+03 | 4.60e-02 | 1.02e+03 | 0.00e+00 |
|  204  | 2264  |  691  | -1.5537e+03 | 3.22e-01 | 9.18e+02 | 0.00e+00 |
|  205  | 2272  |  697  | -1.5685e+03 | 2.25e+00 | 3.37e+02 | 0.00e+00 |
|  206  | 2288  |  704  | -1.5685e+03 | 2.25e-01 | 3.37e+02 | 0.00e+00 |
|  207  | 2296  |  711  | -1.5686e+03 | 2.25e-01 | 3.38e+02 | 0.00e+00 |
|  208  | 2304  |  718  | -1.5687e+03 | 2.25e-01 | 3.34e+02 | 0.00e+00 |
|  209  | 2312  |  724  | -1.5738e+03 | 1.58e+00 | 5.20e+02 | 0.00e+00 |
|  210  | 2320  |  731  | -1.5756e+03 | 1.58e+00 | 2.39e+02 | 0.00e+00 |
|  211  | 2336  |  738  | -1.5756e+03 | 1.58e-01 | 2.39e+02 | 0.00e+00 |
|  212  | 2344  |  745  | -1.5757e+03 | 1.58e-01 | 3.12e+02 | 0.00e+00 |
|  213  | 2352  |  752  | -1.5763e+03 | 3.51e-01 | 1.96e+02 | 0.00e+00 |
|  214  | 2368  |  759  | -1.5763e+03 | 3.51e-02 | 1.96e+02 | 0.00e+00 |
|  215  | 2384  |  765  | -1.5763e+03 | 3.78e-03 | 1.96e+02 | 0.00e+00 |
|  216  | 2392  |  771  | -1.5770e+03 | 2.65e-02 | 6.47e+01 | 0.00e+00 |
|  217  | 2400  |  777  | -1.5771e+03 | 5.30e-02 | 9.67e+01 | 0.00e+00 |
|  218  | 2408  |  783  | -1.5776e+03 | 3.71e-01 | 1.19e+02 | 0.00e+00 |
|  219  | 2416  |  790  | -1.5796e+03 | 2.35e+00 | 2.16e+02 | 0.00e+00 |
|  220  | 2424  |  797  | -1.5800e+03 | 2.35e+00 | 2.59e+02 | 0.00e+00 |
|  221  | 2432  |  804  | -1.5800e+03 | 2.35e+00 | 2.14e+02 | 0.00e+00 |
|  222  | 2440  |  811  | -1.5813e+03 | 2.35e+00 | 1.43e+02 | 0.00e+00 |
|  223  | 2456  |  818  | -1.5813e+03 | 3.20e-01 | 1.43e+02 | 0.00e+00 |
|  224  | 2472  |  825  | -1.5813e+03 | 1.40e-01 | 1.43e+02 | 0.00e+00 |
|  225  | 2480  |  831  | -1.5822e+03 | 9.78e-01 | 1.11e+02 | 0.00e+00 |
|  226  | 2496  |  837  | -1.5822e+03 | 1.03e-01 | 1.11e+02 | 0.00e+00 |
|  227  | 2512  |  844  | -1.5822e+03 | 4.34e-02 | 1.11e+02 | 0.00e+00 |
|  228  | 2520  |  848  | -1.5823e+03 | 4.34e-02 | 4.31e+01 | 0.00e+00 |
|  229  | 2528  |  852  | -1.5827e+03 | 3.04e-01 | 4.66e+01 | 0.00e+00 |
|  230  | 2544  |  859  | -1.5827e+03 | 3.84e-02 | 4.66e+01 | 0.00e+00 |
|  231  | 2552  |  863  | -1.5828e+03 | 3.84e-02 | 1.08e+02 | 0.00e+00 |
|  232  | 2568  |  869  | -1.5828e+03 | 8.52e-03 | 1.08e+02 | 0.00e+00 |
|  233  | 2584  |  873  | -1.5828e+03 | 4.26e-03 | 1.08e+02 | 0.00e+00 |
|  234  | 2600  |  877  | -1.5828e+03 | 1.58e-03 | 1.08e+02 | 0.00e+00 |
|  235  | 2608  |  881  | -1.5828e+03 | 1.10e-02 | 1.22e+02 | 0.00e+00 |
|  236  | 2624  |  885  | -1.5828e+03 | 2.07e-03 | 1.22e+02 | 0.00e+00 |
|  237  | 2640  |  889  | -1.5828e+03 | 2.07e-04 | 1.22e+02 | 0.00e+00 |
|  238  | 2656  |  894  | -1.5828e+03 | 2.07e-05 | 1.22e+02 | 0.00e+00 |
|  239  | 2664  |  897  | -1.5828e+03 | 1.45e-04 | 1.22e+02 | 0.00e+00 |
|  240  | 2680  |  900  | -1.5828e+03 | 1.45e-05 | 1.22e+02 | 0.00e+00 |
|  241  | 2688  |  902  | -1.5828e+03 | 1.01e-04 | 1.22e+02 | 0.00e+00 |
|  242  | 2696  |  904  | -1.5828e+03 | 7.10e-04 | 1.17e+02 | 0.00e+00 |
|  243  | 2704  |  906  | -1.5829e+03 | 4.97e-03 | 9.07e+01 | 0.00e+00 |
|  244  | 2712  |  911  | -1.5831e+03 | 3.48e-02 | 5.66e+01 | 0.00e+00 |
|  245  | 2720  |  917  | -1.5833e+03 | 6.96e-02 | 9.96e+01 | 0.00e+00 |
|  246  | 2736  |  923  | -1.5833e+03 | 3.48e-02 | 9.96e+01 | 0.00e+00 |
|  247  | 2744  |  926  | -1.5834e+03 | 3.48e-02 | 2.70e+02 | 0.00e+00 |
|  248  | 2752  |  931  | -1.5841e+03 | 6.96e-02 | 1.63e+02 | 0.00e+00 |
|  249  | 2760  |  934  | -1.5841e+03 | 3.48e-02 | 1.63e+02 | 0.00e+00 |
|  250  | 2768  |  937  | -1.5842e+03 | 3.48e-02 | 8.00e+01 | 0.00e+00 |
|  251  | 2784  |  940  | -1.5842e+03 | 1.74e-02 | 8.00e+01 | 0.00e+00 |
|  252  | 2792  |  943  | -1.5842e+03 | 8.70e-03 | 8.00e+01 | 0.00e+00 |
|  253  | 2800  |  946  | -1.5842e+03 | 4.35e-03 | 8.00e+01 | 0.00e+00 |
|  254  | 2808  |  949  | -1.5842e+03 | 2.17e-03 | 8.00e+01 | 0.00e+00 |
|  255  | 2816  |  952  | -1.5842e+03 | 1.09e-03 | 8.00e+01 | 0.00e+00 |
|  256  | 2824  |  955  | -1.5842e+03 | 5.23e-04 | 8.00e+01 | 0.00e+00 |
|  257  | 2840  |  957  | -1.5842e+03 | 1.04e-04 | 8.00e+01 | 0.00e+00 |
|  258  | 2848  |  959  | -1.5842e+03 | 7.31e-04 | 8.54e+01 | 0.00e+00 |
|  259  | 2864  |  961  | -1.5842e+03 | 2.59e-04 | 8.54e+01 | 0.00e+00 |
|  260  | 2872  |  964  | -1.5842e+03 | 2.59e-05 | 8.54e+01 | 0.00e+00 |
|  261  | 2880  |  967  | -1.5842e+03 | 5.18e-05 | 8.71e+01 | 0.00e+00 |
|  262  | 2888  |  970  | -1.5842e+03 | 3.62e-04 | 8.85e+01 | 0.00e+00 |
|  263  | 2896  |  973  | -1.5842e+03 | 2.54e-03 | 8.27e+01 | 0.00e+00 |
|  264  | 2904  |  977  | -1.5842e+03 | 1.25e-03 | 8.27e+01 | 0.00e+00 |
|  265  | 2920  |  981  | -1.5842e+03 | 3.07e-04 | 8.27e+01 | 0.00e+00 |
|  266  | 2936  |  985  | -1.5842e+03 | 3.07e-05 | 8.27e+01 | 0.00e+00 |
|  267  | 2944  |  988  | -1.5842e+03 | 2.15e-04 | 8.56e+01 | 0.00e+00 |
