	start time: 2021-08-23 13:08:34.883856
2021_8_23_13_9,4.5,-1.16,0.34,-5.54,1.32,0.0055,0.0051, 4065.3099324567147, 0.023197963272468283
2021_8_23_13_9,4.500000067055225,-1.16,0.34,-5.54,1.32,0.0055,0.0051, 4065.310457665181, 0.02319796400695128
2021_8_23_13_10,4.5,-1.1600000172853469,0.34,-5.54,1.32,0.0055,0.0051, 4065.309655059884, 0.023197962945250766
2021_8_23_13_10,4.5,-1.16,0.3400000149011612,-5.54,1.32,0.0055,0.0051, 4065.3097023361447, 0.023197962832236955
2021_8_23_13_11,4.5,-1.16,0.34,-5.540000082552433,1.32,0.0055,0.0051, 4065.3099324156565, 0.023197963272468283
2021_8_23_13_11,4.5,-1.16,0.34,-5.54,1.3200000196695327,0.0055,0.0051, 4065.3099323504853, 0.023197963272468283
2021_8_23_13_11,4.5,-1.16,0.34,-5.54,1.32,0.0055000149011611935,0.0051, 4065.3100781246294, 0.023197963272468283
2021_8_23_13_12,4.5,-1.16,0.34,-5.54,1.32,0.0055,0.005100014901161194, 4065.2708920402356, 0.023197963272468283
2021_8_23_13_12,4.4849802972682875,-1.1433209530931776,0.42851725307927613,-5.517828281805229,1.3471223387608233,0.00803342852089987,0.35538155856187714, -1722.5704276971626, 0.020941084418476807
2021_8_23_13_13,4.484980364099702,-1.1433209530931776,0.42851725307927613,-5.517828281805229,1.3471223387608233,0.00803342852089987,0.35538155856187714, -1722.570352411258, 0.020941084817570635
2021_8_23_13_13,4.4849802972682875,-1.1433209701299873,0.42851725307927613,-5.517828281805229,1.3471223387608233,0.00803342852089987,0.35538155856187714, -1722.5704970081053, 0.020941084346245108
2021_8_23_13_14,4.4849802972682875,-1.1433209530931776,0.4285172679804373,-5.517828281805229,1.3471223387608233,0.00803342852089987,0.35538155856187714, -1722.5704023019875, 0.020941084078132284
2021_8_23_13_14,4.4849802972682875,-1.1433209530931776,0.42851725307927613,-5.517828364027277,1.3471223387608233,0.00803342852089987,0.35538155856187714, -1722.5704303396192, 0.020941084418476807
2021_8_23_13_15,4.4849802972682875,-1.1433209530931776,0.42851725307927613,-5.517828281805229,1.3471223588345105,0.00803342852089987,0.35538155856187714, -1722.57042506617, 0.020941084418476807
2021_8_23_13_15,4.4849802972682875,-1.1433209530931776,0.42851725307927613,-5.517828281805229,1.3471223387608233,0.008033443422061064,0.35538155856187714, -1722.5701368423602, 0.020941084418476807
2021_8_23_13_16,4.4849802972682875,-1.1433209530931776,0.42851725307927613,-5.517828281805229,1.3471223387608233,0.00803342852089987,0.35538157346303834, -1722.5704184842625, 0.020941084418476807
2021_8_23_13_16,4.48483982675517,-1.1438578988567285,0.4282513071488872,-5.517848223111731,1.347085948171619,0.0058106596861123155,0.35522044219301463, -1764.1403948771351, 0.02094416585623296
2021_8_23_13_17,4.484839893584491,-1.1438578988567285,0.4282513071488872,-5.517848223111731,1.347085948171619,0.0058106596861123155,0.35522044219301463, -1764.140319668678, 0.020944166254959755
2021_8_23_13_17,4.48483982675517,-1.1438579159015394,0.4282513071488872,-5.517848223111731,1.347085948171619,0.0058106596861123155,0.35522044219301463, -1764.1404639581524, 0.02094416578690966
2021_8_23_13_18,4.48483982675517,-1.1438578988567285,0.4282513220500484,-5.517848223111731,1.347085948171619,0.0058106596861123155,0.35522044219301463, -1764.1403700042183, 0.020944165515485835
2021_8_23_13_18,4.48483982675517,-1.1438578988567285,0.4282513071488872,-5.517848305334076,1.347085948171619,0.0058106596861123155,0.35522044219301463, -1764.1403974986326, 0.02094416585623296
2021_8_23_13_19,4.48483982675517,-1.1438578988567285,0.4282513071488872,-5.517848223111731,1.347085968244764,0.0058106596861123155,0.35522044219301463, -1764.1403922696288, 0.02094416585623296
2021_8_23_13_19,4.48483982675517,-1.1438578988567285,0.4282513071488872,-5.517848223111731,1.347085948171619,0.005810674587273509,0.35522044219301463, -1764.140145316597, 0.02094416585623296
2021_8_23_13_19,4.48483982675517,-1.1438578988567285,0.4282513071488872,-5.517848223111731,1.347085948171619,0.0058106596861123155,0.3552204570941758, -1764.1403856601844, 0.02094416585623296
2021_8_23_13_20,4.498494322710412,-1.1463636135334772,1e-05,-5.521736233015736,1.358999629641776,-0.043854856407602984,0.2749761861791902, 20652094444.19286, 0.06454024196818983
2021_8_23_13_20,4.498494389743201,-1.1463636135334772,1e-05,-5.521736233015736,1.358999629641776,-0.043854856407602984,0.2749761861791902, 20652091228.595924, 0.06454024543767958
2021_8_23_13_21,4.498494322710412,-1.1463636306156262,1e-05,-5.521736233015736,1.358999629641776,-0.043854856407602984,0.2749761861791902, 20652096835.544365, 0.0645402410212361
2021_8_23_13_21,4.498494322710412,-1.1463636135334772,1e-05,-5.521736233015736,1.358999629641776,-0.043854856407602984,0.2749761861791902, 20652094444.19286, 0.06454024196818983
2021_8_23_13_22,4.498494322710412,-1.1463636135334772,1e-05,-5.5217363152960175,1.358999629641776,-0.043854856407602984,0.2749761861791902, 20652095892.436134, 0.06454024196818983
2021_8_23_13_22,4.498494322710412,-1.1463636135334772,1e-05,-5.521736233015736,1.3589996498924484,-0.043854856407602984,0.2749761861791902, 20652093051.801476, 0.06454024196818983
2021_8_23_13_23,4.498494322710412,-1.1463636135334772,1e-05,-5.521736233015736,1.358999629641776,-0.04385487130876418,0.2749761861791902, 20652094444.19294, 0.06454024196818983
2021_8_23_13_23,4.498494322710412,-1.1463636135334772,1e-05,-5.521736233015736,1.358999629641776,-0.043854856407602984,0.27497620108035137, 20652094444.19286, 0.06454024196818983
2021_8_23_13_24,4.500802061774828,-1.149374789715777,1e-05,-5.515503174205307,1.3564642572201728,-0.011978231165117047,0.28078475208061204, 21076867531.634144, 0.06498531203762543
2021_8_23_13_24,4.500802128842005,-1.149374789715777,1e-05,-5.515503174205307,1.3564642572201728,-0.011978231165117047,0.28078475208061204, 21076863567.548992, 0.06498530856990987
2021_8_23_13_25,4.500802061774828,-1.1493748068427958,1e-05,-5.515503174205307,1.3564642572201728,-0.011978231165117047,0.28078475208061204, 21076870686.862087, 0.06498531772194689
2021_8_23_13_25,4.500802061774828,-1.149374789715777,1e-05,-5.515503174205307,1.3564642572201728,-0.011978231165117047,0.28078475208061204, 21076867531.634144, 0.06498531203762543
2021_8_23_13_26,4.500802061774828,-1.149374789715777,1e-05,-5.515503256392709,1.3564642572201728,-0.011978231165117047,0.28078475208061204, 21076869187.030952, 0.06498531203762543
2021_8_23_13_26,4.500802061774828,-1.149374789715777,1e-05,-5.515503174205307,1.3564642774330653,-0.011978231165117047,0.28078475208061204, 21076865940.23907, 0.06498531203762543
2021_8_23_13_27,4.500802061774828,-1.149374789715777,1e-05,-5.515503174205307,1.3564642572201728,-0.011978246066278241,0.28078475208061204, 21076867531.63433, 0.06498531203762543
2021_8_23_13_27,4.500802061774828,-1.149374789715777,1e-05,-5.515503174205307,1.3564642572201728,-0.011978231165117047,0.28078476698177324, 21076867531.634144, 0.06498531203762543
2021_8_23_13_27,4.485160680280364,-1.1439009067443744,0.4272729665499627,-5.5184067837900415,1.347060726551696,0.005820858238075276,0.35133447129749584, -1766.371445596015, 0.020968282511830836
2021_8_23_13_28,4.485160747114467,-1.1439009067443744,0.4272729665499627,-5.5184067837900415,1.347060726551696,0.005820858238075276,0.35133447129749584, -1766.3713701439465, 0.020968282919873325
2021_8_23_13_28,4.485160680280364,-1.143900923789826,0.4272729665499627,-5.5184067837900415,1.347060726551696,0.005820858238075276,0.35133447129749584, -1766.3715149208545, 0.020968282432376206
2021_8_23_13_29,4.485160680280364,-1.1439009067443744,0.4272729814511239,-5.5184067837900415,1.347060726551696,0.005820858238075276,0.35133447129749584, -1766.371420650309, 0.020968282170747334
2021_8_23_13_29,4.485160680280364,-1.1439009067443744,0.4272729665499627,-5.518406866020711,1.347060726551696,0.005820858238075276,0.35133447129749584, -1766.371448213513, 0.020968282511830836
2021_8_23_13_30,4.485160680280364,-1.1439009067443744,0.4272729665499627,-5.5184067837900415,1.347060746624465,0.005820858238075276,0.35133447129749584, -1766.371442993603, 0.020968282511830836
2021_8_23_13_30,4.485160680280364,-1.1439009067443744,0.4272729665499627,-5.5184067837900415,1.347060726551696,0.005820873139236469,0.35133447129749584, -1766.37119572434, 0.020968282511830836
2021_8_23_13_31,4.485160680280364,-1.1439009067443744,0.4272729665499627,-5.5184067837900415,1.347060726551696,0.005820858238075276,0.35133448619865704, -1766.371436279475, 0.020968282511830836
2021_8_23_13_31,4.4923910740499045,-1.147097568100293,1e-05,-5.519499970406347,1.3534467065916571,-0.017941203457149044,0.30837127381164253, 21493876671.638443, 0.06466529196375223
2021_8_23_13_32,4.492391140991748,-1.147097568100293,1e-05,-5.519499970406347,1.3534467065916571,-0.017941203457149044,0.30837127381164253, 21493872541.53022, 0.06466528843489351
2021_8_23_13_32,4.4923910740499045,-1.147097585193379,1e-05,-5.519499970406347,1.3534467065916571,-0.017941203457149044,0.30837127381164253, 21493879988.795444, 0.06466529768939143
2021_8_23_13_33,4.4923910740499045,-1.147097568100293,1e-05,-5.519499970406347,1.3534467065916571,-0.017941203457149044,0.30837127381164253, 21493876671.638443, 0.06466529196375223
2021_8_23_13_33,4.4923910740499045,-1.147097568100293,1e-05,-5.519500052653306,1.3534467065916571,-0.017941203457149044,0.30837127381164253, 21493878558.993946, 0.06466529196375223
2021_8_23_13_34,4.4923910740499045,-1.147097568100293,1e-05,-5.519499970406347,1.3534467267595847,-0.017941203457149044,0.30837127381164253, 21493874858.458206, 0.06466529196375223
2021_8_23_13_34,4.4923910740499045,-1.147097568100293,1e-05,-5.519499970406347,1.3534467065916571,-0.017941218358310237,0.30837127381164253, 21493876671.638683, 0.06466529196375223
2021_8_23_13_35,4.4923910740499045,-1.147097568100293,1e-05,-5.519499970406347,1.3534467065916571,-0.017941203457149044,0.3083712887128037, 21493876671.638443, 0.06466529196375223
2021_8_23_13_35,4.485635807043776,-1.144046091575312,0.4263597319315723,-5.518254248860037,1.347135293439941,0.00563891324222147,0.35140956021478564, -1768.975085600015, 0.020991391794574838
2021_8_23_13_35,4.485635873884958,-1.144046091575312,0.4263597319315723,-5.518254248860037,1.347135293439941,0.00563891324222147,0.35140956021478564, -1768.9750099382582, 0.020991392209875732
2021_8_23_13_36,4.485635807043776,-1.1440461086229272,0.4263597319315723,-5.518254248860037,1.347135293439941,0.00563891324222147,0.35140956021478564, -1768.975155107183, 0.02099139171025943
2021_8_23_13_36,4.485635807043776,-1.144046091575312,0.4263597468327335,-5.518254248860037,1.347135293439941,0.00563891324222147,0.35140956021478564, -1768.9750606715124, 0.020991391453337692
2021_8_23_13_37,4.485635807043776,-1.144046091575312,0.4263597319315723,-5.518254331088433,1.347135293439941,0.00563891324222147,0.35140956021478564, -1768.9750882205467, 0.020991391794574838
2021_8_23_13_37,4.485635807043776,-1.144046091575312,0.4263597319315723,-5.518254248860037,1.347135313513821,0.00563891324222147,0.35140956021478564, -1768.9750829948157, 0.020991391794574838
2021_8_23_13_38,4.485635807043776,-1.144046091575312,0.4263597319315723,-5.518254248860037,1.347135293439941,0.005638928143382664,0.35140956021478564, -1768.9748496191203, 0.020991391794574838
2021_8_23_13_38,4.485635807043776,-1.144046091575312,0.4263597319315723,-5.518254248860037,1.347135293439941,0.00563891324222147,0.35140957511594684, -1768.9750762856527, 0.020991391794574838
2021_8_23_13_39,4.488535506153151,-1.1456088777229518,1e-05,-5.520265801483418,1.3513300051121104,-0.010088301752327587,0.3291161563029206, 21662058468.89079, 0.06438593696480245
2021_8_23_13_39,4.4885355730375425,-1.1456088777229518,1e-05,-5.520265801483418,1.3513300051121104,-0.010088301752327587,0.3291161563029206, 21662054797.344376, 0.06438593468255797
2021_8_23_13_40,4.488535506153151,-1.1456088947938543,1e-05,-5.520265801483418,1.3513300051121104,-0.010088301752327587,0.3291161563029206, 21662061313.21647, 0.06438594148913503
2021_8_23_13_40,4.488535506153151,-1.1456088777229518,1e-05,-5.520265801483418,1.3513300051121104,-0.010088301752327587,0.3291161563029206, 21662058468.89079, 0.06438593696480245
2021_8_23_13_41,4.488535506153151,-1.1456088777229518,1e-05,-5.520265883741788,1.3513300051121104,-0.010088301752327587,0.3291161563029206, 21662060463.08553, 0.06438593696480245
2021_8_23_13_41,4.488535506153151,-1.1456088777229518,1e-05,-5.520265801483418,1.3513300252484968,-0.010088301752327587,0.3291161563029206, 21662056553.903008, 0.06438593696480245
2021_8_23_13_42,4.488535506153151,-1.1456088777229518,1e-05,-5.520265801483418,1.3513300051121104,-0.01008831665348878,0.3291161563029206, 21662058468.890972, 0.06438593696480245
2021_8_23_13_42,4.488535506153151,-1.1456088777229518,1e-05,-5.520265801483418,1.3513300051121104,-0.010088301752327587,0.3291161712040818, 21662058468.89079, 0.06438593696480245
2021_8_23_13_43,4.485915748774649,-1.1441396194444848,0.42582139751323095,-5.518284089261067,1.3472451359372613,0.005432938317822164,0.3514610248715733, -1771.6082765362046, 0.021004995344927026
2021_8_23_13_43,4.485915815620002,-1.1441396194444848,0.42582139751323095,-5.518284089261067,1.3472451359372613,0.005432938317822164,0.3514610248715733, -1771.608200860642, 0.02100499576586844
2021_8_23_13_43,4.485915748774649,-1.1441396364934937,0.42582139751323095,-5.518284089261067,1.3472451359372613,0.005432938317822164,0.3514610248715733, -1771.608346022424, 0.021004995256024585
2021_8_23_13_44,4.485915748774649,-1.1441396194444848,0.42582141241439214,-5.518284089261067,1.3472451359372613,0.005432938317822164,0.3514610248715733, -1771.6082517107457, 0.021004995003843265
2021_8_23_13_44,4.485915748774649,-1.1441396194444848,0.42582139751323095,-5.518284171489908,1.3472451359372613,0.005432938317822164,0.3514610248715733, -1771.6082791597032, 0.021004995344927026
2021_8_23_13_45,4.485915748774649,-1.1441396194444848,0.42582139751323095,-5.518284089261067,1.3472451560127783,0.005432938317822164,0.3514610248715733, -1771.60827392807, 0.021004995344927026
2021_8_23_13_45,4.485915748774649,-1.1441396194444848,0.42582139751323095,-5.518284089261067,1.3472451359372613,0.005432953218983358,0.3514610248715733, -1771.6080599944669, 0.021004995344927026
2021_8_23_13_46,4.485915748774649,-1.1441396194444848,0.42582139751323095,-5.518284089261067,1.3472451359372613,0.005432938317822164,0.3514610397727345, -1771.6082672232988, 0.021004995344927026
2021_8_23_13_46,4.4873900834386715,-1.144761315088079,0.4238589498594457,-5.517293374221496,1.3481039254174516,0.00574692760668282,0.35181021760734615, -1766.3355767659189, 0.02105557647840558
2021_8_23_13_47,4.487390150305995,-1.144761315088079,0.4238589498594457,-5.517293374221496,1.3481039254174516,0.00574692760668282,0.35181021760734615, -1766.335500644585, 0.021055576932298488
2021_8_23_13_47,4.4873900834386715,-1.144761332146352,0.4238589498594457,-5.517293374221496,1.3481039254174516,0.00574692760668282,0.35181021760734615, -1766.335646732618, 0.021055576361198265
2021_8_23_13_48,4.4873900834386715,-1.144761315088079,0.4238589647606069,-5.517293374221496,1.3481039254174516,0.00574692760668282,0.35181021760734615, -1766.3355517006437, 0.02105557614106777
2021_8_23_13_48,4.4873900834386715,-1.144761315088079,0.4238589498594457,-5.517293456435574,1.3481039254174516,0.00574692760668282,0.35181021760734615, -1766.3355794201973, 0.02105557647840558
2021_8_23_13_49,4.4873900834386715,-1.144761315088079,0.4238589498594457,-5.517293374221496,1.3481039455057655,0.00574692760668282,0.35181021760734615, -1766.335574124913, 0.02105557647840558
2021_8_23_13_49,4.4873900834386715,-1.144761315088079,0.4238589498594457,-5.517293374221496,1.3481039254174516,0.005746942507844014,0.35181021760734615, -1766.3353334982564, 0.02105557647840558
2021_8_23_13_50,4.4873900834386715,-1.144761315088079,0.4238589498594457,-5.517293374221496,1.3481039254174516,0.00574692760668282,0.35181023250850735, -1766.3355674625557, 0.02105557647840558
2021_8_23_13_50,4.374567580714242,-1.0979153274507072,1e-05,-5.610015617050405,1.289924789349469,-0.04122949592372536,0.26365104253118476, 34096779767.300503, 0.06187958362289562
2021_8_23_13_51,4.374567645900378,-1.0979153274507072,1e-05,-5.610015617050405,1.289924789349469,-0.04122949592372536,0.26365104253118476, 34096773126.626316, 0.061879591636172585
2021_8_23_13_51,4.374567580714242,-1.0979153438109204,1e-05,-5.610015617050405,1.289924789349469,-0.04122949592372536,0.26365104253118476, 34096785644.804634, 0.06187957810804817
2021_8_23_13_51,4.374567580714242,-1.0979153274507072,1e-05,-5.610015617050405,1.289924789349469,-0.04122949592372536,0.26365104253118476, 34096779767.300503, 0.06187958362289562
2021_8_23_13_52,4.374567580714242,-1.0979153274507072,1e-05,-5.610015700646152,1.289924789349469,-0.04122949592372536,0.26365104253118476, 34096785763.629745, 0.06187958362289562
2021_8_23_13_52,4.374567580714242,-1.0979153274507072,1e-05,-5.610015617050405,1.2899248085708461,-0.04122949592372536,0.26365104253118476, 34096774222.264515, 0.06187958362289562
2021_8_23_13_53,4.374567580714242,-1.0979153274507072,1e-05,-5.610015617050405,1.289924789349469,-0.04122951082488655,0.26365104253118476, 34096779767.30052, 0.06187958362289562
2021_8_23_13_53,4.374567580714242,-1.0979153274507072,1e-05,-5.610015617050405,1.289924789349469,-0.04122949592372536,0.26365105743234596, 34096779767.30087, 0.06187958362289562
2021_8_23_13_54,4.482749204520505,-1.1436442166861143,1e-05,-5.520678262003421,1.3491932492220435,-0.0034350001286320058,0.34130412414284794, 21868006069.457832, 0.06407567664680491
2021_8_23_13_54,4.482749271318673,-1.1436442166861143,1e-05,-5.520678262003421,1.3491932492220435,-0.0034350001286320058,0.34130412414284794, 21868002326.343395, 0.06407567548047285
2021_8_23_13_55,4.482749204520505,-1.143644233727741,1e-05,-5.520678262003421,1.3491932492220435,-0.0034350001286320058,0.34130412414284794, 21868008977.786015, 0.06407568009307568
2021_8_23_13_55,4.482749204520505,-1.1436442166861143,1e-05,-5.520678262003421,1.3491932492220435,-0.0034350001286320058,0.34130412414284794, 21868006069.457832, 0.06407567664680491
2021_8_23_13_56,4.482749204520505,-1.1436442166861143,1e-05,-5.520678344267938,1.3491932492220435,-0.0034350001286320058,0.34130412414284794, 21868008166.451656, 0.06407567664680491
2021_8_23_13_56,4.482749204520505,-1.1436442166861143,1e-05,-5.520678262003421,1.3491932693265896,-0.0034350001286320058,0.34130412414284794, 21868004056.832462, 0.06407567664680491
2021_8_23_13_57,4.482749204520505,-1.1436442166861143,1e-05,-5.520678262003421,1.3491932492220435,-0.0034350150297931996,0.34130412414284794, 21868006069.454052, 0.06407567664680491
2021_8_23_13_57,4.482749204520505,-1.1436442166861143,1e-05,-5.520678262003421,1.3491932492220435,-0.0034350001286320058,0.34130413904400914, 21868006069.457832, 0.06407567664680491
