writing to logs/AEJ_data/4/trust-constr/Poland/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  105  |  896  |  638  | -4.2858e+02 | 5.20e-01 | 2.31e+01 | 0.00e+00 |
|  106  |  912  |  645  | -4.2858e+02 | 5.20e-02 | 2.31e+01 | 0.00e+00 |
|  107  |  928  |  652  | -4.2858e+02 | 5.20e-03 | 2.31e+01 | 0.00e+00 |
|  108  |  936  |  655  | -4.2858e+02 | 2.10e-03 | 2.31e+01 | 0.00e+00 |
|  109  |  952  |  658  | -4.2858e+02 | 1.05e-03 | 2.31e+01 | 0.00e+00 |
|  110  |  960  |  661  | -4.2859e+02 | 2.10e-03 | 2.41e+01 | 0.00e+00 |
|  111  |  968  |  664  | -4.2862e+02 | 1.47e-02 | 2.44e+01 | 0.00e+00 |
|  112  |  976  |  667  | -4.2878e+02 | 1.03e-01 | 2.32e+01 | 0.00e+00 |
|  113  |  984  |  673  | -4.2952e+02 | 7.21e-01 | 2.68e+01 | 0.00e+00 |
|  114  |  992  |  680  | -4.2975e+02 | 7.21e-01 | 2.73e+01 | 0.00e+00 |
|  115  | 1000  |  687  | -4.2994e+02 | 7.21e-01 | 2.76e+01 | 0.00e+00 |
|  116  | 1008  |  694  | -4.3005e+02 | 7.21e-01 | 2.85e+01 | 0.00e+00 |
|  117  | 1016  |  701  | -4.3016e+02 | 7.21e-01 | 2.69e+01 | 0.00e+00 |
|  118  | 1024  |  708  | -4.3033e+02 | 7.21e-01 | 3.10e+01 | 0.00e+00 |
|  119  | 1032  |  715  | -4.3044e+02 | 7.21e-01 | 2.95e+01 | 0.00e+00 |
|  120  | 1040  |  722  | -4.3054e+02 | 7.21e-01 | 3.21e+01 | 0.00e+00 |
|  121  | 1048  |  729  | -4.3056e+02 | 7.21e-01 | 2.82e+01 | 0.00e+00 |
|  122  | 1056  |  736  | -4.3065e+02 | 7.21e-01 | 3.07e+01 | 0.00e+00 |
|  123  | 1064  |  743  | -4.3079e+02 | 7.21e-01 | 3.22e+01 | 0.00e+00 |
|  124  | 1072  |  750  | -4.3089e+02 | 7.21e-01 | 3.18e+01 | 0.00e+00 |
|  125  | 1080  |  757  | -4.3097e+02 | 7.21e-01 | 3.21e+01 | 0.00e+00 |
|  126  | 1088  |  764  | -4.3108e+02 | 7.21e-01 | 3.48e+01 | 0.00e+00 |
|  127  | 1096  |  771  | -4.3118e+02 | 7.21e-01 | 3.32e+01 | 0.00e+00 |
|  128  | 1104  |  778  | -4.3145e+02 | 7.21e-01 | 3.21e+01 | 0.00e+00 |
|  129  | 1120  |  785  | -4.3145e+02 | 1.84e-01 | 3.21e+01 | 0.00e+00 |
|  130  | 1128  |  792  | -4.3178e+02 | 5.29e-01 | 3.03e+01 | 0.00e+00 |
|  131  | 1136  |  799  | -4.3195e+02 | 5.29e-01 | 3.42e+01 | 0.00e+00 |
|  132  | 1144  |  806  | -4.3274e+02 | 1.52e+00 | 3.15e+01 | 0.00e+00 |
|  133  | 1152  |  813  | -4.3296e+02 | 1.52e+00 | 3.30e+01 | 0.00e+00 |
|  134  | 1160  |  820  | -4.3387e+02 | 1.94e+00 | 3.13e+01 | 0.00e+00 |
|  135  | 1168  |  827  | -4.3421e+02 | 1.94e+00 | 3.28e+01 | 0.00e+00 |
|  136  | 1184  |  834  | -4.3421e+02 | 3.31e-01 | 3.28e+01 | 0.00e+00 |
|  137  | 1192  |  841  | -4.3473e+02 | 1.81e+00 | 3.16e+01 | 0.00e+00 |
|  138  | 1200  |  848  | -4.3489e+02 | 1.81e+00 | 3.65e+01 | 0.00e+00 |
|  139  | 1208  |  855  | -4.3497e+02 | 1.81e+00 | 3.74e+01 | 0.00e+00 |
|  140  | 1216  |  862  | -4.3506e+02 | 1.81e+00 | 3.70e+01 | 0.00e+00 |
|  141  | 1224  |  869  | -4.3529e+02 | 1.81e+00 | 3.80e+01 | 0.00e+00 |
|  142  | 1232  |  873  | -4.3531e+02 | 1.81e+00 | 3.68e+01 | 0.00e+00 |
|  143  | 1248  |  880  | -4.3531e+02 | 1.81e-01 | 3.68e+01 | 0.00e+00 |
|  144  | 1256  |  887  | -4.3532e+02 | 1.81e-01 | 4.21e+01 | 0.00e+00 |
|  145  | 1272  |  894  | -4.3532e+02 | 3.28e-02 | 4.21e+01 | 0.00e+00 |
|  146  | 1280  |  898  | -4.3706e+02 | 2.30e-01 | 2.33e+01 | 0.00e+00 |
|  147  | 1288  |  905  | -4.3826e+02 | 4.24e-01 | 3.50e+01 | 0.00e+00 |
|  148  | 1296  |  912  | -4.3895e+02 | 4.24e-01 | 1.78e+01 | 0.00e+00 |
|  149  | 1304  |  919  | -4.3952e+02 | 7.84e-01 | 1.91e+01 | 0.00e+00 |
|  150  | 1312  |  926  | -4.3960e+02 | 7.84e-01 | 2.67e+01 | 0.00e+00 |
|  151  | 1320  |  933  | -4.3974e+02 | 7.84e-01 | 2.01e+01 | 0.00e+00 |
|  152  | 1328  |  940  | -4.3979e+02 | 7.84e-01 | 1.84e+01 | 0.00e+00 |
|  153  | 1336  |  947  | -4.3979e+02 | 7.84e-01 | 2.90e+01 | 0.00e+00 |
|  154  | 1352  |  954  | -4.3979e+02 | 7.84e-02 | 2.90e+01 | 0.00e+00 |
|  155  | 1368  |  961  | -4.3979e+02 | 7.84e-03 | 2.90e+01 | 0.00e+00 |
|  156  | 1376  |  967  | -4.3979e+02 | 3.92e-03 | 2.90e+01 | 0.00e+00 |
|  157  | 1384  |  973  | -4.3979e+02 | 7.84e-03 | 2.39e+01 | 0.00e+00 |
|  158  | 1400  |  979  | -4.3979e+02 | 3.92e-03 | 2.39e+01 | 0.00e+00 |
|  159  | 1416  |  984  | -4.3979e+02 | 1.96e-03 | 2.39e+01 | 0.00e+00 |
|  160  | 1432  |  989  | -4.3979e+02 | 9.79e-04 | 2.39e+01 | 0.00e+00 |
|  161  | 1440  |  993  | -4.3980e+02 | 4.28e-03 | 2.09e+01 | 0.00e+00 |
|  162  | 1448  |  997  | -4.3981e+02 | 3.00e-02 | 2.21e+01 | 0.00e+00 |
|  163  | 1464  | 1001  | -4.3981e+02 | 5.17e-03 | 2.21e+01 | 0.00e+00 |
|  164  | 1472  | 1005  | -4.3982e+02 | 2.57e-02 | 2.16e+01 | 0.00e+00 |
|  165  | 1480  | 1010  | -4.3984e+02 | 4.41e-02 | 4.21e+01 | 0.00e+00 |
|  166  | 1488  | 1015  | -4.3988e+02 | 4.41e-02 | 2.37e+01 | 0.00e+00 |
|  167  | 1496  | 1020  | -4.3991e+02 | 4.41e-02 | 2.09e+01 | 0.00e+00 |
|  168  | 1504  | 1025  | -4.4016e+02 | 7.63e-02 | 1.59e+01 | 0.00e+00 |
|  169  | 1512  | 1030  | -4.4094e+02 | 2.54e-01 | 2.06e+01 | 0.00e+00 |
|  170  | 1520  | 1035  | -4.4187e+02 | 3.33e-01 | 1.57e+01 | 0.00e+00 |
|  171  | 1528  | 1040  | -4.4486e+02 | 1.27e+00 | 1.56e+01 | 0.00e+00 |
|  172  | 1536  | 1045  | -4.4952e+02 | 2.53e+00 | 3.22e+01 | 0.00e+00 |
|  173  | 1544  | 1050  | -4.5210e+02 | 2.53e+00 | 1.95e+01 | 0.00e+00 |
|  174  | 1552  | 1054  | -4.5311e+02 | 2.53e+00 | 2.15e+01 | 0.00e+00 |
|  175  | 1560  | 1059  | -4.5317e+02 | 2.53e+00 | 2.03e+01 | 0.00e+00 |
|  176  | 1568  | 1063  | -4.5324e+02 | 2.53e+00 | 1.96e+01 | 0.00e+00 |
|  177  | 1576  | 1068  | -4.5332e+02 | 2.53e+00 | 2.06e+01 | 0.00e+00 |
|  178  | 1592  | 1073  | -4.5332e+02 | 2.53e-01 | 2.06e+01 | 0.00e+00 |
|  179  | 1600  | 1080  | -4.5481e+02 | 2.53e-01 | 2.02e+01 | 0.00e+00 |
|  180  | 1608  | 1087  | -4.5719e+02 | 5.15e-01 | 3.90e+01 | 0.00e+00 |
|  181  | 1624  | 1094  | -4.5719e+02 | 5.15e-02 | 3.90e+01 | 0.00e+00 |
|  182  | 1632  | 1100  | -4.5926e+02 | 3.60e-01 | 3.34e+01 | 0.00e+00 |
|  183  | 1640  | 1107  | -4.6152e+02 | 4.50e-01 | 3.24e+01 | 0.00e+00 |
|  184  | 1648  | 1114  | -4.6369e+02 | 4.79e-01 | 3.26e+01 | 0.00e+00 |
|  185  | 1656  | 1121  | -4.6559e+02 | 4.79e-01 | 3.07e+01 | 0.00e+00 |
|  186  | 1664  | 1127  | -4.6773e+02 | 4.79e-01 | 1.18e+02 | 0.00e+00 |
|  187  | 1680  | 1134  | -4.6773e+02 | 6.86e-02 | 1.18e+02 | 0.00e+00 |
|  188  | 1688  | 1140  | -4.7428e+02 | 4.80e-01 | 8.54e+01 | 0.00e+00 |
|  189  | 1696  | 1147  | -4.7428e+02 | 1.09e-01 | 8.54e+01 | 0.00e+00 |
|  190  | 1704  | 1153  | -4.7779e+02 | 2.18e-01 | 4.19e+01 | 0.00e+00 |
|  191  | 1720  | 1159  | -4.7779e+02 | 1.09e-01 | 4.19e+01 | 0.00e+00 |
|  192  | 1728  | 1163  | -4.8227e+02 | 4.57e-01 | 4.33e+01 | 0.00e+00 |
|  193  | 1744  | 1167  | -4.8227e+02 | 4.57e-02 | 4.33e+01 | 0.00e+00 |
|  194  | 1752  | 1172  | -4.8344e+02 | 2.50e-01 | 4.64e+01 | 0.00e+00 |
|  195  | 1768  | 1177  | -4.8344e+02 | 8.16e-02 | 4.64e+01 | 0.00e+00 |
|  196  | 1776  | 1180  | -4.8721e+02 | 5.71e-01 | 6.01e+01 | 0.00e+00 |
|  197  | 1784  | 1185  | -4.9637e+02 | 6.95e-01 | 3.56e+01 | 0.00e+00 |
|  198  | 1792  | 1190  | -5.0506e+02 | 1.35e+00 | 1.51e+02 | 0.00e+00 |
|  199  | 1800  | 1195  | -5.1385e+02 | 1.73e+00 | 1.26e+02 | 0.00e+00 |
|  200  | 1808  | 1200  | -5.2460e+02 | 2.07e+00 | 1.48e+02 | 0.00e+00 |
|  201  | 1816  | 1204  | -5.4196e+02 | 2.66e+00 | 1.10e+02 | 0.00e+00 |
|  202  | 1824  | 1209  | -5.5944e+02 | 5.18e+00 | 9.09e+01 | 0.00e+00 |
|  203  | 1832  | 1214  | -5.6271e+02 | 5.18e+00 | 9.15e+01 | 0.00e+00 |
|  204  | 1840  | 1219  | -5.7200e+02 | 5.18e+00 | 1.35e+02 | 0.00e+00 |
|  205  | 1848  | 1224  | -5.7541e+02 | 5.18e+00 | 1.16e+02 | 0.00e+00 |
|  206  | 1856  | 1229  | -5.8302e+02 | 6.07e+00 | 4.26e+01 | 0.00e+00 |
|  207  | 1864  | 1234  | -5.8819e+02 | 6.07e+00 | 7.95e+01 | 0.00e+00 |
|  208  | 1880  | 1239  | -5.8819e+02 | 6.07e-01 | 7.95e+01 | 0.00e+00 |
|  209  | 1888  | 1244  | -5.8943e+02 | 6.16e-01 | 7.64e+01 | 0.00e+00 |
|  210  | 1896  | 1248  | -5.8975e+02 | 6.16e-01 | 7.50e+01 | 0.00e+00 |
|  211  | 1904  | 1253  | -5.9011e+02 | 6.16e-01 | 3.98e+01 | 0.00e+00 |
|  212  | 1912  | 1258  | -5.9171e+02 | 1.58e+00 | 6.37e+01 | 0.00e+00 |
|  213  | 1920  | 1263  | -5.9494e+02 | 3.83e+00 | 4.98e+01 | 0.00e+00 |
|  214  | 1928  | 1268  | -6.0091e+02 | 8.85e+00 | 3.08e+01 | 0.00e+00 |
|  215  | 1936  | 1272  | -6.0100e+02 | 8.85e+00 | 3.08e+01 | 0.00e+00 |
|  216  | 1944  | 1276  | -6.0170e+02 | 8.85e+00 | 3.01e+01 | 0.00e+00 |
|  217  | 1952  | 1280  | -6.0249e+02 | 8.85e+00 | 1.00e+02 | 0.00e+00 |
|  218  | 1960  | 1284  | -6.0328e+02 | 8.85e+00 | 3.78e+01 | 0.00e+00 |
|  219  | 1968  | 1288  | -6.0682e+02 | 8.85e+00 | 2.81e+01 | 0.00e+00 |
|  220  | 1984  | 1292  | -6.0682e+02 | 8.85e-01 | 2.81e+01 | 0.00e+00 |
|  221  | 1992  | 1298  | -6.0685e+02 | 8.85e-01 | 2.55e+01 | 0.00e+00 |
|  222  | 2000  | 1304  | -6.0686e+02 | 8.85e-01 | 2.32e+01 | 0.00e+00 |
|  223  | 2008  | 1310  | -6.0687e+02 | 8.85e-01 | 1.70e+01 | 0.00e+00 |
|  224  | 2016  | 1314  | -6.0687e+02 | 8.85e-01 | 1.69e+01 | 0.00e+00 |
|  225  | 2024  | 1320  | -6.0690e+02 | 8.85e-01 | 1.35e+01 | 0.00e+00 |
|  226  | 2032  | 1326  | -6.0702e+02 | 8.85e-01 | 9.13e+00 | 0.00e+00 |
|  227  | 2040  | 1332  | -6.0725e+02 | 1.75e+00 | 3.11e+01 | 0.00e+00 |
|  228  | 2048  | 1336  | -6.0735e+02 | 1.75e+00 | 1.54e+01 | 0.00e+00 |
|  229  | 2056  | 1342  | -6.0909e+02 | 7.20e+00 | 2.93e+01 | 0.00e+00 |
|  230  | 2064  | 1348  | -6.2030e+02 | 4.74e+01 | 3.18e+01 | 0.00e+00 |
|  231  | 2072  | 1352  | -6.2035e+02 | 4.74e+01 | 3.19e+01 | 0.00e+00 |
|  232  | 2080  | 1356  | -6.2036e+02 | 4.74e+01 | 3.17e+01 | 0.00e+00 |
|  233  | 2088  | 1360  | -6.2037e+02 | 4.74e+01 | 3.17e+01 | 0.00e+00 |
|  234  | 2096  | 1364  | -6.2040e+02 | 4.74e+01 | 3.11e+01 | 0.00e+00 |
|  235  | 2112  | 1368  | -6.2040e+02 | 4.74e+00 | 3.11e+01 | 0.00e+00 |
|  236  | 2120  | 1372  | -6.2042e+02 | 4.74e+00 | 3.10e+01 | 0.00e+00 |
|  237  | 2128  | 1376  | -6.2043e+02 | 4.74e+00 | 3.09e+01 | 0.00e+00 |
|  238  | 2144  | 1380  | -6.2043e+02 | 4.74e-01 | 3.09e+01 | 0.00e+00 |
|  239  | 2160  | 1386  | -6.2043e+02 | 4.74e-02 | 3.09e+01 | 0.00e+00 |
|  240  | 2176  | 1391  | -6.2043e+02 | 4.74e-03 | 3.09e+01 | 0.00e+00 |
|  241  | 2192  | 1394  | -6.2043e+02 | 9.74e-04 | 3.09e+01 | 0.00e+00 |
|  242  | 2200  | 1396  | -6.2047e+02 | 6.82e-03 | 3.08e+01 | 0.00e+00 |
|  243  | 2208  | 1399  | -6.2049e+02 | 9.97e-03 | 3.07e+01 | 0.00e+00 |
|  244  | 2216  | 1402  | -6.2052e+02 | 9.97e-03 | 3.07e+01 | 0.00e+00 |
|  245  | 2232  | 1404  | -6.2052e+02 | 2.71e-03 | 3.07e+01 | 0.00e+00 |
|  246  | 2240  | 1406  | -6.2062e+02 | 1.90e-02 | 1.05e+01 | 0.00e+00 |
|  247  | 2248  | 1408  | -6.2068e+02 | 1.90e-02 | 6.10e+00 | 0.00e+00 |
|  248  | 2256  | 1411  | -6.2096e+02 | 1.20e-01 | 1.07e+02 | 0.00e+00 |
|  249  | 2264  | 1413  | -6.2147e+02 | 1.36e-01 | 1.18e+02 | 0.00e+00 |
|  250  | 2272  | 1416  | -6.2445e+02 | 9.50e-01 | 1.04e+02 | 0.00e+00 |
|  251  | 2280  | 1419  | -6.2578e+02 | 9.50e-01 | 2.32e+02 | 0.00e+00 |
|  252  | 2288  | 1422  | -6.2865e+02 | 9.50e-01 | 9.22e+01 | 0.00e+00 |
|  253  | 2296  | 1425  | -6.3076e+02 | 9.50e-01 | 1.73e+02 | 0.00e+00 |
|  254  | 2304  | 1428  | -6.3328e+02 | 9.50e-01 | 3.73e+01 | 0.00e+00 |
|  255  | 2320  | 1431  | -6.3328e+02 | 9.50e-02 | 3.73e+01 | 0.00e+00 |
|  256  | 2328  | 1435  | -6.3344e+02 | 9.50e-02 | 9.23e+00 | 0.00e+00 |
|  257  | 2336  | 1437  | -6.3344e+02 | 9.50e-02 | 1.17e+01 | 0.00e+00 |
|  258  | 2344  | 1439  | -6.3344e+02 | 9.50e-02 | 1.22e+01 | 0.00e+00 |
|  259  | 2352  | 1440  | -6.3344e+02 | 9.50e-02 | 1.22e+01 | 0.00e+00 |
|  260  | 2368  | 1441  | -6.3344e+02 | 9.50e-03 | 1.22e+01 | 0.00e+00 |
|  261  | 2384  | 1442  | -6.3344e+02 | 9.50e-04 | 1.22e+01 | 0.00e+00 |
|  262  | 2400  | 1443  | -6.3344e+02 | 9.50e-05 | 1.22e+01 | 0.00e+00 |
|  263  | 2416  | 1444  | -6.3344e+02 | 9.50e-06 | 1.22e+01 | 0.00e+00 |
|  264  | 2432  | 1445  | -6.3344e+02 | 9.50e-07 | 1.22e+01 | 0.00e+00 |
|  265  | 2448  | 1446  | -6.3344e+02 | 9.50e-08 | 1.22e+01 | 0.00e+00 |
|  266  | 2464  | 1447  | -6.3344e+02 | 9.50e-09 | 1.22e+01 | 0.00e+00 |
