writing to logs/2/trust-constr/Turkey/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  151  | 1592  |  415  | -1.0202e+03 | 1.59e-01 | 6.25e+01 | 0.00e+00 |
|  152  | 1600  |  422  | -1.0205e+03 | 1.59e-01 | 5.56e+01 | 0.00e+00 |
|  153  | 1608  |  429  | -1.0221e+03 | 4.91e-01 | 4.56e+01 | 0.00e+00 |
|  154  | 1624  |  436  | -1.0221e+03 | 4.91e-02 | 4.56e+01 | 0.00e+00 |
|  155  | 1632  |  442  | -1.0224e+03 | 9.82e-02 | 3.71e+01 | 0.00e+00 |
|  156  | 1640  |  449  | -1.0232e+03 | 2.06e-01 | 3.71e+01 | 0.00e+00 |
|  157  | 1648  |  456  | -1.0261e+03 | 6.35e-01 | 2.81e+01 | 0.00e+00 |
|  158  | 1656  |  463  | -1.0279e+03 | 6.35e-01 | 1.04e+01 | 0.00e+00 |
|  159  | 1672  |  470  | -1.0279e+03 | 7.97e-02 | 1.04e+01 | 0.00e+00 |
|  160  | 1680  |  473  | -1.0283e+03 | 1.59e-01 | 7.61e+00 | 0.00e+00 |
|  161  | 1688  |  480  | -1.0284e+03 | 1.59e-01 | 6.23e+00 | 0.00e+00 |
|  162  | 1704  |  487  | -1.0284e+03 | 2.00e-02 | 6.23e+00 | 0.00e+00 |
|  163  | 1720  |  490  | -1.0284e+03 | 2.03e-03 | 6.23e+00 | 0.00e+00 |
|  164  | 1728  |  493  | -1.0284e+03 | 2.03e-04 | 6.23e+00 | 0.00e+00 |
|  165  | 1744  |  494  | -1.0284e+03 | 2.03e-05 | 6.23e+00 | 0.00e+00 |
|  166  | 1752  |  496  | -1.0284e+03 | 1.42e-04 | 5.97e+00 | 0.00e+00 |
|  167  | 1760  |  497  | -1.0284e+03 | 1.42e-05 | 5.97e+00 | 0.00e+00 |
|  168  | 1768  |  498  | -1.0284e+03 | 9.93e-05 | 5.79e+00 | 0.00e+00 |
|  169  | 1784  |  499  | -1.0284e+03 | 9.93e-06 | 5.79e+00 | 0.00e+00 |
|  170  | 1792  |  500  | -1.0284e+03 | 6.95e-05 | 5.66e+00 | 0.00e+00 |
|  171  | 1808  |  501  | -1.0284e+03 | 6.95e-06 | 5.66e+00 | 0.00e+00 |
|  172  | 1816  |  502  | -1.0284e+03 | 4.86e-05 | 5.57e+00 | 0.00e+00 |
|  173  | 1832  |  503  | -1.0284e+03 | 4.86e-06 | 5.57e+00 | 0.00e+00 |
|  174  | 1840  |  504  | -1.0284e+03 | 3.40e-05 | 5.51e+00 | 0.00e+00 |
|  175  | 1856  |  505  | -1.0284e+03 | 3.40e-06 | 5.51e+00 | 0.00e+00 |
|  176  | 1864  |  507  | -1.0284e+03 | 2.38e-05 | 5.48e+00 | 0.00e+00 |
|  177  | 1872  |  508  | -1.0284e+03 | 2.38e-06 | 5.48e+00 | 0.00e+00 |
|  178  | 1880  |  509  | -1.0284e+03 | 1.67e-05 | 5.45e+00 | 0.00e+00 |
|  179  | 1888  |  510  | -1.0284e+03 | 1.67e-06 | 5.45e+00 | 0.00e+00 |
|  180  | 1896  |  511  | -1.0284e+03 | 1.17e-05 | 5.43e+00 | 0.00e+00 |
|  181  | 1904  |  512  | -1.0284e+03 | 8.17e-05 | 5.28e+00 | 0.00e+00 |
|  182  | 1912  |  513  | -1.0284e+03 | 8.17e-06 | 5.28e+00 | 0.00e+00 |
|  183  | 1920  |  514  | -1.0284e+03 | 8.17e-07 | 5.28e+00 | 0.00e+00 |
|  184  | 1928  |  515  | -1.0284e+03 | 5.72e-06 | 5.27e+00 | 0.00e+00 |
|  185  | 1944  |  516  | -1.0284e+03 | 5.72e-07 | 5.27e+00 | 0.00e+00 |
|  186  | 1952  |  518  | -1.0284e+03 | 4.01e-06 | 5.26e+00 | 0.00e+00 |
|  187  | 1968  |  519  | -1.0284e+03 | 4.01e-07 | 5.26e+00 | 0.00e+00 |
|  188  | 1976  |  520  | -1.0284e+03 | 2.80e-06 | 5.26e+00 | 0.00e+00 |
|  189  | 1984  |  521  | -1.0284e+03 | 2.80e-07 | 5.26e+00 | 0.00e+00 |
|  190  | 1992  |  522  | -1.0284e+03 | 1.96e-06 | 5.25e+00 | 0.00e+00 |
|  191  | 2008  |  523  | -1.0284e+03 | 1.96e-07 | 5.25e+00 | 0.00e+00 |
|  192  | 2016  |  525  | -1.0284e+03 | 1.37e-06 | 5.25e+00 | 0.00e+00 |
|  193  | 2032  |  526  | -1.0284e+03 | 1.37e-07 | 5.25e+00 | 0.00e+00 |
|  194  | 2040  |  527  | -1.0284e+03 | 9.62e-07 | 5.25e+00 | 0.00e+00 |
|  195  | 2048  |  528  | -1.0284e+03 | 6.73e-06 | 5.24e+00 | 0.00e+00 |
|  196  | 2064  |  529  | -1.0284e+03 | 6.73e-07 | 5.24e+00 | 0.00e+00 |
|  197  | 2072  |  530  | -1.0284e+03 | 6.73e-08 | 5.24e+00 | 0.00e+00 |
|  198  | 2080  |  531  | -1.0284e+03 | 6.73e-09 | 5.24e+00 | 0.00e+00 |
|  199  | 2088  |  532  | -1.0284e+03 | 4.71e-08 | 5.24e+00 | 0.00e+00 |
|  200  | 2104  |  533  | -1.0284e+03 | 4.71e-09 | 5.24e+00 | 0.00e+00 |
|  201  | 2120  |  534  | -1.0284e+03 | 4.71e-10 | 5.24e+00 | 0.00e+00 |
|  202  | 2128  |  535  | -1.0284e+03 | 3.30e-09 | 5.24e+00 | 0.00e+00 |
|  203  | 2144  |  537  | -1.0284e+03 | 3.30e-10 | 5.24e+00 | 0.00e+00 |
|  204  | 2152  |  539  | -1.0284e+03 | 3.30e-11 | 5.24e+00 | 0.00e+00 |
|  205  | 2160  |  541  | -1.0284e+03 | 2.31e-10 | 5.24e+00 | 0.00e+00 |
|  206  | 2176  |  543  | -1.0284e+03 | 2.31e-11 | 5.24e+00 | 0.00e+00 |
|  207  | 2184  |  544  | -1.0284e+03 | 1.62e-10 | 5.24e+00 | 0.00e+00 |
|  208  | 2200  |  545  | -1.0284e+03 | 1.62e-11 | 5.24e+00 | 0.00e+00 |
|  209  | 2208  |  546  | -1.0284e+03 | 1.13e-10 | 5.24e+00 | 0.00e+00 |
|  210  | 2224  |  548  | -1.0284e+03 | 1.13e-11 | 5.24e+00 | 0.00e+00 |
|  211  | 2232  |  549  | -1.0284e+03 | 1.13e-12 | 5.24e+00 | 0.00e+00 |
|  212  | 2232  |  550  | -1.0284e+03 | 1.13e-13 | 5.24e+00 | 0.00e+00 |
|  213  | 2232  |  551  | -1.0284e+03 | 1.13e-14 | 5.24e+00 | 0.00e+00 |
|  214  | 2232  |  552  | -1.0284e+03 | 1.13e-15 | 5.24e+00 | 0.00e+00 |
|  215  | 2232  |  553  | -1.0284e+03 | 1.13e-16 | 5.24e+00 | 0.00e+00 |
|  216  | 2240  |  554  | -1.0284e+03 | 6.43e-16 | 5.24e+00 | 0.00e+00 |
|  217  | 2248  |  555  | -1.0284e+03 | 6.43e-17 | 5.24e+00 | 0.00e+00 |
|  218  | 2256  |  555  | -1.0284e+03 | 1.00e+00 | 5.24e+00 | 0.00e+00 |
|  219  | 2264  |  556  | -1.0284e+03 | 1.00e-01 | 5.24e+00 | 0.00e+00 |
|  220  | 2264  |  557  | -1.0284e+03 | 1.00e-02 | 5.24e+00 | 0.00e+00 |
|  221  | 2264  |  558  | -1.0284e+03 | 1.00e-03 | 5.24e+00 | 0.00e+00 |
|  222  | 2264  |  559  | -1.0284e+03 | 1.00e-04 | 5.24e+00 | 0.00e+00 |
|  223  | 2264  |  560  | -1.0284e+03 | 1.00e-05 | 5.24e+00 | 0.00e+00 |
|  224  | 2264  |  561  | -1.0284e+03 | 1.00e-06 | 5.24e+00 | 0.00e+00 |
|  225  | 2264  |  562  | -1.0284e+03 | 1.00e-07 | 5.24e+00 | 0.00e+00 |
|  226  | 2264  |  563  | -1.0284e+03 | 1.00e-08 | 5.24e+00 | 0.00e+00 |
|  227  | 2264  |  564  | -1.0284e+03 | 1.00e-09 | 5.24e+00 | 0.00e+00 |
|  228  | 2264  |  565  | -1.0284e+03 | 1.00e-10 | 5.24e+00 | 0.00e+00 |
|  229  | 2264  |  566  | -1.0284e+03 | 1.00e-11 | 5.24e+00 | 0.00e+00 |
|  230  | 2264  |  567  | -1.0284e+03 | 1.00e-12 | 5.24e+00 | 0.00e+00 |
|  231  | 2264  |  568  | -1.0284e+03 | 1.00e-13 | 5.24e+00 | 0.00e+00 |
|  232  | 2264  |  569  | -1.0284e+03 | 1.00e-14 | 5.24e+00 | 0.00e+00 |
|  233  | 2264  |  570  | -1.0284e+03 | 1.00e-15 | 5.24e+00 | 0.00e+00 |
|  234  | 2264  |  571  | -1.0284e+03 | 1.00e-16 | 5.24e+00 | 0.00e+00 |
|  235  | 2272  |  572  | -1.0284e+03 | 5.00e-17 | 5.24e+00 | 0.00e+00 |
|  236  | 2280  |  572  | -1.0284e+03 | 1.00e+00 | 5.24e+00 | 0.00e+00 |
|  237  | 2288  |  573  | -1.0284e+03 | 1.00e-01 | 5.24e+00 | 0.00e+00 |
|  238  | 2288  |  574  | -1.0284e+03 | 1.00e-02 | 5.24e+00 | 0.00e+00 |
|  239  | 2288  |  575  | -1.0284e+03 | 1.00e-03 | 5.24e+00 | 0.00e+00 |
|  240  | 2288  |  576  | -1.0284e+03 | 1.00e-04 | 5.24e+00 | 0.00e+00 |
|  241  | 2288  |  577  | -1.0284e+03 | 1.00e-05 | 5.24e+00 | 0.00e+00 |
|  242  | 2288  |  578  | -1.0284e+03 | 1.00e-06 | 5.24e+00 | 0.00e+00 |
|  243  | 2288  |  579  | -1.0284e+03 | 1.00e-07 | 5.24e+00 | 0.00e+00 |
|  244  | 2288  |  580  | -1.0284e+03 | 1.00e-08 | 5.24e+00 | 0.00e+00 |
|  245  | 2288  |  581  | -1.0284e+03 | 1.00e-09 | 5.24e+00 | 0.00e+00 |
|  246  | 2288  |  582  | -1.0284e+03 | 1.00e-10 | 5.24e+00 | 0.00e+00 |
|  247  | 2288  |  583  | -1.0284e+03 | 1.00e-11 | 5.24e+00 | 0.00e+00 |
|  248  | 2288  |  584  | -1.0284e+03 | 1.00e-12 | 5.24e+00 | 0.00e+00 |
|  249  | 2288  |  585  | -1.0284e+03 | 1.00e-13 | 5.24e+00 | 0.00e+00 |
|  250  | 2288  |  586  | -1.0284e+03 | 1.00e-14 | 5.24e+00 | 0.00e+00 |
|  251  | 2288  |  587  | -1.0284e+03 | 1.00e-15 | 5.24e+00 | 0.00e+00 |
|  252  | 2288  |  588  | -1.0284e+03 | 1.00e-16 | 5.24e+00 | 0.00e+00 |
|  253  | 2296  |  589  | -1.0284e+03 | 5.00e-17 | 5.24e+00 | 0.00e+00 |
|  254  | 2304  |  589  | -1.0284e+03 | 1.00e+00 | 5.24e+00 | 0.00e+00 |
|  255  | 2312  |  590  | -1.0284e+03 | 1.00e-01 | 5.24e+00 | 0.00e+00 |
|  256  | 2312  |  591  | -1.0284e+03 | 1.00e-02 | 5.24e+00 | 0.00e+00 |
|  257  | 2312  |  592  | -1.0284e+03 | 1.00e-03 | 5.24e+00 | 0.00e+00 |
|  258  | 2312  |  593  | -1.0284e+03 | 1.00e-04 | 5.24e+00 | 0.00e+00 |
|  259  | 2312  |  594  | -1.0284e+03 | 1.00e-05 | 5.24e+00 | 0.00e+00 |
|  260  | 2312  |  595  | -1.0284e+03 | 1.00e-06 | 5.24e+00 | 0.00e+00 |
|  261  | 2312  |  596  | -1.0284e+03 | 1.00e-07 | 5.24e+00 | 0.00e+00 |
|  262  | 2312  |  597  | -1.0284e+03 | 1.00e-08 | 5.24e+00 | 0.00e+00 |
|  263  | 2312  |  598  | -1.0284e+03 | 1.00e-09 | 5.24e+00 | 0.00e+00 |
|  264  | 2312  |  599  | -1.0284e+03 | 1.00e-10 | 5.24e+00 | 0.00e+00 |
|  265  | 2312  |  600  | -1.0284e+03 | 1.00e-11 | 5.24e+00 | 0.00e+00 |
|  266  | 2312  |  601  | -1.0284e+03 | 1.00e-12 | 5.24e+00 | 0.00e+00 |
|  267  | 2312  |  602  | -1.0284e+03 | 1.00e-13 | 5.24e+00 | 0.00e+00 |
|  268  | 2312  |  603  | -1.0284e+03 | 1.00e-14 | 5.24e+00 | 0.00e+00 |
