writing to logs/AEJ_data/4/trust-constr/China/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  71   |  664  |  344  | -4.1752e+02 | 8.90e-03 | 1.02e+01 | 0.00e+00 |
|  72   |  680  |  350  | -4.1752e+02 | 1.87e-03 | 1.02e+01 | 0.00e+00 |
|  73   |  688  |  354  | -4.1752e+02 | 3.74e-03 | 1.13e+01 | 0.00e+00 |
|  74   |  696  |  358  | -4.1752e+02 | 7.26e-03 | 1.23e+01 | 0.00e+00 |
|  75   |  712  |  364  | -4.1752e+02 | 2.79e-03 | 1.23e+01 | 0.00e+00 |
|  76   |  720  |  370  | -4.1752e+02 | 5.57e-03 | 9.67e+00 | 0.00e+00 |
|  77   |  728  |  375  | -4.1752e+02 | 8.86e-03 | 7.95e+00 | 0.00e+00 |
|  78   |  736  |  381  | -4.1752e+02 | 1.77e-02 | 1.27e+01 | 0.00e+00 |
|  79   |  752  |  387  | -4.1752e+02 | 8.86e-03 | 1.27e+01 | 0.00e+00 |
|  80   |  760  |  393  | -4.1753e+02 | 1.77e-02 | 1.14e+01 | 0.00e+00 |
|  81   |  760  |  394  | -4.1753e+02 | 1.77e-02 | 1.14e+01 | 0.00e+00 |
|  82   |  776  |  401  | -4.1753e+02 | 5.01e-03 | 1.14e+01 | 0.00e+00 |
|  83   |  784  |  403  | -4.1753e+02 | 5.01e-03 | 1.35e+01 | 0.00e+00 |
|  84   |  800  |  407  | -4.1753e+02 | 9.12e-04 | 1.35e+01 | 0.00e+00 |
|  85   |  816  |  412  | -4.1753e+02 | 2.30e-04 | 1.35e+01 | 0.00e+00 |
|  86   |  832  |  415  | -4.1753e+02 | 1.08e-04 | 1.35e+01 | 0.00e+00 |
|  87   |  848  |  418  | -4.1753e+02 | 5.42e-05 | 1.35e+01 | 0.00e+00 |
|  88   |  856  |  422  | -4.1753e+02 | 5.42e-05 | 9.32e+00 | 0.00e+00 |
|  89   |  864  |  426  | -4.1753e+02 | 5.42e-05 | 1.08e+01 | 0.00e+00 |
|  90   |  872  |  430  | -4.1753e+02 | 5.42e-05 | 1.29e+01 | 0.00e+00 |
|  91   |  880  |  434  | -4.1753e+02 | 5.42e-05 | 1.14e+01 | 0.00e+00 |
|  92   |  888  |  438  | -4.1753e+02 | 5.42e-05 | 1.13e+01 | 0.00e+00 |
|  93   |  896  |  442  | -4.1753e+02 | 5.42e-05 | 1.01e+01 | 0.00e+00 |
|  94   |  904  |  446  | -4.1753e+02 | 2.22e-04 | 1.09e+01 | 0.00e+00 |
|  95   |  912  |  450  | -4.1753e+02 | 2.38e-04 | 1.06e+01 | 0.00e+00 |
|  96   |  920  |  454  | -4.1753e+02 | 2.46e-04 | 8.97e+00 | 0.00e+00 |
|  97   |  928  |  458  | -4.1753e+02 | 7.73e-04 | 1.16e+01 | 0.00e+00 |
|  98   |  936  |  462  | -4.1753e+02 | 9.53e-04 | 9.16e+00 | 0.00e+00 |
|  99   |  944  |  466  | -4.1754e+02 | 4.74e-03 | 9.83e+00 | 0.00e+00 |
|  100  |  952  |  470  | -4.1754e+02 | 5.56e-03 | 1.24e+01 | 0.00e+00 |
|  101  |  960  |  474  | -4.1755e+02 | 6.36e-03 | 1.27e+01 | 0.00e+00 |
|  102  |  968  |  477  | -4.1759e+02 | 1.27e-02 | 1.08e+01 | 0.00e+00 |
|  103  |  976  |  480  | -4.1764e+02 | 8.90e-02 | 1.10e+01 | 0.00e+00 |
|  104  |  984  |  487  | -4.1766e+02 | 8.90e-02 | 1.37e+01 | 0.00e+00 |
|  105  |  992  |  492  | -4.1766e+02 | 8.90e-02 | 6.93e+00 | 0.00e+00 |
|  106  | 1000  |  499  | -4.1766e+02 | 8.90e-02 | 1.17e+01 | 0.00e+00 |
|  107  | 1016  |  506  | -4.1766e+02 | 8.90e-03 | 1.17e+01 | 0.00e+00 |
|  108  | 1024  |  513  | -4.1766e+02 | 3.25e-02 | 1.31e+01 | 0.00e+00 |
|  109  | 1032  |  517  | -4.1767e+02 | 3.25e-02 | 9.50e+00 | 0.00e+00 |
|  110  | 1040  |  521  | -4.1768e+02 | 3.25e-02 | 1.19e+01 | 0.00e+00 |
|  111  | 1048  |  525  | -4.1769e+02 | 3.25e-02 | 9.17e+00 | 0.00e+00 |
|  112  | 1056  |  529  | -4.1775e+02 | 3.25e-02 | 1.18e+01 | 0.00e+00 |
|  113  | 1064  |  536  | -4.1780e+02 | 3.83e-02 | 1.23e+01 | 0.00e+00 |
|  114  | 1072  |  540  | -4.1805e+02 | 2.68e-01 | 1.00e+01 | 0.00e+00 |
|  115  | 1080  |  547  | -4.1806e+02 | 2.68e-01 | 8.46e+00 | 0.00e+00 |
|  116  | 1088  |  551  | -4.1806e+02 | 2.68e-01 | 8.12e+00 | 0.00e+00 |
|  117  | 1096  |  555  | -4.1806e+02 | 2.68e-01 | 6.63e+00 | 0.00e+00 |
|  118  | 1112  |  559  | -4.1806e+02 | 2.68e-02 | 6.63e+00 | 0.00e+00 |
|  119  | 1120  |  566  | -4.1809e+02 | 2.68e-02 | 7.59e+00 | 0.00e+00 |
|  120  | 1128  |  573  | -4.1809e+02 | 2.68e-02 | 2.36e+00 | 0.00e+00 |
|  121  | 1136  |  577  | -4.1809e+02 | 2.68e-02 | 7.02e+00 | 0.00e+00 |
|  122  | 1144  |  582  | -4.1810e+02 | 2.89e-02 | 8.56e+00 | 0.00e+00 |
|  123  | 1152  |  589  | -4.1810e+02 | 3.17e-02 | 9.47e+00 | 0.00e+00 |
|  124  | 1168  |  594  | -4.1810e+02 | 3.17e-03 | 9.47e+00 | 0.00e+00 |
|  125  | 1176  |  599  | -4.1810e+02 | 3.17e-03 | 7.04e+00 | 0.00e+00 |
|  126  | 1184  |  604  | -4.1810e+02 | 4.49e-03 | 6.84e+00 | 0.00e+00 |
|  127  | 1192  |  611  | -4.1810e+02 | 1.52e-03 | 6.84e+00 | 0.00e+00 |
|  128  | 1208  |  614  | -4.1810e+02 | 7.60e-04 | 6.84e+00 | 0.00e+00 |
|  129  | 1224  |  617  | -4.1810e+02 | 3.80e-04 | 6.84e+00 | 0.00e+00 |
|  130  | 1240  |  620  | -4.1810e+02 | 1.90e-04 | 6.84e+00 | 0.00e+00 |
|  131  | 1256  |  623  | -4.1810e+02 | 9.50e-05 | 6.84e+00 | 0.00e+00 |
|  132  | 1264  |  625  | -4.1810e+02 | 9.50e-05 | 9.95e+00 | 0.00e+00 |
|  133  | 1272  |  628  | -4.1810e+02 | 1.90e-04 | 8.39e+00 | 0.00e+00 |
|  134  | 1280  |  631  | -4.1810e+02 | 3.80e-04 | 7.91e+00 | 0.00e+00 |
|  135  | 1288  |  635  | -4.1810e+02 | 1.30e-03 | 8.97e+00 | 0.00e+00 |
|  136  | 1296  |  637  | -4.1810e+02 | 1.30e-03 | 1.12e+01 | 0.00e+00 |
|  137  | 1304  |  639  | -4.1810e+02 | 1.30e-03 | 8.14e+00 | 0.00e+00 |
|  138  | 1312  |  644  | -4.1810e+02 | 1.36e-03 | 6.55e+00 | 0.00e+00 |
|  139  | 1320  |  648  | -4.1810e+02 | 1.36e-03 | 9.65e+00 | 0.00e+00 |
|  140  | 1328  |  653  | -4.1810e+02 | 2.69e-03 | 8.08e+00 | 0.00e+00 |
|  141  | 1344  |  658  | -4.1810e+02 | 2.69e-04 | 8.08e+00 | 0.00e+00 |
|  142  | 1360  |  662  | -4.1810e+02 | 5.50e-05 | 8.08e+00 | 0.00e+00 |
|  143  | 1376  |  665  | -4.1810e+02 | 2.75e-05 | 8.08e+00 | 0.00e+00 |
|  144  | 1392  |  668  | -4.1810e+02 | 1.38e-05 | 8.08e+00 | 0.00e+00 |
|  145  | 1408  |  671  | -4.1810e+02 | 6.88e-06 | 8.08e+00 | 0.00e+00 |
|  146  | 1416  |  673  | -4.1810e+02 | 6.88e-06 | 1.10e+01 | 0.00e+00 |
|  147  | 1424  |  676  | -4.1810e+02 | 4.81e-05 | 8.77e+00 | 0.00e+00 |
|  148  | 1432  |  680  | -4.1810e+02 | 2.87e-04 | 8.29e+00 | 0.00e+00 |
|  149  | 1440  |  683  | -4.1810e+02 | 2.01e-03 | 8.39e+00 | 0.00e+00 |
|  150  | 1448  |  687  | -4.1810e+02 | 2.05e-03 | 1.28e+01 | 0.00e+00 |
|  151  | 1456  |  690  | -4.1810e+02 | 4.11e-03 | 9.68e+00 | 0.00e+00 |
|  152  | 1464  |  694  | -4.1810e+02 | 6.37e-03 | 8.69e+00 | 0.00e+00 |
|  153  | 1480  |  696  | -4.1810e+02 | 6.37e-03 | 8.95e+00 | 0.00e+00 |
|  154  | 1488  |  699  | -4.1815e+02 | 4.46e-02 | 8.42e+00 | 0.00e+00 |
|  155  | 1496  |  706  | -4.1835e+02 | 2.58e-01 | 4.65e+00 | 0.00e+00 |
|  156  | 1504  |  713  | -4.1838e+02 | 2.58e-01 | 9.58e+00 | 0.00e+00 |
|  157  | 1512  |  720  | -4.1840e+02 | 2.58e-01 | 9.38e+00 | 0.00e+00 |
|  158  | 1520  |  727  | -4.1841e+02 | 2.58e-01 | 8.71e+00 | 0.00e+00 |
|  159  | 1536  |  734  | -4.1841e+02 | 2.58e-02 | 8.71e+00 | 0.00e+00 |
|  160  | 1552  |  741  | -4.1841e+02 | 8.12e-03 | 8.71e+00 | 0.00e+00 |
|  161  | 1568  |  744  | -4.1841e+02 | 4.06e-03 | 8.71e+00 | 0.00e+00 |
|  162  | 1584  |  747  | -4.1841e+02 | 2.03e-03 | 8.71e+00 | 0.00e+00 |
|  163  | 1600  |  750  | -4.1841e+02 | 1.02e-03 | 8.71e+00 | 0.00e+00 |
|  164  | 1616  |  753  | -4.1841e+02 | 5.08e-04 | 8.71e+00 | 0.00e+00 |
|  165  | 1624  |  756  | -4.1841e+02 | 2.54e-04 | 8.71e+00 | 0.00e+00 |
|  166  | 1640  |  759  | -4.1841e+02 | 1.27e-04 | 8.71e+00 | 0.00e+00 |
|  167  | 1648  |  762  | -4.1842e+02 | 8.88e-04 | 8.06e+00 | 0.00e+00 |
|  168  | 1656  |  765  | -4.1843e+02 | 6.22e-03 | 7.38e+00 | 0.00e+00 |
|  169  | 1664  |  768  | -4.1852e+02 | 4.35e-02 | 6.41e+00 | 0.00e+00 |
|  170  | 1672  |  771  | -4.1880e+02 | 8.70e-02 | 1.00e+01 | 0.00e+00 |
|  171  | 1680  |  775  | -4.1881e+02 | 8.70e-02 | 9.33e+00 | 0.00e+00 |
|  172  | 1688  |  782  | -4.1881e+02 | 8.70e-02 | 7.34e+00 | 0.00e+00 |
|  173  | 1696  |  786  | -4.1881e+02 | 8.70e-02 | 9.04e+00 | 0.00e+00 |
|  174  | 1704  |  790  | -4.1881e+02 | 8.70e-02 | 9.37e+00 | 0.00e+00 |
|  175  | 1712  |  792  | -4.1881e+02 | 8.70e-02 | 8.41e+00 | 0.00e+00 |
|  176  | 1720  |  796  | -4.1883e+02 | 8.70e-02 | 7.98e+00 | 0.00e+00 |
|  177  | 1728  |  803  | -4.1884e+02 | 8.96e-02 | 8.55e+00 | 0.00e+00 |
|  178  | 1744  |  810  | -4.1884e+02 | 8.96e-03 | 8.55e+00 | 0.00e+00 |
|  179  | 1752  |  814  | -4.1884e+02 | 1.26e-02 | 7.35e+00 | 0.00e+00 |
|  180  | 1760  |  818  | -4.1884e+02 | 1.79e-02 | 1.25e+01 | 0.00e+00 |
|  181  | 1776  |  822  | -4.1884e+02 | 2.38e-03 | 1.25e+01 | 0.00e+00 |
|  182  | 1784  |  826  | -4.1884e+02 | 2.38e-03 | 4.65e+00 | 0.00e+00 |
|  183  | 1800  |  829  | -4.1884e+02 | 1.19e-03 | 4.65e+00 | 0.00e+00 |
|  184  | 1808  |  832  | -4.1884e+02 | 5.95e-04 | 4.65e+00 | 0.00e+00 |
|  185  | 1824  |  835  | -4.1884e+02 | 2.97e-04 | 4.65e+00 | 0.00e+00 |
|  186  | 1832  |  839  | -4.1884e+02 | 2.97e-04 | 4.26e+00 | 0.00e+00 |
|  187  | 1840  |  842  | -4.1884e+02 | 1.49e-04 | 4.26e+00 | 0.00e+00 |
|  188  | 1856  |  845  | -4.1884e+02 | 7.44e-05 | 4.26e+00 | 0.00e+00 |
|  189  | 1872  |  848  | -4.1884e+02 | 3.72e-05 | 4.26e+00 | 0.00e+00 |
|  190  | 1888  |  851  | -4.1884e+02 | 1.86e-05 | 4.26e+00 | 0.00e+00 |
|  191  | 1896  |  854  | -4.1884e+02 | 1.30e-04 | 8.45e+00 | 0.00e+00 |
|  192  | 1904  |  856  | -4.1884e+02 | 1.30e-04 | 8.06e+00 | 0.00e+00 |
|  193  | 1912  |  859  | -4.1884e+02 | 9.11e-04 | 8.09e+00 | 0.00e+00 |
|  194  | 1920  |  862  | -4.1885e+02 | 6.38e-03 | 7.18e+00 | 0.00e+00 |
|  195  | 1928  |  865  | -4.1890e+02 | 4.46e-02 | 8.70e+00 | 0.00e+00 |
|  196  | 1936  |  869  | -4.1896e+02 | 6.45e-02 | 8.17e+00 | 0.00e+00 |
|  197  | 1944  |  872  | -4.1917e+02 | 1.29e-01 | 8.12e+00 | 0.00e+00 |
|  198  | 1952  |  879  | -4.1917e+02 | 1.29e-01 | 7.67e+00 | 0.00e+00 |
|  199  | 1960  |  886  | -4.1918e+02 | 1.29e-01 | 5.80e+00 | 0.00e+00 |
|  200  | 1968  |  890  | -4.1918e+02 | 1.29e-01 | 4.13e+00 | 0.00e+00 |
|  201  | 1976  |  892  | -4.1918e+02 | 1.29e-01 | 9.51e+00 | 0.00e+00 |
|  202  | 1992  |  896  | -4.1918e+02 | 1.29e-02 | 9.51e+00 | 0.00e+00 |
|  203  | 2000  |  899  | -4.1926e+02 | 2.58e-02 | 2.87e+00 | 0.00e+00 |
|  204  | 2008  |  906  | -4.1928e+02 | 5.75e-02 | 6.98e+00 | 0.00e+00 |
|  205  | 2016  |  913  | -4.1928e+02 | 5.75e-03 | 6.98e+00 | 0.00e+00 |
|  206  | 2032  |  920  | -4.1928e+02 | 2.27e-03 | 6.98e+00 | 0.00e+00 |
|  207  | 2040  |  927  | -4.1928e+02 | 4.53e-03 | 8.97e+00 | 0.00e+00 |
|  208  | 2048  |  931  | -4.1928e+02 | 4.53e-03 | 8.39e+00 | 0.00e+00 |
|  209  | 2056  |  934  | -4.1928e+02 | 2.27e-03 | 8.39e+00 | 0.00e+00 |
|  210  | 2064  |  938  | -4.1928e+02 | 1.13e-03 | 8.39e+00 | 0.00e+00 |
|  211  | 2080  |  941  | -4.1928e+02 | 5.67e-04 | 8.39e+00 | 0.00e+00 |
|  212  | 2088  |  944  | -4.1928e+02 | 3.97e-03 | 8.05e+00 | 0.00e+00 |
|  213  | 2096  |  947  | -4.1929e+02 | 6.72e-03 | 5.97e+00 | 0.00e+00 |
|  214  | 2104  |  950  | -4.1930e+02 | 4.70e-02 | 9.68e+00 | 0.00e+00 |
|  215  | 2112  |  954  | -4.1931e+02 | 4.70e-02 | 4.47e+00 | 0.00e+00 |
|  216  | 2120  |  958  | -4.1932e+02 | 4.70e-02 | 5.64e+00 | 0.00e+00 |
|  217  | 2128  |  962  | -4.1932e+02 | 4.70e-03 | 5.64e+00 | 0.00e+00 |
|  218  | 2144  |  966  | -4.1932e+02 | 7.18e-04 | 5.64e+00 | 0.00e+00 |
|  219  | 2160  |  970  | -4.1932e+02 | 3.59e-04 | 5.64e+00 | 0.00e+00 |
|  220  | 2168  |  973  | -4.1932e+02 | 3.59e-04 | 1.09e+01 | 0.00e+00 |
|  221  | 2176  |  976  | -4.1932e+02 | 7.18e-04 | 6.40e+00 | 0.00e+00 |
|  222  | 2184  |  979  | -4.1932e+02 | 7.18e-04 | 8.81e+00 | 0.00e+00 |
|  223  | 2200  |  982  | -4.1932e+02 | 3.59e-04 | 8.81e+00 | 0.00e+00 |
|  224  | 2216  |  985  | -4.1932e+02 | 1.79e-04 | 8.81e+00 | 0.00e+00 |
|  225  | 2224  |  988  | -4.1932e+02 | 8.97e-05 | 8.81e+00 | 0.00e+00 |
|  226  | 2240  |  991  | -4.1932e+02 | 4.48e-05 | 8.81e+00 | 0.00e+00 |
|  227  | 2256  |  994  | -4.1932e+02 | 2.24e-05 | 8.81e+00 | 0.00e+00 |
|  228  | 2272  |  997  | -4.1932e+02 | 1.12e-05 | 8.81e+00 | 0.00e+00 |
|  229  | 2288  | 1000  | -4.1932e+02 | 5.61e-06 | 8.81e+00 | 0.00e+00 |
|  230  | 2296  | 1003  | -4.1932e+02 | 1.12e-05 | 8.24e+00 | 0.00e+00 |
|  231  | 2304  | 1006  | -4.1932e+02 | 7.85e-05 | 4.44e+00 | 0.00e+00 |
|  232  | 2312  | 1009  | -4.1932e+02 | 1.57e-04 | 6.77e+00 | 0.00e+00 |
|  233  | 2320  | 1013  | -4.1932e+02 | 9.71e-04 | 5.54e+00 | 0.00e+00 |
|  234  | 2328  | 1017  | -4.1932e+02 | 1.71e-03 | 7.51e+00 | 0.00e+00 |
|  235  | 2336  | 1020  | -4.1933e+02 | 1.20e-02 | 5.06e+00 | 0.00e+00 |
|  236  | 2352  | 1026  | -4.1933e+02 | 5.99e-03 | 5.06e+00 | 0.00e+00 |
|  237  | 2368  | 1029  | -4.1933e+02 | 2.99e-03 | 5.06e+00 | 0.00e+00 |
|  238  | 2376  | 1035  | -4.1933e+02 | 5.99e-03 | 7.95e+00 | 0.00e+00 |
|  239  | 2384  | 1039  | -4.1933e+02 | 5.99e-03 | 7.21e+00 | 0.00e+00 |
|  240  | 2392  | 1043  | -4.1933e+02 | 7.16e-03 | 6.98e+00 | 0.00e+00 |
|  241  | 2400  | 1047  | -4.1933e+02 | 7.16e-03 | 6.12e+00 | 0.00e+00 |
|  242  | 2408  | 1051  | -4.1933e+02 | 7.16e-03 | 7.92e+00 | 0.00e+00 |
|  243  | 2424  | 1055  | -4.1933e+02 | 7.16e-04 | 7.92e+00 | 0.00e+00 |
|  244  | 2432  | 1059  | -4.1933e+02 | 2.43e-04 | 7.92e+00 | 0.00e+00 |
|  245  | 2448  | 1063  | -4.1933e+02 | 1.22e-04 | 7.92e+00 | 0.00e+00 |
|  246  | 2456  | 1067  | -4.1933e+02 | 1.22e-04 | 7.27e+00 | 0.00e+00 |
|  247  | 2464  | 1071  | -4.1933e+02 | 1.22e-04 | 1.05e+01 | 0.00e+00 |
|  248  | 2472  | 1075  | -4.1933e+02 | 1.22e-04 | 6.03e+00 | 0.00e+00 |
|  249  | 2488  | 1078  | -4.1933e+02 | 6.09e-05 | 6.03e+00 | 0.00e+00 |
|  250  | 2504  | 1081  | -4.1933e+02 | 3.04e-05 | 6.03e+00 | 0.00e+00 |
|  251  | 2512  | 1084  | -4.1933e+02 | 3.04e-05 | 1.01e+01 | 0.00e+00 |
|  252  | 2528  | 1087  | -4.1933e+02 | 1.52e-05 | 1.01e+01 | 0.00e+00 |
|  253  | 2536  | 1090  | -4.1933e+02 | 1.52e-05 | 7.42e+00 | 0.00e+00 |
|  254  | 2544  | 1094  | -4.1933e+02 | 1.52e-05 | 3.81e+00 | 0.00e+00 |
|  255  | 2552  | 1098  | -4.1933e+02 | 1.87e-05 | 7.85e+00 | 0.00e+00 |
|  256  | 2560  | 1101  | -4.1933e+02 | 1.87e-05 | 8.10e+00 | 0.00e+00 |
|  257  | 2568  | 1105  | -4.1933e+02 | 1.87e-05 | 7.72e+00 | 0.00e+00 |
|  258  | 2576  | 1108  | -4.1933e+02 | 1.87e-05 | 7.84e+00 | 0.00e+00 |
|  259  | 2592  | 1111  | -4.1933e+02 | 9.36e-06 | 7.84e+00 | 0.00e+00 |
|  260  | 2608  | 1115  | -4.1933e+02 | 4.68e-06 | 7.84e+00 | 0.00e+00 |
|  261  | 2624  | 1118  | -4.1933e+02 | 2.34e-06 | 7.84e+00 | 0.00e+00 |
|  262  | 2632  | 1120  | -4.1933e+02 | 2.34e-06 | 6.91e+00 | 0.00e+00 |
|  263  | 2640  | 1122  | -4.1933e+02 | 2.34e-06 | 8.51e+00 | 0.00e+00 |
|  264  | 2648  | 1124  | -4.1933e+02 | 2.34e-06 | 7.94e+00 | 0.00e+00 |
|  265  | 2656  | 1127  | -4.1933e+02 | 4.68e-06 | 6.94e+00 | 0.00e+00 |
|  266  | 2664  | 1130  | -4.1933e+02 | 3.28e-05 | 3.71e+00 | 0.00e+00 |
|  267  | 2672  | 1134  | -4.1933e+02 | 4.38e-05 | 8.77e+00 | 0.00e+00 |
