writing to logs/EXT_data/2/trust-constr/Turkey/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  61   |  520  |  343  | -1.4636e+03 | 1.91e+01 | 1.33e+02 | 0.00e+00 |
|  62   |  528  |  349  | -1.4672e+03 | 1.91e+01 | 1.27e+01 | 0.00e+00 |
|  63   |  536  |  354  | -1.4677e+03 | 1.91e+01 | 7.92e+00 | 0.00e+00 |
|  64   |  544  |  359  | -1.4677e+03 | 1.91e+01 | 2.16e+00 | 0.00e+00 |
|  65   |  552  |  362  | -1.4677e+03 | 1.91e+01 | 4.26e+00 | 0.00e+00 |
|  66   |  560  |  363  | -1.4678e+03 | 1.91e+01 | 4.26e+00 | 0.00e+00 |
|  67   |  576  |  368  | -1.4678e+03 | 1.91e+00 | 4.26e+00 | 0.00e+00 |
|  68   |  584  |  373  | -1.4694e+03 | 1.91e+00 | 6.37e+01 | 0.00e+00 |
|  69   |  592  |  377  | -1.4707e+03 | 1.91e+00 | 7.47e+01 | 0.00e+00 |
|  70   |  600  |  382  | -1.4715e+03 | 1.91e+00 | 5.28e+02 | 0.00e+00 |
|  71   |  608  |  387  | -1.4824e+03 | 1.91e+00 | 1.88e+01 | 0.00e+00 |
|  72   |  616  |  391  | -1.4878e+03 | 1.91e+00 | 9.59e+00 | 0.00e+00 |
|  73   |  624  |  395  | -1.4899e+03 | 1.91e+00 | 1.57e+01 | 0.00e+00 |
|  74   |  632  |  400  | -1.4917e+03 | 1.91e+00 | 1.27e+01 | 0.00e+00 |
|  75   |  640  |  404  | -1.4920e+03 | 1.91e+00 | 1.02e+01 | 0.00e+00 |
|  76   |  648  |  408  | -1.4921e+03 | 1.91e+00 | 5.82e+00 | 0.00e+00 |
|  77   |  656  |  411  | -1.4921e+03 | 1.91e+00 | 3.73e+00 | 0.00e+00 |
|  78   |  664  |  414  | -1.4921e+03 | 1.91e+00 | 3.22e-01 | 0.00e+00 |
|  79   |  672  |  421  | -1.4921e+03 | 7.77e+00 | 5.52e+00 | 0.00e+00 |
|  80   |  680  |  422  | -1.4921e+03 | 7.77e+00 | 5.61e-01 | 0.00e+00 |
|  81   |  688  |  429  | -1.4921e+03 | 8.79e+00 | 9.72e-01 | 0.00e+00 |
|  82   |  696  |  436  | -1.4922e+03 | 1.09e+01 | 4.17e+00 | 0.00e+00 |
|  83   |  704  |  443  | -1.4925e+03 | 1.55e+01 | 9.25e+00 | 0.00e+00 |
|  84   |  712  |  450  | -1.4934e+03 | 2.25e+01 | 3.01e+01 | 0.00e+00 |
|  85   |  720  |  452  | -1.4934e+03 | 2.25e+01 | 6.77e-01 | 0.00e+00 |
|  86   |  728  |  459  | -1.4936e+03 | 2.25e+01 | 1.49e+00 | 0.00e+00 |
|  87   |  736  |  463  | -1.4936e+03 | 2.25e+01 | 1.01e-01 | 0.00e+00 |
|  88   |  744  |  465  | -1.4936e+03 | 2.25e+01 | 3.73e-02 | 0.00e+00 |
|  89   |  744  |  465  | -1.4936e+03 | 1.12e+02 | 4.46e-02 | 0.00e+00 |
|  90   |  752  |  467  | -1.4936e+03 | 1.12e+02 | 1.88e-02 | 0.00e+00 |
|  91   |  752  |  467  | -1.4936e+03 | 5.62e+02 | 2.27e-02 | 0.00e+00 |
|  92   |  760  |  474  | -1.4936e+03 | 5.62e+02 | 1.51e-01 | 0.00e+00 |
|  93   |  768  |  475  | -1.4936e+03 | 5.62e+02 | 1.23e-02 | 0.00e+00 |
|  94   |  776  |  478  | -1.4936e+03 | 5.62e+02 | 2.16e-03 | 0.00e+00 |
|  95   |  776  |  478  | -1.4936e+03 | 2.81e+03 | 3.58e-03 | 0.00e+00 |
|  96   |  784  |  481  | -1.4936e+03 | 2.81e+03 | 3.34e-03 | 0.00e+00 |
|  97   |  792  |  484  | -1.4936e+03 | 2.81e+03 | 5.56e-04 | 0.00e+00 |
|  98   |  792  |  484  | -1.4936e+03 | 1.40e+04 | 5.57e-04 | 0.00e+00 |
|  99   |  800  |  487  | -1.4936e+03 | 1.40e+03 | 5.57e-04 | 0.00e+00 |
|  100  |  808  |  490  | -1.4936e+03 | 1.40e+02 | 5.57e-04 | 0.00e+00 |
|  101  |  816  |  492  | -1.4936e+03 | 1.40e+01 | 5.57e-04 | 0.00e+00 |
|  102  |  832  |  495  | -1.4936e+03 | 1.40e+00 | 5.57e-04 | 0.00e+00 |
|  103  |  840  |  498  | -1.4936e+03 | 1.40e-01 | 5.57e-04 | 0.00e+00 |
|  104  |  840  |  501  | -1.4936e+03 | 1.40e-02 | 5.57e-04 | 0.00e+00 |
|  105  |  840  |  504  | -1.4936e+03 | 1.40e-03 | 5.57e-04 | 0.00e+00 |
|  106  |  840  |  507  | -1.4936e+03 | 1.40e-04 | 5.57e-04 | 0.00e+00 |
|  107  |  840  |  510  | -1.4936e+03 | 1.40e-05 | 5.57e-04 | 0.00e+00 |
|  108  |  840  |  513  | -1.4936e+03 | 1.67e-06 | 5.57e-04 | 0.00e+00 |
|  109  |  856  |  516  | -1.4936e+03 | 8.35e-07 | 5.57e-04 | 0.00e+00 |
|  110  |  872  |  519  | -1.4936e+03 | 4.18e-07 | 5.57e-04 | 0.00e+00 |
|  111  |  880  |  522  | -1.4936e+03 | 2.09e-07 | 5.57e-04 | 0.00e+00 |
|  112  |  896  |  525  | -1.4936e+03 | 1.04e-07 | 5.57e-04 | 0.00e+00 |
|  113  |  904  |  528  | -1.4936e+03 | 1.04e-07 | 1.20e-03 | 0.00e+00 |
|  114  |  920  |  530  | -1.4936e+03 | 5.22e-08 | 1.20e-03 | 0.00e+00 |
