writing to logs/trust-constr/Poland/2021_7_19_14_43
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  62   |  616  |  329  | -6.4128e+02 | 1.12e-08 | 9.70e+05 | 0.00e+00 |
|  63   |  624  |  331  | -6.4128e+02 | 5.62e-09 | 9.70e+05 | 0.00e+00 |
|  64   |  632  |  331  | -6.4128e+02 | 1.00e+00 | 9.70e+05 | 0.00e+00 |
|  65   |  648  |  333  | -6.4128e+02 | 1.00e-01 | 9.70e+05 | 0.00e+00 |
|  66   |  664  |  335  | -6.4128e+02 | 1.00e-02 | 9.70e+05 | 0.00e+00 |
|  67   |  680  |  337  | -6.4128e+02 | 1.00e-03 | 9.70e+05 | 0.00e+00 |
|  68   |  696  |  339  | -6.4128e+02 | 1.00e-04 | 9.70e+05 | 0.00e+00 |
|  69   |  712  |  341  | -6.4128e+02 | 1.00e-05 | 9.70e+05 | 0.00e+00 |
|  70   |  728  |  343  | -6.4128e+02 | 1.00e-06 | 9.70e+05 | 0.00e+00 |
|  71   |  744  |  345  | -6.4128e+02 | 1.00e-07 | 9.70e+05 | 0.00e+00 |
|  72   |  760  |  347  | -6.4128e+02 | 1.13e-08 | 9.70e+05 | 0.00e+00 |
|  73   |  776  |  349  | -6.4128e+02 | 5.63e-09 | 9.70e+05 | 0.00e+00 |
|  74   |  784  |  349  | -6.4128e+02 | 1.00e+00 | 9.70e+05 | 0.00e+00 |
|  75   |  800  |  355  | -6.4128e+02 | 5.00e-01 | 9.70e+05 | 0.00e+00 |
|  76   |  808  |  361  | -6.4128e+02 | 2.50e-01 | 9.70e+05 | 0.00e+00 |
|  77   |  824  |  367  | -6.4128e+02 | 1.25e-01 | 9.70e+05 | 0.00e+00 |
|  78   |  840  |  372  | -6.4128e+02 | 6.25e-02 | 9.70e+05 | 0.00e+00 |
|  79   |  848  |  377  | -6.4128e+02 | 3.12e-02 | 9.70e+05 | 0.00e+00 |
|  80   |  864  |  381  | -6.4128e+02 | 1.56e-02 | 9.70e+05 | 0.00e+00 |
|  81   |  880  |  385  | -6.4128e+02 | 7.81e-03 | 9.70e+05 | 0.00e+00 |
|  82   |  896  |  389  | -6.4128e+02 | 3.91e-03 | 9.70e+05 | 0.00e+00 |
|  83   |  904  |  392  | -6.4128e+02 | 1.95e-03 | 9.70e+05 | 0.00e+00 |
|  84   |  920  |  394  | -6.4128e+02 | 9.77e-04 | 9.70e+05 | 0.00e+00 |
|  85   |  928  |  396  | -6.4128e+02 | 4.88e-04 | 9.70e+05 | 0.00e+00 |
|  86   |  936  |  398  | -6.4128e+02 | 2.44e-04 | 9.70e+05 | 0.00e+00 |
|  87   |  952  |  400  | -6.4128e+02 | 1.22e-04 | 9.70e+05 | 0.00e+00 |
|  88   |  960  |  401  | -6.4128e+02 | 6.10e-05 | 9.70e+05 | 0.00e+00 |
|  89   |  968  |  402  | -6.4128e+02 | 3.05e-05 | 9.70e+05 | 0.00e+00 |
|  90   |  984  |  403  | -6.4128e+02 | 1.53e-05 | 9.70e+05 | 0.00e+00 |
|  91   |  992  |  405  | -6.4128e+02 | 7.63e-06 | 9.70e+05 | 0.00e+00 |
|  92   | 1000  |  407  | -6.4128e+02 | 3.81e-06 | 9.70e+05 | 0.00e+00 |
|  93   | 1008  |  409  | -6.4128e+02 | 1.91e-06 | 9.70e+05 | 0.00e+00 |
|  94   | 1016  |  411  | -6.4128e+02 | 9.54e-07 | 9.70e+05 | 0.00e+00 |
|  95   | 1032  |  413  | -6.4128e+02 | 4.77e-07 | 9.70e+05 | 0.00e+00 |
|  96   | 1048  |  415  | -6.4128e+02 | 2.38e-07 | 9.70e+05 | 0.00e+00 |
|  97   | 1064  |  417  | -6.4128e+02 | 1.19e-07 | 9.70e+05 | 0.00e+00 |
|  98   | 1072  |  419  | -6.4128e+02 | 5.96e-08 | 9.70e+05 | 0.00e+00 |
|  99   | 1080  |  421  | -6.4128e+02 | 2.98e-08 | 9.70e+05 | 0.00e+00 |
|  100  | 1096  |  423  | -6.4128e+02 | 1.49e-08 | 9.70e+05 | 0.00e+00 |
|  101  | 1104  |  425  | -6.4128e+02 | 7.45e-09 | 9.70e+05 | 0.00e+00 |
|  102  | 1112  |  425  | -6.4128e+02 | 1.00e+00 | 9.70e+05 | 0.00e+00 |
|  103  | 1128  |  427  | -6.4128e+02 | 1.00e-01 | 9.70e+05 | 0.00e+00 |
|  104  | 1136  |  430  | -6.4128e+02 | 5.00e-02 | 9.70e+05 | 0.00e+00 |
|  105  | 1144  |  433  | -6.4128e+02 | 2.50e-02 | 9.70e+05 | 0.00e+00 |
|  106  | 1152  |  436  | -6.4128e+02 | 1.25e-02 | 9.70e+05 | 0.00e+00 |
|  107  | 1160  |  439  | -6.4128e+02 | 6.25e-03 | 9.70e+05 | 0.00e+00 |
|  108  | 1168  |  441  | -6.4128e+02 | 3.13e-03 | 9.70e+05 | 0.00e+00 |
