	start time: 2021-08-11 13:17:08.451080
2021_8_11_13_17,-0.6,-0.03,1.2200000000000002,-1.73,0.18999999999999997,0.000399,0.000501, 502.1943159991324, 0.0015714910243928562
2021_8_11_13_17,-0.6000000149011612,-0.03,1.2200000000000002,-1.73,0.18999999999999997,0.000399,0.000501, 502.19442602485776, 0.001571491074239624
2021_8_11_13_17,-0.6,-0.030000014901161193,1.2200000000000002,-1.73,0.18999999999999997,0.000399,0.000501, 502.1947541841184, 0.0015714912247701072
2021_8_11_13_17,-0.6,-0.03,1.2200000181794168,-1.73,0.18999999999999997,0.000399,0.000501, 502.19421256050344, 0.0015714909783611502
2021_8_11_13_18,-0.6,-0.03,1.2200000000000002,-1.730000025779009,0.18999999999999997,0.000399,0.000501, 502.19431607790256, 0.0015714910243928562
2021_8_11_13_18,-0.6,-0.03,1.2200000000000002,-1.73,0.19000001490116117,0.000399,0.000501, 502.19431570048727, 0.0015714910243928562
2021_8_11_13_18,-0.6,-0.03,1.2200000000000002,-1.73,0.18999999999999997,0.00039901490116119384,0.000501, 502.11877089708923, 0.0015714910243928562
2021_8_11_13_18,-0.6,-0.03,1.2200000000000002,-1.73,0.18999999999999997,0.000399,0.0005010149011611939, 502.1619889745967, 0.0015714910243928562
2021_8_11_13_18,-0.599001362956987,-0.0673643606521902,1.2398935978466126,-1.7341356760800326,0.2745271105287889,0.3230621899937041,0.14095605769641903, -92.16633439590943, 0.002003023884869034
2021_8_11_13_19,-0.5990013778581482,-0.0673643606521902,1.2398935978466126,-1.7341356760800326,0.2745271105287889,0.3230621899937041,0.14095605769641903, -92.1663344025494, 0.0020030239322563074
2021_8_11_13_19,-0.599001362956987,-0.0673643755533514,1.2398935978466126,-1.7341356760800326,0.2745271105287889,0.3230621899937041,0.14095605769641903, -92.16633527292373, 0.0020030240715126265
2021_8_11_13_19,-0.599001362956987,-0.0673643606521902,1.239893616322467,-1.7341356760800326,0.2745271105287889,0.3230621899937041,0.14095605769641903, -92.16633375967591, 0.0020030238387357705
2021_8_11_13_19,-0.599001362956987,-0.0673643606521902,1.2398935978466126,-1.7341357019206678,0.2745271105287889,0.3230621899937041,0.14095605769641903, -92.16633436727247, 0.002003023884869034
2021_8_11_13_19,-0.599001362956987,-0.0673643606521902,1.2398935978466126,-1.7341356760800326,0.2745271254299501,0.3230621899937041,0.14095605769641903, -92.16633452589417, 0.002003023884869034
2021_8_11_13_19,-0.599001362956987,-0.0673643606521902,1.2398935978466126,-1.7341356760800326,0.2745271105287889,0.3230622048948653,0.14095605769641903, -92.1663304755725, 0.002003023884869034
2021_8_11_13_20,-0.599001362956987,-0.0673643606521902,1.2398935978466126,-1.7341356760800326,0.2745271105287889,0.3230621899937041,0.14095607259758022, -92.16632541237409, 0.002003023884869034
2021_8_11_13_20,-0.5990014334407466,-0.06736492005542949,1.2398898788440342,-1.7341352704233972,0.274520842363909,0.32304620384884664,0.1409205203111049, -92.19207437143506, 0.002003040401919071
2021_8_11_13_20,-0.5990014483419078,-0.06736492005542949,1.2398898788440342,-1.7341352704233972,0.274520842363909,0.32304620384884664,0.1409205203111049, -92.19207437807572, 0.0020030404493065826
2021_8_11_13_20,-0.5990014334407466,-0.06736493495659068,1.2398898788440342,-1.7341352704233972,0.274520842363909,0.32304620384884664,0.1409205203111049, -92.19207524844968, 0.00200304058856286
2021_8_11_13_20,-0.5990014334407466,-0.06736492005542949,1.2398898973198331,-1.7341352704233972,0.274520842363909,0.32304620384884664,0.1409205203111049, -92.19207373520808, 0.0020030403557861585
2021_8_11_13_21,-0.5990014334407466,-0.06736492005542949,1.2398898788440342,-1.7341352962640264,0.274520842363909,0.32304620384884664,0.1409205203111049, -92.19207434279366, 0.002003040401919071
2021_8_11_13_21,-0.5990014334407466,-0.06736492005542949,1.2398898788440342,-1.7341352704233972,0.2745208572650702,0.32304620384884664,0.1409205203111049, -92.19207450143364, 0.002003040401919071
2021_8_11_13_21,-0.5990014334407466,-0.06736492005542949,1.2398898788440342,-1.7341352704233972,0.274520842363909,0.32304621875000783,0.1409205203111049, -92.19207045090437, 0.002003040401919071
2021_8_11_13_21,-0.5990014334407466,-0.06736492005542949,1.2398898788440342,-1.7341352704233972,0.274520842363909,0.32304620384884664,0.1409205352122661, -92.19206538563574, 0.002003040401919071
2021_8_11_13_21,-0.5996793294132498,-0.050743789974417024,1.2407278789227465,-1.7348156556661933,0.2825305720785481,0.30390987303621375,0.16950428894437963, -80.68610310457566, 0.0017916821622064305
2021_8_11_13_21,-0.599679344314411,-0.050743789974417024,1.2407278789227465,-1.7348156556661933,0.2825305720785481,0.30390987303621375,0.16950428894437963, -80.68610311987078, 0.0017916822105749797
2021_8_11_13_22,-0.5996793294132498,-0.05074380487557822,1.2407278789227465,-1.7348156556661933,0.2825305720785481,0.30390987303621375,0.16950428894437963, -80.68610408561739, 0.0017916823547199192
2021_8_11_13_22,-0.5996793294132498,-0.050743789974417024,1.2407278974110325,-1.7348156556661933,0.2825305720785481,0.30390987303621375,0.16950428894437963, -80.6861024836187, 0.001791682115945462
2021_8_11_13_22,-0.5996793294132498,-0.050743789974417024,1.2407278789227465,-1.734815681516961,0.2825305720785481,0.30390987303621375,0.16950428894437963, -80.68610308493211, 0.0017916821622064305
2021_8_11_13_22,-0.5996793294132498,-0.050743789974417024,1.2407278789227465,-1.7348156556661933,0.2825305869797093,0.30390987303621375,0.16950428894437963, -80.68610320731798, 0.0017916821622064305
