writing to logs/AEJ_data/1/trust-constr/Mexico/2021_8_10_23_30
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  170  | 2072  |  605  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  171  | 2072  |  612  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  172  | 2072  |  619  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  173  | 2072  |  626  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  174  | 2072  |  633  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  175  | 2072  |  640  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  176  | 2072  |  647  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  177  | 2072  |  654  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  178  | 2072  |  661  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  179  | 2072  |  668  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  180  | 2072  |  675  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  181  | 2072  |  682  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  182  | 2072  |  689  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  183  | 2072  |  696  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  184  | 2072  |  703  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  185  | 2072  |  710  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  186  | 2072  |  717  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  187  | 2072  |  724  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  188  | 2072  |  731  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  189  | 2072  |  738  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  190  | 2072  |  745  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  191  | 2072  |  752  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  192  | 2072  |  759  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  193  | 2072  |  766  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  194  | 2072  |  773  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  195  | 2072  |  780  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  196  | 2072  |  787  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  197  | 2072  |  794  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  198  | 2072  |  801  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  199  | 2072  |  808  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  200  | 2072  |  815  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  201  | 2072  |  822  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  202  | 2072  |  829  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  203  | 2072  |  836  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  204  | 2072  |  843  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  205  | 2072  |  850  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  206  | 2072  |  857  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  207  | 2072  |  864  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  208  | 2072  |  871  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  209  | 2072  |  878  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  210  | 2072  |  885  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  211  | 2072  |  892  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  212  | 2072  |  899  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  213  | 2072  |  906  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  214  | 2072  |  913  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  215  | 2072  |  920  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  216  | 2072  |  927  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  217  | 2072  |  934  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  218  | 2072  |  941  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  219  | 2072  |  948  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  220  | 2072  |  955  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  221  | 2072  |  962  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  222  | 2072  |  969  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  223  | 2072  |  976  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  224  | 2072  |  983  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  225  | 2072  |  990  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  226  | 2072  |  997  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  227  | 2072  | 1004  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  228  | 2072  | 1011  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  229  | 2072  | 1018  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  230  | 2072  | 1025  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  231  | 2072  | 1032  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  232  | 2072  | 1039  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  233  | 2072  | 1046  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  234  | 2072  | 1053  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  235  | 2072  | 1060  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  236  | 2072  | 1067  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  237  | 2072  | 1074  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  238  | 2072  | 1081  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  239  | 2072  | 1088  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  240  | 2072  | 1095  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  241  | 2072  | 1102  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  242  | 2072  | 1109  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  243  | 2072  | 1116  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  244  | 2072  | 1123  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  245  | 2072  | 1130  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  246  | 2072  | 1137  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  247  | 2072  | 1144  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  248  | 2072  | 1151  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  249  | 2072  | 1158  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  250  | 2072  | 1165  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  251  | 2072  | 1172  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  252  | 2072  | 1179  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  253  | 2072  | 1186  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  254  | 2072  | 1193  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  255  | 2072  | 1200  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  256  | 2072  | 1207  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  257  | 2072  | 1214  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  258  | 2072  | 1221  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  259  | 2072  | 1228  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  260  | 2072  | 1235  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  261  | 2072  | 1242  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  262  | 2072  | 1249  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  263  | 2072  | 1256  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  264  | 2072  | 1263  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  265  | 2072  | 1270  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
|  266  | 2072  | 1277  | -1.0538e+03 | 7.10e+00 | 5.37e+01 | 0.00e+00 |
