writing to logs/trust-constr/Korea/2021_7_19_14_43
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  62   |  496  |  415  | -5.7161e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  63   |  504  |  422  | -5.7175e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  64   |  512  |  429  | -5.7188e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  65   |  520  |  436  | -5.7200e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  66   |  528  |  443  | -5.7213e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  67   |  536  |  450  | -5.7227e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  68   |  544  |  457  | -5.7240e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  69   |  552  |  464  | -5.7254e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  70   |  560  |  471  | -5.7268e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  71   |  568  |  478  | -5.7281e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  72   |  576  |  485  | -5.7295e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  73   |  584  |  492  | -5.7309e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  74   |  592  |  499  | -5.7322e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  75   |  600  |  506  | -5.7336e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  76   |  608  |  513  | -5.7350e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  77   |  616  |  520  | -5.7364e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  78   |  624  |  527  | -5.7377e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  79   |  632  |  534  | -5.7391e+02 | 8.00e+00 | 2.04e+02 | 0.00e+00 |
|  80   |  640  |  541  | -5.7405e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  81   |  648  |  548  | -5.7419e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  82   |  656  |  555  | -5.7432e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  83   |  664  |  562  | -5.7446e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  84   |  672  |  569  | -5.7460e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  85   |  680  |  576  | -5.7474e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  86   |  688  |  583  | -5.7488e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  87   |  696  |  590  | -5.7501e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  88   |  704  |  597  | -5.7515e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  89   |  712  |  604  | -5.7529e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  90   |  720  |  611  | -5.7543e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  91   |  728  |  618  | -5.7557e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  92   |  736  |  625  | -5.7571e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  93   |  744  |  632  | -5.7585e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  94   |  752  |  639  | -5.7596e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  95   |  760  |  646  | -5.7610e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  96   |  768  |  653  | -5.7624e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  97   |  776  |  660  | -5.7638e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  98   |  784  |  667  | -5.7652e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  99   |  792  |  674  | -5.7666e+02 | 8.00e+00 | 2.03e+02 | 0.00e+00 |
|  100  |  800  |  681  | -5.7679e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  101  |  808  |  688  | -5.7693e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  102  |  816  |  695  | -5.7707e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  103  |  824  |  702  | -5.7721e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  104  |  832  |  709  | -5.7735e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  105  |  840  |  716  | -5.7749e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  106  |  848  |  723  | -5.7763e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  107  |  856  |  730  | -5.7777e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  108  |  864  |  737  | -5.7791e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
|  109  |  872  |  744  | -5.7805e+02 | 8.00e+00 | 2.02e+02 | 0.00e+00 |
