writing to logs/AEJ_data/3/trust-constr/Poland/2021_8_10_23_30
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  68   |  648  |  298  | -5.3017e+02 | 9.70e-03 | 2.34e+00 | 0.00e+00 |
|  69   |  664  |  300  | -5.3017e+02 | 4.85e-03 | 2.34e+00 | 0.00e+00 |
|  70   |  672  |  302  | -5.3018e+02 | 1.14e-02 | 2.19e+00 | 0.00e+00 |
|  71   |  680  |  304  | -5.3018e+02 | 1.14e-02 | 2.05e+00 | 0.00e+00 |
|  72   |  688  |  306  | -5.3022e+02 | 7.99e-02 | 9.40e+00 | 0.00e+00 |
|  73   |  704  |  308  | -5.3022e+02 | 2.51e-02 | 9.40e+00 | 0.00e+00 |
|  74   |  712  |  310  | -5.3024e+02 | 1.14e-01 | 7.82e+00 | 0.00e+00 |
|  75   |  720  |  311  | -5.3024e+02 | 1.14e-01 | 7.80e+00 | 0.00e+00 |
|  76   |  728  |  312  | -5.3024e+02 | 1.14e-01 | 7.80e+00 | 0.00e+00 |
|  77   |  744  |  314  | -5.3024e+02 | 5.69e-02 | 7.80e+00 | 0.00e+00 |
|  78   |  760  |  316  | -5.3024e+02 | 2.85e-02 | 7.80e+00 | 0.00e+00 |
|  79   |  776  |  320  | -5.3024e+02 | 3.46e-03 | 7.80e+00 | 0.00e+00 |
|  80   |  792  |  323  | -5.3024e+02 | 1.73e-03 | 7.80e+00 | 0.00e+00 |
|  81   |  800  |  325  | -5.3025e+02 | 1.73e-03 | 3.09e+00 | 0.00e+00 |
|  82   |  816  |  327  | -5.3025e+02 | 8.64e-04 | 3.09e+00 | 0.00e+00 |
|  83   |  824  |  329  | -5.3025e+02 | 3.35e-03 | 2.51e+00 | 0.00e+00 |
|  84   |  832  |  333  | -5.3025e+02 | 2.05e-02 | 2.14e+00 | 0.00e+00 |
|  85   |  848  |  337  | -5.3025e+02 | 2.05e-03 | 2.14e+00 | 0.00e+00 |
|  86   |  856  |  340  | -5.3025e+02 | 1.43e-02 | 4.44e+00 | 0.00e+00 |
|  87   |  872  |  342  | -5.3025e+02 | 1.43e-03 | 4.44e+00 | 0.00e+00 |
|  88   |  888  |  344  | -5.3025e+02 | 2.74e-04 | 4.44e+00 | 0.00e+00 |
|  89   |  904  |  346  | -5.3025e+02 | 2.74e-05 | 4.44e+00 | 0.00e+00 |
|  90   |  920  |  348  | -5.3025e+02 | 1.37e-05 | 4.44e+00 | 0.00e+00 |
|  91   |  928  |  350  | -5.3025e+02 | 1.37e-05 | 1.94e+00 | 0.00e+00 |
|  92   |  944  |  352  | -5.3025e+02 | 6.85e-06 | 1.94e+00 | 0.00e+00 |
|  93   |  960  |  354  | -5.3025e+02 | 3.42e-06 | 1.94e+00 | 0.00e+00 |
|  94   |  968  |  356  | -5.3025e+02 | 2.40e-05 | 1.92e+00 | 0.00e+00 |
|  95   |  976  |  359  | -5.3025e+02 | 1.68e-04 | 4.43e+00 | 0.00e+00 |
|  96   |  992  |  361  | -5.3025e+02 | 1.68e-05 | 4.43e+00 | 0.00e+00 |
|  97   | 1008  |  363  | -5.3025e+02 | 1.68e-06 | 4.43e+00 | 0.00e+00 |
|  98   | 1024  |  365  | -5.3025e+02 | 1.87e-07 | 4.43e+00 | 0.00e+00 |
|  99   | 1040  |  367  | -5.3025e+02 | 9.36e-08 | 4.43e+00 | 0.00e+00 |
|  100  | 1056  |  369  | -5.3025e+02 | 4.68e-08 | 4.43e+00 | 0.00e+00 |
|  101  | 1064  |  371  | -5.3025e+02 | 9.36e-08 | 4.25e+00 | 0.00e+00 |
|  102  | 1080  |  372  | -5.3025e+02 | 1.83e-08 | 4.25e+00 | 0.00e+00 |
|  103  | 1096  |  373  | -5.3025e+02 | 9.15e-09 | 4.25e+00 | 0.00e+00 |
|  104  | 1104  |  373  | -5.3025e+02 | 1.00e+00 | 4.23e+00 | 0.00e+00 |
|  105  | 1112  |  375  | -5.3025e+02 | 1.00e-01 | 4.23e+00 | 0.00e+00 |
|  106  | 1128  |  377  | -5.3025e+02 | 1.00e-02 | 4.23e+00 | 0.00e+00 |
|  107  | 1136  |  379  | -5.3025e+02 | 1.00e-02 | 3.58e+00 | 0.00e+00 |
|  108  | 1144  |  381  | -5.3025e+02 | 1.00e-02 | 4.45e+00 | 0.00e+00 |
|  109  | 1160  |  382  | -5.3025e+02 | 1.00e-03 | 4.45e+00 | 0.00e+00 |
|  110  | 1176  |  384  | -5.3025e+02 | 1.00e-04 | 4.45e+00 | 0.00e+00 |
|  111  | 1192  |  386  | -5.3025e+02 | 4.03e-05 | 4.45e+00 | 0.00e+00 |
|  112  | 1208  |  388  | -5.3025e+02 | 1.56e-05 | 4.45e+00 | 0.00e+00 |
|  113  | 1224  |  390  | -5.3025e+02 | 7.80e-06 | 4.45e+00 | 0.00e+00 |
|  114  | 1240  |  392  | -5.3025e+02 | 3.90e-06 | 4.45e+00 | 0.00e+00 |
|  115  | 1256  |  394  | -5.3025e+02 | 1.95e-06 | 4.45e+00 | 0.00e+00 |
|  116  | 1272  |  396  | -5.3025e+02 | 9.75e-07 | 4.45e+00 | 0.00e+00 |
|  117  | 1288  |  398  | -5.3025e+02 | 4.88e-07 | 4.45e+00 | 0.00e+00 |
|  118  | 1304  |  400  | -5.3025e+02 | 2.44e-07 | 4.45e+00 | 0.00e+00 |
|  119  | 1320  |  402  | -5.3025e+02 | 1.22e-07 | 4.45e+00 | 0.00e+00 |
|  120  | 1336  |  404  | -5.3025e+02 | 6.10e-08 | 4.45e+00 | 0.00e+00 |
|  121  | 1352  |  406  | -5.3025e+02 | 3.05e-08 | 4.45e+00 | 0.00e+00 |
|  122  | 1360  |  408  | -5.3025e+02 | 3.05e-08 | 3.53e+00 | 0.00e+00 |
|  123  | 1376  |  410  | -5.3025e+02 | 1.52e-08 | 3.53e+00 | 0.00e+00 |
|  124  | 1392  |  412  | -5.3025e+02 | 7.62e-09 | 3.53e+00 | 0.00e+00 |
|  125  | 1400  |  412  | -5.3025e+02 | 1.00e+00 | 3.53e+00 | 0.00e+00 |
|  126  | 1416  |  414  | -5.3025e+02 | 1.00e-01 | 3.53e+00 | 0.00e+00 |
|  127  | 1432  |  416  | -5.3025e+02 | 1.00e-02 | 3.53e+00 | 0.00e+00 |
|  128  | 1448  |  418  | -5.3025e+02 | 1.00e-03 | 3.53e+00 | 0.00e+00 |
|  129  | 1456  |  420  | -5.3025e+02 | 1.00e-03 | 1.94e+00 | 0.00e+00 |
|  130  | 1464  |  422  | -5.3025e+02 | 1.00e-03 | 1.94e+00 | 0.00e+00 |
|  131  | 1472  |  424  | -5.3025e+02 | 1.00e-03 | 1.95e+00 | 0.00e+00 |
|  132  | 1480  |  426  | -5.3025e+02 | 1.00e-03 | 1.95e+00 | 0.00e+00 |
|  133  | 1488  |  428  | -5.3026e+02 | 2.00e-03 | 1.86e+00 | 0.00e+00 |
|  134  | 1496  |  429  | -5.3026e+02 | 2.00e-03 | 1.86e+00 | 0.00e+00 |
|  135  | 1504  |  430  | -5.3026e+02 | 2.00e-03 | 1.83e+00 | 0.00e+00 |
|  136  | 1520  |  432  | -5.3026e+02 | 3.87e-04 | 1.83e+00 | 0.00e+00 |
|  137  | 1528  |  434  | -5.3026e+02 | 7.25e-04 | 4.55e+00 | 0.00e+00 |
|  138  | 1544  |  436  | -5.3026e+02 | 7.98e-05 | 4.55e+00 | 0.00e+00 |
|  139  | 1552  |  438  | -5.3026e+02 | 7.98e-05 | 4.54e+00 | 0.00e+00 |
|  140  | 1560  |  440  | -5.3026e+02 | 7.98e-05 | 4.56e+00 | 0.00e+00 |
|  141  | 1576  |  443  | -5.3026e+02 | 3.99e-05 | 4.56e+00 | 0.00e+00 |
|  142  | 1592  |  445  | -5.3026e+02 | 6.28e-06 | 4.56e+00 | 0.00e+00 |
|  143  | 1608  |  447  | -5.3026e+02 | 3.14e-06 | 4.56e+00 | 0.00e+00 |
|  144  | 1624  |  449  | -5.3026e+02 | 1.57e-06 | 4.56e+00 | 0.00e+00 |
|  145  | 1632  |  451  | -5.3026e+02 | 1.10e-05 | 4.56e+00 | 0.00e+00 |
|  146  | 1648  |  452  | -5.3026e+02 | 1.16e-06 | 4.56e+00 | 0.00e+00 |
|  147  | 1664  |  453  | -5.3026e+02 | 5.81e-07 | 4.56e+00 | 0.00e+00 |
|  148  | 1672  |  455  | -5.3026e+02 | 5.81e-07 | 1.83e+00 | 0.00e+00 |
|  149  | 1688  |  457  | -5.3026e+02 | 2.91e-07 | 1.83e+00 | 0.00e+00 |
|  150  | 1696  |  459  | -5.3026e+02 | 1.17e-06 | 1.82e+00 | 0.00e+00 |
|  151  | 1704  |  461  | -5.3026e+02 | 1.17e-06 | 7.78e-01 | 0.00e+00 |
|  152  | 1712  |  463  | -5.3026e+02 | 1.17e-06 | 4.56e+00 | 0.00e+00 |
|  153  | 1720  |  465  | -5.3026e+02 | 1.17e-06 | 2.87e-01 | 0.00e+00 |
|  154  | 1736  |  467  | -5.3026e+02 | 1.17e-07 | 2.87e-01 | 0.00e+00 |
|  155  | 1752  |  469  | -5.3026e+02 | 1.17e-08 | 2.87e-01 | 0.00e+00 |
|  156  | 1760  |  471  | -5.3026e+02 | 1.17e-08 | 2.71e-01 | 0.00e+00 |
|  157  | 1776  |  473  | -5.3026e+02 | 1.17e-09 | 2.71e-01 | 0.00e+00 |
|  158  | 1784  |  473  | -5.3026e+02 | 1.00e+00 | 2.70e-01 | 0.00e+00 |
|  159  | 1800  |  474  | -5.3026e+02 | 1.00e-01 | 2.70e-01 | 0.00e+00 |
|  160  | 1816  |  476  | -5.3026e+02 | 1.00e-02 | 2.70e-01 | 0.00e+00 |
|  161  | 1824  |  478  | -5.3026e+02 | 1.00e-02 | 8.07e-01 | 0.00e+00 |
|  162  | 1840  |  479  | -5.3026e+02 | 1.00e-03 | 8.07e-01 | 0.00e+00 |
|  163  | 1856  |  481  | -5.3026e+02 | 1.00e-04 | 8.07e-01 | 0.00e+00 |
|  164  | 1872  |  483  | -5.3026e+02 | 1.00e-05 | 8.07e-01 | 0.00e+00 |
|  165  | 1888  |  485  | -5.3026e+02 | 1.00e-06 | 8.07e-01 | 0.00e+00 |
|  166  | 1904  |  487  | -5.3026e+02 | 5.00e-07 | 8.07e-01 | 0.00e+00 |
|  167  | 1912  |  489  | -5.3026e+02 | 5.00e-07 | 1.25e-01 | 0.00e+00 |
|  168  | 1920  |  492  | -5.3026e+02 | 3.50e-06 | 6.60e-02 | 0.00e+00 |
|  169  | 1928  |  494  | -5.3026e+02 | 7.00e-06 | 1.01e+00 | 0.00e+00 |
|  170  | 1936  |  496  | -5.3026e+02 | 4.90e-05 | 4.18e-01 | 0.00e+00 |
|  171  | 1944  |  498  | -5.3026e+02 | 1.23e-04 | 8.45e-01 | 0.00e+00 |
|  172  | 1952  |  500  | -5.3026e+02 | 8.59e-04 | 4.84e-01 | 0.00e+00 |
|  173  | 1960  |  502  | -5.3026e+02 | 8.59e-04 | 1.71e+00 | 0.00e+00 |
|  174  | 1968  |  503  | -5.3026e+02 | 8.59e-04 | 7.08e-01 | 0.00e+00 |
|  175  | 1976  |  504  | -5.3026e+02 | 8.59e-04 | 3.41e-01 | 0.00e+00 |
|  176  | 1992  |  505  | -5.3026e+02 | 8.59e-05 | 3.41e-01 | 0.00e+00 |
|  177  | 2008  |  507  | -5.3026e+02 | 1.53e-05 | 3.41e-01 | 0.00e+00 |
|  178  | 2024  |  509  | -5.3026e+02 | 1.69e-06 | 3.41e-01 | 0.00e+00 |
|  179  | 2040  |  511  | -5.3026e+02 | 1.69e-07 | 3.41e-01 | 0.00e+00 |
|  180  | 2056  |  513  | -5.3026e+02 | 1.69e-08 | 3.41e-01 | 0.00e+00 |
|  181  | 2072  |  515  | -5.3026e+02 | 2.79e-09 | 3.41e-01 | 0.00e+00 |
|  182  | 2080  |  515  | -5.3026e+02 | 1.00e+00 | 3.41e-01 | 0.00e+00 |
|  183  | 2096  |  516  | -5.3026e+02 | 1.00e-01 | 3.41e-01 | 0.00e+00 |
|  184  | 2112  |  517  | -5.3026e+02 | 1.00e-01 | 3.26e-01 | 0.00e+00 |
|  185  | 2128  |  519  | -5.3026e+02 | 1.00e-02 | 3.26e-01 | 0.00e+00 |
|  186  | 2136  |  520  | -5.3026e+02 | 1.00e-02 | 3.66e-01 | 0.00e+00 |
|  187  | 2152  |  522  | -5.3026e+02 | 1.00e-03 | 3.66e-01 | 0.00e+00 |
|  188  | 2168  |  524  | -5.3026e+02 | 1.00e-04 | 3.66e-01 | 0.00e+00 |
|  189  | 2184  |  526  | -5.3026e+02 | 1.00e-05 | 3.66e-01 | 0.00e+00 |
|  190  | 2200  |  528  | -5.3026e+02 | 1.00e-06 | 3.66e-01 | 0.00e+00 |
|  191  | 2216  |  530  | -5.3026e+02 | 1.32e-07 | 3.66e-01 | 0.00e+00 |
|  192  | 2232  |  532  | -5.3026e+02 | 1.90e-08 | 3.66e-01 | 0.00e+00 |
|  193  | 2248  |  534  | -5.3026e+02 | 2.51e-09 | 3.66e-01 | 0.00e+00 |
|  194  | 2256  |  534  | -5.3026e+02 | 1.00e+00 | 3.66e-01 | 0.00e+00 |
|  195  | 2272  |  536  | -5.3026e+02 | 1.00e-01 | 3.66e-01 | 0.00e+00 |
|  196  | 2288  |  538  | -5.3026e+02 | 1.00e-02 | 3.66e-01 | 0.00e+00 |
|  197  | 2304  |  540  | -5.3026e+02 | 1.00e-03 | 3.66e-01 | 0.00e+00 |
|  198  | 2320  |  541  | -5.3026e+02 | 1.00e-04 | 3.66e-01 | 0.00e+00 |
|  199  | 2336  |  542  | -5.3026e+02 | 1.00e-05 | 3.66e-01 | 0.00e+00 |
|  200  | 2352  |  543  | -5.3026e+02 | 1.00e-06 | 3.66e-01 | 0.00e+00 |
|  201  | 2368  |  544  | -5.3026e+02 | 1.00e-07 | 3.66e-01 | 0.00e+00 |
|  202  | 2384  |  546  | -5.3026e+02 | 1.00e-08 | 3.66e-01 | 0.00e+00 |
|  203  | 2400  |  548  | -5.3026e+02 | 1.28e-09 | 3.66e-01 | 0.00e+00 |
|  204  | 2408  |  548  | -5.3026e+02 | 1.00e+00 | 3.66e-01 | 0.00e+00 |
|  205  | 2424  |  550  | -5.3026e+02 | 1.00e-01 | 3.66e-01 | 0.00e+00 |
|  206  | 2440  |  552  | -5.3026e+02 | 1.00e-02 | 3.66e-01 | 0.00e+00 |
|  207  | 2456  |  554  | -5.3026e+02 | 1.00e-03 | 3.66e-01 | 0.00e+00 |
|  208  | 2472  |  556  | -5.3026e+02 | 1.00e-04 | 3.66e-01 | 0.00e+00 |
|  209  | 2488  |  558  | -5.3026e+02 | 1.00e-05 | 3.66e-01 | 0.00e+00 |
|  210  | 2504  |  560  | -5.3026e+02 | 1.00e-06 | 3.66e-01 | 0.00e+00 |
|  211  | 2520  |  562  | -5.3026e+02 | 1.00e-07 | 3.66e-01 | 0.00e+00 |
|  212  | 2536  |  564  | -5.3026e+02 | 1.00e-08 | 3.66e-01 | 0.00e+00 |
|  213  | 2552  |  566  | -5.3026e+02 | 1.18e-09 | 3.66e-01 | 0.00e+00 |
|  214  | 2560  |  566  | -5.3026e+02 | 1.00e+00 | 3.66e-01 | 0.00e+00 |
|  215  | 2576  |  567  | -5.3026e+02 | 1.00e-01 | 3.66e-01 | 0.00e+00 |
|  216  | 2592  |  569  | -5.3026e+02 | 1.00e-02 | 3.66e-01 | 0.00e+00 |
|  217  | 2608  |  571  | -5.3026e+02 | 1.00e-03 | 3.66e-01 | 0.00e+00 |
|  218  | 2624  |  573  | -5.3026e+02 | 1.00e-04 | 3.66e-01 | 0.00e+00 |
|  219  | 2640  |  575  | -5.3026e+02 | 1.00e-05 | 3.66e-01 | 0.00e+00 |
|  220  | 2656  |  577  | -5.3026e+02 | 1.00e-06 | 3.66e-01 | 0.00e+00 |
|  221  | 2672  |  579  | -5.3026e+02 | 1.00e-07 | 3.66e-01 | 0.00e+00 |
|  222  | 2688  |  581  | -5.3026e+02 | 1.68e-08 | 3.66e-01 | 0.00e+00 |
|  223  | 2704  |  583  | -5.3026e+02 | 2.60e-09 | 3.66e-01 | 0.00e+00 |
|  224  | 2712  |  583  | -5.3026e+02 | 1.00e+00 | 3.66e-01 | 0.00e+00 |
|  225  | 2728  |  584  | -5.3026e+02 | 1.00e-01 | 3.66e-01 | 0.00e+00 |
|  226  | 2744  |  585  | -5.3026e+02 | 1.00e-02 | 3.66e-01 | 0.00e+00 |
|  227  | 2760  |  586  | -5.3026e+02 | 1.00e-03 | 3.66e-01 | 0.00e+00 |
|  228  | 2776  |  587  | -5.3026e+02 | 1.00e-04 | 3.66e-01 | 0.00e+00 |
|  229  | 2792  |  588  | -5.3026e+02 | 1.00e-05 | 3.66e-01 | 0.00e+00 |
|  230  | 2808  |  589  | -5.3026e+02 | 1.00e-06 | 3.66e-01 | 0.00e+00 |
|  231  | 2824  |  590  | -5.3026e+02 | 1.00e-07 | 3.66e-01 | 0.00e+00 |
|  232  | 2840  |  591  | -5.3026e+02 | 1.00e-08 | 3.66e-01 | 0.00e+00 |
|  233  | 2856  |  592  | -5.3026e+02 | 1.00e-09 | 3.66e-01 | 0.00e+00 |
|  234  | 2864  |  592  | -5.3026e+02 | 1.00e+00 | 3.66e-01 | 0.00e+00 |
|  235  | 2880  |  593  | -5.3026e+02 | 1.00e-01 | 3.66e-01 | 0.00e+00 |
|  236  | 2896  |  594  | -5.3026e+02 | 1.00e-02 | 3.66e-01 | 0.00e+00 |
|  237  | 2912  |  596  | -5.3026e+02 | 1.00e-03 | 3.66e-01 | 0.00e+00 |
|  238  | 2928  |  598  | -5.3026e+02 | 1.00e-04 | 3.66e-01 | 0.00e+00 |
|  239  | 2944  |  600  | -5.3026e+02 | 1.00e-05 | 3.66e-01 | 0.00e+00 |
|  240  | 2960  |  602  | -5.3026e+02 | 1.00e-06 | 3.66e-01 | 0.00e+00 |
|  241  | 2976  |  604  | -5.3026e+02 | 1.00e-07 | 3.66e-01 | 0.00e+00 |
|  242  | 2992  |  606  | -5.3026e+02 | 1.00e-08 | 3.66e-01 | 0.00e+00 |
|  243  | 3008  |  608  | -5.3026e+02 | 1.00e-09 | 3.66e-01 | 0.00e+00 |
|  244  | 3016  |  608  | -5.3026e+02 | 1.00e+00 | 3.66e-01 | 0.00e+00 |
|  245  | 3032  |  609  | -5.3026e+02 | 1.00e-01 | 3.66e-01 | 0.00e+00 |
|  246  | 3048  |  611  | -5.3026e+02 | 1.00e-02 | 3.66e-01 | 0.00e+00 |
|  247  | 3064  |  612  | -5.3026e+02 | 1.00e-03 | 3.66e-01 | 0.00e+00 |
|  248  | 3080  |  614  | -5.3026e+02 | 1.00e-04 | 3.66e-01 | 0.00e+00 |
|  249  | 3096  |  616  | -5.3026e+02 | 1.00e-05 | 3.66e-01 | 0.00e+00 |
|  250  | 3112  |  618  | -5.3026e+02 | 1.00e-06 | 3.66e-01 | 0.00e+00 |
|  251  | 3128  |  620  | -5.3026e+02 | 1.56e-07 | 3.66e-01 | 0.00e+00 |
|  252  | 3144  |  622  | -5.3026e+02 | 2.41e-08 | 3.66e-01 | 0.00e+00 |
|  253  | 3160  |  624  | -5.3026e+02 | 3.32e-09 | 3.66e-01 | 0.00e+00 |
|  254  | 3168  |  624  | -5.3026e+02 | 1.00e+00 | 3.66e-01 | 0.00e+00 |
|  255  | 3184  |  625  | -5.3026e+02 | 1.00e-01 | 3.66e-01 | 0.00e+00 |
|  256  | 3200  |  626  | -5.3026e+02 | 1.00e-02 | 3.66e-01 | 0.00e+00 |
|  257  | 3216  |  627  | -5.3026e+02 | 1.00e-03 | 3.66e-01 | 0.00e+00 |
|  258  | 3232  |  629  | -5.3026e+02 | 1.00e-04 | 3.66e-01 | 0.00e+00 |
|  259  | 3248  |  631  | -5.3026e+02 | 1.00e-05 | 3.66e-01 | 0.00e+00 |
|  260  | 3264  |  633  | -5.3026e+02 | 1.00e-06 | 3.66e-01 | 0.00e+00 |
|  261  | 3280  |  635  | -5.3026e+02 | 1.00e-07 | 3.66e-01 | 0.00e+00 |
|  262  | 3296  |  636  | -5.3026e+02 | 1.00e-08 | 3.66e-01 | 0.00e+00 |
|  263  | 3312  |  638  | -5.3026e+02 | 1.68e-09 | 3.66e-01 | 0.00e+00 |

`xtol` termination condition is satisfied.
Number of iterations: 263, function evaluations: 3312, CG iterations: 638, optimality: 3.66e-01, constraint violation: 0.00e+00, execution time: 3.6e+04 s.
