writing to logs/2/trust-constr/Brazil/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  61   |  672  |  276  | -6.6998e+02 | 2.89e-07 | 5.02e+02 | 0.00e+00 |
|  62   |  680  |  278  | -6.6998e+02 | 2.02e-06 | 5.02e+02 | 0.00e+00 |
|  63   |  696  |  280  | -6.6998e+02 | 2.02e-07 | 5.02e+02 | 0.00e+00 |
|  64   |  704  |  281  | -6.6998e+02 | 1.41e-06 | 5.02e+02 | 0.00e+00 |
|  65   |  720  |  282  | -6.6998e+02 | 1.41e-07 | 5.02e+02 | 0.00e+00 |
|  66   |  728  |  284  | -6.6999e+02 | 9.90e-07 | 5.02e+02 | 0.00e+00 |
|  67   |  744  |  286  | -6.6999e+02 | 9.90e-08 | 5.02e+02 | 0.00e+00 |
|  68   |  752  |  289  | -6.6999e+02 | 6.93e-07 | 5.02e+02 | 0.00e+00 |
|  69   |  768  |  291  | -6.6999e+02 | 6.93e-08 | 5.02e+02 | 0.00e+00 |
|  70   |  776  |  293  | -6.6999e+02 | 4.85e-07 | 5.02e+02 | 0.00e+00 |
|  71   |  792  |  294  | -6.6999e+02 | 4.85e-08 | 5.02e+02 | 0.00e+00 |
|  72   |  800  |  295  | -6.6999e+02 | 3.39e-07 | 5.02e+02 | 0.00e+00 |
|  73   |  816  |  296  | -6.6999e+02 | 3.39e-08 | 5.02e+02 | 0.00e+00 |
|  74   |  824  |  297  | -6.6999e+02 | 2.38e-07 | 5.02e+02 | 0.00e+00 |
|  75   |  832  |  298  | -6.6999e+02 | 2.38e-08 | 5.02e+02 | 0.00e+00 |
|  76   |  840  |  299  | -6.6999e+02 | 1.66e-07 | 5.02e+02 | 0.00e+00 |
|  77   |  856  |  300  | -6.6999e+02 | 1.66e-08 | 5.02e+02 | 0.00e+00 |
|  78   |  864  |  301  | -6.6999e+02 | 1.16e-07 | 5.02e+02 | 0.00e+00 |
|  79   |  880  |  302  | -6.6999e+02 | 1.16e-08 | 5.02e+02 | 0.00e+00 |
|  80   |  888  |  303  | -6.6999e+02 | 8.15e-08 | 5.02e+02 | 0.00e+00 |
|  81   |  896  |  304  | -6.6999e+02 | 8.15e-09 | 5.02e+02 | 0.00e+00 |
|  82   |  904  |  305  | -6.6999e+02 | 5.70e-08 | 5.02e+02 | 0.00e+00 |
|  83   |  912  |  306  | -6.6999e+02 | 5.70e-09 | 5.02e+02 | 0.00e+00 |
|  84   |  920  |  308  | -6.6999e+02 | 3.99e-08 | 5.02e+02 | 0.00e+00 |
|  85   |  928  |  310  | -6.6999e+02 | 2.80e-07 | 3.83e+06 | 0.00e+00 |
|  86   |  944  |  313  | -6.6999e+02 | 1.26e-07 | 3.83e+06 | 0.00e+00 |
|  87   |  960  |  314  | -6.6999e+02 | 6.31e-08 | 3.83e+06 | 0.00e+00 |
|  88   |  968  |  315  | -6.6999e+02 | 3.16e-08 | 3.83e+06 | 0.00e+00 |
|  89   |  976  |  316  | -6.6999e+02 | 1.58e-08 | 3.83e+06 | 0.00e+00 |
|  90   |  992  |  317  | -6.6999e+02 | 7.89e-09 | 3.83e+06 | 0.00e+00 |
|  91   | 1008  |  318  | -6.6999e+02 | 3.95e-09 | 3.83e+06 | 0.00e+00 |
|  92   | 1024  |  319  | -6.6999e+02 | 1.97e-09 | 3.83e+06 | 0.00e+00 |
|  93   | 1040  |  320  | -6.6999e+02 | 9.87e-10 | 3.83e+06 | 0.00e+00 |
|  94   | 1056  |  321  | -6.6999e+02 | 4.93e-10 | 3.83e+06 | 0.00e+00 |
|  95   | 1064  |  322  | -6.6999e+02 | 2.47e-10 | 3.83e+06 | 0.00e+00 |
|  96   | 1080  |  323  | -6.6999e+02 | 1.23e-10 | 3.83e+06 | 0.00e+00 |
|  97   | 1096  |  324  | -6.6999e+02 | 6.17e-11 | 3.83e+06 | 0.00e+00 |
|  98   | 1104  |  325  | -6.6999e+02 | 3.08e-11 | 3.83e+06 | 0.00e+00 |
|  99   | 1112  |  326  | -6.6999e+02 | 1.54e-11 | 3.83e+06 | 0.00e+00 |
|  100  | 1128  |  327  | -6.6999e+02 | 7.71e-12 | 3.83e+06 | 0.00e+00 |
|  101  | 1136  |  328  | -6.6999e+02 | 3.85e-12 | 3.83e+06 | 0.00e+00 |
|  102  | 1144  |  329  | -6.6999e+02 | 1.93e-12 | 3.83e+06 | 0.00e+00 |
|  103  | 1152  |  330  | -6.6999e+02 | 9.63e-13 | 3.83e+06 | 0.00e+00 |
|  104  | 1160  |  331  | -6.6999e+02 | 4.82e-13 | 3.83e+06 | 0.00e+00 |
|  105  | 1168  |  332  | -6.6999e+02 | 2.41e-13 | 3.83e+06 | 0.00e+00 |
|  106  | 1176  |  333  | -6.6999e+02 | 1.20e-13 | 3.83e+06 | 0.00e+00 |
|  107  | 1184  |  334  | -6.6999e+02 | 1.20e-13 | 3.83e+06 | 0.00e+00 |
|  108  | 1200  |  335  | -6.6999e+02 | 6.02e-14 | 3.83e+06 | 0.00e+00 |
|  109  | 1208  |  336  | -6.6999e+02 | 3.01e-14 | 3.83e+06 | 0.00e+00 |
|  110  | 1224  |  337  | -6.6999e+02 | 1.51e-14 | 3.83e+06 | 0.00e+00 |
|  111  | 1240  |  338  | -6.6999e+02 | 7.53e-15 | 3.83e+06 | 0.00e+00 |
|  112  | 1248  |  339  | -6.6999e+02 | 7.53e-15 | 3.83e+06 | 0.00e+00 |
|  113  | 1256  |  340  | -6.6999e+02 | 3.76e-15 | 3.83e+06 | 0.00e+00 |
|  114  | 1264  |  341  | -6.6999e+02 | 1.88e-15 | 3.83e+06 | 0.00e+00 |
|  115  | 1272  |  342  | -6.6999e+02 | 9.41e-16 | 3.83e+06 | 0.00e+00 |
|  116  | 1280  |  343  | -6.6999e+02 | 4.70e-16 | 3.83e+06 | 0.00e+00 |
|  117  | 1288  |  344  | -6.6999e+02 | 4.70e-16 | 3.83e+06 | 0.00e+00 |
|  118  | 1296  |  345  | -6.6999e+02 | 4.70e-16 | 3.83e+06 | 0.00e+00 |
|  119  | 1304  |  346  | -6.6999e+02 | 2.35e-16 | 3.83e+06 | 0.00e+00 |
|  120  | 1312  |  347  | -6.6999e+02 | 1.18e-16 | 3.83e+06 | 0.00e+00 |
|  121  | 1320  |  348  | -6.6999e+02 | 5.88e-17 | 3.83e+06 | 0.00e+00 |
|  122  | 1328  |  348  | -6.6999e+02 | 1.00e+00 | 3.83e+06 | 0.00e+00 |
|  123  | 1344  |  355  | -6.6999e+02 | 3.64e-01 | 3.83e+06 | 0.00e+00 |
|  124  | 1360  |  362  | -6.6999e+02 | 1.15e-01 | 3.83e+06 | 0.00e+00 |
|  125  | 1376  |  369  | -6.6999e+02 | 5.76e-02 | 3.83e+06 | 0.00e+00 |
|  126  | 1392  |  373  | -6.6999e+02 | 2.88e-02 | 3.83e+06 | 0.00e+00 |
|  127  | 1408  |  377  | -6.6999e+02 | 1.44e-02 | 3.83e+06 | 0.00e+00 |
|  128  | 1424  |  381  | -6.6999e+02 | 7.20e-03 | 3.83e+06 | 0.00e+00 |
|  129  | 1440  |  384  | -6.6999e+02 | 3.60e-03 | 3.83e+06 | 0.00e+00 |
|  130  | 1456  |  387  | -6.6999e+02 | 1.80e-03 | 3.83e+06 | 0.00e+00 |
|  131  | 1464  |  390  | -6.6999e+02 | 9.00e-04 | 3.83e+06 | 0.00e+00 |
|  132  | 1472  |  393  | -6.6999e+02 | 4.50e-04 | 3.83e+06 | 0.00e+00 |
|  133  | 1488  |  396  | -6.6999e+02 | 2.25e-04 | 3.83e+06 | 0.00e+00 |
|  134  | 1504  |  399  | -6.6999e+02 | 1.13e-04 | 3.83e+06 | 0.00e+00 |
|  135  | 1520  |  402  | -6.6999e+02 | 5.63e-05 | 3.83e+06 | 0.00e+00 |
|  136  | 1528  |  404  | -6.6999e+02 | 2.81e-05 | 3.83e+06 | 0.00e+00 |
|  137  | 1544  |  406  | -6.6999e+02 | 1.41e-05 | 3.83e+06 | 0.00e+00 |
|  138  | 1560  |  408  | -6.6999e+02 | 7.03e-06 | 3.83e+06 | 0.00e+00 |
|  139  | 1576  |  410  | -6.6999e+02 | 3.52e-06 | 3.83e+06 | 0.00e+00 |
|  140  | 1592  |  412  | -6.6999e+02 | 1.76e-06 | 3.83e+06 | 0.00e+00 |
|  141  | 1608  |  414  | -6.6999e+02 | 8.79e-07 | 3.83e+06 | 0.00e+00 |
|  142  | 1624  |  416  | -6.6999e+02 | 4.39e-07 | 3.83e+06 | 0.00e+00 |
|  143  | 1640  |  418  | -6.6999e+02 | 2.20e-07 | 3.83e+06 | 0.00e+00 |
|  144  | 1648  |  419  | -6.6999e+02 | 1.10e-07 | 3.83e+06 | 0.00e+00 |
|  145  | 1664  |  420  | -6.6999e+02 | 5.49e-08 | 3.83e+06 | 0.00e+00 |
|  146  | 1680  |  421  | -6.6999e+02 | 2.75e-08 | 3.83e+06 | 0.00e+00 |
|  147  | 1696  |  422  | -6.6999e+02 | 1.37e-08 | 3.83e+06 | 0.00e+00 |
|  148  | 1712  |  423  | -6.6999e+02 | 6.87e-09 | 3.83e+06 | 0.00e+00 |
|  149  | 1728  |  424  | -6.6999e+02 | 3.43e-09 | 3.83e+06 | 0.00e+00 |
|  150  | 1744  |  425  | -6.6999e+02 | 1.72e-09 | 3.83e+06 | 0.00e+00 |
|  151  | 1752  |  426  | -6.6999e+02 | 8.58e-10 | 3.83e+06 | 0.00e+00 |
|  152  | 1760  |  427  | -6.6999e+02 | 4.29e-10 | 3.83e+06 | 0.00e+00 |
|  153  | 1768  |  428  | -6.6999e+02 | 2.15e-10 | 3.83e+06 | 0.00e+00 |
|  154  | 1776  |  429  | -6.6999e+02 | 1.07e-10 | 3.83e+06 | 0.00e+00 |
|  155  | 1792  |  430  | -6.6999e+02 | 5.36e-11 | 3.83e+06 | 0.00e+00 |
|  156  | 1800  |  431  | -6.6999e+02 | 2.68e-11 | 3.83e+06 | 0.00e+00 |
|  157  | 1808  |  432  | -6.6999e+02 | 1.34e-11 | 3.83e+06 | 0.00e+00 |
|  158  | 1816  |  433  | -6.6999e+02 | 6.71e-12 | 3.83e+06 | 0.00e+00 |
|  159  | 1824  |  434  | -6.6999e+02 | 3.35e-12 | 3.83e+06 | 0.00e+00 |
|  160  | 1832  |  435  | -6.6999e+02 | 1.68e-12 | 3.83e+06 | 0.00e+00 |
|  161  | 1840  |  436  | -6.6999e+02 | 8.38e-13 | 3.83e+06 | 0.00e+00 |
|  162  | 1848  |  437  | -6.6999e+02 | 4.19e-13 | 3.83e+06 | 0.00e+00 |
|  163  | 1864  |  438  | -6.6999e+02 | 2.10e-13 | 3.83e+06 | 0.00e+00 |
|  164  | 1880  |  439  | -6.6999e+02 | 1.05e-13 | 3.83e+06 | 0.00e+00 |
|  165  | 1896  |  440  | -6.6999e+02 | 5.24e-14 | 3.83e+06 | 0.00e+00 |
|  166  | 1912  |  441  | -6.6999e+02 | 5.24e-14 | 3.83e+06 | 0.00e+00 |
|  167  | 1920  |  442  | -6.6999e+02 | 2.62e-14 | 3.83e+06 | 0.00e+00 |
|  168  | 1928  |  443  | -6.6999e+02 | 1.31e-14 | 3.83e+06 | 0.00e+00 |
|  169  | 1944  |  444  | -6.6999e+02 | 6.55e-15 | 3.83e+06 | 0.00e+00 |
|  170  | 1952  |  445  | -6.6999e+02 | 3.27e-15 | 3.83e+06 | 0.00e+00 |
|  171  | 1960  |  446  | -6.6999e+02 | 1.64e-15 | 3.83e+06 | 0.00e+00 |
|  172  | 1968  |  447  | -6.6999e+02 | 8.19e-16 | 3.83e+06 | 0.00e+00 |
|  173  | 1976  |  448  | -6.6999e+02 | 4.09e-16 | 3.83e+06 | 0.00e+00 |
|  174  | 1984  |  449  | -6.6999e+02 | 2.05e-16 | 3.83e+06 | 0.00e+00 |
|  175  | 1992  |  450  | -6.6999e+02 | 1.43e-15 | 3.83e+06 | 0.00e+00 |
|  176  | 2008  |  451  | -6.6999e+02 | 7.16e-16 | 3.83e+06 | 0.00e+00 |
|  177  | 2016  |  452  | -6.6999e+02 | 3.58e-16 | 3.83e+06 | 0.00e+00 |
|  178  | 2024  |  453  | -6.6999e+02 | 1.79e-16 | 3.83e+06 | 0.00e+00 |
|  179  | 2032  |  454  | -6.6999e+02 | 8.95e-17 | 3.83e+06 | 0.00e+00 |
|  180  | 2040  |  454  | -6.6999e+02 | 1.00e+00 | 3.83e+06 | 0.00e+00 |
|  181  | 2048  |  457  | -7.0332e+02 | 1.00e+00 | 3.49e+02 | 0.00e+00 |
|  182  | 2064  |  464  | -7.0332e+02 | 5.00e-01 | 3.49e+02 | 0.00e+00 |
|  183  | 2072  |  469  | -7.0403e+02 | 5.00e-01 | 3.06e+02 | 0.00e+00 |
|  184  | 2088  |  473  | -7.0403e+02 | 2.50e-01 | 3.06e+02 | 0.00e+00 |
|  185  | 2096  |  479  | -7.0760e+02 | 5.00e-01 | 3.26e+02 | 0.00e+00 |
|  186  | 2112  |  485  | -7.0760e+02 | 2.50e-01 | 3.26e+02 | 0.00e+00 |
|  187  | 2120  |  490  | -7.0843e+02 | 5.00e-01 | 3.18e+02 | 0.00e+00 |
|  188  | 2128  |  495  | -7.0843e+02 | 5.48e-02 | 3.18e+02 | 0.00e+00 |
|  189  | 2136  |  502  | -7.0851e+02 | 7.38e-02 | 3.21e+02 | 0.00e+00 |
|  190  | 2152  |  507  | -7.0851e+02 | 3.69e-02 | 3.21e+02 | 0.00e+00 |
|  191  | 2160  |  512  | -7.0851e+02 | 1.85e-02 | 3.21e+02 | 0.00e+00 |
|  192  | 2176  |  517  | -7.0851e+02 | 9.23e-03 | 3.21e+02 | 0.00e+00 |
|  193  | 2192  |  520  | -7.0851e+02 | 4.61e-03 | 3.21e+02 | 0.00e+00 |
|  194  | 2208  |  523  | -7.0851e+02 | 2.31e-03 | 3.21e+02 | 0.00e+00 |
|  195  | 2216  |  526  | -7.0857e+02 | 2.31e-03 | 3.23e+02 | 0.00e+00 |
|  196  | 2232  |  529  | -7.0857e+02 | 1.15e-03 | 3.23e+02 | 0.00e+00 |
|  197  | 2240  |  532  | -7.0864e+02 | 1.15e-03 | 3.23e+02 | 0.00e+00 |
|  198  | 2256  |  534  | -7.0864e+02 | 5.77e-04 | 3.23e+02 | 0.00e+00 |
|  199  | 2272  |  536  | -7.0864e+02 | 2.88e-04 | 3.23e+02 | 0.00e+00 |
|  200  | 2280  |  538  | -7.0872e+02 | 5.77e-04 | 3.23e+02 | 0.00e+00 |
|  201  | 2296  |  540  | -7.0872e+02 | 2.88e-04 | 3.23e+02 | 0.00e+00 |
|  202  | 2312  |  542  | -7.0872e+02 | 1.19e-04 | 3.23e+02 | 0.00e+00 |
|  203  | 2328  |  544  | -7.0872e+02 | 4.29e-05 | 3.23e+02 | 0.00e+00 |
|  204  | 2336  |  546  | -7.0874e+02 | 3.00e-04 | 3.23e+02 | 0.00e+00 |
|  205  | 2352  |  548  | -7.0874e+02 | 1.21e-04 | 3.23e+02 | 0.00e+00 |
|  206  | 2368  |  550  | -7.0874e+02 | 3.06e-05 | 3.23e+02 | 0.00e+00 |
|  207  | 2376  |  552  | -7.0876e+02 | 2.14e-04 | 3.23e+02 | 0.00e+00 |
|  208  | 2392  |  554  | -7.0876e+02 | 6.09e-05 | 3.23e+02 | 0.00e+00 |
|  209  | 2400  |  556  | -7.0876e+02 | 1.12e-05 | 3.23e+02 | 0.00e+00 |
|  210  | 2416  |  558  | -7.0876e+02 | 1.12e-06 | 3.23e+02 | 0.00e+00 |
|  211  | 2424  |  560  | -7.0876e+02 | 7.81e-06 | 3.23e+02 | 0.00e+00 |
|  212  | 2440  |  562  | -7.0876e+02 | 7.81e-07 | 3.23e+02 | 0.00e+00 |
|  213  | 2448  |  564  | -7.0876e+02 | 5.47e-06 | 3.23e+02 | 0.00e+00 |
|  214  | 2456  |  566  | -7.0876e+02 | 3.83e-05 | 3.23e+02 | 0.00e+00 |
|  215  | 2472  |  568  | -7.0876e+02 | 4.40e-06 | 3.23e+02 | 0.00e+00 |
|  216  | 2480  |  570  | -7.0876e+02 | 4.40e-07 | 3.23e+02 | 0.00e+00 |
|  217  | 2488  |  572  | -7.0876e+02 | 3.08e-06 | 3.23e+02 | 0.00e+00 |
|  218  | 2504  |  574  | -7.0876e+02 | 3.08e-07 | 3.23e+02 | 0.00e+00 |
|  219  | 2512  |  576  | -7.0876e+02 | 2.16e-06 | 3.23e+02 | 0.00e+00 |
|  220  | 2528  |  578  | -7.0876e+02 | 2.16e-07 | 3.23e+02 | 0.00e+00 |
|  221  | 2536  |  581  | -7.0876e+02 | 1.51e-06 | 3.23e+02 | 0.00e+00 |
|  222  | 2552  |  583  | -7.0876e+02 | 1.51e-07 | 3.23e+02 | 0.00e+00 |
|  223  | 2568  |  584  | -7.0876e+02 | 1.51e-08 | 3.23e+02 | 0.00e+00 |
|  224  | 2576  |  585  | -7.0876e+02 | 1.06e-07 | 3.23e+02 | 0.00e+00 |
|  225  | 2592  |  586  | -7.0876e+02 | 1.06e-08 | 3.23e+02 | 0.00e+00 |
|  226  | 2600  |  587  | -7.0876e+02 | 7.40e-08 | 3.23e+02 | 0.00e+00 |
|  227  | 2616  |  588  | -7.0876e+02 | 7.40e-09 | 3.23e+02 | 0.00e+00 |
|  228  | 2624  |  590  | -7.0876e+02 | 5.18e-08 | 1.44e+06 | 0.00e+00 |
|  229  | 2640  |  592  | -7.0876e+02 | 2.59e-08 | 1.44e+06 | 0.00e+00 |
|  230  | 2656  |  593  | -7.0876e+02 | 1.29e-08 | 1.44e+06 | 0.00e+00 |
|  231  | 2672  |  594  | -7.0876e+02 | 6.47e-09 | 1.44e+06 | 0.00e+00 |
|  232  | 2688  |  595  | -7.0876e+02 | 3.24e-09 | 1.44e+06 | 0.00e+00 |
|  233  | 2704  |  596  | -7.0876e+02 | 1.62e-09 | 1.44e+06 | 0.00e+00 |
|  234  | 2720  |  597  | -7.0876e+02 | 8.09e-10 | 1.44e+06 | 0.00e+00 |
|  235  | 2736  |  598  | -7.0876e+02 | 4.05e-10 | 1.44e+06 | 0.00e+00 |
|  236  | 2744  |  599  | -7.0876e+02 | 2.02e-10 | 1.44e+06 | 0.00e+00 |
|  237  | 2760  |  600  | -7.0876e+02 | 1.01e-10 | 1.44e+06 | 0.00e+00 |
|  238  | 2776  |  601  | -7.0876e+02 | 5.06e-11 | 1.44e+06 | 0.00e+00 |
|  239  | 2792  |  602  | -7.0876e+02 | 2.53e-11 | 1.44e+06 | 0.00e+00 |
|  240  | 2808  |  603  | -7.0876e+02 | 1.26e-11 | 1.44e+06 | 0.00e+00 |
|  241  | 2816  |  604  | -7.0876e+02 | 6.32e-12 | 1.44e+06 | 0.00e+00 |
|  242  | 2832  |  605  | -7.0876e+02 | 3.16e-12 | 1.44e+06 | 0.00e+00 |
|  243  | 2848  |  606  | -7.0876e+02 | 1.58e-12 | 1.44e+06 | 0.00e+00 |
|  244  | 2856  |  607  | -7.0876e+02 | 7.90e-13 | 1.44e+06 | 0.00e+00 |
|  245  | 2872  |  608  | -7.0876e+02 | 3.95e-13 | 1.44e+06 | 0.00e+00 |
|  246  | 2888  |  609  | -7.0876e+02 | 1.98e-13 | 1.44e+06 | 0.00e+00 |
|  247  | 2896  |  610  | -7.0876e+02 | 1.98e-13 | 1.44e+06 | 0.00e+00 |
|  248  | 2904  |  611  | -7.0876e+02 | 9.88e-14 | 1.44e+06 | 0.00e+00 |
|  249  | 2912  |  612  | -7.0876e+02 | 4.94e-14 | 1.44e+06 | 0.00e+00 |
|  250  | 2920  |  613  | -7.0876e+02 | 2.47e-14 | 1.44e+06 | 0.00e+00 |
|  251  | 2928  |  614  | -7.0876e+02 | 1.23e-14 | 1.44e+06 | 0.00e+00 |
|  252  | 2936  |  615  | -7.0876e+02 | 6.17e-15 | 1.44e+06 | 0.00e+00 |
|  253  | 2944  |  616  | -7.0876e+02 | 3.09e-15 | 1.44e+06 | 0.00e+00 |
|  254  | 2952  |  617  | -7.0876e+02 | 1.54e-15 | 1.44e+06 | 0.00e+00 |
|  255  | 2968  |  618  | -7.0876e+02 | 7.72e-16 | 1.44e+06 | 0.00e+00 |
|  256  | 2976  |  619  | -7.0876e+02 | 3.86e-16 | 1.44e+06 | 0.00e+00 |
|  257  | 2984  |  620  | -7.0876e+02 | 1.93e-16 | 1.44e+06 | 0.00e+00 |
|  258  | 2992  |  621  | -7.0876e+02 | 3.86e-16 | 1.44e+06 | 0.00e+00 |
|  259  | 3000  |  622  | -7.0876e+02 | 1.93e-16 | 1.44e+06 | 0.00e+00 |
|  260  | 3008  |  623  | -7.0876e+02 | 9.64e-17 | 1.44e+06 | 0.00e+00 |
|  261  | 3016  |  623  | -7.0876e+02 | 1.00e+00 | 1.44e+06 | 0.00e+00 |
|  262  | 3032  |  625  | -7.0876e+02 | 2.37e-01 | 1.44e+06 | 0.00e+00 |
|  263  | 3048  |  629  | -7.0876e+02 | 1.18e-01 | 1.44e+06 | 0.00e+00 |
|  264  | 3064  |  631  | -7.0876e+02 | 5.92e-02 | 1.44e+06 | 0.00e+00 |
|  265  | 3080  |  634  | -7.0876e+02 | 2.96e-02 | 1.44e+06 | 0.00e+00 |
|  266  | 3096  |  637  | -7.0876e+02 | 1.48e-02 | 1.44e+06 | 0.00e+00 |
|  267  | 3112  |  640  | -7.0876e+02 | 7.40e-03 | 1.44e+06 | 0.00e+00 |
