writing to logs/AEJ_data/1/trust-constr/Croatia/2021_8_10_23_30
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  100  | 1152  |  289  | -9.8919e+02 | 8.46e+00 | 1.81e+01 | 0.00e+00 |
|  101  | 1160  |  295  | -9.9259e+02 | 8.46e+00 | 1.82e+01 | 0.00e+00 |
|  102  | 1168  |  299  | -9.9260e+02 | 8.46e+00 | 1.81e+01 | 0.00e+00 |
|  103  | 1176  |  301  | -9.9262e+02 | 8.46e+00 | 1.82e+01 | 0.00e+00 |
|  104  | 1184  |  303  | -9.9264e+02 | 8.46e+00 | 1.82e+01 | 0.00e+00 |
|  105  | 1192  |  305  | -9.9264e+02 | 8.46e+00 | 1.82e+01 | 0.00e+00 |
|  106  | 1200  |  306  | -9.9265e+02 | 8.46e+00 | 1.83e+01 | 0.00e+00 |
|  107  | 1208  |  308  | -9.9265e+02 | 8.46e+00 | 1.82e+01 | 0.00e+00 |
|  108  | 1216  |  310  | -9.9265e+02 | 8.46e+00 | 1.82e+01 | 0.00e+00 |
|  109  | 1224  |  312  | -9.9265e+02 | 8.46e+00 | 1.82e+01 | 0.00e+00 |
|  110  | 1232  |  314  | -9.9266e+02 | 8.46e+00 | 1.82e+01 | 0.00e+00 |
|  111  | 1240  |  316  | -9.9267e+02 | 8.46e+00 | 1.81e+01 | 0.00e+00 |
|  112  | 1248  |  318  | -9.9276e+02 | 8.46e+00 | 1.81e+01 | 0.00e+00 |
|  113  | 1264  |  320  | -9.9276e+02 | 8.46e-01 | 1.81e+01 | 0.00e+00 |
|  114  | 1280  |  322  | -9.9276e+02 | 8.46e-02 | 1.81e+01 | 0.00e+00 |
|  115  | 1296  |  324  | -9.9276e+02 | 8.46e-03 | 1.81e+01 | 0.00e+00 |
|  116  | 1312  |  326  | -9.9276e+02 | 1.07e-03 | 1.81e+01 | 0.00e+00 |
|  117  | 1320  |  328  | -9.9282e+02 | 7.47e-03 | 1.81e+01 | 0.00e+00 |
|  118  | 1336  |  330  | -9.9282e+02 | 1.11e-03 | 1.81e+01 | 0.00e+00 |
|  119  | 1344  |  332  | -9.9288e+02 | 7.74e-03 | 1.80e+01 | 0.00e+00 |
|  120  | 1360  |  334  | -9.9288e+02 | 8.78e-04 | 1.80e+01 | 0.00e+00 |
|  121  | 1368  |  336  | -9.9293e+02 | 6.15e-03 | 1.80e+01 | 0.00e+00 |
|  122  | 1384  |  338  | -9.9293e+02 | 6.15e-04 | 1.80e+01 | 0.00e+00 |
|  123  | 1392  |  340  | -9.9298e+02 | 4.30e-03 | 1.81e+01 | 0.00e+00 |
|  124  | 1400  |  344  | -9.9328e+02 | 3.01e-02 | 1.79e+01 | 0.00e+00 |
|  125  | 1408  |  346  | -9.9520e+02 | 6.02e-02 | 1.74e+01 | 0.00e+00 |
|  126  | 1416  |  348  | -9.9997e+02 | 4.22e-01 | 1.78e+01 | 0.00e+00 |
|  127  | 1424  |  350  | -1.0323e+03 | 2.95e+00 | 1.12e+02 | 0.00e+00 |
|  128  | 1440  |  354  | -1.0323e+03 | 2.95e-01 | 1.12e+02 | 0.00e+00 |
|  129  | 1456  |  360  | -1.0323e+03 | 2.95e-02 | 1.12e+02 | 0.00e+00 |
|  130  | 1464  |  364  | -1.0325e+03 | 5.90e-02 | 7.21e+01 | 0.00e+00 |
|  131  | 1472  |  368  | -1.0326e+03 | 7.60e-02 | 7.56e+01 | 0.00e+00 |
|  132  | 1480  |  374  | -1.0326e+03 | 2.16e-01 | 7.71e+01 | 0.00e+00 |
|  133  | 1488  |  380  | -1.0330e+03 | 1.51e+00 | 8.82e+01 | 0.00e+00 |
|  134  | 1496  |  387  | -1.0333e+03 | 2.59e+00 | 1.04e+02 | 0.00e+00 |
|  135  | 1504  |  391  | -1.0334e+03 | 2.59e+00 | 1.00e+02 | 0.00e+00 |
|  136  | 1512  |  395  | -1.0335e+03 | 2.59e+00 | 9.62e+01 | 0.00e+00 |
|  137  | 1520  |  399  | -1.0335e+03 | 2.59e+00 | 9.45e+01 | 0.00e+00 |
|  138  | 1528  |  401  | -1.0335e+03 | 2.59e+00 | 9.40e+01 | 0.00e+00 |
|  139  | 1536  |  407  | -1.0339e+03 | 2.64e+00 | 9.11e+01 | 0.00e+00 |
|  140  | 1544  |  411  | -1.0339e+03 | 2.64e+00 | 9.20e+01 | 0.00e+00 |
|  141  | 1552  |  415  | -1.0339e+03 | 2.64e+00 | 9.43e+01 | 0.00e+00 |
|  142  | 1560  |  421  | -1.0362e+03 | 1.67e+01 | 1.39e+02 | 0.00e+00 |
|  143  | 1576  |  425  | -1.0362e+03 | 1.67e+00 | 1.39e+02 | 0.00e+00 |
|  144  | 1592  |  429  | -1.0362e+03 | 1.67e-01 | 1.39e+02 | 0.00e+00 |
|  145  | 1608  |  433  | -1.0362e+03 | 1.67e-02 | 1.39e+02 | 0.00e+00 |
|  146  | 1624  |  437  | -1.0362e+03 | 1.67e-03 | 1.39e+02 | 0.00e+00 |
|  147  | 1640  |  439  | -1.0362e+03 | 1.67e-04 | 1.39e+02 | 0.00e+00 |
|  148  | 1648  |  441  | -1.0362e+03 | 1.17e-03 | 1.40e+02 | 0.00e+00 |
|  149  | 1664  |  443  | -1.0362e+03 | 1.17e-04 | 1.40e+02 | 0.00e+00 |
|  150  | 1672  |  445  | -1.0362e+03 | 8.19e-04 | 1.37e+02 | 0.00e+00 |
|  151  | 1688  |  447  | -1.0362e+03 | 8.19e-05 | 1.37e+02 | 0.00e+00 |
|  152  | 1704  |  449  | -1.0362e+03 | 8.19e-06 | 1.37e+02 | 0.00e+00 |
|  153  | 1712  |  451  | -1.0362e+03 | 5.73e-05 | 1.38e+02 | 0.00e+00 |
|  154  | 1728  |  453  | -1.0362e+03 | 5.73e-06 | 1.38e+02 | 0.00e+00 |
|  155  | 1736  |  455  | -1.0362e+03 | 4.01e-05 | 1.38e+02 | 0.00e+00 |
|  156  | 1752  |  457  | -1.0362e+03 | 4.01e-06 | 1.38e+02 | 0.00e+00 |
|  157  | 1760  |  459  | -1.0362e+03 | 2.81e-05 | 1.39e+02 | 0.00e+00 |
|  158  | 1768  |  461  | -1.0362e+03 | 1.97e-04 | 1.64e+07 | 0.00e+00 |
|  159  | 1784  |  463  | -1.0362e+03 | 2.76e-05 | 1.64e+07 | 0.00e+00 |
|  160  | 1800  |  465  | -1.0362e+03 | 1.38e-05 | 1.64e+07 | 0.00e+00 |
|  161  | 1816  |  467  | -1.0362e+03 | 6.90e-06 | 1.64e+07 | 0.00e+00 |
|  162  | 1832  |  469  | -1.0362e+03 | 3.45e-06 | 1.64e+07 | 0.00e+00 |
|  163  | 1848  |  471  | -1.0362e+03 | 1.72e-06 | 1.64e+07 | 0.00e+00 |
|  164  | 1856  |  473  | -1.0362e+03 | 1.72e-06 | 1.37e+02 | 0.00e+00 |
|  165  | 1864  |  475  | -1.0362e+03 | 1.21e-05 | 1.38e+02 | 0.00e+00 |
|  166  | 1872  |  477  | -1.0362e+03 | 8.45e-05 | 1.40e+02 | 0.00e+00 |
|  167  | 1880  |  479  | -1.0362e+03 | 5.91e-04 | 1.37e+02 | 0.00e+00 |
|  168  | 1888  |  483  | -1.0362e+03 | 4.14e-03 | 1.40e+02 | 0.00e+00 |
|  169  | 1896  |  485  | -1.0362e+03 | 2.90e-02 | 1.04e+02 | 0.00e+00 |
|  170  | 1904  |  489  | -1.0364e+03 | 6.93e-02 | 1.10e+02 | 0.00e+00 |
|  171  | 1912  |  491  | -1.0364e+03 | 6.93e-02 | 1.16e+02 | 0.00e+00 |
|  172  | 1920  |  493  | -1.0364e+03 | 6.93e-02 | 1.15e+02 | 0.00e+00 |
|  173  | 1936  |  494  | -1.0364e+03 | 6.93e-03 | 1.15e+02 | 0.00e+00 |
|  174  | 1944  |  496  | -1.0365e+03 | 4.85e-02 | 1.19e+02 | 0.00e+00 |
|  175  | 1952  |  498  | -1.0365e+03 | 4.85e-02 | 1.21e+02 | 0.00e+00 |
|  176  | 1960  |  500  | -1.0365e+03 | 4.85e-02 | 1.20e+02 | 0.00e+00 |
|  177  | 1976  |  501  | -1.0365e+03 | 4.85e-03 | 1.20e+02 | 0.00e+00 |
|  178  | 1992  |  502  | -1.0365e+03 | 4.85e-04 | 1.20e+02 | 0.00e+00 |
|  179  | 2008  |  503  | -1.0365e+03 | 4.85e-05 | 1.20e+02 | 0.00e+00 |
|  180  | 2024  |  504  | -1.0365e+03 | 4.85e-06 | 1.20e+02 | 0.00e+00 |
|  181  | 2040  |  505  | -1.0365e+03 | 4.85e-07 | 1.20e+02 | 0.00e+00 |
|  182  | 2056  |  506  | -1.0365e+03 | 4.85e-08 | 1.20e+02 | 0.00e+00 |
|  183  | 2072  |  507  | -1.0365e+03 | 4.85e-09 | 1.20e+02 | 0.00e+00 |
|  184  | 2080  |  507  | -1.0365e+03 | 1.00e+00 | 1.20e+02 | 0.00e+00 |
|  185  | 2096  |  508  | -1.0365e+03 | 1.00e-01 | 1.20e+02 | 0.00e+00 |
|  186  | 2112  |  509  | -1.0365e+03 | 1.00e-02 | 1.20e+02 | 0.00e+00 |
|  187  | 2128  |  510  | -1.0365e+03 | 1.00e-03 | 1.20e+02 | 0.00e+00 |
|  188  | 2144  |  511  | -1.0365e+03 | 1.00e-04 | 1.20e+02 | 0.00e+00 |
|  189  | 2160  |  512  | -1.0365e+03 | 1.00e-05 | 1.20e+02 | 0.00e+00 |
|  190  | 2176  |  513  | -1.0365e+03 | 1.00e-06 | 1.20e+02 | 0.00e+00 |
|  191  | 2192  |  514  | -1.0365e+03 | 1.00e-07 | 1.20e+02 | 0.00e+00 |
|  192  | 2208  |  515  | -1.0365e+03 | 1.00e-08 | 1.20e+02 | 0.00e+00 |
|  193  | 2224  |  516  | -1.0365e+03 | 1.00e-09 | 1.20e+02 | 0.00e+00 |
|  194  | 2232  |  516  | -1.0365e+03 | 1.00e+00 | 1.20e+02 | 0.00e+00 |
|  195  | 2248  |  517  | -1.0365e+03 | 1.00e-01 | 1.20e+02 | 0.00e+00 |
|  196  | 2264  |  518  | -1.0365e+03 | 1.00e-02 | 1.20e+02 | 0.00e+00 |
|  197  | 2280  |  519  | -1.0365e+03 | 1.00e-03 | 1.20e+02 | 0.00e+00 |
|  198  | 2296  |  520  | -1.0365e+03 | 1.00e-04 | 1.20e+02 | 0.00e+00 |
|  199  | 2312  |  521  | -1.0365e+03 | 1.00e-05 | 1.20e+02 | 0.00e+00 |
|  200  | 2328  |  522  | -1.0365e+03 | 1.00e-06 | 1.20e+02 | 0.00e+00 |
|  201  | 2344  |  523  | -1.0365e+03 | 1.00e-07 | 1.20e+02 | 0.00e+00 |
|  202  | 2360  |  524  | -1.0365e+03 | 1.00e-08 | 1.20e+02 | 0.00e+00 |
|  203  | 2376  |  525  | -1.0365e+03 | 1.00e-09 | 1.20e+02 | 0.00e+00 |
|  204  | 2384  |  525  | -1.0365e+03 | 1.00e+00 | 1.20e+02 | 0.00e+00 |
|  205  | 2400  |  526  | -1.0365e+03 | 1.00e-01 | 1.20e+02 | 0.00e+00 |
|  206  | 2416  |  527  | -1.0365e+03 | 1.00e-02 | 1.20e+02 | 0.00e+00 |
|  207  | 2432  |  528  | -1.0365e+03 | 1.00e-03 | 1.20e+02 | 0.00e+00 |
|  208  | 2448  |  529  | -1.0365e+03 | 1.00e-04 | 1.20e+02 | 0.00e+00 |
|  209  | 2464  |  530  | -1.0365e+03 | 1.00e-05 | 1.20e+02 | 0.00e+00 |
|  210  | 2480  |  531  | -1.0365e+03 | 1.00e-06 | 1.20e+02 | 0.00e+00 |
|  211  | 2496  |  532  | -1.0365e+03 | 1.00e-07 | 1.20e+02 | 0.00e+00 |
|  212  | 2512  |  533  | -1.0365e+03 | 1.00e-08 | 1.20e+02 | 0.00e+00 |
|  213  | 2528  |  534  | -1.0365e+03 | 1.00e-09 | 1.20e+02 | 0.00e+00 |
|  214  | 2536  |  534  | -1.0365e+03 | 1.00e+00 | 1.20e+02 | 0.00e+00 |
|  215  | 2552  |  535  | -1.0365e+03 | 1.00e-01 | 1.20e+02 | 0.00e+00 |
|  216  | 2568  |  536  | -1.0365e+03 | 1.00e-02 | 1.20e+02 | 0.00e+00 |
|  217  | 2584  |  537  | -1.0365e+03 | 1.00e-03 | 1.20e+02 | 0.00e+00 |
|  218  | 2600  |  538  | -1.0365e+03 | 1.00e-04 | 1.20e+02 | 0.00e+00 |
|  219  | 2616  |  539  | -1.0365e+03 | 1.00e-05 | 1.20e+02 | 0.00e+00 |
|  220  | 2632  |  540  | -1.0365e+03 | 1.00e-06 | 1.20e+02 | 0.00e+00 |
|  221  | 2648  |  541  | -1.0365e+03 | 1.00e-07 | 1.20e+02 | 0.00e+00 |
|  222  | 2664  |  542  | -1.0365e+03 | 1.00e-08 | 1.20e+02 | 0.00e+00 |
|  223  | 2680  |  543  | -1.0365e+03 | 1.00e-09 | 1.20e+02 | 0.00e+00 |
|  224  | 2688  |  543  | -1.0365e+03 | 1.00e+00 | 1.20e+02 | 0.00e+00 |
|  225  | 2704  |  544  | -1.0365e+03 | 1.00e-01 | 1.20e+02 | 0.00e+00 |
|  226  | 2720  |  545  | -1.0365e+03 | 1.00e-02 | 1.20e+02 | 0.00e+00 |
|  227  | 2736  |  546  | -1.0365e+03 | 1.00e-03 | 1.20e+02 | 0.00e+00 |
|  228  | 2752  |  547  | -1.0365e+03 | 1.00e-04 | 1.20e+02 | 0.00e+00 |
|  229  | 2768  |  548  | -1.0365e+03 | 1.00e-05 | 1.20e+02 | 0.00e+00 |
|  230  | 2784  |  549  | -1.0365e+03 | 1.00e-06 | 1.20e+02 | 0.00e+00 |
|  231  | 2800  |  550  | -1.0365e+03 | 1.00e-07 | 1.20e+02 | 0.00e+00 |
|  232  | 2816  |  551  | -1.0365e+03 | 1.00e-08 | 1.20e+02 | 0.00e+00 |
|  233  | 2832  |  552  | -1.0365e+03 | 1.00e-09 | 1.20e+02 | 0.00e+00 |
|  234  | 2840  |  552  | -1.0365e+03 | 1.00e+00 | 1.20e+02 | 0.00e+00 |
|  235  | 2856  |  553  | -1.0365e+03 | 1.00e-01 | 1.20e+02 | 0.00e+00 |
|  236  | 2872  |  554  | -1.0365e+03 | 1.00e-02 | 1.20e+02 | 0.00e+00 |
|  237  | 2888  |  555  | -1.0365e+03 | 1.00e-03 | 1.20e+02 | 0.00e+00 |
|  238  | 2904  |  556  | -1.0365e+03 | 1.00e-04 | 1.20e+02 | 0.00e+00 |
|  239  | 2920  |  557  | -1.0365e+03 | 1.00e-05 | 1.20e+02 | 0.00e+00 |
|  240  | 2936  |  558  | -1.0365e+03 | 1.00e-06 | 1.20e+02 | 0.00e+00 |
|  241  | 2952  |  559  | -1.0365e+03 | 1.00e-07 | 1.20e+02 | 0.00e+00 |
|  242  | 2968  |  560  | -1.0365e+03 | 1.00e-08 | 1.20e+02 | 0.00e+00 |
|  243  | 2984  |  561  | -1.0365e+03 | 1.00e-09 | 1.20e+02 | 0.00e+00 |
|  244  | 2992  |  561  | -1.0365e+03 | 1.00e+00 | 1.20e+02 | 0.00e+00 |
|  245  | 3008  |  562  | -1.0365e+03 | 1.00e-01 | 1.20e+02 | 0.00e+00 |
|  246  | 3024  |  563  | -1.0365e+03 | 1.00e-02 | 1.20e+02 | 0.00e+00 |
|  247  | 3040  |  564  | -1.0365e+03 | 1.00e-03 | 1.20e+02 | 0.00e+00 |
|  248  | 3056  |  565  | -1.0365e+03 | 1.00e-04 | 1.20e+02 | 0.00e+00 |
|  249  | 3072  |  566  | -1.0365e+03 | 1.00e-05 | 1.20e+02 | 0.00e+00 |
|  250  | 3088  |  567  | -1.0365e+03 | 1.00e-06 | 1.20e+02 | 0.00e+00 |
|  251  | 3104  |  568  | -1.0365e+03 | 1.00e-07 | 1.20e+02 | 0.00e+00 |
|  252  | 3120  |  569  | -1.0365e+03 | 1.00e-08 | 1.20e+02 | 0.00e+00 |
|  253  | 3136  |  570  | -1.0365e+03 | 1.00e-09 | 1.20e+02 | 0.00e+00 |
|  254  | 3144  |  570  | -1.0365e+03 | 1.00e+00 | 1.20e+02 | 0.00e+00 |
|  255  | 3160  |  571  | -1.0365e+03 | 1.00e-01 | 1.20e+02 | 0.00e+00 |
|  256  | 3176  |  572  | -1.0365e+03 | 1.00e-02 | 1.20e+02 | 0.00e+00 |
|  257  | 3192  |  573  | -1.0365e+03 | 1.00e-03 | 1.20e+02 | 0.00e+00 |
|  258  | 3208  |  574  | -1.0365e+03 | 1.00e-04 | 1.20e+02 | 0.00e+00 |
|  259  | 3224  |  575  | -1.0365e+03 | 1.00e-05 | 1.20e+02 | 0.00e+00 |
|  260  | 3240  |  576  | -1.0365e+03 | 1.00e-06 | 1.20e+02 | 0.00e+00 |
|  261  | 3256  |  577  | -1.0365e+03 | 1.00e-07 | 1.20e+02 | 0.00e+00 |
|  262  | 3272  |  578  | -1.0365e+03 | 1.00e-08 | 1.20e+02 | 0.00e+00 |
|  263  | 3288  |  579  | -1.0365e+03 | 1.00e-09 | 1.20e+02 | 0.00e+00 |
|  264  | 3296  |  579  | -1.0365e+03 | 1.00e+00 | 1.20e+02 | 0.00e+00 |
|  265  | 3312  |  580  | -1.0365e+03 | 1.00e-01 | 1.20e+02 | 0.00e+00 |
|  266  | 3328  |  581  | -1.0365e+03 | 1.00e-02 | 1.20e+02 | 0.00e+00 |
|  267  | 3344  |  582  | -1.0365e+03 | 1.00e-03 | 1.20e+02 | 0.00e+00 |
