writing to logs/AEJ_data/2/trust-constr/SAfrica/2021_8_10_23_30
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  40   |  352  |  222  | -1.0354e+03 | 6.63e-03 | 5.10e+01 | 0.00e+00 |
|  41   |  368  |  228  | -1.0354e+03 | 8.53e-04 | 5.10e+01 | 0.00e+00 |
|  42   |  384  |  230  | -1.0354e+03 | 1.74e-04 | 5.10e+01 | 0.00e+00 |
|  43   |  392  |  232  | -1.0355e+03 | 1.22e-03 | 5.06e+01 | 0.00e+00 |
|  44   |  400  |  234  | -1.0355e+03 | 1.65e-04 | 5.06e+01 | 0.00e+00 |
|  45   |  408  |  236  | -1.0355e+03 | 2.02e-05 | 5.06e+01 | 0.00e+00 |
|  46   |  416  |  237  | -1.0355e+03 | 1.41e-04 | 5.06e+01 | 0.00e+00 |
|  47   |  424  |  239  | -1.0355e+03 | 3.99e-05 | 5.06e+01 | 0.00e+00 |
|  48   |  432  |  240  | -1.0355e+03 | 2.79e-04 | 5.05e+01 | 0.00e+00 |
|  49   |  440  |  241  | -1.0355e+03 | 1.10e-04 | 5.05e+01 | 0.00e+00 |
|  50   |  456  |  242  | -1.0355e+03 | 3.42e-05 | 5.05e+01 | 0.00e+00 |
|  51   |  464  |  243  | -1.0355e+03 | 2.39e-04 | 5.05e+01 | 0.00e+00 |
|  52   |  480  |  244  | -1.0355e+03 | 8.11e-05 | 5.05e+01 | 0.00e+00 |
|  53   |  496  |  246  | -1.0355e+03 | 1.69e-05 | 5.05e+01 | 0.00e+00 |
|  54   |  504  |  248  | -1.0355e+03 | 1.19e-04 | 5.04e+01 | 0.00e+00 |
|  55   |  520  |  250  | -1.0355e+03 | 1.83e-05 | 5.04e+01 | 0.00e+00 |
|  56   |  528  |  252  | -1.0355e+03 | 1.28e-04 | 5.04e+01 | 0.00e+00 |
|  57   |  544  |  254  | -1.0355e+03 | 2.14e-05 | 5.04e+01 | 0.00e+00 |
|  58   |  560  |  256  | -1.0355e+03 | 2.14e-06 | 5.04e+01 | 0.00e+00 |
|  59   |  568  |  257  | -1.0355e+03 | 1.49e-05 | 5.04e+01 | 0.00e+00 |
|  60   |  584  |  258  | -1.0355e+03 | 1.49e-06 | 5.04e+01 | 0.00e+00 |
|  61   |  592  |  259  | -1.0355e+03 | 1.05e-05 | 5.04e+01 | 0.00e+00 |
|  62   |  608  |  260  | -1.0355e+03 | 1.05e-06 | 5.04e+01 | 0.00e+00 |
|  63   |  616  |  261  | -1.0355e+03 | 7.33e-06 | 5.04e+01 | 0.00e+00 |
|  64   |  624  |  262  | -1.0355e+03 | 5.13e-05 | 5.04e+01 | 0.00e+00 |
|  65   |  640  |  263  | -1.0355e+03 | 7.37e-06 | 5.04e+01 | 0.00e+00 |
|  66   |  656  |  264  | -1.0355e+03 | 7.37e-07 | 5.04e+01 | 0.00e+00 |
|  67   |  664  |  265  | -1.0355e+03 | 5.16e-06 | 5.04e+01 | 0.00e+00 |
|  68   |  680  |  266  | -1.0355e+03 | 5.16e-07 | 5.04e+01 | 0.00e+00 |
|  69   |  688  |  268  | -1.0355e+03 | 3.61e-06 | 5.04e+01 | 0.00e+00 |
|  70   |  704  |  270  | -1.0355e+03 | 3.61e-07 | 5.04e+01 | 0.00e+00 |
|  71   |  712  |  272  | -1.0355e+03 | 2.53e-06 | 5.04e+01 | 0.00e+00 |
|  72   |  728  |  274  | -1.0355e+03 | 2.53e-07 | 5.04e+01 | 0.00e+00 |
|  73   |  736  |  276  | -1.0355e+03 | 1.77e-06 | 5.04e+01 | 0.00e+00 |
|  74   |  752  |  278  | -1.0355e+03 | 1.77e-07 | 5.04e+01 | 0.00e+00 |
|  75   |  760  |  280  | -1.0355e+03 | 1.24e-06 | 1.56e+06 | 0.00e+00 |
|  76   |  768  |  282  | -1.0355e+03 | 1.24e-06 | 5.04e+01 | 0.00e+00 |
|  77   |  784  |  285  | -1.0355e+03 | 1.24e-07 | 5.04e+01 | 0.00e+00 |
|  78   |  792  |  288  | -1.0355e+03 | 8.68e-07 | 5.04e+01 | 0.00e+00 |
|  79   |  808  |  291  | -1.0355e+03 | 8.68e-08 | 5.04e+01 | 0.00e+00 |
|  80   |  816  |  294  | -1.0355e+03 | 6.07e-07 | 5.04e+01 | 0.00e+00 |
|  81   |  832  |  297  | -1.0355e+03 | 6.07e-08 | 5.04e+01 | 0.00e+00 |
|  82   |  840  |  300  | -1.0355e+03 | 4.25e-07 | 5.04e+01 | 0.00e+00 |
|  83   |  848  |  303  | -1.0355e+03 | 2.98e-06 | 5.04e+01 | 0.00e+00 |
|  84   |  856  |  306  | -1.0355e+03 | 2.08e-05 | 5.04e+01 | 0.00e+00 |
|  85   |  864  |  309  | -1.0355e+03 | 1.46e-04 | 5.04e+01 | 0.00e+00 |
|  86   |  880  |  311  | -1.0355e+03 | 2.44e-05 | 5.04e+01 | 0.00e+00 |
|  87   |  896  |  313  | -1.0355e+03 | 2.44e-06 | 5.04e+01 | 0.00e+00 |
|  88   |  904  |  315  | -1.0355e+03 | 1.71e-05 | 5.04e+01 | 0.00e+00 |
|  89   |  920  |  317  | -1.0355e+03 | 1.71e-06 | 5.04e+01 | 0.00e+00 |
|  90   |  928  |  319  | -1.0355e+03 | 1.71e-07 | 5.04e+01 | 0.00e+00 |
|  91   |  936  |  321  | -1.0355e+03 | 1.19e-06 | 5.04e+01 | 0.00e+00 |
|  92   |  952  |  323  | -1.0355e+03 | 1.19e-07 | 5.04e+01 | 0.00e+00 |
|  93   |  960  |  325  | -1.0355e+03 | 8.36e-07 | 5.04e+01 | 0.00e+00 |
|  94   |  976  |  327  | -1.0355e+03 | 8.36e-08 | 5.04e+01 | 0.00e+00 |
|  95   |  984  |  329  | -1.0355e+03 | 5.85e-07 | 5.04e+01 | 0.00e+00 |
|  96   | 1000  |  331  | -1.0355e+03 | 5.85e-08 | 5.04e+01 | 0.00e+00 |
|  97   | 1008  |  333  | -1.0355e+03 | 4.10e-07 | 5.04e+01 | 0.00e+00 |
|  98   | 1024  |  335  | -1.0355e+03 | 4.10e-08 | 5.04e+01 | 0.00e+00 |
|  99   | 1032  |  337  | -1.0355e+03 | 2.87e-07 | 1.56e+06 | 0.00e+00 |
|  100  | 1048  |  339  | -1.0355e+03 | 1.43e-07 | 1.56e+06 | 0.00e+00 |
|  101  | 1056  |  340  | -1.0355e+03 | 7.17e-08 | 1.56e+06 | 0.00e+00 |
|  102  | 1072  |  341  | -1.0355e+03 | 3.58e-08 | 1.56e+06 | 0.00e+00 |
|  103  | 1088  |  342  | -1.0355e+03 | 1.79e-08 | 1.56e+06 | 0.00e+00 |
|  104  | 1104  |  343  | -1.0355e+03 | 8.96e-09 | 1.56e+06 | 0.00e+00 |
|  105  | 1112  |  343  | -1.0355e+03 | 1.00e+00 | 1.56e+06 | 0.00e+00 |
|  106  | 1120  |  344  | -1.0355e+03 | 1.00e-01 | 1.56e+06 | 0.00e+00 |
|  107  | 1128  |  345  | -1.0355e+03 | 1.00e-02 | 1.56e+06 | 0.00e+00 |
|  108  | 1128  |  346  | -1.0355e+03 | 1.00e-03 | 1.56e+06 | 0.00e+00 |
|  109  | 1128  |  347  | -1.0355e+03 | 1.00e-04 | 1.56e+06 | 0.00e+00 |
|  110  | 1128  |  348  | -1.0355e+03 | 1.00e-05 | 1.56e+06 | 0.00e+00 |
|  111  | 1128  |  349  | -1.0355e+03 | 1.00e-06 | 1.56e+06 | 0.00e+00 |
|  112  | 1128  |  350  | -1.0355e+03 | 1.00e-07 | 1.56e+06 | 0.00e+00 |
|  113  | 1128  |  351  | -1.0355e+03 | 1.79e-08 | 1.56e+06 | 0.00e+00 |
|  114  | 1144  |  352  | -1.0355e+03 | 8.96e-09 | 1.56e+06 | 0.00e+00 |
|  115  | 1152  |  352  | -1.0355e+03 | 1.00e+00 | 1.56e+06 | 0.00e+00 |
|  116  | 1160  |  353  | -1.0355e+03 | 1.00e-01 | 1.56e+06 | 0.00e+00 |
|  117  | 1168  |  354  | -1.0355e+03 | 1.00e-02 | 1.56e+06 | 0.00e+00 |
|  118  | 1176  |  356  | -1.0362e+03 | 1.00e-02 | 7.39e+01 | 0.00e+00 |
|  119  | 1192  |  359  | -1.0362e+03 | 4.24e-03 | 7.39e+01 | 0.00e+00 |
|  120  | 1208  |  360  | -1.0362e+03 | 2.12e-03 | 7.39e+01 | 0.00e+00 |
|  121  | 1216  |  361  | -1.0362e+03 | 2.12e-03 | 6.76e+01 | 0.00e+00 |
|  122  | 1232  |  362  | -1.0362e+03 | 1.06e-03 | 6.76e+01 | 0.00e+00 |
|  123  | 1248  |  363  | -1.0362e+03 | 5.31e-04 | 6.76e+01 | 0.00e+00 |
|  124  | 1264  |  364  | -1.0362e+03 | 2.65e-04 | 6.76e+01 | 0.00e+00 |
|  125  | 1280  |  365  | -1.0362e+03 | 1.33e-04 | 6.76e+01 | 0.00e+00 |
|  126  | 1288  |  366  | -1.0362e+03 | 6.63e-05 | 6.76e+01 | 0.00e+00 |
|  127  | 1296  |  367  | -1.0363e+03 | 4.64e-04 | 6.75e+01 | 0.00e+00 |
|  128  | 1312  |  368  | -1.0363e+03 | 2.32e-04 | 6.75e+01 | 0.00e+00 |
|  129  | 1328  |  369  | -1.0363e+03 | 1.07e-04 | 6.75e+01 | 0.00e+00 |
|  130  | 1344  |  370  | -1.0363e+03 | 5.35e-05 | 6.75e+01 | 0.00e+00 |
|  131  | 1352  |  371  | -1.0363e+03 | 1.64e-05 | 6.75e+01 | 0.00e+00 |
|  132  | 1368  |  372  | -1.0363e+03 | 1.64e-06 | 6.75e+01 | 0.00e+00 |
|  133  | 1376  |  373  | -1.0363e+03 | 1.15e-05 | 6.74e+01 | 0.00e+00 |
|  134  | 1384  |  374  | -1.0363e+03 | 8.04e-05 | 6.74e+01 | 0.00e+00 |
|  135  | 1400  |  375  | -1.0363e+03 | 3.69e-05 | 6.74e+01 | 0.00e+00 |
|  136  | 1416  |  376  | -1.0363e+03 | 7.80e-06 | 6.74e+01 | 0.00e+00 |
|  137  | 1432  |  378  | -1.0363e+03 | 7.80e-07 | 6.74e+01 | 0.00e+00 |
|  138  | 1448  |  380  | -1.0363e+03 | 7.80e-08 | 6.74e+01 | 0.00e+00 |
|  139  | 1456  |  381  | -1.0363e+03 | 5.46e-07 | 6.74e+01 | 0.00e+00 |
|  140  | 1464  |  382  | -1.0363e+03 | 5.46e-08 | 6.74e+01 | 0.00e+00 |
|  141  | 1472  |  383  | -1.0363e+03 | 3.82e-07 | 6.74e+01 | 0.00e+00 |
|  142  | 1488  |  384  | -1.0363e+03 | 3.82e-08 | 6.74e+01 | 0.00e+00 |
|  143  | 1504  |  385  | -1.0363e+03 | 3.82e-09 | 6.74e+01 | 0.00e+00 |
|  144  | 1512  |  385  | -1.0363e+03 | 1.00e+00 | 6.74e+01 | 0.00e+00 |
|  145  | 1520  |  392  | -1.0363e+03 | 1.00e+00 | 6.91e+01 | 0.00e+00 |
|  146  | 1536  |  399  | -1.0363e+03 | 1.00e-01 | 6.91e+01 | 0.00e+00 |
|  147  | 1552  |  402  | -1.0363e+03 | 1.43e-02 | 6.91e+01 | 0.00e+00 |
|  148  | 1568  |  404  | -1.0363e+03 | 5.76e-03 | 6.91e+01 | 0.00e+00 |
|  149  | 1584  |  406  | -1.0363e+03 | 2.88e-03 | 6.91e+01 | 0.00e+00 |
|  150  | 1600  |  408  | -1.0363e+03 | 1.44e-03 | 6.91e+01 | 0.00e+00 |
|  151  | 1616  |  410  | -1.0363e+03 | 7.20e-04 | 6.91e+01 | 0.00e+00 |
|  152  | 1624  |  413  | -1.0363e+03 | 7.20e-04 | 6.80e+01 | 0.00e+00 |
|  153  | 1640  |  416  | -1.0363e+03 | 3.60e-04 | 6.80e+01 | 0.00e+00 |
|  154  | 1648  |  418  | -1.0363e+03 | 3.60e-04 | 6.77e+01 | 0.00e+00 |
|  155  | 1664  |  420  | -1.0363e+03 | 1.80e-04 | 6.77e+01 | 0.00e+00 |
|  156  | 1680  |  422  | -1.0363e+03 | 9.01e-05 | 6.77e+01 | 0.00e+00 |
|  157  | 1696  |  424  | -1.0363e+03 | 2.36e-05 | 6.77e+01 | 0.00e+00 |
|  158  | 1712  |  426  | -1.0363e+03 | 3.32e-06 | 6.77e+01 | 0.00e+00 |
|  159  | 1728  |  427  | -1.0363e+03 | 3.32e-07 | 6.77e+01 | 0.00e+00 |
|  160  | 1736  |  428  | -1.0363e+03 | 2.32e-06 | 6.77e+01 | 0.00e+00 |
|  161  | 1752  |  429  | -1.0363e+03 | 2.32e-07 | 6.77e+01 | 0.00e+00 |
|  162  | 1760  |  430  | -1.0363e+03 | 1.63e-06 | 1.58e+06 | 0.00e+00 |
|  163  | 1776  |  431  | -1.0363e+03 | 8.13e-07 | 1.58e+06 | 0.00e+00 |
|  164  | 1792  |  432  | -1.0363e+03 | 4.07e-07 | 1.58e+06 | 0.00e+00 |
|  165  | 1808  |  433  | -1.0363e+03 | 2.03e-07 | 1.58e+06 | 0.00e+00 |
|  166  | 1824  |  434  | -1.0363e+03 | 1.02e-07 | 1.58e+06 | 0.00e+00 |
|  167  | 1840  |  435  | -1.0363e+03 | 5.08e-08 | 1.58e+06 | 0.00e+00 |
|  168  | 1848  |  436  | -1.0363e+03 | 2.54e-08 | 1.58e+06 | 0.00e+00 |
|  169  | 1864  |  437  | -1.0363e+03 | 1.27e-08 | 1.58e+06 | 0.00e+00 |
|  170  | 1872  |  438  | -1.0363e+03 | 6.35e-09 | 1.58e+06 | 0.00e+00 |
|  171  | 1880  |  438  | -1.0363e+03 | 1.00e+00 | 1.58e+06 | 0.00e+00 |
|  172  | 1896  |  440  | -1.0363e+03 | 1.00e-01 | 1.58e+06 | 0.00e+00 |
|  173  | 1912  |  442  | -1.0363e+03 | 1.00e-02 | 1.58e+06 | 0.00e+00 |
|  174  | 1928  |  444  | -1.0363e+03 | 1.00e-03 | 1.58e+06 | 0.00e+00 |
|  175  | 1944  |  446  | -1.0363e+03 | 1.00e-04 | 1.58e+06 | 0.00e+00 |
|  176  | 1960  |  448  | -1.0363e+03 | 1.00e-05 | 1.58e+06 | 0.00e+00 |
|  177  | 1976  |  450  | -1.0363e+03 | 1.00e-06 | 1.58e+06 | 0.00e+00 |
|  178  | 1992  |  453  | -1.0363e+03 | 5.00e-07 | 1.58e+06 | 0.00e+00 |
|  179  | 2008  |  456  | -1.0363e+03 | 2.50e-07 | 1.58e+06 | 0.00e+00 |
|  180  | 2024  |  458  | -1.0363e+03 | 1.25e-07 | 1.58e+06 | 0.00e+00 |
|  181  | 2040  |  459  | -1.0363e+03 | 6.25e-08 | 1.58e+06 | 0.00e+00 |
|  182  | 2056  |  460  | -1.0363e+03 | 3.13e-08 | 1.58e+06 | 0.00e+00 |
|  183  | 2072  |  461  | -1.0363e+03 | 1.56e-08 | 1.58e+06 | 0.00e+00 |
|  184  | 2088  |  462  | -1.0363e+03 | 7.81e-09 | 1.58e+06 | 0.00e+00 |
|  185  | 2096  |  462  | -1.0363e+03 | 1.00e+00 | 1.58e+06 | 0.00e+00 |
|  186  | 2112  |  464  | -1.0363e+03 | 1.00e-01 | 1.58e+06 | 0.00e+00 |
|  187  | 2128  |  466  | -1.0363e+03 | 1.00e-02 | 1.58e+06 | 0.00e+00 |
|  188  | 2136  |  471  | -1.0364e+03 | 1.00e-02 | 9.80e+01 | 0.00e+00 |
|  189  | 2144  |  474  | -1.0364e+03 | 5.00e-03 | 9.80e+01 | 0.00e+00 |
|  190  | 2160  |  477  | -1.0364e+03 | 2.50e-03 | 9.80e+01 | 0.00e+00 |
|  191  | 2176  |  480  | -1.0364e+03 | 1.25e-03 | 9.80e+01 | 0.00e+00 |
|  192  | 2184  |  483  | -1.0364e+03 | 1.25e-03 | 8.94e+01 | 0.00e+00 |
|  193  | 2200  |  486  | -1.0364e+03 | 6.25e-04 | 8.94e+01 | 0.00e+00 |
|  194  | 2216  |  489  | -1.0364e+03 | 3.13e-04 | 8.94e+01 | 0.00e+00 |
|  195  | 2232  |  491  | -1.0364e+03 | 1.56e-04 | 8.94e+01 | 0.00e+00 |
|  196  | 2248  |  493  | -1.0364e+03 | 6.50e-05 | 8.94e+01 | 0.00e+00 |
|  197  | 2256  |  495  | -1.0364e+03 | 4.55e-04 | 8.89e+01 | 0.00e+00 |
|  198  | 2272  |  497  | -1.0364e+03 | 2.28e-04 | 8.89e+01 | 0.00e+00 |
|  199  | 2288  |  499  | -1.0364e+03 | 1.05e-04 | 8.89e+01 | 0.00e+00 |
|  200  | 2304  |  502  | -1.0364e+03 | 1.87e-05 | 8.89e+01 | 0.00e+00 |
|  201  | 2320  |  504  | -1.0364e+03 | 2.73e-06 | 8.89e+01 | 0.00e+00 |
|  202  | 2328  |  505  | -1.0364e+03 | 1.91e-05 | 8.89e+01 | 0.00e+00 |
|  203  | 2336  |  506  | -1.0364e+03 | 3.06e-06 | 8.89e+01 | 0.00e+00 |
|  204  | 2352  |  507  | -1.0364e+03 | 3.06e-07 | 8.89e+01 | 0.00e+00 |
|  205  | 2360  |  508  | -1.0364e+03 | 2.14e-06 | 8.89e+01 | 0.00e+00 |
|  206  | 2368  |  509  | -1.0364e+03 | 1.50e-05 | 8.89e+01 | 0.00e+00 |
|  207  | 2376  |  510  | -1.0364e+03 | 1.90e-06 | 8.89e+01 | 0.00e+00 |
|  208  | 2392  |  511  | -1.0364e+03 | 1.90e-07 | 8.89e+01 | 0.00e+00 |
|  209  | 2400  |  513  | -1.0364e+03 | 1.33e-06 | 8.89e+01 | 0.00e+00 |
|  210  | 2416  |  515  | -1.0364e+03 | 1.33e-07 | 8.89e+01 | 0.00e+00 |
|  211  | 2424  |  517  | -1.0364e+03 | 9.29e-07 | 8.89e+01 | 0.00e+00 |
|  212  | 2432  |  519  | -1.0364e+03 | 9.29e-08 | 8.89e+01 | 0.00e+00 |
|  213  | 2440  |  521  | -1.0364e+03 | 6.50e-07 | 8.89e+01 | 0.00e+00 |
|  214  | 2456  |  523  | -1.0364e+03 | 6.50e-08 | 8.89e+01 | 0.00e+00 |
|  215  | 2464  |  525  | -1.0364e+03 | 6.50e-09 | 8.89e+01 | 0.00e+00 |
|  216  | 2472  |  525  | -1.0364e+03 | 1.00e+00 | 8.89e+01 | 0.00e+00 |
|  217  | 2488  |  530  | -1.0364e+03 | 3.20e-01 | 8.89e+01 | 0.00e+00 |
|  218  | 2496  |  536  | -1.0414e+03 | 2.24e+00 | 1.58e+02 | 0.00e+00 |
|  219  | 2512  |  541  | -1.0414e+03 | 2.24e-01 | 1.58e+02 | 0.00e+00 |
|  220  | 2520  |  546  | -1.0416e+03 | 2.24e-01 | 1.52e+02 | 0.00e+00 |
|  221  | 2528  |  550  | -1.0423e+03 | 3.78e-01 | 1.61e+02 | 0.00e+00 |
|  222  | 2536  |  554  | -1.0432e+03 | 4.45e-01 | 1.63e+02 | 0.00e+00 |
|  223  | 2544  |  559  | -1.0446e+03 | 6.99e-01 | 1.47e+02 | 0.00e+00 |
|  224  | 2552  |  563  | -1.0454e+03 | 6.99e-01 | 6.94e+01 | 0.00e+00 |
|  225  | 2568  |  568  | -1.0454e+03 | 6.99e-02 | 6.94e+01 | 0.00e+00 |
|  226  | 2584  |  572  | -1.0454e+03 | 3.01e-02 | 6.94e+01 | 0.00e+00 |
|  227  | 2600  |  575  | -1.0454e+03 | 1.38e-02 | 6.94e+01 | 0.00e+00 |
|  228  | 2608  |  578  | -1.0454e+03 | 6.89e-03 | 6.94e+01 | 0.00e+00 |
|  229  | 2624  |  580  | -1.0454e+03 | 3.08e-03 | 6.94e+01 | 0.00e+00 |
|  230  | 2632  |  582  | -1.0454e+03 | 1.54e-03 | 6.94e+01 | 0.00e+00 |
|  231  | 2648  |  584  | -1.0454e+03 | 7.71e-04 | 6.94e+01 | 0.00e+00 |
|  232  | 2656  |  585  | -1.0455e+03 | 1.54e-03 | 6.35e+01 | 0.00e+00 |
|  233  | 2672  |  587  | -1.0455e+03 | 7.71e-04 | 6.35e+01 | 0.00e+00 |
|  234  | 2688  |  588  | -1.0455e+03 | 3.85e-04 | 6.35e+01 | 0.00e+00 |
|  235  | 2696  |  590  | -1.0455e+03 | 3.85e-04 | 6.24e+01 | 0.00e+00 |
|  236  | 2712  |  591  | -1.0455e+03 | 1.68e-04 | 6.24e+01 | 0.00e+00 |
|  237  | 2728  |  593  | -1.0455e+03 | 7.85e-05 | 6.24e+01 | 0.00e+00 |
|  238  | 2744  |  595  | -1.0455e+03 | 3.93e-05 | 6.24e+01 | 0.00e+00 |
|  239  | 2752  |  596  | -1.0455e+03 | 2.75e-04 | 6.23e+01 | 0.00e+00 |
|  240  | 2768  |  597  | -1.0455e+03 | 1.29e-04 | 6.23e+01 | 0.00e+00 |
|  241  | 2776  |  598  | -1.0455e+03 | 2.87e-05 | 6.23e+01 | 0.00e+00 |
|  242  | 2792  |  599  | -1.0455e+03 | 5.51e-06 | 6.23e+01 | 0.00e+00 |
|  243  | 2800  |  601  | -1.0455e+03 | 3.85e-05 | 6.23e+01 | 0.00e+00 |
|  244  | 2816  |  602  | -1.0455e+03 | 9.94e-06 | 6.23e+01 | 0.00e+00 |
|  245  | 2824  |  603  | -1.0455e+03 | 6.96e-05 | 6.23e+01 | 0.00e+00 |
|  246  | 2840  |  604  | -1.0455e+03 | 1.63e-05 | 6.23e+01 | 0.00e+00 |
|  247  | 2856  |  605  | -1.0455e+03 | 1.77e-06 | 6.23e+01 | 0.00e+00 |
|  248  | 2864  |  607  | -1.0455e+03 | 1.24e-05 | 6.22e+01 | 0.00e+00 |
|  249  | 2880  |  608  | -1.0455e+03 | 1.24e-06 | 6.22e+01 | 0.00e+00 |
|  250  | 2888  |  609  | -1.0455e+03 | 8.68e-06 | 6.22e+01 | 0.00e+00 |
|  251  | 2904  |  610  | -1.0455e+03 | 8.68e-07 | 6.22e+01 | 0.00e+00 |
|  252  | 2912  |  611  | -1.0455e+03 | 6.08e-06 | 6.22e+01 | 0.00e+00 |
|  253  | 2928  |  612  | -1.0455e+03 | 6.08e-07 | 6.22e+01 | 0.00e+00 |
|  254  | 2936  |  614  | -1.0455e+03 | 4.25e-06 | 6.22e+01 | 0.00e+00 |
|  255  | 2944  |  615  | -1.0455e+03 | 4.25e-07 | 6.22e+01 | 0.00e+00 |
|  256  | 2952  |  616  | -1.0455e+03 | 2.98e-06 | 6.22e+01 | 0.00e+00 |
|  257  | 2968  |  617  | -1.0455e+03 | 2.98e-07 | 6.22e+01 | 0.00e+00 |
|  258  | 2976  |  618  | -1.0455e+03 | 2.08e-06 | 6.22e+01 | 0.00e+00 |
|  259  | 2984  |  619  | -1.0455e+03 | 1.46e-05 | 6.22e+01 | 0.00e+00 |
|  260  | 3000  |  620  | -1.0455e+03 | 1.46e-06 | 6.22e+01 | 0.00e+00 |
|  261  | 3008  |  622  | -1.0455e+03 | 1.46e-07 | 6.22e+01 | 0.00e+00 |
|  262  | 3016  |  623  | -1.0455e+03 | 1.02e-06 | 6.22e+01 | 0.00e+00 |
|  263  | 3032  |  624  | -1.0455e+03 | 1.02e-07 | 6.22e+01 | 0.00e+00 |
|  264  | 3040  |  626  | -1.0455e+03 | 7.15e-07 | 6.22e+01 | 0.00e+00 |
|  265  | 3056  |  627  | -1.0455e+03 | 7.15e-08 | 6.22e+01 | 0.00e+00 |
|  266  | 3064  |  628  | -1.0455e+03 | 5.00e-07 | 6.22e+01 | 0.00e+00 |
|  267  | 3080  |  629  | -1.0455e+03 | 5.00e-08 | 6.22e+01 | 0.00e+00 |
