writing to logs/AEJ_data/2/trust-constr/Turkey/2021_8_10_23_30
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  85   | 1056  |  223  | -6.7887e+02 | 1.19e-07 | 8.57e+05 | 0.00e+00 |
|  86   | 1072  |  224  | -6.7887e+02 | 5.97e-08 | 8.57e+05 | 0.00e+00 |
|  87   | 1088  |  225  | -6.7887e+02 | 2.98e-08 | 8.57e+05 | 0.00e+00 |
|  88   | 1096  |  226  | -6.7887e+02 | 1.49e-08 | 8.57e+05 | 0.00e+00 |
|  89   | 1112  |  227  | -6.7887e+02 | 7.46e-09 | 8.57e+05 | 0.00e+00 |
|  90   | 1120  |  227  | -6.7887e+02 | 1.00e+00 | 8.57e+05 | 0.00e+00 |
|  91   | 1136  |  229  | -6.7887e+02 | 1.00e-01 | 8.57e+05 | 0.00e+00 |
|  92   | 1152  |  231  | -6.7887e+02 | 1.00e-02 | 8.57e+05 | 0.00e+00 |
|  93   | 1168  |  233  | -6.7887e+02 | 1.00e-03 | 8.57e+05 | 0.00e+00 |
|  94   | 1184  |  235  | -6.7887e+02 | 1.00e-04 | 8.57e+05 | 0.00e+00 |
|  95   | 1200  |  237  | -6.7887e+02 | 1.00e-05 | 8.57e+05 | 0.00e+00 |
|  96   | 1216  |  239  | -6.7887e+02 | 1.00e-06 | 8.57e+05 | 0.00e+00 |
|  97   | 1232  |  241  | -6.7887e+02 | 1.00e-07 | 8.57e+05 | 0.00e+00 |
|  98   | 1248  |  243  | -6.7887e+02 | 2.36e-08 | 8.57e+05 | 0.00e+00 |
|  99   | 1264  |  245  | -6.7887e+02 | 1.18e-08 | 8.57e+05 | 0.00e+00 |
|  100  | 1280  |  246  | -6.7887e+02 | 5.91e-09 | 8.57e+05 | 0.00e+00 |
|  101  | 1288  |  246  | -6.7887e+02 | 1.00e+00 | 8.57e+05 | 0.00e+00 |
|  102  | 1304  |  248  | -6.7887e+02 | 1.00e-01 | 8.57e+05 | 0.00e+00 |
|  103  | 1320  |  250  | -6.7887e+02 | 1.00e-02 | 8.57e+05 | 0.00e+00 |
|  104  | 1328  |  254  | -6.7887e+02 | 5.00e-03 | 8.57e+05 | 0.00e+00 |
|  105  | 1344  |  258  | -6.7887e+02 | 2.50e-03 | 8.57e+05 | 0.00e+00 |
|  106  | 1360  |  262  | -6.7887e+02 | 1.25e-03 | 8.57e+05 | 0.00e+00 |
|  107  | 1376  |  264  | -6.7887e+02 | 1.25e-04 | 8.57e+05 | 0.00e+00 |
|  108  | 1392  |  266  | -6.7887e+02 | 3.67e-05 | 8.57e+05 | 0.00e+00 |
|  109  | 1400  |  268  | -6.7887e+02 | 3.67e-06 | 8.57e+05 | 0.00e+00 |
|  110  | 1416  |  270  | -6.7887e+02 | 3.67e-07 | 8.57e+05 | 0.00e+00 |
|  111  | 1432  |  272  | -6.7887e+02 | 3.67e-08 | 8.57e+05 | 0.00e+00 |
|  112  | 1448  |  274  | -6.7887e+02 | 3.67e-09 | 8.57e+05 | 0.00e+00 |
|  113  | 1456  |  274  | -6.7887e+02 | 1.00e+00 | 8.57e+05 | 0.00e+00 |
|  114  | 1464  |  276  | -6.8379e+02 | 1.00e+00 | 1.09e+02 | 0.00e+00 |
|  115  | 1472  |  283  | -6.8384e+02 | 1.00e+00 | 8.91e+01 | 0.00e+00 |
|  116  | 1488  |  290  | -6.8384e+02 | 5.00e-01 | 8.91e+01 | 0.00e+00 |
|  117  | 1504  |  295  | -6.8384e+02 | 2.50e-01 | 8.91e+01 | 0.00e+00 |
|  118  | 1520  |  300  | -6.8384e+02 | 1.25e-01 | 8.91e+01 | 0.00e+00 |
|  119  | 1536  |  305  | -6.8384e+02 | 6.25e-02 | 8.91e+01 | 0.00e+00 |
|  120  | 1552  |  308  | -6.8384e+02 | 3.12e-02 | 8.91e+01 | 0.00e+00 |
|  121  | 1560  |  311  | -6.8389e+02 | 3.12e-02 | 8.64e+01 | 0.00e+00 |
|  122  | 1576  |  314  | -6.8389e+02 | 1.56e-02 | 8.64e+01 | 0.00e+00 |
|  123  | 1592  |  317  | -6.8389e+02 | 7.81e-03 | 8.64e+01 | 0.00e+00 |
|  124  | 1608  |  319  | -6.8389e+02 | 3.91e-03 | 8.64e+01 | 0.00e+00 |
|  125  | 1624  |  321  | -6.8389e+02 | 1.95e-03 | 8.64e+01 | 0.00e+00 |
|  126  | 1640  |  323  | -6.8389e+02 | 9.77e-04 | 8.64e+01 | 0.00e+00 |
|  127  | 1656  |  324  | -6.8389e+02 | 4.76e-04 | 8.64e+01 | 0.00e+00 |
|  128  | 1672  |  325  | -6.8389e+02 | 1.75e-04 | 8.64e+01 | 0.00e+00 |
|  129  | 1680  |  326  | -6.8390e+02 | 1.75e-04 | 8.61e+01 | 0.00e+00 |
|  130  | 1696  |  327  | -6.8390e+02 | 7.33e-05 | 8.61e+01 | 0.00e+00 |
|  131  | 1712  |  328  | -6.8390e+02 | 1.95e-05 | 8.61e+01 | 0.00e+00 |
|  132  | 1728  |  329  | -6.8390e+02 | 2.88e-06 | 8.61e+01 | 0.00e+00 |
|  133  | 1736  |  330  | -6.8390e+02 | 2.01e-05 | 8.61e+01 | 0.00e+00 |
|  134  | 1752  |  331  | -6.8390e+02 | 3.07e-06 | 8.61e+01 | 0.00e+00 |
|  135  | 1760  |  332  | -6.8390e+02 | 2.15e-05 | 8.61e+01 | 0.00e+00 |
|  136  | 1776  |  333  | -6.8390e+02 | 3.50e-06 | 8.61e+01 | 0.00e+00 |
|  137  | 1784  |  334  | -6.8390e+02 | 3.50e-07 | 8.61e+01 | 0.00e+00 |
|  138  | 1792  |  335  | -6.8390e+02 | 2.45e-06 | 8.61e+01 | 0.00e+00 |
|  139  | 1800  |  336  | -6.8390e+02 | 1.72e-05 | 8.61e+01 | 0.00e+00 |
|  140  | 1816  |  337  | -6.8390e+02 | 2.23e-06 | 8.61e+01 | 0.00e+00 |
|  141  | 1832  |  339  | -6.8390e+02 | 2.23e-07 | 8.61e+01 | 0.00e+00 |
|  142  | 1840  |  340  | -6.8390e+02 | 1.56e-06 | 8.61e+01 | 0.00e+00 |
|  143  | 1856  |  341  | -6.8390e+02 | 1.56e-07 | 8.61e+01 | 0.00e+00 |
|  144  | 1872  |  342  | -6.8390e+02 | 1.56e-08 | 8.61e+01 | 0.00e+00 |
|  145  | 1880  |  343  | -6.8390e+02 | 1.09e-07 | 8.61e+01 | 0.00e+00 |
|  146  | 1896  |  344  | -6.8390e+02 | 1.09e-08 | 8.61e+01 | 0.00e+00 |
|  147  | 1904  |  346  | -6.8390e+02 | 7.64e-08 | 8.61e+01 | 0.00e+00 |
|  148  | 1920  |  348  | -6.8390e+02 | 7.64e-09 | 8.61e+01 | 0.00e+00 |
|  149  | 1928  |  348  | -6.8390e+02 | 1.00e+00 | 8.61e+01 | 0.00e+00 |
|  150  | 1944  |  353  | -6.8390e+02 | 5.00e-01 | 8.61e+01 | 0.00e+00 |
|  151  | 1960  |  355  | -6.8390e+02 | 2.50e-01 | 8.61e+01 | 0.00e+00 |
|  152  | 1976  |  357  | -6.8390e+02 | 1.25e-01 | 8.61e+01 | 0.00e+00 |
|  153  | 1992  |  359  | -6.8390e+02 | 6.25e-02 | 8.61e+01 | 0.00e+00 |
|  154  | 2008  |  361  | -6.8390e+02 | 3.12e-02 | 8.61e+01 | 0.00e+00 |
|  155  | 2024  |  363  | -6.8390e+02 | 1.56e-02 | 8.61e+01 | 0.00e+00 |
|  156  | 2040  |  365  | -6.8390e+02 | 7.81e-03 | 8.61e+01 | 0.00e+00 |
|  157  | 2056  |  367  | -6.8390e+02 | 3.91e-03 | 8.61e+01 | 0.00e+00 |
|  158  | 2072  |  369  | -6.8390e+02 | 1.95e-03 | 8.61e+01 | 0.00e+00 |
|  159  | 2088  |  371  | -6.8390e+02 | 9.77e-04 | 8.61e+01 | 0.00e+00 |
|  160  | 2104  |  373  | -6.8390e+02 | 4.23e-04 | 8.61e+01 | 0.00e+00 |
|  161  | 2120  |  375  | -6.8390e+02 | 1.23e-04 | 8.61e+01 | 0.00e+00 |
|  162  | 2136  |  377  | -6.8390e+02 | 3.13e-05 | 8.61e+01 | 0.00e+00 |
|  163  | 2152  |  379  | -6.8390e+02 | 3.13e-06 | 8.61e+01 | 0.00e+00 |
|  164  | 2168  |  381  | -6.8390e+02 | 3.13e-07 | 8.61e+01 | 0.00e+00 |
|  165  | 2184  |  383  | -6.8390e+02 | 3.13e-08 | 8.61e+01 | 0.00e+00 |
|  166  | 2200  |  385  | -6.8390e+02 | 3.13e-09 | 8.61e+01 | 0.00e+00 |
|  167  | 2208  |  385  | -6.8390e+02 | 1.00e+00 | 8.61e+01 | 0.00e+00 |
|  168  | 2224  |  392  | -6.8390e+02 | 2.95e-01 | 8.61e+01 | 0.00e+00 |
|  169  | 2240  |  397  | -6.8390e+02 | 1.47e-01 | 8.61e+01 | 0.00e+00 |
|  170  | 2248  |  400  | -6.8395e+02 | 1.47e-01 | 8.29e+01 | 0.00e+00 |
|  171  | 2256  |  403  | -6.8400e+02 | 1.47e-01 | 7.96e+01 | 0.00e+00 |
|  172  | 2264  |  406  | -6.8400e+02 | 7.36e-02 | 7.96e+01 | 0.00e+00 |
|  173  | 2280  |  409  | -6.8400e+02 | 3.68e-02 | 7.96e+01 | 0.00e+00 |
|  174  | 2288  |  412  | -6.8400e+02 | 1.84e-02 | 7.96e+01 | 0.00e+00 |
|  175  | 2304  |  415  | -6.8400e+02 | 9.21e-03 | 7.96e+01 | 0.00e+00 |
|  176  | 2320  |  417  | -6.8400e+02 | 4.60e-03 | 7.96e+01 | 0.00e+00 |
|  177  | 2336  |  419  | -6.8400e+02 | 2.30e-03 | 7.96e+01 | 0.00e+00 |
|  178  | 2352  |  421  | -6.8400e+02 | 1.15e-03 | 7.96e+01 | 0.00e+00 |
|  179  | 2368  |  423  | -6.8400e+02 | 5.75e-04 | 7.96e+01 | 0.00e+00 |
|  180  | 2384  |  424  | -6.8400e+02 | 2.88e-04 | 7.96e+01 | 0.00e+00 |
|  181  | 2400  |  425  | -6.8400e+02 | 1.44e-04 | 7.96e+01 | 0.00e+00 |
|  182  | 2416  |  427  | -6.8400e+02 | 7.19e-05 | 7.96e+01 | 0.00e+00 |
|  183  | 2432  |  429  | -6.8400e+02 | 2.73e-05 | 7.96e+01 | 0.00e+00 |
|  184  | 2440  |  431  | -6.8400e+02 | 1.91e-04 | 7.96e+01 | 0.00e+00 |
|  185  | 2448  |  432  | -6.8400e+02 | 1.91e-04 | 7.94e+01 | 0.00e+00 |
|  186  | 2464  |  433  | -6.8400e+02 | 9.57e-05 | 7.94e+01 | 0.00e+00 |
|  187  | 2480  |  434  | -6.8400e+02 | 4.78e-05 | 7.94e+01 | 0.00e+00 |
|  188  | 2496  |  435  | -6.8400e+02 | 1.48e-05 | 7.94e+01 | 0.00e+00 |
|  189  | 2504  |  436  | -6.8401e+02 | 1.04e-04 | 7.94e+01 | 0.00e+00 |
|  190  | 2520  |  437  | -6.8401e+02 | 3.44e-05 | 7.94e+01 | 0.00e+00 |
|  191  | 2536  |  439  | -6.8401e+02 | 4.24e-06 | 7.94e+01 | 0.00e+00 |
|  192  | 2544  |  441  | -6.8401e+02 | 2.97e-05 | 7.94e+01 | 0.00e+00 |
|  193  | 2560  |  443  | -6.8401e+02 | 3.15e-06 | 7.94e+01 | 0.00e+00 |
|  194  | 2568  |  445  | -6.8401e+02 | 2.21e-05 | 7.94e+01 | 0.00e+00 |
|  195  | 2584  |  447  | -6.8401e+02 | 2.21e-06 | 7.94e+01 | 0.00e+00 |
|  196  | 2592  |  449  | -6.8401e+02 | 1.54e-05 | 7.94e+01 | 0.00e+00 |
|  197  | 2608  |  451  | -6.8401e+02 | 1.54e-06 | 7.94e+01 | 0.00e+00 |
|  198  | 2624  |  453  | -6.8401e+02 | 1.54e-07 | 7.94e+01 | 0.00e+00 |
|  199  | 2632  |  454  | -6.8401e+02 | 1.08e-06 | 7.94e+01 | 0.00e+00 |
|  200  | 2648  |  455  | -6.8401e+02 | 1.08e-07 | 7.94e+01 | 0.00e+00 |
|  201  | 2656  |  456  | -6.8401e+02 | 7.57e-07 | 7.94e+01 | 0.00e+00 |
|  202  | 2672  |  457  | -6.8401e+02 | 7.57e-08 | 7.94e+01 | 0.00e+00 |
|  203  | 2680  |  458  | -6.8401e+02 | 5.30e-07 | 7.94e+01 | 0.00e+00 |
|  204  | 2696  |  459  | -6.8401e+02 | 5.30e-08 | 7.94e+01 | 0.00e+00 |
|  205  | 2704  |  460  | -6.8401e+02 | 3.71e-07 | 7.94e+01 | 0.00e+00 |
|  206  | 2720  |  461  | -6.8401e+02 | 3.71e-08 | 7.94e+01 | 0.00e+00 |
|  207  | 2728  |  463  | -6.8401e+02 | 2.60e-07 | 7.94e+01 | 0.00e+00 |
|  208  | 2736  |  465  | -6.8401e+02 | 1.82e-06 | 7.94e+01 | 0.00e+00 |
|  209  | 2752  |  467  | -6.8401e+02 | 1.82e-07 | 7.94e+01 | 0.00e+00 |
|  210  | 2768  |  468  | -6.8401e+02 | 1.82e-08 | 7.94e+01 | 0.00e+00 |
|  211  | 2776  |  469  | -6.8401e+02 | 1.27e-07 | 7.94e+01 | 0.00e+00 |
|  212  | 2792  |  470  | -6.8401e+02 | 1.27e-08 | 7.94e+01 | 0.00e+00 |
|  213  | 2800  |  472  | -6.8401e+02 | 8.91e-08 | 7.94e+01 | 0.00e+00 |
|  214  | 2808  |  474  | -6.8401e+02 | 6.23e-07 | 9.67e+05 | 0.00e+00 |
|  215  | 2824  |  475  | -6.8401e+02 | 7.26e-08 | 9.67e+05 | 0.00e+00 |
|  216  | 2840  |  476  | -6.8401e+02 | 3.63e-08 | 9.67e+05 | 0.00e+00 |
|  217  | 2856  |  477  | -6.8401e+02 | 1.82e-08 | 9.67e+05 | 0.00e+00 |
|  218  | 2872  |  478  | -6.8401e+02 | 9.08e-09 | 9.67e+05 | 0.00e+00 |
|  219  | 2880  |  478  | -6.8401e+02 | 1.00e+00 | 9.67e+05 | 0.00e+00 |
|  220  | 2896  |  479  | -6.8401e+02 | 1.00e-01 | 9.67e+05 | 0.00e+00 |
|  221  | 2912  |  480  | -6.8401e+02 | 1.00e-02 | 9.67e+05 | 0.00e+00 |
|  222  | 2928  |  481  | -6.8401e+02 | 1.00e-03 | 9.67e+05 | 0.00e+00 |
|  223  | 2944  |  482  | -6.8401e+02 | 1.00e-04 | 9.67e+05 | 0.00e+00 |
|  224  | 2960  |  483  | -6.8401e+02 | 1.00e-05 | 9.67e+05 | 0.00e+00 |
|  225  | 2976  |  484  | -6.8401e+02 | 1.00e-06 | 9.67e+05 | 0.00e+00 |
|  226  | 2992  |  485  | -6.8401e+02 | 1.00e-07 | 9.67e+05 | 0.00e+00 |
|  227  | 3008  |  486  | -6.8401e+02 | 1.81e-08 | 9.67e+05 | 0.00e+00 |
|  228  | 3024  |  487  | -6.8401e+02 | 9.07e-09 | 9.67e+05 | 0.00e+00 |
|  229  | 3032  |  487  | -6.8401e+02 | 1.00e+00 | 9.67e+05 | 0.00e+00 |
|  230  | 3048  |  488  | -6.8401e+02 | 1.00e-01 | 9.67e+05 | 0.00e+00 |
|  231  | 3064  |  489  | -6.8401e+02 | 1.00e-02 | 9.67e+05 | 0.00e+00 |
|  232  | 3080  |  490  | -6.8401e+02 | 1.00e-03 | 9.67e+05 | 0.00e+00 |
|  233  | 3096  |  491  | -6.8401e+02 | 1.00e-04 | 9.67e+05 | 0.00e+00 |
|  234  | 3112  |  492  | -6.8401e+02 | 1.00e-05 | 9.67e+05 | 0.00e+00 |
|  235  | 3128  |  493  | -6.8401e+02 | 1.00e-06 | 9.67e+05 | 0.00e+00 |
|  236  | 3144  |  494  | -6.8401e+02 | 1.00e-07 | 9.67e+05 | 0.00e+00 |
|  237  | 3160  |  495  | -6.8401e+02 | 1.81e-08 | 9.67e+05 | 0.00e+00 |
|  238  | 3176  |  496  | -6.8401e+02 | 9.07e-09 | 9.67e+05 | 0.00e+00 |
|  239  | 3184  |  496  | -6.8401e+02 | 1.00e+00 | 9.67e+05 | 0.00e+00 |
|  240  | 3200  |  497  | -6.8401e+02 | 1.00e-01 | 9.67e+05 | 0.00e+00 |
|  241  | 3216  |  498  | -6.8401e+02 | 1.00e-02 | 9.67e+05 | 0.00e+00 |
|  242  | 3232  |  499  | -6.8401e+02 | 1.00e-03 | 9.67e+05 | 0.00e+00 |
|  243  | 3248  |  500  | -6.8401e+02 | 1.00e-04 | 9.67e+05 | 0.00e+00 |
|  244  | 3264  |  501  | -6.8401e+02 | 1.00e-05 | 9.67e+05 | 0.00e+00 |
|  245  | 3280  |  502  | -6.8401e+02 | 1.00e-06 | 9.67e+05 | 0.00e+00 |
|  246  | 3296  |  503  | -6.8401e+02 | 1.00e-07 | 9.67e+05 | 0.00e+00 |
|  247  | 3312  |  504  | -6.8401e+02 | 1.81e-08 | 9.67e+05 | 0.00e+00 |
|  248  | 3328  |  505  | -6.8401e+02 | 9.07e-09 | 9.67e+05 | 0.00e+00 |
|  249  | 3336  |  505  | -6.8401e+02 | 1.00e+00 | 9.67e+05 | 0.00e+00 |
|  250  | 3352  |  506  | -6.8401e+02 | 1.00e-01 | 9.67e+05 | 0.00e+00 |
|  251  | 3368  |  508  | -6.8401e+02 | 1.00e-02 | 9.67e+05 | 0.00e+00 |
|  252  | 3384  |  510  | -6.8401e+02 | 1.00e-03 | 9.67e+05 | 0.00e+00 |
|  253  | 3400  |  512  | -6.8401e+02 | 1.00e-04 | 9.67e+05 | 0.00e+00 |
|  254  | 3416  |  514  | -6.8401e+02 | 1.00e-05 | 9.67e+05 | 0.00e+00 |
|  255  | 3432  |  516  | -6.8401e+02 | 1.00e-06 | 9.67e+05 | 0.00e+00 |
|  256  | 3448  |  518  | -6.8401e+02 | 1.00e-07 | 9.67e+05 | 0.00e+00 |
|  257  | 3464  |  520  | -6.8401e+02 | 2.13e-08 | 9.67e+05 | 0.00e+00 |
|  258  | 3480  |  522  | -6.8401e+02 | 1.07e-08 | 9.67e+05 | 0.00e+00 |
|  259  | 3496  |  523  | -6.8401e+02 | 5.33e-09 | 9.67e+05 | 0.00e+00 |
|  260  | 3504  |  523  | -6.8401e+02 | 1.00e+00 | 9.67e+05 | 0.00e+00 |
|  261  | 3520  |  524  | -6.8401e+02 | 1.00e-01 | 9.67e+05 | 0.00e+00 |
|  262  | 3536  |  526  | -6.8401e+02 | 1.00e-02 | 9.67e+05 | 0.00e+00 |
|  263  | 3552  |  528  | -6.8401e+02 | 1.00e-03 | 9.67e+05 | 0.00e+00 |
|  264  | 3568  |  530  | -6.8401e+02 | 1.00e-04 | 9.67e+05 | 0.00e+00 |
|  265  | 3584  |  532  | -6.8401e+02 | 1.00e-05 | 9.67e+05 | 0.00e+00 |
|  266  | 3600  |  534  | -6.8401e+02 | 1.00e-06 | 9.67e+05 | 0.00e+00 |
|  267  | 3616  |  536  | -6.8401e+02 | 1.00e-07 | 9.67e+05 | 0.00e+00 |
