writing to logs/4/trust-constr/Korea/2021_8_4_19_28
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  56   |  472  |  363  | -8.8017e+02 | 2.52e+00 | 4.07e+01 | 0.00e+00 |
|  57   |  488  |  370  | -8.8017e+02 | 2.52e-01 | 4.07e+01 | 0.00e+00 |
|  58   |  496  |  377  | -8.8022e+02 | 2.52e-01 | 4.39e+01 | 0.00e+00 |
|  59   |  504  |  384  | -8.8029e+02 | 2.52e-01 | 4.24e+01 | 0.00e+00 |
|  60   |  512  |  390  | -8.9692e+02 | 1.76e+00 | 4.38e+02 | 0.00e+00 |
|  61   |  520  |  397  | -9.0977e+02 | 1.76e+00 | 2.01e+02 | 0.00e+00 |
|  62   |  528  |  404  | -9.4002e+02 | 3.23e+00 | 5.25e+02 | 0.00e+00 |
|  63   |  536  |  411  | -9.4107e+02 | 3.23e+00 | 2.36e+02 | 0.00e+00 |
|  64   |  544  |  418  | -9.5371e+02 | 3.23e+00 | 4.66e+02 | 0.00e+00 |
|  65   |  552  |  425  | -9.5589e+02 | 3.23e+00 | 2.52e+02 | 0.00e+00 |
|  66   |  560  |  432  | -9.5750e+02 | 3.23e+00 | 4.33e+02 | 0.00e+00 |
|  67   |  576  |  439  | -9.5750e+02 | 3.23e-01 | 4.33e+02 | 0.00e+00 |
|  68   |  584  |  446  | -9.5899e+02 | 3.23e-01 | 2.78e+02 | 0.00e+00 |
|  69   |  600  |  453  | -9.5899e+02 | 6.29e-02 | 2.78e+02 | 0.00e+00 |
|  70   |  608  |  460  | -9.6090e+02 | 3.85e-01 | 3.57e+02 | 0.00e+00 |
|  71   |  616  |  467  | -9.6269e+02 | 3.85e-01 | 3.27e+02 | 0.00e+00 |
|  72   |  624  |  474  | -9.7417e+02 | 1.39e+00 | 1.70e+02 | 0.00e+00 |
|  73   |  632  |  481  | -9.8033e+02 | 1.39e+00 | 7.63e+01 | 0.00e+00 |
|  74   |  640  |  488  | -9.8071e+02 | 1.39e+00 | 4.02e+01 | 0.00e+00 |
|  75   |  648  |  495  | -9.8107e+02 | 1.39e+00 | 9.35e+00 | 0.00e+00 |
|  76   |  664  |  502  | -9.8107e+02 | 1.39e-01 | 9.35e+00 | 0.00e+00 |
|  77   |  672  |  509  | -9.8109e+02 | 1.39e-01 | 9.23e+00 | 0.00e+00 |
|  78   |  680  |  516  | -9.8109e+02 | 1.39e-02 | 9.23e+00 | 0.00e+00 |
|  79   |  688  |  523  | -9.8109e+02 | 1.63e-02 | 9.37e+00 | 0.00e+00 |
|  80   |  696  |  527  | -9.8109e+02 | 1.63e-02 | 9.37e+00 | 0.00e+00 |
|  81   |  704  |  532  | -9.8109e+02 | 1.63e-02 | 9.37e+00 | 0.00e+00 |
|  82   |  712  |  537  | -9.8109e+02 | 1.63e-02 | 9.36e+00 | 0.00e+00 |
|  83   |  720  |  543  | -9.8109e+02 | 1.63e-02 | 1.35e+01 | 0.00e+00 |
|  84   |  728  |  548  | -9.8109e+02 | 1.63e-02 | 1.93e+01 | 0.00e+00 |
|  85   |  736  |  554  | -9.8110e+02 | 1.63e-02 | 2.74e+01 | 0.00e+00 |
|  86   |  744  |  560  | -9.8112e+02 | 1.84e-02 | 4.51e+01 | 0.00e+00 |
|  87   |  752  |  566  | -9.8116e+02 | 3.20e-02 | 6.05e+01 | 0.00e+00 |
|  88   |  760  |  572  | -9.8126e+02 | 9.48e-02 | 8.43e+01 | 0.00e+00 |
|  89   |  768  |  578  | -9.8139e+02 | 1.04e-01 | 8.06e+01 | 0.00e+00 |
|  90   |  776  |  584  | -9.8155e+02 | 1.46e-01 | 3.46e+01 | 0.00e+00 |
|  91   |  784  |  590  | -9.8159e+02 | 1.46e-01 | 1.05e+01 | 0.00e+00 |
|  92   |  792  |  596  | -9.8160e+02 | 1.46e-01 | 1.98e+01 | 0.00e+00 |
|  93   |  800  |  599  | -9.8160e+02 | 1.46e-01 | 2.09e+01 | 0.00e+00 |
|  94   |  808  |  601  | -9.8160e+02 | 1.46e-01 | 2.09e+01 | 0.00e+00 |
|  95   |  824  |  604  | -9.8160e+02 | 1.46e-02 | 2.09e+01 | 0.00e+00 |
|  96   |  832  |  611  | -9.8172e+02 | 1.02e-01 | 2.87e+01 | 0.00e+00 |
|  97   |  840  |  618  | -9.8181e+02 | 1.56e-01 | 3.59e+01 | 0.00e+00 |
|  98   |  848  |  625  | -9.8196e+02 | 1.90e-01 | 1.39e+01 | 0.00e+00 |
|  99   |  856  |  632  | -9.8206e+02 | 1.90e-01 | 8.85e+00 | 0.00e+00 |
|  100  |  864  |  639  | -9.8209e+02 | 1.90e-01 | 1.02e+01 | 0.00e+00 |
|  101  |  872  |  646  | -9.8211e+02 | 1.90e-01 | 2.81e+00 | 0.00e+00 |
|  102  |  880  |  651  | -9.8211e+02 | 1.90e-01 | 2.47e+00 | 0.00e+00 |
|  103  |  888  |  654  | -9.8211e+02 | 1.90e-01 | 2.57e+00 | 0.00e+00 |
|  104  |  896  |  657  | -9.8211e+02 | 1.90e-01 | 2.64e+00 | 0.00e+00 |
|  105  |  904  |  659  | -9.8211e+02 | 1.90e-01 | 2.64e+00 | 0.00e+00 |
|  106  |  912  |  664  | -9.8211e+02 | 1.90e-01 | 1.50e+01 | 0.00e+00 |
|  107  |  920  |  668  | -9.8212e+02 | 1.90e-01 | 1.51e+01 | 0.00e+00 |
|  108  |  928  |  673  | -9.8213e+02 | 1.90e-01 | 4.09e+00 | 0.00e+00 |
|  109  |  936  |  678  | -9.8214e+02 | 1.90e-01 | 1.45e+00 | 0.00e+00 |
|  110  |  944  |  682  | -9.8214e+02 | 1.90e-01 | 9.50e-01 | 0.00e+00 |
|  111  |  952  |  686  | -9.8214e+02 | 1.90e-01 | 9.48e-01 | 0.00e+00 |
|  112  |  960  |  687  | -9.8214e+02 | 1.90e-01 | 9.48e-01 | 0.00e+00 |
|  113  |  976  |  688  | -9.8214e+02 | 1.90e-02 | 9.48e-01 | 0.00e+00 |
|  114  |  984  |  691  | -9.8214e+02 | 7.09e-03 | 9.48e-01 | 0.00e+00 |
|  115  |  992  |  694  | -9.8214e+02 | 4.96e-02 | 8.68e+00 | 0.00e+00 |
|  116  | 1000  |  699  | -9.8214e+02 | 4.96e-02 | 7.74e+00 | 0.00e+00 |
|  117  | 1008  |  702  | -9.8214e+02 | 6.24e-02 | 4.65e+00 | 0.00e+00 |
|  118  | 1016  |  703  | -9.8214e+02 | 6.24e-02 | 4.65e+00 | 0.00e+00 |
|  119  | 1024  |  708  | -9.8214e+02 | 6.24e-03 | 4.65e+00 | 0.00e+00 |
|  120  | 1032  |  711  | -9.8214e+02 | 6.24e-03 | 1.54e+00 | 0.00e+00 |
|  121  | 1040  |  714  | -9.8215e+02 | 6.24e-03 | 1.43e+00 | 0.00e+00 |
|  122  | 1048  |  717  | -9.8215e+02 | 4.37e-02 | 1.30e+00 | 0.00e+00 |
|  123  | 1056  |  722  | -9.8217e+02 | 1.37e-01 | 9.11e+00 | 0.00e+00 |
|  124  | 1064  |  729  | -9.8218e+02 | 1.58e-01 | 1.44e+01 | 0.00e+00 |
|  125  | 1072  |  733  | -9.8221e+02 | 1.58e-01 | 8.17e+00 | 0.00e+00 |
|  126  | 1080  |  737  | -9.8222e+02 | 1.58e-01 | 3.56e+00 | 0.00e+00 |
|  127  | 1088  |  744  | -9.8224e+02 | 4.44e-01 | 1.23e+01 | 0.00e+00 |
|  128  | 1096  |  746  | -9.8225e+02 | 4.44e-01 | 1.83e+01 | 0.00e+00 |
|  129  | 1104  |  749  | -9.8228e+02 | 4.44e-01 | 2.89e+01 | 0.00e+00 |
|  130  | 1112  |  752  | -9.8232e+02 | 4.44e-01 | 2.20e+01 | 0.00e+00 |
|  131  | 1120  |  759  | -9.8248e+02 | 1.48e+00 | 4.62e+01 | 0.00e+00 |
|  132  | 1128  |  766  | -9.8300e+02 | 6.25e+00 | 8.59e+01 | 0.00e+00 |
|  133  | 1136  |  768  | -9.8314e+02 | 6.25e+00 | 5.15e+01 | 0.00e+00 |
|  134  | 1144  |  775  | -9.8386e+02 | 1.04e+01 | 8.48e+00 | 0.00e+00 |
|  135  | 1152  |  780  | -9.8388e+02 | 1.04e+01 | 7.99e-01 | 0.00e+00 |
|  136  | 1160  |  787  | -9.8394e+02 | 1.04e+01 | 2.96e-01 | 0.00e+00 |
|  137  | 1168  |  792  | -9.8395e+02 | 1.04e+01 | 1.26e-01 | 0.00e+00 |
|  138  | 1176  |  799  | -9.8396e+02 | 1.04e+01 | 5.15e-02 | 0.00e+00 |
|  139  | 1176  |  799  | -9.8396e+02 | 5.20e+01 | 5.01e-02 | 0.00e+00 |
|  140  | 1184  |  802  | -9.8396e+02 | 5.20e+01 | 8.83e-02 | 0.00e+00 |
|  141  | 1192  |  809  | -9.8396e+02 | 5.20e+01 | 1.04e-02 | 0.00e+00 |
|  142  | 1200  |  811  | -9.8396e+02 | 5.20e+01 | 5.61e-02 | 0.00e+00 |
|  143  | 1208  |  812  | -9.8396e+02 | 5.20e+01 | 5.10e-03 | 0.00e+00 |
|  144  | 1208  |  812  | -9.8396e+02 | 2.60e+02 | 1.10e-02 | 0.00e+00 |
|  145  | 1216  |  817  | -9.8396e+02 | 2.60e+02 | 3.60e-02 | 0.00e+00 |
|  146  | 1224  |  818  | -9.8396e+02 | 2.60e+02 | 9.98e-03 | 0.00e+00 |
|  147  | 1232  |  825  | -9.8396e+02 | 2.60e+02 | 9.64e-02 | 0.00e+00 |
|  148  | 1240  |  826  | -9.8396e+02 | 2.60e+02 | 1.17e-03 | 0.00e+00 |
|  149  | 1248  |  829  | -9.8396e+02 | 2.60e+02 | 9.04e-04 | 0.00e+00 |
|  150  | 1248  |  829  | -9.8396e+02 | 1.30e+03 | 2.13e-03 | 0.00e+00 |
|  151  | 1256  |  834  | -9.8396e+02 | 1.30e+03 | 4.52e-03 | 0.00e+00 |
|  152  | 1264  |  835  | -9.8396e+02 | 1.30e+03 | 1.41e-03 | 0.00e+00 |
|  153  | 1280  |  842  | -9.8396e+02 | 1.30e+02 | 1.41e-03 | 0.00e+00 |
|  154  | 1288  |  849  | -9.8396e+02 | 1.30e+02 | 1.13e-01 | 0.00e+00 |
|  155  | 1296  |  850  | -9.8396e+02 | 1.30e+02 | 4.95e-02 | 0.00e+00 |
|  156  | 1304  |  851  | -9.8396e+02 | 1.30e+02 | 7.85e-04 | 0.00e+00 |
|  157  | 1312  |  858  | -9.8396e+02 | 1.30e+02 | 2.39e-02 | 0.00e+00 |
|  158  | 1320  |  859  | -9.8396e+02 | 1.30e+02 | 2.74e-03 | 0.00e+00 |
|  159  | 1328  |  863  | -9.8396e+02 | 1.30e+02 | 1.36e-03 | 0.00e+00 |
|  160  | 1336  |  870  | -9.8396e+02 | 1.30e+02 | 2.35e-03 | 0.00e+00 |
|  161  | 1344  |  872  | -9.8396e+02 | 1.30e+02 | 2.05e-02 | 0.00e+00 |
|  162  | 1352  |  873  | -9.8396e+02 | 1.30e+02 | 4.97e-04 | 0.00e+00 |
|  163  | 1360  |  880  | -9.8396e+02 | 1.30e+02 | 3.66e-02 | 0.00e+00 |
|  164  | 1368  |  881  | -9.8396e+02 | 1.30e+02 | 2.22e-03 | 0.00e+00 |
|  165  | 1376  |  883  | -9.8396e+02 | 1.30e+01 | 2.22e-03 | 0.00e+00 |
|  166  | 1384  |  885  | -9.8396e+02 | 1.30e+00 | 2.22e-03 | 0.00e+00 |
|  167  | 1392  |  891  | -9.8396e+02 | 1.30e-01 | 2.22e-03 | 0.00e+00 |
|  168  | 1400  |  894  | -9.8396e+02 | 1.30e-02 | 2.22e-03 | 0.00e+00 |
|  169  | 1408  |  897  | -9.8396e+02 | 1.30e-03 | 2.22e-03 | 0.00e+00 |
|  170  | 1416  |  902  | -9.8396e+02 | 1.30e-04 | 2.22e-03 | 0.00e+00 |
|  171  | 1432  |  904  | -9.8396e+02 | 1.30e-05 | 2.22e-03 | 0.00e+00 |
|  172  | 1440  |  908  | -9.8396e+02 | 6.49e-06 | 2.22e-03 | 0.00e+00 |
|  173  | 1456  |  911  | -9.8396e+02 | 3.25e-06 | 2.22e-03 | 0.00e+00 |
|  174  | 1464  |  914  | -9.8396e+02 | 3.25e-06 | 3.15e-03 | 0.00e+00 |
|  175  | 1480  |  917  | -9.8396e+02 | 1.62e-06 | 3.15e-03 | 0.00e+00 |
|  176  | 1496  |  920  | -9.8396e+02 | 8.12e-07 | 3.15e-03 | 0.00e+00 |
|  177  | 1512  |  923  | -9.8396e+02 | 2.22e-07 | 3.15e-03 | 0.00e+00 |
|  178  | 1520  |  927  | -9.8396e+02 | 4.44e-07 | 1.50e-03 | 0.00e+00 |
|  179  | 1528  |  931  | -9.8396e+02 | 2.22e-07 | 1.50e-03 | 0.00e+00 |
|  180  | 1536  |  935  | -9.8396e+02 | 1.11e-07 | 1.50e-03 | 0.00e+00 |
|  181  | 1544  |  937  | -9.8396e+02 | 5.55e-08 | 1.50e-03 | 0.00e+00 |
|  182  | 1552  |  939  | -9.8396e+02 | 2.77e-08 | 1.50e-03 | 0.00e+00 |
|  183  | 1560  |  941  | -9.8396e+02 | 2.77e-08 | 5.14e-04 | 0.00e+00 |
|  184  | 1568  |  942  | -9.8396e+02 | 1.39e-08 | 5.14e-04 | 0.00e+00 |
|  185  | 1576  |  943  | -9.8396e+02 | 6.93e-09 | 5.14e-04 | 0.00e+00 |
|  186  | 1592  |  944  | -9.8396e+02 | 3.47e-09 | 5.14e-04 | 0.00e+00 |
|  187  | 1608  |  946  | -9.8396e+02 | 1.73e-09 | 5.14e-04 | 0.00e+00 |
|  188  | 1616  |  947  | -9.8396e+02 | 3.47e-09 | 3.75e-04 | 0.00e+00 |
|  189  | 1632  |  948  | -9.8396e+02 | 1.49e-09 | 3.75e-04 | 0.00e+00 |
|  190  | 1640  |  950  | -9.8396e+02 | 5.20e-10 | 3.75e-04 | 0.00e+00 |
|  191  | 1648  |  952  | -9.8396e+02 | 5.20e-10 | 4.63e-04 | 0.00e+00 |
|  192  | 1656  |  954  | -9.8396e+02 | 1.17e-10 | 4.63e-04 | 0.00e+00 |
|  193  | 1664  |  956  | -9.8396e+02 | 1.17e-11 | 4.63e-04 | 0.00e+00 |
|  194  | 1680  |  958  | -9.8396e+02 | 1.17e-12 | 4.63e-04 | 0.00e+00 |
|  195  | 1688  |  960  | -9.8396e+02 | 1.17e-13 | 4.63e-04 | 0.00e+00 |
|  196  | 1704  |  961  | -9.8396e+02 | 1.17e-14 | 4.63e-04 | 0.00e+00 |
|  197  | 1720  |  962  | -9.8396e+02 | 1.17e-15 | 4.63e-04 | 0.00e+00 |
|  198  | 1728  |  963  | -9.8396e+02 | 8.19e-15 | 3.32e-04 | 0.00e+00 |
|  199  | 1736  |  964  | -9.8396e+02 | 8.19e-16 | 3.32e-04 | 0.00e+00 |
|  200  | 1744  |  965  | -9.8396e+02 | 8.19e-17 | 3.32e-04 | 0.00e+00 |
|  201  | 1752  |  965  | -9.8396e+02 | 1.00e+00 | 5.78e-04 | 0.00e+00 |
|  202  | 1760  |  972  | -9.8396e+02 | 1.00e-01 | 5.78e-04 | 0.00e+00 |
|  203  | 1768  |  979  | -9.8396e+02 | 1.00e-02 | 5.78e-04 | 0.00e+00 |
|  204  | 1776  |  986  | -9.8396e+02 | 1.00e-03 | 5.78e-04 | 0.00e+00 |
|  205  | 1784  |  993  | -9.8396e+02 | 1.00e-04 | 5.78e-04 | 0.00e+00 |
|  206  | 1800  |  999  | -9.8396e+02 | 1.37e-05 | 5.78e-04 | 0.00e+00 |
|  207  | 1808  | 1005  | -9.8396e+02 | 1.37e-06 | 5.78e-04 | 0.00e+00 |
|  208  | 1816  | 1009  | -9.8396e+02 | 6.85e-07 | 5.78e-04 | 0.00e+00 |
|  209  | 1824  | 1013  | -9.8396e+02 | 3.43e-07 | 5.78e-04 | 0.00e+00 |
|  210  | 1832  | 1017  | -9.8396e+02 | 3.43e-07 | 2.57e-03 | 0.00e+00 |
|  211  | 1840  | 1023  | -9.8396e+02 | 3.43e-07 | 1.31e-03 | 0.00e+00 |
|  212  | 1856  | 1029  | -9.8396e+02 | 1.71e-07 | 1.31e-03 | 0.00e+00 |
|  213  | 1872  | 1033  | -9.8396e+02 | 8.56e-08 | 1.31e-03 | 0.00e+00 |
|  214  | 1880  | 1037  | -9.8396e+02 | 1.71e-07 | 5.50e-04 | 0.00e+00 |
|  215  | 1888  | 1040  | -9.8396e+02 | 3.43e-07 | 5.17e-04 | 0.00e+00 |
|  216  | 1896  | 1043  | -9.8396e+02 | 6.85e-07 | 4.83e-04 | 0.00e+00 |
|  217  | 1904  | 1046  | -9.8396e+02 | 1.37e-06 | 4.50e-03 | 0.00e+00 |
|  218  | 1912  | 1051  | -9.8396e+02 | 1.37e-06 | 3.27e-03 | 0.00e+00 |
|  219  | 1920  | 1056  | -9.8396e+02 | 1.37e-06 | 4.67e-03 | 0.00e+00 |
|  220  | 1936  | 1059  | -9.8396e+02 | 6.85e-07 | 4.67e-03 | 0.00e+00 |
|  221  | 1944  | 1062  | -9.8396e+02 | 1.98e-07 | 4.67e-03 | 0.00e+00 |
|  222  | 1952  | 1065  | -9.8396e+02 | 3.97e-07 | 5.89e-04 | 0.00e+00 |
|  223  | 1960  | 1068  | -9.8396e+02 | 3.97e-07 | 2.73e-03 | 0.00e+00 |
|  224  | 1968  | 1071  | -9.8396e+02 | 3.97e-07 | 5.56e-04 | 0.00e+00 |
|  225  | 1976  | 1073  | -9.8396e+02 | 1.98e-07 | 5.56e-04 | 0.00e+00 |
|  226  | 1992  | 1075  | -9.8396e+02 | 9.92e-08 | 5.56e-04 | 0.00e+00 |
|  227  | 2008  | 1077  | -9.8396e+02 | 4.96e-08 | 5.56e-04 | 0.00e+00 |
|  228  | 2024  | 1079  | -9.8396e+02 | 2.48e-08 | 5.56e-04 | 0.00e+00 |
|  229  | 2032  | 1081  | -9.8396e+02 | 2.48e-08 | 4.74e-04 | 0.00e+00 |
|  230  | 2040  | 1083  | -9.8396e+02 | 2.48e-08 | 6.21e-04 | 0.00e+00 |
|  231  | 2048  | 1085  | -9.8396e+02 | 2.48e-08 | 4.83e-04 | 0.00e+00 |
|  232  | 2056  | 1087  | -9.8396e+02 | 2.48e-08 | 4.89e-04 | 0.00e+00 |
|  233  | 2064  | 1089  | -9.8396e+02 | 2.48e-08 | 4.89e-04 | 0.00e+00 |
|  234  | 2072  | 1091  | -9.8396e+02 | 2.48e-08 | 4.71e-04 | 0.00e+00 |
|  235  | 2080  | 1093  | -9.8396e+02 | 2.48e-08 | 5.20e-04 | 0.00e+00 |
|  236  | 2088  | 1095  | -9.8396e+02 | 2.48e-08 | 4.80e-04 | 0.00e+00 |
|  237  | 2096  | 1097  | -9.8396e+02 | 2.48e-08 | 5.04e-04 | 0.00e+00 |
|  238  | 2104  | 1099  | -9.8396e+02 | 2.48e-08 | 4.52e-04 | 0.00e+00 |
|  239  | 2112  | 1101  | -9.8396e+02 | 2.48e-08 | 4.37e-04 | 0.00e+00 |
|  240  | 2120  | 1103  | -9.8396e+02 | 2.48e-08 | 4.62e-04 | 0.00e+00 |
|  241  | 2128  | 1105  | -9.8396e+02 | 2.48e-08 | 5.32e-04 | 0.00e+00 |
|  242  | 2136  | 1107  | -9.8396e+02 | 2.48e-08 | 5.29e-04 | 0.00e+00 |
|  243  | 2144  | 1109  | -9.8396e+02 | 2.48e-08 | 5.11e-04 | 0.00e+00 |
|  244  | 2152  | 1111  | -9.8396e+02 | 2.48e-08 | 5.08e-04 | 0.00e+00 |
|  245  | 2160  | 1113  | -9.8396e+02 | 2.48e-08 | 5.14e-04 | 0.00e+00 |
|  246  | 2168  | 1115  | -9.8396e+02 | 2.48e-08 | 5.11e-04 | 0.00e+00 |
|  247  | 2176  | 1117  | -9.8396e+02 | 2.48e-08 | 5.84e-04 | 0.00e+00 |
|  248  | 2184  | 1119  | -9.8396e+02 | 2.48e-08 | 5.11e-04 | 0.00e+00 |
|  249  | 2192  | 1121  | -9.8396e+02 | 2.48e-08 | 4.68e-04 | 0.00e+00 |
|  250  | 2200  | 1123  | -9.8396e+02 | 2.48e-08 | 4.28e-04 | 0.00e+00 |
|  251  | 2208  | 1125  | -9.8396e+02 | 2.48e-08 | 5.08e-04 | 0.00e+00 |
|  252  | 2216  | 1127  | -9.8396e+02 | 2.48e-08 | 5.96e-04 | 0.00e+00 |
|  253  | 2224  | 1129  | -9.8396e+02 | 2.48e-08 | 5.20e-04 | 0.00e+00 |
|  254  | 2232  | 1131  | -9.8396e+02 | 2.48e-08 | 5.08e-04 | 0.00e+00 |
|  255  | 2240  | 1133  | -9.8396e+02 | 2.48e-08 | 4.77e-04 | 0.00e+00 |
|  256  | 2248  | 1135  | -9.8396e+02 | 2.48e-08 | 4.95e-04 | 0.00e+00 |
|  257  | 2256  | 1137  | -9.8396e+02 | 2.48e-08 | 4.31e-04 | 0.00e+00 |
|  258  | 2264  | 1139  | -9.8396e+02 | 2.48e-08 | 5.29e-04 | 0.00e+00 |
|  259  | 2272  | 1141  | -9.8396e+02 | 2.48e-08 | 5.69e-04 | 0.00e+00 |
|  260  | 2280  | 1143  | -9.8396e+02 | 2.48e-08 | 6.05e-04 | 0.00e+00 |
|  261  | 2288  | 1145  | -9.8396e+02 | 2.48e-08 | 6.12e-04 | 0.00e+00 |
|  262  | 2296  | 1147  | -9.8396e+02 | 2.48e-08 | 5.72e-04 | 0.00e+00 |
|  263  | 2304  | 1149  | -9.8396e+02 | 2.48e-08 | 4.71e-04 | 0.00e+00 |
|  264  | 2312  | 1151  | -9.8396e+02 | 2.48e-08 | 4.52e-04 | 0.00e+00 |
|  265  | 2320  | 1153  | -9.8396e+02 | 2.48e-08 | 4.92e-04 | 0.00e+00 |
|  266  | 2328  | 1155  | -9.8396e+02 | 2.48e-08 | 4.77e-04 | 0.00e+00 |
|  267  | 2336  | 1157  | -9.8396e+02 | 2.48e-08 | 4.49e-04 | 0.00e+00 |
