writing to logs/4/trust-constr/Colombia/2021_8_4_19_28
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  29   |  240  |  178  | -5.0078e+02 | 1.24e+00 | 3.24e+02 | 0.00e+00 |
|  30   |  248  |  185  | -5.0642e+02 | 1.24e+00 | 3.21e+02 | 0.00e+00 |
|  31   |  256  |  192  | -5.0642e+02 | 2.19e-01 | 3.21e+02 | 0.00e+00 |
|  32   |  264  |  199  | -5.0896e+02 | 5.29e-01 | 3.05e+02 | 0.00e+00 |
|  33   |  272  |  206  | -5.1061e+02 | 5.29e-01 | 3.09e+02 | 0.00e+00 |
|  34   |  280  |  213  | -5.1196e+02 | 5.29e-01 | 3.06e+02 | 0.00e+00 |
|  35   |  288  |  220  | -5.1337e+02 | 5.29e-01 | 3.04e+02 | 0.00e+00 |
|  36   |  296  |  227  | -5.1408e+02 | 6.43e-01 | 3.02e+02 | 0.00e+00 |
|  37   |  304  |  234  | -5.1547e+02 | 1.94e+00 | 2.97e+02 | 0.00e+00 |
|  38   |  312  |  241  | -5.1615e+02 | 1.94e+00 | 2.97e+02 | 0.00e+00 |
|  39   |  320  |  248  | -5.2014e+02 | 5.82e+00 | 2.86e+02 | 0.00e+00 |
|  40   |  328  |  254  | -5.2015e+02 | 5.82e+00 | 2.86e+02 | 0.00e+00 |
|  41   |  336  |  261  | -5.4067e+02 | 5.82e+00 | 1.58e+02 | 0.00e+00 |
|  42   |  344  |  268  | -5.4147e+02 | 5.82e+00 | 1.08e+02 | 0.00e+00 |
|  43   |  360  |  274  | -5.4147e+02 | 5.82e-01 | 1.08e+02 | 0.00e+00 |
|  44   |  368  |  280  | -5.4185e+02 | 5.82e-01 | 9.70e+01 | 0.00e+00 |
|  45   |  376  |  285  | -5.4186e+02 | 5.82e-01 | 9.70e+01 | 0.00e+00 |
|  46   |  384  |  291  | -5.4983e+02 | 1.16e+00 | 1.77e+02 | 0.00e+00 |
|  47   |  392  |  298  | -5.5309e+02 | 1.16e+00 | 1.63e+02 | 0.00e+00 |
|  48   |  400  |  305  | -5.5483e+02 | 1.16e+00 | 1.40e+02 | 0.00e+00 |
|  49   |  408  |  312  | -5.5523e+02 | 1.16e+00 | 1.45e+02 | 0.00e+00 |
|  50   |  416  |  319  | -5.5588e+02 | 1.16e+00 | 1.33e+02 | 0.00e+00 |
|  51   |  424  |  326  | -5.5613e+02 | 1.16e+00 | 1.34e+02 | 0.00e+00 |
|  52   |  432  |  328  | -5.5613e+02 | 1.16e+00 | 1.34e+02 | 0.00e+00 |
|  53   |  440  |  335  | -5.5691e+02 | 1.16e+00 | 1.38e+02 | 0.00e+00 |
|  54   |  448  |  340  | -5.5703e+02 | 1.16e+00 | 1.38e+02 | 0.00e+00 |
|  55   |  456  |  347  | -5.5841e+02 | 1.16e+00 | 1.49e+02 | 0.00e+00 |
|  56   |  464  |  352  | -5.6119e+02 | 1.16e+00 | 1.73e+02 | 0.00e+00 |
|  57   |  472  |  359  | -5.6603e+02 | 1.87e+00 | 1.88e+02 | 0.00e+00 |
|  58   |  480  |  366  | -5.7509e+02 | 4.14e+00 | 1.31e+02 | 0.00e+00 |
|  59   |  488  |  373  | -5.8132e+02 | 4.14e+00 | 7.53e+01 | 0.00e+00 |
|  60   |  496  |  380  | -5.8333e+02 | 4.14e+00 | 1.78e+01 | 0.00e+00 |
|  61   |  504  |  387  | -5.8434e+02 | 4.14e+00 | 1.29e+01 | 0.00e+00 |
|  62   |  512  |  394  | -5.8451e+02 | 4.14e+00 | 2.28e+01 | 0.00e+00 |
|  63   |  520  |  399  | -5.8452e+02 | 4.14e+00 | 2.13e+01 | 0.00e+00 |
|  64   |  528  |  400  | -5.8452e+02 | 4.14e+00 | 2.13e+01 | 0.00e+00 |
|  65   |  544  |  407  | -5.8452e+02 | 4.14e-01 | 2.13e+01 | 0.00e+00 |
|  66   |  560  |  411  | -5.8452e+02 | 4.14e-02 | 2.13e+01 | 0.00e+00 |
|  67   |  576  |  414  | -5.8452e+02 | 1.02e-02 | 2.13e+01 | 0.00e+00 |
|  68   |  592  |  419  | -5.8452e+02 | 5.11e-03 | 2.13e+01 | 0.00e+00 |
|  69   |  600  |  422  | -5.8453e+02 | 5.11e-03 | 1.26e+01 | 0.00e+00 |
|  70   |  608  |  425  | -5.8453e+02 | 5.11e-03 | 1.93e+01 | 0.00e+00 |
|  71   |  616  |  430  | -5.8455e+02 | 3.58e-02 | 2.36e+00 | 0.00e+00 |
|  72   |  624  |  437  | -5.8456e+02 | 3.58e-02 | 2.11e+00 | 0.00e+00 |
|  73   |  632  |  444  | -5.8457e+02 | 9.59e-02 | 6.11e+00 | 0.00e+00 |
|  74   |  640  |  451  | -5.8458e+02 | 9.59e-02 | 4.70e+00 | 0.00e+00 |
|  75   |  656  |  458  | -5.8458e+02 | 9.59e-03 | 4.70e+00 | 0.00e+00 |
|  76   |  664  |  465  | -5.8458e+02 | 9.59e-03 | 7.72e-01 | 0.00e+00 |
|  77   |  672  |  472  | -5.8458e+02 | 3.68e-02 | 5.15e+00 | 0.00e+00 |
|  78   |  680  |  479  | -5.8458e+02 | 3.68e-02 | 5.19e-01 | 0.00e+00 |
|  79   |  688  |  486  | -5.8458e+02 | 8.30e-02 | 9.76e-01 | 0.00e+00 |
|  80   |  696  |  493  | -5.8458e+02 | 8.30e-02 | 3.08e-01 | 0.00e+00 |
|  81   |  704  |  500  | -5.8458e+02 | 8.30e-02 | 3.11e+00 | 0.00e+00 |
|  82   |  712  |  506  | -5.8460e+02 | 5.81e-01 | 1.07e+00 | 0.00e+00 |
|  83   |  720  |  513  | -5.8460e+02 | 5.81e-01 | 2.88e+00 | 0.00e+00 |
|  84   |  728  |  520  | -5.8460e+02 | 5.81e-01 | 4.84e+00 | 0.00e+00 |
|  85   |  736  |  527  | -5.8460e+02 | 5.81e-01 | 9.48e-01 | 0.00e+00 |
|  86   |  744  |  534  | -5.8460e+02 | 5.81e-01 | 2.75e+00 | 0.00e+00 |
|  87   |  752  |  541  | -5.8460e+02 | 5.81e-01 | 4.13e+00 | 0.00e+00 |
|  88   |  760  |  548  | -5.8461e+02 | 5.81e-01 | 4.24e+00 | 0.00e+00 |
|  89   |  768  |  555  | -5.8461e+02 | 5.81e-01 | 1.31e+00 | 0.00e+00 |
|  90   |  776  |  562  | -5.8461e+02 | 5.81e-01 | 1.46e+00 | 0.00e+00 |
|  91   |  784  |  569  | -5.8461e+02 | 5.81e-01 | 7.64e-01 | 0.00e+00 |
|  92   |  792  |  576  | -5.8461e+02 | 5.81e-01 | 2.86e+00 | 0.00e+00 |
|  93   |  800  |  583  | -5.8461e+02 | 5.81e-01 | 6.20e-01 | 0.00e+00 |
|  94   |  808  |  590  | -5.8461e+02 | 5.81e-01 | 2.33e+00 | 0.00e+00 |
|  95   |  816  |  597  | -5.8462e+02 | 5.81e-01 | 5.93e-01 | 0.00e+00 |
|  96   |  824  |  604  | -5.8462e+02 | 5.81e-01 | 2.76e+00 | 0.00e+00 |
|  97   |  832  |  611  | -5.8462e+02 | 5.81e-01 | 5.06e+00 | 0.00e+00 |
|  98   |  840  |  618  | -5.8462e+02 | 5.81e-01 | 3.37e+00 | 0.00e+00 |
|  99   |  848  |  625  | -5.8462e+02 | 5.81e-01 | 5.53e-01 | 0.00e+00 |
|  100  |  856  |  632  | -5.8463e+02 | 5.81e-01 | 8.90e-01 | 0.00e+00 |
|  101  |  864  |  639  | -5.8463e+02 | 5.81e-01 | 4.78e-01 | 0.00e+00 |
|  102  |  872  |  646  | -5.8463e+02 | 5.81e-01 | 8.76e-01 | 0.00e+00 |
|  103  |  880  |  653  | -5.8463e+02 | 5.81e-01 | 4.06e-01 | 0.00e+00 |
|  104  |  888  |  660  | -5.8463e+02 | 5.81e-01 | 8.33e-01 | 0.00e+00 |
|  105  |  896  |  667  | -5.8463e+02 | 5.81e-01 | 3.35e-01 | 0.00e+00 |
|  106  |  904  |  674  | -5.8463e+02 | 5.81e-01 | 4.73e+00 | 0.00e+00 |
|  107  |  912  |  681  | -5.8464e+02 | 5.81e-01 | 2.52e-01 | 0.00e+00 |
|  108  |  920  |  688  | -5.8464e+02 | 5.81e-01 | 9.81e-01 | 0.00e+00 |
|  109  |  928  |  695  | -5.8464e+02 | 5.81e-01 | 2.57e-01 | 0.00e+00 |
|  110  |  936  |  702  | -5.8464e+02 | 5.81e-01 | 9.22e-01 | 0.00e+00 |
|  111  |  944  |  709  | -5.8464e+02 | 5.81e-01 | 2.78e-01 | 0.00e+00 |
|  112  |  952  |  716  | -5.8464e+02 | 5.81e-01 | 8.49e-01 | 0.00e+00 |
|  113  |  960  |  723  | -5.8464e+02 | 5.81e-01 | 3.14e-01 | 0.00e+00 |
|  114  |  968  |  730  | -5.8465e+02 | 5.81e-01 | 4.73e+00 | 0.00e+00 |
|  115  |  976  |  737  | -5.8465e+02 | 5.81e-01 | 4.77e+00 | 0.00e+00 |
|  116  |  984  |  744  | -5.8465e+02 | 5.81e-01 | 3.57e+00 | 0.00e+00 |
|  117  |  992  |  751  | -5.8467e+02 | 5.81e-01 | 4.28e-01 | 0.00e+00 |
|  118  | 1000  |  758  | -5.8467e+02 | 5.81e-01 | 7.56e-01 | 0.00e+00 |
|  119  | 1008  |  765  | -5.8467e+02 | 5.81e-01 | 4.55e-01 | 0.00e+00 |
|  120  | 1016  |  772  | -5.8467e+02 | 5.81e-01 | 6.81e-01 | 0.00e+00 |
|  121  | 1024  |  779  | -5.8468e+02 | 5.81e-01 | 4.97e-01 | 0.00e+00 |
|  122  | 1032  |  786  | -5.8468e+02 | 5.81e-01 | 6.02e-01 | 0.00e+00 |
|  123  | 1040  |  793  | -5.8468e+02 | 5.81e-01 | 5.34e-01 | 0.00e+00 |
|  124  | 1048  |  800  | -5.8468e+02 | 5.81e-01 | 4.21e+00 | 0.00e+00 |
|  125  | 1056  |  807  | -5.8468e+02 | 5.81e-01 | 5.78e-01 | 0.00e+00 |
|  126  | 1064  |  814  | -5.8469e+02 | 5.81e-01 | 6.71e-01 | 0.00e+00 |
|  127  | 1072  |  821  | -5.8469e+02 | 5.81e-01 | 5.70e-01 | 0.00e+00 |
|  128  | 1080  |  828  | -5.8469e+02 | 5.81e-01 | 5.98e-01 | 0.00e+00 |
|  129  | 1088  |  835  | -5.8469e+02 | 5.81e-01 | 6.10e-01 | 0.00e+00 |
|  130  | 1096  |  842  | -5.8470e+02 | 5.81e-01 | 5.19e-01 | 0.00e+00 |
|  131  | 1104  |  849  | -5.8470e+02 | 5.81e-01 | 6.47e-01 | 0.00e+00 |
|  132  | 1112  |  856  | -5.8470e+02 | 5.81e-01 | 4.41e-01 | 0.00e+00 |
|  133  | 1120  |  863  | -5.8470e+02 | 5.81e-01 | 6.85e-01 | 0.00e+00 |
|  134  | 1128  |  870  | -5.8471e+02 | 5.81e-01 | 5.14e+00 | 0.00e+00 |
|  135  | 1136  |  877  | -5.8471e+02 | 5.81e-01 | 7.26e-01 | 0.00e+00 |
|  136  | 1144  |  884  | -5.8471e+02 | 5.81e-01 | 5.28e-01 | 0.00e+00 |
|  137  | 1152  |  891  | -5.8471e+02 | 5.81e-01 | 7.14e-01 | 0.00e+00 |
|  138  | 1160  |  898  | -5.8472e+02 | 5.81e-01 | 4.55e-01 | 0.00e+00 |
|  139  | 1168  |  905  | -5.8472e+02 | 5.81e-01 | 7.59e-01 | 0.00e+00 |
|  140  | 1176  |  912  | -5.8472e+02 | 5.81e-01 | 3.80e-01 | 0.00e+00 |
|  141  | 1184  |  919  | -5.8472e+02 | 5.81e-01 | 7.96e-01 | 0.00e+00 |
|  142  | 1192  |  926  | -5.8473e+02 | 5.81e-01 | 4.06e-01 | 0.00e+00 |
|  143  | 1200  |  933  | -5.8473e+02 | 5.81e-01 | 8.38e-01 | 0.00e+00 |
|  144  | 1208  |  940  | -5.8473e+02 | 5.81e-01 | 4.35e-01 | 0.00e+00 |
|  145  | 1216  |  947  | -5.8474e+02 | 5.81e-01 | 8.77e-01 | 0.00e+00 |
|  146  | 1224  |  954  | -5.8474e+02 | 5.81e-01 | 4.61e+00 | 0.00e+00 |
|  147  | 1232  |  961  | -5.8474e+02 | 5.81e-01 | 8.76e-01 | 0.00e+00 |
|  148  | 1240  |  968  | -5.8475e+02 | 5.81e-01 | 4.35e-01 | 0.00e+00 |
|  149  | 1248  |  975  | -5.8475e+02 | 5.81e-01 | 9.22e-01 | 0.00e+00 |
|  150  | 1256  |  982  | -5.8475e+02 | 5.81e-01 | 4.69e-01 | 0.00e+00 |
|  151  | 1264  |  989  | -5.8476e+02 | 5.81e-01 | 9.77e-01 | 0.00e+00 |
|  152  | 1272  |  996  | -5.8476e+02 | 5.81e-01 | 5.07e-01 | 0.00e+00 |
|  153  | 1280  | 1003  | -5.8476e+02 | 5.81e-01 | 7.21e-01 | 0.00e+00 |
|  154  | 1288  | 1010  | -5.8477e+02 | 5.81e-01 | 4.96e-01 | 0.00e+00 |
|  155  | 1296  | 1017  | -5.8477e+02 | 5.81e-01 | 1.11e+00 | 0.00e+00 |
|  156  | 1304  | 1024  | -5.8478e+02 | 5.81e-01 | 6.20e-01 | 0.00e+00 |
|  157  | 1312  | 1031  | -5.8478e+02 | 5.81e-01 | 5.04e-01 | 0.00e+00 |
|  158  | 1320  | 1038  | -5.8479e+02 | 5.81e-01 | 6.19e-01 | 0.00e+00 |
|  159  | 1328  | 1045  | -5.8479e+02 | 5.81e-01 | 1.26e+00 | 0.00e+00 |
|  160  | 1336  | 1052  | -5.8480e+02 | 5.81e-01 | 7.63e-01 | 0.00e+00 |
|  161  | 1344  | 1059  | -5.8480e+02 | 5.81e-01 | 4.48e-01 | 0.00e+00 |
|  162  | 1352  | 1066  | -5.8481e+02 | 5.81e-01 | 4.99e+00 | 0.00e+00 |
|  163  | 1360  | 1073  | -5.8481e+02 | 5.81e-01 | 4.86e-01 | 0.00e+00 |
|  164  | 1368  | 1080  | -5.8482e+02 | 5.81e-01 | 7.00e-01 | 0.00e+00 |
|  165  | 1376  | 1087  | -5.8482e+02 | 5.81e-01 | 1.52e+00 | 0.00e+00 |
|  166  | 1384  | 1094  | -5.8483e+02 | 5.81e-01 | 8.50e-01 | 0.00e+00 |
|  167  | 1392  | 1101  | -5.8484e+02 | 5.81e-01 | 6.89e-01 | 0.00e+00 |
|  168  | 1400  | 1108  | -5.8485e+02 | 5.81e-01 | 8.62e-01 | 0.00e+00 |
|  169  | 1408  | 1115  | -5.8485e+02 | 5.81e-01 | 7.84e-01 | 0.00e+00 |
|  170  | 1416  | 1122  | -5.8486e+02 | 5.81e-01 | 9.42e-01 | 0.00e+00 |
|  171  | 1424  | 1129  | -5.8487e+02 | 5.81e-01 | 9.54e-01 | 0.00e+00 |
|  172  | 1432  | 1136  | -5.8488e+02 | 5.81e-01 | 1.05e+00 | 0.00e+00 |
|  173  | 1440  | 1143  | -5.8489e+02 | 5.81e-01 | 1.08e+00 | 0.00e+00 |
|  174  | 1448  | 1150  | -5.8490e+02 | 5.81e-01 | 1.16e+00 | 0.00e+00 |
|  175  | 1456  | 1157  | -5.8491e+02 | 5.81e-01 | 1.31e+00 | 0.00e+00 |
|  176  | 1464  | 1164  | -5.8492e+02 | 5.81e-01 | 1.32e+00 | 0.00e+00 |
|  177  | 1472  | 1171  | -5.8493e+02 | 5.81e-01 | 1.47e+00 | 0.00e+00 |
|  178  | 1480  | 1178  | -5.8495e+02 | 5.81e-01 | 1.49e+00 | 0.00e+00 |
|  179  | 1488  | 1185  | -5.8497e+02 | 5.81e-01 | 1.86e+00 | 0.00e+00 |
|  180  | 1496  | 1192  | -5.8499e+02 | 5.81e-01 | 1.76e+00 | 0.00e+00 |
|  181  | 1504  | 1199  | -5.8501e+02 | 5.81e-01 | 2.27e+00 | 0.00e+00 |
|  182  | 1512  | 1206  | -5.8504e+02 | 5.81e-01 | 2.23e+00 | 0.00e+00 |
|  183  | 1520  | 1213  | -5.8507e+02 | 7.72e-01 | 3.52e+00 | 0.00e+00 |
|  184  | 1528  | 1220  | -5.8512e+02 | 7.72e-01 | 2.13e+00 | 0.00e+00 |
|  185  | 1536  | 1227  | -5.8521e+02 | 1.87e+00 | 6.29e+00 | 0.00e+00 |
|  186  | 1544  | 1234  | -5.8535e+02 | 1.87e+00 | 5.63e+00 | 0.00e+00 |
|  187  | 1552  | 1241  | -5.8550e+02 | 1.87e+00 | 2.88e+01 | 0.00e+00 |
|  188  | 1560  | 1248  | -5.8577e+02 | 1.87e+00 | 3.82e+00 | 0.00e+00 |
|  189  | 1568  | 1255  | -5.8583e+02 | 1.87e+00 | 6.60e+00 | 0.00e+00 |
|  190  | 1576  | 1262  | -5.8591e+02 | 1.87e+00 | 3.94e+00 | 0.00e+00 |
|  191  | 1584  | 1269  | -5.8598e+02 | 1.87e+00 | 8.26e+00 | 0.00e+00 |
|  192  | 1592  | 1276  | -5.8605e+02 | 1.87e+00 | 5.03e+00 | 0.00e+00 |
|  193  | 1600  | 1283  | -5.8612e+02 | 1.87e+00 | 3.98e+00 | 0.00e+00 |
|  194  | 1608  | 1290  | -5.8619e+02 | 1.87e+00 | 5.43e+00 | 0.00e+00 |
|  195  | 1616  | 1297  | -5.8626e+02 | 1.87e+00 | 4.83e+00 | 0.00e+00 |
|  196  | 1624  | 1304  | -5.8633e+02 | 1.87e+00 | 6.21e+00 | 0.00e+00 |
|  197  | 1632  | 1311  | -5.8641e+02 | 1.87e+00 | 5.47e+00 | 0.00e+00 |
|  198  | 1640  | 1318  | -5.8649e+02 | 1.87e+00 | 7.11e+00 | 0.00e+00 |
|  199  | 1648  | 1325  | -5.8658e+02 | 1.87e+00 | 6.25e+00 | 0.00e+00 |
|  200  | 1656  | 1332  | -5.8667e+02 | 1.87e+00 | 8.25e+00 | 0.00e+00 |
|  201  | 1664  | 1339  | -5.8676e+02 | 1.87e+00 | 7.10e+00 | 0.00e+00 |
|  202  | 1672  | 1346  | -5.8686e+02 | 1.87e+00 | 9.53e+00 | 0.00e+00 |
|  203  | 1680  | 1353  | -5.8696e+02 | 1.87e+00 | 8.07e+00 | 0.00e+00 |
|  204  | 1688  | 1360  | -5.8707e+02 | 1.87e+00 | 9.81e+00 | 0.00e+00 |
|  205  | 1696  | 1367  | -5.8719e+02 | 1.87e+00 | 9.16e+00 | 0.00e+00 |
|  206  | 1704  | 1374  | -5.8730e+02 | 1.87e+00 | 1.15e+01 | 0.00e+00 |
|  207  | 1712  | 1381  | -5.8743e+02 | 1.87e+00 | 9.58e+00 | 0.00e+00 |
|  208  | 1720  | 1388  | -5.8756e+02 | 1.87e+00 | 1.59e+01 | 0.00e+00 |
|  209  | 1728  | 1395  | -5.8771e+02 | 1.87e+00 | 1.11e+01 | 0.00e+00 |
|  210  | 1736  | 1402  | -5.8786e+02 | 1.87e+00 | 1.85e+01 | 0.00e+00 |
|  211  | 1744  | 1409  | -5.8803e+02 | 1.87e+00 | 1.29e+01 | 0.00e+00 |
|  212  | 1752  | 1416  | -5.8820e+02 | 1.87e+00 | 2.12e+01 | 0.00e+00 |
|  213  | 1760  | 1423  | -5.8839e+02 | 1.87e+00 | 1.52e+01 | 0.00e+00 |
|  214  | 1768  | 1430  | -5.8858e+02 | 1.87e+00 | 2.16e+01 | 0.00e+00 |
|  215  | 1776  | 1437  | -5.8879e+02 | 1.87e+00 | 1.73e+01 | 0.00e+00 |
|  216  | 1784  | 1444  | -5.8899e+02 | 1.87e+00 | 1.93e+01 | 0.00e+00 |
|  217  | 1792  | 1451  | -5.8921e+02 | 1.87e+00 | 2.09e+01 | 0.00e+00 |
|  218  | 1800  | 1458  | -5.8943e+02 | 1.87e+00 | 2.41e+01 | 0.00e+00 |
|  219  | 1808  | 1465  | -5.8966e+02 | 1.87e+00 | 2.57e+01 | 0.00e+00 |
|  220  | 1816  | 1472  | -5.8988e+02 | 1.87e+00 | 2.88e+01 | 0.00e+00 |
|  221  | 1824  | 1479  | -5.9011e+02 | 1.87e+00 | 3.18e+01 | 0.00e+00 |
|  222  | 1832  | 1486  | -5.9031e+02 | 1.87e+00 | 3.35e+01 | 0.00e+00 |
|  223  | 1840  | 1493  | -5.9051e+02 | 1.87e+00 | 3.30e+01 | 0.00e+00 |
|  224  | 1848  | 1500  | -5.9066e+02 | 1.87e+00 | 4.13e+01 | 0.00e+00 |
|  225  | 1856  | 1507  | -5.9081e+02 | 1.87e+00 | 4.14e+01 | 0.00e+00 |
|  226  | 1864  | 1514  | -5.9090e+02 | 1.87e+00 | 4.65e+01 | 0.00e+00 |
|  227  | 1872  | 1521  | -5.9098e+02 | 1.87e+00 | 4.35e+01 | 0.00e+00 |
|  228  | 1880  | 1528  | -5.9105e+02 | 1.87e+00 | 5.45e+01 | 0.00e+00 |
|  229  | 1888  | 1535  | -5.9110e+02 | 1.87e+00 | 5.67e+01 | 0.00e+00 |
|  230  | 1896  | 1542  | -5.9122e+02 | 1.87e+00 | 5.33e+01 | 0.00e+00 |
|  231  | 1904  | 1549  | -5.9143e+02 | 1.87e+00 | 4.43e+01 | 0.00e+00 |
|  232  | 1912  | 1556  | -5.9178e+02 | 1.87e+00 | 3.60e+01 | 0.00e+00 |
|  233  | 1920  | 1563  | -5.9198e+02 | 1.87e+00 | 1.27e+01 | 0.00e+00 |
|  234  | 1928  | 1570  | -5.9224e+02 | 1.87e+00 | 2.70e+01 | 0.00e+00 |
|  235  | 1936  | 1577  | -5.9228e+02 | 1.87e+00 | 2.20e+01 | 0.00e+00 |
|  236  | 1944  | 1584  | -5.9231e+02 | 1.87e+00 | 2.67e+01 | 0.00e+00 |
|  237  | 1952  | 1591  | -5.9232e+02 | 1.87e+00 | 2.65e+01 | 0.00e+00 |
|  238  | 1960  | 1598  | -5.9232e+02 | 1.87e+00 | 2.92e+01 | 0.00e+00 |
|  239  | 1976  | 1602  | -5.9232e+02 | 1.87e-01 | 2.92e+01 | 0.00e+00 |
|  240  | 1992  | 1607  | -5.9232e+02 | 1.87e-02 | 2.92e+01 | 0.00e+00 |
|  241  | 2000  | 1612  | -5.9232e+02 | 1.87e-03 | 2.92e+01 | 0.00e+00 |
|  242  | 2016  | 1617  | -5.9232e+02 | 3.99e-04 | 2.92e+01 | 0.00e+00 |
|  243  | 2024  | 1622  | -5.9232e+02 | 3.99e-04 | 2.68e+01 | 0.00e+00 |
|  244  | 2032  | 1625  | -5.9232e+02 | 1.99e-04 | 2.68e+01 | 0.00e+00 |
|  245  | 2040  | 1629  | -5.9232e+02 | 3.67e-04 | 2.92e+01 | 0.00e+00 |
|  246  | 2056  | 1633  | -5.9232e+02 | 1.49e-04 | 2.92e+01 | 0.00e+00 |
|  247  | 2072  | 1637  | -5.9232e+02 | 7.45e-05 | 2.92e+01 | 0.00e+00 |
|  248  | 2080  | 1640  | -5.9232e+02 | 7.45e-05 | 2.76e+01 | 0.00e+00 |
|  249  | 2088  | 1643  | -5.9232e+02 | 1.49e-04 | 2.92e+01 | 0.00e+00 |
|  250  | 2104  | 1647  | -5.9232e+02 | 5.19e-05 | 2.92e+01 | 0.00e+00 |
|  251  | 2112  | 1651  | -5.9232e+02 | 5.19e-05 | 2.77e+01 | 0.00e+00 |
|  252  | 2120  | 1654  | -5.9232e+02 | 3.63e-04 | 2.92e+01 | 0.00e+00 |
|  253  | 2128  | 1656  | -5.9232e+02 | 3.63e-04 | 2.77e+01 | 0.00e+00 |
|  254  | 2136  | 1660  | -5.9232e+02 | 6.58e-04 | 2.77e+01 | 0.00e+00 |
|  255  | 2144  | 1663  | -5.9232e+02 | 4.60e-03 | 2.76e+01 | 0.00e+00 |
|  256  | 2152  | 1666  | -5.9233e+02 | 3.22e-02 | 2.82e+01 | 0.00e+00 |
|  257  | 2160  | 1673  | -5.9234e+02 | 1.33e-01 | 2.87e+01 | 0.00e+00 |
|  258  | 2168  | 1677  | -5.9234e+02 | 1.33e-01 | 2.89e+01 | 0.00e+00 |
|  259  | 2176  | 1684  | -5.9237e+02 | 2.98e-01 | 2.61e+01 | 0.00e+00 |
|  260  | 2184  | 1691  | -5.9238e+02 | 2.98e-01 | 2.81e+01 | 0.00e+00 |
|  261  | 2192  | 1698  | -5.9239e+02 | 2.98e-01 | 2.58e+01 | 0.00e+00 |
|  262  | 2200  | 1705  | -5.9240e+02 | 2.98e-01 | 2.72e+01 | 0.00e+00 |
|  263  | 2208  | 1712  | -5.9245e+02 | 5.04e-01 | 2.59e+01 | 0.00e+00 |
|  264  | 2216  | 1719  | -5.9246e+02 | 5.04e-01 | 2.74e+01 | 0.00e+00 |
|  265  | 2224  | 1726  | -5.9249e+02 | 5.18e-01 | 3.02e+01 | 0.00e+00 |
|  266  | 2232  | 1733  | -5.9251e+02 | 5.18e-01 | 2.84e+01 | 0.00e+00 |
