writing to logs/2/trust-constr/Mexico/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  41   |  328  |  201  | -9.8847e+02 | 6.60e+00 | 7.79e+01 | 0.00e+00 |
|  42   |  336  |  208  | -9.9216e+02 | 6.60e+00 | 7.64e+01 | 0.00e+00 |
|  43   |  344  |  215  | -9.9594e+02 | 6.60e+00 | 7.44e+01 | 0.00e+00 |
|  44   |  352  |  222  | -1.0001e+03 | 6.60e+00 | 7.23e+01 | 0.00e+00 |
|  45   |  360  |  229  | -1.0043e+03 | 6.60e+00 | 7.00e+01 | 0.00e+00 |
|  46   |  368  |  236  | -1.0089e+03 | 6.60e+00 | 6.75e+01 | 0.00e+00 |
|  47   |  376  |  243  | -1.0138e+03 | 6.60e+00 | 6.45e+01 | 0.00e+00 |
|  48   |  384  |  250  | -1.0192e+03 | 6.60e+00 | 6.11e+01 | 0.00e+00 |
|  49   |  392  |  257  | -1.0251e+03 | 6.60e+00 | 5.73e+01 | 0.00e+00 |
|  50   |  400  |  264  | -1.0317e+03 | 6.60e+00 | 5.27e+01 | 0.00e+00 |
|  51   |  408  |  271  | -1.0393e+03 | 6.60e+00 | 4.65e+01 | 0.00e+00 |
|  52   |  416  |  278  | -1.0486e+03 | 6.60e+00 | 3.78e+01 | 0.00e+00 |
|  53   |  424  |  285  | -1.0616e+03 | 6.60e+00 | 3.00e+01 | 0.00e+00 |
|  54   |  432  |  292  | -1.0871e+03 | 6.60e+00 | 2.05e+01 | 0.00e+00 |
|  55   |  440  |  299  | -1.1160e+03 | 6.60e+00 | 6.28e+01 | 0.00e+00 |
|  56   |  448  |  306  | -1.1192e+03 | 6.60e+00 | 6.38e+01 | 0.00e+00 |
|  57   |  456  |  313  | -1.1222e+03 | 6.60e+00 | 6.54e+01 | 0.00e+00 |
|  58   |  464  |  320  | -1.1255e+03 | 6.60e+00 | 6.60e+01 | 0.00e+00 |
|  59   |  472  |  327  | -1.1285e+03 | 6.60e+00 | 6.78e+01 | 0.00e+00 |
|  60   |  480  |  334  | -1.1318e+03 | 6.60e+00 | 6.81e+01 | 0.00e+00 |
|  61   |  488  |  341  | -1.1349e+03 | 6.60e+00 | 6.97e+01 | 0.00e+00 |
|  62   |  496  |  348  | -1.1383e+03 | 6.60e+00 | 6.99e+01 | 0.00e+00 |
|  63   |  504  |  355  | -1.1416e+03 | 6.60e+00 | 7.09e+01 | 0.00e+00 |
|  64   |  512  |  362  | -1.1450e+03 | 6.60e+00 | 7.14e+01 | 0.00e+00 |
|  65   |  520  |  369  | -1.1485e+03 | 6.60e+00 | 7.21e+01 | 0.00e+00 |
|  66   |  528  |  376  | -1.1521e+03 | 6.60e+00 | 7.20e+01 | 0.00e+00 |
|  67   |  536  |  383  | -1.1558e+03 | 6.60e+00 | 7.25e+01 | 0.00e+00 |
|  68   |  544  |  390  | -1.1594e+03 | 6.60e+00 | 7.22e+01 | 0.00e+00 |
|  69   |  552  |  397  | -1.1633e+03 | 6.60e+00 | 7.24e+01 | 0.00e+00 |
|  70   |  560  |  404  | -1.1674e+03 | 6.60e+00 | 7.16e+01 | 0.00e+00 |
|  71   |  568  |  411  | -1.1715e+03 | 6.60e+00 | 7.14e+01 | 0.00e+00 |
|  72   |  576  |  418  | -1.1758e+03 | 6.60e+00 | 6.97e+01 | 0.00e+00 |
|  73   |  584  |  425  | -1.1802e+03 | 6.60e+00 | 6.91e+01 | 0.00e+00 |
|  74   |  592  |  432  | -1.1848e+03 | 6.60e+00 | 6.75e+01 | 0.00e+00 |
|  75   |  600  |  439  | -1.1896e+03 | 6.60e+00 | 6.59e+01 | 0.00e+00 |
|  76   |  608  |  446  | -1.1945e+03 | 6.60e+00 | 6.36e+01 | 0.00e+00 |
|  77   |  616  |  453  | -1.1999e+03 | 6.60e+00 | 6.14e+01 | 0.00e+00 |
|  78   |  624  |  460  | -1.2054e+03 | 6.60e+00 | 5.81e+01 | 0.00e+00 |
|  79   |  632  |  467  | -1.2113e+03 | 6.60e+00 | 5.45e+01 | 0.00e+00 |
|  80   |  640  |  474  | -1.2177e+03 | 6.60e+00 | 5.01e+01 | 0.00e+00 |
|  81   |  648  |  481  | -1.2246e+03 | 6.60e+00 | 4.50e+01 | 0.00e+00 |
|  82   |  656  |  488  | -1.2321e+03 | 6.60e+00 | 3.90e+01 | 0.00e+00 |
|  83   |  664  |  495  | -1.2409e+03 | 6.60e+00 | 3.25e+01 | 0.00e+00 |
|  84   |  672  |  502  | -1.2511e+03 | 6.60e+00 | 3.16e+01 | 0.00e+00 |
|  85   |  680  |  509  | -1.2643e+03 | 6.60e+00 | 3.52e+01 | 0.00e+00 |
|  86   |  688  |  516  | -1.2810e+03 | 6.60e+00 | 3.70e+01 | 0.00e+00 |
|  87   |  696  |  523  | -1.2985e+03 | 6.60e+00 | 6.82e+01 | 0.00e+00 |
|  88   |  712  |  530  | -1.2985e+03 | 6.60e-01 | 6.82e+01 | 0.00e+00 |
|  89   |  728  |  537  | -1.2985e+03 | 6.60e-02 | 6.82e+01 | 0.00e+00 |
|  90   |  744  |  542  | -1.2985e+03 | 3.30e-02 | 6.82e+01 | 0.00e+00 |
|  91   |  752  |  546  | -1.2985e+03 | 1.65e-02 | 6.82e+01 | 0.00e+00 |
|  92   |  768  |  550  | -1.2985e+03 | 8.25e-03 | 6.82e+01 | 0.00e+00 |
|  93   |  776  |  555  | -1.2985e+03 | 3.76e-03 | 6.82e+01 | 0.00e+00 |
|  94   |  792  |  560  | -1.2985e+03 | 1.88e-03 | 6.82e+01 | 0.00e+00 |
|  95   |  800  |  566  | -1.2986e+03 | 3.76e-03 | 6.71e+01 | 0.00e+00 |
|  96   |  816  |  568  | -1.2986e+03 | 1.65e-03 | 6.71e+01 | 0.00e+00 |
|  97   |  824  |  569  | -1.2986e+03 | 8.24e-04 | 6.71e+01 | 0.00e+00 |
|  98   |  840  |  570  | -1.2986e+03 | 4.12e-04 | 6.71e+01 | 0.00e+00 |
|  99   |  856  |  572  | -1.2986e+03 | 2.06e-04 | 6.71e+01 | 0.00e+00 |
|  100  |  864  |  574  | -1.2986e+03 | 1.03e-04 | 6.71e+01 | 0.00e+00 |
|  101  |  872  |  576  | -1.2986e+03 | 4.00e-05 | 6.71e+01 | 0.00e+00 |
|  102  |  880  |  578  | -1.2986e+03 | 2.80e-04 | 6.71e+01 | 0.00e+00 |
|  103  |  888  |  580  | -1.2986e+03 | 1.40e-04 | 6.71e+01 | 0.00e+00 |
|  104  |  904  |  582  | -1.2986e+03 | 6.99e-05 | 6.71e+01 | 0.00e+00 |
|  105  |  912  |  584  | -1.2986e+03 | 2.93e-05 | 6.71e+01 | 0.00e+00 |
|  106  |  920  |  585  | -1.2986e+03 | 2.05e-04 | 6.70e+01 | 0.00e+00 |
|  107  |  936  |  586  | -1.2986e+03 | 1.03e-04 | 6.70e+01 | 0.00e+00 |
|  108  |  952  |  587  | -1.2986e+03 | 5.13e-05 | 6.70e+01 | 0.00e+00 |
|  109  |  960  |  588  | -1.2986e+03 | 1.60e-05 | 6.70e+01 | 0.00e+00 |
|  110  |  968  |  589  | -1.2986e+03 | 1.12e-04 | 6.69e+01 | 0.00e+00 |
|  111  |  976  |  590  | -1.2986e+03 | 3.81e-05 | 6.69e+01 | 0.00e+00 |
|  112  |  984  |  591  | -1.2986e+03 | 8.82e-06 | 6.69e+01 | 0.00e+00 |
|  113  | 1000  |  592  | -1.2986e+03 | 8.82e-07 | 6.69e+01 | 0.00e+00 |
|  114  | 1008  |  593  | -1.2986e+03 | 6.18e-06 | 6.69e+01 | 0.00e+00 |
|  115  | 1024  |  594  | -1.2986e+03 | 6.18e-07 | 6.69e+01 | 0.00e+00 |
|  116  | 1032  |  596  | -1.2986e+03 | 4.32e-06 | 6.69e+01 | 0.00e+00 |
|  117  | 1048  |  597  | -1.2986e+03 | 4.32e-07 | 6.69e+01 | 0.00e+00 |
|  118  | 1056  |  598  | -1.2986e+03 | 3.03e-06 | 6.69e+01 | 0.00e+00 |
|  119  | 1064  |  599  | -1.2986e+03 | 2.12e-05 | 6.69e+01 | 0.00e+00 |
|  120  | 1072  |  600  | -1.2986e+03 | 2.73e-06 | 6.69e+01 | 0.00e+00 |
|  121  | 1080  |  601  | -1.2986e+03 | 2.73e-07 | 6.69e+01 | 0.00e+00 |
|  122  | 1096  |  602  | -1.2986e+03 | 2.73e-08 | 6.69e+01 | 0.00e+00 |
|  123  | 1104  |  604  | -1.2986e+03 | 1.91e-07 | 6.69e+01 | 0.00e+00 |
|  124  | 1120  |  605  | -1.2986e+03 | 1.91e-08 | 6.69e+01 | 0.00e+00 |
|  125  | 1128  |  607  | -1.2986e+03 | 1.34e-07 | 6.69e+01 | 0.00e+00 |
|  126  | 1144  |  608  | -1.2986e+03 | 1.34e-08 | 6.69e+01 | 0.00e+00 |
|  127  | 1152  |  609  | -1.2986e+03 | 9.35e-08 | 6.69e+01 | 0.00e+00 |
|  128  | 1160  |  610  | -1.2986e+03 | 9.35e-09 | 6.69e+01 | 0.00e+00 |
|  129  | 1168  |  611  | -1.2986e+03 | 6.55e-08 | 6.69e+01 | 0.00e+00 |
|  130  | 1184  |  612  | -1.2986e+03 | 6.55e-09 | 6.69e+01 | 0.00e+00 |
|  131  | 1192  |  613  | -1.2986e+03 | 4.58e-08 | 1.63e+06 | 0.00e+00 |
|  132  | 1200  |  614  | -1.2986e+03 | 2.29e-08 | 1.63e+06 | 0.00e+00 |
|  133  | 1208  |  615  | -1.2986e+03 | 1.15e-08 | 1.63e+06 | 0.00e+00 |
|  134  | 1216  |  616  | -1.2986e+03 | 5.73e-09 | 1.63e+06 | 0.00e+00 |
|  135  | 1224  |  617  | -1.2986e+03 | 2.86e-09 | 1.63e+06 | 0.00e+00 |
|  136  | 1232  |  618  | -1.2986e+03 | 1.43e-09 | 1.63e+06 | 0.00e+00 |
|  137  | 1240  |  619  | -1.2986e+03 | 7.16e-10 | 1.63e+06 | 0.00e+00 |
|  138  | 1248  |  620  | -1.2986e+03 | 3.58e-10 | 1.63e+06 | 0.00e+00 |
|  139  | 1264  |  621  | -1.2986e+03 | 1.79e-10 | 1.63e+06 | 0.00e+00 |
|  140  | 1272  |  622  | -1.2986e+03 | 8.95e-11 | 1.63e+06 | 0.00e+00 |
|  141  | 1280  |  623  | -1.2986e+03 | 4.47e-11 | 1.63e+06 | 0.00e+00 |
|  142  | 1288  |  624  | -1.2986e+03 | 2.24e-11 | 1.63e+06 | 0.00e+00 |
|  143  | 1296  |  625  | -1.2986e+03 | 1.12e-11 | 1.63e+06 | 0.00e+00 |
|  144  | 1304  |  626  | -1.2986e+03 | 5.59e-12 | 1.63e+06 | 0.00e+00 |
|  145  | 1312  |  627  | -1.2986e+03 | 2.80e-12 | 1.63e+06 | 0.00e+00 |
|  146  | 1328  |  628  | -1.2986e+03 | 1.40e-12 | 1.63e+06 | 0.00e+00 |
|  147  | 1344  |  629  | -1.2986e+03 | 1.40e-12 | 1.63e+06 | 0.00e+00 |
|  148  | 1360  |  630  | -1.2986e+03 | 6.99e-13 | 1.63e+06 | 0.00e+00 |
|  149  | 1376  |  631  | -1.2986e+03 | 3.50e-13 | 1.63e+06 | 0.00e+00 |
|  150  | 1384  |  632  | -1.2986e+03 | 1.75e-13 | 1.63e+06 | 0.00e+00 |
|  151  | 1400  |  633  | -1.2986e+03 | 8.74e-14 | 1.63e+06 | 0.00e+00 |
|  152  | 1408  |  634  | -1.2986e+03 | 8.74e-14 | 1.63e+06 | 0.00e+00 |
|  153  | 1416  |  635  | -1.2986e+03 | 4.37e-14 | 1.63e+06 | 0.00e+00 |
|  154  | 1424  |  636  | -1.2986e+03 | 2.18e-14 | 1.63e+06 | 0.00e+00 |
|  155  | 1432  |  637  | -1.2986e+03 | 1.09e-14 | 1.63e+06 | 0.00e+00 |
|  156  | 1440  |  638  | -1.2986e+03 | 1.09e-14 | 1.63e+06 | 0.00e+00 |
|  157  | 1448  |  639  | -1.2986e+03 | 5.46e-15 | 1.63e+06 | 0.00e+00 |
|  158  | 1456  |  640  | -1.2986e+03 | 2.73e-15 | 1.63e+06 | 0.00e+00 |
|  159  | 1464  |  641  | -1.2986e+03 | 1.37e-15 | 1.63e+06 | 0.00e+00 |
|  160  | 1472  |  642  | -1.2986e+03 | 6.83e-16 | 1.63e+06 | 0.00e+00 |
|  161  | 1480  |  643  | -1.2986e+03 | 3.41e-16 | 1.63e+06 | 0.00e+00 |
|  162  | 1488  |  644  | -1.2986e+03 | 1.71e-16 | 1.63e+06 | 0.00e+00 |
|  163  | 1496  |  645  | -1.2986e+03 | 8.53e-17 | 1.63e+06 | 0.00e+00 |
|  164  | 1504  |  645  | -1.2986e+03 | 1.00e+00 | 1.63e+06 | 0.00e+00 |
|  165  | 1512  |  648  | -1.2986e+03 | 5.00e-01 | 1.63e+06 | 0.00e+00 |
|  166  | 1520  |  651  | -1.2986e+03 | 2.50e-01 | 1.63e+06 | 0.00e+00 |
|  167  | 1536  |  653  | -1.2986e+03 | 1.25e-01 | 1.63e+06 | 0.00e+00 |
|  168  | 1552  |  655  | -1.2986e+03 | 6.25e-02 | 1.63e+06 | 0.00e+00 |
|  169  | 1560  |  657  | -1.2986e+03 | 3.12e-02 | 1.63e+06 | 0.00e+00 |
|  170  | 1576  |  659  | -1.2986e+03 | 1.56e-02 | 1.63e+06 | 0.00e+00 |
|  171  | 1584  |  661  | -1.2986e+03 | 7.81e-03 | 1.63e+06 | 0.00e+00 |
|  172  | 1592  |  662  | -1.2988e+03 | 7.81e-03 | 1.12e+02 | 0.00e+00 |
|  173  | 1600  |  663  | -1.2988e+03 | 3.91e-03 | 1.12e+02 | 0.00e+00 |
|  174  | 1616  |  664  | -1.2988e+03 | 1.95e-03 | 1.12e+02 | 0.00e+00 |
|  175  | 1624  |  666  | -1.2988e+03 | 9.77e-04 | 1.12e+02 | 0.00e+00 |
|  176  | 1632  |  667  | -1.2988e+03 | 4.88e-04 | 1.12e+02 | 0.00e+00 |
|  177  | 1640  |  668  | -1.2988e+03 | 2.44e-04 | 1.12e+02 | 0.00e+00 |
|  178  | 1656  |  669  | -1.2988e+03 | 1.22e-04 | 1.12e+02 | 0.00e+00 |
|  179  | 1664  |  670  | -1.2988e+03 | 8.54e-04 | 1.10e+02 | 0.00e+00 |
|  180  | 1672  |  671  | -1.2988e+03 | 4.27e-04 | 1.10e+02 | 0.00e+00 |
|  181  | 1688  |  672  | -1.2988e+03 | 2.04e-04 | 1.10e+02 | 0.00e+00 |
|  182  | 1704  |  673  | -1.2988e+03 | 7.59e-05 | 1.10e+02 | 0.00e+00 |
|  183  | 1720  |  675  | -1.2988e+03 | 3.38e-05 | 1.10e+02 | 0.00e+00 |
|  184  | 1728  |  677  | -1.2988e+03 | 2.36e-04 | 1.10e+02 | 0.00e+00 |
|  185  | 1736  |  679  | -1.2988e+03 | 7.08e-05 | 1.10e+02 | 0.00e+00 |
|  186  | 1744  |  681  | -1.2988e+03 | 9.53e-06 | 1.10e+02 | 0.00e+00 |
|  187  | 1752  |  683  | -1.2988e+03 | 9.53e-07 | 1.10e+02 | 0.00e+00 |
|  188  | 1760  |  685  | -1.2988e+03 | 6.67e-06 | 1.10e+02 | 0.00e+00 |
|  189  | 1768  |  687  | -1.2988e+03 | 6.67e-07 | 1.10e+02 | 0.00e+00 |
|  190  | 1776  |  689  | -1.2988e+03 | 6.67e-08 | 1.10e+02 | 0.00e+00 |
|  191  | 1784  |  691  | -1.2988e+03 | 4.67e-07 | 1.10e+02 | 0.00e+00 |
|  192  | 1800  |  693  | -1.2988e+03 | 4.67e-08 | 1.10e+02 | 0.00e+00 |
|  193  | 1808  |  695  | -1.2988e+03 | 3.27e-07 | 1.10e+02 | 0.00e+00 |
|  194  | 1816  |  697  | -1.2988e+03 | 3.27e-08 | 1.10e+02 | 0.00e+00 |
|  195  | 1824  |  699  | -1.2988e+03 | 2.29e-07 | 1.10e+02 | 0.00e+00 |
|  196  | 1832  |  701  | -1.2988e+03 | 2.29e-08 | 1.10e+02 | 0.00e+00 |
|  197  | 1840  |  703  | -1.2988e+03 | 1.60e-07 | 1.10e+02 | 0.00e+00 |
|  198  | 1856  |  705  | -1.2988e+03 | 1.60e-08 | 1.10e+02 | 0.00e+00 |
|  199  | 1864  |  708  | -1.2988e+03 | 1.12e-07 | 1.10e+02 | 0.00e+00 |
|  200  | 1872  |  711  | -1.2988e+03 | 7.85e-07 | 1.10e+02 | 0.00e+00 |
|  201  | 1880  |  713  | -1.2988e+03 | 7.85e-08 | 1.10e+02 | 0.00e+00 |
|  202  | 1888  |  715  | -1.2988e+03 | 5.50e-07 | 1.10e+02 | 0.00e+00 |
|  203  | 1896  |  717  | -1.2988e+03 | 5.50e-08 | 1.10e+02 | 0.00e+00 |
|  204  | 1904  |  719  | -1.2988e+03 | 5.50e-09 | 1.10e+02 | 0.00e+00 |
|  205  | 1912  |  721  | -1.2988e+03 | 3.85e-08 | 1.10e+02 | 0.00e+00 |
|  206  | 1928  |  724  | -1.2988e+03 | 3.85e-09 | 1.10e+02 | 0.00e+00 |
|  207  | 1936  |  727  | -1.2988e+03 | 2.69e-08 | 1.10e+02 | 0.00e+00 |
|  208  | 1944  |  730  | -1.2988e+03 | 2.69e-09 | 1.10e+02 | 0.00e+00 |
|  209  | 1952  |  733  | -1.2988e+03 | 1.89e-08 | 1.10e+02 | 0.00e+00 |
|  210  | 1960  |  736  | -1.2988e+03 | 1.32e-07 | 1.61e+06 | 0.00e+00 |
|  211  | 1976  |  738  | -1.2988e+03 | 1.84e-08 | 1.61e+06 | 0.00e+00 |
|  212  | 1992  |  740  | -1.2988e+03 | 9.20e-09 | 1.61e+06 | 0.00e+00 |
|  213  | 2000  |  742  | -1.2988e+03 | 4.60e-09 | 1.61e+06 | 0.00e+00 |
|  214  | 2016  |  744  | -1.2988e+03 | 2.30e-09 | 1.61e+06 | 0.00e+00 |
|  215  | 2032  |  746  | -1.2988e+03 | 1.15e-09 | 1.61e+06 | 0.00e+00 |
|  216  | 2040  |  748  | -1.2988e+03 | 5.75e-10 | 1.61e+06 | 0.00e+00 |
|  217  | 2048  |  750  | -1.2988e+03 | 2.87e-10 | 1.61e+06 | 0.00e+00 |
|  218  | 2064  |  752  | -1.2988e+03 | 1.44e-10 | 1.61e+06 | 0.00e+00 |
|  219  | 2080  |  754  | -1.2988e+03 | 7.19e-11 | 1.61e+06 | 0.00e+00 |
|  220  | 2088  |  755  | -1.2988e+03 | 3.59e-11 | 1.61e+06 | 0.00e+00 |
|  221  | 2096  |  756  | -1.2988e+03 | 1.80e-11 | 1.61e+06 | 0.00e+00 |
|  222  | 2112  |  757  | -1.2988e+03 | 8.98e-12 | 1.61e+06 | 0.00e+00 |
|  223  | 2128  |  758  | -1.2988e+03 | 4.49e-12 | 1.61e+06 | 0.00e+00 |
|  224  | 2144  |  759  | -1.2988e+03 | 2.25e-12 | 1.61e+06 | 0.00e+00 |
|  225  | 2160  |  760  | -1.2988e+03 | 1.12e-12 | 1.61e+06 | 0.00e+00 |
|  226  | 2168  |  761  | -1.2988e+03 | 5.61e-13 | 1.61e+06 | 0.00e+00 |
|  227  | 2184  |  762  | -1.2988e+03 | 2.81e-13 | 1.61e+06 | 0.00e+00 |
|  228  | 2192  |  763  | -1.2988e+03 | 1.40e-13 | 1.61e+06 | 0.00e+00 |
|  229  | 2208  |  764  | -1.2988e+03 | 7.02e-14 | 1.61e+06 | 0.00e+00 |
|  230  | 2216  |  765  | -1.2988e+03 | 3.51e-14 | 1.61e+06 | 0.00e+00 |
|  231  | 2224  |  766  | -1.2988e+03 | 1.75e-14 | 1.61e+06 | 0.00e+00 |
|  232  | 2240  |  767  | -1.2988e+03 | 8.77e-15 | 1.61e+06 | 0.00e+00 |
|  233  | 2256  |  768  | -1.2988e+03 | 4.39e-15 | 1.61e+06 | 0.00e+00 |
|  234  | 2264  |  769  | -1.2988e+03 | 2.19e-15 | 1.61e+06 | 0.00e+00 |
|  235  | 2272  |  770  | -1.2988e+03 | 2.19e-15 | 1.61e+06 | 0.00e+00 |
|  236  | 2280  |  771  | -1.2988e+03 | 1.10e-15 | 1.61e+06 | 0.00e+00 |
|  237  | 2288  |  772  | -1.2988e+03 | 5.48e-16 | 1.61e+06 | 0.00e+00 |
|  238  | 2296  |  773  | -1.2988e+03 | 2.74e-16 | 1.61e+06 | 0.00e+00 |
|  239  | 2304  |  774  | -1.2988e+03 | 1.37e-16 | 1.61e+06 | 0.00e+00 |
|  240  | 2312  |  775  | -1.2988e+03 | 6.85e-17 | 1.61e+06 | 0.00e+00 |
|  241  | 2320  |  775  | -1.2988e+03 | 1.00e+00 | 1.61e+06 | 0.00e+00 |
|  242  | 2336  |  779  | -1.2988e+03 | 5.00e-01 | 1.61e+06 | 0.00e+00 |
|  243  | 2352  |  783  | -1.2988e+03 | 2.50e-01 | 1.61e+06 | 0.00e+00 |
|  244  | 2360  |  787  | -1.2988e+03 | 1.25e-01 | 1.61e+06 | 0.00e+00 |
|  245  | 2368  |  790  | -1.2988e+03 | 6.25e-02 | 1.61e+06 | 0.00e+00 |
|  246  | 2376  |  792  | -1.2988e+03 | 3.12e-02 | 1.61e+06 | 0.00e+00 |
|  247  | 2384  |  794  | -1.2988e+03 | 1.56e-02 | 1.61e+06 | 0.00e+00 |
|  248  | 2392  |  796  | -1.2988e+03 | 7.81e-03 | 1.61e+06 | 0.00e+00 |
|  249  | 2400  |  798  | -1.2988e+03 | 7.81e-03 | 1.37e+02 | 0.00e+00 |
|  250  | 2408  |  800  | -1.2988e+03 | 3.91e-03 | 1.37e+02 | 0.00e+00 |
|  251  | 2424  |  802  | -1.2988e+03 | 1.95e-03 | 1.37e+02 | 0.00e+00 |
|  252  | 2440  |  805  | -1.2988e+03 | 9.77e-04 | 1.37e+02 | 0.00e+00 |
|  253  | 2448  |  806  | -1.2988e+03 | 4.88e-04 | 1.37e+02 | 0.00e+00 |
|  254  | 2464  |  807  | -1.2988e+03 | 2.44e-04 | 1.37e+02 | 0.00e+00 |
|  255  | 2472  |  808  | -1.2988e+03 | 1.22e-04 | 1.37e+02 | 0.00e+00 |
|  256  | 2480  |  809  | -1.2988e+03 | 5.37e-05 | 1.37e+02 | 0.00e+00 |
|  257  | 2488  |  810  | -1.2988e+03 | 3.76e-04 | 1.37e+02 | 0.00e+00 |
|  258  | 2504  |  811  | -1.2988e+03 | 1.88e-04 | 1.37e+02 | 0.00e+00 |
|  259  | 2520  |  813  | -1.2988e+03 | 8.59e-05 | 1.37e+02 | 0.00e+00 |
|  260  | 2536  |  814  | -1.2988e+03 | 2.65e-05 | 1.37e+02 | 0.00e+00 |
|  261  | 2552  |  816  | -1.2988e+03 | 2.88e-06 | 1.37e+02 | 0.00e+00 |
|  262  | 2560  |  818  | -1.2988e+03 | 2.02e-05 | 1.37e+02 | 0.00e+00 |
|  263  | 2576  |  819  | -1.2988e+03 | 2.19e-06 | 1.37e+02 | 0.00e+00 |
|  264  | 2584  |  820  | -1.2988e+03 | 1.54e-05 | 1.36e+02 | 0.00e+00 |
|  265  | 2592  |  821  | -1.2988e+03 | 1.54e-06 | 1.36e+02 | 0.00e+00 |
|  266  | 2600  |  822  | -1.2988e+03 | 1.54e-07 | 1.36e+02 | 0.00e+00 |
|  267  | 2608  |  823  | -1.2988e+03 | 1.07e-06 | 1.36e+02 | 0.00e+00 |
|  268  | 2624  |  824  | -1.2988e+03 | 1.07e-07 | 1.36e+02 | 0.00e+00 |
