	start time: 2021-08-20 17:06:56.144701
2021_8_20_17_7,-0.98,0.18,1.56,-1.5,0.26,0.006,0.0026, -1830.0518624853564, 0.0016943335104195262
2021_8_20_17_7,-0.9799999850988388,0.18,1.56,-1.5,0.26,0.006,0.0026, -1830.0518655808567, 0.001694333423043275
2021_8_20_17_7,-0.98,0.1800000149011612,1.56,-1.5,0.26,0.006,0.0026, -1830.0518707047163, 0.0016943332334012286
2021_8_20_17_8,-0.98,0.18,1.5600000149011612,-1.5,0.26,0.006,0.0026, -1830.0518620712535, 0.001694333476661907
2021_8_20_17_8,-0.98,0.18,1.56,-1.4999999850988388,0.26,0.006,0.0026, -1830.051862480188, 0.0016943335104195262
2021_8_20_17_8,-0.98,0.18,1.56,-1.5,0.2600000149011612,0.006,0.0026, -1830.0518624864046, 0.0016943335104195262
2021_8_20_17_9,-0.98,0.18,1.56,-1.5,0.26,0.006000014901161194,0.0026, -1830.0515664204531, 0.0016943335104195262
2021_8_20_17_9,-0.98,0.18,1.56,-1.5,0.26,0.006,0.0026000149011611937, -1830.0515926050978, 0.0016943335104195262
2021_8_20_17_9,6.999990090412769,0.49997270544957245,0.00010129870563480026,-1.8468475341796875,0.330343017578125,0.0009937318342563232,0.0009067292014311532, 1407453530.5642242, 1.5708797984523537
2021_8_20_17_9,-0.18200099095872302,0.21199727054495723,1.4040101298705636,-1.5346847534179688,0.2670343017578125,0.005499373183425632,0.0024306729201431154, 155484.6645318937, 0.10521467186653576
2021_8_20_17_10,-0.9002000990958723,0.18319972705449572,1.5444010129870565,-1.5034684753417968,0.26070343017578124,0.005949937318342563,0.0025830672920143113, 2833.5792615374685, 0.020855748242899312
2021_8_20_17_10,-0.9720200099095873,0.18031997270544955,1.5584401012987057,-1.5003468475341797,0.26007034301757814,0.005994993731834256,0.002598306729201431, -1833.2429885030567, 0.0016464240682685133
2021_8_20_17_10,-0.9720199950084261,0.18031997270544955,1.5584401012987057,-1.5003468475341797,0.26007034301757814,0.005994993731834256,0.002598306729201431, -1833.2429913034132, 0.0016464239856628256
2021_8_20_17_11,-0.9720200099095873,0.18031998760661075,1.5584401012987057,-1.5003468475341797,0.26007034301757814,0.005994993731834256,0.002598306729201431, -1833.2429956709502, 0.0016464238072994002
2021_8_20_17_11,-0.9720200099095873,0.18031997270544955,1.5584401161998669,-1.5003468475341797,0.26007034301757814,0.005994993731834256,0.002598306729201431, -1833.2429879705774, 0.0016464240369021784
2021_8_20_17_11,-0.9720200099095873,0.18031997270544955,1.5584401012987057,-1.5003468326330185,0.26007034301757814,0.005994993731834256,0.002598306729201431, -1833.2429884975538, 0.0016464240682685133
2021_8_20_17_12,-0.9720200099095873,0.18031997270544955,1.5584401012987057,-1.5003468475341797,0.26007035791873934,0.005994993731834256,0.002598306729201431, -1833.2429885017928, 0.0016464240682685133
2021_8_20_17_12,-0.9720200099095873,0.18031997270544955,1.5584401012987057,-1.5003468475341797,0.26007034301757814,0.00599500863299545,0.002598306729201431, -1833.2426901879346, 0.0016464240682685133
2021_8_20_17_12,-0.9720200099095873,0.18031997270544955,1.5584401012987057,-1.5003468475341797,0.26007034301757814,0.005994993731834256,0.0025983216303626247, -1833.2426894478585, 0.0016464240682685133
2021_8_20_17_12,7.0,-1.7738840627227592,9.999999999998899e-05,-2.374128833515657,0.0015689445896686083,9.999999999999593e-06,1.0000000000000026e-05, 797226124821.8398, 0.6261887890177664
2021_8_20_17_13,-0.17481800891862842,-0.015100430837371337,1.4026060911688352,-1.5877250461323276,0.2342202031747872,0.00539649435865083,0.002339476056281288, -1863.5332029917206, 0.0015194021386360154
2021_8_20_17_13,-0.17481799401746723,-0.015100430837371337,1.4026060911688352,-1.5877250461323276,0.2342202031747872,0.00539649435865083,0.002339476056281288, -1863.5332025947073, 0.0015194021511312269
2021_8_20_17_13,-0.17481800891862842,-0.015100415936210143,1.4026060911688352,-1.5877250461323276,0.2342202031747872,0.00539649435865083,0.002339476056281288, -1863.5332016311484, 0.00151940214396754
2021_8_20_17_14,-0.17481800891862842,-0.015100430837371337,1.4026061060699964,-1.5877250461323276,0.2342202031747872,0.00539649435865083,0.002339476056281288, -1863.5332006249632, 0.001519402142564433
2021_8_20_17_14,-0.17481800891862842,-0.015100430837371337,1.4026060911688352,-1.5877250312311664,0.2342202031747872,0.00539649435865083,0.002339476056281288, -1863.533203015229, 0.0015194021386360154
2021_8_20_17_14,-0.17481800891862842,-0.015100430837371337,1.4026060911688352,-1.5877250461323276,0.2342202180759484,0.00539649435865083,0.002339476056281288, -1863.533203171256, 0.0015194021386360154
2021_8_20_17_15,-0.17481800891862842,-0.015100430837371337,1.4026060911688352,-1.5877250461323276,0.2342202031747872,0.005396509259812024,0.002339476056281288, -1863.5328916019785, 0.0015194021386360154
2021_8_20_17_15,-0.17481800891862842,-0.015100430837371337,1.4026060911688352,-1.5877250461323276,0.2342202031747872,0.00539649435865083,0.0023394909574424817, -1863.5326778273084, 0.0015194021386360154
2021_8_20_17_15,3.964425690933222,-1.059962400962112,9.999999999998899e-05,0.05663752701764779,9.98688128313039,0.0017657643432822832,0.002809365097332672, 836336298441.498, 0.05059701252357314
2021_8_20_17_15,0.2391063610665567,-0.1195866278498454,1.2623554820519516,-1.42328878881733,1.2094863111703476,0.005033421357113975,0.0023864649603864262, -1766.407338198819, 0.0019148865933418325
2021_8_20_17_16,-0.11581797284733815,-0.029993705647232263,1.3826150213093515,-1.5642865974288602,0.37323288211636385,0.005344742585282298,0.002346173770255589, -1862.828878521907, 0.0015607058938891924
2021_8_20_17_16,-0.14865592175877917,-0.021704480251855833,1.3937415523158336,-1.5773318535395155,0.2958618912984896,0.005373546331908807,0.002342445989664984, -1863.8058533422843, 0.0015371199969915056
2021_8_20_17_16,-0.14865590685761798,-0.021704480251855833,1.3937415523158336,-1.5773318535395155,0.2958618912984896,0.005373546331908807,0.002342445989664984, -1863.8058527613307, 0.001537120011702165
2021_8_20_17_17,-0.14865592175877917,-0.02170446535069464,1.3937415523158336,-1.5773318535395155,0.2958618912984896,0.005373546331908807,0.002342445989664984, -1863.8058514260172, 0.0015371200083842055
2021_8_20_17_17,-0.14865592175877917,-0.021704480251855833,1.3937415672169948,-1.5773318535395155,0.2958618912984896,0.005373546331908807,0.002342445989664984, -1863.8058508997726, 0.0015371200013326633
2021_8_20_17_17,-0.14865592175877917,-0.021704480251855833,1.3937415523158336,-1.5773318386383544,0.2958618912984896,0.005373546331908807,0.002342445989664984, -1863.8058533369906, 0.0015371199969915056
2021_8_20_17_18,-0.14865592175877917,-0.021704480251855833,1.3937415523158336,-1.5773318535395155,0.2958619061996508,0.005373546331908807,0.002342445989664984, -1863.8058533582898, 0.0015371199969915056
2021_8_20_17_18,-0.14865592175877917,-0.021704480251855833,1.3937415523158336,-1.5773318535395155,0.2958618912984896,0.005373561233070001,0.002342445989664984, -1863.8055432231938, 0.0015371199969915056
2021_8_20_17_18,-0.14865592175877917,-0.021704480251855833,1.3937415523158336,-1.5773318535395155,0.2958618912984896,0.005373546331908807,0.0023424608908261778, -1863.8053284009736, 0.0015371199969915056
2021_8_20_17_18,1.4777243536786426,-0.35562220407967543,9.999999999998899e-05,-2.135978749786301,0.3612926310616735,0.0024702588373516554,0.003793820945070473, 1753465485.1155906, 0.010449992307837401
2021_8_20_17_19,0.013982105784963006,-0.05509625263463779,1.2543773970842502,-1.6331965431641942,0.302404965274808,0.005083217582453092,0.0024875834852055327, -1862.3925282942648, 0.0016639665565914858
2021_8_20_17_19,-0.07229793509517198,-0.03738180091779242,1.3283105675254159,-1.6035601304668194,0.29893384170866255,0.005237237996682355,0.0024105875375935205, -1863.6900099709403, 0.0015883097489024043
2021_8_20_17_19,-0.11090512190793134,-0.02945522670965111,1.3613929779388172,-1.5902989114201442,0.2973806398951107,0.005306156541973597,0.0023761346455577824, -1863.6828156787194, 0.0015606839982213307
2021_8_20_17_20,-0.13022952510696714,-0.02548766707553198,1.3779520150094298,-1.5836611539214809,0.2966032017916789,0.005340652962641544,0.0023588896289679843, -1863.8775459047995, 0.0015482201401155048
2021_8_20_17_20,-0.13916668984997116,-0.02365274706726054,1.3856102511143853,-1.5805913187664877,0.2962436516241371,0.005356606893605311,0.002350914140531345, -1863.7609098298294, 0.0015427415506781559
2021_8_20_17_20,-0.14407356958398476,-0.022645298725304963,1.389814945178139,-1.578905850014153,0.2960462434436677,0.005365366273428228,0.002346535261579915, -1863.7457879738793, 0.0015398078977999457
2021_8_20_17_21,-0.14656924334802185,-0.022132903367780142,1.3919534823401511,-1.5780486086768226,0.29594584024580883,0.005369821356005809,0.002344308132751135, -1863.6303077065888, 0.0015383371556243095
2021_8_20_17_21,-0.14801543263010594,-0.021835981276070792,1.3931927186408277,-1.577551855754998,0.2958876587516076,0.005372402980562408,0.0023430175594845427, -1863.733095758542, 0.0015374924776057528
2021_8_20_17_21,-0.1484827515327192,-0.021740034426112612,1.393593163143691,-1.5773913359439518,0.2958688580922753,0.0053732372018982285,0.002342600526050429, -1863.7365469971153, 0.001537220578342503
