	start time: 2021-08-04 19:28:10.402184
2021_8_4_19_28,-0.82,0.23,1.0,-0.9700000000000001,0.07999999999999999,1e-05,0.0018, 218645241.29526728, 0.01932177156555026
2021_8_4_19_28,-0.8199999850988388,0.23,1.0,-0.9700000000000001,0.07999999999999999,1e-05,0.0018, 218645244.02876696, 0.019321771770419664
2021_8_4_19_28,-0.82,0.2300000149011612,1.0,-0.9700000000000001,0.07999999999999999,1e-05,0.0018, 218645245.7556307, 0.01932177193073204
2021_8_4_19_29,-0.82,0.23,1.0000000149011612,-0.9700000000000001,0.07999999999999999,1e-05,0.0018, 218645241.72166008, 0.01932177160178606
2021_8_4_19_29,-0.82,0.23,1.0,-0.9699999850988389,0.07999999999999999,1e-05,0.0018, 218645241.29526722, 0.01932177156555026
2021_8_4_19_29,-0.82,0.23,1.0,-0.9700000000000001,0.08000001490116118,1e-05,0.0018, 218645241.29526713, 0.01932177156555026
2021_8_4_19_29,-0.82,0.23,1.0,-0.9700000000000001,0.07999999999999999,1.0014901161193848e-05,0.0018, 217995089.8800114, 0.01932177156555026
2021_8_4_19_29,-0.82,0.23,1.0,-0.9700000000000001,0.07999999999999999,1e-05,0.0018000149011611938, 218645241.238946, 0.01932177156555026

	end time: 2021-08-04 19:29:45.109690
