writing to logs/EXT_data/1/trust-constr/Turkey/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  102  | 1000  |  341  | -2.1949e+03 | 2.23e-08 | 9.72e+01 | 0.00e+00 |
|  103  | 1016  |  343  | -2.1949e+03 | 2.23e-09 | 9.72e+01 | 0.00e+00 |
|  104  | 1024  |  346  | -2.1949e+03 | 1.56e-08 | 9.72e+01 | 0.00e+00 |
|  105  | 1032  |  350  | -2.1949e+03 | 1.09e-07 | 1.78e+06 | 0.00e+00 |
|  106  | 1040  |  353  | -2.1949e+03 | 1.09e-07 | 1.78e+06 | 0.00e+00 |
|  107  | 1048  |  356  | -2.1949e+03 | 1.09e-07 | 1.78e+06 | 0.00e+00 |
|  108  | 1056  |  359  | -2.1949e+03 | 1.09e-07 | 1.78e+06 | 0.00e+00 |
|  109  | 1064  |  362  | -2.1949e+03 | 1.09e-07 | 1.78e+06 | 0.00e+00 |
|  110  | 1072  |  365  | -2.1949e+03 | 1.09e-07 | 1.78e+06 | 0.00e+00 |
|  111  | 1080  |  368  | -2.1949e+03 | 1.09e-07 | 1.78e+06 | 0.00e+00 |
|  112  | 1088  |  371  | -2.1949e+03 | 1.09e-07 | 1.78e+06 | 0.00e+00 |
|  113  | 1096  |  374  | -2.1949e+03 | 1.09e-07 | 1.78e+06 | 0.00e+00 |
|  114  | 1104  |  377  | -2.1949e+03 | 1.09e-07 | 1.78e+06 | 0.00e+00 |
|  115  | 1120  |  380  | -2.1949e+03 | 1.09e-08 | 1.78e+06 | 0.00e+00 |
|  116  | 1136  |  382  | -2.1949e+03 | 5.47e-09 | 1.78e+06 | 0.00e+00 |
|  117  | 1152  |  384  | -2.1949e+03 | 2.74e-09 | 1.78e+06 | 0.00e+00 |
|  118  | 1168  |  386  | -2.1949e+03 | 1.37e-09 | 1.78e+06 | 0.00e+00 |
|  119  | 1184  |  387  | -2.1949e+03 | 6.84e-10 | 1.78e+06 | 0.00e+00 |
|  120  | 1192  |  388  | -2.1949e+03 | 3.42e-10 | 1.78e+06 | 0.00e+00 |
|  121  | 1208  |  389  | -2.1949e+03 | 1.71e-10 | 1.78e+06 | 0.00e+00 |
|  122  | 1224  |  390  | -2.1949e+03 | 8.55e-11 | 1.78e+06 | 0.00e+00 |
|  123  | 1240  |  391  | -2.1949e+03 | 4.27e-11 | 1.78e+06 | 0.00e+00 |
|  124  | 1248  |  392  | -2.1949e+03 | 2.14e-11 | 1.78e+06 | 0.00e+00 |
|  125  | 1264  |  393  | -2.1949e+03 | 1.07e-11 | 1.78e+06 | 0.00e+00 |
|  126  | 1280  |  394  | -2.1949e+03 | 5.34e-12 | 1.78e+06 | 0.00e+00 |
|  127  | 1288  |  395  | -2.1949e+03 | 2.67e-12 | 1.78e+06 | 0.00e+00 |
|  128  | 1304  |  396  | -2.1949e+03 | 1.34e-12 | 1.78e+06 | 0.00e+00 |
|  129  | 1312  |  397  | -2.1949e+03 | 6.68e-13 | 1.78e+06 | 0.00e+00 |
|  130  | 1320  |  397  | -2.1949e+03 | 1.00e+00 | 1.78e+06 | 0.00e+00 |
|  131  | 1336  |  399  | -2.1949e+03 | 3.62e-01 | 1.78e+06 | 0.00e+00 |
|  132  | 1352  |  402  | -2.1949e+03 | 1.81e-01 | 1.78e+06 | 0.00e+00 |
|  133  | 1368  |  405  | -2.1949e+03 | 9.04e-02 | 1.78e+06 | 0.00e+00 |
|  134  | 1376  |  408  | -2.1949e+03 | 4.52e-02 | 1.78e+06 | 0.00e+00 |
|  135  | 1384  |  411  | -2.1949e+03 | 2.26e-02 | 1.78e+06 | 0.00e+00 |
|  136  | 1400  |  412  | -2.1949e+03 | 1.13e-02 | 1.78e+06 | 0.00e+00 |
|  137  | 1408  |  414  | -2.1951e+03 | 1.13e-02 | 3.29e+02 | 0.00e+00 |
|  138  | 1416  |  419  | -2.1956e+03 | 1.13e-02 | 1.95e+02 | 0.00e+00 |
|  139  | 1424  |  424  | -2.1956e+03 | 5.56e-03 | 1.95e+02 | 0.00e+00 |
|  140  | 1440  |  427  | -2.1956e+03 | 2.78e-03 | 1.95e+02 | 0.00e+00 |
|  141  | 1448  |  430  | -2.1957e+03 | 2.78e-03 | 1.58e+02 | 0.00e+00 |
|  142  | 1464  |  432  | -2.1957e+03 | 1.39e-03 | 1.58e+02 | 0.00e+00 |
|  143  | 1480  |  434  | -2.1957e+03 | 6.95e-04 | 1.58e+02 | 0.00e+00 |
|  144  | 1488  |  436  | -2.1958e+03 | 1.39e-03 | 1.41e+02 | 0.00e+00 |
|  145  | 1504  |  437  | -2.1958e+03 | 6.95e-04 | 1.41e+02 | 0.00e+00 |
|  146  | 1512  |  438  | -2.1958e+03 | 3.48e-04 | 1.41e+02 | 0.00e+00 |
|  147  | 1528  |  439  | -2.1958e+03 | 1.74e-04 | 1.41e+02 | 0.00e+00 |
|  148  | 1544  |  441  | -2.1958e+03 | 8.69e-05 | 1.41e+02 | 0.00e+00 |
|  149  | 1552  |  442  | -2.1958e+03 | 4.34e-05 | 1.41e+02 | 0.00e+00 |
|  150  | 1560  |  443  | -2.1958e+03 | 2.17e-05 | 1.41e+02 | 0.00e+00 |
|  151  | 1568  |  444  | -2.1958e+03 | 1.52e-04 | 1.40e+02 | 0.00e+00 |
|  152  | 1584  |  445  | -2.1958e+03 | 7.60e-05 | 1.40e+02 | 0.00e+00 |
|  153  | 1592  |  447  | -2.1958e+03 | 3.63e-05 | 1.40e+02 | 0.00e+00 |
|  154  | 1608  |  448  | -2.1958e+03 | 1.68e-05 | 1.40e+02 | 0.00e+00 |
|  155  | 1624  |  449  | -2.1958e+03 | 3.60e-06 | 1.40e+02 | 0.00e+00 |
|  156  | 1632  |  450  | -2.1958e+03 | 2.52e-05 | 1.40e+02 | 0.00e+00 |
|  157  | 1648  |  451  | -2.1958e+03 | 8.09e-06 | 1.40e+02 | 0.00e+00 |
|  158  | 1656  |  453  | -2.1958e+03 | 5.66e-05 | 1.40e+02 | 0.00e+00 |
|  159  | 1664  |  455  | -2.1958e+03 | 1.52e-05 | 1.40e+02 | 0.00e+00 |
|  160  | 1680  |  457  | -2.1958e+03 | 2.18e-06 | 1.40e+02 | 0.00e+00 |
|  161  | 1688  |  459  | -2.1958e+03 | 1.53e-05 | 1.40e+02 | 0.00e+00 |
|  162  | 1696  |  461  | -2.1958e+03 | 2.22e-06 | 1.40e+02 | 0.00e+00 |
|  163  | 1704  |  463  | -2.1958e+03 | 1.55e-05 | 1.40e+02 | 0.00e+00 |
|  164  | 1720  |  465  | -2.1958e+03 | 2.28e-06 | 1.40e+02 | 0.00e+00 |
|  165  | 1728  |  467  | -2.1958e+03 | 1.59e-05 | 1.40e+02 | 0.00e+00 |
|  166  | 1744  |  469  | -2.1958e+03 | 2.41e-06 | 1.40e+02 | 0.00e+00 |
|  167  | 1760  |  471  | -2.1958e+03 | 2.41e-07 | 1.40e+02 | 0.00e+00 |
|  168  | 1768  |  473  | -2.1958e+03 | 1.69e-06 | 1.40e+02 | 0.00e+00 |
|  169  | 1784  |  475  | -2.1958e+03 | 1.69e-07 | 1.40e+02 | 0.00e+00 |
|  170  | 1792  |  477  | -2.1958e+03 | 1.18e-06 | 1.40e+02 | 0.00e+00 |
|  171  | 1808  |  479  | -2.1958e+03 | 1.18e-07 | 1.40e+02 | 0.00e+00 |
|  172  | 1816  |  481  | -2.1958e+03 | 8.26e-07 | 1.40e+02 | 0.00e+00 |
|  173  | 1824  |  483  | -2.1958e+03 | 8.26e-08 | 1.40e+02 | 0.00e+00 |
|  174  | 1832  |  485  | -2.1958e+03 | 5.78e-07 | 1.40e+02 | 0.00e+00 |
|  175  | 1848  |  487  | -2.1958e+03 | 5.78e-08 | 1.40e+02 | 0.00e+00 |
|  176  | 1856  |  490  | -2.1958e+03 | 4.05e-07 | 1.40e+02 | 0.00e+00 |
|  177  | 1864  |  493  | -2.1958e+03 | 2.83e-06 | 1.40e+02 | 0.00e+00 |
|  178  | 1880  |  495  | -2.1958e+03 | 2.83e-07 | 1.40e+02 | 0.00e+00 |
|  179  | 1888  |  497  | -2.1958e+03 | 1.98e-06 | 1.40e+02 | 0.00e+00 |
|  180  | 1904  |  499  | -2.1958e+03 | 1.98e-07 | 1.40e+02 | 0.00e+00 |
|  181  | 1912  |  501  | -2.1958e+03 | 1.39e-06 | 1.40e+02 | 0.00e+00 |
|  182  | 1920  |  503  | -2.1958e+03 | 1.39e-07 | 1.40e+02 | 0.00e+00 |
|  183  | 1936  |  505  | -2.1958e+03 | 1.39e-08 | 1.40e+02 | 0.00e+00 |
|  184  | 1944  |  507  | -2.1958e+03 | 9.72e-08 | 1.40e+02 | 0.00e+00 |
|  185  | 1960  |  509  | -2.1958e+03 | 9.72e-09 | 1.40e+02 | 0.00e+00 |
|  186  | 1968  |  511  | -2.1958e+03 | 6.80e-08 | 1.85e+06 | 0.00e+00 |
|  187  | 1984  |  512  | -2.1958e+03 | 3.40e-08 | 1.85e+06 | 0.00e+00 |
|  188  | 2000  |  513  | -2.1958e+03 | 1.70e-08 | 1.85e+06 | 0.00e+00 |
|  189  | 2008  |  514  | -2.1958e+03 | 8.51e-09 | 1.85e+06 | 0.00e+00 |
|  190  | 2024  |  515  | -2.1958e+03 | 4.25e-09 | 1.85e+06 | 0.00e+00 |
|  191  | 2040  |  516  | -2.1958e+03 | 2.13e-09 | 1.85e+06 | 0.00e+00 |
|  192  | 2048  |  517  | -2.1958e+03 | 1.06e-09 | 1.85e+06 | 0.00e+00 |
|  193  | 2064  |  518  | -2.1958e+03 | 5.32e-10 | 1.85e+06 | 0.00e+00 |
|  194  | 2080  |  519  | -2.1958e+03 | 2.66e-10 | 1.85e+06 | 0.00e+00 |
|  195  | 2096  |  520  | -2.1958e+03 | 1.33e-10 | 1.85e+06 | 0.00e+00 |
|  196  | 2112  |  521  | -2.1958e+03 | 6.65e-11 | 1.85e+06 | 0.00e+00 |
|  197  | 2128  |  522  | -2.1958e+03 | 3.32e-11 | 1.85e+06 | 0.00e+00 |
|  198  | 2136  |  523  | -2.1958e+03 | 1.66e-11 | 1.85e+06 | 0.00e+00 |
|  199  | 2152  |  524  | -2.1958e+03 | 8.31e-12 | 1.85e+06 | 0.00e+00 |
|  200  | 2168  |  525  | -2.1958e+03 | 4.15e-12 | 1.85e+06 | 0.00e+00 |
|  201  | 2184  |  526  | -2.1958e+03 | 2.08e-12 | 1.85e+06 | 0.00e+00 |
|  202  | 2200  |  527  | -2.1958e+03 | 1.04e-12 | 1.85e+06 | 0.00e+00 |
|  203  | 2216  |  528  | -2.1958e+03 | 5.19e-13 | 1.85e+06 | 0.00e+00 |
|  204  | 2224  |  528  | -2.1958e+03 | 1.00e+00 | 1.85e+06 | 0.00e+00 |
|  205  | 2240  |  530  | -2.1958e+03 | 5.00e-01 | 1.85e+06 | 0.00e+00 |
|  206  | 2256  |  533  | -2.1958e+03 | 2.50e-01 | 1.85e+06 | 0.00e+00 |
|  207  | 2272  |  535  | -2.1958e+03 | 1.25e-01 | 1.85e+06 | 0.00e+00 |
|  208  | 2280  |  537  | -2.1958e+03 | 6.25e-02 | 1.85e+06 | 0.00e+00 |
|  209  | 2296  |  539  | -2.1958e+03 | 3.12e-02 | 1.85e+06 | 0.00e+00 |
|  210  | 2304  |  541  | -2.1962e+03 | 3.12e-02 | 2.65e+02 | 0.00e+00 |
|  211  | 2320  |  543  | -2.1962e+03 | 1.56e-02 | 2.65e+02 | 0.00e+00 |
|  212  | 2336  |  545  | -2.1962e+03 | 7.81e-03 | 2.65e+02 | 0.00e+00 |
|  213  | 2344  |  548  | -2.1962e+03 | 3.91e-03 | 2.65e+02 | 0.00e+00 |
|  214  | 2352  |  551  | -2.1963e+03 | 3.91e-03 | 1.71e+02 | 0.00e+00 |
|  215  | 2368  |  554  | -2.1963e+03 | 1.95e-03 | 1.71e+02 | 0.00e+00 |
|  216  | 2384  |  557  | -2.1963e+03 | 9.77e-04 | 1.71e+02 | 0.00e+00 |
|  217  | 2400  |  558  | -2.1963e+03 | 4.88e-04 | 1.71e+02 | 0.00e+00 |
|  218  | 2408  |  559  | -2.1963e+03 | 4.88e-04 | 1.58e+02 | 0.00e+00 |
|  219  | 2424  |  560  | -2.1963e+03 | 2.44e-04 | 1.58e+02 | 0.00e+00 |
|  220  | 2440  |  561  | -2.1963e+03 | 1.22e-04 | 1.58e+02 | 0.00e+00 |
|  221  | 2456  |  563  | -2.1963e+03 | 4.44e-05 | 1.58e+02 | 0.00e+00 |
|  222  | 2472  |  565  | -2.1963e+03 | 1.26e-05 | 1.58e+02 | 0.00e+00 |
|  223  | 2480  |  566  | -2.1964e+03 | 8.83e-05 | 1.58e+02 | 0.00e+00 |
|  224  | 2496  |  567  | -2.1964e+03 | 2.52e-05 | 1.58e+02 | 0.00e+00 |
|  225  | 2512  |  568  | -2.1964e+03 | 4.22e-06 | 1.58e+02 | 0.00e+00 |
|  226  | 2520  |  570  | -2.1964e+03 | 2.95e-05 | 1.58e+02 | 0.00e+00 |
|  227  | 2536  |  571  | -2.1964e+03 | 5.78e-06 | 1.58e+02 | 0.00e+00 |
|  228  | 2544  |  573  | -2.1964e+03 | 5.78e-07 | 1.58e+02 | 0.00e+00 |
|  229  | 2560  |  574  | -2.1964e+03 | 5.78e-08 | 1.58e+02 | 0.00e+00 |
|  230  | 2568  |  575  | -2.1964e+03 | 4.05e-07 | 1.58e+02 | 0.00e+00 |
|  231  | 2576  |  577  | -2.1964e+03 | 2.83e-06 | 1.58e+02 | 0.00e+00 |
|  232  | 2592  |  579  | -2.1964e+03 | 2.83e-07 | 1.58e+02 | 0.00e+00 |
|  233  | 2600  |  581  | -2.1964e+03 | 1.98e-06 | 1.58e+02 | 0.00e+00 |
|  234  | 2616  |  582  | -2.1964e+03 | 1.98e-07 | 1.58e+02 | 0.00e+00 |
|  235  | 2632  |  583  | -2.1964e+03 | 1.98e-08 | 1.58e+02 | 0.00e+00 |
|  236  | 2648  |  584  | -2.1964e+03 | 1.98e-09 | 1.58e+02 | 0.00e+00 |
|  237  | 2656  |  586  | -2.1964e+03 | 1.39e-08 | 1.58e+02 | 0.00e+00 |
|  238  | 2664  |  588  | -2.1964e+03 | 9.72e-08 | 1.85e+06 | 0.00e+00 |
|  239  | 2672  |  591  | -2.1964e+03 | 2.53e-08 | 1.85e+06 | 0.00e+00 |
|  240  | 2688  |  593  | -2.1964e+03 | 6.56e-09 | 1.85e+06 | 0.00e+00 |
|  241  | 2696  |  594  | -2.1964e+03 | 3.28e-09 | 1.85e+06 | 0.00e+00 |
|  242  | 2712  |  595  | -2.1964e+03 | 1.64e-09 | 1.85e+06 | 0.00e+00 |
|  243  | 2720  |  596  | -2.1964e+03 | 8.20e-10 | 1.85e+06 | 0.00e+00 |
|  244  | 2736  |  597  | -2.1964e+03 | 4.10e-10 | 1.85e+06 | 0.00e+00 |
|  245  | 2752  |  598  | -2.1964e+03 | 2.05e-10 | 1.85e+06 | 0.00e+00 |
|  246  | 2760  |  599  | -2.1964e+03 | 1.03e-10 | 1.85e+06 | 0.00e+00 |
|  247  | 2776  |  600  | -2.1964e+03 | 5.13e-11 | 1.85e+06 | 0.00e+00 |
|  248  | 2792  |  601  | -2.1964e+03 | 2.56e-11 | 1.85e+06 | 0.00e+00 |
|  249  | 2808  |  602  | -2.1964e+03 | 1.28e-11 | 1.85e+06 | 0.00e+00 |
|  250  | 2816  |  603  | -2.1964e+03 | 6.41e-12 | 1.85e+06 | 0.00e+00 |
|  251  | 2832  |  604  | -2.1964e+03 | 3.20e-12 | 1.85e+06 | 0.00e+00 |
|  252  | 2840  |  605  | -2.1964e+03 | 1.60e-12 | 1.85e+06 | 0.00e+00 |
|  253  | 2856  |  606  | -2.1964e+03 | 8.01e-13 | 1.85e+06 | 0.00e+00 |
|  254  | 2864  |  606  | -2.1964e+03 | 1.00e+00 | 1.85e+06 | 0.00e+00 |
|  255  | 2872  |  609  | -2.1964e+03 | 5.00e-01 | 1.85e+06 | 0.00e+00 |
|  256  | 2888  |  612  | -2.1964e+03 | 2.50e-01 | 1.85e+06 | 0.00e+00 |
|  257  | 2904  |  615  | -2.1964e+03 | 1.25e-01 | 1.85e+06 | 0.00e+00 |
|  258  | 2920  |  618  | -2.1964e+03 | 6.25e-02 | 1.85e+06 | 0.00e+00 |
|  259  | 2928  |  621  | -2.1972e+03 | 6.25e-02 | 2.73e+02 | 0.00e+00 |
|  260  | 2944  |  624  | -2.1972e+03 | 2.34e-02 | 2.73e+02 | 0.00e+00 |
|  261  | 2952  |  628  | -2.1972e+03 | 1.17e-02 | 2.73e+02 | 0.00e+00 |
|  262  | 2968  |  632  | -2.1972e+03 | 5.84e-03 | 2.73e+02 | 0.00e+00 |
|  263  | 2976  |  636  | -2.1974e+03 | 4.09e-02 | 2.70e+02 | 0.00e+00 |
|  264  | 2992  |  641  | -2.1974e+03 | 2.04e-02 | 2.70e+02 | 0.00e+00 |
|  265  | 3000  |  646  | -2.1974e+03 | 1.02e-02 | 2.70e+02 | 0.00e+00 |
|  266  | 3008  |  648  | -2.1974e+03 | 5.11e-03 | 2.70e+02 | 0.00e+00 |
|  267  | 3024  |  650  | -2.1974e+03 | 2.55e-03 | 2.70e+02 | 0.00e+00 |
|  268  | 3032  |  652  | -2.1974e+03 | 1.28e-03 | 2.70e+02 | 0.00e+00 |
