writing to logs/trust-constr/Brazil/2021_7_19_14_43
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  62   |  496  |  102  | -4.6301e+02 | 3.29e-07 | 1.89e+08 | 0.00e+00 |
|  63   |  504  |  103  | -4.6301e+02 | 1.65e-07 | 1.89e+08 | 0.00e+00 |
|  64   |  512  |  104  | -4.6301e+02 | 8.23e-08 | 1.89e+08 | 0.00e+00 |
|  65   |  520  |  105  | -4.6301e+02 | 4.12e-08 | 1.89e+08 | 0.00e+00 |
|  66   |  528  |  106  | -4.6301e+02 | 2.06e-08 | 1.89e+08 | 0.00e+00 |
|  67   |  536  |  107  | -4.6301e+02 | 1.03e-08 | 1.89e+08 | 0.00e+00 |
|  68   |  544  |  108  | -4.6301e+02 | 5.14e-09 | 1.89e+08 | 0.00e+00 |
|  69   |  552  |  108  | -4.6301e+02 | 1.00e+00 | 1.89e+08 | 0.00e+00 |
|  70   |  560  |  109  | -4.6247e+02 | 5.60e+00 | 1.25e+02 | 0.00e+00 |
|  71   |  568  |  110  | -4.5167e+02 | 7.35e+00 | 1.39e+02 | 0.00e+00 |
|  72   |  576  |  111  | -4.4505e+02 | 7.35e+00 | 7.28e+01 | 0.00e+00 |
|  73   |  584  |  112  | -4.4419e+02 | 7.35e+00 | 6.87e+01 | 0.00e+00 |
|  74   |  592  |  113  | -4.4404e+02 | 7.35e+00 | 6.72e+01 | 0.00e+00 |
|  75   |  600  |  114  | -4.4398e+02 | 7.35e+00 | 6.64e+01 | 0.00e+00 |
|  76   |  608  |  121  | -4.5563e+02 | 7.35e+00 | 8.54e+01 | 0.00e+00 |
|  77   |  616  |  128  | -4.5970e+02 | 7.35e+00 | 8.99e+01 | 0.00e+00 |
|  78   |  624  |  135  | -4.6247e+02 | 7.35e+00 | 9.29e+01 | 0.00e+00 |
|  79   |  640  |  142  | -4.6247e+02 | 7.35e-01 | 9.29e+01 | 0.00e+00 |
|  80   |  656  |  149  | -4.6247e+02 | 2.62e-01 | 9.29e+01 | 0.00e+00 |
|  81   |  672  |  156  | -4.6247e+02 | 1.31e-01 | 9.29e+01 | 0.00e+00 |
|  82   |  688  |  160  | -4.6247e+02 | 6.55e-02 | 9.29e+01 | 0.00e+00 |
|  83   |  704  |  164  | -4.6247e+02 | 3.01e-02 | 9.29e+01 | 0.00e+00 |
|  84   |  720  |  167  | -4.6247e+02 | 1.35e-02 | 9.29e+01 | 0.00e+00 |
