writing to logs/AEJ_data/1/trust-constr/Philippines/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  122  | 1336  |  291  | -9.1897e+02 | 1.20e-07 | 1.01e+02 | 0.00e+00 |
|  123  | 1344  |  293  | -9.1897e+02 | 1.20e-08 | 1.01e+02 | 0.00e+00 |
|  124  | 1352  |  295  | -9.1897e+02 | 8.43e-08 | 1.01e+02 | 0.00e+00 |
|  125  | 1368  |  297  | -9.1897e+02 | 8.43e-09 | 1.01e+02 | 0.00e+00 |
|  126  | 1376  |  299  | -9.1897e+02 | 5.90e-08 | 1.01e+02 | 0.00e+00 |
|  127  | 1392  |  301  | -9.1897e+02 | 5.90e-09 | 1.01e+02 | 0.00e+00 |
|  128  | 1400  |  304  | -9.1897e+02 | 4.13e-08 | 1.01e+02 | 0.00e+00 |
|  129  | 1408  |  307  | -9.1897e+02 | 2.89e-07 | 1.01e+02 | 0.00e+00 |
|  130  | 1424  |  310  | -9.1897e+02 | 2.89e-08 | 1.01e+02 | 0.00e+00 |
|  131  | 1432  |  313  | -9.1897e+02 | 2.02e-07 | 1.01e+02 | 0.00e+00 |
|  132  | 1440  |  317  | -9.1897e+02 | 2.02e-08 | 1.01e+02 | 0.00e+00 |
|  133  | 1456  |  320  | -9.1897e+02 | 2.02e-09 | 1.01e+02 | 0.00e+00 |
|  134  | 1464  |  323  | -9.1897e+02 | 1.42e-08 | 1.01e+02 | 0.00e+00 |
|  135  | 1480  |  326  | -9.1897e+02 | 1.42e-09 | 1.01e+02 | 0.00e+00 |
|  136  | 1496  |  328  | -9.1897e+02 | 1.42e-10 | 1.01e+02 | 0.00e+00 |
|  137  | 1512  |  330  | -9.1897e+02 | 1.42e-11 | 1.01e+02 | 0.00e+00 |
|  138  | 1520  |  332  | -9.1897e+02 | 9.91e-11 | 1.01e+02 | 0.00e+00 |
|  139  | 1528  |  335  | -9.1897e+02 | 6.94e-10 | 1.01e+02 | 0.00e+00 |
|  140  | 1536  |  338  | -9.1897e+02 | 4.86e-09 | 1.01e+02 | 0.00e+00 |
|  141  | 1552  |  340  | -9.1897e+02 | 4.86e-10 | 1.01e+02 | 0.00e+00 |
|  142  | 1560  |  341  | -9.1897e+02 | 4.86e-11 | 1.01e+02 | 0.00e+00 |
|  143  | 1576  |  342  | -9.1897e+02 | 4.86e-12 | 1.01e+02 | 0.00e+00 |
|  144  | 1592  |  343  | -9.1897e+02 | 4.86e-13 | 1.01e+02 | 0.00e+00 |
|  145  | 1600  |  343  | -9.1897e+02 | 1.00e+00 | 1.01e+02 | 0.00e+00 |
|  146  | 1616  |  350  | -9.1897e+02 | 1.00e-01 | 1.01e+02 | 0.00e+00 |
|  147  | 1632  |  357  | -9.1897e+02 | 4.63e-02 | 1.01e+02 | 0.00e+00 |
|  148  | 1648  |  363  | -9.1897e+02 | 2.31e-02 | 1.01e+02 | 0.00e+00 |
|  149  | 1664  |  370  | -9.1897e+02 | 1.16e-02 | 1.01e+02 | 0.00e+00 |
|  150  | 1672  |  374  | -9.1915e+02 | 1.16e-02 | 9.50e+01 | 0.00e+00 |
|  151  | 1688  |  377  | -9.1915e+02 | 5.78e-03 | 9.50e+01 | 0.00e+00 |
|  152  | 1696  |  380  | -9.1915e+02 | 2.89e-03 | 9.50e+01 | 0.00e+00 |
|  153  | 1712  |  382  | -9.1915e+02 | 1.45e-03 | 9.50e+01 | 0.00e+00 |
|  154  | 1728  |  384  | -9.1915e+02 | 7.23e-04 | 9.50e+01 | 0.00e+00 |
|  155  | 1736  |  385  | -9.1915e+02 | 3.61e-04 | 9.50e+01 | 0.00e+00 |
|  156  | 1744  |  386  | -9.1915e+02 | 1.60e-04 | 9.50e+01 | 0.00e+00 |
|  157  | 1752  |  387  | -9.1915e+02 | 8.00e-05 | 9.50e+01 | 0.00e+00 |
|  158  | 1760  |  388  | -9.1917e+02 | 5.60e-04 | 9.47e+01 | 0.00e+00 |
|  159  | 1776  |  389  | -9.1917e+02 | 2.80e-04 | 9.47e+01 | 0.00e+00 |
|  160  | 1792  |  390  | -9.1917e+02 | 9.63e-05 | 9.47e+01 | 0.00e+00 |
|  161  | 1800  |  391  | -9.1917e+02 | 2.89e-05 | 9.47e+01 | 0.00e+00 |
|  162  | 1808  |  392  | -9.1918e+02 | 2.02e-04 | 9.46e+01 | 0.00e+00 |
|  163  | 1816  |  393  | -9.1918e+02 | 6.34e-05 | 9.46e+01 | 0.00e+00 |
|  164  | 1824  |  394  | -9.1918e+02 | 1.25e-05 | 9.46e+01 | 0.00e+00 |
|  165  | 1832  |  395  | -9.1918e+02 | 8.78e-05 | 9.45e+01 | 0.00e+00 |
|  166  | 1848  |  396  | -9.1918e+02 | 2.40e-05 | 9.45e+01 | 0.00e+00 |
|  167  | 1864  |  397  | -9.1918e+02 | 2.40e-06 | 9.45e+01 | 0.00e+00 |
|  168  | 1872  |  398  | -9.1918e+02 | 1.68e-05 | 9.45e+01 | 0.00e+00 |
|  169  | 1880  |  399  | -9.1918e+02 | 1.68e-06 | 9.45e+01 | 0.00e+00 |
|  170  | 1888  |  400  | -9.1918e+02 | 1.18e-05 | 9.45e+01 | 0.00e+00 |
|  171  | 1896  |  401  | -9.1918e+02 | 1.18e-06 | 9.45e+01 | 0.00e+00 |
|  172  | 1904  |  402  | -9.1918e+02 | 8.24e-06 | 9.45e+01 | 0.00e+00 |
|  173  | 1912  |  403  | -9.1918e+02 | 8.24e-07 | 9.45e+01 | 0.00e+00 |
|  174  | 1920  |  404  | -9.1918e+02 | 8.24e-08 | 9.45e+01 | 0.00e+00 |
|  175  | 1928  |  405  | -9.1918e+02 | 5.77e-07 | 9.45e+01 | 0.00e+00 |
|  176  | 1944  |  406  | -9.1918e+02 | 5.77e-08 | 9.45e+01 | 0.00e+00 |
|  177  | 1952  |  408  | -9.1918e+02 | 4.04e-07 | 9.45e+01 | 0.00e+00 |
|  178  | 1960  |  409  | -9.1918e+02 | 2.83e-06 | 9.45e+01 | 0.00e+00 |
|  179  | 1968  |  410  | -9.1918e+02 | 2.83e-07 | 9.45e+01 | 0.00e+00 |
|  180  | 1976  |  411  | -9.1918e+02 | 2.83e-08 | 9.45e+01 | 0.00e+00 |
|  181  | 1992  |  412  | -9.1918e+02 | 2.83e-09 | 9.45e+01 | 0.00e+00 |
|  182  | 2000  |  414  | -9.1918e+02 | 1.98e-08 | 9.45e+01 | 0.00e+00 |
|  183  | 2008  |  416  | -9.1918e+02 | 1.38e-07 | 9.45e+01 | 0.00e+00 |
|  184  | 2024  |  418  | -9.1918e+02 | 1.38e-08 | 9.45e+01 | 0.00e+00 |
|  185  | 2040  |  420  | -9.1918e+02 | 1.38e-09 | 9.45e+01 | 0.00e+00 |
|  186  | 2048  |  422  | -9.1918e+02 | 9.69e-09 | 9.45e+01 | 0.00e+00 |
|  187  | 2056  |  425  | -9.1918e+02 | 6.78e-08 | 9.45e+01 | 0.00e+00 |
|  188  | 2072  |  427  | -9.1918e+02 | 6.78e-09 | 9.45e+01 | 0.00e+00 |
|  189  | 2088  |  429  | -9.1918e+02 | 6.78e-10 | 9.45e+01 | 0.00e+00 |
|  190  | 2096  |  431  | -9.1918e+02 | 4.75e-09 | 9.45e+01 | 0.00e+00 |
|  191  | 2112  |  433  | -9.1918e+02 | 4.75e-10 | 9.45e+01 | 0.00e+00 |
|  192  | 2120  |  435  | -9.1918e+02 | 3.32e-09 | 9.45e+01 | 0.00e+00 |
|  193  | 2136  |  437  | -9.1918e+02 | 3.32e-10 | 9.45e+01 | 0.00e+00 |
|  194  | 2144  |  439  | -9.1918e+02 | 2.33e-09 | 9.45e+01 | 0.00e+00 |
|  195  | 2160  |  441  | -9.1918e+02 | 2.33e-10 | 9.45e+01 | 0.00e+00 |
|  196  | 2168  |  443  | -9.1918e+02 | 1.63e-09 | 9.45e+01 | 0.00e+00 |
|  197  | 2184  |  445  | -9.1918e+02 | 1.63e-10 | 9.45e+01 | 0.00e+00 |
|  198  | 2192  |  447  | -9.1918e+02 | 1.14e-09 | 9.45e+01 | 0.00e+00 |
|  199  | 2208  |  449  | -9.1918e+02 | 1.14e-10 | 9.45e+01 | 0.00e+00 |
|  200  | 2216  |  451  | -9.1918e+02 | 7.98e-10 | 9.45e+01 | 0.00e+00 |
|  201  | 2224  |  452  | -9.1918e+02 | 7.98e-10 | 9.45e+01 | 0.00e+00 |
|  202  | 2232  |  454  | -9.1918e+02 | 7.98e-11 | 9.45e+01 | 0.00e+00 |
|  203  | 2240  |  456  | -9.1918e+02 | 5.59e-10 | 9.45e+01 | 0.00e+00 |
|  204  | 2248  |  458  | -9.1918e+02 | 5.59e-11 | 9.45e+01 | 0.00e+00 |
|  205  | 2256  |  460  | -9.1918e+02 | 3.91e-10 | 9.45e+01 | 0.00e+00 |
|  206  | 2256  |  467  | -9.1918e+02 | 3.91e-11 | 9.45e+01 | 0.00e+00 |
|  207  | 2256  |  474  | -9.1918e+02 | 3.91e-12 | 9.45e+01 | 0.00e+00 |
|  208  | 2256  |  481  | -9.1918e+02 | 3.91e-13 | 9.45e+01 | 0.00e+00 |
|  209  | 2256  |  481  | -9.1918e+02 | 1.00e+00 | 9.45e+01 | 0.00e+00 |
|  210  | 2256  |  488  | -9.1918e+02 | 1.00e-01 | 9.45e+01 | 0.00e+00 |
|  211  | 2256  |  495  | -9.1918e+02 | 1.00e-02 | 9.45e+01 | 0.00e+00 |
|  212  | 2256  |  502  | -9.1918e+02 | 1.00e-03 | 9.45e+01 | 0.00e+00 |
|  213  | 2256  |  509  | -9.1918e+02 | 1.00e-04 | 9.45e+01 | 0.00e+00 |
|  214  | 2256  |  516  | -9.1918e+02 | 1.00e-05 | 9.45e+01 | 0.00e+00 |
|  215  | 2256  |  523  | -9.1918e+02 | 1.00e-06 | 9.45e+01 | 0.00e+00 |
|  216  | 2256  |  530  | -9.1918e+02 | 1.00e-07 | 9.45e+01 | 0.00e+00 |
|  217  | 2256  |  537  | -9.1918e+02 | 1.00e-08 | 9.45e+01 | 0.00e+00 |
|  218  | 2256  |  544  | -9.1918e+02 | 1.00e-09 | 9.45e+01 | 0.00e+00 |
|  219  | 2256  |  551  | -9.1918e+02 | 1.00e-10 | 9.45e+01 | 0.00e+00 |
|  220  | 2256  |  558  | -9.1918e+02 | 1.00e-11 | 9.45e+01 | 0.00e+00 |
|  221  | 2256  |  565  | -9.1918e+02 | 1.00e-12 | 9.45e+01 | 0.00e+00 |
|  222  | 2256  |  572  | -9.1918e+02 | 1.00e-13 | 9.45e+01 | 0.00e+00 |
|  223  | 2256  |  572  | -9.1918e+02 | 1.00e+00 | 9.45e+01 | 0.00e+00 |
|  224  | 2256  |  579  | -9.1918e+02 | 1.00e-01 | 9.45e+01 | 0.00e+00 |
|  225  | 2256  |  586  | -9.1918e+02 | 1.00e-02 | 9.45e+01 | 0.00e+00 |
|  226  | 2256  |  593  | -9.1918e+02 | 1.00e-03 | 9.45e+01 | 0.00e+00 |
|  227  | 2256  |  600  | -9.1918e+02 | 1.00e-04 | 9.45e+01 | 0.00e+00 |
|  228  | 2256  |  607  | -9.1918e+02 | 1.00e-05 | 9.45e+01 | 0.00e+00 |
|  229  | 2256  |  614  | -9.1918e+02 | 1.00e-06 | 9.45e+01 | 0.00e+00 |
|  230  | 2256  |  621  | -9.1918e+02 | 1.00e-07 | 9.45e+01 | 0.00e+00 |
|  231  | 2256  |  628  | -9.1918e+02 | 1.00e-08 | 9.45e+01 | 0.00e+00 |
|  232  | 2256  |  635  | -9.1918e+02 | 1.00e-09 | 9.45e+01 | 0.00e+00 |
|  233  | 2256  |  642  | -9.1918e+02 | 1.00e-10 | 9.45e+01 | 0.00e+00 |
|  234  | 2256  |  649  | -9.1918e+02 | 1.00e-11 | 9.45e+01 | 0.00e+00 |
|  235  | 2256  |  656  | -9.1918e+02 | 1.00e-12 | 9.45e+01 | 0.00e+00 |
|  236  | 2256  |  663  | -9.1918e+02 | 1.00e-13 | 9.45e+01 | 0.00e+00 |
|  237  | 2256  |  663  | -9.1918e+02 | 1.00e+00 | 9.45e+01 | 0.00e+00 |
|  238  | 2256  |  670  | -9.1918e+02 | 1.00e-01 | 9.45e+01 | 0.00e+00 |
|  239  | 2256  |  677  | -9.1918e+02 | 1.00e-02 | 9.45e+01 | 0.00e+00 |
|  240  | 2256  |  684  | -9.1918e+02 | 1.00e-03 | 9.45e+01 | 0.00e+00 |
|  241  | 2256  |  691  | -9.1918e+02 | 1.00e-04 | 9.45e+01 | 0.00e+00 |
|  242  | 2256  |  698  | -9.1918e+02 | 1.00e-05 | 9.45e+01 | 0.00e+00 |
|  243  | 2256  |  705  | -9.1918e+02 | 1.00e-06 | 9.45e+01 | 0.00e+00 |
|  244  | 2256  |  712  | -9.1918e+02 | 1.00e-07 | 9.45e+01 | 0.00e+00 |
|  245  | 2256  |  719  | -9.1918e+02 | 1.00e-08 | 9.45e+01 | 0.00e+00 |
|  246  | 2256  |  726  | -9.1918e+02 | 1.00e-09 | 9.45e+01 | 0.00e+00 |
|  247  | 2256  |  733  | -9.1918e+02 | 1.00e-10 | 9.45e+01 | 0.00e+00 |
|  248  | 2256  |  740  | -9.1918e+02 | 1.00e-11 | 9.45e+01 | 0.00e+00 |
|  249  | 2256  |  747  | -9.1918e+02 | 1.00e-12 | 9.45e+01 | 0.00e+00 |
|  250  | 2256  |  754  | -9.1918e+02 | 1.00e-13 | 9.45e+01 | 0.00e+00 |
|  251  | 2256  |  754  | -9.1918e+02 | 1.00e+00 | 9.45e+01 | 0.00e+00 |
|  252  | 2256  |  761  | -9.1918e+02 | 1.00e-01 | 9.45e+01 | 0.00e+00 |
|  253  | 2256  |  768  | -9.1918e+02 | 1.00e-02 | 9.45e+01 | 0.00e+00 |
|  254  | 2256  |  775  | -9.1918e+02 | 1.00e-03 | 9.45e+01 | 0.00e+00 |
|  255  | 2256  |  782  | -9.1918e+02 | 1.00e-04 | 9.45e+01 | 0.00e+00 |
|  256  | 2256  |  789  | -9.1918e+02 | 1.00e-05 | 9.45e+01 | 0.00e+00 |
|  257  | 2256  |  796  | -9.1918e+02 | 1.00e-06 | 9.45e+01 | 0.00e+00 |
|  258  | 2256  |  803  | -9.1918e+02 | 1.00e-07 | 9.45e+01 | 0.00e+00 |
|  259  | 2256  |  810  | -9.1918e+02 | 1.00e-08 | 9.45e+01 | 0.00e+00 |
|  260  | 2256  |  817  | -9.1918e+02 | 1.00e-09 | 9.45e+01 | 0.00e+00 |
|  261  | 2256  |  824  | -9.1918e+02 | 1.00e-10 | 9.45e+01 | 0.00e+00 |
|  262  | 2256  |  831  | -9.1918e+02 | 1.00e-11 | 9.45e+01 | 0.00e+00 |
|  263  | 2256  |  838  | -9.1918e+02 | 1.00e-12 | 9.45e+01 | 0.00e+00 |
|  264  | 2256  |  845  | -9.1918e+02 | 1.00e-13 | 9.45e+01 | 0.00e+00 |
|  265  | 2256  |  845  | -9.1918e+02 | 1.00e+00 | 9.45e+01 | 0.00e+00 |
|  266  | 2256  |  852  | -9.1918e+02 | 1.00e-01 | 9.45e+01 | 0.00e+00 |
|  267  | 2256  |  859  | -9.1918e+02 | 1.00e-02 | 9.45e+01 | 0.00e+00 |
