	start time: 2021-07-19 14:43:43.736645
0.0,-0.75,2.5,1.5,5.0,0.025,0.025, -515.6677073754803, 0.023387240574031014
1.4901161193847656e-08,-0.75,2.5,1.5,5.0,0.025,0.025, -515.6677063392509, 0.02338724051984587
0.0,-0.7500000149011612,2.5,1.5,5.0,0.025,0.025, -515.6677104148536, 0.023387240824545307
0.0,-0.75,2.500000037252903,1.5,5.0,0.025,0.025, -515.6677081019778, 0.02338724060701462
0.0,-0.75,2.5,1.5000000223517418,5.0,0.025,0.025, -515.6677069750212, 0.023387240574031014
0.0,-0.75,2.5,1.5,5.000000074505806,0.025,0.025, -515.667703567628, 0.023387240574031014
0.0,-0.75,2.5,1.5,5.0,0.025000014901161195,0.025, -515.6677526641153, 0.023387240574031014
0.0,-0.75,2.5,1.5,5.0,0.025,0.025000014901161195, -515.6676926127458, 0.023387240574031014
-0.023357992684641685,-0.7940581089349439,1e-05,1.4939464748316078,4.983129065414188,0.35253274102512905,-0.08176498315179265, 19023800027884.973, 0.3955525835074604
-0.02335800758580288,-0.7940581089349439,1e-05,1.4939464748316078,4.983129065414188,0.35253274102512905,-0.08176498315179265, 19023800517935.152, 0.395552579471448
-0.023357992684641685,-0.7940581238361051,1e-05,1.4939464748316078,4.983129065414188,0.35253274102512905,-0.08176498315179265, 19023802092639.395, 0.3955525756320361
-0.023357992684641685,-0.7940581089349439,1e-05,1.4939464748316078,4.983129065414188,0.35253274102512905,-0.08176498315179265, 19023800027884.973, 0.3955525835074604
-0.023357992684641685,-0.7940581089349439,1e-05,1.493946497093145,4.983129065414188,0.35253274102512905,-0.08176498315179265, 19023800064168.1, 0.3955525835074604
-0.023357992684641685,-0.7940581089349439,1e-05,1.4939464748316078,4.9831291396685975,0.35253274102512905,-0.08176498315179265, 19023800550439.273, 0.3955525835074604
-0.023357992684641685,-0.7940581089349439,1e-05,1.4939464748316078,4.983129065414188,0.35253275592629024,-0.08176498315179265, 19023800027884.973, 0.3955525835074604
-0.023357992684641685,-0.7940581089349439,1e-05,1.4939464748316078,4.983129065414188,0.35253274102512905,-0.08176499805295384, 19023800027884.97, 0.3955525835074604
-5.895653100397714e-12,-0.7500000000069569,2.500000000001919,1.4999999999979166,4.999999999994056,0.0250000001085886,0.02499999996460366, -515.6677077422324, 0.023387240574309246
-1.4907056846948052e-08,-0.7500000000069569,2.500000000001919,1.4999999999979166,4.999999999994056,0.0250000001085886,0.02499999996460366, -515.6677087793081, 0.02338724062827052
-5.895653100397714e-12,-0.7500000149081181,2.500000000001919,1.4999999999979166,4.999999999994056,0.0250000001085886,0.02499999996460366, -515.6677107828643, 0.023387240824486483
-5.895653100397714e-12,-0.7500000000069569,2.500000037254822,1.4999999999979166,4.999999999994056,0.0250000001085886,0.02499999996460366, -515.6677084691507, 0.023387240607193566
-5.895653100397714e-12,-0.7500000000069569,2.500000000001919,1.5000000223496583,4.999999999994056,0.0250000001085886,0.02499999996460366, -515.6677073417736, 0.023387240574309246
-5.895653100397714e-12,-0.7500000000069569,2.500000000001919,1.4999999999979166,5.000000074499862,0.0250000001085886,0.02499999996460366, -515.667703934378, 0.023387240574309246
-5.895653100397714e-12,-0.7500000000069569,2.500000000001919,1.4999999999979166,4.999999999994056,0.025000015009749795,0.02499999996460366, -515.6677530308664, 0.023387240574309246
-5.895653100397714e-12,-0.7500000000069569,2.500000000001919,1.4999999999979166,4.999999999994056,0.0250000001085886,0.025000014865764853, -515.6676929794982, 0.023387240574309246
-1.178251650864076e-11,-0.7500000000139033,2.500000000003835,1.4999999999958362,4.9999999999881215,0.02500000021701506,0.02499999992926017, -515.6677081099517, 0.0233872405741749
-1.4912943710356297e-08,-0.7500000000139033,2.500000000003835,1.4999999999958362,4.9999999999881215,0.02500000021701506,0.02499999992926017, -515.6677091454845, 0.023387240628567757
-1.178251650864076e-11,-0.7500000149150645,2.500000000003835,1.4999999999958362,4.9999999999881215,0.02500000021701506,0.02499999992926017, -515.667711150001, 0.0233872408245044
-1.178251650864076e-11,-0.7500000000139033,2.500000037256738,1.4999999999958362,4.9999999999881215,0.02500000021701506,0.02499999992926017, -515.6677088352272, 0.02338724060751351
-1.178251650864076e-11,-0.7500000000139033,2.500000000003835,1.500000022347578,4.9999999999881215,0.02500000021701506,0.02499999992926017, -515.6677077094931, 0.0233872405741749
-1.178251650864076e-11,-0.7500000000139033,2.500000000003835,1.4999999999958362,5.0000000744939275,0.02500000021701506,0.02499999992926017, -515.6677043020974, 0.0233872405741749
